,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
663752,Cody Morris,5,17,22,7,3,0,3,20,11,0,19,0,.244,78,.337,.397,.734,2,3,.600,1,351,,31,,,0,0,,0.77,0,,5,1,2,0,3,1.000,0.60,1.35,20.2,5,1,0,0,2.18,20.2,1,2,0,0,0,0,5,1.45,89,62,5,0,0,221,.630,0,0,1,0,.333,16.98,0,1.82,8.71,4.79,8.27,3.05,1.31,0,0,,
669212,Eli Morgan,46,37,74,29,12,1,10,68,12,0,44,2,.199,221,.245,.398,.643,1,6,.857,3,947,,88,,,0,2,,0.50,0,,1,5,3,0,8,1.000,0.17,1.20,60.2,46,0,0,0,3.71,60.2,5,3,0,4,10,4,25,0.92,237,182,46,0,0,646,.680,2,0,0,1,.625,15.61,6,5.67,10.09,1.78,6.53,4.30,1.48,21,6,,
661403,Emmanuel Clase,72,98,35,17,6,0,3,68,10,2,41,1,.171,240,.206,.233,.439,0,4,1.000,9,857,,56,,,1,1,,2.80,0,,0,6,7,0,13,1.000,0.18,1.75,67.2,72,1,0,0,1.46,67.2,3,4,39,43,0,4,11,0.75,253,203,72,0,0,640,.750,1,0,4,0,.429,12.67,64,6.80,9.04,1.33,5.45,2.26,0.40,5,2,,
660853,Los Santos,46,43,47,17,12,1,3,54,16,1,38,2,.213,178,.280,.343,.623,0,3,1.000,2,788,0,61,0,0,0,4,.---,0.91,0,-.--,0,4,3,1,8,.875,0.15,1.29,49.1,46,0,0,1,3.10,49.1,4,0,1,2,3,1,17,1.09,200,148,46,0,0,527,.670,2,1,3,0,1.000,15.97,11,3.38,9.85,2.92,6.93,3.10,0.55,33,9,,
672356,Gabriel Arias,1,7,2,2,0,0,0,8,1,0,2,0,.105,19,.150,.105,.255,0,0,.---,0,69,20,2,1,13,0,0,.182,3.50,0,-.--,0,1,0,0,1,1.000,1.00,9.00,1.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675916,James Karinchak,33,10,38,6,3,1,2,54,19,0,19,1,.158,120,.277,.250,.527,1,9,.900,0,607,,30,,,0,1,,0.26,0,,0,0,1,0,1,1.000,0.03,0.26,34.1,33,0,0,0,1.57,34.1,1,0,3,4,8,1,6,1.11,141,103,33,0,0,363,.600,1,0,2,0,1.000,17.68,7,2.84,14.16,4.98,4.98,1.57,0.52,6,3,,
608070,Jose Ramirez,148,111,231,86,42,4,28,74,67,19,155,6,.276,562,.354,.514,.868,7,18,.720,5,2579,644,289,117,225,0,9,.271,0.48,0,20.07,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647304,Josh Naylor,116,144,104,44,26,0,19,73,35,4,110,6,.258,426,.320,.453,.773,1,6,.857,12,1666,472,193,73,185,0,5,.268,1.38,0,22.42,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668948,Kirk McCarty,10,30,38,18,4,0,8,21,12,1,32,0,.269,119,.331,.504,.835,1,0,.000,3,475,,60,,,0,2,,0.79,0,,2,3,1,0,4,1.000,0.40,1.16,31.2,10,0,0,0,4.55,31.2,4,2,0,1,0,1,16,1.39,133,95,10,0,0,317,.670,0,0,0,1,.667,15.00,5,1.75,5.97,3.41,9.09,5.12,2.27,1,0,,
571912,Luke Maile,70,33,52,18,10,0,3,51,18,0,36,2,.213,169,.292,.325,.617,0,0,.---,4,780,192,55,16,84,0,3,.280,0.63,0,56.33,51,22,440,0,462,1.000,6.60,8.70,478.1,70,2,0,0,,,,,,,,,,,,,,,,,,,,18,1,,,,,,,,,,,,1,3.57
664702,Myles Straw,144,160,164,69,22,3,0,80,52,0,110,1,.216,510,.288,.271,.559,1,18,.947,4,2244,567,138,28,221,1,3,.254,0.98,0,-.--,136,12,349,2,363,.994,2.51,2.63,1234.0,144,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680704,Nick Sandlin,43,47,32,12,5,0,2,38,23,3,25,3,.176,142,.304,.254,.558,0,5,1.000,5,687,,36,,,0,0,,1.47,0,,0,5,1,1,7,.857,0.14,1.32,41.0,43,2,0,1,2.20,41.0,5,2,0,3,7,3,10,1.17,168,123,43,0,0,428,.620,3,0,1,0,.714,16.76,10,1.65,8.34,5.05,5.49,2.63,0.44,30,10,,
660757,Oscar Gonzalez,81,96,67,31,25,0,11,66,13,2,93,3,.291,320,.322,.472,.794,2,1,.333,6,1273,338,151,41,142,0,2,.335,1.43,0,29.09,6,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680911,Owen Miller,21,111,116,51,25,1,5,88,29,1,100,7,.246,406,.302,.350,.652,0,2,1.000,7,1732,451,142,48,181,0,9,.295,0.96,0,81.20,13,0,0,0,0,.000,0.00,-.--,0.0,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656529,Sam Hentges,54,75,32,17,7,0,3,68,17,1,39,3,.184,212,.253,.259,.512,1,5,.833,5,889,,55,,,1,1,,2.34,0,,0,11,3,1,15,.933,0.26,2.14,59.2,54,1,0,1,2.41,59.2,3,2,1,1,8,0,16,0.94,234,179,54,0,0,594,.670,3,0,3,0,.600,14.90,15,4.00,10.26,2.56,5.88,2.56,0.45,23,5,,
669456,Shane Bieber,29,194,165,64,26,2,17,189,35,0,159,2,.227,701,.265,.342,.607,4,8,.667,17,2705,,240,,,3,3,,1.18,0,,29,16,15,1,32,.969,1.07,1.48,189.0,29,1,0,1,2.81,189.0,12,8,0,0,0,0,59,1.03,744,567,29,1,0,1821,.670,2,1,5,0,.600,14.31,0,5.40,9.00,1.67,7.57,3.05,0.81,0,0,,
680757,Steven Kwan,4,144,178,82,22,7,5,54,60,1,155,6,.295,525,.371,.392,.763,5,17,.773,8,2475,597,206,44,205,2,4,.319,0.81,0,105.00,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663986,Trevor Stephan,62,51,50,22,12,0,3,77,14,2,56,4,.245,229,.297,.336,.633,0,9,1.000,3,960,,77,,,3,2,,1.02,0,,0,2,5,2,9,.778,0.11,1.05,60.1,62,0,0,2,2.69,60.1,6,4,2,4,18,2,18,1.16,252,181,62,0,0,637,.660,4,0,2,0,.600,15.91,6,5.50,11.49,2.09,8.35,3.28,0.45,18,5,,
663474,Triston McKenzie,29,118,223,63,28,2,25,180,43,0,131,5,.202,649,.256,.367,.623,4,6,.600,10,2646,,238,,,1,2,,0.53,0,,28,8,12,0,20,1.000,0.69,1.00,180.1,29,1,0,0,3.04,180.1,11,11,0,0,0,0,61,0.96,700,541,29,0,0,1775,.670,5,0,8,0,.500,14.67,1,4.19,8.98,2.15,6.54,3.14,1.25,0,0,,
671289,Tyler Freeman,1,23,21,7,3,0,0,9,4,0,17,4,.246,69,.321,.290,.611,0,1,1.000,2,312,78,20,3,39,0,1,.279,1.10,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666181,Will Benson,24,13,11,8,1,0,0,17,3,0,9,2,.180,50,.255,.200,.455,0,0,.---,1,207,55,10,3,26,0,0,.273,1.18,0,-.--,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,14,23,60,21,10,0,9,32,18,0,36,3,.240,150,.331,.487,.818,1,4,.800,0,674,,73,,,0,1,,0.38,0,,7,1,1,0,2,1.000,0.14,0.46,39.0,14,0,0,0,4.85,39.0,0,3,0,0,0,0,21,1.38,172,117,14,0,0,422,.630,3,0,1,0,.000,17.28,7,1.78,7.38,4.15,8.31,4.85,2.08,2,0,,
572041,AJ Pollock,14,131,130,57,25,1,14,92,30,0,113,2,.245,462,.291,.394,.685,1,2,.667,12,1732,498,182,56,220,0,4,.275,1.01,0,33.00,11,0,20,0,20,1.000,1.43,1.98,91.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607481,Aaron Bummer,27,29,11,11,3,0,2,26,10,0,27,2,.293,92,.371,.391,.762,1,2,.667,2,408,0,36,0,0,0,1,.---,2.64,0,-.--,0,2,0,0,2,1.000,0.07,0.78,23.1,27,0,0,0,2.70,23.1,2,1,2,5,9,3,7,1.59,105,70,27,0,0,241,.590,2,0,0,1,.667,17.49,3,2.60,10.03,3.86,10.41,4.24,0.77,13,7,,
641553,Adam Engel,2,44,65,31,12,1,2,70,11,1,51,3,.222,230,.266,.309,.575,3,12,.800,2,932,244,71,15,102,0,0,.310,0.68,0,115.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683734,Andrew Vaughn,29,145,119,59,28,1,17,88,29,0,136,9,.281,484,.331,.448,.779,0,0,.---,12,1984,526,217,73,176,0,4,.311,1.22,0,28.47,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663436,Davis Martin,12,54,69,26,10,1,6,39,17,1,50,2,.239,209,.301,.383,.684,0,4,1.000,4,888,,80,,,2,1,,0.78,1,,7,8,4,0,12,1.000,1.00,1.93,56.0,12,3,0,0,3.86,56.0,2,5,0,1,0,1,24,1.20,232,168,12,0,0,588,.660,2,0,3,1,.286,15.86,1,2.29,6.27,2.73,8.04,4.18,0.96,2,0,,
656302,Dylan Cease,30,118,173,51,23,2,14,217,71,2,117,2,.188,623,.273,.299,.572,5,10,.667,4,2921,,186,,,1,1,,0.68,0,,30,7,2,2,11,.818,0.30,0.47,173.0,30,0,0,2,2.13,173.0,14,7,0,0,0,0,41,1.09,698,519,30,1,1,1819,.620,2,1,7,1,.667,16.88,0,3.06,11.29,3.69,6.09,2.65,0.73,0,0,,
650391,Eloy Jimenez,44,71,56,38,11,0,15,63,27,0,83,3,.309,269,.373,.517,.890,0,0,.---,6,1091,303,139,52,91,0,4,.349,1.27,0,17.93,44,0,0,0,0,.000,0.00,-.--,0.0,44,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462101,Elvis Andrus,3,44,30,21,7,0,6,24,8,0,42,0,.300,140,.338,.479,.817,0,8,1.000,1,555,148,67,22,45,0,0,.327,1.47,0,23.33,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657757,Gavin Sheets,15,82,109,32,18,0,15,75,25,0,85,3,.244,348,.298,.425,.723,0,0,.---,9,1572,379,148,51,166,0,3,.268,0.75,0,23.20,15,0,0,0,0,.000,0.00,-.--,0.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518617,Jake Diekman,22,13,11,17,3,0,3,25,10,1,23,2,.324,71,.417,.493,.910,0,5,1.000,0,336,,35,,,0,1,,1.18,0,,0,1,2,0,3,1.000,0.14,1.69,16.0,22,0,0,0,7.31,16.0,0,3,0,0,4,0,13,2.06,84,48,22,0,0,209,.620,2,0,2,0,.000,21.00,2,2.50,14.06,5.63,12.94,9.56,1.69,6,2,,
669424,Jimmy Lambert,39,35,57,17,8,1,4,40,20,0,40,1,.237,169,.318,.367,.685,1,6,.857,2,759,0,62,0,0,1,2,.---,0.61,0,-.--,2,4,0,0,4,1.000,0.10,0.82,44.2,39,0,0,0,3.22,44.2,1,2,0,1,8,1,16,1.34,193,134,39,0,0,490,.650,1,0,5,0,.333,16.99,6,2.00,8.06,4.03,8.06,3.43,0.81,25,10,,
523260,Joe Kelly,39,40,13,25,8,0,2,46,21,0,33,3,.252,131,.365,.359,.724,0,4,1.000,2,643,,47,,,0,1,,3.08,0,,1,4,3,0,7,1.000,0.18,1.91,33.2,39,1,0,0,6.42,33.2,1,3,1,1,14,0,24,1.60,156,101,39,0,0,389,.600,3,0,3,1,.250,19.10,3,2.19,12.30,5.61,8.82,6.68,0.53,6,3,,
456501,Johnny Cueto,23,163,162,58,32,2,14,91,32,1,145,6,.262,553,.306,.403,.709,2,4,.667,18,2191,,223,,,1,7,,1.01,0,,22,14,10,1,25,.960,1.04,1.49,145.2,23,2,0,1,3.15,145.2,7,9,0,1,0,1,51,1.22,599,437,23,1,0,1431,.650,6,1,2,1,.438,15.04,0,2.84,5.62,1.98,8.96,3.58,0.86,0,0,,
547989,Jose Abreu,27,163,135,84,36,0,15,108,60,2,176,10,.304,578,.377,.445,.822,0,0,.---,18,2629,652,257,73,255,0,4,.351,1.21,0,38.53,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614179,Jose Ruiz,60,50,55,30,12,1,8,65,31,0,51,0,.234,218,.325,.408,.733,1,8,.889,3,1075,,89,,,0,3,,0.91,0,,0,4,2,0,6,1.000,0.10,0.95,57.2,60,1,0,0,4.53,57.2,1,0,0,0,11,0,29,1.42,252,173,60,0,0,638,.590,0,1,4,0,1.000,18.64,19,2.10,10.14,4.84,7.96,4.68,1.25,28,11,,
543281,Josh Harrison,110,103,100,46,18,2,6,67,21,0,90,14,.252,357,.318,.364,.682,1,1,.500,8,1420,395,130,24,151,2,1,.295,1.03,0,59.50,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,18.00,3.0,0,0,0,0,0,0,6,3.67,18,9,3,0,0,33,.580,0,0,0,0,.---,19.00,3,1.00,6.00,6.00,27.00,18.00,3.00,0,0,,
608665,Kendall Graveman,61,67,51,26,8,2,5,63,25,2,60,1,.252,238,.322,.366,.688,0,4,1.000,6,972,0,87,0,0,0,3,.---,1.31,0,-.--,0,5,3,1,9,.889,0.13,1.18,61.2,61,0,0,1,2.92,61.2,3,3,6,12,24,6,20,1.38,267,185,61,0,0,623,.640,1,0,2,0,.500,15.76,14,2.52,9.19,3.65,8.76,3.79,0.73,8,2,,
458681,Lance Lynn,19,99,115,60,17,0,17,116,17,0,104,9,.241,432,.283,.398,.681,2,1,.333,4,1825,,172,,,0,2,,0.86,0,,19,4,1,0,5,1.000,0.26,0.41,109.2,19,0,0,0,4.02,109.2,7,6,0,0,0,0,49,1.10,460,329,19,0,0,1192,.650,9,0,4,0,.538,16.64,0,6.82,9.52,1.40,8.53,4.92,1.40,0,0,,
544725,Leury Garcia,5,100,77,38,8,0,3,65,7,0,63,3,.210,300,.233,.267,.500,0,2,1.000,6,1155,315,80,20,126,2,3,.255,1.30,0,100.00,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521230,Liam Hendriks,54,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,5,1,1,7,.857,0.11,1.02,53.2,54,0,0,1,3.02,53.2,4,4,33,37,0,4,18,1.02,217,161,54,0,0,542,.630,1,0,8,0,.500,16.14,47,5.85,12.75,2.18,7.04,3.69,1.17,8,4,,
608337,Lucas Giolito,28,125,135,88,36,3,24,167,56,1,165,2,.281,588,.343,.474,.817,1,5,.833,16,2569,,279,,,0,4,,0.93,0,,28,11,5,0,16,1.000,0.57,0.97,149.2,28,1,0,0,5.05,149.2,10,9,0,0,0,0,84,1.48,650,449,28,0,0,1648,.640,2,0,3,1,.526,17.16,0,2.98,10.04,3.37,9.92,5.29,1.44,0,0,,
592622,Mark Payton,1,1,0,1,0,0,0,1,3,0,0,0,.000,2,.600,.000,.600,0,0,.---,0,25,5,0,0,1,0,0,.000,1.00,0,-.--,0,0,0,0,0,.000,0.00,0.00,2.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625643,Reynaldo Lopez,58,52,69,23,12,3,1,61,11,1,46,1,.208,221,.245,.303,.548,1,7,.875,4,941,0,67,0,0,3,4,.---,0.75,1,-.--,1,6,6,1,13,.923,0.21,1.74,62.1,58,0,0,1,2.74,62.1,5,4,0,4,8,4,19,0.91,241,187,58,0,0,622,.660,1,0,4,0,.556,15.10,8,5.55,8.81,1.59,6.64,3.32,0.14,27,8,,
663853,Romy Gonzalez,1,20,15,12,4,0,2,29,2,0,22,0,.259,85,.273,.376,.649,1,0,.000,2,310,88,32,10,40,0,1,.364,1.33,0,42.50,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664874,Seby Zavala,2,23,47,22,14,0,2,63,18,0,48,3,.273,176,.347,.386,.733,7,22,.759,1,865,202,68,21,85,3,2,.407,0.49,0,88.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,15,0,,,,,,,,,,,,4,4.01
592826,Vince Velasquez,24,60,87,41,20,0,11,58,22,0,66,2,.245,269,.306,.442,.748,1,3,.750,3,1184,,119,,,1,1,,0.69,0,,9,2,2,3,7,.571,0.17,0.52,69.0,24,0,0,1,5.09,69.0,3,3,0,0,1,0,39,1.28,295,207,24,0,0,766,.650,2,1,1,0,.500,17.16,6,2.64,7.57,2.87,8.61,5.35,1.43,3,2,,
518735,Yasmani Grandal,24,78,93,14,7,0,5,75,43,1,63,2,.205,307,.305,.277,.582,8,42,.840,8,1475,354,85,26,141,0,2,.253,0.84,1,61.40,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,27,0,,,,,,,,,,,,8,4.14
660162,Yoan Moncada,93,90,95,38,15,1,11,105,31,2,77,2,.211,365,.276,.348,.624,0,2,1.000,5,1600,400,127,48,166,1,1,.264,0.95,0,33.18,90,151,75,5,231,.978,2.43,2.58,789.2,93,16,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,14,23,60,21,10,0,9,32,18,0,36,3,.240,150,.331,.487,.818,1,4,.800,0,674,,73,,,0,1,,0.38,0,,7,1,1,0,2,1.000,0.14,0.46,39.0,14,0,0,0,4.85,39.0,0,3,0,0,0,0,21,1.38,172,117,14,0,0,422,.630,3,0,1,0,.000,17.28,7,1.78,7.38,4.15,8.31,4.85,2.08,2,0,,
641927,Bailey Ober,9,24,68,20,9,2,3,37,9,0,44,2,.259,170,.301,.388,.689,0,1,1.000,2,681,,66,,,1,2,,0.35,0,,9,3,1,0,4,1.000,0.44,0.84,43.2,9,0,0,0,3.71,43.2,1,3,0,0,0,0,18,1.21,184,131,9,0,0,452,.660,2,1,0,0,.250,15.60,0,4.11,7.63,1.85,9.07,4.12,0.62,0,0,,
571740,Billy Hamilton,20,4,1,9,0,0,0,8,1,0,1,0,.077,13,.143,.077,.220,0,7,1.000,0,59,15,1,0,7,1,0,.200,4.00,0,-.--,3,0,5,0,5,1.000,1.00,1.55,29.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643348,Caleb Hamilton,2,3,1,2,0,0,0,6,2,0,0,0,.000,9,.182,.000,.182,0,5,1.000,0,52,12,0,0,5,1,0,.000,3.00,0,-.--,0,0,4,0,4,1.000,2.00,9.00,4.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,0,4.97
573204,Caleb Thielbar,64,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,3,3,1,7,.857,0.09,0.96,56.2,64,0,0,1,3.34,56.2,3,2,1,2,18,1,21,1.16,234,170,64,0,0,656,.690,0,2,0,1,.600,16.73,10,4.22,12.07,2.86,7.62,3.97,0.79,41,8,,
621043,Carlos Correa,3,119,120,66,21,1,21,112,58,2,140,3,.287,487,.364,.464,.828,1,0,.000,16,2268,552,226,61,185,0,4,.332,0.99,0,23.19,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605164,Dylan Bundy,27,108,191,72,28,2,22,89,26,0,139,3,.267,521,.302,.455,.757,1,9,.900,5,2018,,237,,,0,6,,0.57,0,,27,5,3,0,8,1.000,0.30,0.55,131.2,27,0,0,0,4.78,131.2,8,7,0,0,0,0,70,1.25,556,395,27,0,0,1397,.690,3,0,3,0,.533,15.33,0,3.42,6.08,1.78,9.50,4.92,1.50,0,0,,
641941,Emilio Pagan,56,47,51,36,14,1,12,80,25,2,59,1,.251,235,.324,.472,.796,1,1,.500,2,1076,,111,,,1,1,,0.92,0,,0,3,2,1,6,.833,0.09,0.75,60.0,56,1,0,1,4.65,60.0,4,6,9,16,7,7,31,1.40,263,180,56,0,0,704,.650,1,0,3,0,.400,17.93,26,3.20,12.00,3.75,8.85,5.40,1.80,13,5,,
596142,Gary Sanchez,29,99,92,39,22,0,15,124,34,0,82,6,.209,392,.279,.380,.659,14,35,.714,11,1725,437,149,57,174,0,5,.260,1.08,1,26.13,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,26,0,,,,,,,,,,,,4,4.40
665482,Gilberto Celestino,8,94,53,29,10,1,2,73,26,0,69,2,.240,287,.308,.303,.611,1,3,.750,12,1267,317,87,20,131,2,0,.316,1.77,0,143.50,5,1,11,0,12,1.000,1.50,2.45,44.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570482,Gio Urshela,3,117,140,54,26,3,12,87,38,2,127,2,.274,464,.327,.420,.747,0,1,1.000,21,1849,511,195,59,211,0,7,.309,0.84,0,38.67,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643377,Griffin Jax,61,67,59,27,7,2,7,74,20,3,52,3,.208,250,.274,.336,.610,0,3,1.000,7,1100,,84,,,1,1,,1.14,0,,0,3,2,1,6,.833,0.08,0.66,68.2,61,0,0,0,3.28,68.2,7,3,1,7,18,6,25,1.05,275,206,61,0,0,742,.670,3,0,2,0,.700,16.02,10,3.70,9.70,2.62,6.82,3.54,0.92,18,8,,
595909,Jake Cave,9,25,40,14,4,3,5,38,7,0,28,0,.215,130,.254,.408,.662,0,1,1.000,2,552,138,53,16,65,0,1,.261,0.63,0,26.00,6,0,16,0,16,1.000,1.78,2.57,56.2,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650339,Jermaine Palacios,22,16,15,5,0,0,0,21,3,0,5,0,.093,54,.136,.093,.229,0,0,.---,1,241,60,5,3,32,1,2,.143,1.07,0,-.--,0,31,5,3,39,.923,3.00,3.18,102.1,12,3,0,1,0.00,0.2,0,0,0,0,0,0,0,1.50,3,2,2,0,0,6,.750,0,0,0,0,.---,12.00,2,-.--,13.50,0.00,13.50,0.00,0.00,3,0,,
661395,Jhoan Duran,56,73,33,15,4,1,6,87,16,3,50,4,.209,239,.268,.310,.578,2,4,.667,8,1008,0,74,0,0,2,2,.---,2.21,0,-.--,0,5,1,1,7,.857,0.11,0.82,66.2,56,1,0,1,1.89,66.2,2,4,8,8,18,0,14,0.99,263,200,56,0,0,697,.690,4,0,6,0,.333,15.12,17,5.44,11.75,2.16,6.75,2.02,0.81,9,2,,
657746,Joe Ryan,26,80,191,60,28,2,20,143,46,0,110,10,.210,523,.287,.386,.673,3,11,.786,8,2300,,202,,,1,0,,0.42,0,,26,11,2,1,14,.929,0.50,0.83,141.0,26,0,0,1,3.70,141.0,12,8,0,0,0,0,58,1.11,580,423,26,0,0,1533,.670,10,0,2,2,.600,16.31,0,3.11,9.13,2.94,7.02,3.83,1.28,0,0,,
605347,Jorge Lopez,19,22,14,11,3,1,1,15,13,4,22,3,.301,73,.427,.411,.838,0,3,1.000,2,329,0,30,0,0,0,0,.---,1.57,0,-.--,0,4,0,1,5,.800,0.21,2.00,18.2,19,0,0,1,5.30,18.2,0,1,4,6,1,2,11,1.88,89,56,19,0,0,217,.660,3,0,3,0,.000,17.63,10,1.15,7.23,6.27,10.61,5.30,0.48,1,0,,
669304,Jose Miranda,18,103,116,42,23,0,15,84,26,0,110,8,.267,412,.322,.432,.754,1,1,.500,19,1685,447,178,64,197,0,1,.303,0.89,0,27.47,18,0,0,0,0,.000,0.00,-.--,0.0,18,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680739,Josh Winder,13,52,83,30,14,0,11,39,17,0,58,3,.252,230,.310,.457,.767,2,9,.818,4,954,,105,,,0,2,,0.63,0,,9,2,1,0,3,1.000,0.23,0.45,60.0,13,0,0,0,4.20,60.0,4,5,0,0,0,0,28,1.25,252,180,13,0,0,614,.640,3,0,1,0,.444,15.90,0,2.29,5.85,2.55,8.70,4.50,1.65,0,0,,
663558,Jovani Moran,27,29,28,11,8,0,0,47,18,0,25,0,.195,128,.293,.258,.551,0,5,1.000,1,610,,33,,,0,1,,1.04,0,,0,4,0,0,4,1.000,0.15,1.03,35.0,27,0,0,0,2.57,35.0,0,1,1,1,1,0,10,1.23,147,105,27,0,0,374,.610,0,0,2,0,.000,17.43,14,2.61,12.09,4.63,6.43,2.83,0.00,8,3,,
686973,Louie Varland,3,13,19,9,4,0,4,13,4,1,19,0,.297,64,.338,.547,.885,0,0,.---,2,259,,35,,,0,0,,0.68,0,,3,1,0,0,1,1.000,0.33,0.56,16.0,3,0,0,0,5.06,16.0,0,2,0,0,0,0,9,1.44,68,48,3,0,0,173,.670,0,0,0,0,.000,16.19,0,3.25,7.31,2.25,10.69,5.06,2.25,0,0,,
650333,Luis Arraez,36,155,166,83,29,1,8,42,47,2,164,3,.313,524,.371,.418,.789,4,4,.500,6,2331,577,219,48,154,0,3,.327,0.93,0,65.50,32,0,0,0,0,.000,0.00,-.--,0.0,36,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676628,Mark Contreras,6,10,10,6,0,0,2,15,0,0,5,1,.128,39,.146,.282,.428,0,0,.---,2,131,41,11,4,26,0,1,.130,1.00,0,19.50,4,0,8,0,8,1.000,1.33,1.85,39.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670242,Matt Wallner,9,7,3,2,2,0,1,14,2,0,8,1,.250,32,.314,.406,.720,0,0,.---,0,131,35,13,4,14,0,0,.412,2.33,0,32.00,9,0,21,1,22,.955,2.33,2.39,79.2,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
