,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
663743,Nick Fortes,10,36,47,30,4,1,7,31,12,0,36,5,150,8,18,5,167.0,63,63.0,0,0,0,0.24,0.317,0.42,0.737,18.0,0.77,0.18562874251497005,0.041916167664670656,0.2155688622754491,0.25892857142857145,0.24442592592592588,0.03558871437341117,98.18925676187591,-0.12436318658458088,0.2920468840970112,0.04093775186775946,88.65993288343435,-0.8089919733604636,0.7138765432098765,0.10140036663244258,103.23913945766465,0.22804115564928604,76.79012345679013,37.13956088315207,46.88102893890675,-1.0982931000483123,39.376543209876544,22.757434231940618,45.71249412133563,-0.9393213220791842
682928,CJ Abrams,2,41,32,16,5,0,2,27,4,0,29,6,125,2,1,4,139.0,40,60.0,2,2,0,0.232,0.285,0.32,0.605,11.0,1.28,0.19424460431654678,0.014388489208633094,0.20863309352517986,0.2755102040816326,0.24442592592592588,0.03558871437341117,94.91628153648006,-0.3491535489466698,0.2920468840970112,0.04093775186775946,94.33766257547693,-0.4039469502086172,0.7138765432098765,0.10140036663244258,84.74854731599336,-1.0737292854623857,76.79012345679013,37.13956088315207,37.765273311897104,-1.286771365098976,39.376543209876544,22.757434231940618,27.93541307414955,-1.2469131151019375
514917,Cesar Hernandez,2,141,137,59,26,3,1,101,39,0,122,7,497,4,9,9,547.0,157,166.0,3,1,0,0.245,0.309,0.316,0.625,28.0,1.03,0.1846435100548446,0.0018281535648994515,0.2230347349177331,0.3055555555555556,0.24442592592592588,0.03558871437341117,100.23486627774834,0.016130789891725186,0.2920468840970112,0.04093775186775946,104.6255146670413,0.3299807840494327,0.7138765432098765,0.10140036663244258,87.55015218594356,-0.8764913398394049,76.79012345679013,37.13956088315207,158.87459807073952,1.217297013431271,39.376543209876544,22.757434231940618,71.1083241887443,-0.4999044749038223
545121,Ildemaro Vargas,22,20,33,9,6,0,3,12,4,0,30,2,94,1,2,2,101.0,45,33.0,0,1,0,0.319,0.356,0.479,0.835,12.0,0.61,0.1188118811881188,0.0297029702970297,0.297029702970297,0.3375,0.24442592592592588,0.03558871437341117,130.50988711266007,2.0954416417410533,0.2920468840970112,0.04093775186775946,115.56363665495925,1.1102982901898297,0.7138765432098765,0.10140036663244258,116.96700332042059,1.1945070892018905,76.79012345679013,37.13956088315207,39.067524115755624,-1.259845898663167,39.376543209876544,22.757434231940618,30.47499608089042,-1.2029714303844012
608841,Joey Meneses,16,30,22,20,6,0,7,24,5,0,37,1,113,0,0,7,119.0,64,56.0,0,0,0,0.327,0.361,0.566,0.927,15.0,1.36,0.20168067226890757,0.058823529411764705,0.31092436974789917,0.36585365853658536,0.24442592592592588,0.03558871437341117,133.78286233805593,2.320232004103143,0.2920468840970112,0.04093775186775946,125.27223485632439,1.8029024817481665,0.7138765432098765,0.10140036663244258,129.8543857221915,2.101801639067602,76.79012345679013,37.13956088315207,48.18327974276527,-1.0713676336125033,39.376543209876544,22.757434231940618,38.09374510111302,-1.0711463762317928
660688,Keibert Ruiz,1,116,125,32,22,0,6,50,28,0,96,6,384,20,51,9,421.0,136,186.0,1,2,1,0.25,0.31,0.354,0.664,35.0,0.93,0.1187648456057007,0.014251781472684086,0.22802850356294538,0.2727272727272727,0.24442592592592588,0.03558871437341117,102.28047579362074,0.15662476636803124,0.2920468840970112,0.04093775186775946,93.38475689289636,-0.4719265345138222,0.7138765432098765,0.10140036663244258,93.01328168234645,-0.4918773458745925,76.79012345679013,37.13956088315207,125.016077170418,0.5172348861002342,39.376543209876544,22.757434231940618,88.88540523593039,-0.19231268188106893
657041,Lane Thomas,1,90,103,50,21,1,15,107,29,0,96,3,392,3,5,8,428.0,164,174.0,0,4,0,0.245,0.299,0.418,0.717,44.0,0.87,0.25,0.035046728971962614,0.22429906542056074,0.2956204379562044,0.24442592592592588,0.03558871437341117,100.23486627774834,0.016130789891725186,0.2920468840970112,0.04093775186775946,101.22362334740957,0.08729238163191802,0.7138765432098765,0.10140036663244258,100.43753458771445,0.030803210026305324,76.79012345679013,37.13956088315207,125.016077170418,0.5172348861002342,39.376543209876544,22.757434231940618,111.7416522965982,0.2031624805767568
671277,Luis Garcia,59,79,53,22,16,2,6,56,5,0,78,1,262,4,2,4,272.0,116,117.0,1,3,0,0.298,0.31,0.443,0.753,30.0,1.49,0.20588235294117646,0.022058823529411766,0.2867647058823529,0.35467980295566504,0.24442592592592588,0.03558871437341117,121.91832714599593,1.5053669405405679,0.2920468840970112,0.04093775186775946,121.44618630406228,1.529955017094635,0.7138765432098765,0.10140036663244258,105.4804233536248,0.38583151214767064,76.79012345679013,37.13956088315207,101.57556270096461,0.032576490255670186,39.376543209876544,22.757434231940618,76.18749020222604,-0.41202110546874987
572228,Luke Voit,69,52,73,38,18,0,13,110,39,1,67,3,298,1,1,5,344.0,124,133.0,0,4,0,0.225,0.317,0.416,0.733,48.0,0.71,0.31976744186046513,0.0377906976744186,0.19476744186046513,0.3016759776536313,0.24442592592592588,0.03558871437341117,92.05242821425867,-0.5458451160134983,0.2920468840970112,0.04093775186775946,103.29710538990773,0.23521305194591088,0.7138765432098765,0.10140036663244258,102.67881848367462,0.1885935665246899,76.79012345679013,37.13956088315207,87.2508038585209,-0.26360364053823,39.376543209876544,22.757434231940618,121.89998432356168,0.37892921944690156
443558,Nelson Cruz,117,129,86,46,16,0,10,114,47,1,100,4,426,0,4,14,482.0,146,189.0,0,3,2,0.235,0.315,0.343,0.658,64.0,1.50,0.23651452282157676,0.02074688796680498,0.2074688796680498,0.29508196721311475,0.24442592592592588,0.03558871437341117,96.1436472460035,-0.2648571630608869,0.2920468840970112,0.04093775186775946,101.03924516280591,0.07413897875749854,0.7138765432098765,0.10140036663244258,92.17280022136138,-0.5510487295614868,76.79012345679013,37.13956088315207,130.22508038585207,0.6249367518434705,39.376543209876544,22.757434231940618,162.53331243141557,1.0819961749274807
645302,Victor Robles,2,77,87,40,9,2,4,87,16,0,69,9,310,2,14,3,345.0,94,124.0,9,1,0,0.223,0.28,0.303,0.583,28.0,0.89,0.25217391304347825,0.011594202898550725,0.2,0.29545454545454547,0.24442592592592588,0.03558871437341117,91.23418440790971,-0.6020427066040207,0.2920468840970112,0.04093775186775946,101.1668199673044,0.0832400706453544,0.7138765432098765,0.10140036663244258,81.66678195904815,-1.2906910256476645,76.79012345679013,37.13956088315207,89.85530546623794,-0.2097527076666118,39.376543209876544,22.757434231940618,71.1083241887443,-0.4999044749038223
405395,Albert Pujols,53,58,75,29,11,0,16,41,22,1,63,8,232,2,1,10,267.0,122,119.0,0,5,0,0.272,0.348,0.526,0.874,43.0,0.77,0.15355805243445692,0.0599250936329588,0.23595505617977527,0.2611111111111111,0.24442592592592588,0.03558871437341117,111.28115766345938,0.774798262863778,0.2920468840970112,0.04093775186775946,89.40725798819894,-0.7556783549285112,0.7138765432098765,0.10140036663244258,122.43013281682347,1.5791210831667029,76.79012345679013,37.13956088315207,82.04180064308682,-0.37130550628146647,39.376543209876544,22.757434231940618,109.20206928985733,0.15922079585922058
668800,Andrew Knizner,1,53,60,24,8,0,2,48,24,0,47,6,207,6,19,8,238.0,61,93.0,1,0,3,0.227,0.325,0.295,0.62,22.0,0.88,0.20168067226890757,0.008403361344537815,0.19747899159663865,0.28662420382165604,0.24442592592592588,0.03558871437341117,92.87067202060764,-0.48964752542297585,0.2920468840970112,0.04093775186775946,98.14321584285287,-0.13246160397063167,0.7138765432098765,0.10140036663244258,86.84975096845601,-0.92580082624515,76.79012345679013,37.13956088315207,61.20578778135049,-0.8021129692544122,39.376543209876544,22.757434231940618,55.8708261482991,-0.7635545832090395
680977,Brendan Donovan,15,97,66,44,17,1,2,59,44,1,88,10,307,3,2,7,364.0,113,105.0,1,2,0,0.287,0.391,0.368,0.759,37.0,1.47,0.1620879120879121,0.005494505494505495,0.24175824175824176,0.3467741935483871,0.24442592592592588,0.03558871437341117,117.41798621107662,1.1962801922926944,0.2920468840970112,0.04093775186775946,118.7392204579032,1.3368420822951064,0.7138765432098765,0.10140036663244258,106.32090481460985,0.4450028958345648,76.79012345679013,37.13956088315207,114.59807073954984,0.30183115461376125,39.376543209876544,22.757434231940618,93.96457124941213,-0.10442931244599656
572816,Corey Dickerson,18,52,55,23,12,1,5,34,9,1,56,1,195,0,0,2,207.0,85,81.0,0,2,0,0.287,0.319,0.436,0.755,25.0,0.95,0.1642512077294686,0.024154589371980676,0.27053140096618356,0.3227848101265823,0.24442592592592588,0.03558871437341117,117.41798621107662,1.1962801922926944,0.2920468840970112,0.04093775186775946,110.52499708209886,0.7508454819127173,0.7138765432098765,0.10140036663244258,105.76058384061982,0.4055553067099687,76.79012345679013,37.13956088315207,72.92604501607717,-0.5597837713321302,39.376543209876544,22.757434231940618,63.489575168521704,-0.6317295290564309
666185,Dylan Carlson,2,109,102,48,24,4,8,83,38,0,92,6,382,1,5,6,430.0,148,181.0,0,4,0,0.241,0.316,0.387,0.703,39.0,1.07,0.1930232558139535,0.018604651162790697,0.21395348837209302,0.2847457627118644,0.24442592592592588,0.03558871437341117,98.5983786650504,-0.09626439128931967,0.2920468840970112,0.04093775186775946,97.50001736614266,-0.1783469060228676,0.7138765432098765,0.10140036663244258,98.47641117874932,-0.10726335190978119,76.79012345679013,37.13956088315207,119.8070739549839,0.4095330203569977,39.376543209876544,22.757434231940618,99.04373726289387,-0.016545943010924175
663457,Lars Nootbaar,5,57,58,42,10,3,11,53,39,0,51,1,214,0,4,2,259.0,100,79.0,0,5,0,0.238,0.351,0.467,0.818,35.0,0.98,0.20463320463320464,0.04247104247104247,0.1969111969111969,0.25806451612903225,0.24442592592592588,0.03558871437341117,97.37101295552695,-0.1805607771751033,0.2920468840970112,0.04093775186775946,88.36407103843958,-0.8300985378423223,0.7138765432098765,0.10140036663244258,114.58563918096291,1.0268548354223568,76.79012345679013,37.13956088315207,66.41479099678456,-0.6944111035111757,39.376543209876544,22.757434231940618,88.88540523593039,-0.19231268188106893
571448,Nolan Arenado,13,85,183,65,36,1,28,65,43,3,143,6,472,3,4,14,525.0,265,212.0,0,4,0,0.303,0.366,0.561,0.927,89.0,0.46,0.12380952380952381,0.05333333333333334,0.2723809523809524,0.3002610966057441,0.24442592592592588,0.03558871437341117,123.96393666186833,1.6458609170168739,0.2920468840970112,0.04093775186775946,102.81263487338026,0.20065128479128938,0.7138765432098765,0.10140036663244258,129.8543857221915,2.101801639067602,76.79012345679013,37.13956088315207,186.22186495176848,1.7827318085832622,39.376543209876544,22.757434231940618,226.02288759993726,2.180538292865885
669357,Nolan Gorman,16,37,70,43,11,0,13,92,25,0,61,2,260,0,1,2,287.0,111,126.0,0,0,0,0.235,0.307,0.427,0.734,33.0,0.53,0.3205574912891986,0.04529616724738676,0.21254355400696864,0.3096774193548387,0.24442592592592588,0.03558871437341117,96.1436472460035,-0.2648571630608869,0.2920468840970112,0.04093775186775946,106.03688524612748,0.4306669138739998,0.7138765432098765,0.10140036663244258,102.81889872717211,0.19845546380583895,76.79012345679013,37.13956088315207,79.43729903536976,-0.42515643915308465,39.376543209876544,22.757434231940618,83.80623922244865,-0.28019605131614134
657557,Paul DeJong,55,29,50,15,8,0,6,62,19,0,26,4,165,2,3,2,190.0,52,74.0,0,2,0,0.158,0.258,0.315,0.573,24.0,0.58,0.3263157894736842,0.031578947368421054,0.1368421052631579,0.20202020202020202,0.24442592592592588,0.03558871437341117,64.64126070156831,-2.428464400795998,0.2920468840970112,0.04093775186775946,69.17389399473805,-2.199111528342369,0.7138765432098765,0.10140036663244258,80.26597952407305,-1.3893099984591548,76.79012345679013,37.13956088315207,33.858520900321544,-1.3675477644064034,39.376543209876544,22.757434231940618,60.94999216178084,-0.675671213773967
502671,Paul Goldschmidt,18,98,108,97,35,0,34,117,69,1,158,4,478,0,6,6,556.0,295,175.0,0,3,2,0.331,0.417,0.617,1.034,107.0,0.91,0.210431654676259,0.06115107913669065,0.2841726618705036,0.37575757575757573,0.24442592592592588,0.03558871437341117,135.41934995075388,2.432627185284188,0.2920468840970112,0.04093775186775946,128.66344283021277,2.044828742207774,0.7138765432098765,0.10140036663244258,144.84297177642503,3.1570246481505477,76.79012345679013,37.13956088315207,205.7556270096463,2.1866138051203987,39.376543209876544,22.757434231940618,271.7353817212729,2.971488617781537
669242,Tommy Edman,2,144,129,87,26,4,13,95,39,2,130,5,496,3,26,9,542.0,203,168.0,1,1,0,0.262,0.322,0.409,0.731,51.0,1.12,0.1752767527675277,0.023985239852398525,0.23985239852398524,0.30077120822622105,0.24442592592592588,0.03558871437341117,107.18993863171455,0.4938103099111658,0.2920468840970112,0.04093775186775946,102.98730258882401,0.21311195000135594,0.7138765432098765,0.10140036663244258,102.39865799667957,0.16886977196239183,76.79012345679013,37.13956088315207,169.2926045016077,1.4327007449177438,39.376543209876544,22.757434231940618,129.5187333437843,0.5107542735995101
641933,Tyler O'Neill,1,71,80,50,9,1,13,91,32,0,70,4,306,4,11,8,348.0,120,140.0,0,6,0,0.229,0.305,0.392,0.697,56.0,0.89,0.2614942528735632,0.03735632183908046,0.20114942528735633,0.27403846153846156,0.24442592592592588,0.03558871437341117,93.6889158269566,-0.4334499348324534,0.2920468840970112,0.04093775186775946,93.83372207026608,-0.43989769190848405,0.7138765432098765,0.10140036663244258,97.63592971776424,-0.1664347355966754,76.79012345679013,37.13956088315207,91.15755627009646,-0.18282724123080268,39.376543209876544,22.757434231940618,142.2166483774886,0.730462697187191
425877,Yadier Molina,1,55,78,15,7,0,2,34,5,0,45,1,212,10,14,7,218.0,58,89.0,0,0,0,0.212,0.234,0.274,0.508,15.0,0.71,0.1559633027522936,0.009174311926605505,0.20642201834862386,0.24431818181818182,0.24442592592592588,0.03558871437341117,86.73384347299039,-0.911129454851894,0.2920468840970112,0.04093775186775946,83.65717804988634,-1.1658847909627912,0.7138765432098765,0.10140036663244258,71.16076369673493,-2.030333321733841,76.79012345679013,37.13956088315207,58.60128617363344,-0.8559639021260304,39.376543209876544,22.757434231940618,38.09374510111302,-1.0711463762317928
457705,Andrew McCutchen,66,115,127,58,21,0,14,96,43,0,107,3,441,6,8,9,491.0,170,195.0,0,4,0,0.243,0.312,0.385,0.697,58.0,0.91,0.1955193482688391,0.028513238289205704,0.21792260692464357,0.27761194029850744,0.24442592592592588,0.03558871437341117,99.41662247139936,-0.04006680069879724,0.2920468840970112,0.04093775186775946,95.05731970291839,-0.35260714474826804,0.7138765432098765,0.10140036663244258,97.63592971776424,-0.1664347355966754,76.79012345679013,37.13956088315207,139.34083601286173,0.8134150168941343,39.376543209876544,22.757434231940618,147.29581439097038,0.8183460666222635
592885,Christian Yelich,30,143,79,83,19,4,11,128,71,5,121,4,468,2,16,9,546.0,181,161.0,1,2,0,0.259,0.36,0.387,0.747,45.0,1.81,0.23443223443223443,0.020146520146520148,0.2216117216117216,0.3323262839879154,0.24442592592592588,0.03558871437341117,105.96257292219109,0.40951392402538217,0.2920468840970112,0.04093775186775946,113.79210054421411,0.9839182185924158,0.7138765432098765,0.10140036663244258,104.63994189263974,0.3266601284607764,76.79012345679013,37.13956088315207,157.57234726688102,1.1903715469954619,39.376543209876544,22.757434231940618,114.28123530333907,0.24710416529429297
592669,Hunter Renfroe,6,74,106,48,17,1,24,96,32,1,96,4,368,1,1,9,408.0,187,165.0,1,3,0,0.261,0.324,0.508,0.832,59.0,0.70,0.23529411764705882,0.058823529411764705,0.23529411764705882,0.2868525896414343,0.24442592592592588,0.03558871437341117,106.78081672854007,0.4657115146159046,0.2920468840970112,0.04093775186775946,98.2214176084647,-0.12688274804038924,0.7138765432098765,0.10140036663244258,116.54676258992806,1.1649213973584434,76.79012345679013,37.13956088315207,125.016077170418,0.5172348861002342,39.376543209876544,22.757434231940618,149.83539739771123,0.8622877513397996
607054,Jace Peterson,12,62,46,36,12,2,8,68,23,1,61,2,233,1,10,7,262.0,101,106.0,2,2,0,0.262,0.331,0.433,0.764,30.0,1.35,0.2595419847328244,0.030534351145038167,0.23282442748091603,0.3333333333333333,0.24442592592592588,0.03558871437341117,107.18993863171455,0.4938103099111658,0.2920468840970112,0.04093775186775946,114.13692509131779,1.0085177459106465,0.7138765432098765,0.10140036663244258,107.02130603209741,0.49431238224031004,76.79012345679013,37.13956088315207,79.43729903536976,-0.42515643915308465,39.376543209876544,22.757434231940618,76.18749020222604,-0.41202110546874987
669374,Keston Hiura,21,26,28,29,3,0,14,89,20,0,46,7,189,1,5,1,216.0,91,85.0,0,0,0,0.243,0.338,0.481,0.819,29.0,0.93,0.41203703703703703,0.06481481481481481,0.21296296296296297,0.37209302325581395,0.24442592592592588,0.03558871437341117,99.41662247139936,-0.04006680069879724,0.2920468840970112,0.04093775186775946,127.40866056705241,1.9553135066472256,0.7138765432098765,0.10140036663244258,114.72571942446044,1.0367167327035058,76.79012345679013,37.13956088315207,59.90353697749195,-0.8290384356902213,39.376543209876544,22.757434231940618,73.64790719548519,-0.4559627901862861
543939,Kolten Wong,1,105,100,55,21,4,11,72,36,1,89,11,359,4,13,5,413.0,151,135.0,2,5,0,0.248,0.331,0.421,0.752,37.0,1.05,0.17433414043583534,0.026634382566585957,0.21549636803874092,0.2775800711743772,0.24442592592592588,0.03558871437341117,101.46223198727178,0.10042717577750883,0.2920468840970112,0.04093775186775946,95.04640737141766,-0.35338562238019006,0.7138765432098765,0.10140036663244258,105.3403431101273,0.3759696148665216,76.79012345679013,37.13956088315207,115.90032154340835,0.3287566210495704,39.376543209876544,22.757434231940618,93.96457124941213,-0.10442931244599656
649966,Luis Urias,23,76,109,45,12,1,14,89,46,0,76,8,345,2,1,6,404.0,132,149.0,0,5,0,0.22,0.322,0.383,0.705,42.0,0.70,0.2202970297029703,0.034653465346534656,0.18811881188118812,0.25101214574898784,0.24442592592592588,0.03558871437341117,90.00681869838625,-0.6863390924898044,0.2920468840970112,0.04093775186775946,85.94926342908951,-1.0023691208197554,0.7138765432098765,0.10140036663244258,98.75657166574433,-0.0875395573474831,76.79012345679013,37.13956088315207,98.97106109324758,-0.021274442615948033,39.376543209876544,22.757434231940618,106.66248628311648,0.11527911114168439
553882,Omar Narvaez,1,49,70,19,10,1,4,48,26,1,47,3,213,9,31,3,243.0,71,89.0,0,1,3,0.221,0.313,0.333,0.646,19.0,0.70,0.19753086419753085,0.01646090534979424,0.1934156378600823,0.2654320987654321,0.24442592592592588,0.03558871437341117,90.41594060156073,-0.6582402971945431,0.2920468840970112,0.04093775186775946,90.88681072086416,-0.6501281608612112,0.7138765432098765,0.10140036663244258,90.49183729939126,-0.6693914969352751,76.79012345679013,37.13956088315207,61.20578778135049,-0.8021129692544122,39.376543209876544,22.757434231940618,48.2520771280765,-0.8953796373616479
642133,Rowdy Tellez,7,114,123,52,21,0,28,98,53,9,99,5,433,1,1,17,492.0,204,170.0,0,1,0,0.229,0.319,0.471,0.79,76.0,0.93,0.1991869918699187,0.056910569105691054,0.20121951219512196,0.2305194805194805,0.24442592592592588,0.03558871437341117,93.6889158269566,-0.4334499348324534,0.2920468840970112,0.04093775186775946,78.93235404042431,-1.502950229809434,0.7138765432098765,0.10140036663244258,110.66339236303267,0.750721711550185,76.79012345679013,37.13956088315207,128.92282958199357,0.5980112854076615,39.376543209876544,22.757434231940618,193.008308512306,1.6092963915379148
621438,Tyrone Taylor,1,71,87,38,16,2,15,88,19,0,70,5,314,1,3,10,340.0,135,136.0,0,2,0,0.223,0.276,0.43,0.706,44.0,0.82,0.25882352941176473,0.04411764705882353,0.20588235294117646,0.25821596244131456,0.24442592592592588,0.03558871437341117,91.23418440790971,-0.6020427066040207,0.2920468840970112,0.04093775186775946,88.41592788764055,-0.8263991086999619,0.7138765432098765,0.10140036663244258,98.89665190924184,-0.07767766006633407,76.79012345679013,37.13956088315207,91.15755627009646,-0.18282724123080268,39.376543209876544,22.757434231940618,111.7416522965982,0.2031624805767568
605170,Victor Caratini,1,70,50,22,8,0,8,56,26,1,44,9,219,14,30,10,255.0,76,94.0,0,1,2,0.201,0.31,0.347,0.657,26.0,1.40,0.2196078431372549,0.03137254901960784,0.17254901960784313,0.23076923076923078,0.24442592592592588,0.03558871437341117,82.2335025380711,-1.2202162030997665,0.2920468840970112,0.04093775186775946,79.01787121706616,-1.4968494978846074,0.7138765432098765,0.10140036663244258,92.03271997786388,-0.5609106268426357,76.79012345679013,37.13956088315207,57.29903536977492,-0.8828893685618395,39.376543209876544,22.757434231940618,66.02915817526258,-0.5877878443388946
642715,Willy Adames,2,84,136,69,22,0,26,129,38,0,103,1,448,2,5,8,491.0,203,201.0,0,4,0,0.23,0.289,0.453,0.742,77.0,0.62,0.26272912423625255,0.05295315682281059,0.20977596741344195,0.25925925925925924,0.24442592592592588,0.03558871437341117,94.0980377301311,-0.4053511395371922,0.2920468840970112,0.04093775186775946,88.77316395991383,-0.8009141523859262,0.7138765432098765,0.10140036663244258,103.93954067515219,0.27735064205503124,76.79012345679013,37.13956088315207,134.13183279742765,0.7057131511508979,39.376543209876544,22.757434231940618,195.54789151904686,1.653238076255451
663845,Alfonso Rivas,2,46,34,21,5,1,3,69,22,1,46,2,193,1,3,1,219.0,62,76.0,0,2,0,0.238,0.32,0.321,0.641,24.0,1.35,0.3150684931506849,0.0136986301369863,0.2100456621004566,0.34959349593495936,0.24442592592592588,0.03558871437341117,97.37101295552695,-0.1805607771751033,0.2920468840970112,0.04093775186775946,119.7045799738211,1.4057101138294072,0.7138765432098765,0.10140036663244258,89.79143608190373,-0.7187009833410203,76.79012345679013,37.13956088315207,59.90353697749195,-0.8290384356902213,39.376543209876544,22.757434231940618,60.94999216178084,-0.675671213773967
666624,Christopher Morel,2,78,55,49,15,4,13,109,28,0,78,2,317,6,9,5,350.0,140,130.0,1,2,0,0.246,0.309,0.442,0.751,36.0,1.42,0.31142857142857144,0.037142857142857144,0.22285714285714286,0.3299492385786802,0.24442592592592588,0.03558871437341117,100.64398818092282,0.0442295851869864,0.2920468840970112,0.04093775186775946,112.97817458277648,0.9258533444656256,0.7138765432098765,0.10140036663244258,105.20026286662979,0.3661077175853725,76.79012345679013,37.13956088315207,101.57556270096461,0.032576490255670186,39.376543209876544,22.757434231940618,91.42498824267126,-0.14837099716353275
614177,Franmil Reyes,12,53,52,24,9,0,9,104,14,0,56,1,263,0,2,8,280.0,92,122.0,0,2,0,0.213,0.254,0.35,0.604,28.0,1.02,0.37142857142857144,0.03214285714285714,0.2,0.3092105263157895,0.24442592592592588,0.03558871437341117,87.14296537616487,-0.8830306595566328,0.2920468840970112,0.04093775186775946,105.87701603865665,0.4192619632416977,0.7138765432098765,0.10140036663244258,84.60846707249586,-1.0835911827435347,76.79012345679013,37.13956088315207,72.92604501607717,-0.5597837713321302,39.376543209876544,22.757434231940618,71.1083241887443,-0.4999044749038223
664023,Ian Happ,10,126,96,62,36,2,15,126,49,3,132,6,477,4,7,10,535.0,217,218.0,0,3,0,0.277,0.35,0.455,0.805,63.0,1.31,0.23551401869158878,0.028037383177570093,0.2467289719626168,0.34513274336283184,0.24442592592592588,0.03558871437341117,113.3267671793318,0.915292239340084,0.2920468840970112,0.04093775186775946,118.17717022729364,1.2967458359047908,0.7138765432098765,0.10140036663244258,112.76459601549531,0.8986501707674205,76.79012345679013,37.13956088315207,171.89710610932477,1.4865516777893621,39.376543209876544,22.757434231940618,159.9937294246747,1.0380544902099444
676369,Nelson Velazquez,6,32,34,17,5,1,6,47,14,0,29,1,142,1,4,4,157.0,54,67.0,0,0,0,0.204,0.28,0.38,0.66,19.0,0.94,0.29936305732484075,0.03821656050955414,0.18471337579617833,0.25842696629213485,0.24442592592592588,0.03558871437341117,83.46086824759452,-1.1359198172139837,0.2920468840970112,0.04093775186775946,88.48817787978571,-0.8212448478724037,0.7138765432098765,0.10140036663244258,92.4529607083564,-0.5313249349991886,76.79012345679013,37.13956088315207,37.765273311897104,-1.286771365098976,39.376543209876544,22.757434231940618,48.2520771280765,-0.8953796373616479
663611,Nick Madrigal,55,84,40,19,6,0,0,25,13,0,50,3,197,1,2,5,215.0,56,68.0,2,0,0,0.254,0.31,0.284,0.594,5.0,2.10,0.11627906976744186,0.0,0.23255813953488372,0.29069767441860467,0.24442592592592588,0.03558871437341117,103.91696340631869,0.2690199475490761,0.2920468840970112,0.04093775186775946,99.53801606800971,-0.032957590899589335,0.7138765432098765,0.10140036663244258,83.20766463752075,-1.182210155555025,76.79012345679013,37.13956088315207,65.11254019292603,-0.7213365699469848,39.376543209876544,22.757434231940618,12.69791503370434,-1.5105632234071547
663538,Nico Hoerner,118,128,127,44,19,3,8,51,25,3,119,5,424,2,16,9,455.0,168,153.0,0,1,0,0.281,0.327,0.396,0.723,47.0,1.01,0.11208791208791209,0.017582417582417582,0.26153846153846155,0.30327868852459017,0.24442592592592588,0.03558871437341117,114.96325479202973,1.0276874205211288,0.2920468840970112,0.04093775186775946,103.84589086177274,0.27436300029031624,0.7138765432098765,0.10140036663244258,101.2780160486995,0.08997459371319955,76.79012345679013,37.13956088315207,154.96784565916397,1.1365206141238435,39.376543209876544,22.757434231940618,119.36040131682081,0.3349875347293654
664731,P.J. Higgins,1,35,39,17,7,1,6,47,13,0,33,1,152,2,11,1,168.0,60,61.0,2,0,0,0.217,0.283,0.395,0.678,22.0,0.90,0.27976190476190477,0.03571428571428571,0.19642857142857142,0.2727272727272727,0.24442592592592588,0.03558871437341117,88.7794529888628,-0.770635478375588,0.2920468840970112,0.04093775186775946,93.38475689289636,-0.4719265345138222,0.7138765432098765,0.10140036663244258,94.97440509131158,-0.353810783938506,76.79012345679013,37.13956088315207,42.97427652733119,-1.1790694993557398,39.376543209876544,22.757434231940618,55.8708261482991,-0.7635545832090395
542364,Rafael Ortega,21,69,99,32,14,1,6,70,42,2,70,2,301,7,11,9,353.0,104,132.0,1,6,1,0.233,0.325,0.346,0.671,31.0,0.70,0.19830028328611898,0.0169971671388102,0.19830028328611898,0.27705627705627706,0.24442592592592588,0.03558871437341117,95.32540343965454,-0.32105475365140856,0.2920468840970112,0.04093775186775946,94.86705462135504,-0.36618051448350253,0.7138765432098765,0.10140036663244258,93.99384338682901,-0.42284406490654924,76.79012345679013,37.13956088315207,91.15755627009646,-0.18282724123080268,39.376543209876544,22.757434231940618,78.72707320896693,-0.3680794207512137
673548,Seiya Suzuki,1,70,91,43,21,1,10,92,35,3,88,3,338,4,8,8,379.0,141,135.0,0,3,0,0.26,0.332,0.417,0.749,40.0,0.77,0.24274406332453827,0.026385224274406333,0.23218997361477572,0.3263598326359833,0.24442592592592588,0.03558871437341117,106.3716948253656,0.4376127193206434,0.2920468840970112,0.04093775186775946,111.74912331116471,0.8381737387488362,0.7138765432098765,0.10140036663244258,104.92010237963476,0.34638392302307447,76.79012345679013,37.13956088315207,114.59807073954984,0.30183115461376125,39.376543209876544,22.757434231940618,101.58332026963473,0.027395741706612017
