,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
592626,Joc Pederson,128.0,69.0,102.0,53.0,18.0,2.0,23.0,98.0,37.0,3.0,99.0,7.0,364.0,2.0,3.0,5.0,412.0,190.0,130.0,0.0,4.0,0.0,0.272,0.347,0.522,0.869,70.0,0.68,0.23786407766990292,0.055825242718446605,0.24029126213592233,0.16990291262135923,0.08980582524271845,0.46116504854368934,0.3076923076923077,0.24278527607361963,0.03406090085498242,112.03315308030525,0.8577202361958921,0.29285793071005556,0.04373947823870941,105.06538339128639,0.3391530393045186,0.7134662576687116,0.09336264633658493,121.7997334365192,1.6659097447877413,85.75460122699387,42.192546885067756,115.44570038632136,0.3139274528529059,44.11042944785276,25.942245001933856,158.69262865090403,0.9979695492898673,33.190184049079754,19.370192242122457,111.47874306839188,0.1966844677274505,142.25766871165644,73.6149968749705,133.5604623080904,0.6485408315567859
663698,Joey Bart,92.0,48.0,41.0,32.0,6.0,0.0,11.0,104.0,23.0,0.0,54.0,4.0,247.0,1.0,2.0,5.0,274.0,93.0,112.0,0.0,0.0,0.0,0.219,0.296,0.377,0.673,23.0,1.17,0.3795620437956204,0.040145985401459854,0.19708029197080293,0.08394160583941605,0.08394160583941605,0.33941605839416056,0.32575757575757575,0.24278527607361963,0.03406090085498242,90.203163693334,-0.6983161183812414,0.29285793071005556,0.04373947823870941,111.23399491615358,0.7521727823996771,0.7134662576687116,0.09336264633658493,94.32821703426632,-0.4334309197152068,85.75460122699387,42.192546885067756,62.97038202890256,-0.752611623884503,44.11042944785276,25.942245001933856,52.14186369958276,-0.8137472083190599,33.190184049079754,19.370192242122457,69.29759704251387,-0.5260755247911355,142.25766871165644,73.6149968749705,65.37433155080214,-0.6691254608801636
664774,Wade Jr.,10.0,45.0,72.0,27.0,7.0,1.0,8.0,49.0,25.0,0.0,39.0,5.0,202.0,0.0,0.0,0.0,235.0,72.0,83.0,2.0,1.0,0.0,0.193,0.296,0.356,0.652,25.0,0.63,0.20851063829787234,0.03404255319148936,0.16595744680851063,0.10638297872340426,0.10638297872340426,0.30638297872340425,0.21232876712328766,0.24278527607361963,0.03406090085498242,79.4941122959519,-1.46165470741908,0.29285793071005556,0.04373947823870941,72.50231079912399,-1.841109378289283,0.7134662576687116,0.09336264633658493,91.38484027688207,-0.6583602766262372,85.75460122699387,42.192546885067756,45.478609243096294,-1.1081246494636392,44.11042944785276,25.942245001933856,56.6759388038943,-0.7366528782080417,33.190184049079754,19.370192242122457,75.32347504621072,-0.4228240972884804,142.25766871165644,73.6149968749705,50.61238571675004,-0.9543934210984721
573262,Mike Yastrzemski,141.0,98.0,141.0,68.0,29.0,2.0,15.0,130.0,58.0,0.0,97.0,5.0,460.0,1.0,5.0,3.0,529.0,175.0,207.0,1.0,5.0,0.0,0.211,0.303,0.38,0.683,52.0,0.70,0.24574669187145556,0.02835538752362949,0.1833648393194707,0.09829867674858223,0.10964083175803403,0.33081285444234404,0.25625,0.24278527607361963,0.03406090085498242,86.90807095567796,-0.9331895303928843,0.29285793071005556,0.04373947823870941,87.49976460555568,-0.8369539872027459,0.7134662576687116,0.09336264633658493,95.72982501397308,-0.3263217021385257,85.75460122699387,42.192546885067756,113.11346401488052,0.2665257161090211,44.11042944785276,25.942245001933856,117.88595271210013,0.30412057829070366,33.190184049079754,19.370192242122457,174.75046210720888,1.2808244565053295,142.25766871165644,73.6149968749705,123.01621528376747,0.4447780028294226
642731,Thairo Estrada,1.0,153.0,108.0,69.0,23.0,2.0,14.0,87.0,31.0,0.0,124.0,13.0,466.0,6.0,19.0,10.0,516.0,193.0,201.0,1.0,5.0,0.0,0.266,0.326,0.414,0.74,61.0,1.42,0.1686046511627907,0.027131782945736434,0.24031007751937986,0.1182170542635659,0.060077519379844964,0.374031007751938,0.2972972972972973,0.24278527607361963,0.03406090085498242,109.56183352706323,0.6815651771871599,0.29285793071005556,0.04373947823870941,101.51587719563481,0.10149564571881241,0.7134662576687116,0.09336264633658493,103.71899049830174,0.2842008380485557,85.75460122699387,42.192546885067756,144.5986550293318,0.9064491621514664,44.11042944785276,25.942245001933856,138.28929068150208,0.6510450637902855,33.190184049079754,19.370192242122457,93.40110905730128,-0.11306981478051496,142.25766871165644,73.6149968749705,135.66931171295496,0.6892933973022586
527038,Wilmer Flores,145.0,104.0,190.0,69.0,27.0,1.0,19.0,98.0,55.0,1.0,117.0,10.0,504.0,0.0,0.0,7.0,574.0,203.0,185.0,0.0,5.0,0.0,0.232,0.317,0.403,0.72,69.0,0.55,0.17073170731707318,0.033101045296167246,0.2038327526132404,0.12020905923344948,0.09581881533101046,0.35365853658536583,0.25,0.24278527607361963,0.03406090085498242,95.55768939202507,-0.3166468238623217,0.29285793071005556,0.04373947823870941,85.36562400542019,-0.9798454950961513,0.7134662576687116,0.09336264633658493,100.91577453888819,0.0699824028951934,85.75460122699387,42.192546885067756,136.4358277292889,0.7405430835478695,44.11042944785276,25.942245001933856,156.42559109874827,0.9594223842343581,33.190184049079754,19.370192242122457,165.71164510166358,1.1259473152513468,142.25766871165644,73.6149968749705,142.69880972917025,0.8251352831205008
608348,Carson Kelly,98.0,80.0,93.0,39.0,17.0,0.0,7.0,68.0,28.0,0.0,64.0,4.0,301.0,0.0,2.0,9.0,337.0,102.0,149.0,0.0,4.0,0.0,0.213,0.285,0.339,0.624,35.0,0.86,0.20178041543026706,0.020771513353115726,0.18991097922848665,0.10385756676557864,0.0830860534124629,0.3026706231454006,0.24782608695652175,0.24278527607361963,0.03406090085498242,87.73184414009198,-0.8744711773899736,0.29285793071005556,0.04373947823870941,84.62331423146001,-1.0295468891460313,0.7134662576687116,0.09336264633658493,87.46033793370309,-0.9582660858409444,85.75460122699387,42.192546885067756,74.63156388610673,-0.5156029401650788,44.11042944785276,25.942245001933856,79.34631432545201,-0.35118122765295084,33.190184049079754,19.370192242122457,84.362292051756,-0.2679469560344977,142.25766871165644,73.6149968749705,71.7008797653959,-0.5468677636437456
572233,Christian Walker,154.0,132.0,174.0,81.0,23.0,1.0,36.0,127.0,68.0,2.0,131.0,8.0,557.0,2.0,1.0,14.0,640.0,264.0,249.0,0.0,7.0,0.0,0.235,0.323,0.474,0.797,91.0,0.76,0.1984375,0.05625,0.2046875,0.1421875,0.10625,0.4125,0.23690773067331672,0.24278527607361963,0.03406090085498242,96.79334916864607,-0.2285692943579564,0.29285793071005556,0.04373947823870941,80.89510504254282,-1.2791693520299687,0.7134662576687116,0.09336264633658493,111.7081559826304,0.8947233782356383,85.75460122699387,42.192546885067756,152.76148232937473,1.0723552407550634,44.11042944785276,25.942245001933856,206.30041724617527,1.807460015455558,33.190184049079754,19.370192242122457,204.87985212569316,1.7970815940186053,142.25766871165644,73.6149968749705,185.5787476280835,1.6537707866117783
669450,Cooper Hummel,16.0,44.0,34.0,17.0,8.0,3.0,2.0,62.0,22.0,0.0,29.0,1.0,169.0,0.0,5.0,4.0,192.0,49.0,73.0,0.0,0.0,0.0,0.172,0.271,0.29,0.561,15.0,1.29,0.3229166666666667,0.010416666666666666,0.15104166666666666,0.078125,0.11458333333333333,0.2552083333333333,0.2571428571428571,0.24278527607361963,0.03406090085498242,70.84449385960478,-2.078197413949643,0.29285793071005556,0.04373947823870941,87.80464183414647,-0.8165409146465451,0.7134662576687116,0.09336264633658493,78.63020766155037,-1.6330541565740344,85.75460122699387,42.192546885067756,33.81742738589211,-1.3451333331830635,44.11042944785276,25.942245001933856,34.00556328233658,-1.1221245287631325,33.190184049079754,19.370192242122457,66.28465804066543,-0.5777012385424631,142.25766871165644,73.6149968749705,34.44454027945489,-1.2668297584804293
662139,Daulton Varsho,145.0,122.0,134.0,78.0,23.0,3.0,27.0,138.0,46.0,0.0,122.0,6.0,509.0,6.0,14.0,7.0,569.0,232.0,174.0,2.0,5.0,1.0,0.24,0.307,0.456,0.763,73.0,0.91,0.24253075571177504,0.04745166959578207,0.21441124780316345,0.1282952548330404,0.08084358523725835,0.4077328646748682,0.2722063037249284,0.24278527607361963,0.03406090085498242,98.8527821296811,-0.08177341185067956,0.29285793071005556,0.04373947823870941,92.94824390274977,-0.47215073925711587,0.7134662576687116,0.09336264633658493,106.94268885162732,0.5305520384749224,85.75460122699387,42.192546885067756,142.26641865789097,0.8590474254075815,44.11042944785276,25.942245001933856,165.49374130737135,1.1136110444563945,33.190184049079754,19.370192242122457,138.59519408502774,0.6613158914893986,142.25766871165644,73.6149968749705,163.0843539761946,1.2190767519934032
656896,Emmanuel Rivera,63.0,57.0,48.0,24.0,8.0,3.0,6.0,46.0,11.0,0.0,47.0,2.0,198.0,0.0,0.0,7.0,211.0,79.0,89.0,0.0,0.0,0.0,0.237,0.284,0.399,0.683,22.0,1.19,0.21800947867298578,0.02843601895734597,0.22274881516587677,0.10426540284360189,0.052132701421800945,0.3744075829383886,0.2808219178082192,0.24278527607361963,0.03406090085498242,97.61712235306008,-0.16985094135504566,0.29285793071005556,0.04373947823870941,95.8901529923898,-0.2751750452108618,0.7134662576687116,0.09336264633658493,95.72982501397308,-0.3263217021385257,85.75460122699387,42.192546885067756,54.80755472885963,-0.9185177024880998,44.11042944785276,25.942245001933856,49.87482614742698,-0.8522943733745689,33.190184049079754,19.370192242122457,33.14232902033272,-1.1455840898070664,142.25766871165644,73.6149968749705,55.53303432810074,-0.8593041010257026
672695,Geraldo Perdomo,142.0,138.0,107.0,58.0,10.0,2.0,5.0,101.0,47.0,0.0,82.0,5.0,416.0,2.0,9.0,3.0,480.0,111.0,164.0,11.0,1.0,0.0,0.197,0.286,0.267,0.553,39.0,1.29,0.21041666666666667,0.010416666666666666,0.17083333333333334,0.08125,0.09791666666666667,0.23125,0.24758842443729903,0.24278527607361963,0.03406090085498242,81.14165866477991,-1.3442180014132585,0.29285793071005556,0.04373947823870941,84.54216139443542,-1.0349804820646682,0.7134662576687116,0.09336264633658493,77.50892127778495,-1.7187415306353795,85.75460122699387,42.192546885067756,95.62169122907426,-0.08898730947011521,44.11042944785276,25.942245001933856,88.41446453407511,-0.19699256743091448,33.190184049079754,19.370192242122457,141.60813308687617,0.7129416052407263,142.25766871165644,73.6149968749705,78.02742797998965,-0.42461006640732757
664983,Jake McCarthy,11.0,80.0,64.0,50.0,15.0,3.0,8.0,69.0,23.0,0.0,84.0,6.0,294.0,3.0,21.0,2.0,326.0,129.0,103.0,2.0,1.0,0.0,0.286,0.349,0.439,0.788,41.0,1.25,0.2116564417177914,0.024539877300613498,0.25766871165644173,0.12576687116564417,0.0705521472392638,0.39570552147239263,0.3486238532110092,0.24278527607361963,0.03406090085498242,117.7995653712033,1.2687487072162655,0.29285793071005556,0.04373947823870941,119.04197109012725,1.2749562808364923,0.7134662576687116,0.09336264633658493,110.44670880089429,0.7983250824166253,85.75460122699387,42.192546885067756,97.95392760051509,-0.041585572726230376,44.11042944785276,25.942245001933856,92.94853963838665,-0.11989823731989631,33.190184049079754,19.370192242122457,69.29759704251387,-0.5260755247911355,142.25766871165644,73.6149968749705,90.68052440917717,-0.18009467193449158
656669,Jordan Luplow,5.0,46.0,62.0,25.0,5.0,0.0,11.0,57.0,25.0,1.0,32.0,3.0,196.0,1.0,5.0,5.0,225.0,70.0,104.0,0.0,1.0,0.0,0.163,0.267,0.357,0.624,28.0,0.74,0.25333333333333335,0.04888888888888889,0.14222222222222222,0.12444444444444444,0.1111111111111111,0.3111111111111111,0.16279069767441862,0.24278527607361963,0.03406090085498242,67.13751452974175,-2.34243000246274,0.29285793071005556,0.04373947823870941,55.5869179570178,-2.973680488957628,0.7134662576687116,0.09336264633658493,87.46033793370309,-0.9582660858409444,85.75460122699387,42.192546885067756,37.315781943053366,-1.274030728067236,44.11042944785276,25.942245001933856,63.47705146036161,-0.6210113830415145,33.190184049079754,19.370192242122457,75.32347504621072,-0.4228240972884804,142.25766871165644,73.6149968749705,49.20648611350698,-0.9815617982621206
668942,Josh Rojas,119.0,109.0,116.0,63.0,21.0,1.0,8.0,94.0,53.0,2.0,110.0,2.0,421.0,3.0,20.0,7.0,484.0,157.0,146.0,4.0,4.0,0.0,0.261,0.344,0.373,0.717,50.0,0.94,0.19421487603305784,0.01652892561983471,0.22727272727272727,0.10330578512396695,0.10950413223140495,0.3243801652892562,0.3157894736842105,0.24278527607361963,0.03406090085498242,107.5024005660282,0.5347692946798831,0.29285793071005556,0.04373947823870941,107.83026190158338,0.5242756406239101,0.7134662576687116,0.09336264633658493,100.49529214497615,0.037849637622189056,85.75460122699387,42.192546885067756,128.27300042924594,0.5746370049442725,44.11042944785276,25.942245001933856,113.3518776077886,0.22702624817968547,33.190184049079754,19.370192242122457,159.68576709796673,1.0226958877486916,142.25766871165644,73.6149968749705,110.36311885457997,0.2002626083565866
606466,Ketel Marte,37.0,130.0,148.0,68.0,42.0,2.0,12.0,101.0,55.0,3.0,118.0,6.0,492.0,1.0,5.0,12.0,558.0,200.0,192.0,0.0,5.0,0.0,0.24,0.321,0.407,0.728,52.0,0.88,0.18100358422939067,0.021505376344086023,0.2114695340501792,0.0931899641577061,0.0985663082437276,0.35842293906810035,0.2760416666666667,0.24278527607361963,0.03406090085498242,98.8527821296811,-0.08177341185067956,0.29285793071005556,0.04373947823870941,94.2578765059848,-0.38446421220695975,0.7134662576687116,0.09336264633658493,102.0370609226536,0.15566977695653833,85.75460122699387,42.192546885067756,137.60194591500928,0.7642439519198119,44.11042944785276,25.942245001933856,117.88595271210013,0.30412057829070366,33.190184049079754,19.370192242122457,165.71164510166358,1.1259473152513468,142.25766871165644,73.6149968749705,140.58996032430568,0.7843827173750281
656976,Pavin Smith,17.0,56.0,62.0,22.0,8.0,0.0,9.0,64.0,26.0,1.0,50.0,1.0,229.0,0.0,1.0,1.0,259.0,85.0,98.0,0.0,3.0,0.0,0.218,0.297,0.371,0.668,33.0,0.90,0.2471042471042471,0.03474903474903475,0.19305019305019305,0.1274131274131274,0.10038610038610038,0.3281853281853282,0.2578616352201258,0.24278527607361963,0.03406090085498242,89.791277101127,-0.7276752948826968,0.29285793071005556,0.04373947823870941,88.05007759049629,-0.8001077493182823,0.7134662576687116,0.09336264633658493,93.62741304441292,-0.48698552850354737,85.75460122699387,42.192546885067756,58.305909286020885,-0.8474150973722726,44.11042944785276,25.942245001933856,74.81223922114047,-0.42827555776396903,33.190184049079754,19.370192242122457,78.33641404805915,-0.37119838353715284,142.25766871165644,73.6149968749705,59.75073313782991,-0.7777989695347574
676701,Alan Trejo,32.0,27.0,21.0,14.0,6.0,0.0,4.0,28.0,5.0,0.0,30.0,2.0,106.0,2.0,0.0,3.0,113.0,48.0,45.0,0.0,0.0,0.0,0.283,0.327,0.453,0.78,16.0,1.29,0.24778761061946902,0.035398230088495575,0.26548672566371684,0.1415929203539823,0.04424778761061947,0.4247787610619469,0.35135135135135137,0.24278527607361963,0.03406090085498242,116.5639055945823,1.1806711777118994,0.29285793071005556,0.04373947823870941,119.97330941302297,1.3373140923644848,0.7134662576687116,0.09336264633658493,109.32542241712886,0.7126377083552803,85.75460122699387,42.192546885067756,34.98354557161253,-1.321432464811121,44.11042944785276,25.942245001933856,36.27260083449235,-1.0835773637076236,33.190184049079754,19.370192242122457,15.064695009242143,-1.455338372315032,142.25766871165644,73.6149968749705,33.74159047783336,-1.2804139470622535
661531,Brian Serven,59.0,58.0,47.0,19.0,4.0,1.0,6.0,38.0,13.0,0.0,37.0,2.0,178.0,0.0,0.0,7.0,195.0,61.0,88.0,1.0,1.0,0.0,0.208,0.268,0.343,0.611,16.0,1.23,0.19487179487179487,0.03076923076923077,0.18974358974358974,0.08205128205128205,0.06666666666666667,0.3128205128205128,0.22962962962962963,0.24278527607361963,0.03406090085498242,85.67241117905695,-1.0212670598972504,0.29285793071005556,0.04373947823870941,78.40990649386742,-1.445565965267252,0.7134662576687116,0.09336264633658493,85.63824756008427,-1.09750806869063,85.75460122699387,42.192546885067756,43.14637287165546,-1.155526386207524,44.11042944785276,25.942245001933856,36.27260083449235,-1.0835773637076236,33.190184049079754,19.370192242122457,39.16820702402958,-1.0423326623044114,142.25766871165644,73.6149968749705,42.879937898913234,-1.1038194954985385
543068,C.J. Cron,26.0,120.0,137.0,78.0,28.0,3.0,29.0,158.0,42.0,6.0,147.0,8.0,558.0,0.0,0.0,15.0,613.0,268.0,259.0,0.0,4.0,1.0,0.263,0.322,0.48,0.802,101.0,0.88,0.25774877650897227,0.04730831973898858,0.2398042414355628,0.16476345840130505,0.06851549755301795,0.4371941272430669,0.31466666666666665,0.24278527607361963,0.03406090085498242,108.32617375044222,0.5934876476827938,0.29285793071005556,0.04373947823870941,107.4468654148222,0.4986053065742877,0.7134662576687116,0.09336264633658493,112.40895997248379,0.9482779870239788,85.75460122699387,42.192546885067756,171.4193733009014,1.451569134706142,44.11042944785276,25.942245001933856,228.97079276773295,2.192931666010649,33.190184049079754,19.370192242122457,126.54343807763402,0.45481303648408833,142.25766871165644,73.6149968749705,188.39054683456962,1.7081075409390751
656582,Connor Joe,111.0,112.0,100.0,56.0,20.0,4.0,7.0,97.0,55.0,0.0,96.0,7.0,404.0,2.0,6.0,8.0,467.0,145.0,159.0,0.0,1.0,0.0,0.238,0.338,0.359,0.697,28.0,1.12,0.20770877944325483,0.014989293361884369,0.20556745182012848,0.059957173447537475,0.11777301927194861,0.31049250535331907,0.2956810631229236,0.24278527607361963,0.03406090085498242,98.0290089452671,-0.1404917648535903,0.29285793071005556,0.04373947823870941,100.96399384029762,0.06454426359319378,0.7134662576687116,0.09336264633658493,97.69207618556257,-0.17636879753117324,85.75460122699387,42.192546885067756,111.9473458291601,0.24282484773707866,44.11042944785276,25.942245001933856,63.47705146036161,-0.6210113830415145,33.190184049079754,19.370192242122457,165.71164510166358,1.1259473152513468,142.25766871165644,73.6149968749705,101.92772123512161,0.037252345374695954
660707,Elehuris Montero,10.0,31.0,40.0,20.0,14.0,0.0,6.0,54.0,8.0,0.0,38.0,1.0,163.0,0.0,0.0,4.0,172.0,70.0,68.0,0.0,0.0,0.0,0.233,0.273,0.429,0.702,19.0,0.78,0.313953488372093,0.03488372093023256,0.22093023255813954,0.11046511627906977,0.046511627906976744,0.4069767441860465,0.3106796116504854,0.24278527607361963,0.03406090085498242,95.96957598423208,-0.2872876473608663,0.29285793071005556,0.04373947823870941,106.0854356572212,0.40745069804371087,0.7134662576687116,0.09336264633658493,98.39288017541597,-0.12281418874283266,85.75460122699387,42.192546885067756,44.31249105737587,-1.1318255178355816,44.11042944785276,25.942245001933856,43.07371349095967,-0.9679358685410963,33.190184049079754,19.370192242122457,24.10351201478743,-1.300461231061049,142.25766871165644,73.6149968749705,49.20648611350698,-0.9815617982621206
553869,Elias Diaz,101.0,99.0,85.0,28.0,18.0,2.0,9.0,76.0,25.0,0.0,78.0,2.0,336.0,1.0,0.0,8.0,365.0,127.0,168.0,0.0,2.0,0.0,0.232,0.288,0.378,0.666,50.0,1.16,0.20821917808219179,0.024657534246575342,0.2136986301369863,0.136986301369863,0.0684931506849315,0.34794520547945207,0.2727272727272727,0.24278527607361963,0.03406090085498242,95.55768939202507,-0.3166468238623217,0.29285793071005556,0.04373947823870941,93.12613527864019,-0.46024001184740315,0.7134662576687116,0.09336264633658493,93.34709144847156,-0.5084073720188836,85.75460122699387,42.192546885067756,90.95721848619259,-0.1837907829578849,44.11042944785276,25.942245001933856,113.3518776077886,0.22702624817968547,33.190184049079754,19.370192242122457,75.32347504621072,-0.4228240972884804,142.25766871165644,73.6149968749705,89.27462480593411,-0.20726304909814003
641658,Garrett Hampson,2.0,56.0,41.0,29.0,7.0,3.0,2.0,59.0,21.0,0.0,41.0,1.0,192.0,2.0,11.0,3.0,219.0,60.0,84.0,3.0,2.0,0.0,0.214,0.292,0.313,0.605,14.0,1.37,0.2694063926940639,0.0091324200913242,0.1872146118721461,0.0639269406392694,0.0958904109589041,0.273972602739726,0.2932330827067669,0.24278527607361963,0.03406090085498242,88.14373073229899,-0.8451120008885182,0.29285793071005556,0.04373947823870941,100.12810033718458,0.008576965519888924,0.7134662576687116,0.09336264633658493,84.79728277226019,-1.1617735992366387,85.75460122699387,42.192546885067756,47.81084561453713,-1.0607229127197544,44.11042944785276,25.942245001933856,31.738525730180804,-1.1606716938186417,33.190184049079754,19.370192242122457,63.27171903881701,-0.6293269522937907,142.25766871165644,73.6149968749705,42.176988097291705,-1.117403684080363
578428,Jose Iglesias,1.0,141.0,108.0,48.0,30.0,0.0,3.0,54.0,17.0,0.0,127.0,8.0,427.0,3.0,2.0,9.0,455.0,166.0,174.0,0.0,3.0,0.0,0.297,0.334,0.389,0.723,47.0,1.31,0.11868131868131868,0.006593406593406593,0.27912087912087913,0.10329670329670329,0.03736263736263736,0.3648351648351648,0.3324396782841823,0.24278527607361963,0.03406090085498242,122.33031788548037,1.5916996487322745,0.29285793071005556,0.04373947823870941,113.51568232356142,0.9049432953477009,0.7134662576687116,0.09336264633658493,101.33625693280021,0.10211516816819774,85.75460122699387,42.192546885067756,148.09700958649304,0.9775517672672936,44.11042944785276,25.942245001933856,106.55076495132127,0.11138475301315821,33.190184049079754,19.370192242122457,51.21996303142329,-0.835829807299101,142.25766871165644,73.6149968749705,116.68966706917372,0.3225203055930046
545341,Randal Grichuk,136.0,130.0,111.0,57.0,21.0,2.0,17.0,120.0,23.0,0.0,127.0,6.0,486.0,0.0,4.0,12.0,517.0,203.0,209.0,0.0,2.0,0.0,0.261,0.302,0.418,0.72,68.0,1.17,0.23210831721470018,0.03288201160541586,0.24564796905222436,0.13152804642166344,0.04448742746615087,0.39264990328820115,0.31339031339031337,0.24278527607361963,0.03406090085498242,107.5024005660282,0.5347692946798831,0.29285793071005556,0.04373947823870941,107.01103863927315,0.4694244994922382,0.7134662576687116,0.09336264633658493,100.91577453888819,0.0699824028951934,85.75460122699387,42.192546885067756,148.09700958649304,0.9775517672672936,44.11042944785276,25.942245001933856,154.1585535465925,0.9208752191788491,33.190184049079754,19.370192242122457,69.29759704251387,-0.5260755247911355,142.25766871165644,73.6149968749705,142.69880972917025,0.8251352831205008
641857,Ryan McMahon,1.0,120.0,114.0,65.0,22.0,3.0,19.0,155.0,59.0,0.0,124.0,5.0,510.0,3.0,7.0,7.0,577.0,209.0,220.0,0.0,3.0,0.0,0.243,0.326,0.41,0.736,65.0,1.05,0.268630849220104,0.03292894280762565,0.21490467937608318,0.11265164644714037,0.1022530329289428,0.36221837088388215,0.30973451327433627,0.24278527607361963,0.03406090085498242,100.08844190630211,0.00630411765368653,0.29285793071005556,0.04373947823870941,105.76272000671527,0.3858432529116212,0.7134662576687116,0.09336264633658493,103.15834730641902,0.24135715101788324,85.75460122699387,42.192546885067756,144.5986550293318,0.9064491621514664,44.11042944785276,25.942245001933856,147.35744089012516,0.8052337240123218,33.190184049079754,19.370192242122457,177.7634011090573,1.3324501702566571,142.25766871165644,73.6149968749705,146.91650853889945,0.9066404146114461
602074,Yonathan Daza,108.0,130.0,68.0,54.0,20.0,2.0,2.0,54.0,24.0,0.0,106.0,4.0,352.0,3.0,0.0,11.0,386.0,136.0,136.0,1.0,5.0,0.0,0.301,0.348,0.386,0.734,34.0,1.91,0.13989637305699482,0.0051813471502590676,0.27461139896373055,0.08808290155440414,0.06217616580310881,0.35233160621761656,0.34551495016611294,0.24278527607361963,0.03406090085498242,123.97786425430839,1.709136354738096,0.29285793071005556,0.04373947823870941,117.98039729652756,1.203878545799752,0.7134662576687116,0.09336264633658493,102.87802571047766,0.219935307502547,85.75460122699387,42.192546885067756,123.60852768636428,0.4798335314565028,44.11042944785276,25.942245001933856,77.07927677329624,-0.38972839270845994,33.190184049079754,19.370192242122457,72.3105360443623,-0.474449811039808,142.25766871165644,73.6149968749705,95.60117302052787,-0.08500535186172203
607043,Brandon Nimmo,146.0,163.0,141.0,99.0,28.0,7.0,14.0,113.0,70.0,0.0,149.0,16.0,560.0,2.0,3.0,9.0,652.0,233.0,165.0,3.0,3.0,0.0,0.266,0.362,0.416,0.778,58.0,1.16,0.17331288343558282,0.02147239263803681,0.2285276073619632,0.08895705521472393,0.10736196319018405,0.35736196319018404,0.30963302752293576,0.24278527607361963,0.03406090085498242,109.56183352706323,0.6815651771871599,0.29285793071005556,0.04373947823870941,105.72806642873141,0.3835230205840509,0.7134662576687116,0.09336264633658493,109.0451008211875,0.691215864839944,85.75460122699387,42.192546885067756,173.75160967234225,1.498970871450027,44.11042944785276,25.942245001933856,131.48817802503478,0.5354035686237582,33.190184049079754,19.370192242122457,210.90573012939,1.9003330215212604,142.25766871165644,73.6149968749705,163.7873037778161,1.2326609405752273
596129,Daniel Vogelbach,5.0,59.0,58.0,29.0,10.0,1.0,12.0,67.0,40.0,1.0,54.0,0.0,237.0,0.0,0.0,8.0,278.0,102.0,95.0,0.0,1.0,0.0,0.228,0.338,0.43,0.768,34.0,1.02,0.24100719424460432,0.04316546762589928,0.19424460431654678,0.1223021582733813,0.14388489208633093,0.3669064748201439,0.2641509433962264,0.24278527607361963,0.03406090085498242,93.91014302319705,-0.43408352986814314,0.29285793071005556,0.04373947823870941,90.19764045855717,-0.6563175526959871,0.7134662576687116,0.09336264633658493,107.64349284148071,0.5841066472632629,85.75460122699387,42.192546885067756,62.97038202890256,-0.752611623884503,44.11042944785276,25.942245001933856,77.07927677329624,-0.38972839270845994,33.190184049079754,19.370192242122457,120.51756007393715,0.3515616089814332,142.25766871165644,73.6149968749705,71.7008797653959,-0.5468677636437456
573131,Darin Ruf,90.0,63.0,63.0,46.0,9.0,0.0,11.0,85.0,40.0,0.0,58.0,5.0,268.0,0.0,2.0,8.0,314.0,100.0,104.0,0.0,1.0,0.0,0.216,0.328,0.373,0.701,38.0,1.00,0.27070063694267515,0.03503184713375796,0.18471337579617833,0.12101910828025478,0.12738853503184713,0.3184713375796178,0.27167630057803466,0.24278527607361963,0.03406090085498242,88.96750391671299,-0.7863936478856075,0.29285793071005556,0.04373947823870941,92.7672677053121,-0.4842680110727789,0.7134662576687116,0.09336264633658493,98.25271937744529,-0.13352511050050078,85.75460122699387,42.192546885067756,67.63485477178422,-0.6578081503967332,44.11042944785276,25.942245001933856,86.14742698191934,-0.23553973248642357,33.190184049079754,19.370192242122457,120.51756007393715,0.3515616089814332,142.25766871165644,73.6149968749705,70.29498016215284,-0.574036140807394
