,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
663630,Ryan McKenna,4,26,27,21,9,0,2,51,9,1,34,2,135,0,2,3,149.0,49,56.0,2,1,0,0.252,0.306,0.363,0.669,11.0,0.96,0.3422818791946309,0.013422818791946308,0.22818791946308725,0.3855421686746988,0.24490967741935488,0.03626711288713224,102.89507652590815,0.19550281277451254,0.2898807504149273,0.045776380720655506,133.0002658413311,2.089754951216722,0.7055096774193549,0.10685986500971853,94.82506355505971,-0.34165940052455074,80.75483870967741,36.380625273159126,42.10274027322841,-1.2851576452747824,40.851612903225806,22.05329835106013,26.926721415034745,-1.3536121639505596
663624,Ryan Mountcastle,19,99,130,55,24,0,21,124,31,1,113,2,460,1,4,12,499.0,200,206.0,0,6,0,0.246,0.293,0.435,0.728,72.0,0.76,0.24849699398797595,0.04208416833667335,0.22645290581162325,0.2866043613707165,0.24490967741935488,0.03626711288713224,100.44519375148178,0.030063671846125146,0.2898807504149273,0.045776380720655506,98.86974590774963,-0.07157378964065632,0.7055096774193549,0.10685986500971853,103.1878120599155,0.21046557169616187,80.75483870967741,36.380625273159126,139.929695613965,0.8863278475346161,40.851612903225806,22.05329835106013,176.2476310802274,1.4124139890973204
657077,Alex Verdugo,2,156,138,62,34,1,8,68,33,2,141,3,499,2,1,12,539.0,201,230.0,0,4,0,0.283,0.328,0.403,0.731,62.0,1.13,0.1261595547309833,0.014842300556586271,0.26159554730983303,0.3114754098360656,0.24490967741935488,0.03626711288713224,115.5528041937778,1.0502717075711792,0.2898807504149273,0.045776380720655506,107.44949755726392,0.4717423938104008,0.7055096774193549,0.10685986500971853,103.61303656016241,0.23853972282602867,80.75483870967741,36.380625273159126,174.602540544859,1.6559682753657954,40.851612903225806,22.05329835106013,151.7687934301958,0.9589670787616024
624414,Christian Arroyo,4,66,59,27,13,1,5,39,12,2,64,3,225,1,5,6,243.0,94,101.0,2,1,0,0.284,0.328,0.418,0.746,27.0,1.12,0.16049382716049382,0.0205761316872428,0.26337448559670784,0.3241758241758242,0.24490967741935488,0.03626711288713224,115.96111798951551,1.0778448977259105,0.2898807504149273,0.045776380720655506,111.83075237379781,0.7491870965111506,0.7055096774193549,0.10685986500971853,105.73915906139692,0.37891047847536263,80.75483870967741,36.380625273159126,79.25221698490054,-0.46054290116994745,40.851612903225806,22.05329835106013,66.09286165508527,-0.6280971074134107
571771,Enrique Hernandez,63,60,98,35,19,0,6,56,24,0,60,2,270,1,0,8,300.0,97,114.0,0,4,0,0.222,0.287,0.359,0.646,37.0,0.61,0.18666666666666668,0.02,0.2,0.25471698113207547,0.24490967741935488,0.03626711288713224,90.64566265377623,-0.6316928918674237,0.2898807504149273,0.045776380720655506,87.8695742188747,-0.7681640341431578,0.7055096774193549,0.10685986500971853,91.56500905316678,-0.5568945591868628,80.75483870967741,36.380625273159126,74.29895342334426,-0.5704915337172587,40.851612903225806,22.05329835106013,90.57169930511687,-0.1746501970776927
614173,Franchy Cordero,3,47,54,36,17,1,8,90,28,1,53,1,240,1,4,1,273.0,96,103.0,2,2,0,0.221,0.303,0.4,0.703,29.0,0.87,0.32967032967032966,0.029304029304029304,0.19413919413919414,0.3125,0.24490967741935488,0.03626711288713224,90.2373488580385,-0.6592660820221549,0.2898807504149273,0.045776380720655506,107.80294985186016,0.49412490085452127,0.7055096774193549,0.10685986500971853,99.64427455785795,-0.023485687719394754,80.75483870967741,36.380625273159126,65.63074219062077,-0.7629016406750535,40.851612903225806,22.05329835106013,70.9886291850916,-0.5374077253462671
502110,J.D. Martinez,116,95,114,63,37,0,11,123,44,1,123,5,450,0,0,16,504.0,193,223.0,0,5,0,0.273,0.341,0.429,0.77,51.0,0.83,0.24404761904761904,0.021825396825396824,0.24404761904761904,0.34890965732087226,0.24490967741935488,0.03626711288713224,111.46966623640051,0.7745398060238684,0.2898807504149273,0.045776380720655506,120.36316893117348,1.2895057664379652,0.7055096774193549,0.10685986500971853,109.14095506337216,0.603503687514297,80.75483870967741,36.380625273159126,152.31285451785573,1.1611994289028944,40.851612903225806,22.05329835106013,124.8420720151611,0.46017547739231257
608700,Kevin Plawecki,55,49,41,13,7,0,1,28,12,0,32,2,148,4,38,5,164.0,42,63.0,1,1,0,0.216,0.282,0.284,0.566,11.0,1.20,0.17073170731707318,0.006097560975609756,0.1951219512195122,0.25833333333333336,0.24490967741935488,0.03626711288713224,88.19577987934984,-0.797132032795811,0.2898807504149273,0.045776380720655506,89.11710521087109,-0.6891636382113298,0.7055096774193549,0.10685986500971853,80.22568904658264,-1.305538589316644,80.75483870967741,36.380625273159126,39.62610849245027,-1.340131961548438,40.851612903225806,22.05329835106013,26.926721415034745,-1.3536121639505596
646240,Rafael Devers,3,119,121,74,37,1,25,94,36,9,136,6,468,1,2,10,512.0,250,184.0,0,2,0,0.291,0.348,0.534,0.882,72.0,0.98,0.18359375,0.048828125,0.265625,0.3162393162393162,0.24490967741935488,0.03626711288713224,118.81931455967964,1.2708572288090292,0.2898807504149273,0.045776380720655506,109.0928996791474,0.5758114863916113,0.7055096774193549,0.10685986500971853,125.01600307258994,1.6516053296959896,80.75483870967741,36.380625273159126,168.41096109291365,1.5185324846816561,40.851612903225806,22.05329835106013,176.2476310802274,1.4124139890973204
624512,Reese McGuire,1,42,49,12,9,0,0,33,6,0,34,2,151,11,25,2,166.0,43,55.0,5,2,0,0.225,0.261,0.285,0.546,10.0,0.86,0.19879518072289157,0.0,0.20481927710843373,0.2833333333333333,0.24490967741935488,0.03626711288713224,91.87060404098942,-0.54897332140323,0.2898807504149273,0.045776380720655506,97.74134119901989,-0.14303046633478358,0.7055096774193549,0.10685986500971853,77.39085904493663,-1.4926995968490884,80.75483870967741,36.380625273159126,42.10274027322841,-1.2851576452747824,40.851612903225806,22.05329835106013,24.478837650031586,-1.3989568549841314
608701,Rob Refsnyder,6,25,25,19,9,0,4,33,14,0,38,3,119,1,1,1,138.0,59,40.0,0,2,0,0.319,0.399,0.496,0.895,15.0,1.00,0.2391304347826087,0.028985507246376812,0.2753623188405797,0.40476190476190477,0.24490967741935488,0.03626711288713224,130.2521008403361,2.0429065531415036,0.2898807504149273,0.045776380720655506,139.6304874271713,2.5096163684941586,0.7055096774193549,0.10685986500971853,126.85864257365984,1.7732599845920791,80.75483870967741,36.380625273159126,47.05600383478469,-1.175209012727471,40.851612903225806,22.05329835106013,36.718256475047376,-1.1722333998162724
502054,Tommy Pham,8,80,83,57,11,1,11,100,42,0,81,1,340,2,7,13,387.0,127,139.0,0,4,0,0.238,0.32,0.374,0.694,39.0,0.96,0.25839793281653745,0.028423772609819122,0.20930232558139536,0.30042918454935624,0.24490967741935488,0.03626711288713224,97.17868338557992,-0.1905218493917247,0.2898807504149273,0.045776380720655506,103.6388874112304,0.23043399168666107,0.7055096774193549,0.10685986500971853,98.36860105711723,-0.10770814110899514,80.75483870967741,36.380625273159126,100.30358712151475,0.006738787156125653,40.851612903225806,22.05329835106013,95.46746683512318,-0.08396081501054907
596115,Trevor Story,88,54,91,52,21,0,16,113,29,4,81,3,335,0,12,8,371.0,150,173.0,0,4,0,0.242,0.305,0.448,0.753,62.0,0.59,0.3045822102425876,0.0431266846361186,0.2183288409703504,0.30952380952380953,0.24490967741935488,0.03626711288713224,98.81193856853085,-0.08022908877279979,0.2898807504149273,0.045776380720655506,106.77625509136628,0.4291090470596945,0.7055096774193549,0.10685986500971853,106.73134956197303,0.4444168311117185,80.75483870967741,36.380625273159126,100.30358712151475,0.006738787156125653,40.851612903225806,22.05329835106013,151.7687934301958,0.9589670787616024
593428,Xander Bogaerts,3,114,116,77,37,0,12,102,48,2,151,8,477,1,8,11,539.0,224,206.0,0,6,0,0.317,0.384,0.47,0.854,63.0,0.98,0.18923933209647495,0.022263450834879406,0.28014842300556586,0.37669376693766937,0.24490967741935488,0.03626711288713224,129.43547324886063,1.987760172832041,0.2898807504149273,0.045776380720655506,129.94783765340762,1.8964587229494485,0.7055096774193549,0.10685986500971853,121.04724107028548,1.3895799191505662,80.75483870967741,36.380625273159126,186.98569944874973,1.9308398567340737,40.851612903225806,22.05329835106013,154.21667719519897,1.0043117697951742
642708,Amed Rosario,3,162,123,71,22,7,8,89,23,0,143,3,514,3,13,15,543.0,203,207.0,0,3,0,0.278,0.311,0.395,0.706,52.0,1.32,0.16390423572744015,0.014732965009208104,0.26335174953959484,0.32142857142857145,0.24490967741935488,0.03626711288713224,113.51123521508917,0.9124057567975246,0.2898807504149273,0.045776380720655506,110.88303413334191,0.6891724622390029,0.7055096774193549,0.10685986500971853,100.06949905810485,0.004588463410472042,80.75483870967741,36.380625273159126,177.07917232563716,1.710942591639451,40.851612903225806,22.05329835106013,127.28995578016425,0.5055201684258843
665926,Andres Gimenez,18,93,102,50,22,2,15,88,27,1,118,17,394,2,16,6,445.0,189,152.0,4,3,0,0.299,0.367,0.48,0.847,60.0,0.91,0.19775280898876405,0.033707865168539325,0.2651685393258427,0.35034013605442177,0.24490967741935488,0.03626711288713224,122.08582492558149,1.491442750046879,0.2898807504149273,0.045776380720655506,120.85664037813983,1.320755041960179,0.7055096774193549,0.10685986500971853,120.05505056970938,1.3240735665142103,80.75483870967741,36.380625273159126,146.12127506591037,1.0237636382187554,40.851612903225806,22.05329835106013,146.8730259001895,0.8682776966944588
595978,Austin Hedges,84,62,80,22,3,0,6,59,20,0,43,6,235,11,41,7,270.0,64,109.0,7,2,0,0.183,0.262,0.272,0.534,24.0,0.78,0.21851851851851853,0.022222222222222223,0.15925925925925927,0.21511627906976744,0.24490967741935488,0.03626711288713224,74.72142462000473,-1.707047307901941,0.2898807504149273,0.045776380720655506,74.20854222360606,-1.6332543151762138,0.7055096774193549,0.10685986500971853,75.68996104394901,-1.6049962013685555,80.75483870967741,36.380625273159126,53.24758328673005,-1.0377732220433318,40.851612903225806,22.05329835106013,58.74921036007581,-0.7641311805141261
676391,Ernie Clement,5,46,46,16,3,0,0,24,11,0,29,2,143,1,0,3,158.0,32,74.0,1,1,0,0.203,0.268,0.224,0.492,6.0,1.00,0.1518987341772152,0.0,0.18354430379746836,0.24166666666666667,0.24490967741935488,0.03626711288713224,82.88770053475936,-1.1555835048073164,0.2898807504149273,0.045776380720655506,83.3676145521052,-1.0532524194623616,0.7055096774193549,0.10685986500971853,69.73681804049234,-1.9980343171866906,80.75483870967741,36.380625273159126,35.911160821283055,-1.4225934359589214,40.851612903225806,22.05329835106013,14.687302590018952,-1.5803356191184186
608070,Jose Ramirez,23,99,200,73,39,4,26,60,52,10,137,4,490,6,14,4,552.0,262,194.0,0,6,0,0.28,0.35,0.535,0.885,106.0,0.50,0.10869565217391304,0.04710144927536232,0.24818840579710144,0.2707317073170732,0.24490967741935488,0.03626711288713224,114.32786280656461,0.9675521371069871,0.2898807504149273,0.045776380720655506,93.39416533507496,-0.41831710581727005,0.7055096774193549,0.10685986500971853,125.44122757283685,1.6796794808258564,80.75483870967741,36.380625273159126,169.6492769833027,1.546019642818484,40.851612903225806,22.05329835106013,259.4756790903348,2.954133484238762
647304,Josh Naylor,22,119,90,35,19,0,16,59,27,2,93,4,356,0,5,11,392.0,160,150.0,0,5,0,0.261,0.316,0.449,0.765,62.0,1.32,0.15051020408163265,0.04081632653061224,0.2372448979591837,0.2692307692307692,0.24490967741935488,0.03626711288713224,106.56990068754773,0.44366152416709365,0.2898807504149273,0.045776380720655506,92.87638756467953,-0.45110558893181013,0.7055096774193549,0.10685986500971853,108.43224756296065,0.5567134356311857,80.75483870967741,36.380625273159126,115.1633778061836,0.3365846847980596,40.851612903225806,22.05329835106013,151.7687934301958,0.9589670787616024
571912,Luke Maile,60,27,44,17,10,0,2,41,18,0,33,1,143,11,23,3,164.0,49,66.0,0,2,0,0.231,0.317,0.343,0.66,14.0,0.61,0.25,0.012195121951219513,0.20121951219512196,0.30392156862745096,0.24490967741935488,0.03626711288713224,94.32048681541582,-0.38353418047484256,0.2898807504149273,0.045776380720655506,104.84365318926008,0.3067262634459017,0.7055096774193549,0.10685986500971853,93.549390054319,-0.4258818539141511,80.75483870967741,36.380625273159126,40.864424382839346,-1.31264480341161,40.851612903225806,22.05329835106013,34.27037271004422,-1.2175780908498441
664702,Myles Straw,124,140,143,57,18,2,0,73,46,0,86,1,438,1,15,4,489.0,108,197.0,1,3,0,0.196,0.273,0.247,0.52,23.0,0.98,0.1492842535787321,0.0,0.17586912065439672,0.23369565217391305,0.24490967741935488,0.03626711288713224,80.02950396459522,-1.3485958358904349,0.2898807504149273,0.045776380720655506,80.61785815008675,-1.2273818365824198,0.7055096774193549,0.10685986500971853,73.70558004279678,-1.7360089066412672,80.75483870967741,36.380625273159126,106.4951665734601,0.1441745778402648,40.851612903225806,22.05329835106013,56.301326595072645,-0.809475871547698
660757,Oscar Gonzalez,4,69,48,19,20,0,5,54,9,2,66,2,236,1,1,6,248.0,101,100.0,0,1,0,0.28,0.31,0.428,0.738,24.0,1.44,0.21774193548387097,0.020161290322580645,0.2661290322580645,0.34269662921348315,0.24490967741935488,0.03626711288713224,114.32786280656461,0.9675521371069871,0.2898807504149273,0.045776380720655506,118.21986410720847,1.1537801365481033,0.7055096774193549,0.10685986500971853,104.60522706073851,0.30404607546238455,80.75483870967741,36.380625273159126,81.72884876567869,-0.4055685848962918,40.851612903225806,22.05329835106013,58.74921036007581,-0.7641311805141261
680911,Owen Miller,19,102,104,47,24,1,5,82,26,1,89,7,368,0,1,7,410.0,130,158.0,0,9,0,0.242,0.298,0.353,0.651,44.0,0.98,0.2,0.012195121951219513,0.21707317073170732,0.2896551724137931,0.24490967741935488,0.03626711288713224,98.81193856853085,-0.08022908877279979,0.2898807504149273,0.045776380720655506,99.92218248337936,-0.004927825170598637,0.7055096774193549,0.10685986500971853,92.27371655357828,-0.5101043073037514,80.75483870967741,36.380625273159126,110.21011424462732,0.2266360522507483,40.851612903225806,22.05329835106013,107.70688566013898,0.14276264015730994
680700,Richie Palacios,9,30,30,7,6,0,0,18,8,0,25,1,102,0,1,1,112.0,31,52.0,0,1,0,0.245,0.304,0.304,0.608,10.0,1.00,0.16071428571428573,0.0,0.22321428571428573,0.29411764705882354,0.24490967741935488,0.03626711288713224,100.03687995574404,0.002490481691393914,0.2898807504149273,0.045776380720655506,101.46159986057428,0.09255639212176642,0.7055096774193549,0.10685986500971853,86.17883205003932,-0.9125004734985089,80.75483870967741,36.380625273159126,30.957897259726774,-1.5325420685062328,40.851612903225806,22.05329835106013,24.478837650031586,-1.3989568549841314
680757,Steven Kwan,20,123,147,67,21,5,3,49,49,1,130,5,444,5,12,7,503.0,170,176.0,1,4,0,0.293,0.367,0.383,0.75,37.0,0.84,0.09741550695825049,0.005964214711729622,0.2584493041749503,0.3207070707070707,0.24490967741935488,0.03626711288713224,119.63594215115512,1.3260036091184915,0.2898807504149273,0.045776380720655506,110.63413843382821,0.6734110431372263,0.7055096774193549,0.10685986500971853,106.30612506172612,0.4163426799818517,80.75483870967741,36.380625273159126,160.98106575057923,1.3536095358606892,40.851612903225806,22.05329835106013,90.57169930511687,-0.1746501970776927
621043,Carlos Correa,1,103,107,57,17,1,16,94,52,2,110,2,410,0,0,15,468.0,177,165.0,0,4,0,0.268,0.35,0.432,0.782,47.0,0.96,0.20085470085470086,0.03418803418803419,0.23504273504273504,0.3092105263157895,0.24490967741935488,0.03626711288713224,109.42809725771185,0.6366738552502123,0.2898807504149273,0.045776380720655506,106.66818195868271,0.4222652729760286,0.7055096774193549,0.10685986500971853,110.84185306435978,0.7158002920337642,80.75483870967741,36.380625273159126,136.2147479427978,0.8038663731241327,40.851612903225806,22.05329835106013,115.05053695514844,0.27879671325802535
596142,Gary Sanchez,26,81,81,35,20,0,13,103,30,0,71,4,334,12,24,9,370.0,130,142.0,0,2,1,0.213,0.284,0.389,0.673,45.0,1.00,0.27837837837837837,0.03513513513513514,0.1918918918918919,0.2636363636363636,0.24490967741935488,0.03626711288713224,86.97083849213665,-0.8798516032600048,0.2898807504149273,0.045776380720655506,90.94648860229657,-0.5733172078132754,0.7055096774193549,0.10685986500971853,95.39202955538893,-0.30422719901806167,80.75483870967741,36.380625273159126,87.92042821762404,-0.26813279421215264,40.851612903225806,22.05329835106013,110.15476942514213,0.18810733119088174
665482,Gilberto Celestino,8,74,44,25,9,1,2,60,20,0,57,2,233,1,1,11,257.0,74,110.0,2,0,0,0.245,0.31,0.318,0.628,17.0,1.68,0.23346303501945526,0.007782101167315175,0.22178988326848248,0.3216374269005848,0.24490967741935488,0.03626711288713224,100.03687995574404,0.002490481691393914,0.2898807504149273,0.045776380720655506,110.95508288846428,0.6937349782947793,0.7055096774193549,0.10685986500971853,89.01366205168534,-0.7253394659660636,80.75483870967741,36.380625273159126,70.58400575217705,-0.6529530081277423,40.851612903225806,22.05329835106013,41.61402400505369,-1.0815440177491287
570482,Gio Urshela,1,100,119,45,22,3,11,76,29,1,104,0,393,0,0,18,428.0,165,191.0,0,6,0,0.265,0.311,0.42,0.731,53.0,0.84,0.17757009345794392,0.02570093457943925,0.24299065420560748,0.2980769230769231,0.24490967741935488,0.03626711288713224,108.20315587049866,0.5539542847860186,0.2898807504149273,0.045776380720655506,102.82742908946662,0.17904807092574412,0.7055096774193549,0.10685986500971853,103.61303656016241,0.23853972282602867,80.75483870967741,36.380625273159126,128.78485260046338,0.6389434243031658,40.851612903225806,22.05329835106013,129.7378395451674,0.5508648594594562
669304,Jose Miranda,17,75,93,36,18,0,13,75,18,0,91,8,333,1,1,8,360.0,148,158.0,0,1,0,0.273,0.325,0.444,0.769,58.0,0.81,0.20833333333333334,0.03611111111111111,0.25277777777777777,0.3170731707317073,0.24490967741935488,0.03626711288713224,111.46966623640051,0.7745398060238684,0.2898807504149273,0.045776380720655506,109.38055399603374,0.5940273103441336,0.7055096774193549,0.10685986500971853,108.99921356328986,0.5941456371376748,80.75483870967741,36.380625273159126,112.68674602540545,0.28161036852440396,40.851612903225806,22.05329835106013,141.9772583701832,0.7775883146273151
664247,Kyle Garlick,7,27,27,21,3,0,9,33,8,0,32,3,118,0,0,2,130.0,62,61.0,0,1,0,0.271,0.331,0.525,0.856,18.0,1.00,0.25384615384615383,0.06923076923076923,0.24615384615384617,0.2987012987012987,0.24490967741935488,0.03626711288713224,110.65303864492503,0.719393425714406,0.2898807504149273,0.045776380720655506,103.04281959866115,0.19268776053305034,0.7055096774193549,0.10685986500971853,121.33072407045009,1.4082960199038108,80.75483870967741,36.380625273159126,39.62610849245027,-1.340131961548438,40.851612903225806,22.05329835106013,44.06190777005685,-1.036199326715557
650333,Luis Arraez,24,139,138,73,24,1,8,38,46,2,144,2,456,4,4,4,507.0,194,134.0,0,3,0,0.316,0.379,0.425,0.804,45.0,1.01,0.07495069033530571,0.015779092702169626,0.28402366863905326,0.32929782082324455,0.24490967741935488,0.03626711288713224,129.02715945312292,1.96018698267731,0.2898807504149273,0.045776380720655506,113.59768468651221,0.8610787875270194,0.7055096774193549,0.10685986500971853,113.96016606617042,0.921677400319454,80.75483870967741,36.380625273159126,178.31748821602622,1.7384297497762788,40.851612903225806,22.05329835106013,110.15476942514213,0.18810733119088174
596146,Max Kepler,2,118,114,54,18,1,9,63,49,1,88,5,379,2,3,7,437.0,135,191.0,0,4,0,0.232,0.325,0.356,0.681,43.0,1.04,0.14416475972540047,0.020594965675057208,0.20137299771167047,0.2540192926045016,0.24490967741935488,0.03626711288713224,94.72880061115355,-0.35596099032011136,0.2898807504149273,0.045776380720655506,87.62889299855387,-0.7834052680849892,0.7055096774193549,0.10685986500971853,96.52596155604733,-0.22936279600508355,80.75483870967741,36.380625273159126,108.97179835423825,0.19914889411392045,40.851612903225806,22.05329835106013,105.25900189513581,0.09741794912373813
624503,Nick Gordon,1,77,70,35,22,4,6,79,16,0,84,5,305,4,6,6,331.0,132,115.0,3,2,0,0.275,0.32,0.433,0.753,35.0,1.10,0.23867069486404835,0.01812688821752266,0.2537764350453172,0.35135135135135137,0.24490967741935488,0.03626711288713224,112.28629382787597,0.8296861863333309,0.2898807504149273,0.045776380720655506,121.20547875236171,1.3428453706626688,0.7055096774193549,0.10685986500971853,106.73134956197303,0.4444168311117185,80.75483870967741,36.380625273159126,104.01853479268195,0.08920026156660914,40.851612903225806,22.05329835106013,85.67593177511054,-0.2653395791448363
572041,AJ Pollock,14,109,112,48,23,1,10,81,27,0,95,2,394,1,1,11,426.0,150,194.0,0,3,0,0.241,0.291,0.381,0.672,46.0,0.97,0.19014084507042253,0.023474178403755867,0.22300469483568075,0.2777777777777778,0.24490967741935488,0.03626711288713224,98.40362477279311,-0.10780227892753101,0.2898807504149273,0.045776380720655506,95.8248443127646,-0.26439339341846024,0.7055096774193549,0.10685986500971853,95.25028805530663,-0.3135852493946839,80.75483870967741,36.380625273159126,117.64000958696175,0.39155900107171526,40.851612903225806,22.05329835106013,112.60265319014529,0.23345202222445355
641553,Adam Engel,2,41,57,29,12,1,2,65,11,1,48,3,211,2,11,2,225.0,68,94.0,0,0,0,0.227,0.276,0.322,0.598,14.0,0.72,0.28888888888888886,0.008888888888888889,0.21333333333333335,0.3194444444444444,0.24490967741935488,0.03626711288713224,92.68723163246489,-0.4938269410937675,0.2898807504149273,0.045776380720655506,110.19857095967929,0.6458285597091171,0.7055096774193549,0.10685986500971853,84.76141704921629,-1.0060809772647314,80.75483870967741,36.380625273159126,59.4391627386754,-0.9003374313591926,40.851612903225806,22.05329835106013,34.27037271004422,-1.2175780908498441
683734,Andrew Vaughn,29,125,108,54,25,1,15,76,25,0,122,9,427,0,0,11,465.0,194,159.0,0,4,0,0.286,0.335,0.454,0.789,63.0,1.16,0.16344086021505377,0.03225806451612903,0.2623655913978495,0.31470588235294117,0.24490967741935488,0.03626711288713224,116.777745580991,1.132991278035373,0.2898807504149273,0.045776380720655506,108.56391185081446,0.5423131219024517,0.7055096774193549,0.10685986500971853,111.8340435649359,0.78130664467012,80.75483870967741,36.380625273159126,151.07453862746664,1.1337122707660665,40.851612903225806,22.05329835106013,154.21667719519897,1.0043117697951742
650391,Eloy Jimenez,26,53,43,23,6,0,9,46,21,0,59,2,199,0,0,2,224.0,92,66.0,0,2,0,0.296,0.366,0.462,0.828,33.0,1.23,0.20535714285714285,0.04017857142857143,0.26339285714285715,0.3424657534246575,0.24490967741935488,0.03626711288713224,120.8608835383683,1.4087231795826853,0.2898807504149273,0.045776380720655506,118.14021901573717,1.1487365794736695,0.7055096774193549,0.10685986500971853,117.36196206814564,1.1462706093583874,80.75483870967741,36.380625273159126,73.06063753295518,-0.5979786918540866,40.851612903225806,22.05329835106013,80.78016424510423,-0.3560289612119799
657757,Gavin Sheets,15,67,96,27,18,0,12,65,23,0,77,3,303,0,0,9,331.0,131,146.0,0,2,0,0.254,0.311,0.432,0.743,42.0,0.70,0.19637462235649547,0.03625377643504532,0.2326283987915408,0.2850877192982456,0.24490967741935488,0.03626711288713224,103.71170411738362,0.250649193083975,0.2898807504149273,0.045776380720655506,98.34655074204788,-0.10470533146625385,0.7055096774193549,0.10685986500971853,105.31393456115,0.35083632734549586,80.75483870967741,36.380625273159126,95.35032355995845,-0.10320984539118566,40.851612903225806,22.05329835106013,102.81111813013266,0.05207325809016633
547989,Jose Abreu,27,140,120,73,31,0,14,93,56,2,157,7,507,0,0,14,573.0,230,229.0,0,3,0,0.31,0.384,0.454,0.838,63.0,1.17,0.16230366492146597,0.02443280977312391,0.27399650959860383,0.3548387096774194,0.24490967741935488,0.03626711288713224,126.57727667869653,1.7947478417489224,0.2898807504149273,0.045776380720655506,122.40851079953154,1.419027853226093,0.7055096774193549,0.10685986500971853,118.77937706896866,1.23985111312461,80.75483870967741,36.380625273159126,194.41559479108415,2.0957628055550406,40.851612903225806,22.05329835106013,154.21667719519897,1.0043117697951742
543281,Josh Harrison,4,95,95,42,16,2,6,59,19,0,82,12,328,1,1,8,362.0,120,140.0,2,1,0,0.25,0.314,0.366,0.68,24.0,1.00,0.16298342541436464,0.016574585635359115,0.2265193370165746,0.2878787878787879,0.24490967741935488,0.03626711288713224,102.0784489344327,0.14035643246505008,0.2898807504149273,0.045776380720655506,99.30938410595604,-0.043733525993592606,0.7055096774193549,0.10685986500971853,96.38422005596503,-0.23872084638170582,80.75483870967741,36.380625273159126,101.54190301190383,0.03422594529295348,40.851612903225806,22.05329835106013,58.74921036007581,-0.7641311805141261
544725,Leury Garcia,3,97,74,36,8,0,3,64,7,0,63,3,293,0,1,6,308.0,80,122.0,2,3,0,0.215,0.239,0.273,0.512,20.0,1.31,0.2077922077922078,0.00974025974025974,0.20454545454545456,0.26200873362445415,0.24490967741935488,0.03626711288713224,87.7874660836121,-0.8247052229505423,0.2898807504149273,0.045776380720655506,90.38500598933254,-0.6088733174550985,0.7055096774193549,0.10685986500971853,72.57164804213836,-1.8108733096542453,80.75483870967741,36.380625273159126,78.01390109451147,-0.48803005930677523,40.851612903225806,22.05329835106013,48.95767530006317,-0.9455099446484133
673357,Luis Robert,4,92,90,54,18,0,12,69,17,1,107,3,357,3,11,6,378.0,161,154.0,0,1,0,0.3,0.336,0.451,0.787,56.0,1.02,0.18253968253968253,0.031746031746031744,0.2830687830687831,0.34296028880866425,0.24490967741935488,0.03626711288713224,122.49413872131922,1.5190159402016101,0.2898807504149273,0.045776380720655506,118.31081860998371,1.1595398665885808,0.7055096774193549,0.10685986500971853,111.55056056477129,0.7625905439168755,80.75483870967741,36.380625273159126,132.4998002716306,0.7214048987136492,40.851612903225806,22.05329835106013,137.08149084017688,0.6868989325601715
664874,Seby Zavala,1,19,39,17,11,0,2,56,16,0,43,2,153,5,19,1,175.0,60,79.0,2,2,0,0.281,0.353,0.392,0.745,20.0,0.49,0.32,0.011428571428571429,0.24571428571428572,0.422680412371134,0.24490967741935488,0.03626711288713224,114.73617660230235,0.9951253272617183,0.2898807504149273,0.045776380720655506,145.81182495426862,2.901052024331055,0.7055096774193549,0.10685986500971853,105.59741756131461,0.3695524280987404,80.75483870967741,36.380625273159126,53.24758328673005,-1.0377732220433318,40.851612903225806,22.05329835106013,48.95767530006317,-0.9455099446484133
518735,Yasmani Grandal,24,68,80,12,6,0,4,62,38,1,55,2,264,8,34,8,305.0,73,127.0,0,1,1,0.208,0.311,0.277,0.588,23.0,0.85,0.20327868852459016,0.013114754098360656,0.18032786885245902,0.2562814070351759,0.24490967741935488,0.03626711288713224,84.92926951344799,-1.017717554033661,0.2898807504149273,0.045776380720655506,88.40925334584713,-0.7339886389181156,0.7055096774193549,0.10685986500971853,83.34400204839328,-1.0996614810309542,80.75483870967741,36.380625273159126,68.1073739713989,-0.7079273244013979,40.851612903225806,22.05329835106013,56.301326595072645,-0.809475871547698
677951,Witt Jr.,2,91,163,68,23,6,20,114,24,1,121,6,484,5,26,9,519.0,216,214.0,0,5,0,0.25,0.291,0.446,0.737,70.0,0.56,0.21965317919075145,0.038535645472061654,0.23314065510597304,0.28450704225352114,0.24490967741935488,0.03626711288713224,102.0784489344327,0.14035643246505008,0.2898807504149273,0.045776380720655506,98.14623490738369,-0.11739041131710495,0.7055096774193549,0.10685986500971853,104.46348556065621,0.29468802508576225,80.75483870967741,36.380625273159126,149.83622273707758,1.1062251126292388,40.851612903225806,22.05329835106013,171.35186355022108,1.3217246070301767
