,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
621493,Taylor Ward,2,88,139,69,18,2,22,116,59,0,129,4,467,3,5,4,535.0,217,172.0,0,5,0,0.276,0.359,0.465,0.824,61.0,0.63,0.21682242990654205,0.041121495327102804,0.2411214953271028,0.11401869158878504,0.1102803738317757,0.405607476635514,0.3203592814371258,0.24330061349693252,0.03525290198532215,113.4399112411115,0.9275658076796676,0.29025471443091827,0.043347910971193164,110.37177537847451,0.6944871467096415,0.702920245398773,0.10415171635500058,117.22524787040915,1.162532494313654,89.23312883435582,43.76784582092529,144.56514266070815,0.9085864387374474,45.04907975460123,25.78515308308817,135.40787144218982,0.6186087084299909,31.87116564417178,19.475577374367756,185.12030798845043,1.392966885363465,145.46012269938652,75.94631351018508,149.18177983973007,0.9419795905040124
666969,Adolis Garcia,148,111,155,84,31,5,25,172,40,2,144,5,576,5,25,7,627.0,260,256.0,0,6,0,0.25,0.301,0.451,0.752,96.0,0.72,0.2743221690590112,0.03987240829346093,0.22966507177033493,0.15311004784688995,0.06379585326953748,0.41467304625199364,0.3090909090909091,0.24330061349693252,0.03525290198532215,102.75354279086186,0.19003787279290724,0.29025471443091827,0.043347910971193164,106.48953960900225,0.434535234523952,0.702920245398773,0.10415171635500058,106.9822650467812,0.4712332769816194,89.23312883435582,43.76784582092529,161.3750429700928,1.2513037856539946,45.04907975460123,25.78515308308817,213.10091243361023,1.9759789705811828,31.87116564417178,19.475577374367756,125.50529355149183,0.4173860522629107,145.46012269938652,75.94631351018508,178.7431463517503,1.508169021071084
669352,Bubba Thompson,47,30,28,16,4,0,1,48,7,0,40,2,144,3,18,0,155.0,47,46.0,2,0,0,0.278,0.32,0.326,0.646,8.0,1.07,0.3096774193548387,0.0064516129032258064,0.25806451612903225,0.05161290322580645,0.04516129032258064,0.3032258064516129,0.4105263157894737,0.24330061349693252,0.03525290198532215,114.2619395834384,0.9842987257478799,0.29025471443091827,0.043347910971193164,141.4365711834736,2.774565109688489,0.702920245398773,0.10415171635500058,91.90231811199554,-0.5465127929794319,89.23312883435582,43.76784582092529,44.826400825025786,-1.1248698196340656,45.04907975460123,25.78515308308817,17.75840936946752,-1.436837688541814,31.87116564417178,19.475577374367756,21.96342637151107,-1.2770438157538413,145.46012269938652,75.94631351018508,32.31126107127794,-1.296443739644876
608369,Corey Seager,7,164,174,87,23,1,32,99,57,7,141,7,573,0,3,14,642.0,262,208.0,0,5,0,0.246,0.319,0.457,0.776,81.0,0.94,0.1542056074766355,0.04984423676012461,0.21962616822429906,0.1261682242990654,0.08878504672897196,0.40809968847352024,0.24384787472035793,0.24330061349693252,0.03525290198532215,101.10948610620807,0.07657203665648256,0.29025471443091827,0.043347910971193164,84.01168442636774,-1.0705669240070181,0.702920245398773,0.10415171635500058,110.39659265465718,0.7016663494256312,89.23312883435582,43.76784582092529,158.0130629082159,1.182760316270685,45.04907975460123,25.78515308308817,179.80389486585864,1.394248858230672,31.87116564417178,19.475577374367756,178.84504331087584,1.2902741660897223,145.46012269938652,75.94631351018508,180.11809363137914,1.534503413190483
641680,Jonah Heim,7,100,123,50,20,1,15,85,41,0,89,1,395,13,56,10,439.0,156,174.0,0,2,0,0.225,0.298,0.395,0.693,47.0,0.81,0.19362186788154898,0.03416856492027335,0.20273348519362186,0.1070615034168565,0.09339407744874716,0.3553530751708428,0.24915824915824916,0.24330061349693252,0.03525290198532215,92.47818851177568,-0.5191236030597463,0.29025471443091827,0.043347910971193164,85.84124107915214,-0.9480610334366458,0.702920245398773,0.10415171635500058,98.58870967741935,-0.09524802610990975,89.23312883435582,43.76784582092529,99.73874183568236,-0.005326486373345017,45.04907975460123,25.78515308308817,104.33065504562167,0.07566060356951416,31.87116564417178,19.475577374367756,128.64292589027912,0.468732411899782,145.46012269938652,75.94631351018508,107.24588781105018,0.1387806308623524
669701,H. Smith,5,43,70,22,4,0,2,43,24,0,38,7,190,3,4,1,225.0,48,64.0,1,3,0,0.2,0.308,0.253,0.561,16.0,0.61,0.19111111111111112,0.008888888888888889,0.1688888888888889,0.07111111111111111,0.10666666666666667,0.21333333333333335,0.24324324324324326,0.24330061349693252,0.03525290198532215,82.2028342326895,-1.2282850789123996,0.29025471443091827,0.043347910971193164,83.80337377814963,-1.0845152657740869,0.702920245398773,0.10415171635500058,79.8099078341014,-1.3626299245519728,89.23312883435582,43.76784582092529,42.585080783774494,-1.1705654658896052,45.04907975460123,25.78515308308817,35.51681873893504,-1.1265816286215415,31.87116564417178,19.475577374367756,75.30317613089508,-0.4041557019270297,145.46012269938652,75.94631351018508,32.99873471109237,-1.2832765435851767
594777,Kole Calhoun,20,79,95,36,14,1,12,132,26,0,75,6,378,2,2,6,413.0,127,155.0,0,3,0,0.198,0.259,0.336,0.595,47.0,0.83,0.3196125907990315,0.029055690072639227,0.18159806295399517,0.11380145278450363,0.06295399515738499,0.3075060532687651,0.26582278481012656,0.24330061349693252,0.03525290198532215,81.38080589036261,-1.285017996980612,0.29025471443091827,0.043347910971193164,91.58258990945465,-0.5636241533537324,0.702920245398773,0.10415171635500058,84.64687194525904,-1.036183071922957,89.23312883435582,43.76784582092529,84.04950154692334,-0.32519601016212235,45.04907975460123,25.78515308308817,104.33065504562167,0.07566060356951416,31.87116564417178,19.475577374367756,81.5784408084697,-0.30146298265328714,145.46012269938652,75.94631351018508,87.30915225643187,-0.24306805486892855
665750,Leody Taveras,2,65,77,36,13,2,4,82,20,0,78,2,298,5,10,2,324.0,107,127.0,1,3,0,0.262,0.31,0.359,0.669,32.0,0.84,0.25308641975308643,0.012345679012345678,0.24074074074074073,0.09876543209876543,0.06172839506172839,0.33024691358024694,0.34418604651162793,0.24330061349693252,0.03525290198532215,107.68571284482324,0.5304353812021813,0.29025471443091827,0.043347910971193164,118.58069116515438,1.2441506608369133,0.702920245398773,0.10415171635500058,95.17438206954337,-0.3256810985539205,89.23312883435582,43.76784582092529,87.41148160880027,-0.25665254077881294,45.04907975460123,25.78515308308817,71.03363747787007,-0.5060695087809967,31.87116564417178,19.475577374367756,62.752646775745916,-0.6095411404745148,145.46012269938652,75.94631351018508,73.55967946014339,-0.5064119760629154
543760,Marcus Semien,17,131,233,97,31,5,24,110,52,0,158,4,623,7,24,7,688.0,271,213.0,0,9,0,0.254,0.311,0.435,0.746,78.0,0.56,0.15988372093023256,0.03488372093023256,0.22965116279069767,0.11337209302325581,0.0755813953488372,0.3938953488372093,0.26907630522088355,0.24330061349693252,0.03525290198532215,104.39759947551566,0.30350370892933193,0.29025471443091827,0.043347910971193164,92.70350896743994,-0.4885681624682865,0.702920245398773,0.10415171635500058,106.12868314481219,0.41362500887061643,89.23312883435582,43.76784582092529,177.06428325885184,1.5711733094427718,45.04907975460123,25.78515308308817,173.1444913523083,1.2779028357605697,31.87116564417178,19.475577374367756,163.1568816169394,1.033542367905366,145.46012269938652,75.94631351018508,186.30535638970898,1.653008177727777
663993,Nathaniel Lowe,4,144,112,70,26,3,25,138,44,2,173,4,567,2,2,10,615.0,280,215.0,0,0,0,0.305,0.359,0.494,0.853,73.0,1.29,0.22439024390243903,0.04065040650406504,0.2813008130081301,0.11869918699186992,0.07154471544715447,0.45528455284552843,0.36633663366336633,0.24330061349693252,0.03525290198532215,125.35932220485147,1.750193119668745,0.29025471443091827,0.043347910971193164,126.21212178469399,1.7551461541712647,0.702920245398773,0.10415171635500058,121.350893729926,1.4409724568501683,89.23312883435582,43.76784582092529,193.8741835682365,1.913890656359319,45.04907975460123,25.78515308308817,162.0454854963911,1.0839927983103996,31.87116564417178,19.475577374367756,138.055822906641,0.6227714908103958,145.46012269938652,75.94631351018508,192.49261914803878,1.771512942265071
669087,Sam Huff,39,24,20,7,3,0,3,38,9,1,26,0,108,0,1,1,117.0,38,33.0,0,0,0,0.241,0.299,0.352,0.651,9.0,1.20,0.3247863247863248,0.02564102564102564,0.2222222222222222,0.07692307692307693,0.07692307692307693,0.3247863247863248,0.34328358208955223,0.24330061349693252,0.03525290198532215,99.05441525039083,-0.06526025851404829,0.29025471443091827,0.043347910971193164,118.26976962720619,1.2233315624800067,0.702920245398773,0.10415171635500058,92.61363636363637,-0.4985059028869294,89.23312883435582,43.76784582092529,29.13716053626676,-1.444739343422843,45.04907975460123,25.78515308308817,19.97821054065096,-1.39805568105178,31.87116564417178,19.475577374367756,28.238691049085663,-1.174351096480099,145.46012269938652,75.94631351018508,26.12399831294812,-1.41494850418217
665506,Cristian Pache,86,83,45,17,5,2,2,68,14,0,37,1,231,2,1,5,248.0,52,97.0,2,0,0,0.16,0.211,0.225,0.436,16.0,1.84,0.27419354838709675,0.008064516129032258,0.14919354838709678,0.06451612903225806,0.056451612903225805,0.20967741935483872,0.21739130434782608,0.24330061349693252,0.03525290198532215,65.76226738615159,-2.3629434402766454,0.29025471443091827,0.043347910971193164,74.89673501911923,-1.6808978437626103,0.702920245398773,0.10415171635500058,62.02695154308058,-2.562802176864534,89.23312883435582,43.76784582092529,41.46442076314885,-1.1934132890173752,45.04907975460123,25.78515308308817,35.51681873893504,-1.1265816286215415,31.87116564417178,19.475577374367756,43.92685274302214,-0.9176192982957425,145.46012269938652,75.94631351018508,35.74862927035006,-1.2306077593463793
660650,Dermis Garcia,2,15,14,12,6,0,5,45,8,0,22,1,96,0,0,1,105.0,43,41.0,0,0,0,0.229,0.295,0.448,0.743,20.0,1.07,0.42857142857142855,0.047619047619047616,0.20952380952380953,0.19047619047619047,0.0761904761904762,0.4095238095238095,0.3695652173913043,0.24330061349693252,0.03525290198532215,94.12224519642947,-0.4056577669233215,0.29025471443091827,0.043347910971193164,127.32444953250268,1.8296268766698311,0.702920245398773,0.10415171635500058,105.70189219382769,0.38482087481511495,89.23312883435582,43.76784582092529,24.65452045376418,-1.5361306359339222,45.04907975460123,25.78515308308817,44.396023423668794,-0.9714535986614052,31.87116564417178,19.475577374367756,25.101058710298364,-1.2256974561169702,145.46012269938652,75.94631351018508,29.561366512020243,-1.3491125238836734
681146,Jonah Bride,53,43,50,13,4,0,1,30,17,0,32,4,153,0,1,4,176.0,39,67.0,1,1,0,0.209,0.303,0.255,0.558,6.0,0.86,0.17045454545454544,0.005681818181818182,0.18181818181818182,0.03409090909090909,0.09659090909090909,0.2215909090909091,0.25203252032520324,0.24330061349693252,0.03525290198532215,85.90196177316052,-0.9729869476054449,0.29025471443091827,0.043347910971193164,86.83149929858864,-0.8817540049649816,0.702920245398773,0.10415171635500058,79.3831168831169,-1.3914340586074743,89.23312883435582,43.76784582092529,35.86112066002063,-1.3076524046562241,45.04907975460123,25.78515308308817,13.31880702710064,-1.514401703521882,31.87116564417178,19.475577374367756,53.33974975938403,-0.7635802193851287,145.46012269938652,75.94631351018508,26.811471952762545,-1.4017813081224708
669397,Nick Allen,53,91,70,28,12,0,3,62,18,0,58,1,275,2,3,5,300.0,79,109.0,6,0,0,0.211,0.262,0.287,0.549,16.0,1.30,0.20666666666666667,0.01,0.19333333333333333,0.05333333333333334,0.06,0.2633333333333333,0.2619047619047619,0.24330061349693252,0.03525290198532215,86.72399011548741,-0.9162540295372326,0.29025471443091827,0.043347910971193164,90.23273314208174,-0.6540096602347527,0.702920245398773,0.10415171635500058,78.1027440301634,-1.4778464607739787,89.23312883435582,43.76784582092529,64.9982811962874,-0.7136090033342091,45.04907975460123,25.78515308308817,35.51681873893504,-1.1265816286215415,31.87116564417178,19.475577374367756,56.477382098171326,-0.7122338597482574,145.46012269938652,75.94631351018508,54.31041754533952,-0.8750934657344971
669221,Sean Murphy,28,139,137,67,37,2,18,119,54,2,130,12,520,19,42,13,592.0,225,189.0,0,5,2,0.25,0.332,0.433,0.765,66.0,1.01,0.20101351351351351,0.030405405405405407,0.2195945945945946,0.11148648648648649,0.09121621621621621,0.38006756756756754,0.28865979381443296,0.24330061349693252,0.03525290198532215,102.75354279086186,0.19003787279290724,0.29025471443091827,0.043347910971193164,99.45051000476862,-0.0367934827942507,0.702920245398773,0.10415171635500058,108.83169250104734,0.5960511912221258,89.23312883435582,43.76784582092529,145.6858026813338,0.9314342618652172,45.04907975460123,25.78515308308817,146.50687729810704,0.8125187458801612,31.87116564417178,19.475577374367756,169.43214629451396,1.1362350871791085,145.46012269938652,75.94631351018508,154.68156895824546,1.047317158981607
664913,Seth Brown,2,97,128,53,26,2,25,140,47,2,110,3,474,1,10,7,525.0,215,200.0,0,1,0,0.232,0.305,0.454,0.759,66.0,0.76,0.26666666666666666,0.047619047619047616,0.20952380952380953,0.12571428571428572,0.08952380952380952,0.4095238095238095,0.27419354838709675,0.24330061349693252,0.03525290198532215,95.3552877099198,-0.32055838982100304,0.29025471443091827,0.043347910971193164,94.46652707250199,-0.37051764857815084,0.702920245398773,0.10415171635500058,107.97811059907836,0.5384429231111229,89.23312883435582,43.76784582092529,123.2726022688209,0.474477799309821,45.04907975460123,25.78515308308817,146.50687729810704,0.8125187458801612,31.87116564417178,19.475577374367756,147.4687199230029,0.7768105697210096,145.46012269938652,75.94631351018508,147.8068325601012,0.9156451983846137
669127,Shea Langeliers,21,22,25,11,10,1,3,50,4,0,27,0,122,2,15,4,128.0,48,45.0,0,2,0,0.221,0.242,0.393,0.635,15.0,0.88,0.390625,0.0234375,0.2109375,0.1171875,0.03125,0.375,0.3380281690140845,0.24330061349693252,0.03525290198532215,90.8341318271219,-0.6325894391961708,0.29025471443091827,0.043347910971193164,116.45914853677131,1.1020935845077762,0.702920245398773,0.10415171635500058,90.33741795838571,-0.6521279511829373,89.23312883435582,43.76784582092529,30.257820556892405,-1.4218915202950733,45.04907975460123,25.78515308308817,33.297017567751595,-1.1653636361115756,31.87116564417178,19.475577374367756,12.550529355149182,-1.4310828946644552,145.46012269938652,75.94631351018508,32.99873471109237,-1.2832765435851767
519390,Stephen Vogt,65,31,64,16,4,1,6,44,16,0,26,2,161,0,1,4,183.0,50,66.0,0,4,0,0.161,0.24,0.311,0.551,22.0,0.48,0.24043715846994534,0.03278688524590164,0.14207650273224043,0.12021857923497267,0.08743169398907104,0.273224043715847,0.17391304347826086,0.24330061349693252,0.03525290198532215,66.17328155731505,-2.3345769812425394,0.29025471443091827,0.043347910971193164,59.91738801529538,-2.683904906743308,0.702920245398773,0.10415171635500058,78.38727133081973,-1.4586437047369778,89.23312883435582,43.76784582092529,29.13716053626676,-1.444739343422843,45.04907975460123,25.78515308308817,48.835625766035676,-0.8938895836813372,31.87116564417178,19.475577374367756,50.20211742059673,-0.8149265790219999,145.46012269938652,75.94631351018508,34.37368199072121,-1.256942151465778
643393,Tony Kemp,2,143,165,58,23,2,7,66,43,0,112,8,478,1,11,5,537.0,160,137.0,5,3,0,0.234,0.306,0.335,0.641,45.0,0.87,0.12290502793296089,0.01303538175046555,0.2085661080074488,0.08379888268156424,0.08007448789571694,0.297951582867784,0.25735294117647056,0.24330061349693252,0.03525290198532215,96.17731605224671,-0.2638254717527907,0.29025471443091827,0.043347910971193164,88.66451719175143,-0.7590163520524107,0.702920245398773,0.10415171635500058,91.19099986035471,-0.5945196830719344,89.23312883435582,43.76784582092529,125.51392231007219,0.5201734455653606,45.04907975460123,25.78515308308817,99.89105270325479,-0.0019034114105539453,31.87116564417178,19.475577374367756,134.9181905678537,0.5714251311735246,145.46012269938652,75.94631351018508,109.99578237030786,0.1914494151011498
605353,Vimael Machin,70,60,66,26,12,0,1,40,25,0,49,2,212,1,1,6,242.0,64,73.0,0,3,0,0.231,0.314,0.302,0.616,13.0,0.91,0.1652892561983471,0.004132231404958678,0.2024793388429752,0.05371900826446281,0.10330578512396695,0.2644628099173554,0.27586206896551724,0.24330061349693252,0.03525290198532215,94.94427353875638,-0.34892484885510916,0.29025471443091827,0.043347910971193164,95.04137409322716,-0.33202627630580994,0.702920245398773,0.10415171635500058,87.63440860215054,-0.8345541335344467,89.23312883435582,43.76784582092529,54.91234101065658,-0.9192394114841373,45.04907975460123,25.78515308308817,28.85741522538472,-1.2429276510916436,31.87116564417178,19.475577374367756,78.4408084696824,-0.3528093422901584,145.46012269938652,75.94631351018508,43.99831294812315,-1.0726014066299872
543305,Aaron Hicks,1,85,104,52,9,2,8,101,58,3,83,4,370,3,10,10,435.0,120,177.0,1,2,0,0.224,0.334,0.324,0.658,40.0,0.82,0.23218390804597702,0.01839080459770115,0.19080459770114944,0.09195402298850575,0.13333333333333333,0.27586206896551724,0.28517110266159695,0.24330061349693252,0.03525290198532215,92.06717434061224,-0.5474900620938523,0.29025471443091827,0.043347910971193164,98.2485687513161,-0.11727466573186489,0.702920245398773,0.10415171635500058,93.60948191593353,-0.43129625675742594,89.23312883435582,43.76784582092529,93.0147817119285,-0.14241342513996388,45.04907975460123,25.78515308308817,88.79204684733759,-0.19581344886072422,31.87116564417178,19.475577374367756,181.98267564966315,1.3416205257265936,145.46012269938652,75.94631351018508,82.4968367777309,-0.33523842728682396
592450,Aaron Judge,23,108,109,130,28,0,61,167,106,18,173,5,552,3,16,14,672.0,384,204.0,0,5,4,0.313,0.425,0.696,1.121,130.0,0.99,0.24851190476190477,0.09077380952380952,0.25744047619047616,0.19345238095238096,0.15773809523809523,0.5714285714285714,0.3404255319148936,0.24330061349693252,0.03525290198532215,128.64743557415906,1.9771247919415942,0.29025471443091827,0.043347910971193164,117.28509994483352,1.1573987387146831,0.702920245398773,0.10415171635500058,159.47755201787461,4.014141765808298,89.23312883435582,43.76784582092529,193.8741835682365,1.913890656359319,45.04907975460123,25.78515308308817,288.5741522538472,3.294567225242341,31.87116564417178,19.475577374367756,332.5890279114533,3.806245788296415,145.46012269938652,75.94631351018508,263.98987768873894,3.1409013324738027
519203,Anthony Rizzo,9,95,155,75,21,1,32,97,57,6,102,21,447,5,6,13,527.0,221,216.0,0,2,0,0.228,0.342,0.494,0.836,75.0,0.61,0.1840607210626186,0.06072106261859583,0.1935483870967742,0.14231499051233396,0.10815939278937381,0.41935483870967744,0.21875,0.24330061349693252,0.03525290198532215,93.71123102526603,-0.4340242259574277,0.29025471443091827,0.043347910971193164,75.36483961298873,-1.6495538730444634,0.702920245398773,0.10415171635500058,118.93241167434716,1.2777490305356598,89.23312883435582,43.76784582092529,114.30732210381575,0.2916952142876625,45.04907975460123,25.78515308308817,166.485087838758,1.1615568132904677,31.87116564417178,19.475577374367756,178.84504331087584,1.2902741660897223,145.46012269938652,75.94631351018508,151.93167439898775,0.9946483747428098
519317,Giancarlo Stanton,106,96,79,50,7,0,28,133,47,2,80,0,385,0,0,8,436.0,171,200.0,0,3,1,0.208,0.292,0.444,0.736,75.0,1.22,0.30504587155963303,0.06422018348623854,0.1834862385321101,0.1720183486238532,0.10779816513761468,0.3922018348623853,0.2290748898678414,0.24330061349693252,0.03525290198532215,85.49094760199706,-1.001353406639551,0.29025471443091827,0.043347910971193164,78.92202209944195,-1.4113673114197796,0.702920245398773,0.10415171635500058,104.70604664153052,0.3176112286856115,89.23312883435582,43.76784582092529,89.65280165005157,-0.2109568945232733,45.04907975460123,25.78515308308817,166.485087838758,1.1615568132904677,31.87116564417178,19.475577374367756,147.4687199230029,0.7768105697210096,145.46012269938652,75.94631351018508,117.55799240826654,0.33628857175784255
650402,Gleyber Torres,138,106,156,71,27,1,24,126,39,2,133,3,517,5,10,12,563.0,234,266.0,1,3,0,0.257,0.311,0.453,0.764,74.0,0.68,0.22380106571936056,0.04262877442273535,0.23623445825932504,0.13143872113676733,0.06927175843694494,0.41563055062166965,0.2945945945945946,0.24330061349693252,0.03525290198532215,105.63064198900601,0.3886030860316504,0.29025471443091827,0.043347910971193164,101.49519713131454,0.10011740050311486,0.702920245398773,0.10415171635500058,108.68942885071917,0.5864498132036253,89.23312883435582,43.76784582092529,149.04778274321075,0.9999777312485266,45.04907975460123,25.78515308308817,164.26528666757454,1.1227748058004337,31.87116564417178,19.475577374367756,122.36766121270452,0.3660396926260394,145.46012269938652,75.94631351018508,160.86883171657527,1.1658219235189011
643396,Isiah Kiner-Falefa,137,170,112,66,20,0,4,71,33,2,123,5,468,4,20,13,514.0,155,181.0,3,5,0,0.263,0.315,0.331,0.646,48.0,1.52,0.13813229571984437,0.007782101167315175,0.23929961089494164,0.0933852140077821,0.06420233463035019,0.301556420233463,0.2989949748743719,0.24330061349693252,0.03525290198532215,108.09672701598669,0.5588018402362874,0.29025471443091827,0.043347910971193164,103.0112380639846,0.20163048801271977,0.702920245398773,0.10415171635500058,91.90231811199554,-0.5465127929794319,89.23312883435582,43.76784582092529,137.84118253695428,0.7714994999708285,45.04907975460123,25.78515308308817,106.55045621680512,0.11444261105954821,31.87116564417178,19.475577374367756,103.54186717998076,0.057961534804811775,145.46012269938652,75.94631351018508,106.55841417123575,0.12561343480265308
624431,Jose Trevino,111,86,97,38,12,1,10,59,13,0,81,2,322,1,2,5,338.0,125,132.0,0,1,0,0.252,0.284,0.388,0.672,42.0,0.89,0.17455621301775148,0.029585798816568046,0.23964497041420119,0.1242603550295858,0.038461538461538464,0.3698224852071006,0.2795275590551181,0.24330061349693252,0.03525290198532215,103.57557113318876,0.24677079086111958,0.29025471443091827,0.043347910971193164,96.30422699702497,-0.2474664899752351,0.702920245398773,0.10415171635500058,95.60117302052788,-0.29687696449841905,89.23312883435582,43.76784582092529,90.77346167067721,-0.18810907139550348,45.04907975460123,25.78515308308817,93.23164918970447,-0.1182494338806561,31.87116564417178,19.475577374367756,40.78922040423485,-0.9689656579326137,145.46012269938652,75.94631351018508,85.93420497680303,-0.26940244698832727
518626,Josh Donaldson,23,105,115,58,27,0,15,143,52,1,103,8,461,2,2,11,526.0,175,205.0,0,5,0,0.223,0.31,0.38,0.69,60.0,0.91,0.2718631178707224,0.028517110266159697,0.1958174904942966,0.11406844106463879,0.09885931558935361,0.33269961977186313,0.2857142857142857,0.24330061349693252,0.03525290198532215,91.65616016944878,-0.5758565211279585,0.29025471443091827,0.043347910971193164,98.43570888227099,-0.10474388765008565,0.702920245398773,0.10415171635500058,98.16191872643485,-0.12405216016541122,89.23312883435582,43.76784582092529,115.42798212444139,0.3145430374154323,45.04907975460123,25.78515308308817,133.18807027100638,0.5798267009399568,31.87116564417178,19.475577374367756,163.1568816169394,1.033542367905366,145.46012269938652,75.94631351018508,120.30788696752424,0.38895735599663994
543309,Kyle Higashioka,1,46,81,25,7,0,8,49,11,0,45,1,215,12,18,4,233.0,76,97.0,2,4,5,0.209,0.247,0.353,0.6,27.0,0.57,0.21030042918454936,0.034334763948497854,0.19313304721030042,0.11587982832618025,0.04721030042918455,0.3261802575107296,0.22839506172839505,0.24330061349693252,0.03525290198532215,85.90196177316052,-0.9729869476054449,0.29025471443091827,0.043347910971193164,78.68780432255613,-1.4270503772057672,0.702920245398773,0.10415171635500058,85.35819019689987,-0.9881761818304546,89.23312883435582,43.76784582092529,50.429700928154006,-1.0106307039952167,45.04907975460123,25.78515308308817,59.934631621952875,-0.6999795462311669,31.87116564417178,19.475577374367756,34.51395572666025,-1.0716583772063564,145.46012269938652,75.94631351018508,52.24799662589624,-0.9145950539135951
665828,Oswaldo Cabrera,25,25,39,19,8,1,4,37,13,0,32,0,132,2,3,1,146.0,54,52.0,0,1,0,0.242,0.308,0.409,0.717,17.0,0.64,0.2534246575342466,0.0273972602739726,0.2191780821917808,0.11643835616438356,0.08904109589041095,0.3698630136986301,0.30434782608695654,0.24330061349693252,0.03525290198532215,99.46542942155429,-0.03689379947994212,0.29025471443091827,0.043347910971193164,104.85542902676693,0.3251162821987856,0.702920245398773,0.10415171635500058,102.00303728529536,0.1351850463341021,89.23312883435582,43.76784582092529,35.86112066002063,-1.3076524046562241,45.04907975460123,25.78515308308817,37.73661991011848,-1.0877996211315075,31.87116564417178,19.475577374367756,40.78922040423485,-0.9689656579326137,145.46012269938652,75.94631351018508,37.12357654997891,-1.2042733672269808
672386,Alejandro Kirk,135,145,128,59,19,0,14,55,61,2,133,4,457,0,0,11,526.0,194,169.0,0,4,0,0.291,0.376,0.425,0.801,62.0,1.13,0.10456273764258556,0.026615969581749048,0.25285171102661597,0.11787072243346007,0.11596958174904944,0.3688212927756654,0.30357142857142855,0.24330061349693252,0.03525290198532215,119.6051238085632,1.3530626931912586,0.29025471443091827,0.043347910971193164,104.58794068741292,0.307205441788415,0.702920245398773,0.10415171635500058,113.95318391286136,0.9417007998881436,89.23312883435582,43.76784582092529,149.04778274321075,0.9999777312485266,45.04907975460123,25.78515308308817,137.62767261337328,0.657390715920025,31.87116564417178,19.475577374367756,191.39557266602503,1.4956596046372075,145.46012269938652,75.94631351018508,133.3698861239983,0.6391340811309275
666182,Bo Bichette,1,171,133,88,42,1,24,151,40,0,181,2,634,8,12,20,678.0,297,266.0,0,2,0,0.285,0.329,0.468,0.797,92.0,1.29,0.22271386430678466,0.035398230088495575,0.2669616519174041,0.13569321533923304,0.058997050147492625,0.43805309734513276,0.3405639913232104,0.24330061349693252,0.03525290198532215,117.13903878158251,1.1828639389866216,0.29025471443091827,0.043347910971193164,117.33280266986532,1.1605928812976742,0.702920245398773,0.10415171635500058,113.38412931154869,0.9032952878141416,89.23312883435582,43.76784582092529,202.83946373324167,2.0966732413814775,45.04907975460123,25.78515308308817,204.22170774887647,1.8208509406210465,31.87116564417178,19.475577374367756,125.50529355149183,0.4173860522629107,145.46012269938652,75.94631351018508,204.179671024884,1.99535527527996
624415,Cavan Biggio,3,50,68,41,18,1,6,80,37,0,50,5,246,0,2,2,290.0,88,125.0,1,1,0,0.203,0.318,0.358,0.676,24.0,0.74,0.27586206896551724,0.020689655172413793,0.1724137931034483,0.08275862068965517,0.12758620689655173,0.30344827586206896,0.2732919254658385,0.24330061349693252,0.03525290198532215,83.43587674617984,-1.143185701810081,0.29025471443091827,0.043347910971193164,94.15589545260704,-0.3913173342159985,0.702920245398773,0.10415171635500058,96.17022762184054,-0.25847145242441705,89.23312883435582,43.76784582092529,56.033001031282225,-0.8963915883563676,45.04907975460123,25.78515308308817,53.27522810840256,-0.816325568701269,31.87116564417178,19.475577374367756,116.09239653512992,0.2633469733522969,145.46012269938652,75.94631351018508,60.497680303669334,-0.756588701197203
643376,Danny Jansen,67,42,71,31,7,0,14,38,24,1,50,3,197,0,1,1,228.0,99,81.0,0,4,0,0.254,0.338,0.503,0.841,38.0,0.59,0.16666666666666666,0.06140350877192982,0.21929824561403508,0.16666666666666666,0.10526315789473684,0.4342105263157895,0.24161073825503357,0.24330061349693252,0.03525290198532215,104.39759947551566,0.30350370892933193,0.29025471443091827,0.043347910971193164,83.2409350279607,-1.1221757885451742,0.702920245398773,0.10415171635500058,119.643729925988,1.3257559206281622,89.23312883435582,43.76784582092529,56.033001031282225,-0.8963915883563676,45.04907975460123,25.78515308308817,84.35244450497072,-0.2733774638407923,31.87116564417178,19.475577374367756,75.30317613089508,-0.4041557019270297,145.46012269938652,75.94631351018508,68.05989034162799,-0.6117495445405102
