,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
669289,Santiago Espinal,11.0,122.0,124.0,46.0,24.0,0.0,7.0,65.0,34.0,1.0,111.0,2.0,418.0,5.0,6.0,11.0,458.0,156.0,192.0,1.0,3.0,0.0,0.266,0.322,0.373,0.695,46.0,0.98,0.14192139737991266,0.015283842794759825,0.2423580786026201,0.2979942693409742,0.2439426751592357,0.035822253869415135,109.04201154077128,0.6157436358184247,0.29058336647741617,0.04684303994519519,102.55035343330088,0.15820712900419287,0.700267515923567,0.10591907785382762,99.2477851958305,-0.04973151230448187,80.3312101910828,38.21588281287082,138.1779257849667,0.8025142310355887,40.12738853503185,23.07838541286499,114.63492063492062,0.2544637053203245
665489,Vladimir Guerrero,28.0,174.0,123.0,76.0,29.0,0.0,27.0,93.0,50.0,6.0,147.0,6.0,534.0,3.0,7.0,22.0,593.0,257.0,213.0,0.0,3.0,0.0,0.275,0.342,0.481,0.823,82.0,1.41,0.15682967959527824,0.045531197301854974,0.2478920741989882,0.28776978417266186,0.2439426751592357,0.035822253869415135,112.73140290869212,0.8669841086487555,0.29058336647741617,0.04684303994519519,99.03174695136137,-0.060064041702803925,0.700267515923567,0.10591907785382762,117.52651398009857,1.1587382232104448,80.3312101910828,38.21588281287082,182.99238820171266,1.744530935877364,40.12738853503185,23.07838541286499,204.34920634920633,1.814364857674418
668939,Adley Rutschman,19.0,75.0,94.0,58.0,29.0,1.0,10.0,65.0,50.0,0.0,80.0,4.0,311.0,7.0,21.0,2.0,368.0,141.0,117.0,0.0,3.0,2.0,0.257,0.364,0.453,0.817,32.0,0.80,0.1766304347826087,0.02717391304347826,0.21739130434782608,0.2928870292887029,0.2439426751592357,0.035822253869415135,105.35262017285045,0.3645031629880938,0.29058336647741617,0.04684303994519519,100.79277174024541,0.049178337144257796,0.700267515923567,0.10591907785382762,116.66969856833602,1.1020912043581828,80.3312101910828,38.21588281287082,99.58769425943545,-0.00866682035593992,40.12738853503185,23.07838541286499,79.74603174603175,-0.35216452059515635
623993,Anthony Santander,25.0,102.0,166.0,67.0,22.0,0.0,27.0,99.0,47.0,1.0,124.0,12.0,487.0,2.0,0.0,10.0,550.0,227.0,228.0,0.0,4.0,0.0,0.255,0.333,0.466,0.799,79.0,0.61,0.18,0.04909090909090909,0.22545454545454546,0.26575342465753427,0.2439426751592357,0.035822253869415135,104.5327554244236,0.3086719468035759,0.29058336647741617,0.04684303994519519,91.4551400099456,-0.5300668327446749,0.700267515923567,0.10591907785382762,114.09925233304834,0.932150147801397,80.3312101910828,38.21588281287082,154.36092610212495,1.14268693000623,40.12738853503185,23.07838541286499,196.87301587301587,1.6843730949782436
669720,Austin Hays,3.0,111.0,134.0,58.0,30.0,1.0,15.0,101.0,27.0,0.0,114.0,10.0,458.0,4.0,2.0,9.0,497.0,191.0,199.0,0.0,2.0,0.0,0.249,0.304,0.417,0.721,54.0,0.83,0.20321931589537223,0.030181086519114688,0.22937625754527163,0.2877906976744186,0.2439426751592357,0.035822253869415135,102.07316117914304,0.14117829825002196,0.29058336647741617,0.04684303994519519,99.03894402599448,-0.0596175825963662,0.700267515923567,0.10591907785382762,102.96065198013497,0.19573890272198785,80.3312101910828,38.21588281287082,141.91246431969552,0.8810156231057367,40.12738853503185,23.07838541286499,134.57142857142856,0.6011084058434564
656775,Cedric Mullins,4.0,125.0,162.0,74.0,30.0,2.0,13.0,104.0,42.0,2.0,135.0,8.0,520.0,8.0,30.0,3.0,578.0,208.0,174.0,1.0,5.0,2.0,0.26,0.322,0.4,0.722,53.0,0.77,0.17993079584775087,0.02249134948096886,0.23356401384083045,0.29901960784313725,0.2439426751592357,0.035822253869415135,106.58241729549074,0.4482499872648708,0.29058336647741617,0.04684303994519519,102.90320862752367,0.18009594115990762,0.700267515923567,0.10591907785382762,103.10345454876206,0.20518007253069823,80.3312101910828,38.21588281287082,168.05423406279735,1.4305253675967722,40.12738853503185,23.07838541286499,132.0793650793651,0.5577778182780649
542583,Jesus Aguilar,4.0,76.0,140.0,37.0,18.0,0.0,15.0,106.0,27.0,1.0,98.0,4.0,415.0,0.0,1.0,8.0,456.0,161.0,159.0,0.0,5.0,5.0,0.236,0.286,0.388,0.674,49.0,0.54,0.2324561403508772,0.03289473684210526,0.2149122807017544,0.27759197324414714,0.2439426751592357,0.035822253869415135,96.7440403143685,-0.22172460694934484,0.29058336647741617,0.04684303994519519,95.52920272390102,-0.2773388159365518,0.700267515923567,0.10591907785382762,96.24893125466154,-0.24799607828739867,80.3312101910828,38.21588281287082,121.99492546780843,0.4623415320649477,40.12738853503185,23.07838541286499,122.1111111111111,0.38445546801649894
622761,Jorge Mateo,126.0,84.0,119.0,55.0,21.0,7.0,12.0,126.0,24.0,0.0,95.0,5.0,421.0,8.0,30.0,7.0,455.0,166.0,194.0,2.0,1.0,2.0,0.226,0.275,0.394,0.669,45.0,0.71,0.27692307692307694,0.026373626373626374,0.2087912087912088,0.29225352112676056,0.2439426751592357,0.035822253869415135,92.64471657223426,-0.500880687871934,0.29058336647741617,0.04684303994519519,100.57475920579722,0.035654275454761616,0.700267515923567,0.10591907785382762,95.53491841152606,-0.2952019273309505,80.3312101910828,38.21588281287082,118.26038693307962,0.38384013999479977,40.12738853503185,23.07838541286499,112.14285714285714,0.21113311775493301
602104,Ramon Urias,2.0,98.0,94.0,44.0,16.0,0.0,15.0,88.0,24.0,1.0,91.0,3.0,364.0,0.0,1.0,6.0,398.0,152.0,161.0,3.0,4.0,0.0,0.25,0.299,0.418,0.717,50.0,1.04,0.22110552763819097,0.03768844221105527,0.228643216080402,0.28679245283018867,0.2439426751592357,0.035822253869415135,102.48309355335647,0.16909390634228094,0.29058336647741617,0.04684303994519519,98.69541271643223,-0.0809280023598542,0.700267515923567,0.10591907785382762,102.38944170562658,0.15797422348714635,80.3312101910828,38.21588281287082,113.28100222010784,0.27917161723460254,40.12738853503185,23.07838541286499,124.60317460317461,0.4277860555818904
455139,Robinson Chirinos,59.0,40.0,46.0,9.0,9.0,0.0,3.0,59.0,17.0,0.0,32.0,4.0,175.0,8.0,18.0,3.0,198.0,50.0,71.0,1.0,1.0,1.0,0.183,0.269,0.286,0.555,20.0,0.87,0.29797979797979796,0.015151515151515152,0.16161616161616163,0.2543859649122807,0.2439426751592357,0.035822253869415135,75.01762448105693,-1.7012518358390696,0.29058336647741617,0.04684303994519519,87.54319560546881,-0.7727380974310212,0.700267515923567,0.10591907785382762,79.25542558803733,-1.3714952855239322,80.3312101910828,38.21588281287082,39.83507770377418,-1.2646890934783068,40.12738853503185,23.07838541286499,49.84126984126984,-0.8721315713798542
596059,Rougned Odor,1.0,69.0,137.0,45.0,18.0,3.0,12.0,102.0,30.0,1.0,77.0,6.0,381.0,1.0,5.0,9.0,421.0,137.0,165.0,0.0,4.0,0.0,0.202,0.268,0.36,0.628,44.0,0.50,0.24228028503562946,0.028503562945368172,0.1828978622327791,0.23985239852398524,0.2439426751592357,0.035822253869415135,82.80633959111204,-1.1708552820861489,0.29058336647741617,0.04684303994519519,82.54168207615777,-1.0829990541344987,0.700267515923567,0.10591907785382762,89.6800130978152,-0.6822898894880759,80.3312101910828,38.21588281287082,95.85315572470662,-0.08716821242608785,40.12738853503185,23.07838541286499,109.65079365079364,0.16780253018954153
663630,Ryan McKenna,4.0,26.0,27.0,21.0,9.0,0.0,2.0,51.0,9.0,1.0,34.0,2.0,135.0,0.0,2.0,3.0,149.0,49.0,56.0,2.0,1.0,0.0,0.252,0.306,0.363,0.669,11.0,0.96,0.3422818791946309,0.013422818791946308,0.22818791946308725,0.3855421686746988,0.2439426751592357,0.035822253869415135,103.30295830178333,0.22492512252679892,0.29058336647741617,0.04684303994519519,132.67867784326972,2.0271699340687817,0.700267515923567,0.10591907785382762,95.53491841152606,-0.2952019273309505,80.3312101910828,38.21588281287082,42.32477006026007,-1.2123548320982083,40.12738853503185,23.07838541286499,27.41269841269841,-1.2621068594683775
663624,Ryan Mountcastle,19.0,102.0,133.0,56.0,26.0,0.0,21.0,129.0,32.0,1.0,117.0,2.0,475.0,1.0,4.0,12.0,515.0,206.0,212.0,0.0,6.0,0.0,0.246,0.293,0.434,0.727,77.0,0.77,0.2504854368932039,0.040776699029126215,0.22718446601941747,0.29003021148036257,0.2439426751592357,0.035822253869415135,100.84336405650276,0.05743147397324501,0.29058336647741617,0.04684303994519519,99.8096398277165,-0.01180869127410987,0.700267515923567,0.10591907785382762,103.81746739189752,0.2523859215742501,80.3312101910828,38.21588281287082,145.64700285442436,0.9595170151758846,40.12738853503185,23.07838541286499,191.88888888888889,1.5977119198474605
657077,Alex Verdugo,2.0,159.0,141.0,64.0,34.0,1.0,9.0,69.0,35.0,2.0,145.0,3.0,510.0,2.0,1.0,12.0,552.0,208.0,236.0,0.0,4.0,0.0,0.284,0.332,0.408,0.74,63.0,1.13,0.125,0.016304347826086956,0.26268115942028986,0.3119266055045872,0.2439426751592357,0.035822253869415135,116.42079427661294,1.118224581479085,0.29058336647741617,0.04684303994519519,107.34496240645272,0.4556330898281129,0.700267515923567,0.10591907785382762,105.67390078404976,0.37512112908748496,80.3312101910828,38.21588281287082,180.50269584522675,1.6921966744972654,40.12738853503185,23.07838541286499,157.0,0.9910836939319798
624414,Christian Arroyo,5.0,68.0,61.0,28.0,14.0,1.0,5.0,41.0,12.0,2.0,66.0,3.0,233.0,1.0,5.0,6.0,251.0,97.0,106.0,2.0,1.0,0.0,0.283,0.325,0.416,0.741,27.0,1.11,0.16334661354581673,0.0199203187250996,0.26294820717131473,0.324468085106383,0.2439426751592357,0.035822253869415135,116.01086190239951,1.0903089733868259,0.29058336647741617,0.04684303994519519,111.66092851071718,0.723367199665325,0.700267515923567,0.10591907785382762,105.81670335267685,0.3845622988961953,80.3312101910828,38.21588281287082,82.15984776403425,-0.3750066500166303,40.12738853503185,23.07838541286499,67.28571428571428,-0.5688174584221137
571771,Enrique Hernandez,65.0,62.0,104.0,35.0,20.0,0.0,6.0,58.0,24.0,0.0,62.0,2.0,282.0,1.0,0.0,8.0,312.0,100.0,115.0,0.0,4.0,0.0,0.22,0.282,0.355,0.637,37.0,0.60,0.1858974358974359,0.019230769230769232,0.1987179487179487,0.25225225225225223,0.2439426751592357,0.035822253869415135,90.18512232695369,-0.6683743364254878,0.29058336647741617,0.04684303994519519,86.80890971502218,-0.8182883576729879,0.700267515923567,0.10591907785382762,90.96523621545906,-0.5973193612096825,80.3312101910828,38.21588281287082,77.18046305106247,-0.47967517277682753,40.12738853503185,23.07838541286499,92.2063492063492,-0.13551158276819888
502110,J.D. Martinez,117.0,96.0,116.0,63.0,37.0,0.0,11.0,123.0,45.0,1.0,123.0,5.0,453.0,0.0,0.0,16.0,508.0,193.0,227.0,0.0,5.0,0.0,0.272,0.341,0.426,0.767,51.0,0.83,0.2421259842519685,0.021653543307086614,0.2421259842519685,0.345679012345679,0.2439426751592357,0.035822253869415135,111.50160578605184,0.7832372843719786,0.29058336647741617,0.04684303994519519,118.96035775762299,1.1761757121809966,0.700267515923567,0.10591907785382762,109.5295701369813,0.630032713922665,80.3312101910828,38.21588281287082,153.116079923882,1.1165197993161806,40.12738853503185,23.07838541286499,127.09523809523809,0.4711166431472819
608700,Kevin Plawecki,56.0,50.0,42.0,13.0,7.0,0.0,1.0,28.0,13.0,0.0,32.0,2.0,150.0,4.0,39.0,5.0,167.0,42.0,63.0,1.0,1.0,0.0,0.213,0.283,0.28,0.563,11.0,1.19,0.16766467065868262,0.005988023952095809,0.19161676646706588,0.2540983606557377,0.2439426751592357,0.035822253869415135,87.31559570745972,-0.8637835930713007,0.29058336647741617,0.04684303994519519,87.44422082242136,-0.7788778410701934,0.700267515923567,0.10591907785382762,80.39784613705406,-1.29596592705425,80.3312101910828,38.21588281287082,39.83507770377418,-1.2646890934783068,40.12738853503185,23.07838541286499,27.41269841269841,-1.2621068594683775
646240,Rafael Devers,3.0,120.0,124.0,74.0,37.0,1.0,25.0,95.0,38.0,10.0,137.0,6.0,474.0,1.0,2.0,10.0,520.0,251.0,186.0,0.0,2.0,0.0,0.289,0.348,0.53,0.878,73.0,0.97,0.18269230769230768,0.04807692307692308,0.26346153846153847,0.3146067415730337,0.2439426751592357,0.035822253869415135,118.47045614768005,1.2578026219403797,0.29058336647741617,0.04684303994519519,108.26729189176925,0.5128483361396716,0.700267515923567,0.10591907785382762,125.38065525458877,1.6780025626895154,80.3312101910828,38.21588281287082,170.54392641928322,1.482859628976871,40.12738853503185,23.07838541286499,181.92063492063494,1.4243895695858946
624512,Reese McGuire,1.0,42.0,49.0,12.0,9.0,0.0,0.0,33.0,6.0,0.0,34.0,2.0,151.0,11.0,25.0,2.0,166.0,43.0,55.0,5.0,2.0,0.0,0.225,0.261,0.285,0.546,10.0,0.86,0.19879518072289157,0.0,0.20481927710843373,0.2833333333333333,0.2439426751592357,0.035822253869415135,92.23478419802082,-0.5287962959641929,0.29058336647741617,0.04684303994519519,97.50500751919456,-0.15477290014834957,0.700267515923567,0.10591907785382762,77.97020247039347,-1.4564658138023254,80.3312101910828,38.21588281287082,42.32477006026007,-1.2123548320982083,40.12738853503185,23.07838541286499,24.92063492063492,-1.305437447033769
608701,Rob Refsnyder,6.0,26.0,27.0,19.0,9.0,0.0,4.0,36.0,14.0,0.0,38.0,3.0,125.0,1.0,1.0,1.0,144.0,59.0,44.0,0.0,2.0,0.0,0.304,0.382,0.472,0.854,15.0,0.96,0.25,0.027777777777777776,0.2638888888888889,0.39080459770114945,0.2439426751592357,0.035822253869415135,124.61944176088147,1.6765367433242646,0.29058336647741617,0.04684303994519519,134.48966554371665,2.1395116828666287,0.700267515923567,0.10591907785382762,121.9533936075385,1.4514144872804664,80.3312101910828,38.21588281287082,47.30415477323184,-1.1076863093380112,40.12738853503185,23.07838541286499,37.38095238095238,-1.0887845092068116
502054,Tommy Pham,8.0,80.0,83.0,57.0,11.0,1.0,11.0,100.0,42.0,0.0,81.0,1.0,340.0,2.0,7.0,13.0,387.0,127.0,139.0,0.0,4.0,0.0,0.238,0.32,0.374,0.694,39.0,0.96,0.25839793281653745,0.028423772609819122,0.20930232558139536,0.30042918454935624,0.2439426751592357,0.035822253869415135,97.56390506279536,-0.16589339076482687,0.29058336647741617,0.04684303994519519,103.38829375930754,0.21018742770450752,0.700267515923567,0.10591907785382762,99.10498262720341,-0.05917268211319224,80.3312101910828,38.21588281287082,100.8325404376784,0.01750031033410939,40.12738853503185,23.07838541286499,97.19047619047619,-0.04885040763741592
596115,Trevor Story,91.0,58.0,92.0,52.0,22.0,0.0,16.0,116.0,31.0,4.0,83.0,3.0,345.0,0.0,13.0,8.0,383.0,153.0,181.0,0.0,4.0,0.0,0.241,0.305,0.443,0.748,63.0,0.63,0.3028720626631854,0.04177545691906005,0.21671018276762402,0.3087557603686636,0.2439426751592357,0.035822253869415135,98.79370218543563,-0.08214656648804991,0.29058336647741617,0.04684303994519519,106.25376259885122,0.38794224099265373,0.700267515923567,0.10591907785382762,106.81632133306651,0.4506504875571679,80.3312101910828,38.21588281287082,103.32223279416428,0.06983457171420801,40.12738853503185,23.07838541286499,157.0,0.9910836939319798
593428,Xander Bogaerts,3.0,116.0,117.0,77.0,37.0,0.0,12.0,105.0,48.0,2.0,153.0,8.0,485.0,1.0,8.0,12.0,547.0,226.0,212.0,0.0,6.0,0.0,0.315,0.382,0.466,0.848,63.0,0.99,0.19195612431444242,0.021937842778793418,0.2797074954296161,0.3770053475935829,0.2439426751592357,0.035822253869415135,129.12869787722917,1.9836084323391134,0.29058336647741617,0.04684303994519519,129.74085618313717,1.8449268283458458,0.700267515923567,0.10591907785382762,121.09657819577593,1.3947674684282043,80.3312101910828,38.21588281287082,190.4614652711703,1.9015337200176599,40.12738853503185,23.07838541286499,157.0,0.9910836939319798
642708,Amed Rosario,4.0,167.0,125.0,72.0,22.0,7.0,8.0,92.0,23.0,0.0,146.0,3.0,527.0,3.0,13.0,16.0,556.0,206.0,215.0,0.0,3.0,0.0,0.277,0.309,0.391,0.7,52.0,1.34,0.16546762589928057,0.014388489208633094,0.26258992805755393,0.3209302325581395,0.2439426751592357,0.035822253869415135,113.55126765711898,0.9228153248332736,0.29058336647741617,0.04684303994519519,110.44342848959383,0.6478415174640283,0.700267515923567,0.10591907785382762,99.96179803896598,-0.002525663260929998,80.3312101910828,38.21588281287082,181.7475420234697,1.7183638051873147,40.12738853503185,23.07838541286499,129.5873015873016,0.5144472307126734
665926,Andres Gimenez,18.0,97.0,103.0,52.0,23.0,2.0,15.0,89.0,27.0,1.0,124.0,18.0,406.0,3.0,17.0,6.0,458.0,196.0,159.0,4.0,3.0,0.0,0.305,0.372,0.483,0.855,60.0,0.94,0.1943231441048035,0.03275109170305677,0.27074235807860264,0.35737704918032787,0.2439426751592357,0.035822253869415135,125.0293741350949,1.7044523514165235,0.29058336647741617,0.04684303994519519,122.98606541476036,1.425904099756508,0.700267515923567,0.10591907785382762,122.0961961761656,1.4608556570891769,80.3312101910828,38.21588281287082,154.36092610212495,1.14268693000623,40.12738853503185,23.07838541286499,149.52380952380952,0.8610919312358053
595978,Austin Hedges,86.0,64.0,83.0,23.0,3.0,0.0,6.0,59.0,21.0,0.0,44.0,6.0,240.0,12.0,42.0,7.0,277.0,65.0,110.0,8.0,2.0,0.0,0.183,0.264,0.271,0.535,25.0,0.77,0.21299638989169675,0.021660649819494584,0.1588447653429603,0.21468926553672316,0.2439426751592357,0.035822253869415135,75.01762448105693,-1.7012518358390696,0.29058336647741617,0.04684303994519519,73.88215923687723,-1.6201788148140388,0.700267515923567,0.10591907785382762,76.39937421549544,-1.5603186816981396,80.3312101910828,38.21588281287082,54.7732318426895,-0.9506835251977152,40.12738853503185,23.07838541286499,62.301587301587304,-0.6554786335528967
676391,Ernie Clement,5.0,46.0,46.0,16.0,3.0,0.0,0.0,24.0,11.0,0.0,29.0,2.0,143.0,1.0,0.0,3.0,158.0,32.0,74.0,1.0,1.0,0.0,0.203,0.268,0.224,0.492,6.0,1.00,0.1518987341772152,0.0,0.18354430379746836,0.24166666666666667,0.2439426751592357,0.035822253869415135,83.21627196532546,-1.1429396739938897,0.29058336647741617,0.04684303994519519,83.16603582519537,-1.0442682598734077,0.700267515923567,0.10591907785382762,70.25886376453037,-1.9662889834726855,80.3312101910828,38.21588281287082,36.100539169045355,-1.3431904855484549,40.12738853503185,23.07838541286499,14.952380952380953,-1.478759797295335
608070,Jose Ramirez,24.0,102.0,203.0,74.0,39.0,4.0,26.0,63.0,53.0,11.0,139.0,5.0,501.0,7.0,14.0,4.0,565.0,264.0,196.0,0.0,6.0,0.0,0.277,0.349,0.527,0.876,108.0,0.50,0.11150442477876106,0.04601769911504425,0.24601769911504426,0.2703349282296651,0.2439426751592357,0.035822253869415135,113.55126765711898,0.9228153248332736,0.29058336647741617,0.04684303994519519,93.03179721082736,-0.4322614047132953,0.700267515923567,0.10591907785382762,125.09505011733457,1.6591202230720947,80.3312101910828,38.21588281287082,173.0336187757691,1.5351938903569695,40.12738853503185,23.07838541286499,269.1428571428571,2.9409601343745964
647304,Josh Naylor,23.0,121.0,94.0,36.0,19.0,0.0,17.0,60.0,27.0,2.0,95.0,4.0,365.0,0.0,5.0,11.0,401.0,165.0,153.0,0.0,5.0,0.0,0.26,0.314,0.452,0.766,63.0,1.29,0.14962593516209477,0.04239401496259352,0.23690773067331672,0.26621160409556316,0.2439426751592357,0.035822253869415135,106.58241729549074,0.4482499872648708,0.29058336647741617,0.04684303994519519,91.61281573776964,-0.5202856691275197,0.700267515923567,0.10591907785382762,109.38676756835422,0.6205915441139547,80.3312101910828,38.21588281287082,118.26038693307962,0.38384013999479977,40.12738853503185,23.07838541286499,157.0,0.9910836939319798
571912,Luke Maile,62.0,29.0,45.0,17.0,10.0,0.0,2.0,42.0,18.0,0.0,33.0,1.0,147.0,12.0,26.0,3.0,168.0,49.0,67.0,0.0,2.0,0.0,0.224,0.31,0.333,0.643,14.0,0.64,0.25,0.011904761904761904,0.19642857142857142,0.29523809523809524,0.2439426751592357,0.035822253869415135,91.82485182380739,-0.5567119040564519,0.29058336647741617,0.04684303994519519,101.6018565746229,0.09936863120166733,0.700267515923567,0.10591907785382762,91.82205162722163,-0.5406723423574202,80.3312101910828,38.21588281287082,41.07992388201713,-1.2385219627882575,40.12738853503185,23.07838541286499,34.888888888888886,-1.1321150967722031
664702,Myles Straw,127.0,144.0,146.0,58.0,18.0,2.0,0.0,73.0,46.0,0.0,91.0,1.0,450.0,1.0,16.0,4.0,501.0,113.0,198.0,1.0,3.0,0.0,0.202,0.276,0.251,0.527,25.0,0.99,0.14570858283433133,0.0,0.18163672654690619,0.2394736842105263,0.2439426751592357,0.035822253869415135,82.80633959111204,-1.1708552820861489,0.29058336647741617,0.04684303994519519,82.41135310445856,-1.091083805122095,0.700267515923567,0.10591907785382762,75.2569536664787,-1.6358480401678226,80.3312101910828,38.21588281287082,113.28100222010784,0.27917161723460254,40.12738853503185,23.07838541286499,62.301587301587304,-0.6554786335528967
660757,Oscar Gonzalez,4.0,72.0,50.0,21.0,24.0,0.0,5.0,56.0,10.0,2.0,71.0,2.0,248.0,1.0,1.0,6.0,261.0,110.0,102.0,0.0,1.0,0.0,0.286,0.318,0.444,0.762,26.0,1.44,0.21455938697318008,0.019157088122605363,0.2720306513409962,0.35106382978723405,0.2439426751592357,0.035822253869415135,117.24065902503979,1.1740557976636028,0.29058336647741617,0.04684303994519519,120.81346363454645,1.2911301952345113,0.700267515923567,0.10591907785382762,108.81555729384584,0.5828268648791132,80.3312101910828,38.21588281287082,88.38407865524897,-0.24417099656638375,40.12738853503185,23.07838541286499,64.7936507936508,-0.6121480459875053
680911,Owen Miller,19.0,104.0,107.0,47.0,24.0,1.0,5.0,83.0,26.0,1.0,91.0,7.0,376.0,0.0,1.0,7.0,418.0,132.0,162.0,0.0,9.0,0.0,0.242,0.297,0.351,0.648,46.0,0.97,0.19856459330143542,0.011961722488038277,0.21770334928229665,0.2895622895622896,0.2439426751592357,0.035822253869415135,99.20363455964906,-0.05423095839579093,0.29058336647741617,0.04684303994519519,99.64861136839849,-0.021797836270259607,0.700267515923567,0.10591907785382762,92.53606447035709,-0.4934664933138684,80.3312101910828,38.21588281287082,113.28100222010784,0.27917161723460254,40.12738853503185,23.07838541286499,114.63492063492062,0.2544637053203245
680700,Richie Palacios,9.0,30.0,30.0,7.0,6.0,0.0,0.0,19.0,8.0,0.0,25.0,1.0,103.0,0.0,1.0,1.0,113.0,31.0,52.0,0.0,1.0,0.0,0.243,0.301,0.301,0.602,10.0,1.00,0.168141592920354,0.0,0.22123893805309736,0.29411764705882354,0.2439426751592357,0.035822253869415135,99.61356693386249,-0.026315350303531944,0.29058336647741617,0.04684303994519519,101.21627078117083,0.07544942825107762,0.700267515923567,0.10591907785382762,85.96714631351074,-0.9277603045145456,80.3312101910828,38.21588281287082,31.12115445607358,-1.4478590083086522,40.12738853503185,23.07838541286499,24.92063492063492,-1.305437447033769
680757,Steven Kwan,20.0,126.0,154.0,67.0,21.0,5.0,3.0,50.0,51.0,1.0,132.0,5.0,457.0,5.0,12.0,7.0,518.0,172.0,181.0,1.0,4.0,0.0,0.289,0.364,0.376,0.74,37.0,0.82,0.09652509652509653,0.005791505791505791,0.2548262548262548,0.3161764705882353,0.2439426751592357,0.035822253869415135,118.47045614768005,1.2578026219403797,0.29058336647741617,0.04684303994519519,108.80749108975864,0.5463587363408139,0.700267515923567,0.10591907785382762,105.67390078404976,0.37512112908748496,80.3312101910828,38.21588281287082,164.3196955280685,1.3520239755266243,40.12738853503185,23.07838541286499,92.2063492063492,-0.13551158276819888
621043,Carlos Correa,2.0,106.0,108.0,59.0,18.0,1.0,18.0,100.0,53.0,2.0,115.0,2.0,425.0,0.0,0.0,15.0,484.0,189.0,172.0,0.0,4.0,0.0,0.271,0.351,0.445,0.796,50.0,0.98,0.2066115702479339,0.0371900826446281,0.23760330578512398,0.31189710610932475,0.2439426751592357,0.035822253869415135,111.09167341183841,0.7553216762797197,0.29058336647741617,0.04684303994519519,107.33481062260495,0.45500334002329806,0.700267515923567,0.10591907785382762,113.67084462716706,0.9038266383752659,80.3312101910828,38.21588281287082,143.15731049793848,0.9071827537957861,40.12738853503185,23.07838541286499,124.60317460317461,0.4277860555818904
596142,Gary Sanchez,26.0,84.0,81.0,37.0,21.0,0.0,14.0,108.0,30.0,0.0,76.0,4.0,347.0,13.0,27.0,9.0,383.0,139.0,145.0,0.0,2.0,1.0,0.219,0.287,0.401,0.688,48.0,1.04,0.2819843342036554,0.03655352480417755,0.19843342036553524,0.27312775330396477,0.2439426751592357,0.035822253869415135,89.77518995274026,-0.6962899445177468,0.29058336647741617,0.04684303994519519,93.99290696330755,-0.37264048605457484,0.700267515923567,0.10591907785382762,98.24816721544084,-0.11581970096545448,80.3312101910828,38.21588281287082,94.60830954646369,-0.11333534311613717,40.12738853503185,23.07838541286499,119.61904761904762,0.34112488045110745
665482,Gilberto Celestino,8.0,77.0,47.0,25.0,9.0,1.0,2.0,63.0,22.0,0.0,61.0,2.0,246.0,1.0,1.0,11.0,272.0,78.0,113.0,2.0,0.0,0.0,0.248,0.315,0.317,0.632,19.0,1.64,0.23161764705882354,0.007352941176470588,0.22426470588235295,0.3259668508287293,0.2439426751592357,0.035822253869415135,101.66322880492962,0.11326269015776298,0.29058336647741617,0.04684303994519519,112.17670673316502,0.7553626833935334,0.700267515923567,0.10591907785382762,90.25122337232358,-0.6445252102532344,80.3312101910828,38.21588281287082,75.93561687281954,-0.5058423034668769,40.12738853503185,23.07838541286499,47.34920634920635,-0.9154621589452456
570482,Gio Urshela,2.0,105.0,124.0,46.0,23.0,3.0,11.0,78.0,30.0,1.0,107.0,0.0,408.0,0.0,1.0,18.0,444.0,169.0,198.0,0.0,6.0,0.0,0.262,0.309,0.414,0.723,53.0,0.85,0.17567567567567569,0.024774774774774775,0.240990990990991,0.2953846153846154,0.2439426751592357,0.035822253869415135,107.40228204391758,0.5040812034493888,0.29058336647741617,0.04684303994519519,101.65227933222818,0.10249652697212955,0.700267515923567,0.10591907785382762,103.24625711738915,0.2146212423394086,80.3312101910828,38.21588281287082,133.19854107199492,0.6978457082753915,40.12738853503185,23.07838541286499,132.0793650793651,0.5577778182780649
669304,Jose Miranda,17.0,81.0,97.0,37.0,18.0,0.0,14.0,76.0,20.0,0.0,95.0,8.0,348.0,1.0,1.0,10.0,377.0,155.0,166.0,0.0,1.0,0.0,0.273,0.326,0.445,0.771,60.0,0.84,0.20159151193633953,0.03713527851458886,0.2519893899204244,0.3127413127413127,0.2439426751592357,0.035822253869415135,111.91153816026527,0.8111528924642376,0.29058336647741617,0.04684303994519519,107.62533194260403,0.47302536918655624,0.700267515923567,0.10591907785382762,110.1007804114897,0.6677973931575065,80.3312101910828,38.21588281287082,118.26038693307962,0.38384013999479977,40.12738853503185,23.07838541286499,149.52380952380952,0.8610919312358053
