,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
519390,Stephen Vogt,68,32,66,16,4,1,6,45,16,0,26,2,165,0,1,4,187.0,50,68.0,0,4,0,0.158,0.235,0.303,0.538,22.0,0.48,0.1694915254237288,29,0.24064171122994651,0.03208556149732621,0.13903743315508021,0.11764705882352941,0.0855614973262032,0.26737967914438504,0.15508021390374332,0.24269325153374233,0.035160185691784744,65.10275790591268,-2.408782828286686,0.28981535149104054,0.0432865840224556,58.48259057076503,-2.7797025056283453,0.308717791411043,0.03805738182194628,76.12130124600066,-1.93701689086065,0.7006503067484662,0.10469400054399165,76.78580810115056,-1.5535781028839535,91.13496932515338,45.57919648604907,28.52911477616964,-1.4290504077905357,46.2760736196319,26.383049258796405,47.54076627336604,-0.9201390400898405,32.920245398773005,20.268866107228124,48.60231084606784,-0.8347899339440128,148.6319018404908,79.17927439998944,33.64015354769472,-1.245678273612772,52.67484662576687,31.81793954646504,55.05474027486606,-0.7440722737936415
643393,Tony Kemp,2,146,169,59,23,2,7,67,44,0,115,8,489,1,11,5,549.0,163,137.0,5,3,0,0.235,0.307,0.333,0.64,46.0,0.86,0.2583732057416268,23,0.122040072859745,0.012750455373406194,0.20947176684881602,0.08378870673952642,0.08014571948998178,0.29690346083788705,0.04189435336976321,0.24269325153374233,0.035160185691784744,96.83005131575621,-0.21880577085632075,0.28981535149104054,0.0432865840224556,89.15097299447723,-0.7263716104995168,0.308717791411043,0.03805738182194628,99.44357226605193,-0.045136878282373456,0.7006503067484662,0.10469400054399165,91.34371223928692,-0.5793102415928919,91.13496932515338,45.57919648604907,126.18646920228878,0.5235948089201453,46.2760736196319,26.383049258796405,99.40342038976536,-0.010464052768269594,32.920245398773005,20.268866107228124,133.65635482668654,0.5466390938009018,148.6319018404908,79.17927439998944,109.66690056548478,0.18146286725142202,52.67484662576687,31.81793954646504,43.66410435592826,-0.9326451382067489
543305,Aaron Hicks,127,86,105,54,9,2,8,103,61,3,83,4,374,3,10,10,442.0,120,182.0,1,2,0,0.222,0.336,0.321,0.657,40.0,0.82,0.2830188679245283,42,0.2330316742081448,0.01809954751131222,0.18778280542986425,0.09049773755656108,0.13800904977375567,0.27149321266968324,0.09502262443438914,0.24269325153374233,0.035160185691784744,91.47349528552289,-0.5885421571757327,0.28981535149104054,0.0432865840224556,97.65489180212651,-0.15701131701652554,0.308717791411043,0.03805738182194628,108.83726476023925,0.7168703490060997,0.7006503067484662,0.10469400054399165,93.77002959564298,-0.41693226471104816,91.13496932515338,45.57919648604907,91.07371255469539,-0.17847987573987484,46.2760736196319,26.383049258796405,86.43775686066552,-0.23788279959866232,32.920245398773005,20.268866107228124,185.29631010063363,1.3853638606460286,148.6319018404908,79.17927439998944,80.73636851446733,-0.36160854033406775,52.67484662576687,31.81793954646504,79.73445143256464,-0.33549773423190876
592450,Aaron Judge,24,109,110,131,28,0,61,174,111,19,175,6,563,3,16,14,689.0,386,208.0,0,5,4,0.311,0.426,0.686,1.112,130.0,0.99,0.34234234234234234,63,0.2525399129172714,0.08853410740203194,0.2539912917271408,0.18867924528301888,0.16110304789550073,0.5602322206095791,0.09143686502177069,0.24269325153374233,0.035160185691784744,128.14530195404333,1.9427300260879365,0.28981535149104054,0.0432865840224556,118.12429554923894,1.2134704559743636,0.308717791411043,0.03805738182194628,137.99010353530332,3.081720364728944,0.7006503067484662,0.10469400054399165,158.70970001576103,3.9290665283030024,91.13496932515338,45.57919648604907,192.02288791652643,1.839984842657683,46.2760736196319,26.383049258796405,280.92270979716295,3.1733984028572286,32.920245398773005,20.268866107228124,337.1785314945956,3.852201410190519,148.6319018404908,79.17927439998944,259.70198538820324,2.9978564461250086,52.67484662576687,31.81793954646504,119.60167714884697,0.3245072912139671
519203,Anthony Rizzo,128,97,159,77,21,1,32,101,57,6,104,22,459,5,6,13,540.0,223,223.0,0,2,0,0.227,0.339,0.486,0.825,75.0,0.61,0.21951219512195122,44,0.18703703703703703,0.05925925925925926,0.1925925925925926,0.1388888888888889,0.10555555555555556,0.412962962962963,0.08148148148148149,0.24269325153374233,0.035160185691784744,93.53370914330495,-0.44633585474518933,0.28981535149104054,0.0432865840224556,75.74208681238106,-1.6241326950774966,0.308717791411043,0.03805738182194628,109.80902605274139,0.7956986828635279,0.7006503067484662,0.10469400054399165,117.74775405845578,1.1877442127095235,91.13496932515338,45.57919648604907,114.11645910467855,0.2822566360682634,46.2760736196319,26.383049258796405,162.07079411374787,1.088726556911962,32.920245398773005,20.268866107228124,173.14573238911666,1.1880168566824694,148.6319018404908,79.17927439998944,150.03508482271846,0.9392369243474543,52.67484662576687,31.81793954646504,83.53133007221058,-0.27264011276087297
518934,DJ LeMahieu,123,169,104,74,18,0,12,70,66,0,120,4,460,3,4,11,533.0,174,151.0,1,2,0,0.261,0.357,0.378,0.735,46.0,1.63,0.28421052631578947,4,0.13133208255159476,0.0225140712945591,0.225140712945591,0.08630393996247655,0.12382739212007504,0.32645403377110693,0.0075046904315197,0.24269325153374233,0.035160185691784744,107.54316337622288,0.5206670017825047,0.28981535149104054,0.0432865840224556,98.06607029392495,-0.12948180832064454,0.308717791411043,0.03805738182194628,115.6395938077542,1.268668686008096,0.7006503067484662,0.10469400054399165,104.90254452480605,0.3280960998056457,91.13496932515338,45.57919648604907,131.67283742847528,0.6332939783982735,46.2760736196319,26.383049258796405,99.40342038976536,-0.010464052768269594,32.920245398773005,20.268866107228124,200.48453224002984,1.6320476156004775,148.6319018404908,79.17927439998944,117.06773434597764,0.32038811105236126,52.67484662576687,31.81793954646504,7.5937572792918715,-1.529792542181589
519317,Giancarlo Stanton,109,97,83,52,7,0,30,135,49,2,83,0,395,0,0,8,448.0,180,203.0,0,3,1,0.21,0.295,0.456,0.751,77.0,1.17,0.22746781115879827,86,0.3013392857142857,0.06696428571428571,0.18526785714285715,0.171875,0.109375,0.4017857142857143,0.19196428571428573,0.24269325153374233,0.035160185691784744,86.52898202684598,-0.9298372830090367,0.28981535149104054,0.0432865840224556,78.48715052136576,-1.4403432781828776,0.308717791411043,0.03805738182194628,95.55652709604338,-0.36045021371208646,0.7006503067484662,0.10469400054399165,107.18613733078823,0.48092243098855747,91.13496932515338,45.57919648604907,91.07371255469539,-0.17847987573987484,46.2760736196319,26.383049258796405,166.39268195678113,1.164532805855426,32.920245398773005,20.268866107228124,148.84457696608274,0.7933228487553509,148.6319018404908,79.17927439998944,121.10455277170101,0.3961655167619645,52.67484662576687,31.81793954646504,163.26578150477522,1.0473699381308788
650402,Gleyber Torres,140,106,160,73,28,1,24,129,39,2,135,3,526,5,10,12,572.0,237,273.0,1,3,0,0.257,0.31,0.451,0.761,76.0,0.66,0.29521276595744683,90,0.22552447552447552,0.04195804195804196,0.23601398601398602,0.13286713286713286,0.06818181818181818,0.4143356643356643,0.15734265734265734,0.24269325153374233,0.035160185691784744,105.89499228999722,0.40690195983807,0.28981535149104054,0.0432865840224556,101.86236320423943,0.12469023805635246,0.308717791411043,0.03805738182194628,100.41533355855408,0.0336914555750548,0.7006503067484662,0.10469400054399165,108.6133828345271,0.5764388879778773,91.13496932515338,45.57919648604907,148.13194210703466,0.962391486832658,46.2760736196319,26.383049258796405,164.23173803526447,1.126629681383694,32.920245398773005,20.268866107228124,118.46813268729035,0.2999553388464528,148.6319018404908,79.17927439998944,159.45432781607298,1.116050871003195,52.67484662576687,31.81793954646504,170.8595387840671,1.1730851810729503
643396,Isiah Kiner-Falefa,140,173,117,66,20,0,4,71,34,2,125,5,478,4,22,13,525.0,157,186.0,3,5,0,0.262,0.314,0.328,0.642,48.0,1.48,0.2965686274509804,37,0.13523809523809524,0.007619047619047619,0.23809523809523808,0.09142857142857143,0.06476190476190476,0.29904761904761906,0.07047619047619047,0.24269325153374233,0.035160185691784744,107.95520614777926,0.5491082622686133,0.28981535149104054,0.0432865840224556,102.33019953056166,0.1560131415414181,0.308717791411043,0.03805738182194628,101.71101528189024,0.13879590071829245,0.7006503067484662,0.10469400054399165,91.62916134003468,-0.560206950195028,91.13496932515338,45.57919648604907,137.15920565466172,0.7429931478764016,46.2760736196319,26.383049258796405,103.72530823279862,0.06534219617519464,32.920245398773005,20.268866107228124,103.27991054789416,0.05327158389200376,148.6319018404908,79.17927439998944,105.63008213976141,0.1056854615418188,52.67484662576687,31.81793954646504,70.2422548334498,-0.49264178790949825
624431,Jose Trevino,113,87,100,38,12,1,10,61,14,0,81,2,328,1,2,5,345.0,125,135.0,0,1,0,0.247,0.281,0.381,0.662,42.0,0.87,0.2751937984496124,47,0.17681159420289855,0.028985507246376812,0.23478260869565218,0.12173913043478261,0.04057971014492753,0.36231884057971014,0.13623188405797101,0.24269325153374233,0.035160185691784744,101.77456457443313,0.1224893549769833,0.28981535149104054,0.0432865840224556,94.95487282981966,-0.3377848673354078,0.308717791411043,0.03805738182194628,91.02164106436675,-0.7283157717134169,0.7006503067484662,0.10469400054399165,94.4836523475124,-0.3691740362163882,91.13496932515338,45.57919648604907,88.87916526422079,-0.2223595435311261,46.2760736196319,26.383049258796405,90.7596447036988,-0.16207655065519808,32.920245398773005,20.268866107228124,42.52702199030936,-0.9334634359257924,148.6319018404908,79.17927439998944,84.10038386923681,-0.29846070224273175,52.67484662576687,31.81793954646504,89.22664803167947,-0.17835368055431927
518626,Josh Donaldson,130,107,117,59,28,0,15,146,54,1,106,8,470,2,2,11,538.0,179,209.0,0,6,0,0.226,0.312,0.381,0.693,62.0,0.91,0.28888888888888886,92,0.27137546468401486,0.027881040892193308,0.1970260223048327,0.11524163568773234,0.10037174721189591,0.33271375464684017,0.17100371747211895,0.24269325153374233,0.035160185691784744,93.12166637174853,-0.474777115231298,0.28981535149104054,0.0432865840224556,99.6803265950595,-0.021402996403482925,0.308717791411043,0.03805738182194628,101.06317442022214,0.08624367814667364,0.7006503067484662,0.10469400054399165,98.90811340910285,-0.07307301954949774,91.13496932515338,45.57919648604907,116.31100639515314,0.32613630385951464,46.2760736196319,26.383049258796405,133.97852313403155,0.5959859387794444,32.920245398773005,20.268866107228124,164.03279910547894,1.0400066037098,148.6319018404908,79.17927439998944,120.4317497007471,0.3835359491436973,52.67484662576687,31.81793954646504,174.65641742371304,1.2359428025439863
543309,Kyle Higashioka,81,47,82,26,7,0,9,50,11,0,50,1,223,1,0,5,241.0,84,101.0,2,4,0,0.224,0.259,0.377,0.636,29.0,0.57,0.24404761904761904,39,0.2074688796680498,0.03734439834024896,0.2074688796680498,0.12033195020746888,0.04564315352697095,0.34854771784232363,0.16182572614107885,0.24269325153374233,0.035160185691784744,92.29758082863572,-0.5316596362035153,0.28981535149104054,0.0432865840224556,84.20796820873846,-1.0573191088416394,0.308717791411043,0.03805738182194628,83.89539158601775,-1.306390220001224,0.7006503067484662,0.10469400054399165,90.77281403779138,-0.6175168243886199,91.13496932515338,45.57919648604907,54.86368226186469,-0.9024943942955206,46.2760736196319,26.383049258796405,62.6673737239825,-0.6548171687877157,32.920245398773005,20.268866107228124,33.414088706671635,-1.0814736888984617,148.6319018404908,79.17927439998944,56.51545796012714,-0.8162729745916871,52.67484662576687,31.81793954646504,74.03913347309575,-0.42978416643846246
503556,Marwin Gonzalez,84,45,54,20,7,0,6,50,14,0,32,4,176,0,3,8,199.0,57,97.0,3,2,0,0.182,0.255,0.324,0.579,17.0,0.83,0.21311475409836064,36,0.25125628140703515,0.03015075376884422,0.16080402010050251,0.08542713567839195,0.07035175879396985,0.2864321608040201,0.18090452261306533,0.24269325153374233,0.035160185691784744,74.99178442326652,-1.7261925766200787,0.28981535149104054,0.0432865840224556,73.5346671602898,-1.7719253927011251,0.308717791411043,0.03805738182194628,82.59970986268156,-1.4114946651444618,0.7006503067484662,0.10469400054399165,82.63751466647987,-1.1619606292277431,91.13496932515338,45.57919648604907,35.1127566475934,-1.297411404416782,46.2760736196319,26.383049258796405,36.736046665782844,-1.109654662448501,32.920245398773005,20.268866107228124,42.52702199030936,-0.9334634359257924,148.6319018404908,79.17927439998944,38.34977504437198,-1.1572713002849015,52.67484662576687,31.81793954646504,68.34381551362684,-0.5240705986450162
665828,Oswaldo Cabrera,41,25,43,20,8,1,5,42,14,0,35,0,144,2,3,1,159.0,60,57.0,0,1,0,0.243,0.308,0.417,0.725,18.0,0.58,0.30612244897959184,28,0.2641509433962264,0.031446540880503145,0.22012578616352202,0.11320754716981132,0.0880503144654088,0.37735849056603776,0.1761006289308176,0.24269325153374233,0.035160185691784744,100.12639348820748,0.008724313032548614,0.28981535149104054,0.0432865840224556,105.62671970434093,0.3767240556587172,0.308717791411043,0.03805738182194628,99.76749269688597,-0.018860766996564037,0.7006503067484662,0.10469400054399165,103.4752990210672,0.23257964281632582,91.13496932515338,45.57919648604907,38.40457758330528,-1.2315919027299052,46.2760736196319,26.383049258796405,38.896990587299484,-1.071751537976769,32.920245398773005,20.268866107228124,42.52702199030936,-0.9334634359257924,148.6319018404908,79.17927439998944,40.368184257233665,-1.1193825974301,52.67484662576687,31.81793954646504,53.1563009550431,-0.7755010845291593
672386,Alejandro Kirk,138,148,133,59,19,0,14,57,63,2,134,4,468,0,0,11,539.0,195,177.0,0,4,0,0.286,0.373,0.417,0.79,63.0,1.11,0.29925187032418954,-6,0.10575139146567718,0.025974025974025976,0.24860853432282004,0.11688311688311688,0.11688311688311688,0.36178107606679033,-0.011131725417439703,0.24269325153374233,0.035160185691784744,117.84423266513309,1.23169851393522,0.28981535149104054,0.0432865840224556,103.25604519726097,0.21800100530579303,0.308717791411043,0.03805738182194628,120.82232070109893,1.6890864665810466,0.7006503067484662,0.10469400054399165,112.75239479536978,0.8534366132469049,91.13496932515338,45.57919648604907,147.03466846179737,0.9404516529370323,46.2760736196319,26.383049258796405,136.13946705554818,0.6338890632511764,32.920245398773005,20.268866107228124,191.37159895639212,1.4840373626278083,148.6319018404908,79.17927439998944,131.1965988360094,0.5856090310359725,52.67484662576687,31.81793954646504,-11.390635918937807,-1.8440806495367679
666182,Bo Bichette,1,175,135,90,43,1,24,154,41,0,188,2,650,8,13,21,695.0,305,269.0,0,2,0,0.289,0.332,0.469,0.801,93.0,1.30,0.3459915611814346,113,0.22158273381294963,0.034532374100719423,0.27050359712230215,0.13381294964028778,0.058992805755395686,0.43884892086330934,0.16258992805755396,0.24269325153374233,0.035160185691784744,119.08036097980232,1.3170222953935458,0.28981535149104054,0.0432865840224556,119.38344859973047,1.2977741477879556,0.308717791411043,0.03805738182194628,107.54158303690306,0.611765903862862,0.7006503067484662,0.10469400054399165,114.32236484948253,0.9585047159351567,91.13496932515338,45.57919648604907,206.28744530461125,2.125202683300816,46.2760736196319,26.383049258796405,200.96778470104732,1.77098279740314,32.920245398773005,20.268866107228124,124.54342154304882,0.3986288408282324,148.6319018404908,79.17927439998944,205.20493664093783,1.974861469045365,52.67484662576687,31.81793954646504,214.52364313999536,1.895947827989862
624415,Cavan Biggio,95,50,68,41,18,1,6,84,37,0,50,5,250,0,2,2,294.0,88,130.0,1,1,0,0.2,0.314,0.352,0.666,24.0,0.74,0.2732919254658385,47,0.2857142857142857,0.02040816326530612,0.17006802721088435,0.08163265306122448,0.12585034013605442,0.29931972789115646,0.1598639455782313,0.24269325153374233,0.035160185691784744,82.40855431128189,-1.2142498878701227,0.28981535149104054,0.0432865840224556,94.29863672155653,-0.3817216442080582,0.308717791411043,0.03805738182194628,101.71101528189024,0.13879590071829245,0.7006503067484662,0.10469400054399165,95.05455054900796,-0.3309674534206603,91.13496932515338,45.57919648604907,54.86368226186469,-0.9024943942955206,46.2760736196319,26.383049258796405,51.86265411639931,-0.8443327911463763,32.920245398773005,20.268866107228124,112.39284383153188,0.20128183686467319,148.6319018404908,79.17927439998944,59.2066702439427,-0.7657547041186182,52.67484662576687,31.81793954646504,89.22664803167947,-0.17835368055431927
643376,Danny Jansen,70,43,74,34,9,0,15,41,25,1,55,3,208,0,1,1,241.0,109,85.0,0,5,0,0.264,0.344,0.524,0.868,43.0,0.58,0.25477707006369427,16,0.17012448132780084,0.06224066390041494,0.22821576763485477,0.17842323651452283,0.1037344398340249,0.45228215767634855,0.06639004149377593,0.24269325153374233,0.035160185691784744,108.7792916908921,0.6059907832408307,0.28981535149104054,0.0432865840224556,87.91013614458947,-0.8094489832962936,0.308717791411043,0.03805738182194628,111.4286282069116,0.9270792392925735,0.7006503067484662,0.10469400054399165,123.88490972453287,1.5984649777635989,91.13496932515338,45.57919648604907,60.35005048805115,-0.7927952248173925,46.2760736196319,26.383049258796405,92.92058862521543,-0.12417342618346595,32.920245398773005,20.268866107228124,75.941110696981,-0.3907591750260045,148.6319018404908,79.17927439998944,73.3355347339745,-0.5005337841350069,52.67484662576687,31.81793954646504,30.375029117167486,-1.1526468133553742
543807,George Springer,133,144,137,89,22,4,25,100,54,1,137,7,513,2,14,7,583.0,242,190.0,0,5,4,0.267,0.342,0.472,0.814,76.0,1.05,0.28498727735368956,46,0.17152658662092624,0.04288164665523156,0.23499142367066894,0.13036020583190394,0.09262435677530018,0.41509433962264153,0.07890222984562607,0.24269325153374233,0.035160185691784744,110.01542000556132,0.6913145646991568,0.28981535149104054,0.0432865840224556,98.33408613018202,-0.11153742542600126,0.308717791411043,0.03805738182194628,110.78078734524352,0.8745270167209561,0.7006503067484662,0.10469400054399165,116.17778400434304,1.0826761100212716,91.13496932515338,45.57919648604907,150.32648939750925,1.0062711546239091,46.2760736196319,26.383049258796405,164.23173803526447,1.126629681383694,32.920245398773005,20.268866107228124,164.03279910547894,1.0400066037098,148.6319018404908,79.17927439998944,162.81834317084244,1.179198709094531,52.67484662576687,31.81793954646504,87.32820871185652,-0.20978249128983717
656305,Matt Chapman,1,91,157,83,27,1,27,170,67,1,123,10,536,2,2,7,618.0,233,263.0,0,5,0,0.229,0.324,0.435,0.759,76.0,0.58,0.27906976744186046,103,0.2750809061488673,0.043689320388349516,0.19902912621359223,0.12297734627831715,0.10841423948220065,0.37702265372168287,0.16666666666666666,0.24269325153374233,0.035160185691784744,94.35779468641776,-0.389453333772972,0.28981535149104054,0.0432865840224556,96.29226540488754,-0.2482428283924099,0.308717791411043,0.03805738182194628,104.9502195902307,0.4015570135763866,0.7006503067484662,0.10469400054399165,108.32793373377932,0.5573355965800133,91.13496932515338,45.57919648604907,134.96465836418713,0.6991134800851504,46.2760736196319,26.383049258796405,164.23173803526447,1.126629681383694,32.920245398773005,20.268866107228124,203.5221766679091,1.6813843665913675,148.6319018404908,79.17927439998944,156.7631155322574,1.0655326005301262,52.67484662576687,31.81793954646504,195.5392499417657,1.5816597206346832
606132,Raimel Tapia,1,137,85,47,20,3,7,78,16,0,107,0,403,2,8,11,425.0,154,165.0,3,1,2,0.266,0.293,0.382,0.675,52.0,1.61,0.31347962382445144,62,0.18352941176470589,0.01647058823529412,0.25176470588235295,0.1223529411764706,0.03764705882352941,0.3623529411764706,0.14588235294117646,0.24269325153374233,0.035160185691784744,109.60337723400491,0.662873304213048,0.28981535149104054,0.0432865840224556,108.16529290517671,0.5466883762676833,0.308717791411043,0.03805738182194628,94.90868623437528,-0.4130024362837053,0.7006503067484662,0.10469400054399165,96.33907150237292,-0.24500264213027242,91.13496932515338,45.57919648604907,117.40828004039044,0.3480761377551403,46.2760736196319,26.383049258796405,112.36908391886517,0.21695469406212314,32.920245398773005,20.268866107228124,48.60231084606784,-0.8347899339440128,148.6319018404908,79.17927439998944,103.61167292689974,0.06779675868701719,52.67484662576687,31.81793954646504,117.703237829024,0.2930784804784492
606192,Teoscar Hernandez,130,114,98,71,35,1,25,150,33,0,133,2,495,3,6,18,530.0,245,223.0,0,0,0,0.269,0.317,0.495,0.812,77.0,1.16,0.3375,117,0.2830188679245283,0.04716981132075472,0.2509433962264151,0.14528301886792452,0.062264150943396226,0.46226415094339623,0.22075471698113208,0.24269325153374233,0.035160185691784744,110.83950554867414,0.748197085671374,0.28981535149104054,0.0432865840224556,116.45345847403587,1.101603408673281,0.308717791411043,0.03805738182194628,102.68277657439238,0.21762423457572072,0.7006503067484662,0.10469400054399165,115.89233490359527,1.0635728186234086,91.13496932515338,45.57919648604907,145.93739481656007,0.9185118190414067,46.2760736196319,26.383049258796405,166.39268195678113,1.164532805855426,32.920245398773005,20.268866107228124,100.24226612001492,0.003934832901113954,148.6319018404908,79.17927439998944,164.83675238370412,1.2170874119493327,52.67484662576687,31.81793954646504,222.11740041928724,2.021663070931934
665489,Vladimir Guerrero,159,208,142,89,35,0,32,115,57,6,173,6,634,3,8,26,701.0,304,256.0,0,4,0,0.273,0.337,0.479,0.816,97.0,1.46,0.28716904276985744,58,0.16405135520684735,0.0456490727532097,0.24679029957203993,0.1383737517831669,0.08131241084165478,0.43366619115549215,0.08273894436519258,0.24269325153374233,0.035160185691784744,112.48767663489978,0.8619621276158087,0.28981535149104054,0.0432865840224556,99.08689836215771,-0.06113461667038186,0.308717791411043,0.03805738182194628,109.1611851910733,0.743146460291909,0.7006503067484662,0.10469400054399165,116.46323310509081,1.1017794014191356,91.13496932515338,45.57919648604907,189.82834062605184,1.7961051748664318,46.2760736196319,26.383049258796405,209.61156038711385,1.9225952952900687,32.920245398773005,20.268866107228124,173.14573238911666,1.1880168566824694,148.6319018404908,79.17927439998944,204.5321335699839,1.9622319014270977,52.67484662576687,31.81793954646504,110.10948054973213,0.1673632375363776
444482,David Peralta,46,33,49,10,10,1,0,40,13,1,40,1,159,1,0,2,176.0,52,69.0,0,3,0,0.252,0.307,0.327,0.634,18.0,0.67,0.32786885245901637,27,0.22727272727272727,0.0,0.22727272727272727,0.10227272727272728,0.07386363636363637,0.29545454545454547,0.1534090909090909,0.24269325153374233,0.035160185691784744,103.83477843221517,0.26469565740752665,0.28981535149104054,0.0432865840224556,113.13025716967661,0.8791061209227083,0.308717791411043,0.03805738182194628,99.44357226605193,-0.045136878282373456,0.7006503067484662,0.10469400054399165,90.48736493704361,-0.6366201157864838,91.13496932515338,45.57919648604907,43.89094580949175,-1.121892733251777,46.2760736196319,26.383049258796405,38.896990587299484,-1.071751537976769,32.920245398773005,20.268866107228124,39.489377562430114,-0.9828001869166823,148.6319018404908,79.17927439998944,34.98575968960251,-1.2204191383762375,52.67484662576687,31.81793954646504,51.257861635220124,-0.8069298952646773
642336,Francisco Mejia,93,63,92,32,22,0,6,65,7,0,70,2,289,0,0,6,299.0,110,118.0,0,1,0,0.242,0.264,0.381,0.645,31.0,0.68,0.2922374429223744,58,0.21739130434782608,0.020066889632107024,0.23411371237458195,0.10367892976588629,0.023411371237458192,0.36789297658862874,0.1939799331103679,0.24269325153374233,0.035160185691784744,99.71435071665108,-0.019716947453560056,0.28981535149104054,0.0432865840224556,100.83573607087158,0.05595478335914366,0.308717791411043,0.03805738182194628,85.51499374018799,-1.175009663572177,0.7006503067484662,0.10469400054399165,92.05733499115635,-0.531552013098232,91.13496932515338,45.57919648604907,76.80915516661057,-0.463697716383008,46.2760736196319,26.383049258796405,66.98926156701577,-0.5790109198442515,32.920245398773005,20.268866107228124,21.26351099515468,-1.2788206928620212,148.6319018404908,79.17927439998944,74.00833780492839,-0.48790421651673976,52.67484662576687,31.81793954646504,110.10948054973213,0.1673632375363776
623912,Harold Ramirez,51,114,98,46,24,0,6,71,19,1,121,9,400,5,3,5,432.0,163,174.0,0,4,0,0.303,0.345,0.408,0.753,58.0,1.16,0.3516819571865443,52,0.16435185185185186,0.013888888888888888,0.2800925925925926,0.13425925925925927,0.04398148148148148,0.3773148148148148,0.12037037037037036,0.24269325153374233,0.035160185691784744,124.84895978159204,1.7151999421990674,0.28981535149104054,0.0432865840224556,121.34690428826933,1.429232800246134,0.308717791411043,0.03805738182194628,111.75254863774565,0.9533553505783829,0.7006503067484662,0.10469400054399165,107.471586431536,0.5000257223864214,91.13496932515338,45.57919648604907,132.77011107371254,0.6552338122938991,46.2760736196319,26.383049258796405,125.334747447965,0.44437344089251585,32.920245398773005,20.268866107228124,57.71524412970555,-0.6867796809713433,148.6319018404908,79.17927439998944,109.66690056548478,0.18146286725142202,52.67484662576687,31.81793954646504,98.71884463079432,-0.021209626876729774
670623,Isaac Paredes,1,92,101,48,16,0,20,67,43,0,68,4,326,1,0,12,375.0,144,159.0,0,2,0,0.209,0.307,0.442,0.749,45.0,0.91,0.1991701244813278,24,0.17866666666666667,0.05333333333333334,0.18133333333333335,0.12,0.11466666666666667,0.384,0.064,0.24269325153374233,0.035160185691784744,86.11693925528957,-0.9582785434951454,0.28981535149104054,0.0432865840224556,68.72311057942181,-2.0940720793003464,0.308717791411043,0.03805738182194628,99.44357226605193,-0.045136878282373456,0.7006503067484662,0.10469400054399165,106.90068823004046,0.4618191395906935,91.13496932515338,45.57919648604907,74.61460787613598,-0.5075773841742592,46.2760736196319,26.383049258796405,97.24247646824871,-0.04836717724000172,32.920245398773005,20.268866107228124,130.6187103988073,0.497302342810012,148.6319018404908,79.17927439998944,96.8836422173608,-0.05849891749565484,52.67484662576687,31.81793954646504,45.56254367575123,-0.9012163274712309
596847,Ji-Man Choi,11,82,70,35,21,0,10,122,56,3,80,2,351,0,0,3,412.0,131,149.0,0,3,0,0.228,0.335,0.373,0.708,50.0,1.17,0.3153153153153153,66,0.2961165048543689,0.024271844660194174,0.1941747572815534,0.12135922330097088,0.13592233009708737,0.3179611650485437,0.16019417475728157,0.24269325153374233,0.035160185691784744,93.94575191486135,-0.41789459425908065,0.28981535149104054,0.0432865840224556,108.79869326903584,0.5890962384799471,0.308717791411043,0.03805738182194628,108.5133443294052,0.6905942377202903,0.7006503067484662,0.10469400054399165,101.04898166471115,0.07020166593448206,91.13496932515338,45.57919648604907,87.7818916189835,-0.24429937742675173,46.2760736196319,26.383049258796405,108.0471960758319,0.1411484451186589,32.920245398773005,20.268866107228124,170.10808796123743,1.1386801056915796,148.6319018404908,79.17927439998944,88.13720229496018,-0.2226832965331285,52.67484662576687,31.81793954646504,125.29699510831587,0.4187937234205208
