,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
606132,Raimel Tapia,1.0,105.0,72.0,33.0,17.0,1.0,5.0,61.0,11.0,0.0,83.0,0.0,317.0,1.0,5.0,11.0,334.0,117.0,132.0,3.0,1.0,2.0,0.262,0.286,0.369,0.655,38.0,1.46,0.18263473053892215,0.014970059880239521,0.24850299401197604,0.30952380952380953,0.24528481012658224,0.03530180915451151,106.81460456715264,0.4734938597695524,0.29077716152107524,0.04458426801034559,106.44708405043548,0.42047674750170194,0.7072784810126582,0.10352850454695527,92.60850111856823,-0.5049670256653551,79.78481012658227,34.84183402709108,104.0298270664763,0.0922795818072543,40.379746835443036,21.184842434629658,94.1065830721003,-0.11233252467117714
669289,Santiago Espinal,11.0,115.0,121.0,44.0,23.0,0.0,7.0,65.0,31.0,1.0,107.0,1.0,404.0,4.0,5.0,10.0,440.0,151.0,183.0,1.0,3.0,0.0,0.265,0.317,0.374,0.691,44.0,0.95,0.14772727272727273,0.015909090909090907,0.2431818181818182,0.29850746268656714,0.24528481012658224,0.03530180915451151,108.0376725583796,0.5584753400916908,0.29077716152107524,0.04458426801034559,102.65849667320988,0.17338629768908867,0.7072784810126582,0.10352850454695527,97.69843400447427,-0.15723670581250582,79.78481012658227,34.84183402709108,134.11074091702363,0.7811066963999858,40.379746835443036,21.184842434629658,108.9655172413793,0.17088884072317392
606192,Teoscar Hernandez,7.0,85.0,80.0,53.0,24.0,1.0,19.0,120.0,28.0,0.0,102.0,2.0,387.0,3.0,6.0,12.0,417.0,185.0,177.0,0.0,0.0,0.0,0.264,0.317,0.478,0.795,62.0,1.06,0.28776978417266186,0.045563549160671464,0.2446043165467626,0.3346774193548387,0.24528481012658224,0.03530180915451151,107.62998322797061,0.5301481799843113,0.29077716152107524,0.04458426801034559,115.09756048381455,0.9846580373053692,0.7072784810126582,0.10352850454695527,112.4026845637584,0.8473175515401732,79.78481012658227,34.84183402709108,127.84388386482628,0.6376010475265,40.379746835443036,21.184842434629658,153.54231974921632,1.0205529369062272
665489,Vladimir Guerrero,26.0,162.0,111.0,74.0,29.0,0.0,27.0,89.0,48.0,5.0,143.0,5.0,502.0,3.0,4.0,21.0,558.0,253.0,200.0,0.0,3.0,0.0,0.285,0.351,0.504,0.855,80.0,1.46,0.15949820788530467,0.04838709677419355,0.25627240143369173,0.2982005141388175,0.24528481012658224,0.03530180915451151,116.19145916655917,1.125018542239278,0.29077716152107524,0.04458426801034559,102.55293523704205,0.16650161478527994,0.7072784810126582,0.10352850454695527,120.88590604026845,1.426868084628256,79.78481012658227,34.84183402709108,179.2321116928447,1.814347368289083,40.379746835443036,21.184842434629658,198.1191222570533,1.8702170330892802
668939,Adley Rutschman,17.0,73.0,88.0,53.0,26.0,1.0,8.0,59.0,46.0,0.0,70.0,4.0,287.0,7.0,19.0,2.0,340.0,122.0,112.0,0.0,3.0,2.0,0.244,0.353,0.425,0.778,25.0,0.83,0.17352941176470588,0.023529411764705882,0.20588235294117646,0.27802690582959644,0.24528481012658224,0.03530180915451151,99.47619661979101,-0.036395022163277585,0.29077716152107524,0.04458426801034559,95.61511102702104,-0.2859810480351537,0.7072784810126582,0.10352850454695527,109.99910514541386,0.683111567165216,79.78481012658227,34.84183402709108,87.73599873076313,-0.2808351052638086,40.379746835443036,21.184842434629658,61.91222570532916,-0.7259788163589378
623993,Anthony Santander,24.0,95.0,153.0,61.0,21.0,0.0,24.0,97.0,44.0,1.0,118.0,12.0,459.0,2.0,0.0,9.0,519.0,211.0,214.0,0.0,4.0,0.0,0.257,0.335,0.46,0.795,74.0,0.62,0.18689788053949905,0.046242774566473986,0.22736030828516376,0.27485380116959063,0.24528481012658224,0.03530180915451151,104.77615791510775,0.33185805923265516,0.29077716152107524,0.04458426801034559,94.52386141050816,-0.35715199692837096,0.7072784810126582,0.10352850454695527,112.4026845637584,0.8473175515401732,79.78481012658227,34.84183402709108,147.89782643185785,1.0968191239216545,40.379746835443036,21.184842434629658,183.2601880877743,1.5869956676949293
669720,Austin Hays,3.0,108.0,125.0,58.0,29.0,1.0,15.0,98.0,26.0,0.0,111.0,10.0,440.0,4.0,2.0,9.0,478.0,187.0,186.0,0.0,2.0,0.0,0.252,0.308,0.425,0.733,54.0,0.86,0.20502092050209206,0.03138075313807531,0.23221757322175732,0.2917933130699088,0.24528481012658224,0.03530180915451151,102.73771126306286,0.19022225869575796,0.29077716152107524,0.04458426801034559,100.34946057782462,0.02279170645120295,0.7072784810126582,0.10352850454695527,103.63668903803132,0.248448667349153,79.78481012658227,34.84183402709108,139.12422655878154,0.8959112154987744,40.379746835443036,21.184842434629658,133.73040752351096,0.642924449713759
656775,Cedric Mullins,4.0,118.0,153.0,69.0,29.0,2.0,12.0,100.0,40.0,1.0,131.0,7.0,496.0,8.0,29.0,3.0,550.0,200.0,169.0,1.0,5.0,1.0,0.264,0.325,0.403,0.728,50.0,0.77,0.18181818181818182,0.02181818181818182,0.2381818181818182,0.3059125964010283,0.24528481012658224,0.03530180915451151,107.62998322797061,0.5301481799843113,0.29077716152107524,0.04458426801034559,105.20516632075866,0.33947927274349204,0.7072784810126582,0.10352850454695527,102.92975391498882,0.20015278959181265,79.78481012658227,34.84183402709108,164.191654767571,1.4699338109927174,40.379746835443036,21.184842434629658,123.82445141065833,0.45411020611752495
542583,Jesus Aguilar,4.0,76.0,140.0,37.0,18.0,0.0,15.0,106.0,27.0,1.0,98.0,4.0,415.0,0.0,1.0,8.0,456.0,161.0,159.0,0.0,5.0,5.0,0.236,0.286,0.388,0.674,49.0,0.54,0.2324561403508772,0.03289473684210526,0.2149122807017544,0.27759197324414714,0.24528481012658224,0.03530180915451151,96.21468197651917,-0.26301230302231315,0.29077716152107524,0.04458426801034559,95.46553511701006,-0.2957363407619149,0.7072784810126582,0.10352850454695527,95.29485458612976,-0.32144269018746185,79.78481012658227,34.84183402709108,122.83039822306839,0.5227965284277115,40.379746835443036,21.184842434629658,121.34796238244515,0.4069066452184665
622761,Jorge Mateo,120.0,80.0,111.0,52.0,20.0,6.0,12.0,123.0,22.0,0.0,91.0,5.0,402.0,8.0,28.0,5.0,434.0,159.0,188.0,2.0,1.0,2.0,0.226,0.274,0.396,0.67,43.0,0.72,0.2834101382488479,0.027649769585253458,0.20967741935483872,0.2947761194029851,0.24528481012658224,0.03530180915451151,92.13778867242938,-0.5462839040961067,0.29077716152107524,0.04458426801034559,101.37526546479477,0.08969437113965642,0.7072784810126582,0.10352850454695527,94.72930648769575,-0.36007939239333414,79.78481012658227,34.84183402709108,114.05679834999208,0.3218886200048315,40.379746835443036,21.184842434629658,106.48902821316615,0.12368527982411541
602104,Ramon Urias,2.0,91.0,91.0,44.0,15.0,0.0,15.0,83.0,22.0,1.0,85.0,3.0,344.0,0.0,1.0,5.0,375.0,145.0,153.0,2.0,4.0,0.0,0.247,0.295,0.422,0.717,50.0,1.00,0.22133333333333333,0.04,0.22666666666666666,0.28,0.24528481012658224,0.03530180915451151,100.69926461101795,0.04858645815886074,0.29077716152107524,0.04458426801034559,96.29366987947088,-0.24172565799609907,0.7072784810126582,0.10352850454695527,101.37449664429529,0.09390185852566393,79.78481012658227,34.84183402709108,106.53656988735523,0.14968184135664858,40.379746835443036,21.184842434629658,123.82445141065833,0.45411020611752495
455139,Robinson Chirinos,56.0,38.0,42.0,8.0,8.0,0.0,3.0,57.0,17.0,0.0,30.0,4.0,165.0,8.0,17.0,3.0,188.0,47.0,66.0,1.0,1.0,1.0,0.182,0.273,0.285,0.558,19.0,0.90,0.30319148936170215,0.015957446808510637,0.1595744680851064,0.25471698113207547,0.24528481012658224,0.03530180915451151,74.19945813443428,-1.7926789488208015,0.29077716152107524,0.04458426801034559,87.59868890652673,-0.8088095195514293,0.7072784810126582,0.10352850454695527,78.89395973154363,-1.4419070541577566,79.78481012658227,34.84183402709108,37.6011423131842,-1.4288802962516944,40.379746835443036,21.184842434629658,47.05329153605015,-1.0092001817532887
596059,Rougned Odor,1.0,69.0,131.0,41.0,17.0,3.0,11.0,97.0,28.0,1.0,75.0,6.0,368.0,1.0,5.0,9.0,406.0,131.0,157.0,0.0,4.0,0.0,0.204,0.268,0.356,0.624,43.0,0.53,0.23891625615763548,0.027093596059113302,0.18472906403940886,0.24242424242424243,0.24528481012658224,0.03530180915451151,83.16862340343182,-1.1694814264584545,0.29077716152107524,0.04458426801034559,83.37114275278864,-1.0845287195387558,0.7072784810126582,0.10352850454695527,88.22550335570469,-0.8044014677608652,79.78481012658227,34.84183402709108,94.00285578296051,-0.13732945639032287,40.379746835443036,21.184842434629658,106.48902821316615,0.12368527982411541
663630,Ryan McKenna,4.0,25.0,27.0,21.0,9.0,0.0,2.0,49.0,9.0,1.0,33.0,2.0,131.0,0.0,2.0,3.0,145.0,48.0,54.0,2.0,1.0,0.0,0.252,0.308,0.366,0.674,11.0,0.93,0.33793103448275863,0.013793103448275862,0.22758620689655173,0.38271604938271603,0.24528481012658224,0.03530180915451151,102.73771126306286,0.19022225869575796,0.29077716152107524,0.04458426801034559,131.6183318458376,2.0621374301874096,0.7072784810126582,0.10352850454695527,95.29485458612976,-0.32144269018746185,79.78481012658227,34.84183402709108,41.36125654450262,-1.342776906927603,40.379746835443036,21.184842434629658,27.241379310344826,-1.386828668945757
663624,Ryan Mountcastle,18.0,97.0,125.0,52.0,24.0,0.0,19.0,123.0,30.0,1.0,109.0,2.0,448.0,1.0,4.0,12.0,486.0,190.0,201.0,0.0,6.0,0.0,0.243,0.29,0.424,0.714,67.0,0.78,0.25308641975308643,0.03909465020576132,0.2242798353909465,0.28846153846153844,0.24528481012658224,0.03530180915451151,99.06850728938204,-0.06472218227065703,0.29077716152107524,0.04458426801034559,99.20364341978456,-0.05193811994400084,0.7072784810126582,0.10352850454695527,100.95033557046979,0.06492433187125973,79.78481012658227,34.84183402709108,136.6174837379026,0.8385089559493801,40.379746835443036,21.184842434629658,165.92476489028215,1.2565707414015197
657077,Alex Verdugo,2.0,151.0,137.0,59.0,34.0,1.0,8.0,62.0,32.0,2.0,139.0,3.0,485.0,2.0,1.0,12.0,524.0,199.0,223.0,0.0,4.0,0.0,0.287,0.332,0.41,0.742,62.0,1.10,0.1183206106870229,0.015267175572519083,0.2652671755725191,0.3126491646778043,0.24528481012658224,0.03530180915451151,117.00683782737713,1.181672862454037,0.29077716152107524,0.04458426801034559,107.52191232706004,0.4905767018907598,0.7072784810126582,0.10352850454695527,104.90917225950783,0.3353812473123656,79.78481012658227,34.84183402709108,174.2186260510868,1.6995428491902944,40.379746835443036,21.184842434629658,153.54231974921632,1.0205529369062272
666915,Bobby Dalbec,1.0,59.0,72.0,38.0,9.0,2.0,11.0,113.0,29.0,0.0,64.0,3.0,304.0,0.0,3.0,5.0,340.0,110.0,157.0,0.0,4.0,0.0,0.211,0.282,0.362,0.644,36.0,0.82,0.3323529411764706,0.03235294117647059,0.18823529411764706,0.28804347826086957,0.24528481012658224,0.03530180915451151,86.02244871629469,-0.9711913057067985,0.29077716152107524,0.04458426801034559,99.059870023524,-0.06131497459084306,0.7072784810126582,0.10352850454695527,91.05324384787473,-0.6112179567315039,79.78481012658227,34.84183402709108,80.21577026812629,-0.45304188391199146,40.379746835443036,21.184842434629658,89.15360501567399,-0.20673964646929416
624414,Christian Arroyo,4.0,64.0,56.0,27.0,13.0,1.0,5.0,37.0,12.0,2.0,63.0,3.0,218.0,1.0,5.0,6.0,235.0,93.0,95.0,1.0,1.0,0.0,0.289,0.333,0.427,0.76,25.0,1.14,0.1574468085106383,0.02127659574468085,0.2680851063829787,0.327683615819209,0.24528481012658224,0.03530180915451151,117.82221648819508,1.2383271826687958,0.29077716152107524,0.04458426801034559,112.69234973787954,0.8277909663016064,0.7072784810126582,0.10352850454695527,107.45413870246085,0.5092464072387908,79.78481012658227,34.84183402709108,78.96239885768682,-0.4817430136866886,40.379746835443036,21.184842434629658,61.91222570532916,-0.7259788163589378
571771,Enrique Hernandez,61.0,59.0,97.0,32.0,17.0,0.0,6.0,55.0,21.0,0.0,58.0,2.0,265.0,1.0,0.0,8.0,292.0,93.0,113.0,0.0,4.0,0.0,0.219,0.277,0.351,0.628,35.0,0.61,0.18835616438356165,0.02054794520547945,0.19863013698630136,0.25,0.24528481012658224,0.03530180915451151,89.28396335956651,-0.7445740248477629,0.29077716152107524,0.04458426801034559,85.97649096381328,-0.914608747453543,0.7072784810126582,0.10352850454695527,88.79105145413871,-0.765764765554993,79.78481012658227,34.84183402709108,72.69554180548946,-0.6252486625601743,40.379746835443036,21.184842434629658,86.67711598746082,-0.2539432073683527
614173,Franchy Cordero,3.0,45.0,54.0,36.0,17.0,1.0,8.0,88.0,27.0,1.0,53.0,1.0,236.0,1.0,4.0,1.0,268.0,96.0,99.0,2.0,2.0,0.0,0.225,0.305,0.407,0.712,29.0,0.83,0.3283582089552239,0.029850746268656716,0.19776119402985073,0.31690140845070425,0.24528481012658224,0.03530180915451151,91.7300993420204,-0.5746110642034862,0.29077716152107524,0.04458426801034559,108.9842843203267,0.5859521327919297,0.7072784810126582,0.10352850454695527,100.66756152125281,0.0456059807683236,79.78481012658227,34.84183402709108,66.42868475329209,-0.76875431143366,40.379746835443036,21.184842434629658,71.81818181818183,-0.5371645727627037
502110,J.D. Martinez,114.0,91.0,114.0,61.0,36.0,0.0,11.0,122.0,43.0,1.0,120.0,5.0,442.0,0.0,0.0,15.0,495.0,189.0,215.0,0.0,5.0,0.0,0.271,0.339,0.428,0.767,50.0,0.80,0.24646464646464647,0.022222222222222223,0.24242424242424243,0.3471337579617834,0.24528481012658224,0.03530180915451151,110.48380854083346,0.7284383007359674,0.29077716152107524,0.04458426801034559,119.38136961854326,1.2640466908110024,0.7072784810126582,0.10352850454695527,108.44384787472036,0.5768606360990672,79.78481012658227,34.84183402709108,150.4045692527368,1.1542213834710486,40.379746835443036,21.184842434629658,123.82445141065833,0.45411020611752495
646240,Rafael Devers,3.0,117.0,118.0,71.0,35.0,1.0,25.0,93.0,34.0,9.0,132.0,6.0,458.0,1.0,2.0,9.0,500.0,244.0,177.0,0.0,2.0,0.0,0.288,0.344,0.533,0.877,69.0,0.99,0.186,0.05,0.264,0.3128654970760234,0.24528481012658224,0.03530180915451151,117.41452715778611,1.2100000225614163,0.29077716152107524,0.04458426801034559,107.59631032898271,0.4954289156395402,0.7072784810126582,0.10352850454695527,123.99642058165547,1.6393699467605536,79.78481012658227,34.84183402709108,165.4450261780105,1.4986349407674144,40.379746835443036,21.184842434629658,170.87774294670848,1.3509778631996365
608701,Rob Refsnyder,6.0,25.0,24.0,19.0,9.0,0.0,4.0,33.0,13.0,0.0,36.0,3.0,116.0,1.0,0.0,1.0,134.0,57.0,38.0,0.0,2.0,0.0,0.31,0.388,0.491,0.879,15.0,1.04,0.2462686567164179,0.029850746268656716,0.26865671641791045,0.3950617283950617,0.24528481012658224,0.03530180915451151,126.38369242678367,1.833197544923764,0.29077716152107524,0.04458426801034559,135.86408448602592,2.339044051363312,0.7072784810126582,0.10352850454695527,124.2791946308725,1.6586882978634896,79.78481012658227,34.84183402709108,45.12137077582104,-1.2566735176035115,40.379746835443036,21.184842434629658,37.14733542319749,-1.1980144253495228
502054,Tommy Pham,8.0,80.0,83.0,57.0,11.0,1.0,11.0,100.0,42.0,0.0,81.0,1.0,340.0,2.0,7.0,13.0,387.0,127.0,139.0,0.0,4.0,0.0,0.238,0.32,0.374,0.694,39.0,0.96,0.25839793281653745,0.028423772609819122,0.20930232558139536,0.30042918454935624,0.24528481012658224,0.03530180915451151,97.03006063733713,-0.20635798280755424,0.29077716152107524,0.04458426801034559,103.31938828269406,0.21648943582613686,0.7072784810126582,0.10352850454695527,98.12259507829977,-0.12825917915810162,79.78481012658227,34.84183402709108,101.52308424559735,0.034877322257860006,40.379746835443036,21.184842434629658,96.58307210031349,-0.06512896377211863
596115,Trevor Story,85.0,53.0,89.0,51.0,18.0,0.0,15.0,109.0,29.0,4.0,75.0,3.0,322.0,0.0,12.0,8.0,358.0,138.0,166.0,0.0,4.0,0.0,0.233,0.299,0.429,0.728,58.0,0.60,0.30446927374301674,0.04189944134078212,0.20949720670391062,0.297029702970297,0.24528481012658224,0.03530180915451151,94.99161398529225,-0.3479937833444507,0.29077716152107524,0.04458426801034559,102.15028629363954,0.14024098024376885,0.7072784810126582,0.10352850454695527,102.92975391498882,0.20015278959181265,79.78481012658227,34.84183402709108,94.00285578296051,-0.13732945639032287,40.379746835443036,21.184842434629658,143.63636363636365,0.8317386933099931
593428,Xander Bogaerts,3.0,110.0,116.0,73.0,34.0,0.0,12.0,101.0,47.0,2.0,144.0,8.0,465.0,1.0,8.0,10.0,526.0,214.0,203.0,0.0,6.0,0.0,0.31,0.378,0.46,0.838,60.0,0.95,0.1920152091254753,0.022813688212927757,0.2737642585551331,0.3687150837988827,0.24528481012658224,0.03530180915451151,126.38369242678367,1.833197544923764,0.29077716152107524,0.04458426801034559,126.80331628182518,1.748103664272839,0.7072784810126582,0.10352850454695527,118.48232662192393,1.262662100253299,79.78481012658227,34.84183402709108,180.48548310328417,1.8430484980637802,40.379746835443036,21.184842434629658,148.58934169278996,0.92614581510811
642708,Amed Rosario,3.0,158.0,119.0,70.0,22.0,7.0,8.0,89.0,23.0,0.0,142.0,3.0,505.0,3.0,12.0,15.0,534.0,202.0,201.0,0.0,3.0,0.0,0.281,0.315,0.4,0.715,52.0,1.33,0.16666666666666666,0.0149812734082397,0.26591760299625467,0.3260340632603406,0.24528481012658224,0.03530180915451151,114.56070184492326,1.0117099018097617,0.29077716152107524,0.04458426801034559,112.12505877519202,0.7907924322338131,0.7072784810126582,0.10352850454695527,101.09172259507831,0.0745835074227278,79.78481012658227,34.84183402709108,177.97874028240523,1.7856462385143859,40.379746835443036,21.184842434629658,128.77742946708463,0.548517327915642
665926,Andres Gimenez,18.0,90.0,98.0,49.0,22.0,2.0,15.0,87.0,25.0,1.0,116.0,16.0,384.0,2.0,15.0,5.0,432.0,187.0,146.0,4.0,3.0,0.0,0.302,0.367,0.487,0.854,60.0,0.92,0.2013888888888889,0.034722222222222224,0.26851851851851855,0.3543859649122807,0.24528481012658224,0.03530180915451151,123.12217778351182,1.6065802640647284,0.29077716152107524,0.04458426801034559,121.87544683993181,1.4267096047521808,0.7072784810126582,0.10352850454695527,120.74451901565995,1.417208909076788,79.78481012658227,34.84183402709108,145.3910836109789,1.03941686437226,40.379746835443036,21.184842434629658,148.58934169278996,0.92614581510811
595978,Austin Hedges,82.0,60.0,79.0,22.0,3.0,0.0,6.0,58.0,20.0,0.0,42.0,5.0,230.0,11.0,41.0,6.0,264.0,63.0,107.0,7.0,2.0,0.0,0.183,0.261,0.274,0.535,23.0,0.76,0.2196969696969697,0.022727272727272728,0.1590909090909091,0.21428571428571427,0.24528481012658224,0.03530180915451151,74.60714746484327,-1.764351788713422,0.29077716152107524,0.04458426801034559,73.69413511183996,-1.71566004442669,0.7072784810126582,0.10352850454695527,75.6420581655481,-1.664068091841522,79.78481012658227,34.84183402709108,52.64159923845788,-1.0844667389553286,40.379746835443036,21.184842434629658,56.959247648902824,-0.8203859381570547
608070,Jose Ramirez,22.0,97.0,195.0,72.0,39.0,4.0,26.0,56.0,51.0,9.0,136.0,4.0,478.0,6.0,14.0,4.0,539.0,261.0,192.0,0.0,6.0,0.0,0.285,0.354,0.546,0.9,106.0,0.50,0.1038961038961039,0.04823747680890538,0.2523191094619666,0.2736318407960199,0.24528481012658224,0.03530180915451151,116.19145916655917,1.125018542239278,0.29077716152107524,0.04458426801034559,94.10362195044239,-0.384559879307133,0.7072784810126582,0.10352850454695527,127.24832214765101,1.861530984444319,79.78481012658227,34.84183402709108,170.45851181976838,1.613439459866203,40.379746835443036,21.184842434629658,262.50783699059565,3.097509616464802
647304,Josh Naylor,21.0,114.0,90.0,35.0,18.0,0.0,16.0,57.0,26.0,2.0,89.0,3.0,345.0,0.0,5.0,10.0,379.0,155.0,147.0,0.0,5.0,0.0,0.258,0.311,0.449,0.76,61.0,1.27,0.1503957783641161,0.04221635883905013,0.23482849604221637,0.26353790613718414,0.24528481012658224,0.03530180915451151,105.18384724551673,0.3601852193400346,0.29077716152107524,0.04458426801034559,90.63225762250354,-0.6109611439077648,0.7072784810126582,0.10352850454695527,107.45413870246085,0.5092464072387908,79.78481012658227,34.84183402709108,111.55005552911312,0.26448636045543716,40.379746835443036,21.184842434629658,151.06583072100315,0.9733493760071685
571912,Luke Maile,58.0,26.0,42.0,17.0,10.0,0.0,2.0,40.0,18.0,0.0,32.0,1.0,138.0,10.0,22.0,3.0,159.0,48.0,63.0,0.0,2.0,0.0,0.232,0.321,0.348,0.669,14.0,0.62,0.25157232704402516,0.012578616352201259,0.20125786163522014,0.30612244897959184,0.24528481012658224,0.03530180915451151,94.58392465488326,-0.3763209434518301,0.29077716152107524,0.04458426801034559,105.27733587405707,0.3441861477899736,0.7072784810126582,0.10352850454695527,94.58791946308726,-0.3697385679448022,79.78481012658227,34.84183402709108,40.107885134063146,-1.3714780367023,40.379746835443036,21.184842434629658,34.67084639498433,-1.2452179862485813
664702,Myles Straw,122.0,139.0,140.0,57.0,18.0,2.0,0.0,70.0,45.0,0.0,85.0,1.0,430.0,1.0,15.0,4.0,480.0,107.0,189.0,1.0,3.0,0.0,0.198,0.273,0.249,0.522,23.0,0.99,0.14583333333333334,0.0,0.17708333333333334,0.23415977961432508,0.24528481012658224,0.03530180915451151,80.72248742097796,-1.3394443871027304,0.29077716152107524,0.04458426801034559,80.52894470439811,-1.2698959618135337,0.7072784810126582,0.10352850454695527,73.80402684563758,-1.7896373740106069,79.78481012658227,34.84183402709108,106.53656988735523,0.14968184135664858,40.379746835443036,21.184842434629658,56.959247648902824,-0.8203859381570547
660757,Oscar Gonzalez,4.0,66.0,45.0,19.0,20.0,0.0,5.0,52.0,8.0,1.0,63.0,1.0,225.0,1.0,1.0,5.0,235.0,98.0,94.0,0.0,1.0,0.0,0.28,0.306,0.436,0.742,23.0,1.47,0.22127659574468084,0.02127659574468085,0.2680851063829787,0.3431952662721893,0.24528481012658224,0.03530180915451151,114.15301251451429,0.9833827417023824,0.29077716152107524,0.04458426801034559,118.02689883789752,1.1757085422811178,0.7072784810126582,0.10352850454695527,104.90917225950783,0.3353812473123656,79.78481012658227,34.84183402709108,78.96239885768682,-0.4817430136866886,40.379746835443036,21.184842434629658,56.959247648902824,-0.8203859381570547
680911,Owen Miller,19.0,102.0,102.0,47.0,24.0,1.0,5.0,82.0,26.0,1.0,87.0,7.0,364.0,0.0,1.0,7.0,406.0,128.0,157.0,0.0,9.0,0.0,0.239,0.296,0.352,0.648,44.0,1.00,0.2019704433497537,0.012315270935960592,0.21428571428571427,0.2867132867132867,0.24528481012658224,0.03530180915451151,97.43774996774611,-0.1780308227001748,0.29077716152107524,0.04458426801034559,98.6024092172404,-0.0911504211944339,0.7072784810126582,0.10352850454695527,91.61879194630873,-0.5725812545256316,79.78481012658227,34.84183402709108,109.04331270823417,0.20708410090604287,40.379746835443036,21.184842434629658,108.9655172413793,0.17088884072317392
680700,Richie Palacios,8.0,28.0,29.0,6.0,5.0,0.0,0.0,18.0,8.0,0.0,23.0,1.0,97.0,0.0,1.0,0.0,107.0,28.0,48.0,0.0,1.0,0.0,0.237,0.299,0.289,0.588,10.0,0.97,0.16822429906542055,0.0,0.21495327102803738,0.2875,0.24528481012658224,0.03530180915451151,96.62237130692814,-0.2346851429149337,0.29077716152107524,0.04458426801034559,98.87296460838526,-0.07350488563173933,0.7072784810126582,0.10352850454695527,83.13557046979867,-1.1521317876137156,79.78481012658227,34.84183402709108,28.82754244010789,-1.6297882046745744,40.379746835443036,21.184842434629658,24.764890282131663,-1.4340322298448154
680757,Steven Kwan,20.0,119.0,142.0,67.0,21.0,5.0,3.0,48.0,49.0,1.0,126.0,5.0,430.0,4.0,12.0,7.0,489.0,166.0,167.0,1.0,4.0,0.0,0.293,0.369,0.386,0.755,37.0,0.84,0.09815950920245399,0.006134969325153374,0.25766871165644173,0.32114882506527415,0.24528481012658224,0.03530180915451151,119.452973809831,1.3516358230983134,0.29077716152107524,0.04458426801034559,110.44499622505516,0.681219293252752,0.7072784810126582,0.10352850454695527,106.74720357941834,0.4609505294814505,79.78481012658227,34.84183402709108,157.92479771537364,1.3264281621192315,40.379746835443036,21.184842434629658,91.63009404388715,-0.15953608557023566
621043,Carlos Correa,1.0,101.0,101.0,54.0,16.0,1.0,15.0,92.0,50.0,2.0,108.0,2.0,398.0,0.0,0.0,15.0,454.0,171.0,162.0,0.0,4.0,0.0,0.271,0.352,0.43,0.782,45.0,1.00,0.2026431718061674,0.03303964757709251,0.23788546255506607,0.3152542372881356,0.24528481012658224,0.03530180915451151,110.48380854083346,0.7284383007359674,0.29077716152107524,0.04458426801034559,108.41781233402897,0.5490070121007835,0.7072784810126582,0.10352850454695527,110.56465324384787,0.7217482693710883,79.78481012658227,34.84183402709108,135.36411232746312,0.8098078261746829,40.379746835443036,21.184842434629658,111.44200626959248,0.21809240162223242
596142,Gary Sanchez,26.0,74.0,81.0,35.0,20.0,0.0,13.0,100.0,30.0,0.0,70.0,4.0,323.0,12.0,24.0,8.0,359.0,129.0,135.0,0.0,2.0,1.0,0.217,0.29,0.399,0.689,45.0,0.91,0.2785515320334262,0.036211699164345405,0.19498607242339833,0.2688679245283019,0.24528481012658224,0.03530180915451151,88.46858469874857,-0.8012283450625217,0.29077716152107524,0.04458426801034559,92.46528273466711,-0.4914118358450882,0.7072784810126582,0.10352850454695527,97.41565995525725,-0.17655505691544193,79.78481012658227,34.84183402709108,87.73599873076313,-0.2808351052638086,40.379746835443036,21.184842434629658,111.44200626959248,0.21809240162223242
665482,Gilberto Celestino,8.0,71.0,42.0,24.0,9.0,1.0,2.0,56.0,18.0,0.0,56.0,2.0,223.0,1.0,0.0,11.0,245.0,73.0,107.0,2.0,0.0,0.0,0.251,0.313,0.327,0.64,17.0,1.69,0.22857142857142856,0.00816326530612245,0.22857142857142856,0.32727272727272727,0.24528481012658224,0.03530180915451151,102.33002193265386,0.1618950985883785,0.29077716152107524,0.04458426801034559,112.55104271626466,0.8185749678156292,0.7072784810126582,0.10352850454695527,90.48769574944072,-0.6498546589373762,79.78481012658227,34.84183402709108,70.18879898461051,-0.6826509221095687,40.379746835443036,21.184842434629658,42.10031347962382,-1.1036073035514058
570482,Gio Urshela,1.0,98.0,114.0,45.0,22.0,3.0,11.0,72.0,28.0,1.0,103.0,0.0,381.0,0.0,0.0,17.0,415.0,164.0,185.0,0.0,6.0,0.0,0.27,0.316,0.43,0.746,53.0,0.86,0.17349397590361446,0.02650602409638554,0.24819277108433735,0.3026315789473684,0.24528481012658224,0.03530180915451151,110.07611921042448,0.7001111406285879,0.29077716152107524,0.04458426801034559,104.07680485093186,0.26588790071741014,0.7072784810126582,0.10352850454695527,105.47472035794183,0.37401794951823786,79.78481012658227,34.84183402709108,129.09725527526575,0.6663021773011972,40.379746835443036,21.184842434629658,131.25391849529782,0.5957208888147005
