,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
592717,Aaron Sanchez,3,14,9,6,5,0,0,14,4,0,16,3,.302,53,.383,.396,.779,1,0,.000,0,237,,21,,,0,0,,1.56,0,,3,1,1,0,2,1.000,0.67,1.50,12.2,3,0,0,0,4.26,12.2,0,1,0,0,0,0,6,1.58,60,38,3,0,0,151,.640,3,0,0,0,.000,18.71,0,3.50,9.95,2.84,11.37,4.26,0.00,0,0,,
643348,Caleb Hamilton,2,2,0,1,0,0,0,5,0,0,0,0,.000,6,.000,.000,.000,0,1,1.000,0,30,7,0,0,5,1,0,.000,2.00,0,-.--,0,0,4,0,4,1.000,2.00,9.00,4.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,3.00
573204,Caleb Thielbar,52,21,55,22,5,1,4,62,16,1,38,0,.217,175,.281,.326,.607,1,3,.750,1,777,,57,,,0,1,,0.38,0,,0,2,3,1,6,.833,0.10,0.96,47.0,52,0,0,1,3.83,47.0,3,2,1,1,15,0,20,1.15,192,141,52,0,0,537,.690,0,2,0,1,.600,16.53,9,3.88,11.87,3.06,7.28,4.21,0.77,35,6,,
621043,Carlos Correa,1,99,98,53,16,1,15,90,48,2,107,2,.274,390,.354,.436,.790,0,0,.---,14,1813,444,170,44,159,0,4,.318,1.01,0,26.00,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502042,Chris Archer,22,96,94,48,24,0,10,78,43,0,76,3,.223,341,.313,.381,.694,1,2,.667,7,1597,,130,,,0,3,,1.02,1,,22,5,2,0,7,1.000,0.32,0.69,91.1,22,1,0,0,4.34,91.1,2,7,0,0,0,0,44,1.30,391,274,22,0,0,962,.600,3,0,3,0,.222,17.49,0,1.81,7.69,4.24,7.49,4.73,0.99,0,0,,
605164,Dylan Bundy,23,98,156,59,24,2,16,80,24,0,117,3,.263,445,.301,.434,.735,1,8,.889,4,1733,,193,,,0,6,,0.63,0,,23,5,3,0,8,1.000,0.35,0.64,113.1,23,0,0,0,4.53,113.1,7,6,0,0,0,0,57,1.24,478,340,23,0,0,1203,.690,3,0,2,0,.538,15.29,0,3.33,6.35,1.91,9.29,4.69,1.27,0,0,,
641941,Emilio Pagan,49,38,44,33,11,1,11,66,20,1,53,0,.266,199,.332,.497,.829,1,1,.500,2,915,,99,,,1,1,,0.86,0,,0,3,1,1,5,.800,0.08,0.72,50.0,49,1,0,1,5.04,50.0,4,6,9,16,7,7,28,1.46,221,150,49,0,0,601,.660,0,0,3,0,.400,18.30,24,3.30,11.88,3.60,9.54,5.94,1.98,12,5,,
596142,Gary Sanchez,26,74,80,33,20,0,12,99,28,0,68,4,.213,319,.283,.389,.672,12,24,.667,8,1410,353,124,44,134,0,2,.267,0.93,1,26.58,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,19,0,,,,,,,,,,,,4,4.48
665482,Gilberto Celestino,8,68,41,23,9,1,2,54,17,0,55,2,.255,216,.315,.333,.648,1,0,.000,11,948,237,72,17,105,2,0,.331,1.66,0,108.00,5,1,11,0,12,1.000,1.50,2.45,44.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570482,Gio Urshela,1,97,113,44,21,3,11,69,28,1,100,0,.268,373,.314,.429,.743,0,0,.---,17,1469,407,160,53,182,0,6,.298,0.86,0,33.91,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643377,Griffin Jax,50,59,44,25,7,2,6,68,17,1,46,2,.214,215,.277,.349,.626,0,3,1.000,6,938,,75,,,1,1,,1.34,0,,0,2,2,1,5,.800,0.08,0.61,59.0,50,0,0,0,3.51,59.0,5,3,1,5,15,4,23,1.07,236,177,50,0,0,633,.670,2,0,2,0,.625,15.90,10,4.00,10.37,2.59,7.02,3.81,0.92,13,4,,
595909,Jake Cave,3,10,16,4,2,1,2,14,2,0,10,0,.204,49,.231,.408,.639,0,1,1.000,1,219,52,20,9,29,0,1,.235,0.63,0,24.50,3,0,4,0,4,1.000,1.33,1.44,25.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661395,Jhoan Duran,48,60,30,13,4,1,6,73,13,2,41,4,.203,202,.264,.322,.586,1,2,.667,7,846,0,65,0,0,1,1,.---,2.00,0,-.--,0,4,1,1,6,.833,0.10,0.80,56.2,48,1,0,1,1.91,56.2,2,3,6,6,17,0,12,0.95,221,170,48,0,0,586,.690,4,0,5,0,.400,14.93,13,5.62,11.59,2.06,6.51,2.06,0.95,5,2,,
657746,Joe Ryan,21,64,156,48,26,2,17,113,34,0,92,8,.217,424,.288,.408,.696,2,8,.800,5,1840,,173,,,1,0,,0.41,0,,21,10,2,1,13,.923,0.57,0.96,113.1,21,0,0,1,3.65,113.1,10,6,0,0,0,0,46,1.11,467,340,21,0,0,1230,.670,8,0,2,2,.625,16.24,0,3.32,8.97,2.70,7.31,3.81,1.35,0,0,,
605347,Jorge Lopez,11,11,8,3,1,1,0,9,4,0,10,1,.263,38,.349,.342,.691,0,0,.---,2,163,0,13,0,0,0,0,.---,1.38,0,-.--,0,1,0,0,1,1.000,0.09,0.82,11.0,11,0,0,0,2.45,11.0,0,0,4,6,0,2,3,1.27,43,33,11,0,0,106,.650,1,0,0,0,.---,14.82,7,2.25,7.36,3.27,8.18,2.45,0.00,0,0,,
593871,Jorge Polanco,5,70,126,54,16,0,16,95,64,1,88,2,.235,375,.346,.405,.751,3,3,.500,4,1900,445,152,56,175,0,4,.269,0.56,0,23.44,4,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669304,Jose Miranda,14,72,87,34,16,0,13,71,16,0,86,6,.273,315,.320,.448,.768,1,1,.500,8,1288,338,141,56,155,0,1,.315,0.83,0,24.23,14,0,0,0,0,.000,0.00,-.--,0.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663558,Jovani Moran,20,21,18,6,4,0,0,31,15,0,13,0,.157,83,.286,.205,.491,0,1,1.000,1,421,,17,,,0,0,,1.17,0,,0,2,0,0,2,1.000,0.10,0.78,23.1,20,0,0,0,1.93,23.1,0,1,1,1,0,0,5,1.20,98,70,20,0,0,248,.590,0,0,2,0,.000,18.04,11,2.07,11.96,5.79,5.01,2.31,0.00,6,3,,
664247,Kyle Garlick,7,24,27,21,3,0,9,30,8,0,30,3,.273,110,.336,.545,.881,0,0,.---,2,458,122,60,18,56,0,1,.292,0.89,0,12.22,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650333,Luis Arraez,22,134,126,72,23,1,7,35,46,2,138,2,.320,431,.387,.427,.814,4,4,.500,4,1935,481,184,41,126,0,2,.335,1.06,0,61.57,19,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596146,Max Kepler,2,113,108,48,17,1,9,61,47,1,83,5,.230,361,.324,.357,.681,2,3,.600,7,1563,417,129,43,182,0,4,.251,1.05,0,40.11,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605242,Michael Fulmer,12,11,8,5,2,0,2,13,3,0,12,0,.279,43,.319,.465,.784,1,1,.500,1,182,,20,,,0,1,,1.38,0,,0,2,1,0,3,1.000,0.25,2.45,11.2,12,1,0,0,3.86,11.2,1,1,0,0,3,0,5,1.29,47,35,12,0,0,116,.640,0,0,1,0,.500,15.60,2,4.33,10.03,2.31,9.26,3.86,1.54,0,0,,
624503,Nick Gordon,3,3,6,3,1,0,1,0,2,0,5,0,.357,14,.438,.643,1.081,0,0,.---,0,55,311,9,24,105,0,0,.353,0.50,0,57.20,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,3.0,0,0,0,0,0,0,3,2.33,16,9,3,0,0,27,.490,0,0,0,0,.---,18.33,3,0.00,0.00,6.00,15.00,9.00,3.00,0,0,,
506702,Sandy Leon,1,1,5,0,0,0,0,0,0,0,0,0,.000,6,.000,.000,.000,0,0,.---,0,17,44,0,4,17,0,0,.217,0.20,0,-.--,0,2,128,1,131,.992,8.67,9.83,119.0,15,0,0,1,0.00,2.0,0,0,0,0,0,0,0,0.00,6,6,1,0,0,11,.650,0,0,0,0,.---,8.50,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,2.80
543243,Sonny Gray,20,95,98,36,14,2,9,99,32,0,80,5,.218,367,.287,.341,.628,1,7,.875,7,1599,,125,,,1,4,,0.97,0,,20,11,5,0,16,1.000,0.80,1.44,100.2,20,1,0,0,3.04,100.2,7,4,0,0,0,0,34,1.11,409,302,20,0,0,1010,.630,5,0,2,1,.636,15.88,0,3.09,8.85,2.86,7.15,3.22,0.80,0,0,,
656730,Trevor Megill,29,28,35,18,4,0,3,39,12,0,34,1,.252,135,.315,.348,.663,3,5,.625,3,563,,47,,,0,1,,0.80,0,,0,0,0,2,2,.000,0.00,0.00,35.2,29,0,0,2,3.53,35.2,3,1,0,1,3,1,14,1.29,149,107,29,0,0,369,.660,1,0,2,0,.750,15.79,6,3.25,9.84,3.03,8.58,4.54,0.76,15,4,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
572041,AJ Pollock,14,106,104,43,21,1,8,77,24,0,88,2,.237,372,.284,.363,.647,1,1,.500,11,1411,401,135,42,185,0,3,.276,1.02,0,46.50,11,0,20,0,20,1.000,1.43,1.98,91.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641553,Adam Engel,2,41,56,29,12,1,2,64,11,1,48,3,.230,209,.278,.325,.603,2,11,.846,2,868,223,68,14,94,0,0,.322,0.73,0,104.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683734,Andrew Vaughn,29,118,101,51,24,1,14,70,24,0,117,8,.291,402,.340,.460,.800,0,0,.---,11,1664,438,185,61,146,0,4,.320,1.17,0,28.71,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656024,Carlos Perez,1,1,2,0,0,0,0,0,0,0,1,0,.250,4,.250,.250,.500,0,2,1.000,0,18,4,1,0,2,0,0,.250,0.50,1,-.--,1,0,6,1,7,.857,6.00,6.00,9.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,1,8.00
663436,Davis Martin,9,37,48,22,7,0,5,28,14,1,37,1,.252,147,.319,.401,.720,0,3,1.000,2,641,,59,,,2,1,,0.77,1,,5,6,3,0,9,1.000,1.00,2.08,39.0,9,2,0,0,4.62,39.0,2,4,0,1,0,1,20,1.31,166,117,9,0,0,421,.660,1,0,3,1,.333,16.44,1,2.00,6.46,3.23,8.54,5.08,1.15,2,0,,
656302,Dylan Cease,26,100,142,47,21,1,14,190,62,2,103,2,.193,534,.279,.315,.594,4,10,.714,3,2509,,168,,,1,0,,0.70,0,,26,6,1,2,9,.778,0.27,0.43,147.0,26,0,0,2,2.27,147.0,12,6,0,0,0,0,37,1.12,599,441,26,0,0,1562,.620,2,1,6,1,.667,17.07,0,3.06,11.63,3.80,6.31,2.88,0.86,0,0,,
650391,Eloy Jimenez,21,48,38,20,6,0,7,42,20,0,54,2,.300,180,.373,.450,.823,0,0,.---,2,751,204,81,28,59,0,2,.353,1.26,0,25.71,21,0,0,0,0,.000,0.00,-.--,0.0,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462101,Elvis Andrus,3,10,10,3,2,0,0,7,1,0,9,0,.250,36,.270,.306,.576,0,1,1.000,1,132,37,11,4,18,0,0,.310,1.00,0,-.--,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657757,Gavin Sheets,15,59,94,22,17,0,10,62,18,0,73,3,.255,286,.304,.420,.724,0,0,.---,7,1282,309,120,37,140,0,2,.292,0.63,0,28.60,15,0,0,0,0,.000,0.00,-.--,0.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518617,Jake Diekman,12,7,5,6,1,0,2,13,8,1,10,2,.286,35,.444,.486,.930,0,2,1.000,0,183,,17,,,0,0,,1.40,0,,0,1,2,0,3,1.000,0.25,3.38,8.1,12,0,0,0,5.40,8.1,0,2,0,0,4,0,5,2.16,45,25,12,0,0,106,.580,2,0,0,0,.000,21.96,1,1.63,14.04,8.64,10.80,6.48,2.16,3,1,,
669424,Jimmy Lambert,27,27,41,10,7,0,2,33,15,0,27,1,.214,126,.301,.317,.618,0,4,1.000,2,575,0,40,0,0,1,1,.---,0.66,0,-.--,2,4,0,0,4,1.000,0.15,1.06,34.0,27,0,0,0,2.65,34.0,1,2,0,1,5,1,10,1.24,144,102,27,0,0,369,.640,1,0,4,0,.333,16.91,6,2.20,8.74,3.97,7.15,2.65,0.53,14,6,,
523260,Joe Kelly,32,34,11,22,6,0,1,35,18,0,28,3,.262,107,.380,.346,.726,0,4,1.000,2,524,,37,,,0,1,,3.09,0,,0,3,3,0,6,1.000,0.19,2.00,27.0,32,0,0,0,7.00,27.0,1,3,1,1,12,0,21,1.70,129,81,32,0,0,316,.600,3,0,1,1,.250,19.41,3,1.94,11.67,6.00,9.33,7.33,0.33,4,2,,
456501,Johnny Cueto,19,138,135,45,25,1,13,77,27,1,118,4,.255,463,.299,.397,.696,2,4,.667,17,1826,,184,,,0,5,,1.02,0,,18,12,9,0,21,1.000,1.11,1.54,123.2,19,2,0,0,2.98,123.2,6,6,0,1,0,1,41,1.17,499,371,19,1,0,1189,.650,4,1,0,1,.500,14.77,0,2.85,5.60,1.96,8.59,3.27,0.95,0,0,,
547989,Jose Abreu,26,130,117,70,29,0,14,89,55,2,148,7,.308,481,.385,.455,.840,0,0,.---,13,2231,546,219,60,220,0,3,.352,1.11,0,34.36,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614179,Jose Ruiz,52,45,47,26,10,1,7,54,26,0,45,0,.239,188,.327,.415,.742,1,7,.875,3,930,,78,,,0,3,,0.96,0,,0,4,2,0,6,1.000,0.12,1.10,49.2,52,1,0,0,4.53,49.2,1,0,0,0,11,0,25,1.43,217,149,52,0,0,559,.600,0,1,4,0,1.000,18.72,17,2.08,9.79,4.71,8.15,4.71,1.27,25,11,,
543281,Josh Harrison,3,2,3,6,1,0,1,2,2,0,9,0,.563,16,.611,.813,1.424,0,0,.---,2,57,345,13,23,135,0,0,.278,0.67,0,52.00,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,18.00,3.0,0,0,0,0,0,0,6,3.67,18,9,3,0,0,33,.580,0,0,0,0,.---,19.00,3,1.00,6.00,6.00,27.00,18.00,3.00,0,0,,
608665,Kendall Graveman,52,61,43,21,8,1,5,52,22,1,52,1,.252,206,.325,.374,.699,0,3,1.000,6,826,0,77,0,0,0,2,.---,1.42,0,-.--,0,4,2,1,7,.857,0.12,1.02,53.1,52,0,0,1,2.70,53.1,3,3,6,11,21,5,16,1.39,231,160,52,0,0,523,.630,1,0,2,0,.500,15.49,12,2.36,8.78,3.71,8.78,3.54,0.84,6,1,,
544725,Leury Garcia,3,93,72,35,8,0,3,60,7,0,58,3,.209,278,.234,.270,.504,0,1,1.000,6,1080,293,75,19,118,2,3,.252,1.29,0,92.67,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521230,Liam Hendriks,45,27,42,19,5,1,7,66,11,1,37,1,.220,168,.268,.387,.655,0,7,1.000,0,731,0,65,0,0,1,3,.---,0.64,0,-.--,0,5,1,0,6,1.000,0.13,1.20,45.0,45,0,0,0,3.20,45.0,2,3,28,32,0,4,16,1.07,184,135,45,0,0,459,.630,1,0,7,0,.400,16.24,40,6.00,13.20,2.20,7.40,3.80,1.40,8,4,,
608337,Lucas Giolito,23,101,113,74,30,2,19,135,46,1,138,1,.286,483,.346,.474,.820,1,4,.800,13,2103,,229,,,0,4,,0.89,0,,23,11,4,0,15,1.000,0.65,1.11,122.2,23,1,0,0,5.14,122.2,10,7,0,0,0,0,70,1.50,534,368,23,0,0,1346,.640,1,0,3,1,.588,17.14,0,2.93,9.90,3.38,10.13,5.43,1.39,0,0,,
673357,Luis Robert,4,92,90,54,18,0,12,69,17,1,107,3,.300,357,.336,.451,.787,3,11,.786,6,1275,378,161,56,154,0,1,.343,1.02,0,29.75,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625643,Reynaldo Lopez,46,46,47,20,12,3,0,54,8,1,44,1,.238,185,.269,.335,.604,1,5,.833,4,790,0,62,0,0,3,3,.---,0.98,0,-.--,1,6,5,1,12,.917,0.24,1.98,50.2,46,0,0,1,3.02,50.2,5,3,0,4,6,4,17,1.03,200,152,46,0,0,522,.660,1,0,3,0,.625,15.59,6,6.75,9.59,1.42,7.82,3.55,0.00,26,8,,
663853,Romy Gonzalez,2,9,5,3,2,0,0,6,2,0,6,0,.240,25,.286,.320,.606,0,0,.---,2,88,28,8,2,14,0,1,.300,1.80,0,-.--,2,7,3,0,10,1.000,5.00,5.00,18.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664874,Seby Zavala,1,19,37,16,11,0,2,52,16,0,41,1,.283,145,.354,.400,.754,5,18,.783,1,716,166,58,18,77,2,2,.419,0.51,0,72.50,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,11,0,,,,,,,,,,,,3,4.05
621383,Tanner Banks,31,55,42,22,4,0,4,40,16,0,38,1,.218,174,.286,.310,.596,3,0,.000,3,797,,54,,,0,1,,1.31,0,,0,5,2,0,7,1.000,0.23,1.37,46.2,31,0,0,0,2.89,46.2,1,0,0,0,1,0,15,1.16,192,140,31,0,0,540,.680,1,0,2,1,1.000,17.08,12,2.50,7.71,3.09,7.33,4.24,0.77,9,5,,
592826,Vince Velasquez,18,48,78,35,17,0,10,48,19,0,56,2,.245,229,.308,.450,.758,0,3,1.000,2,1010,,103,,,1,0,,0.62,0,,8,1,2,3,6,.500,0.17,0.47,58.0,18,0,0,1,5.12,58.0,3,3,0,0,0,0,33,1.29,251,174,18,0,0,650,.640,2,1,0,0,.500,17.41,2,2.53,7.45,2.95,8.69,5.43,1.55,3,2,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
607237,Amir Garrett,46,25,42,21,5,1,0,37,26,0,21,2,.169,124,.320,.226,.546,0,6,1.000,5,642,,28,,,0,1,,0.60,0,,0,2,0,0,2,1.000,0.04,0.50,36.1,46,0,0,0,4.95,36.1,3,1,0,0,8,0,20,1.29,153,109,46,0,0,380,.590,2,1,6,0,.750,17.67,3,1.42,9.17,6.44,5.20,5.20,0.00,32,3,,
664948,Anthony Misiewicz,17,11,18,7,5,0,1,8,6,0,14,0,.275,51,.351,.431,.782,0,0,.---,4,234,,22,,,0,0,,0.61,0,,0,0,0,0,0,.000,0.00,0.00,13.2,17,0,0,0,4.61,13.2,0,1,0,0,3,0,7,1.46,57,41,17,0,0,138,.590,0,0,0,0,.000,17.12,3,1.33,5.27,3.95,9.22,4.61,0.66,11,5,,
677951,Witt Jr.,2,85,154,65,21,6,18,108,23,1,115,6,.252,457,.293,.442,.735,4,26,.867,9,1810,491,202,65,201,0,5,.289,0.55,0,25.39,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641745,Brad Keller,26,159,118,79,20,4,16,88,49,1,139,2,.279,499,.343,.431,.774,2,5,.714,12,2035,,215,,,1,4,,1.35,0,,22,10,12,1,23,.957,0.85,1.57,126.0,26,0,0,0,5.21,126.0,6,13,0,0,1,0,73,1.49,555,378,26,0,0,1276,.630,2,0,10,0,.316,16.15,0,1.80,6.29,3.50,9.93,5.64,1.14,0,0,,
663903,Brady Singer,21,105,107,43,12,1,14,120,29,0,101,7,.235,429,.294,.366,.660,3,2,.400,12,1809,,157,,,3,1,,0.98,0,,18,14,5,0,19,1.000,0.90,1.46,117.0,21,0,0,0,3.15,117.0,7,4,0,0,0,0,41,1.11,469,351,21,0,0,1176,.650,7,1,2,1,.636,15.46,2,4.14,9.23,2.23,7.77,3.31,1.08,0,0,,
667670,Brent Rooker,4,1,2,0,0,0,0,4,0,0,0,0,.000,7,.000,.000,.000,0,0,.---,0,22,7,0,0,7,0,0,.000,0.50,0,-.--,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672578,Carlos Hernandez,13,42,56,39,14,1,6,25,23,0,59,1,.331,178,.403,.522,.925,1,4,.800,3,778,,93,,,0,4,,0.75,0,,7,6,2,0,8,1.000,0.62,1.71,42.2,13,0,0,0,8.02,42.2,0,3,0,0,0,0,38,1.92,206,128,13,0,0,478,.610,1,0,2,0,.000,18.23,2,1.09,5.27,4.85,12.45,8.23,1.27,3,0,,
676092,Collin Snider,30,31,20,18,5,0,2,15,11,0,27,1,.293,92,.375,.413,.788,0,0,.---,4,408,0,38,0,0,1,0,.---,1.55,0,-.--,0,0,3,0,3,1.000,0.10,1.13,24.1,30,1,0,0,6.66,24.1,4,2,0,1,6,1,18,1.56,105,73,30,0,0,243,.600,1,0,0,0,.667,16.77,2,1.36,5.55,4.07,9.99,6.66,0.74,24,3,,
663738,Daniel Lynch,21,90,119,57,17,1,13,97,43,2,116,4,.280,415,.349,.419,.768,2,4,.667,6,1892,0,174,0,0,2,5,.---,0.76,0,-.--,21,7,2,1,10,.900,0.43,0.79,103.1,21,0,0,0,4.70,103.1,4,9,0,0,0,0,54,1.54,469,310,21,0,0,1197,.630,4,1,5,1,.308,18.31,0,2.26,8.45,3.75,10.10,4.96,1.13,0,0,,
671221,Drew Waters,5,6,3,4,1,0,0,5,4,0,5,0,.263,19,.391,.316,.707,0,0,.---,1,96,23,6,3,9,0,0,.357,2.00,0,-.--,5,0,13,0,13,1.000,2.60,2.60,45.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669395,Dylan Coleman,54,43,60,21,11,0,5,55,34,1,36,3,.189,190,.316,.326,.642,1,0,.000,2,985,0,62,0,0,0,4,.---,0.72,0,-.--,0,2,2,3,7,.571,0.07,0.68,53.1,54,0,0,2,2.70,53.1,3,1,0,2,13,2,16,1.31,231,160,54,0,0,582,.590,3,0,6,0,.750,18.47,7,1.62,9.28,5.74,6.08,3.54,0.84,23,9,,
641531,Hunter Dozier,20,2,1,2,0,0,1,0,1,0,2,0,.400,5,.500,1.000,1.500,0,0,.---,0,23,421,5,36,193,0,0,.305,2.00,0,38.60,20,0,0,0,0,.000,0.00,-.--,0.0,20,0,0,0,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,13,.570,0,0,0,0,.---,23.00,1,0.00,0.00,9.00,18.00,18.00,9.00,0,0,,
669169,Jonathan Heasley,15,66,87,46,14,2,15,55,35,0,74,4,.267,277,.352,.495,.847,1,1,.500,6,1269,,137,,,0,5,,0.76,0,,15,5,1,1,7,.857,0.40,0.77,70.2,15,1,0,1,5.22,70.2,2,7,0,0,0,0,41,1.54,321,212,15,0,0,771,.610,4,0,6,1,.222,17.96,0,1.57,7.00,4.46,9.42,5.86,1.91,0,0,,
621016,Jose Cuas,36,35,27,16,8,0,2,24,18,1,31,3,.270,115,.380,.391,.771,1,3,.750,1,528,,45,,,1,1,,1.30,0,,0,7,0,0,7,1.000,0.19,2.17,29.1,36,0,0,0,3.99,29.1,2,2,1,1,10,0,13,1.67,138,88,36,0,0,327,.620,3,0,1,0,.500,18.00,3,1.33,7.36,5.52,9.51,4.91,0.61,24,4,,
663460,Kris Bubic,22,98,105,69,23,1,14,83,49,0,118,1,.296,398,.370,.465,.835,0,4,1.000,13,1734,,185,,,0,6,,0.93,0,,21,11,4,2,17,.882,0.68,1.36,99.1,22,0,0,1,5.62,99.1,2,9,0,0,0,0,62,1.68,454,298,22,0,0,1079,.620,1,1,3,0,.182,17.46,1,1.69,7.52,4.44,10.69,6.25,1.27,0,0,,
664728,Kyle Isbel,2,49,54,25,8,4,3,58,10,0,43,3,.214,201,.259,.338,.597,3,9,.750,5,842,217,68,20,105,1,2,.282,0.91,0,67.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596133,Luke Weaver,7,5,14,10,4,0,0,6,6,0,14,0,.378,37,.444,.486,.930,0,1,1.000,0,192,0,18,0,0,0,2,.---,0.36,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,7.88,8.0,0,0,0,0,0,0,7,2.50,45,24,7,0,0,117,.610,0,0,2,0,.---,24.00,6,1.00,6.75,6.75,15.75,11.25,0.00,7,5,,
669004,MJ Melendez,17,78,89,39,15,2,14,100,50,1,75,1,.224,335,.321,.406,.727,8,22,.733,2,1599,393,136,46,143,0,7,.268,0.88,0,23.93,16,0,0,0,0,.000,0.00,-.--,0.0,17,0,0,0,,,,,,,,,,,,,,,,,,,,39,0,,,,,,,,,,,,5,5.03
572191,A. Taylor,1,2,2,2,1,0,1,2,2,0,5,0,.455,11,.538,.818,1.356,0,0,.---,0,37,361,9,35,135,0,0,.339,1.00,0,46.57,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,2.0,0,0,0,0,0,0,2,3.50,13,6,1,0,0,24,.650,0,0,0,0,.---,18.50,1,1.00,9.00,9.00,22.50,9.00,4.50,0,0,,
