,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
660271,Shohei Ohtani,131,115,116,80,23,6,34,141,67,13,134,4,503,9,11,5,577.0,271,166.0,0,3,0,0.266,0.355,0.539,0.894,88.0,0.99,0.24436741767764297,0.058925476603119586,0.2322357019064125,0.15251299826689774,0.11611785095320624,0.4696707105719237,0.3021148036253776,0.2443395061728395,0.03593492454756364,108.86491675719374,0.6027699821239523,0.2903203526248176,0.046593344579611104,104.06256429972103,0.253135959802319,0.7033765432098765,0.10564977978254667,127.10119617014928,1.804295827047379,82.55555555555556,38.568000767862124,162.31493943472407,1.3338633950482592,41.41358024691358,23.279731557471415,212.49068415561183,2.0011579445440355,29.30246913580247,17.67761313887883,228.6496734779861,2.132501179205488,134.65432098765433,67.87157410341393,201.2560740808655,2.0088775133548507
621493,Taylor Ward,2,81,123,60,15,2,18,104,53,0,110,4,414,3,3,3,475.0,183,146.0,0,4,0,0.266,0.352,0.442,0.794,51.0,0.66,0.21894736842105264,0.037894736842105266,0.23157894736842105,0.10736842105263159,0.11157894736842106,0.38526315789473686,0.3108108108108108,0.2443395061728395,0.03593492454756364,108.86491675719374,0.6027699821239523,0.2903203526248176,0.046593344579611104,107.0578786505103,0.43977221147931245,0.7033765432098765,0.10564977978254667,112.88406013321983,0.8577723207435829,82.55555555555556,38.568000767862124,133.2436069986541,0.7115858716564147,41.41358024691358,23.279731557471415,123.1480101356387,0.4117925384758032,29.30246913580247,17.67761313887883,180.87212976616811,1.3405390579613343,134.65432098765433,67.87157410341393,135.90354818006784,0.7123111501537119
666969,Adolis Garcia,12,106,136,76,26,4,24,159,32,1,132,4,529,3,23,6,569.0,238,236.0,0,4,0,0.25,0.295,0.45,0.745,89.0,0.78,0.27943760984182775,0.0421792618629174,0.23198594024604569,0.15641476274165203,0.056239015817223195,0.4182776801405975,0.30857142857142855,0.2443395061728395,0.03593492454756364,102.31665108758811,0.15752068213384554,0.2903203526248176,0.046593344579611104,106.28652995961221,0.39170993435396123,0.7033765432098765,0.10564977978254667,105.91766347512441,0.39397580265472226,82.55555555555556,38.568000767862124,159.89232839838493,1.2820069347656056,41.41358024691358,23.279731557471415,214.90535102101654,2.0441137663296636,29.30246913580247,17.67761313887883,109.20581419844113,0.15259587609510375,134.65432098765433,67.87157410341393,176.74887686806636,1.5226651271544238
669352,Bubba Thompson,4,22,18,12,4,0,1,35,6,0,31,2,104,1,13,0,114.0,38,39.0,2,0,0,0.298,0.348,0.365,0.713,8.0,1.22,0.30701754385964913,0.008771929824561403,0.2719298245614035,0.07017543859649122,0.05263157894736842,0.3333333333333333,0.4411764705882353,0.2443395061728395,0.03593492454756364,121.96144809640501,1.4932685821041642,0.2903203526248176,0.046593344579611104,151.96195051415145,3.23771816177865,0.7033765432098765,0.10564977978254667,101.36817994330698,0.09108828063750717,82.55555555555556,38.568000767862124,37.55047106325706,-1.3367443095084068,41.41358024691358,23.279731557471415,19.317334923237443,-1.4353077983061966,29.30246913580247,17.67761313887883,20.47609016220771,-1.3181909205011817,134.65432098765433,67.87157410341393,28.220408911708077,-1.424076607393619
518586,Charlie Culberson,8,35,21,18,6,0,1,29,5,0,28,0,109,3,2,5,118.0,37,43.0,4,0,0,0.257,0.289,0.339,0.628,11.0,1.67,0.2457627118644068,0.00847457627118644,0.23728813559322035,0.09322033898305085,0.0423728813559322,0.3135593220338983,0.34177215189873417,0.2443395061728395,0.03593492454756364,105.18151731804058,0.35231725087951726,0.2903203526248176,0.046593344579611104,117.72242242362113,1.1042735767981655,0.7033765432098765,0.10564977978254667,89.28361431191695,-0.7134566997207193,82.55555555555556,38.568000767862124,33.91655450874831,-1.4145289999323873,41.41358024691358,23.279731557471415,26.56133551945148,-1.3064403329493128,29.30246913580247,17.67761313887883,17.063408468506424,-1.3747596434471927,134.65432098765433,67.87157410341393,27.47776657192628,-1.4388103160663592
608369,Corey Seager,7,151,157,79,19,1,29,89,55,7,129,6,521,0,3,10,587.0,237,185.0,0,5,0,0.248,0.324,0.455,0.779,74.0,0.96,0.151618398637138,0.049403747870528106,0.21976149914821125,0.1260647359454855,0.09369676320272573,0.403747870528109,0.24509803921568626,0.2443395061728395,0.03593492454756364,101.4981178788874,0.1018645196350822,0.2903203526248176,0.046593344579611104,84.42330584119524,-0.9705745276959634,0.7033765432098765,0.10564977978254667,110.75148972768044,0.7157937947980133,82.55555555555556,38.568000767862124,156.25841184387616,1.204222244341625,41.41358024691358,23.279731557471415,178.68534803994635,1.399776439545245,29.30246913580247,17.67761313887883,187.69749315357066,1.4536765038533563,134.65432098765433,67.87157410341393,176.00623452828458,1.5079314184816834
641680,Jonah Heim,6,88,114,47,20,1,13,77,40,0,83,1,360,12,49,9,403.0,144,155.0,0,2,0,0.231,0.308,0.4,0.708,44.0,0.77,0.19106699751861042,0.03225806451612903,0.20595533498759305,0.10918114143920596,0.09925558312655088,0.3573200992555831,0.25735294117647056,0.2443395061728395,0.03593492454756364,94.54058560493141,-0.3712128616044055,0.2903203526248176,0.046593344579611104,88.644471133255,-0.7075562346038005,0.7033765432098765,0.10564977978254667,100.6573231414605,0.04376210532231731,82.55555555555556,38.568000767862124,100.53835800807538,0.011523657840589672,41.41358024691358,23.279731557471415,106.24534207780592,0.11110178597640788,29.30246913580247,17.67761313887883,136.5072677480514,0.6051456596631916,134.65432098765433,67.87157410341393,106.94049692857797,0.1376965119168436
669701,H. Smith,2,34,55,19,4,0,1,37,21,0,34,6,157,2,3,1,187.0,41,52.0,1,2,0,0.217,0.328,0.261,0.589,12.0,0.62,0.19786096256684493,0.0053475935828877,0.18181818181818182,0.06417112299465241,0.11229946524064172,0.2192513368983957,0.2727272727272727,0.2443395061728395,0.03593492454756364,88.81085314402648,-0.7608059990957489,0.2903203526248176,0.046593344579611104,93.94011486329362,-0.37758783054272266,0.7033765432098765,0.10564977978254667,83.73893125751447,-1.0826008671792002,82.55555555555556,38.568000767862124,41.18438761776581,-1.258959619084426,41.41358024691358,23.279731557471415,28.976002384856166,-1.263484511163685,29.30246913580247,17.67761313887883,71.666315567727,-0.469660076311017,134.65432098765433,67.87157410341393,30.44833593105345,-1.3798754813753984
594777,Kole Calhoun,14,74,93,36,14,1,12,124,24,0,74,6,362,2,2,6,395.0,126,153.0,0,3,0,0.204,0.263,0.348,0.611,47.0,0.80,0.3139240506329114,0.030379746835443037,0.18734177215189873,0.1189873417721519,0.060759493670886074,0.3189873417721519,0.27074235807860264,0.2443395061728395,0.03593492454756364,83.49038728747189,-1.1225710553377106,0.2903203526248176,0.046593344579611104,93.25641679296398,-0.42018864974939213,0.7033765432098765,0.10564977978254667,86.86670118563895,-0.8743656957923649,82.55555555555556,38.568000767862124,89.63660834454912,-0.221830413431352,41.41358024691358,23.279731557471415,113.48934267401998,0.23996925133329158,29.30246913580247,17.67761313887883,81.90436064883085,-0.2999539074729841,134.65432098765433,67.87157410341393,93.57293481250572,-0.12751024419248025
665750,Leody Taveras,2,51,65,32,13,2,4,70,17,0,71,2,254,5,10,2,276.0,100,108.0,0,3,0,0.28,0.326,0.394,0.72,30.0,0.78,0.2536231884057971,0.014492753623188406,0.2572463768115942,0.10869565217391304,0.06159420289855073,0.36231884057971014,0.366120218579235,0.2443395061728395,0.03593492454756364,114.5946492180987,0.9923631196152957,0.2903203526248176,0.046593344579611104,126.10904308606084,1.626838910971565,0.7033765432098765,0.10564977978254667,102.36337946589205,0.15734492607877296,82.55555555555556,38.568000767862124,86.00269179004037,-0.2996151038553326,41.41358024691358,23.279731557471415,72.4400059621404,-0.49027971902238277,29.30246913580247,17.67761313887883,58.01558879292185,-0.695934968095061,134.65432098765433,67.87157410341393,74.26423397817915,-0.5105866696837258
543760,Marcus Semien,17,122,213,84,25,4,21,101,47,0,136,3,563,5,24,7,622.0,232,202.0,0,9,0,0.242,0.299,0.412,0.711,69.0,0.57,0.16237942122186494,0.03376205787781351,0.21864951768488747,0.11093247588424437,0.07556270096463022,0.3729903536977492,0.25555555555555554,0.2443395061728395,0.03593492454756364,99.04251825278529,-0.06510396786120784,0.2903203526248176,0.046593344579611104,88.02536689041958,-0.7461322509239843,0.7033765432098765,0.10564977978254667,101.08383722256839,0.07215781051143122,82.55555555555556,38.568000767862124,164.73755047106323,1.385719855330913,41.41358024691358,23.279731557471415,166.61201371292293,1.1849973306171055,29.30246913580247,17.67761313887883,160.39603960396042,1.0011267202852685,134.65432098765433,67.87157410341393,172.29302282937562,1.4342628751179824
663993,Nathaniel Lowe,3,131,100,65,23,3,24,122,40,2,157,2,510,2,2,9,552.0,258,194.0,0,0,0,0.308,0.361,0.506,0.867,69.0,1.31,0.2210144927536232,0.043478260869565216,0.28442028985507245,0.125,0.07246376811594203,0.4673913043478261,0.36538461538461536,0.2443395061728395,0.03593492454756364,126.05411413990855,1.771549394597981,0.2903203526248176,0.046593344579611104,125.85566670787414,1.611051179885578,0.7033765432098765,0.10564977978254667,123.26256944017832,1.5487344803453538,82.55555555555556,38.568000767862124,190.1749663526245,1.930212688298777,41.41358024691358,23.279731557471415,166.61201371292293,1.1849973306171055,29.30246913580247,17.67761313887883,136.5072677480514,0.6051456596631916,134.65432098765433,67.87157410341393,191.60172366370222,1.817339300609228
640461,Chad Pinder,12,84,61,32,16,0,11,105,12,0,74,0,321,0,2,8,337.0,123,120.0,1,2,1,0.231,0.257,0.383,0.64,41.0,1.38,0.3115727002967359,0.032640949554896145,0.2195845697329377,0.12166172106824925,0.03560830860534125,0.3649851632047478,0.30434782608695654,0.2443395061728395,0.03593492454756364,94.54058560493141,-0.3712128616044055,0.2903203526248176,0.046593344579611104,104.83172238367551,0.3010617415148443,0.7033765432098765,0.10564977978254667,90.98967063634848,-0.5998738789642637,82.55555555555556,38.568000767862124,89.63660834454912,-0.221830413431352,41.41358024691358,23.279731557471415,99.0013414815919,-0.017765679380475834,29.30246913580247,17.67761313887883,40.95218032441542,-0.9787785828251159,134.65432098765433,67.87157410341393,91.34500779316035,-0.1717113702107009
665506,Cristian Pache,77,78,43,17,5,2,2,61,13,0,34,1,214,2,1,5,230.0,49,91.0,2,0,0,0.159,0.211,0.229,0.44,13.0,1.81,0.26521739130434785,0.008695652173913044,0.14782608695652175,0.05652173913043478,0.05652173913043478,0.21304347826086956,0.2119205298013245,0.2443395061728395,0.03593492454756364,65.07339009170605,-2.3748347115598842,0.2903203526248176,0.046593344579611104,72.99540934189703,-1.6826399463454758,0.7033765432098765,0.10564977978254667,62.555398562489586,-2.4929208915718566,82.55555555555556,38.568000767862124,41.18438761776581,-1.258959619084426,41.41358024691358,23.279731557471415,31.390669250260846,-1.2205286893780571,29.30246913580247,17.67761313887883,44.36486201811671,-0.9222098598791049,134.65432098765433,67.87157410341393,36.38947464930778,-1.2620058119934767
681146,Jonah Bride,1,36,45,12,4,0,1,25,15,0,31,4,135,0,1,4,156.0,38,55.0,1,1,0,0.23,0.323,0.281,0.604,6.0,0.80,0.16025641025641027,0.00641025641025641,0.1987179487179487,0.038461538461538464,0.09615384615384616,0.24358974358974358,0.2727272727272727,0.2443395061728395,0.03593492454756364,94.13131900058106,-0.3990409428537871,0.2903203526248176,0.046593344579611104,93.94011486329362,-0.37758783054272266,0.7033765432098765,0.10564977978254667,85.87150166305388,-0.9406223412336306,82.55555555555556,38.568000767862124,37.55047106325706,-1.3367443095084068,41.41358024691358,23.279731557471415,14.488001192428083,-1.5212194418774525,29.30246913580247,17.67761313887883,51.19022540551927,-0.8090724139870829,134.65432098765433,67.87157410341393,28.220408911708077,-1.424076607393619
669397,Nick Allen,40,82,59,23,10,0,3,51,14,0,48,1,235,2,1,5,255.0,67,94.0,5,0,0,0.204,0.252,0.285,0.537,12.0,1.39,0.2,0.011764705882352941,0.18823529411764706,0.047058823529411764,0.054901960784313725,0.2627450980392157,0.24861878453038674,0.2443395061728395,0.03593492454756364,83.49038728747189,-1.1225710553377106,0.2903203526248176,0.046593344579611104,85.63601631184225,-0.8950112611722477,0.7033765432098765,0.10564977978254667,76.34602051831115,-1.5747930904571736,82.55555555555556,38.568000767862124,58.142664872139974,-0.8959643971058503,41.41358024691358,23.279731557471415,28.976002384856166,-1.263484511163685,29.30246913580247,17.67761313887883,47.77754371181799,-0.8656411369330939,134.65432098765433,67.87157410341393,49.75703676538003,-0.9967990558841529
657656,Ramon Laureano,5,79,84,47,17,0,13,97,25,0,71,11,331,6,10,6,367.0,127,132.0,0,0,0,0.215,0.292,0.384,0.676,34.0,0.94,0.26430517711171664,0.035422343324250684,0.19346049046321526,0.09264305177111716,0.0681198910081744,0.3460490463215259,0.26244343891402716,0.2443395061728395,0.03593492454756364,87.99231993532577,-0.8164621615945122,0.2903203526248176,0.046593344579611104,90.39787825457215,-0.5983024820885934,0.7033765432098765,0.10564977978254667,96.1078396096431,-0.25912541669489675,82.55555555555556,38.568000767862124,86.00269179004037,-0.2996151038553326,41.41358024691358,23.279731557471415,82.09867342375912,-0.31845643187987116,29.30246913580247,17.67761313887883,85.31704234253212,-0.2433851845269731,134.65432098765433,67.87157410341393,94.31557715228752,-0.11277653551974004
669221,Sean Murphy,25,120,127,59,32,1,18,107,47,2,118,11,467,18,39,13,531.0,206,169.0,0,5,2,0.253,0.332,0.441,0.773,64.0,0.94,0.2015065913370998,0.03389830508474576,0.2222222222222222,0.12052730696798493,0.08851224105461393,0.3879472693032015,0.2881844380403458,0.2443395061728395,0.03593492454756364,103.54445090063918,0.24100492588199054,0.2903203526248176,0.046593344579611104,99.26429044152064,-0.04584162402899116,0.7033765432098765,0.10564977978254667,109.89846156546466,0.6590023844197854,82.55555555555556,38.568000767862124,142.93405114401077,0.9190117127870296,41.41358024691358,23.279731557471415,154.53867938589954,0.970218221688966,29.30246913580247,17.67761313887883,160.39603960396042,1.0011267202852685,134.65432098765433,67.87157410341393,152.98432199504904,1.051186449626737
664913,Seth Brown,2,89,122,46,24,2,21,123,36,2,101,3,434,1,8,7,474.0,192,185.0,0,1,0,0.233,0.295,0.442,0.737,56.0,0.73,0.25949367088607594,0.04430379746835443,0.21308016877637131,0.11814345991561181,0.0759493670886076,0.4050632911392405,0.27491408934707906,0.2443395061728395,0.03593492454756364,95.35911881363212,-0.3155566991056421,0.2903203526248176,0.046593344579611104,94.6933574796087,-0.3306537321315241,0.7033765432098765,0.10564977978254667,104.78029259217006,0.3182539221504185,82.55555555555556,38.568000767862124,122.34185733512786,0.47823180038447305,41.41358024691358,23.279731557471415,135.2213444626621,0.6265716474039427,29.30246913580247,17.67761313887883,122.85654097324627,0.37887076787914764,134.65432098765433,67.87157410341393,142.58732923810396,0.8449145282083739
641914,Sheldon Neuse,9,90,41,23,4,2,4,77,20,0,57,2,265,1,6,5,287.0,77,96.0,0,0,0,0.215,0.275,0.291,0.566,26.0,2.20,0.2682926829268293,0.013937282229965157,0.1986062717770035,0.09059233449477352,0.06968641114982578,0.2682926829268293,0.28804347826086957,0.2443395061728395,0.03593492454756364,87.99231993532577,-0.8164621615945122,0.2903203526248176,0.046593344579611104,99.21573725597858,-0.04886694407733858,0.7033765432098765,0.10564977978254667,80.46898996902068,-1.3003012736290736,82.55555555555556,38.568000767862124,69.04441453566622,-0.6626103258339086,41.41358024691358,23.279731557471415,62.78133850052169,-0.6621030061648944,29.30246913580247,17.67761313887883,68.2536338740257,-0.526228799257028,134.65432098765433,67.87157410341393,57.18346016319794,-0.8494619691567508
519390,Stephen Vogt,22,25,58,15,4,0,6,41,15,0,25,2,145,2,11,3,166.0,47,61.0,0,4,0,0.172,0.253,0.324,0.577,19.0,0.43,0.2469879518072289,0.03614457831325301,0.15060240963855423,0.1144578313253012,0.09036144578313253,0.28313253012048195,0.18627450980392157,0.2443395061728395,0.03593492454756364,70.39385594826061,-2.0130696553179233,0.2903203526248176,0.046593344579611104,64.16171243930839,-2.233062334538347,0.7033765432098765,0.10564977978254667,82.03287493308292,-1.196183687935656,82.55555555555556,38.568000767862124,30.282637954239565,-1.4923136903563679,41.41358024691358,23.279731557471415,45.87867044268892,-0.9627937586642897,29.30246913580247,17.67761313887883,51.19022540551927,-0.8090724139870829,134.65432098765433,67.87157410341393,34.904189969744195,-1.2914732293389573
643393,Tony Kemp,2,128,149,51,22,1,5,61,40,0,101,8,431,1,8,5,487.0,140,127.0,5,3,0,0.234,0.309,0.325,0.634,38.0,0.86,0.12525667351129363,0.01026694045174538,0.20739219712525667,0.07802874743326489,0.08213552361396304,0.2874743326488706,0.2608695652173913,0.2443395061728395,0.03593492454756364,95.76838541798247,-0.2877286178562604,0.2903203526248176,0.046593344579611104,89.85576204315042,-0.6320814200643097,0.7033765432098765,0.10564977978254667,90.13664247413271,-0.6566652893424916,82.55555555555556,38.568000767862124,122.34185733512786,0.47823180038447305,41.41358024691358,23.279731557471415,91.75734088537784,-0.14663314473735956,29.30246913580247,17.67761313887883,136.5072677480514,0.6051456596631916,134.65432098765433,67.87157410341393,103.9699275694508,0.07876167722588275
605353,Vimael Machin,1,52,57,19,7,0,1,29,20,0,39,2,175,1,1,5,199.0,49,60.0,0,2,0,0.223,0.307,0.28,0.587,9.0,0.91,0.1457286432160804,0.005025125628140704,0.19597989949748743,0.04522613065326633,0.10050251256281408,0.24623115577889448,0.2585034013605442,0.2443395061728395,0.03593492454756364,91.2664527701286,-0.5938375115994589,0.2903203526248176,0.046593344579611104,89.04074379332593,-0.6828647213747394,0.7033765432098765,0.10564977978254667,83.45458853677586,-1.1015313373052762,82.55555555555556,38.568000767862124,47.24091520861373,-1.129318468377792,41.41358024691358,23.279731557471415,21.732001788642123,-1.3923519765205687,29.30246913580247,17.67761313887883,68.2536338740257,-0.526228799257028,134.65432098765433,67.87157410341393,36.38947464930778,-1.2620058119934767
543305,Aaron Hicks,1,80,100,42,7,2,6,92,55,3,72,4,341,3,9,9,403.0,101,165.0,1,2,0,0.211,0.326,0.296,0.622,36.0,0.80,0.228287841191067,0.01488833746898263,0.17866004962779156,0.08933002481389578,0.13647642679900746,0.2506203473945409,0.2693877551020408,0.2443395061728395,0.03593492454756364,86.35525351792435,-0.9277744865920389,0.2903203526248176,0.046593344579611104,92.78982774251861,-0.4492615353467609,0.7033765432098765,0.10564977978254667,88.43058614970117,-0.7702481100989472,82.55555555555556,38.568000767862124,87.21399730820995,-0.27368687371400574,41.41358024691358,23.279731557471415,86.92800715456849,-0.23254478830861536,29.30246913580247,17.67761313887883,187.69749315357066,1.4536765038533563,134.65432098765433,67.87157410341393,75.00687631796093,-0.49585296101098564
592450,Aaron Judge,21,100,101,113,23,0,55,154,87,15,155,5,505,2,16,14,606.0,343,187.0,0,5,4,0.307,0.41,0.679,1.089,121.0,0.99,0.25412541254125415,0.09075907590759076,0.25577557755775576,0.19966996699669967,0.14356435643564355,0.566006600660066,0.33222591362126247,0.2443395061728395,0.03593492454756364,125.6448475355582,1.7437213133485994,0.2903203526248176,0.046593344579611104,114.4342484491949,0.8993894165473246,0.7033765432098765,0.10564977978254667,154.8246114421617,3.6500166643397813,82.55555555555556,38.568000767862124,187.75235531628533,1.8783562280161232,41.41358024691358,23.279731557471415,292.1746907139663,3.4187000634697564,29.30246913580247,17.67761313887883,296.9033073520118,3.2638756381257075,134.65432098765433,67.87157410341393,254.72632254515446,3.069704537792146
519317,Giancarlo Stanton,49,88,73,44,6,0,26,105,42,2,73,0,336,0,0,7,382.0,157,167.0,0,3,1,0.217,0.302,0.467,0.769,68.0,1.21,0.27486910994764396,0.06806282722513089,0.19109947643979058,0.17801047120418848,0.1099476439790576,0.4109947643979058,0.22596153846153846,0.2443395061728395,0.03593492454756364,88.81085314402648,-0.7608059990957489,0.2903203526248176,0.046593344579611104,77.8317938851327,-1.381287708447572,0.7033765432098765,0.10564977978254667,109.32977612398747,0.6211414441676336,82.55555555555556,38.568000767862124,88.42530282637954,-0.24775864357267888,41.41358024691358,23.279731557471415,164.19734684751825,1.1420415088314775,29.30246913580247,17.67761313887883,143.332631135454,0.7182831055552136,134.65432098765433,67.87157410341393,116.59484734574126,0.3292347246624664
650402,Gleyber Torres,9,95,148,63,22,1,21,114,32,1,112,3,466,4,7,10,504.0,199,240.0,1,2,0,0.24,0.292,0.427,0.719,58.0,0.64,0.2261904761904762,0.041666666666666664,0.2222222222222222,0.11507936507936507,0.06349206349206349,0.3948412698412698,0.2732732732732733,0.2443395061728395,0.03593492454756364,98.22398504408459,-0.12076013035997117,0.2903203526248176,0.046593344579611104,94.12818316131823,-0.36586940700118764,0.7033765432098765,0.10564977978254667,102.22120810552273,0.147879691015735,82.55555555555556,38.568000767862124,135.66621803499325,0.7634423319390685,41.41358024691358,23.279731557471415,140.05067819347147,0.7124832909751985,29.30246913580247,17.67761313887883,109.20581419844113,0.15259587609510375,134.65432098765433,67.87157410341393,147.7858256165765,0.9480504889175554
643396,Isiah Kiner-Falefa,122,148,107,60,19,0,3,64,29,2,115,5,427,4,18,13,468.0,143,162.0,2,5,0,0.269,0.32,0.335,0.655,45.0,1.38,0.13675213675213677,0.00641025641025641,0.24572649572649571,0.09615384615384616,0.06196581196581197,0.3055555555555556,0.30684931506849317,0.2443395061728395,0.03593492454756364,110.09271657024482,0.6862542258720973,0.2903203526248176,0.046593344579611104,105.69335297860982,0.3547494302632339,0.7033765432098765,0.10564977978254667,93.1222410418879,-0.4578953530186941,82.55555555555556,38.568000767862124,139.30013458950202,0.841227022363049,41.41358024691358,23.279731557471415,108.66000894321061,0.15405760776203578,29.30246913580247,17.67761313887883,98.96776911733727,-0.017110292742929196,134.65432098765433,67.87157410341393,106.19785458879618,0.12296280324410339
518626,Josh Donaldson,23,92,102,50,26,0,13,126,48,1,91,7,407,2,2,10,466.0,156,175.0,0,4,0,0.224,0.313,0.383,0.696,52.0,0.90,0.2703862660944206,0.027896995708154508,0.19527896995708155,0.11158798283261803,0.10300429184549356,0.33476394849785407,0.2867647058823529,0.2443395061728395,0.03593492454756364,91.67571937447894,-0.5660094303500771,0.2903203526248176,0.046593344579611104,98.77526783419843,-0.07631233118260827,0.7033765432098765,0.10564977978254667,98.95126681702897,-0.06982071543413836,82.55555555555556,38.568000767862124,110.22880215343203,0.2189494989712045,41.41358024691358,23.279731557471415,125.56267700104338,0.4547483602614311,29.30246913580247,17.67761313887883,163.8087212976617,1.0576954432312795,134.65432098765433,67.87157410341393,115.85220500595948,0.3145010159897262
543309,Kyle Higashioka,1,41,74,22,5,0,8,43,11,0,39,1,192,12,16,4,209.0,68,87.0,2,3,5,0.203,0.246,0.354,0.6,23.0,0.55,0.20574162679425836,0.03827751196172249,0.18660287081339713,0.11004784688995216,0.05263157894736842,0.3253588516746411,0.2152777777777778,0.2443395061728395,0.03593492454756364,83.08112068312154,-1.1503991365870916,0.2903203526248176,0.046593344579611104,74.1518036305165,-1.6105857075535603,0.7033765432098765,0.10564977978254667,85.30281622157669,-0.9784832814857826,82.55555555555556,38.568000767862124,47.24091520861373,-1.129318468377792,41.41358024691358,23.279731557471415,55.53733790430765,-0.7909704715217781,29.30246913580247,17.67761313887883,37.539498630714135,-1.0353473057711269,134.65432098765433,67.87157410341393,50.49967910516182,-0.9820653472114127
664040,Brandon Lowe,11,55,68,31,10,2,8,61,27,0,52,3,235,0,1,1,266.0,90,99.0,0,1,0,0.221,0.308,0.383,0.691,25.0,0.81,0.22932330827067668,0.03007518796992481,0.19548872180451127,0.09398496240601503,0.10150375939849623,0.3383458646616541,0.2634730538922156,0.2443395061728395,0.03593492454756364,90.4479195614279,-0.6494936740982221,0.2903203526248176,0.046593344579611104,90.75252613539743,-0.5762045840416052,0.7033765432098765,0.10564977978254667,98.24041001518249,-0.1171468907493282,82.55555555555556,38.568000767862124,62.98788694481831,-0.7922514765405428,41.41358024691358,23.279731557471415,60.36667163511701,-0.7050588279505223,29.30246913580247,17.67761313887883,92.1424057299347,-0.13024773863495115,134.65432098765433,67.87157410341393,66.83781058036124,-0.657923756411128
542194,Christian Bethancourt,1,24,30,13,3,0,6,25,1,0,24,0,103,7,8,2,104.0,45,43.0,0,0,2,0.233,0.24,0.437,0.677,11.0,0.80,0.2403846153846154,0.057692307692307696,0.23076923076923078,0.10576923076923077,0.009615384615384616,0.4326923076923077,0.25,0.2443395061728395,0.03593492454756364,95.35911881363212,-0.3155566991056421,0.2903203526248176,0.046593344579611104,86.11177195801916,-0.8653672104590979,0.7033765432098765,0.10564977978254667,96.25001097001238,-0.24966018163185877,82.55555555555556,38.568000767862124,29.071332436069987,-1.5182419204976947,41.41358024691358,23.279731557471415,26.56133551945148,-1.3064403329493128,29.30246913580247,17.67761313887883,3.4126816937012854,-1.6010345352312365,134.65432098765433,67.87157410341393,33.41890529018062,-1.3209406466844376
444482,David Peralta,5,22,31,7,9,1,0,25,7,1,28,1,106,0,0,2,114.0,39,45.0,0,0,0,0.264,0.316,0.368,0.684,10.0,0.71,0.21929824561403508,0.0,0.24561403508771928,0.08771929824561403,0.06140350877192982,0.34210526315789475,0.345679012345679,0.2443395061728395,0.03593492454756364,108.04638354849305,0.5471138196251889,0.2903203526248176,0.046593344579611104,119.0681291271376,1.1881237593123104,0.7033765432098765,0.10564977978254667,97.24521049259745,-0.18340353619059296,82.55555555555556,38.568000767862124,33.91655450874831,-1.4145289999323873,41.41358024691358,23.279731557471415,24.146668654046803,-1.349396154734941,29.30246913580247,17.67761313887883,23.888771855908995,-1.2616221975551707,134.65432098765433,67.87157410341393,28.96305125148987,-1.409342898720879
642336,Francisco Mejia,2,55,75,31,19,0,6,58,5,0,65,1,252,9,33,5,259.0,102,109.0,0,1,0,0.258,0.274,0.405,0.679,29.0,0.73,0.22393822393822393,0.023166023166023165,0.25096525096525096,0.11196911196911197,0.019305019305019305,0.3938223938223938,0.31216931216931215,0.2443395061728395,0.03593492454756364,105.59078392239091,0.3801453321288989,0.2903203526248176,0.046593344579611104,107.52581048726199,0.46892876529098754,0.7033765432098765,0.10564977978254667,96.53435369075098,-0.2307297115057828,82.55555555555556,38.568000767862124,78.73485868102289,-0.4551844847032937,41.41358024691358,23.279731557471415,70.02533909673573,-0.5332355408080107,29.30246913580247,17.67761313887883,17.063408468506424,-1.3747596434471927,134.65432098765433,67.87157410341393,75.74951865774273,-0.4811192523382454
623912,Harold Ramirez,45,97,76,40,20,0,5,55,18,1,105,6,329,5,3,5,357.0,140,146.0,0,4,0,0.319,0.361,0.426,0.787,53.0,1.28,0.15406162464985995,0.014005602240896359,0.29411764705882354,0.1484593837535014,0.05042016806722689,0.39215686274509803,0.3663003663003663,0.2443395061728395,0.03593492454756364,130.55604678776243,2.0776582883411794,0.2903203526248176,0.046593344579611104,126.17109444398412,1.6307052940946627,0.7033765432098765,0.10564977978254667,111.88886061063477,0.791515675302317,82.55555555555556,38.568000767862124,127.18707940780618,0.5819447209497804,41.41358024691358,23.279731557471415,127.97734386644805,0.497704182047059,29.30246913580247,17.67761313887883,61.428270486623134,-0.6393662451490499,134.65432098765433,67.87157410341393,103.9699275694508,0.07876167722588275
