,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
663752,Cody Morris,4,13,16,5,3,0,3,15,9,0,15,0,.254,59,.353,.458,.811,2,1,.333,1,271,,27,,,0,0,,0.81,0,,4,1,1,0,2,1.000,0.50,1.20,15.2,4,1,0,0,2.30,15.2,0,2,0,0,0,0,4,1.53,68,47,4,0,0,170,.630,0,0,1,0,.000,17.30,0,1.67,8.62,5.17,8.62,2.87,1.72,0,0,,
669212,Eli Morgan,45,36,73,28,12,1,10,68,11,0,43,2,.197,218,.240,.399,.639,1,5,.833,3,927,,87,,,0,2,,0.49,0,,1,5,3,0,8,1.000,0.18,1.20,60.0,45,0,0,0,3.60,60.0,5,3,0,4,10,4,24,0.90,233,180,45,0,0,636,.690,2,0,0,1,.625,15.45,6,6.18,10.20,1.65,6.45,4.20,1.50,21,6,,
661403,Emmanuel Clase,70,94,34,16,6,0,2,67,10,2,38,0,.165,231,.198,.216,.414,0,4,1.000,9,821,,50,,,1,1,,2.76,0,,0,6,7,0,13,1.000,0.19,1.80,65.2,70,1,0,0,1.37,65.2,3,4,37,41,0,4,10,0.73,243,197,70,0,0,614,.750,0,0,4,0,.429,12.50,62,6.70,9.18,1.37,5.21,2.19,0.27,5,2,,
660853,Los Santos,46,43,47,17,12,1,3,54,16,1,38,2,.213,178,.280,.343,.623,0,3,1.000,2,788,0,61,0,0,0,4,.---,0.91,0,-.--,0,4,3,1,8,.875,0.15,1.29,49.1,46,0,0,1,3.10,49.1,4,0,1,2,3,1,17,1.09,200,148,46,0,0,527,.670,2,1,3,0,1.000,15.97,11,3.38,9.85,2.92,6.93,3.10,0.55,33,9,,
672356,Gabriel Arias,6,7,2,2,0,0,0,8,1,0,2,0,.105,19,.150,.105,.255,0,0,.---,0,69,20,2,1,13,0,0,.182,3.50,0,-.--,0,1,0,0,1,1.000,1.00,9.00,1.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675916,James Karinchak,32,10,36,6,2,1,2,53,18,0,18,1,.155,116,.272,.241,.513,1,9,.900,0,580,,28,,,0,1,,0.28,0,,0,0,1,0,1,1.000,0.03,0.27,33.1,32,0,0,0,1.62,33.1,1,0,3,4,7,1,6,1.08,136,100,32,0,0,349,.600,1,0,2,0,1.000,17.40,7,2.94,14.31,4.86,4.86,1.62,0.54,6,3,,
608070,Jose Ramirez,146,109,228,85,42,4,28,73,66,18,154,6,.277,555,.355,.519,.874,7,18,.720,5,2553,636,288,117,222,0,9,.272,0.48,0,19.82,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647304,Josh Naylor,114,140,103,43,25,0,19,72,34,4,109,6,.260,419,.321,.456,.777,1,5,.833,12,1645,464,191,72,182,0,5,.270,1.36,0,22.05,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668948,Kirk McCarty,10,30,38,18,4,0,8,21,12,1,32,0,.269,119,.331,.504,.835,1,0,.000,3,475,,60,,,0,2,,0.79,0,,2,3,1,0,4,1.000,0.40,1.16,31.2,10,0,0,0,4.55,31.2,4,2,0,1,0,1,16,1.39,133,95,10,0,0,317,.670,0,0,0,1,.667,15.00,5,1.75,5.97,3.41,9.09,5.12,2.27,1,0,,
571912,Luke Maile,69,32,50,18,10,0,3,50,18,0,36,2,.218,165,.298,.333,.631,0,0,.---,4,759,188,55,16,82,0,3,.287,0.64,0,55.00,50,21,432,0,453,1.000,6.57,8.69,469.1,69,2,0,0,,,,,,,,,,,,,,,,,,,,18,1,,,,,,,,,,,,1,3.61
664702,Myles Straw,142,158,161,68,22,3,0,79,51,0,110,1,.218,504,.290,.274,.564,1,18,.947,4,2209,560,138,28,218,1,3,.257,0.98,0,-.--,134,12,342,1,355,.997,2.49,2.62,1216.0,142,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680704,Nick Sandlin,43,47,32,12,5,0,2,38,23,3,25,3,.176,142,.304,.254,.558,0,5,1.000,5,687,,36,,,0,0,,1.47,0,,0,5,1,1,7,.857,0.14,1.32,41.0,43,2,0,1,2.20,41.0,5,2,0,3,7,3,10,1.17,168,123,43,0,0,428,.620,3,0,1,0,.714,16.76,10,1.65,8.34,5.05,5.49,2.63,0.44,30,10,,
660757,Oscar Gonzalez,79,93,66,28,25,0,9,65,13,2,90,3,.288,312,.321,.455,.776,2,1,.333,6,1246,330,142,38,141,0,2,.338,1.41,0,34.67,5,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680911,Owen Miller,123,111,116,51,25,1,5,88,29,1,100,7,.246,406,.302,.350,.652,0,2,1.000,7,1732,451,142,48,181,0,9,.295,0.96,0,81.20,13,0,0,0,0,.000,0.00,-.--,0.0,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656529,Sam Hentges,52,73,30,17,7,0,3,66,17,1,37,3,.181,204,.253,.260,.513,1,5,.833,4,852,,53,,,1,1,,2.43,0,,0,10,3,1,14,.929,0.25,2.05,57.1,52,1,0,1,2.51,57.1,3,2,1,1,6,0,16,0.94,226,172,52,0,0,567,.670,3,0,3,0,.600,14.86,15,3.88,10.36,2.67,5.81,2.67,0.47,22,5,,
669456,Shane Bieber,29,194,165,64,26,2,17,189,35,0,159,2,.227,701,.265,.342,.607,4,8,.667,17,2705,,240,,,3,3,,1.18,0,,29,16,15,1,32,.969,1.07,1.48,189.0,29,1,0,1,2.81,189.0,12,8,0,0,0,0,59,1.03,744,567,29,1,0,1821,.670,2,1,5,0,.600,14.31,0,5.40,9.00,1.67,7.57,3.05,0.81,0,0,,
680757,Steven Kwan,3,142,174,81,22,7,5,53,59,1,154,6,.297,518,.373,.396,.769,5,17,.773,8,2433,588,205,44,204,1,4,.321,0.82,0,103.60,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663986,Trevor Stephan,61,49,50,22,12,0,3,76,14,2,56,4,.248,226,.301,.341,.642,0,9,1.000,3,949,,77,,,3,2,,0.98,0,,0,2,5,2,9,.778,0.11,1.07,59.1,61,0,0,2,2.73,59.1,6,4,2,4,17,2,18,1.18,249,178,61,0,0,630,.660,4,0,2,0,.600,15.99,6,5.43,11.53,2.12,8.49,3.34,0.46,18,5,,
663474,Triston McKenzie,29,118,223,63,28,2,25,180,43,0,131,5,.202,649,.256,.367,.623,4,6,.600,10,2646,,238,,,1,2,,0.53,0,,28,8,12,0,20,1.000,0.69,1.00,180.1,29,1,0,0,3.04,180.1,11,11,0,0,0,0,61,0.96,700,541,29,0,0,1775,.670,5,0,8,0,.500,14.67,1,4.19,8.98,2.15,6.54,3.14,1.25,0,0,,
671289,Tyler Freeman,1,23,21,7,3,0,0,9,4,0,17,4,.246,69,.321,.290,.611,0,1,1.000,2,312,78,20,3,39,0,1,.279,1.10,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666181,Will Benson,2,13,11,8,1,0,0,17,3,0,9,2,.180,50,.255,.200,.455,0,0,.---,1,207,55,10,3,26,0,0,.273,1.18,0,-.--,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,14,23,60,21,10,0,9,32,18,0,36,3,.240,150,.331,.487,.818,1,4,.800,0,674,,73,,,0,1,,0.38,0,,7,1,1,0,2,1.000,0.14,0.46,39.0,14,0,0,0,4.85,39.0,0,3,0,0,0,0,21,1.38,172,117,14,0,0,422,.630,3,0,1,0,.000,17.28,7,1.78,7.38,4.15,8.31,4.85,2.08,2,0,,
572041,AJ Pollock,14,127,130,56,24,1,13,92,29,0,110,2,.242,455,.288,.385,.673,1,2,.667,12,1706,490,175,54,217,0,4,.274,0.98,0,35.00,11,0,20,0,20,1.000,1.43,1.98,91.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607481,Aaron Bummer,27,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,2,0,0,2,1.000,0.07,0.78,23.1,27,0,0,0,2.70,23.1,2,1,2,5,9,3,7,1.59,105,70,27,0,0,241,.590,2,0,0,1,.667,17.49,3,2.60,10.03,3.86,10.41,4.24,0.77,13,7,,
641553,Adam Engel,111,43,64,30,12,1,2,70,11,1,50,3,.220,227,.266,.308,.574,3,12,.800,2,926,241,70,15,100,0,0,.310,0.67,0,113.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683734,Andrew Vaughn,125,143,119,59,28,1,17,86,29,0,136,9,.283,480,.333,.452,.785,0,0,.---,12,1969,522,217,73,175,0,4,.312,1.20,0,28.24,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663436,Davis Martin,11,49,61,23,9,1,5,35,16,1,43,2,.232,185,.299,.373,.672,0,3,1.000,4,795,,69,,,2,1,,0.80,1,,6,8,3,0,11,1.000,1.00,1.98,50.0,11,3,0,0,3.78,50.0,2,4,0,1,0,1,21,1.18,207,150,11,0,0,523,.660,2,0,3,1,.333,15.90,1,2.19,6.30,2.88,7.74,4.14,0.90,2,0,,
656302,Dylan Cease,30,118,173,51,23,2,14,217,71,2,117,2,.188,623,.273,.299,.572,5,10,.667,4,2921,,186,,,1,1,,0.68,0,,30,7,2,2,11,.818,0.30,0.47,173.0,30,0,0,2,2.13,173.0,14,7,0,0,0,0,41,1.09,698,519,30,1,1,1819,.620,2,1,7,1,.667,16.88,0,3.06,11.29,3.69,6.09,2.65,0.73,0,0,,
650391,Eloy Jimenez,42,69,55,36,11,0,14,61,26,0,81,3,.309,262,.373,.511,.884,0,0,.---,6,1058,295,134,51,90,0,4,.351,1.25,0,18.71,42,0,0,0,0,.000,0.00,-.--,0.0,42,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462101,Elvis Andrus,3,41,28,21,7,0,6,22,8,0,40,0,.305,131,.345,.496,.841,0,8,1.000,1,523,139,65,22,42,0,0,.330,1.46,0,21.83,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657757,Gavin Sheets,15,81,107,31,18,0,14,75,25,0,84,3,.244,344,.299,.419,.718,0,0,.---,9,1559,375,144,50,166,0,3,.271,0.76,0,24.57,15,0,0,0,0,.000,0.00,-.--,0.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518617,Jake Diekman,21,13,11,13,3,0,2,25,10,1,18,2,.273,66,.380,.409,.789,0,5,1.000,0,321,,27,,,0,1,,1.18,0,,0,1,2,0,3,1.000,0.14,1.69,16.0,21,0,0,0,5.06,16.0,0,3,0,0,4,0,9,1.75,79,48,21,0,0,199,.620,2,0,2,0,.000,20.06,2,2.50,14.06,5.63,10.13,7.31,1.13,6,2,,
669424,Jimmy Lambert,38,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,4,0,0,4,1.000,0.11,0.84,43.2,38,0,0,0,3.09,43.2,1,2,0,1,8,1,15,1.33,188,131,38,0,0,481,.650,1,0,4,0,.333,16.95,6,2.11,8.24,3.92,8.04,3.30,0.82,25,10,,
456501,Johnny Cueto,23,163,162,58,32,2,14,91,32,1,145,6,.262,553,.306,.403,.709,2,4,.667,18,2191,,223,,,1,7,,1.01,0,,22,14,10,1,25,.960,1.04,1.49,145.2,23,2,0,1,3.15,145.2,7,9,0,1,0,1,51,1.22,599,437,23,1,0,1431,.650,6,1,2,1,.438,15.04,0,2.84,5.62,1.98,8.96,3.58,0.86,0,0,,
547989,Jose Abreu,148,160,130,84,36,0,15,108,60,2,175,10,.308,569,.381,.450,.831,0,0,.---,17,2598,643,256,72,253,0,4,.356,1.23,0,37.93,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614179,Jose Ruiz,59,50,53,30,12,1,8,64,31,0,51,0,.237,215,.329,.414,.743,1,8,.889,3,1064,,89,,,0,3,,0.94,0,,0,4,2,0,6,1.000,0.10,0.96,56.2,59,1,0,0,4.61,56.2,1,0,0,0,11,0,29,1.45,249,170,59,0,0,630,.590,0,1,4,0,1.000,18.78,19,2.06,10.16,4.92,8.10,4.76,1.27,27,11,,
543281,Josh Harrison,3,2,3,6,1,0,1,2,2,0,9,0,.563,16,.611,.813,1.424,0,0,.---,2,57,387,13,24,147,0,0,.294,0.67,0,58.50,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,18.00,3.0,0,0,0,0,0,0,6,3.67,18,9,3,0,0,33,.580,0,0,0,0,.---,19.00,3,1.00,6.00,6.00,27.00,18.00,3.00,0,0,,
608665,Kendall Graveman,61,67,51,26,8,2,5,63,25,2,60,1,.252,238,.322,.366,.688,0,4,1.000,6,972,0,87,0,0,0,3,.---,1.31,0,-.--,0,5,3,1,9,.889,0.13,1.18,61.2,61,0,0,1,2.92,61.2,3,3,6,12,24,6,20,1.38,267,185,61,0,0,623,.640,1,0,2,0,.500,15.76,14,2.52,9.19,3.65,8.76,3.79,0.73,8,2,,
458681,Lance Lynn,19,99,115,60,17,0,17,116,17,0,104,9,.241,432,.283,.398,.681,2,1,.333,4,1825,,172,,,0,2,,0.86,0,,19,4,1,0,5,1.000,0.26,0.41,109.2,19,0,0,0,4.02,109.2,7,6,0,0,0,0,49,1.10,460,329,19,0,0,1192,.650,9,0,4,0,.538,16.64,0,6.82,9.52,1.40,8.53,4.92,1.40,0,0,,
544725,Leury Garcia,97,100,77,38,8,0,3,65,7,0,63,3,.210,300,.233,.267,.500,0,2,1.000,6,1155,315,80,20,126,2,3,.255,1.30,0,100.00,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521230,Liam Hendriks,54,35,50,22,5,2,7,76,13,1,42,1,.214,196,.262,.367,.629,0,7,1.000,1,866,0,72,0,0,3,4,.---,0.70,0,-.--,0,5,1,1,7,.857,0.11,1.02,53.2,54,0,0,1,3.02,53.2,4,4,33,37,0,4,18,1.02,217,161,54,0,0,542,.630,1,0,8,0,.500,16.14,47,5.85,12.75,2.18,7.04,3.69,1.17,8,4,,
608337,Lucas Giolito,27,122,130,85,35,3,23,158,55,1,159,1,.281,565,.344,.476,.820,1,5,.833,15,2479,,269,,,0,4,,0.94,0,,27,11,5,0,16,1.000,0.59,1.01,143.2,27,1,0,0,5.07,143.2,10,9,0,0,0,0,81,1.49,625,431,27,0,0,1587,.640,1,0,3,1,.526,17.26,0,2.87,9.90,3.45,9.96,5.32,1.44,0,0,,
673357,Luis Robert,97,97,99,54,18,0,12,77,17,1,108,3,.284,380,.319,.426,.745,3,11,.786,6,1349,401,162,56,165,0,1,.329,0.98,0,31.67,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625643,Reynaldo Lopez,57,52,67,22,12,3,1,60,11,1,45,1,.206,218,.245,.303,.548,1,6,.857,4,924,0,66,0,0,3,3,.---,0.78,1,-.--,1,6,6,1,13,.923,0.21,1.77,61.1,57,0,0,1,2.79,61.1,5,3,0,4,8,4,19,0.91,237,184,57,0,0,609,.660,1,0,4,0,.625,15.07,8,5.45,8.80,1.61,6.60,3.23,0.15,27,8,,
663853,Romy Gonzalez,24,20,15,12,4,0,2,28,2,0,22,0,.262,84,.276,.381,.657,1,0,.000,2,306,87,32,10,37,0,1,.364,1.33,0,42.00,0,0,0,0,0,.000,0.00,0.00,2.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664874,Seby Zavala,2,23,47,22,14,0,2,63,18,0,48,3,.273,176,.347,.386,.733,7,22,.759,1,865,202,68,21,85,3,2,.407,0.49,0,88.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,15,0,,,,,,,,,,,,4,4.02
621383,Tanner Banks,34,59,47,25,5,0,5,47,18,0,41,1,.212,193,.282,.316,.598,3,0,.000,3,879,,61,,,0,1,,1.26,0,,0,5,2,0,7,1.000,0.21,1.21,52.0,34,0,0,0,3.12,52.0,2,0,0,0,1,0,18,1.13,213,156,34,0,0,596,.680,1,0,2,1,1.000,16.90,14,2.61,8.13,3.12,7.10,4.33,0.87,9,5,,
592826,Vince Velasquez,23,58,86,41,20,0,11,56,21,0,64,2,.244,262,.304,.447,.751,1,3,.750,2,1151,,117,,,1,1,,0.67,0,,9,2,2,3,7,.571,0.17,0.54,67.0,23,0,0,1,5.24,67.0,3,3,0,0,1,0,39,1.27,287,201,23,0,0,744,.650,2,1,0,0,.500,17.18,5,2.67,7.52,2.82,8.60,5.51,1.48,3,2,,
518735,Yasmani Grandal,91,76,90,14,6,0,5,74,42,1,62,2,.207,300,.306,.277,.583,0,1,1.000,8,1446,346,83,26,138,0,2,.256,0.84,0,60.00,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,25,0,,,,,,,,,,,,8,4.08
660162,Yoan Moncada,94,88,91,38,15,1,11,103,30,2,77,2,.216,357,.279,.356,.635,0,2,1.000,5,1567,391,127,48,162,1,1,.270,0.97,0,32.46,88,148,73,5,226,.978,2.43,2.58,771.2,91,15,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,14,23,60,21,10,0,9,32,18,0,36,3,.240,150,.331,.487,.818,1,4,.800,0,674,,73,,,0,1,,0.38,0,,7,1,1,0,2,1.000,0.14,0.46,39.0,14,0,0,0,4.85,39.0,0,3,0,0,0,0,21,1.38,172,117,14,0,0,422,.630,3,0,1,0,.000,17.28,7,1.78,7.38,4.15,8.31,4.85,2.08,2,0,,
641927,Bailey Ober,9,24,68,20,9,2,3,37,9,0,44,2,.259,170,.301,.388,.689,0,1,1.000,2,681,,66,,,1,2,,0.35,0,,9,3,1,0,4,1.000,0.44,0.84,43.2,9,0,0,0,3.71,43.2,1,3,0,0,0,0,18,1.21,184,131,9,0,0,452,.660,2,1,0,0,.250,15.60,0,4.11,7.63,1.85,9.07,4.12,0.62,0,0,,
571740,Billy Hamilton,5,4,1,9,0,0,0,8,1,0,1,0,.077,13,.143,.077,.220,0,7,1.000,0,59,15,1,0,7,1,0,.200,4.00,0,-.--,3,0,5,0,5,1.000,1.00,1.55,29.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643348,Caleb Hamilton,2,3,1,2,0,0,0,6,2,0,0,0,.000,9,.182,.000,.182,0,5,1.000,0,52,12,0,0,5,1,0,.000,3.00,0,-.--,0,0,4,0,4,1.000,2.00,9.00,4.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,0,4.97
573204,Caleb Thielbar,62,26,64,25,5,1,5,74,18,1,47,0,.224,210,.284,.329,.613,1,3,.750,1,925,0,69,0,0,0,1,.---,0.41,0,-.--,0,3,3,1,7,.857,0.10,0.98,55.1,62,0,0,1,3.42,55.1,3,2,1,2,18,1,21,1.17,229,166,62,0,0,641,.690,0,2,0,1,.600,16.72,10,4.11,12.04,2.93,7.64,4.07,0.81,39,7,,
621043,Carlos Correa,3,117,119,66,21,1,21,111,58,2,139,3,.288,482,.366,.467,.833,1,0,.000,15,2242,547,225,60,182,0,4,.333,0.98,0,22.95,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605164,Dylan Bundy,27,108,191,72,28,2,22,89,26,0,139,3,.267,521,.302,.455,.757,1,9,.900,5,2018,,237,,,0,6,,0.57,0,,27,5,3,0,8,1.000,0.30,0.55,131.2,27,0,0,0,4.78,131.2,8,7,0,0,0,0,70,1.25,556,395,27,0,0,1397,.690,3,0,3,0,.533,15.33,0,3.42,6.08,1.78,9.50,4.92,1.50,0,0,,
641941,Emilio Pagan,55,46,49,36,14,1,12,77,25,2,59,1,.258,229,.332,.485,.817,1,1,.500,2,1053,,111,,,1,1,,0.94,0,,0,3,2,1,6,.833,0.09,0.78,58.0,55,1,0,1,4.81,58.0,4,6,9,16,7,7,31,1.45,257,174,55,0,0,688,.650,1,0,3,0,.400,18.16,25,3.08,11.95,3.88,9.16,5.59,1.86,13,5,,
596142,Gary Sanchez,117,96,91,38,22,0,14,122,33,0,81,6,.210,386,.280,.376,.656,0,2,1.000,11,1694,429,145,53,171,0,4,.264,1.05,0,27.57,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,26,0,,,,,,,,,,,,4,4.41
665482,Gilberto Celestino,111,91,51,29,10,1,2,73,26,0,68,2,.242,281,.311,.306,.617,1,3,.750,11,1244,311,86,19,126,2,0,.320,1.78,0,140.50,5,1,11,0,12,1.000,1.50,2.45,44.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570482,Gio Urshela,3,117,138,52,25,3,12,87,35,2,124,2,.270,459,.320,.416,.736,0,1,1.000,21,1822,503,191,58,211,0,7,.305,0.85,0,38.25,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643377,Griffin Jax,60,66,57,27,7,2,7,73,19,3,52,3,.211,246,.275,.341,.616,0,3,1.000,7,1073,,84,,,1,1,,1.16,0,,0,3,2,1,6,.833,0.08,0.67,67.2,60,0,0,0,3.33,67.2,6,3,1,7,18,6,25,1.05,270,203,60,0,0,727,.680,3,0,2,0,.667,15.86,10,3.84,9.71,2.53,6.92,3.59,0.93,18,8,,
595909,Jake Cave,9,22,39,13,4,2,5,37,7,0,25,0,.205,122,.246,.393,.639,0,1,1.000,1,524,130,48,15,61,0,1,.247,0.56,0,24.40,6,0,16,0,16,1.000,1.78,2.57,56.2,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650339,Jermaine Palacios,2,0,1,0,0,0,0,1,0,0,1,0,.333,3,.333,.333,.666,0,0,.---,0,8,52,1,2,29,0,0,.161,0.00,0,-.--,0,28,5,3,36,.917,3.00,3.19,93.1,11,3,0,1,0.00,0.2,0,0,0,0,0,0,0,1.50,3,2,2,0,0,6,.750,0,0,0,0,.---,12.00,2,-.--,13.50,0.00,13.50,0.00,0.00,3,0,,
661395,Jhoan Duran,55,71,32,14,4,1,6,87,16,3,47,4,.201,234,.263,.303,.566,2,4,.667,8,984,0,71,0,0,2,1,.---,2.22,0,-.--,0,5,1,1,7,.857,0.11,0.83,65.2,55,1,0,1,1.78,65.2,2,4,8,8,18,0,13,0.96,257,197,55,0,0,681,.690,4,0,6,0,.333,14.98,16,5.44,11.92,2.19,6.44,1.92,0.82,9,2,,
657746,Joe Ryan,25,80,184,57,27,2,20,138,43,0,106,10,.209,507,.284,.389,.673,3,11,.786,8,2231,,197,,,1,0,,0.43,0,,25,11,2,1,14,.929,0.52,0.85,137.0,25,0,0,1,3.61,137.0,12,8,0,0,0,0,55,1.09,561,411,25,0,0,1492,.670,10,0,2,2,.600,16.28,0,3.21,9.07,2.82,6.96,3.74,1.31,0,0,,
605347,Jorge Lopez,18,20,14,11,3,1,1,14,13,4,22,3,.314,70,.442,.429,.871,0,3,1.000,2,318,0,30,0,0,0,0,.---,1.43,0,-.--,0,4,0,1,5,.800,0.22,2.12,17.2,18,0,0,1,5.60,17.2,0,1,4,6,1,2,11,1.98,86,53,18,0,0,210,.660,3,0,3,0,.000,18.00,10,1.08,7.13,6.62,11.21,5.60,0.51,1,0,,
669304,Jose Miranda,17,101,114,40,23,0,15,83,25,0,107,8,.265,404,.320,.433,.753,1,1,.500,19,1652,438,175,64,196,0,1,.300,0.89,0,26.93,17,0,0,0,0,.000,0.00,-.--,0.0,17,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680739,Josh Winder,13,52,83,30,14,0,11,39,17,0,58,3,.252,230,.310,.457,.767,2,9,.818,4,954,,105,,,0,2,,0.63,0,,9,2,1,0,3,1.000,0.23,0.45,60.0,13,0,0,0,4.20,60.0,4,5,0,0,0,0,28,1.25,252,180,13,0,0,614,.640,3,0,1,0,.444,15.90,0,2.29,5.85,2.55,8.70,4.50,1.65,0,0,,
663558,Jovani Moran,27,29,28,11,8,0,0,47,18,0,25,0,.195,128,.293,.258,.551,0,5,1.000,1,610,,33,,,0,1,,1.04,0,,0,4,0,0,4,1.000,0.15,1.03,35.0,27,0,0,0,2.57,35.0,0,1,1,1,1,0,10,1.23,147,105,27,0,0,374,.610,0,0,2,0,.000,17.43,14,2.61,12.09,4.63,6.43,2.83,0.00,8,3,,
686973,Louie Varland,2,9,10,6,3,0,2,10,3,1,12,0,.293,41,.341,.512,.853,0,0,.---,2,171,,21,,,0,0,,0.90,0,,2,1,0,0,1,1.000,0.50,0.90,10.1,2,0,0,0,5.23,10.1,0,1,0,0,0,0,6,1.45,44,31,2,0,0,115,.670,0,0,0,0,.000,16.55,0,3.33,8.71,2.61,10.45,5.23,1.74,0,0,,
650333,Luis Arraez,35,153,162,81,29,1,8,42,47,2,161,3,.313,515,.371,.419,.790,4,4,.500,6,2310,568,216,48,151,0,3,.327,0.94,0,64.38,31,0,0,0,0,.000,0.00,-.--,0.0,35,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676628,Mark Contreras,6,10,10,6,0,0,2,13,0,0,5,1,.135,37,.154,.297,.451,0,0,.---,2,121,39,11,4,25,0,1,.130,1.00,0,18.50,4,0,8,0,8,1.000,1.33,1.85,39.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670242,Matt Wallner,7,7,2,2,2,0,1,8,1,0,8,1,.320,25,.370,.520,.890,0,0,.---,0,91,27,13,4,8,0,0,.438,3.50,0,25.00,7,0,15,1,16,.938,2.14,2.21,61.2,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
