,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
541645,Avisail Garcia,9.0,97.0,62.0,29.0,8.0,0.0,7.0,99.0,13.0,0.0,75.0,4.0,331.0,0.0,4.0,11.0,350.0,104.0,152.0,0.0,2.0,0.0,0.227,0.263,0.314,0.577,30.0,1.56,0.28285714285714286,0.02,0.21428571428571427,0.29955947136563876,0.24535625,0.03572542861884235,92.5185317268258,-0.5138146891348566,0.2951475535420932,0.040718692189963136,101.49481768376451,0.10835116714856226,0.71526875,0.09938456670457745,80.66897931721468,-1.3912497139621949,77.45,37.759716980071424,96.83666881859264,-0.06488396089655671,39.65625,23.323820219308875,75.65011820330969,-0.41400807883118435
605119,Brian Anderson,4.0,71.0,43.0,31.0,13.0,1.0,6.0,83.0,32.0,2.0,58.0,3.0,254.0,0.0,1.0,5.0,290.0,91.0,108.0,0.0,1.0,0.0,0.228,0.321,0.358,0.679,21.0,1.65,0.28620689655172415,0.020689655172413793,0.2,0.3132530120481928,0.24535625,0.03572542861884235,92.92610235117304,-0.48582342244722393,0.2951475535420932,0.040718692189963136,106.13437526037886,0.4446473482407776,0.71526875,0.09938456670457745,94.9293534772769,-0.36493342178378185,77.45,37.759716980071424,74.8870238863783,-0.5150991997706232,39.65625,23.323820219308875,52.95508274231678,-0.7998796862854921
650559,La Cruz,3.0,66.0,61.0,23.0,10.0,0.0,7.0,71.0,14.0,0.0,51.0,1.0,247.0,0.0,3.0,5.0,264.0,82.0,113.0,0.0,2.0,0.0,0.206,0.25,0.332,0.582,21.0,1.08,0.2689393939393939,0.026515151515151516,0.19318181818181818,0.2573099415204678,0.24535625,0.03572542861884235,83.95954861553354,-1.1016312895751428,0.2951475535420932,0.040718692189963136,87.18010311536291,-0.9292442852806576,0.71526875,0.09938456670457745,81.36801726623733,-1.3409400917965864,77.45,37.759716980071424,65.848934796643,-0.7004819451893565,39.65625,23.323820219308875,52.95508274231678,-0.7998796862854921
643265,Garrett Cooper,44.0,91.0,77.0,29.0,24.0,2.0,7.0,105.0,36.0,0.0,91.0,8.0,359.0,0.0,0.0,5.0,408.0,140.0,121.0,0.0,5.0,0.0,0.253,0.331,0.39,0.721,42.0,1.18,0.25735294117647056,0.01715686274509804,0.22303921568627452,0.3333333333333333,0.24535625,0.03572542861884235,103.1153679598543,0.2139582447435922,0.2951475535420932,0.040718692189963136,112.93786085399287,0.9377948489380173,0.71526875,0.09938456670457745,100.80127224906721,0.05766740440732833,77.45,37.759716980071424,117.49515816655907,0.35884802863197646,39.65625,23.323820219308875,105.91016548463357,0.10048739777455931
668709,JJ Bleday,2.0,19.0,44.0,12.0,8.0,1.0,4.0,40.0,22.0,0.0,24.0,1.0,127.0,1.0,3.0,2.0,150.0,46.0,50.0,0.0,0.0,0.0,0.189,0.313,0.362,0.675,7.0,0.43,0.26666666666666666,0.02666666666666667,0.16,0.24096385542168675,0.24535625,0.03572542861884235,77.03084800163028,-1.5774828232648974,0.2951475535420932,0.040718692189963136,81.64182712336834,-1.3306836542692881,0.71526875,0.09938456670457745,94.37012311805879,-0.4051811195162686,77.45,37.759716980071424,30.98773402194964,-1.415529677518756,39.65625,23.323820219308875,17.65169424743893,-1.400124408992193
607732,Jacob Stallings,1.0,81.0,82.0,24.0,11.0,0.0,4.0,74.0,23.0,0.0,66.0,4.0,301.0,12.0,52.0,13.0,330.0,89.0,135.0,1.0,1.0,0.0,0.219,0.283,0.296,0.579,30.0,0.99,0.22424242424242424,0.012121212121212121,0.2,0.2767857142857143,0.24535625,0.03572542861884235,89.25796673204779,-0.737744822635918,0.2951475535420932,0.040718692189963136,93.77875945911909,-0.4509437378468891,0.71526875,0.09938456670457745,80.94859449682374,-1.3711258650959515,77.45,37.759716980071424,85.21626856036151,-0.3032332050063566,39.65625,23.323820219308875,75.65011820330969,-0.41400807883118435
621563,Joey Wendle,1.0,111.0,73.0,22.0,20.0,1.0,2.0,40.0,14.0,0.0,73.0,5.0,293.0,2.0,11.0,4.0,316.0,101.0,89.0,1.0,3.0,0.0,0.249,0.292,0.345,0.637,29.0,1.52,0.12658227848101267,0.006329113924050633,0.2310126582278481,0.2795275590551181,0.24535625,0.03572542861884235,101.48508546246529,0.1019931779930615,0.2951475535420932,0.040718692189963136,94.70773370826961,-0.38360746985939087,0.71526875,0.09938456670457745,89.05743470548657,-0.7875342479748931,77.45,37.759716980071424,94.25435765009684,-0.11785045958762336,39.65625,23.323820219308875,73.1284475965327,-0.45688270188166297
542932,Jon Berti,2.0,76.0,53.0,35.0,14.0,2.0,3.0,65.0,34.0,0.0,67.0,2.0,260.0,4.0,32.0,4.0,297.0,94.0,113.0,0.0,1.0,0.0,0.258,0.347,0.362,0.709,21.0,1.43,0.21885521885521886,0.010101010101010102,0.2255892255892256,0.3316062176165803,0.24535625,0.03572542861884235,105.15322108159056,0.3539145781817556,0.2951475535420932,0.040718692189963136,112.35269059050069,0.8953790535412606,0.71526875,0.09938456670457745,99.12358117141284,-0.06307568879013203,77.45,37.759716980071424,86.50742414460943,-0.2767499556608233,39.65625,23.323820219308875,52.95508274231678,-0.7998796862854921
650331,Lewin Diaz,2.0,27.0,26.0,7.0,4.0,0.0,1.0,30.0,8.0,0.0,16.0,1.0,98.0,0.0,1.0,2.0,108.0,23.0,34.0,0.0,1.0,0.0,0.163,0.231,0.235,0.466,5.0,1.04,0.2777777777777778,0.009259259259259259,0.14814814814814814,0.22058823529411764,0.24535625,0.03572542861884235,66.43401176860179,-2.3052557571433465,0.2951475535420932,0.040718692189963136,74.73829027102468,-1.831083324094429,0.71526875,0.09938456670457745,65.15033684891168,-2.5081233260387017,77.45,37.759716980071424,20.65848934796643,-1.6273956722830227,39.65625,23.323820219308875,12.608353033884947,-1.4858736550931504
663897,Luke Williams,2.0,20.0,25.0,18.0,4.0,1.0,1.0,35.0,8.0,1.0,24.0,0.0,104.0,4.0,11.0,1.0,112.0,33.0,48.0,0.0,0.0,0.0,0.231,0.286,0.317,0.603,3.0,0.80,0.3125,0.008928571428571428,0.21428571428571427,0.3382352941176471,0.24535625,0.03572542861884235,94.14881422421479,-0.40184962238432587,0.2951475535420932,0.040718692189963136,114.59871174890455,1.058180856461168,0.71526875,0.09938456670457745,84.30397665213249,-1.1296396787010308,77.45,37.759716980071424,30.98773402194964,-1.415529677518756,39.65625,23.323820219308875,7.5650118203309695,-1.5716229011941076
500743,Miguel Rojas,116.0,134.0,128.0,32.0,15.0,2.0,6.0,55.0,23.0,1.0,93.0,4.0,406.0,3.0,9.0,9.0,437.0,130.0,147.0,1.0,3.0,0.0,0.229,0.275,0.32,0.595,31.0,1.05,0.12585812356979406,0.013729977116704805,0.2128146453089245,0.25,0.24535625,0.03572542861884235,93.3336729755203,-0.45783215575959124,0.2951475535420932,0.040718692189963136,84.70339564049465,-1.1087672789555298,0.71526875,0.09938456670457745,83.18551593369624,-1.2101350741660044,77.45,37.759716980071424,120.07746933505487,0.4118145273230431,39.65625,23.323820219308875,78.17178881008668,-0.3711334557807057
663743,Nick Fortes,10.0,36.0,48.0,30.0,4.0,1.0,7.0,33.0,13.0,0.0,36.0,5.0,153.0,8.0,18.0,5.0,171.0,63.0,66.0,0.0,0.0,0.0,0.235,0.316,0.412,0.728,18.0,0.75,0.19298245614035087,0.04093567251461988,0.21052631578947367,0.25663716814159293,0.24535625,0.03572542861884235,95.77909672160378,-0.28988455563379595,0.2951475535420932,0.040718692189963136,86.95215835661398,-0.9457667554949816,0.71526875,0.09938456670457745,101.77992537769893,0.1281008754391802,77.45,37.759716980071424,46.481601032924466,-1.0977306853723563,39.65625,23.323820219308875,45.39007092198582,-0.928503555436928
682928,CJ Abrams,2.0,41.0,32.0,16.0,5.0,0.0,2.0,27.0,4.0,0.0,29.0,6.0,125.0,2.0,1.0,4.0,139.0,40.0,60.0,2.0,2.0,0.0,0.232,0.285,0.32,0.605,11.0,1.28,0.19424460431654678,0.014388489208633094,0.20863309352517986,0.2755102040816326,0.24535625,0.03572542861884235,94.55638484856205,-0.37385835569669323,0.2951475535420932,0.040718692189963136,93.34659927727981,-0.48226866837587307,0.71526875,0.09938456670457745,84.58359183174157,-1.1095158298347874,77.45,37.759716980071424,37.44351194318915,-1.2831134307910894,39.65625,23.323820219308875,27.73837667454689,-1.2286259167902784
514917,Cesar Hernandez,3.0,142.0,139.0,59.0,27.0,4.0,1.0,102.0,41.0,0.0,126.0,7.0,505.0,4.0,9.0,9.0,557.0,164.0,170.0,3.0,1.0,0.0,0.25,0.314,0.325,0.639,30.0,1.02,0.18312387791741472,0.0017953321364452424,0.22621184919210055,0.31017369727047145,0.24535625,0.03572542861884235,101.89265608681255,0.12998444468069417,0.2951475535420932,0.040718692189963136,105.09106158870303,0.36902324019340865,0.71526875,0.09938456670457745,89.33704988509564,-0.7674103991086497,77.45,37.759716980071424,162.68560361523564,1.2857617557256427,39.65625,23.323820219308875,75.65011820330969,-0.41400807883118435
545121,Ildemaro Vargas,24.0,27.0,36.0,10.0,6.0,0.0,3.0,13.0,4.0,0.0,31.0,2.0,105.0,1.0,2.0,2.0,113.0,46.0,40.0,1.0,1.0,0.0,0.295,0.33,0.438,0.768,13.0,0.75,0.11504424778761062,0.02654867256637168,0.2743362831858407,0.3111111111111111,0.24535625,0.03572542861884235,120.2333341824388,1.3895914456241631,0.2951475535420932,0.040718692189963136,105.40867013039335,0.39204494816640517,0.71526875,0.09938456670457745,107.37222896988021,0.5305778527640481,77.45,37.759716980071424,40.02582311168496,-1.230146932100023,39.65625,23.323820219308875,32.781717888100864,-1.1428766706893212
608841,Joey Meneses,19.0,34.0,24.0,21.0,8.0,0.0,7.0,28.0,5.0,0.0,43.0,1.0,128.0,0.0,0.0,9.0,135.0,72.0,61.0,0.0,1.0,0.0,0.336,0.363,0.563,0.926,18.0,1.42,0.2074074074074074,0.05185185185185185,0.31851851851851853,0.3829787234042553,0.24535625,0.03572542861884235,136.94372978067605,2.5372333798171027,0.2951475535420932,0.040718692189963136,129.75839332160882,2.1570233506618335,0.71526875,0.09938456670457745,129.46182815899618,2.120361913197275,77.45,37.759716980071424,55.51969012265978,-0.9123479399536231,39.65625,23.323820219308875,45.39007092198582,-0.928503555436928
660688,Keibert Ruiz,1.0,117.0,130.0,33.0,22.0,0.0,7.0,50.0,30.0,0.0,98.0,6.0,392.0,20.0,51.0,9.0,431.0,141.0,191.0,1.0,2.0,1.0,0.25,0.312,0.36,0.672,36.0,0.90,0.11600928074245939,0.016241299303944315,0.2273781902552204,0.27002967359050445,0.24535625,0.03572542861884235,101.89265608681255,0.12998444468069417,0.2951475535420932,0.040718692189963136,91.48972110724051,-0.6168636221027781,0.71526875,0.09938456670457745,93.95070034864517,-0.4353668928156337,77.45,37.759716980071424,126.53324725629437,0.5442307740507097,39.65625,23.323820219308875,90.78014184397163,-0.15676034052831253
657041,Lane Thomas,1.0,92.0,109.0,51.0,22.0,1.0,15.0,109.0,31.0,0.0,100.0,4.0,406.0,3.0,5.0,8.0,445.0,169.0,178.0,0.0,4.0,0.0,0.246,0.303,0.416,0.719,46.0,0.84,0.2449438202247191,0.033707865168539325,0.2247191011235955,0.2972027972027972,0.24535625,0.03572542861884235,100.26237358942353,0.018019377930163477,0.2951475535420932,0.040718692189963136,100.6963444677209,0.05047420607508064,0.71526875,0.09938456670457745,100.52165706945814,0.03754355554108493,77.45,37.759716980071424,129.11555842479018,0.5971972727417764,39.65625,23.323820219308875,115.99684791174153,0.2719858899764739
671277,Luis Garcia,59.0,84.0,54.0,23.0,17.0,2.0,6.0,63.0,5.0,0.0,81.0,1.0,278.0,4.0,2.0,4.0,288.0,120.0,127.0,1.0,3.0,0.0,0.291,0.303,0.432,0.735,32.0,1.56,0.21875,0.020833333333333332,0.28125,0.35377358490566035,0.24535625,0.03572542861884235,118.60305168504979,1.2776263788736324,0.2951475535420932,0.040718692189963136,119.86329571768111,1.43978178596851,0.71526875,0.09938456670457745,102.75857850633065,0.19853434647103207,77.45,37.759716980071424,104.58360232408003,0.09401553517664321,39.65625,23.323820219308875,80.69345941686367,-0.32825883273022705
572228,Luke Voit,69.0,52.0,73.0,38.0,18.0,0.0,13.0,110.0,39.0,1.0,67.0,3.0,298.0,1.0,1.0,5.0,344.0,124.0,133.0,0.0,4.0,0.0,0.225,0.317,0.416,0.733,48.0,0.71,0.31976744186046513,0.0377906976744186,0.19476744186046513,0.3016759776536313,0.24535625,0.03572542861884235,91.7033904781313,-0.569797222510122,0.2951475535420932,0.040718692189963136,102.21191876171423,0.1603299064980112,0.71526875,0.09938456670457745,102.4789633267216,0.1784104976047887,77.45,37.759716980071424,86.50742414460943,-0.2767499556608233,39.65625,23.323820219308875,121.04018912529551,0.3577351360774311
443558,Nelson Cruz,120.0,132.0,88.0,48.0,16.0,0.0,10.0,115.0,49.0,1.0,101.0,4.0,433.0,0.0,4.0,16.0,491.0,147.0,194.0,0.0,3.0,2.0,0.233,0.315,0.339,0.654,64.0,1.50,0.23421588594704684,0.020366598778004074,0.20570264765784113,0.29260450160771706,0.24535625,0.03572542861884235,94.9639554729093,-0.34586708900906055,0.2951475535420932,0.040718692189963136,99.13837946347284,-0.06245416533792788,0.71526875,0.09938456670457745,91.43416373216361,-0.6164815326118243,77.45,37.759716980071424,130.4067140090381,0.6236805220873096,39.65625,23.323820219308875,161.38691883372735,1.0437291048850894
656180,Riley Adams,1.0,20.0,24.0,8.0,1.0,0.0,3.0,30.0,9.0,0.0,17.0,1.0,91.0,4.0,16.0,1.0,101.0,27.0,36.0,0.0,0.0,0.0,0.187,0.267,0.297,0.564,6.0,0.83,0.297029702970297,0.0297029702970297,0.16831683168316833,0.2413793103448276,0.24535625,0.03572542861884235,76.21570675293579,-1.633465356640163,0.2951475535420932,0.040718692189963136,81.7825888942707,-1.320480602530724,0.71526875,0.09938456670457745,78.85148064975577,-1.522054731592777,77.45,37.759716980071424,21.949644932214333,-1.6009124229374894,39.65625,23.323820219308875,15.130023640661939,-1.4429990320426718
645302,Victor Robles,2.0,78.0,88.0,40.0,9.0,2.0,4.0,87.0,17.0,0.0,70.0,9.0,312.0,2.0,14.0,3.0,349.0,95.0,124.0,10.0,1.0,0.0,0.224,0.283,0.304,0.587,28.0,0.89,0.2492836676217765,0.011461318051575931,0.20057306590257878,0.2972972972972973,0.24535625,0.03572542861884235,91.29581985378404,-0.5977884891977546,0.2951475535420932,0.040718692189963136,100.72836238329094,0.0527950098489165,0.71526875,0.09938456670457745,82.06705521525998,-1.290630469630978,77.45,37.759716980071424,90.38089089735313,-0.19730020762422332,39.65625,23.323820219308875,70.60677698975572,-0.49975732493214164
680977,Brendan Donovan,16.0,98.0,69.0,47.0,17.0,1.0,3.0,59.0,45.0,1.0,92.0,10.0,315.0,3.0,2.0,7.0,373.0,120.0,106.0,1.0,2.0,0.0,0.292,0.395,0.381,0.776,38.0,1.42,0.1581769436997319,0.00804289544235925,0.24664879356568364,0.34901960784313724,0.24535625,0.03572542861884235,119.01062230939705,1.305617645561265,0.2951475535420932,0.040718692189963136,118.25258371771017,1.3230300730120967,0.71526875,0.09938456670457745,108.49068968831645,0.6110732482290216,77.45,37.759716980071424,118.78631375080697,0.38533127797750977,39.65625,23.323820219308875,95.82348305752562,-0.07101109442735525
572816,Corey Dickerson,18.0,54.0,61.0,24.0,13.0,1.0,5.0,35.0,9.0,1.0,59.0,1.0,207.0,0.0,0.0,2.0,219.0,89.0,88.0,0.0,2.0,0.0,0.285,0.315,0.43,0.745,26.0,0.89,0.1598173515981735,0.0228310502283105,0.2694063926940639,0.31952662721893493,0.24535625,0.03572542861884235,116.15762793896629,1.1096787787478364,0.2951475535420932,0.040718692189963136,108.25996129199318,0.5987194668018092,0.71526875,0.09938456670457745,104.15665440437598,0.29915359080224907,77.45,37.759716980071424,76.1781794706262,-0.4886159504250899,39.65625,23.323820219308875,65.56343577620173,-0.5855065710330989
663457,Lars Nootbaar,5.0,61.0,62.0,42.0,10.0,3.0,11.0,57.0,39.0,0.0,51.0,1.0,226.0,0.0,4.0,2.0,271.0,100.0,83.0,0.0,5.0,0.0,0.226,0.336,0.442,0.778,35.0,0.98,0.21033210332103322,0.04059040590405904,0.1881918819188192,0.24539877300613497,0.24535625,0.03572542861884235,92.11096110247854,-0.5418059558224892,0.2951475535420932,0.040718692189963136,83.14443743852236,-1.2217676418453576,0.71526875,0.09938456670457745,108.77030486792552,0.6311970970952651,77.45,37.759716980071424,65.848934796643,-0.7004819451893565,39.65625,23.323820219308875,88.25847123719464,-0.19963496357879115
571448,Nolan Arenado,14.0,88.0,189.0,67.0,37.0,1.0,28.0,66.0,44.0,3.0,146.0,6.0,485.0,3.0,4.0,14.0,539.0,269.0,215.0,0.0,4.0,0.0,0.301,0.364,0.555,0.919,90.0,0.47,0.12244897959183673,0.05194805194805195,0.27087198515769945,0.29873417721518986,0.24535625,0.03572542861884235,122.6787579285223,1.5575390457499592,0.2951475535420932,0.040718692189963136,101.21519681598348,0.0880829781163925,0.71526875,0.09938456670457745,128.48317503036446,2.0499284421654234,77.45,37.759716980071424,188.50871530019367,1.815426742636309,39.65625,23.323820219308875,226.9503546099291,2.158469304197534
669357,Nolan Gorman,16.0,38.0,71.0,44.0,12.0,0.0,14.0,98.0,25.0,0.0,63.0,2.0,270.0,0.0,1.0,2.0,297.0,117.0,128.0,0.0,0.0,0.0,0.233,0.303,0.433,0.736,35.0,0.54,0.32996632996632996,0.04713804713804714,0.21212121212121213,0.310126582278481,0.24535625,0.03572542861884235,94.9639554729093,-0.34586708900906055,0.2951475535420932,0.040718692189963136,105.07509838947438,0.3678661550942447,0.71526875,0.09938456670457745,102.8983860961352,0.20859627090415378,77.45,37.759716980071424,81.34280180761782,-0.3826829530429566,39.65625,23.323820219308875,88.25847123719464,-0.19963496357879115
657557,Paul DeJong,56.0,29.0,50.0,15.0,8.0,0.0,6.0,62.0,19.0,0.0,26.0,4.0,165.0,2.0,3.0,2.0,190.0,52.0,74.0,0.0,2.0,0.0,0.158,0.258,0.315,0.573,24.0,0.58,0.3263157894736842,0.031578947368421054,0.1368421052631579,0.20202020202020202,0.24535625,0.03572542861884235,64.39615864686553,-2.4452120905815096,0.2951475535420932,0.040718692189963136,68.44718839635931,-2.2870909283487846,0.71526875,0.09938456670457745,80.10974895799656,-1.4314974116946817,77.45,37.759716980071424,33.57004519044545,-1.3625631788276895,39.65625,23.323820219308875,60.520094562647756,-0.6712558171340561
502671,Paul Goldschmidt,19.0,101.0,111.0,99.0,35.0,0.0,35.0,119.0,72.0,1.0,161.0,4.0,489.0,0.0,6.0,6.0,570.0,301.0,179.0,0.0,3.0,2.0,0.329,0.417,0.616,1.033,109.0,0.91,0.20877192982456141,0.06140350877192982,0.2824561403508772,0.3727810650887574,0.24535625,0.03572542861884235,134.09073541024532,2.341294513003674,0.2951475535420932,0.040718692189963136,126.30328817399203,1.9065816550414727,0.71526875,0.09938456670457745,144.42124026808102,3.1969878275412946,77.45,37.759716980071424,207.87604906391218,2.212675482819309,39.65625,23.323820219308875,274.86209613869187,2.9730871421566283
669242,Tommy Edman,2.0,149.0,132.0,87.0,27.0,4.0,13.0,96.0,39.0,2.0,133.0,5.0,508.0,3.0,26.0,9.0,554.0,207.0,173.0,1.0,1.0,0.0,0.262,0.32,0.407,0.727,53.0,1.13,0.17328519855595667,0.023465703971119134,0.24007220216606498,0.3,0.24535625,0.03572542861884235,106.78350357897955,0.4658796449322863,0.2951475535420932,0.040718692189963136,101.64407476859358,0.11916999778059845,0.71526875,0.09938456670457745,101.64011778789441,0.1180389510060585,77.45,37.759716980071424,171.72369270497094,1.471144501144376,39.65625,23.323820219308875,133.64854215918044,0.5721082513298243
641933,Tyler O'Neill,1.0,73.0,83.0,51.0,9.0,1.0,13.0,95.0,33.0,0.0,71.0,4.0,315.0,4.0,11.0,9.0,359.0,121.0,142.0,0.0,7.0,0.0,0.225,0.301,0.384,0.685,57.0,0.88,0.2646239554317549,0.036211699164345405,0.1977715877437326,0.27102803738317754,0.24535625,0.03572542861884235,91.7033904781313,-0.569797222510122,0.2951475535420932,0.040718692189963136,91.82798032053626,-0.592345059767439,0.71526875,0.09938456670457745,95.76819901610409,-0.3045618751850516,77.45,37.759716980071424,91.67204648160103,-0.17081695827869,39.65625,23.323820219308875,143.7352245862884,0.7436067435317388
457705,Andrew McCutchen,67.0,116.0,129.0,61.0,21.0,0.0,15.0,97.0,43.0,0.0,111.0,3.0,449.0,6.0,8.0,9.0,499.0,177.0,197.0,0.0,4.0,0.0,0.247,0.315,0.394,0.709,60.0,0.90,0.19438877755511022,0.03006012024048096,0.22244488977955912,0.28152492668621704,0.24535625,0.03572542861884235,100.6699442137708,0.04601064461779615,0.2951475535420932,0.040718692189963136,95.38446899105557,-0.33455462646794076,0.71526875,0.09938456670457745,99.12358117141284,-0.06307568879013203,77.45,37.759716980071424,143.3182698515171,0.8885130155426428,39.65625,23.323820219308875,151.30023640661938,0.8722306126831748
592885,Christian Yelich,30.0,147.0,80.0,85.0,20.0,4.0,12.0,132.0,72.0,5.0,125.0,4.0,481.0,2.0,16.0,9.0,560.0,189.0,164.0,1.0,2.0,0.0,0.26,0.36,0.393,0.753,47.0,1.84,0.2357142857142857,0.02142857142857143,0.22321428571428573,0.3333333333333333,0.24535625,0.03572542861884235,105.96836233028506,0.40989711155702097,0.2951475535420932,0.040718692189963136,112.93786085399287,0.9377948489380173,0.71526875,0.09938456670457745,105.27511512281222,0.37964898626722265,77.45,37.759716980071424,161.39444803098772,1.2592785063801093,39.65625,23.323820219308875,118.5185185185185,0.3148605130269525
592669,Hunter Renfroe,7.0,79.0,110.0,49.0,17.0,1.0,25.0,99.0,32.0,1.0,97.0,4.0,381.0,1.0,1.0,9.0,421.0,191.0,170.0,1.0,3.0,0.0,0.255,0.317,0.501,0.818,61.0,0.72,0.23515439429928742,0.05938242280285035,0.23040380047505937,0.27692307692307694,0.24535625,0.03572542861884235,103.9305092085488,0.2699407781188576,0.2951475535420932,0.040718692189963136,93.82529978639408,-0.44757028378992175,0.71526875,0.09938456670457745,114.36260846010677,1.0336740744201318,77.45,37.759716980071424,125.24209167204647,0.5177475247051764,39.65625,23.323820219308875,153.82190701339638,0.9151052357336534
669374,Keston Hiura,22.0,26.0,29.0,31.0,4.0,1.0,14.0,94.0,20.0,0.0,48.0,7.0,197.0,1.0,5.0,1.0,224.0,96.0,87.0,0.0,0.0,0.0,0.244,0.335,0.487,0.822,29.0,0.90,0.41964285714285715,0.0625,0.21428571428571427,0.38202247191011235,0.24535625,0.03572542861884235,99.44723234072904,-0.03796315544510188,0.2951475535420932,0.040718692189963136,129.43440232704802,2.133539013549978,0.71526875,0.09938456670457745,114.92183881932489,1.0739217721526186,77.45,37.759716980071424,61.97546804389928,-0.7799316932259565,39.65625,23.323820219308875,73.1284475965327,-0.45688270188166297
543939,Kolten Wong,1.0,105.0,102.0,56.0,21.0,4.0,11.0,74.0,36.0,1.0,90.0,13.0,364.0,4.0,14.0,5.0,420.0,152.0,136.0,2.0,5.0,0.0,0.247,0.333,0.418,0.751,37.0,1.03,0.1761904761904762,0.02619047619047619,0.21428571428571427,0.27816901408450706,0.24535625,0.03572542861884235,100.6699442137708,0.04601064461779615,0.2951475535420932,0.040718692189963136,94.24744021970533,-0.41697163009010485,0.71526875,0.09938456670457745,104.99549994320316,0.35952513740097924,77.45,37.759716980071424,116.20400258231116,0.3323647792864431,39.65625,23.323820219308875,93.30181245074863,-0.11388571747783388
649966,Luis Urias,23.0,77.0,110.0,46.0,12.0,1.0,15.0,90.0,47.0,0.0,78.0,8.0,350.0,2.0,1.0,6.0,410.0,137.0,152.0,0.0,5.0,0.0,0.223,0.324,0.391,0.715,43.0,0.70,0.21951219512195122,0.036585365853658534,0.1902439024390244,0.252,0.24535625,0.03572542861884235,90.8882492294368,-0.6257797558853873,0.2951475535420932,0.040718692189963136,85.38102280561861,-1.0596497878860847,0.71526875,0.09938456670457745,99.96242671024002,-0.002704142191401854,77.45,37.759716980071424,100.71013557133635,0.014565787140043251,39.65625,23.323820219308875,108.43183609141056,0.14336202082503793
670712,Mike Brosseau,1.0,22.0,27.0,11.0,4.0,0.0,5.0,40.0,12.0,0.0,31.0,3.0,120.0,0.0,2.0,0.0,135.0,50.0,48.0,0.0,0.0,0.0,0.258,0.341,0.417,0.758,19.0,0.81,0.2962962962962963,0.037037037037037035,0.22962962962962963,0.3466666666666667,0.24535625,0.03572542861884235,105.15322108159056,0.3539145781817556,0.2951475535420932,0.040718692189963136,117.4553752881526,1.2652447894009857,0.71526875,0.09938456670457745,105.97415307183489,0.4299586084328311,77.45,37.759716980071424,40.02582311168496,-1.230146932100023,39.65625,23.323820219308875,47.91174152876281,-0.8856289323864494
553882,Omar Narvaez,1.0,50.0,72.0,19.0,11.0,1.0,4.0,48.0,26.0,1.0,48.0,3.0,217.0,9.0,31.0,3.0,247.0,73.0,89.0,0.0,1.0,3.0,0.221,0.312,0.336,0.648,21.0,0.69,0.19433198380566802,0.016194331983805668,0.19433198380566802,0.26506024096385544,0.24535625,0.03572542861884235,90.07310798074228,-0.6817622892606526,0.2951475535420932,0.040718692189963136,89.80600983570518,-0.738906653432599,0.71526875,0.09938456670457745,90.59531819333642,-0.6768530792105544,77.45,37.759716980071424,61.97546804389928,-0.7799316932259565,39.65625,23.323820219308875,52.95508274231678,-0.7998796862854921
642133,Rowdy Tellez,7.0,119.0,125.0,54.0,22.0,0.0,28.0,102.0,53.0,9.0,101.0,5.0,446.0,1.0,1.0,17.0,505.0,207.0,175.0,0.0,1.0,0.0,0.226,0.315,0.464,0.779,76.0,0.95,0.201980198019802,0.055445544554455446,0.2,0.2302839116719243,0.24535625,0.03572542861884235,92.11096110247854,-0.5418059558224892,0.2951475535420932,0.040718692189963136,78.02331711995092,-1.5929696751448548,0.71526875,0.09938456670457745,108.91011245773005,0.6412590215283868,77.45,37.759716980071424,130.4067140090381,0.6236805220873096,39.65625,23.323820219308875,191.64696611505124,1.558224581490833
621438,Tyrone Taylor,1.0,72.0,87.0,39.0,16.0,2.0,15.0,89.0,19.0,0.0,71.0,5.0,317.0,1.0,3.0,10.0,343.0,136.0,137.0,0.0,2.0,0.0,0.224,0.277,0.429,0.706,44.0,0.83,0.2594752186588921,0.043731778425655975,0.20699708454810495,0.26046511627906976,0.24535625,0.03572542861884235,91.29581985378404,-0.5977884891977546,0.2951475535420932,0.040718692189963136,88.24911917893397,-0.8517571512665728,0.71526875,0.09938456670457745,98.70415840199924,-0.09326146208949712,77.45,37.759716980071424,91.67204648160103,-0.17081695827869,39.65625,23.323820219308875,110.95350669818755,0.18623664387551658
