,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
642731,Thairo Estrada,132,152,107,67,22,2,14,86,31,0,122,13,461,6,19,10,511.0,190,200.0,1,5,0,0.265,0.325,0.412,0.737,60.0,1.42,0.16829745596868884,0.0273972602739726,0.23874755381604695,0.11741682974559686,0.060665362035225046,0.37181996086105673,0.29508196721311475,0.2439363057324841,0.0345974434969018,108.63491566139223,0.6088222752470763,0.29455735419116025,0.043503957402432215,100.17810216397247,0.012058972407994563,0.7168025477707007,0.09388491587771004,102.81771490518756,0.21512989643200486,84.68152866242038,42.54138832625394,144.06919894697256,0.8772273967972256,43.859872611464965,26.277722503741987,136.79930293348826,0.6142133278953934,32.70700636942675,19.35275145961554,94.78091528724441,-0.08820484120766266,140.828025477707,74.46675203240542,134.9163274536409,0.660321192750491
527038,Wilmer Flores,144,103,188,69,27,1,19,97,55,1,117,10,500,0,0,7,570.0,203,183.0,0,5,0,0.234,0.319,0.406,0.725,69.0,0.55,0.17017543859649123,0.03333333333333333,0.20526315789473684,0.12105263157894737,0.09649122807017543,0.356140350877193,0.2519280205655527,0.2439363057324841,0.0345974434969018,95.9266802443992,-0.2871976865392923,0.29455735419116025,0.043503957402432215,85.5276627729545,-0.9798955352789178,0.7168025477707007,0.09388491587771004,101.14361371270147,0.08731383686786114,84.68152866242038,42.54138832625394,138.16472358029336,0.7596947962705449,43.859872611464965,26.277722503741987,157.31919837351148,0.956708762905729,32.70700636942675,19.35275145961554,168.15968841285297,1.1519288963687295,140.828025477707,74.46675203240542,144.1474445952058,0.8348957464297335
572233,Christian Walker,11,131,169,81,23,1,36,125,68,2,130,8,549,2,1,14,631.0,263,248.0,0,6,0,0.237,0.326,0.479,0.805,88.0,0.78,0.19809825673534073,0.05705229793977813,0.20602218700475436,0.13946117274167988,0.10776545166402536,0.41679873217115687,0.23857868020304568,0.2439363057324841,0.0345974434969018,97.15650947830173,-0.20048607733416055,0.29455735419116025,0.043503957402432215,80.99566240950622,-1.2867490069991867,0.7168025477707007,0.09388491587771004,112.30428832927544,0.9394209006288193,84.68152866242038,42.54138832625394,153.51635953365928,1.0652795576399146,43.859872611464965,26.277722503741987,200.63897763578277,1.6797546812608823,32.70700636942675,19.35275145961554,207.90652385589095,1.8236680042226088,140.828025477707,74.46675203240542,186.75260063319766,1.640624455718545
669450,Cooper Hummel,64,44,34,17,8,3,2,62,22,0,29,1,169,1,4,4,192.0,49,73.0,0,0,0,0.172,0.271,0.29,0.561,15.0,1.29,0.3229166666666667,0.010416666666666666,0.15104166666666666,0.078125,0.11458333333333333,0.2552083333333333,0.2571428571428571,0.2439363057324841,0.0345974434969018,70.51020941041305,-2.0792376101120302,0.29455735419116025,0.043503957402432215,87.29806045717599,-0.8600251398327124,0.7168025477707007,0.09388491587771004,78.26423074872487,-1.659505643842101,84.68152866242038,42.54138832625394,34.24595712673938,-1.3088789729990347,43.859872611464965,26.277722503741987,34.199825733372066,-1.0982638471562851,32.70700636942675,19.35275145961554,67.26387536514119,-0.5532549927988097,140.828025477707,74.46675203240542,34.79421076436002,-1.233141274078216
662139,Daulton Varsho,143,121,132,75,22,3,26,135,45,0,120,6,501,6,13,7,560.0,226,170.0,2,5,1,0.24,0.307,0.451,0.758,71.0,0.92,0.24107142857142858,0.04642857142857143,0.21428571428571427,0.12678571428571428,0.08035714285714286,0.4035714285714286,0.27246376811594203,0.2439363057324841,0.0345974434969018,98.38633871220428,-0.11377446812902803,0.29455735419116025,0.043503957402432215,92.4993941720158,-0.5078523287167207,0.7168025477707007,0.09388491587771004,105.74739199203822,0.4388080006692564,84.68152866242038,42.54138832625394,141.70740880030087,0.8302143565865533,43.859872611464965,26.277722503741987,161.87917513796108,1.0328188595746925,32.70700636942675,19.35275145961554,137.58519961051607,0.6352065057118995,140.828025477707,74.46675203240542,160.479421076436,1.143758418323778
656896,Emmanuel Rivera,2,57,48,24,8,3,6,46,11,0,47,2,198,0,0,7,211.0,79,89.0,0,0,0,0.237,0.284,0.399,0.683,22.0,1.19,0.21800947867298578,0.02843601895734597,0.22274881516587677,0.10426540284360189,0.052132701421800945,0.3744075829383886,0.2808219178082192,0.2439363057324841,0.0345974434969018,97.15650947830173,-0.20048607733416055,0.29455735419116025,0.043503957402432215,95.3369229498079,-0.3157284349072376,0.7168025477707007,0.09388491587771004,95.28425953900015,-0.36004237160664077,84.68152866242038,42.54138832625394,55.50206844678451,-0.8857616111029843,43.859872611464965,26.277722503741987,50.15974440894569,-0.831878508814913,32.70700636942675,19.35275145961554,33.631937682570594,-1.1216496225213228,140.828025477707,74.46675203240542,56.09678878335595,-0.8302769194338102
672695,Geraldo Perdomo,132,138,105,57,10,2,4,100,46,0,79,5,410,2,9,3,473.0,105,161.0,11,1,0,0.193,0.281,0.256,0.537,38.0,1.31,0.21141649048625794,0.008456659619450317,0.16701902748414377,0.080338266384778,0.09725158562367865,0.2219873150105708,0.24429967426710097,0.2439363057324841,0.0345974434969018,79.11901404773096,-1.4722563456761026,0.29455735419116025,0.043503957402432215,82.9378967427025,-1.1552438657281665,0.7168025477707007,0.09388491587771004,74.91602836375269,-1.9151377629703883,84.68152866242038,42.54138832625394,93.2907107935314,-0.13355296773222808,43.859872611464965,26.277722503741987,86.63955852454257,-0.222997735463205,32.70700636942675,19.35275145961554,140.64264849074976,0.6868787447775825,140.828025477707,74.46675203240542,74.55902306648575,-0.48112781207532523
664983,Jake McCarthy,11,79,61,49,15,3,8,66,23,0,82,6,285,3,19,2,317.0,127,103.0,2,1,0,0.288,0.352,0.446,0.798,41.0,1.30,0.2082018927444795,0.025236593059936908,0.2586750788643533,0.12933753943217666,0.07255520504731862,0.40063091482649843,0.3490566037735849,0.2439363057324841,0.0345974434969018,118.06360645464513,1.2736112791530907,0.29455735419116025,0.043503957402432215,118.502084163567,1.2527423442948133,0.7168025477707007,0.09388491587771004,111.32772930032522,0.8648615325497355,84.68152866242038,42.54138832625394,96.83339601353893,-0.06303340741621968,43.859872611464965,26.277722503741987,93.47952367121697,-0.10883259045975978,32.70700636942675,19.35275145961554,70.32132424537488,-0.5015827537331268,140.828025477707,74.46675203240542,90.18091361374944,-0.18569395200276104
656669,Jordan Luplow,5,46,62,25,5,0,11,57,25,1,32,3,196,1,5,5,225.0,70,104.0,0,1,0,0.163,0.267,0.357,0.624,28.0,0.74,0.25333333333333335,0.04888888888888889,0.14222222222222222,0.12444444444444444,0.1111111111111111,0.3111111111111111,0.16279069767441862,0.2439363057324841,0.0345974434969018,66.8207217087054,-2.339372437727427,0.29455735419116025,0.043503957402432215,55.26621398451712,-3.028842992324529,0.7168025477707007,0.09388491587771004,87.05326200927685,-0.9884713311303475,84.68152866242038,42.54138832625394,37.7886423467469,-1.2383594126830262,43.859872611464965,26.277722503741987,63.839674702294516,-0.6035482188080225,32.70700636942675,19.35275145961554,76.43622200584225,-0.3982382756017607,140.828025477707,74.46675203240542,49.70601537765717,-0.951136225827132
668942,Josh Rojas,117,107,116,63,21,1,8,90,53,2,109,2,414,3,20,7,477.0,156,143.0,4,4,0,0.263,0.347,0.377,0.724,50.0,0.92,0.18867924528301888,0.016771488469601678,0.22851153039832284,0.10482180293501048,0.1111111111111111,0.3270440251572327,0.315625,0.2439363057324841,0.0345974434969018,107.8150295054572,0.551014535776988,0.29455735419116025,0.043503957402432215,107.15230684587402,0.48426964043647885,0.7168025477707007,0.09388491587771004,101.0041052799943,0.07666249857084916,84.68152866242038,42.54138832625394,128.71756299360663,0.5716426354278559,43.859872611464965,26.277722503741987,113.9994191112402,0.23366284455057593,32.70700636942675,19.35275145961554,162.0447906523856,1.0485844182373636,140.828025477707,74.46675203240542,110.77340569877883,0.2037415908201645
606466,Ketel Marte,37,127,145,68,42,2,12,100,55,3,117,6,484,1,5,12,550.0,199,190.0,0,5,0,0.242,0.324,0.411,0.735,52.0,0.88,0.18181818181818182,0.02181818181818182,0.21272727272727274,0.09454545454545454,0.1,0.3618181818181818,0.27851458885941643,0.2439363057324841,0.0345974434969018,99.20622486813932,-0.05596672865893968,0.29455735419116025,0.043503957402432215,94.55360217510221,-0.3687656546585092,0.7168025477707007,0.09388491587771004,102.53869803977322,0.1938272198379809,84.68152866242038,42.54138832625394,138.16472358029336,0.7596947962705449,43.859872611464965,26.277722503741987,118.55939587568982,0.3097729412195394,32.70700636942675,19.35275145961554,168.15968841285297,1.1519288963687295,140.828025477707,74.46675203240542,141.30710085933967,0.7811804991438127
656976,Pavin Smith,15,53,61,21,7,0,9,63,25,1,48,1,222,0,1,1,251.0,82,94.0,0,3,0,0.216,0.295,0.369,0.664,33.0,0.87,0.250996015936255,0.035856573705179286,0.19123505976095617,0.13147410358565736,0.099601593625498,0.32669322709163345,0.2549019607843137,0.2439363057324841,0.0345974434969018,88.54770484098385,-0.8074673417700874,0.29455735419116025,0.043503957402432215,86.5372930457845,-0.9115353125237634,0.7168025477707007,0.09388491587771004,92.63359931756384,-0.5624177992498683,84.68152866242038,42.54138832625394,56.68296352012035,-0.8622550909976482,43.859872611464965,26.277722503741987,75.23961661341853,-0.41327297713561373,32.70700636942675,19.35275145961554,76.43622200584225,-0.3982382756017607,140.828025477707,74.46675203240542,58.227046585255536,-0.7899904839693697
676701,Alan Trejo,20,26,21,13,5,0,3,27,5,0,27,2,101,2,0,3,108.0,41,44.0,0,0,0,0.267,0.315,0.406,0.721,14.0,1.24,0.25,0.027777777777777776,0.25,0.12962962962962962,0.046296296296296294,0.37962962962962965,0.3380281690140845,0.2439363057324841,0.0345974434969018,109.45480181732728,0.6666300147171647,0.29455735419116025,0.043503957402432215,114.75801374652247,0.9992381709277302,0.7168025477707007,0.09388491587771004,100.58557998187277,0.04470848367981322,84.68152866242038,42.54138832625394,31.884166980067697,-1.355892013209707,43.859872611464965,26.277722503741987,31.919837351147258,-1.1363188954907668,32.70700636942675,19.35275145961554,15.28724440116845,-1.4316830569154209,140.828025477707,74.46675203240542,29.113523292627768,-1.3405717686500576
543068,C.J. Cron,25,118,134,77,28,3,29,157,41,6,146,8,551,0,0,15,605.0,267,257.0,0,4,1,0.265,0.323,0.485,0.808,101.0,0.88,0.25950413223140495,0.047933884297520664,0.2413223140495868,0.1669421487603306,0.06776859504132231,0.4413223140495868,0.3170731707317073,0.2439363057324841,0.0345974434969018,108.63491566139223,0.6088222752470763,0.29455735419116025,0.043503957402432215,107.64394988621974,0.5175578932340592,0.7168025477707007,0.09388491587771004,112.72281362739696,0.9713749155198553,84.68152866242038,42.54138832625394,172.41068070703272,1.4413838793252927,43.859872611464965,26.277722503741987,230.2788266047052,2.174470309609145,32.70700636942675,19.35275145961554,125.3554040895813,0.4285175494491675,140.828025477707,74.46675203240542,189.5929443690638,1.6943397030044658
453568,Charlie Blackmon,79,152,135,59,22,6,16,108,32,4,138,8,526,1,4,10,573.0,220,197.0,4,3,0,0.262,0.313,0.418,0.731,77.0,1.13,0.18848167539267016,0.027923211169284468,0.24083769633507854,0.1343804537521815,0.055846422338568937,0.38394415357766143,0.3012345679012346,0.2439363057324841,0.0345974434969018,107.40508642748969,0.5221106660419438,0.29455735419116025,0.043503957402432215,102.26686369057383,0.15348520246806419,0.7168025477707007,0.09388491587771004,101.98066430894453,0.151221866649933,84.68152866242038,42.54138832625394,162.963520120346,1.2533317184826036,43.859872611464965,26.277722503741987,175.55910543130992,1.261149149581583,32.70700636942675,19.35275145961554,97.8383641674781,-0.03653260214197964,140.828025477707,74.46675203240542,156.2189054726368,1.0631855473948968
656582,Connor Joe,111,112,100,56,20,4,7,97,55,0,96,7,404,2,6,8,467.0,145,159.0,0,1,0,0.238,0.338,0.359,0.697,28.0,1.12,0.20770877944325483,0.014989293361884369,0.20556745182012848,0.059957173447537475,0.11777301927194861,0.31049250535331907,0.2956810631229236,0.2439363057324841,0.0345974434969018,97.56645255626924,-0.17158220759911638,0.29455735419116025,0.043503957402432215,100.3814907065719,0.02583003935408667,0.7168025477707007,0.09388491587771004,97.23737759690059,-0.21092363544847426,84.68152866242038,42.54138832625394,113.3659270402407,0.2660578740584862,43.859872611464965,26.277722503741987,63.839674702294516,-0.6035482188080225,32.70700636942675,19.35275145961554,168.15968841285297,1.1519288963687295,140.828025477707,74.46675203240542,102.962460425147,0.05602466078388239
660707,Elehuris Montero,48,29,39,20,14,0,6,53,8,0,38,1,159,0,0,4,168.0,70,64.0,0,0,0,0.239,0.28,0.44,0.72,18.0,0.74,0.31547619047619047,0.03571428571428571,0.2261904761904762,0.10714285714285714,0.047619047619047616,0.4166666666666667,0.32,0.2439363057324841,0.0345974434969018,97.97639563423677,-0.1426783378640722,0.29455735419116025,0.043503957402432215,108.63758634670792,0.5848352041512737,0.7168025477707007,0.09388491587771004,100.44607154916561,0.034057145382801246,84.68152866242038,42.54138832625394,44.87401278676194,-1.0973202920510094,43.859872611464965,26.277722503741987,41.039790880046475,-0.9840987021528399,32.70700636942675,19.35275145961554,24.459591041869526,-1.276666339718372,140.828025477707,74.46675203240542,49.70601537765717,-0.951136225827132
553869,Elias Diaz,98,98,83,27,18,2,9,73,24,0,77,2,329,14,47,8,357.0,126,165.0,0,2,1,0.234,0.289,0.383,0.672,50.0,1.18,0.20448179271708683,0.025210084033613446,0.21568627450980393,0.1400560224089636,0.06722689075630252,0.35294117647058826,0.27309236947791166,0.2439363057324841,0.0345974434969018,95.9266802443992,-0.2871976865392923,0.29455735419116025,0.043503957402432215,92.71279959307404,-0.49340303721538054,0.7168025477707007,0.09388491587771004,93.74966677922123,-0.4772070928737725,84.68152866242038,42.54138832625394,90.92892064685972,-0.18056600794290034,43.859872611464965,26.277722503741987,113.9994191112402,0.23366284455057593,32.70700636942675,19.35275145961554,73.37877312560857,-0.44991051466744375,140.828025477707,74.46675203240542,89.4708276797829,-0.19912276382424124
641658,Garrett Hampson,2,55,41,29,7,3,2,58,21,0,41,1,190,2,11,3,217.0,60,82.0,3,2,0,0.216,0.294,0.316,0.61,14.0,1.34,0.2672811059907834,0.009216589861751152,0.1889400921658986,0.06451612903225806,0.0967741935483871,0.2764976958525346,0.29545454545454547,0.2439363057324841,0.0345974434969018,88.54770484098385,-0.8074673417700874,0.29455735419116025,0.043503957402432215,100.30458966670477,0.02062321032281679,0.7168025477707007,0.09388491587771004,85.10014395137641,-1.137590067288515,84.68152866242038,42.54138832625394,48.416698006769465,-1.0268007317350012,43.859872611464965,26.277722503741987,31.919837351147258,-1.1363188954907668,32.70700636942675,19.35275145961554,64.2064264849075,-0.6049272318644927,140.828025477707,74.46675203240542,42.60515603799186,-1.0854243440419338
545341,Randal Grichuk,135,129,111,57,21,2,17,120,23,0,127,6,485,0,4,12,516.0,203,208.0,0,2,0,0.262,0.302,0.419,0.721,68.0,1.16,0.23255813953488372,0.03294573643410853,0.24612403100775193,0.13178294573643412,0.044573643410852716,0.39341085271317827,0.3142857142857143,0.2439363057324841,0.0345974434969018,107.40508642748969,0.5221106660419438,0.29455735419116025,0.043503957402432215,106.69762944765957,0.4534842637890929,0.7168025477707007,0.09388491587771004,100.58557998187277,0.04470848367981322,84.68152866242038,42.54138832625394,149.97367431365177,0.9947599973239063,43.859872611464965,26.277722503741987,155.0392099912867,0.9186537145712473,32.70700636942675,19.35275145961554,70.32132424537488,-0.5015827537331268,140.828025477707,74.46675203240542,144.1474445952058,0.8348957464297335
641857,Ryan McMahon,1,118,113,64,22,3,19,150,59,0,123,5,501,3,7,6,568.0,208,212.0,0,3,0,0.246,0.329,0.415,0.744,65.0,1.04,0.2640845070422535,0.03345070422535211,0.21654929577464788,0.11443661971830986,0.10387323943661972,0.36619718309859156,0.31044776119402984,0.2439363057324841,0.0345974434969018,100.84599718000939,0.05964875028123701,0.29455735419116025,0.043503957402432215,105.39467332143306,0.36526348294882227,0.7168025477707007,0.09388491587771004,103.79427393413778,0.28968926451108873,84.68152866242038,42.54138832625394,145.25009402030838,0.9007339169025618,43.859872611464965,26.277722503741987,148.19924484461225,0.8044885695678021,32.70700636942675,19.35275145961554,180.38948393378774,1.3586178526314616,140.828025477707,74.46675203240542,147.69787426503845,0.9020398055371345
602074,Yonathan Daza,1,127,67,54,20,2,2,52,23,0,105,4,345,3,0,11,378.0,135,135.0,1,5,0,0.304,0.35,0.391,0.741,34.0,1.90,0.13756613756613756,0.005291005291005291,0.2777777777777778,0.08994708994708994,0.06084656084656084,0.35714285714285715,0.34797297297297297,0.2439363057324841,0.0345974434969018,124.62269570212543,1.7360731949137975,0.29455735419116025,0.043503957402432215,118.13419968022505,1.227833557478299,0.7168025477707007,0.09388491587771004,103.37574863601627,0.2577352496200528,84.68152866242038,42.54138832625394,123.99398270026327,0.47761655500651135,43.859872611464965,26.277722503741987,77.51960499564335,-0.375217928801132,32.70700636942675,19.35275145961554,70.32132424537488,-0.5015827537331268,140.828025477707,74.46675203240542,95.86160108548168,-0.07826345743091952
607043,Brandon Nimmo,144,158,140,97,28,7,14,113,68,0,148,16,553,2,3,9,643.0,232,163.0,3,3,0,0.268,0.363,0.42,0.783,58.0,1.13,0.17573872472783825,0.02177293934681182,0.2301710730948678,0.09020217729393468,0.1057542768273717,0.3608087091757387,0.3123543123543124,0.2439363057324841,0.0345974434969018,109.86474489529479,0.6955338844522089,0.29455735419116025,0.043503957402432215,106.04193305986934,0.409088258305373,0.7168025477707007,0.09388491587771004,109.2351028097176,0.7050914580945559,84.68152866242038,42.54138832625394,174.77247085370442,1.488396919535965,43.859872611464965,26.277722503741987,132.23932616903863,0.5381032312264299,32.70700636942675,19.35275145961554,207.90652385589095,1.8236680042226088,140.828025477707,74.46675203240542,164.7399366802352,1.224331289252659
596129,Daniel Vogelbach,5,59,58,29,10,1,12,67,40,1,54,0,237,0,0,8,278.0,102,95.0,0,1,0,0.228,0.338,0.43,0.768,34.0,1.02,0.24100719424460432,0.04316546762589928,0.19424460431654678,0.1223021582733813,0.14388489208633093,0.3669064748201439,0.2641509433962264,0.2439363057324841,0.0345974434969018,93.46702177659407,-0.4606209049495573,0.29455735419116025,0.043503957402432215,89.6772528805372,-0.6989343639168302,0.7168025477707007,0.09388491587771004,107.14247631910997,0.5453213836393762,84.68152866242038,42.54138832625394,63.768333960135394,-0.7212159703656313,43.859872611464965,26.277722503741987,77.51960499564335,-0.375217928801132,32.70700636942675,19.35275145961554,122.2979552093476,0.37684531038348446,140.828025477707,74.46675203240542,72.42876526458616,-0.5214142475397658
500871,Eduardo Escobar,6,87,158,56,25,4,19,120,36,3,112,1,471,2,0,4,514.0,202,254.0,0,6,0,0.238,0.29,0.429,0.719,63.0,0.55,0.23346303501945526,0.03696498054474708,0.2178988326848249,0.122568093385214,0.07003891050583658,0.39299610894941633,0.27514792899408286,0.2439363057324841,0.0345974434969018,97.56645255626924,-0.17158220759911638,0.29455735419116025,0.043503957402432215,93.41064654441418,-0.44615309401696523,0.7168025477707007,0.09388491587771004,100.30656311645842,0.023405807085789265,84.68152866242038,42.54138832625394,132.26024821361415,0.6421621957438642,43.859872611464965,26.277722503741987,143.63926808016265,0.7283784728988386,32.70700636942675,19.35275145961554,110.06815968841286,0.1701563541207524,140.828025477707,74.46675203240542,143.43735866123924,0.8214669346082533
596019,Francisco Lindor,153,146,169,95,23,5,25,125,59,2,164,10,597,6,16,11,673.0,272,277.0,0,7,0,0.275,0.346,0.456,0.802,103.0,0.86,0.18573551263001487,0.03714710252600297,0.2436849925705795,0.15304606240713226,0.08766716196136701,0.40416047548291234,0.30616740088105726,0.2439363057324841,0.0345974434969018,112.73434644106742,0.8978609725975181,0.29455735419116025,0.043503957402432215,103.94152328050936,0.26687334631418885,0.7168025477707007,0.09388491587771004,111.88576303115391,0.9074668857377834,84.68152866242038,42.54138832625394,193.66679202707786,1.864501241221343,43.859872611464965,26.277722503741987,234.83880336915482,2.2505804062781083,32.70700636942675,19.35275145961554,180.38948393378774,1.3586178526314616,140.828025477707,74.46675203240542,193.14337403889644,1.7614837621118666
543510,James McCann,1,35,56,18,6,0,2,41,11,0,30,4,160,8,26,5,177.0,42,71.0,0,2,2,0.188,0.254,0.263,0.517,15.0,0.63,0.23163841807909605,0.011299435028248588,0.1694915254237288,0.0847457627118644,0.062146892655367235,0.23728813559322035,0.23529411764705882,0.2439363057324841,0.0345974434969018,77.06929865789336,-1.6167756943513234,0.29455735419116025,0.043503957402432215,79.88057819610876,-1.362249323570461,0.7168025477707007,0.09388491587771004,72.12585970960919,-2.1281645289106277,84.68152866242038,42.54138832625394,35.42685220007522,-1.2853724528936985,43.859872611464965,26.277722503741987,34.199825733372066,-1.0982638471562851,32.70700636942675,19.35275145961554,33.631937682570594,-1.1216496225213228,140.828025477707,74.46675203240542,29.8236092265943,-1.3271429568285773
643446,Jeff McNeil,140,126,162,67,38,1,7,61,38,0,160,11,504,0,4,6,558.0,221,219.0,0,5,0,0.317,0.375,0.438,0.813,59.0,0.78,0.10931899641577061,0.012544802867383513,0.2867383512544803,0.1057347670250896,0.06810035842293907,0.3960573476702509,0.3469387755102041,0.2439363057324841,0.0345974434969018,129.95195571570318,2.1118235014693716,0.29455735419116025,0.043503957402432215,117.78309744222159,1.2040610658586957,0.7168025477707007,0.09388491587771004,113.42035579093282,1.024631607004914,84.68152866242038,42.54138832625394,188.9432117337345,1.7704751607999987,43.859872611464965,26.277722503741987,134.51931455126345,0.5761582795609116,32.70700636942675,19.35275145961554,116.18305744888025,0.2735008322521184,140.828025477707,74.46675203240542,156.92899140660336,1.0766143592163768
641645,Luis Guillorme,3,105,58,32,11,1,2,42,32,1,78,2,281,0,1,14,317.0,97,144.0,2,0,0,0.278,0.356,0.345,0.701,15.0,1.81,0.13249211356466878,0.006309148264984227,0.24605678233438485,0.0473186119873817,0.10094637223974763,0.305993690851735,0.3206751054852321,0.2439363057324841,0.0345974434969018,113.96417567496997,0.9845725818026506,0.29455735419116025,0.043503957402432215,108.86677956684866,0.6003534587088313,0.7168025477707007,0.09388491587771004,97.79541132772927,-0.16831828226042633,84.68152866242038,42.54138832625394,92.10981572019557,-0.1570594878375642,43.859872611464965,26.277722503741987,34.199825733372066,-1.0982638471562851,32.70700636942675,19.35275145961554,97.8383641674781,-0.03653260214197964,140.828025477707,74.46675203240542,68.87833559475351,-0.5885583066471668
592192,Mark Canha,132,113,117,68,24,0,12,90,47,1,116,26,434,1,3,3,509.0,176,207.0,0,2,0,0.267,0.371,0.406,0.777,56.0,0.97,0.17681728880157171,0.023575638506876228,0.22789783889980353,0.1100196463654224,0.09233791748526522,0.34577603143418467,0.31137724550898205,0.2439363057324841,0.0345974434969018,109.45480181732728,0.6666300147171647,0.29455735419116025,0.043503957402432215,105.7102262355691,0.38662899474247453,0.7168025477707007,0.09388491587771004,108.39805221347454,0.641183428312484,84.68152866242038,42.54138832625394,136.9838285069575,0.7361882761652088,43.859872611464965,26.277722503741987,127.67934940458903,0.4619931345574664,32.70700636942675,19.35275145961554,143.70009737098346,0.7385509838432656,140.828025477707,74.46675203240542,124.97512437810944,0.47231782724976834
624413,Pete Alonso,27,130,175,90,27,0,39,123,62,16,155,12,574,1,5,16,657.0,299,279.0,0,9,0,0.27,0.349,0.521,0.87,128.0,0.74,0.1872146118721461,0.0593607305936073,0.2359208523592085,0.1948249619482496,0.0943683409436834,0.4550989345509893,0.2755344418052256,0.2439363057324841,0.0345974434969018,110.68463105122983,0.7533416239222972,0.29455735419116025,0.043503957402432215,93.5418647284599,-0.4372685503059795,0.7168025477707007,0.09388491587771004,121.37233645524176,1.6317578899345968,84.68152866242038,42.54138832625394,183.0387363670553,1.6529425602733179,43.859872611464965,26.277722503741987,291.83851292477493,3.201956614640152,32.70700636942675,19.35275145961554,189.56183057448882,1.5136345698285107,140.828025477707,74.46675203240542,212.31569425599278,2.124061681291832
621512,Tomas Nido,91,88,56,29,14,0,2,74,14,0,65,1,269,12,48,13,298.0,85,143.0,12,2,2,0.242,0.28,0.316,0.596,27.0,1.57,0.2483221476510067,0.006711409395973154,0.2181208053691275,0.09060402684563758,0.04697986577181208,0.28523489932885904,0.3230769230769231,0.2439363057324841,0.0345974434969018,99.20622486813932,-0.05596672865893968,0.29455735419116025,0.043503957402432215,109.6821785231186,0.6555626335770635,0.7168025477707007,0.09388491587771004,83.14702589347597,-1.286708803446683,84.68152866242038,42.54138832625394,76.75817976682964,-0.4626442492069339,43.859872611464965,26.277722503741987,61.55968632006971,-0.6416032671425043,32.70700636942675,19.35275145961554,42.804284323271666,-0.9666329053242738,140.828025477707,74.46675203240542,60.35730438715513,-0.7497040485049291
571980,Tyler Naquin,15,22,25,17,7,2,4,33,6,0,25,1,105,0,1,1,112.0,48,56.0,0,0,0,0.238,0.286,0.457,0.743,13.0,0.88,0.29464285714285715,0.03571428571428571,0.22321428571428573,0.11607142857142858,0.05357142857142857,0.42857142857142855,0.3088235294117647,0.2439363057324841,0.0345974434969018,97.56645255626924,-0.17158220759911638,0.29455735419116025,0.043503957402432215,104.84325888239276,0.3279282178546561,0.7168025477707007,0.09388491587771004,103.65476550143062,0.27903792621407675,84.68152866242038,42.54138832625394,29.522376833396013,-1.4029050534203793,43.859872611464965,26.277722503741987,29.639848968922454,-1.1743739438252487,32.70700636942675,19.35275145961554,18.344693281402144,-1.380010817849738,140.828025477707,74.46675203240542,34.084124830393485,-1.2465700858996962
663586,Austin Riley,152,126,144,87,38,2,37,160,53,1,164,16,590,0,2,13,663.0,317,261.0,0,4,0,0.278,0.351,0.537,0.888,92.0,0.88,0.24132730015082957,0.05580693815987934,0.2473604826546003,0.138763197586727,0.07993966817496229,0.4781297134238311,0.3198992443324937,0.2439363057324841,0.0345974434969018,113.96417567496997,0.9845725818026506,0.29455735419116025,0.043503957402432215,108.60338055755594,0.582519192608364,0.7168025477707007,0.09388491587771004,123.8834882439709,1.8234819792808123,84.68152866242038,42.54138832625394,193.66679202707786,1.864501241221343,43.859872611464965,26.277722503741987,209.75893116468197,1.8319748745988091,32.70700636942675,19.35275145961554,162.0447906523856,1.0485844182373636,140.828025477707,74.46675203240542,225.09724106739034,2.3657802940784753
621020,Dansby Swanson,154,109,159,94,31,1,22,176,47,0,170,3,610,7,18,9,664.0,269,207.0,0,4,0,0.279,0.331,0.441,0.772,92.0,0.69,0.26506024096385544,0.03313253012048193,0.2560240963855422,0.13855421686746988,0.07078313253012049,0.40512048192771083,0.3557692307692308,0.2439363057324841,0.0345974434969018,114.3741187529375,1.0134764515376948,0.29455735419116025,0.043503957402432215,120.78097039748177,1.4070415712260766,0.7168025477707007,0.09388491587771004,107.70051004993869,0.5879267368274241,84.68152866242038,42.54138832625394,200.7521624670929,2.00554036185336,43.859872611464965,26.277722503741987,209.75893116468197,1.8319748745988091,32.70700636942675,19.35275145961554,143.70009737098346,0.7385509838432656,140.828025477707,74.46675203240542,191.01311623699684,1.721197326647426
