,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
573262,Mike Yastrzemski,1,99,141,68,29,2,15,132,58,0,98,5,464,1,5,3,533.0,176,209.0,1,5,0,0.211,0.303,0.379,0.682,52.0,0.70,0.24765478424015008,0.028142589118198873,0.18386491557223264,0.0975609756097561,0.10881801125703565,0.3302063789868668,0.2577639751552795,0.24335403726708074,0.03429766937014238,86.70495150587034,-0.9433304904165399,0.2939031386327398,0.04302769150682085,87.70371638575126,-0.839904773225667,0.7149503105590062,0.09252680701033593,95.39124466800457,-0.3561163691223594,86.6583850931677,42.583316215106784,113.08772935779818,0.2663394003778591,44.57142857142857,25.99872936455604,116.66666666666667,0.28572824942355723,33.18012422360248,19.386170392433673,174.8034444028454,1.2802877140750084,143.63975155279502,74.06960854451633,122.52875551327512,0.4368896917790008
642731,Thairo Estrada,1,154,109,70,23,2,14,87,32,0,125,13,469,6,19,10,520.0,194,201.0,1,5,0,0.267,0.328,0.414,0.742,61.0,1.41,0.1673076923076923,0.026923076923076925,0.2403846153846154,0.11730769230769231,0.06153846153846154,0.3730769230769231,0.2975871313672922,0.24335403726708074,0.03429766937014238,109.71669218989281,0.6894335144971722,0.2939031386327398,0.04302769150682085,101.2534717225854,0.08561911191466995,0.7149503105590062,0.09252680701033593,103.78343628102549,0.29234435203164627,86.6583850931677,42.583316215106784,144.2445527522936,0.9003905358885671,44.57142857142857,25.99872936455604,136.85897435897436,0.6318990131482515,33.18012422360248,19.386170392433673,96.44327967053539,-0.06087454095952236,143.63975155279502,74.06960854451633,135.06010550895098,0.6799043418318883
527038,Wilmer Flores,146,106,191,69,27,1,19,98,56,1,117,10,506,0,0,7,578.0,203,186.0,0,6,0,0.231,0.317,0.401,0.718,70.0,0.55,0.1695501730103806,0.0328719723183391,0.20242214532871972,0.12110726643598616,0.09688581314878893,0.35121107266435986,0.2481012658227848,0.24335403726708074,0.03429766937014238,94.92343032159265,-0.36020048866164245,0.2939031386327398,0.04302769150682085,84.41599738504704,-1.0644743235340524,0.7149503105590062,0.09252680701033593,100.4265596358171,0.0329600635700435,86.6583850931677,42.583316215106784,135.0129013761468,0.7125235327742833,44.57142857142857,25.99872936455604,157.05128205128204,0.9780697768729458,33.18012422360248,19.386170392433673,168.7757394234369,1.17712138676466,143.63975155279502,74.06960854451633,141.3257805067889,0.801411666858332
572233,Christian Walker,11,132,174,81,23,1,36,127,68,2,131,8,557,2,1,14,640.0,264,249.0,0,7,0,0.235,0.323,0.474,0.797,91.0,0.76,0.1984375,0.05625,0.2046875,0.1421875,0.10625,0.4125,0.23690773067331672,0.24335403726708074,0.03429766937014238,96.56712608473711,-0.24357448831066375,0.2939031386327398,0.04302769150682085,80.60741772797319,-1.3246215626136497,0.7149503105590062,0.09252680701033593,111.47627859296134,0.8867666797561525,86.6583850931677,42.583316215106784,151.16829128440367,1.04129078822428,44.57142857142857,25.99872936455604,204.16666666666669,1.7858015588972325,33.18012422360248,19.386170392433673,204.9419692998877,1.796119350626751,143.63975155279502,74.06960854451633,183.79313326991266,1.624961314259784
669450,Cooper Hummel,64,44,34,17,8,3,2,62,22,0,29,1,169,1,4,4,192.0,49,73.0,0,0,0,0.172,0.271,0.29,0.561,15.0,1.29,0.3229166666666667,0.010416666666666666,0.15104166666666666,0.078125,0.11458333333333333,0.2552083333333333,0.2571428571428571,0.24335403726708074,0.03429766937014238,70.67891781521183,-2.080433993838589,0.2939031386327398,0.04302769150682085,87.49238212940006,-0.854340081992439,0.7149503105590062,0.09252680701033593,78.46699158174569,-1.663845490116272,86.6583850931677,42.583316215106784,33.46473623853211,-1.3540135014828392,44.57142857142857,25.99872936455604,33.65384615384615,-1.1374182236668524,33.18012422360248,19.386170392433673,66.30475477349307,-0.576706177511265,143.63975155279502,74.06960854451633,34.11311943267318,-1.2777136724830387
662139,Daulton Varsho,145,122,134,78,23,3,27,138,46,0,122,6,509,6,14,7,569.0,232,174.0,2,5,1,0.24,0.307,0.456,0.763,73.0,0.91,0.24253075571177504,0.04745166959578207,0.21441124780316345,0.1282952548330404,0.08084358523725835,0.4077328646748682,0.2722063037249284,0.24335403726708074,0.03429766937014238,98.62174578866768,-0.09779198787193939,0.2939031386327398,0.04302769150682085,92.61769200262822,-0.504252822961046,0.7149503105590062,0.09252680701033593,106.72070334558282,0.5193056044355486,86.6583850931677,42.583316215106784,140.78268348623854,0.8299404097207106,44.57142857142857,25.99872936455604,163.7820512820513,1.0934600314478438,33.18012422360248,19.386170392433673,138.63721452639462,0.6612897502129172,143.63975155279502,74.06960854451633,161.51517772204446,1.1929352697213174
656896,Emmanuel Rivera,2,57,48,24,8,3,6,46,11,0,47,2,198,0,0,7,211.0,79,89.0,0,0,0,0.237,0.284,0.399,0.683,22.0,1.19,0.21800947867298578,0.02843601895734597,0.22274881516587677,0.10426540284360189,0.052132701421800945,0.3744075829383886,0.2808219178082192,0.24335403726708074,0.03429766937014238,97.38897396630934,-0.185261488135174,0.2939031386327398,0.04302769150682085,95.54913877906324,-0.3040186532537298,0.7149503105590062,0.09252680701033593,95.53111452822158,-0.3453086904364593,86.6583850931677,42.583316215106784,54.2359518348624,-0.9313127444757004,44.57142857142857,25.99872936455604,49.358974358974365,-0.8681742963254236,33.18012422360248,19.386170392433673,33.15237738674654,-1.1441209777181818,143.63975155279502,74.06960854451633,54.998702758799624,-0.8726892557282262
672695,Geraldo Perdomo,142,138,107,58,10,2,5,101,47,0,82,5,416,2,9,3,480.0,111,164.0,11,1,0,0.197,0.286,0.267,0.553,39.0,1.29,0.21041666666666667,0.010416666666666666,0.17083333333333334,0.08125,0.09791666666666667,0.23125,0.24758842443729903,0.24335403726708074,0.03429766937014238,80.95201633486472,-1.3515214916449674,0.2939031386327398,0.04302769150682085,84.24150405099434,-1.0763931917681167,0.7149503105590062,0.09252680701033593,77.34803270000957,-1.7503069196034728,86.6583850931677,42.583316215106784,94.6244266055046,-0.10939460585070859,44.57142857142857,25.99872936455604,87.5,-0.2142961870676678,33.18012422360248,19.386170392433673,141.65106701609884,0.7128729138680916,143.63975155279502,74.06960854451633,77.27665830666783,-0.4406632111897596
664983,Jake McCarthy,11,80,64,50,15,3,8,69,23,0,84,6,294,3,21,2,326.0,129,103.0,2,1,0,0.286,0.349,0.439,0.788,41.0,1.25,0.2116564417177914,0.024539877300613498,0.25766871165644173,0.12576687116564417,0.0705521472392638,0.39570552147239263,0.3486238532110092,0.24335403726708074,0.03429766937014238,117.52424706482898,1.2434070161643231,0.2939031386327398,0.04302769150682085,118.61862205107248,1.2717557615098856,0.7149503105590062,0.09252680701033593,110.21744985100821,0.7894975715830514,86.6583850931677,42.583316215106784,96.93233944954129,-0.062427855072137634,44.57142857142857,25.99872936455604,91.98717948717949,-0.1373693506844024,33.18012422360248,19.386170392433673,69.31860726319731,-0.5251230138560907,143.63975155279502,74.06960854451633,89.8080083023437,-0.1976485611368721
656669,Jordan Luplow,5,46,62,25,5,0,11,57,25,1,32,3,196,1,5,5,225.0,70,104.0,0,1,0,0.163,0.267,0.357,0.624,28.0,0.74,0.25333333333333335,0.04888888888888889,0.14222222222222222,0.12444444444444444,0.1111111111111111,0.3111111111111111,0.16279069767441862,0.24335403726708074,0.03429766937014238,66.98060234813681,-2.342842494628292,0.2939031386327398,0.04302769150682085,55.38923416460728,-3.0471641951215753,0.7149503105590062,0.09252680701033593,87.27879277541766,-0.982961732904566,86.6583850931677,42.583316215106784,36.92660550458716,-1.2835633753149827,44.57142857142857,25.99872936455604,62.82051282051282,-0.6373937871756274,33.18012422360248,19.386170392433673,75.34631224260578,-0.4219566865457422,143.63975155279502,74.06960854451633,48.7330277609617,-0.99419658075467
668942,Josh Rojas,119,109,116,63,21,1,8,94,53,2,110,2,421,3,20,7,484.0,157,146.0,4,4,0,0.261,0.344,0.373,0.717,50.0,0.94,0.19421487603305784,0.01652892561983471,0.22727272727272727,0.10330578512396695,0.10950413223140495,0.3243801652892562,0.3157894736842105,0.24335403726708074,0.03429766937014238,107.25114854517612,0.5144945139707029,0.2939031386327398,0.04302769150682085,107.44678507119305,0.5086569668280071,0.7149503105590062,0.09252680701033593,100.2866897756001,0.022152384884143388,86.6583850931677,42.583316215106784,126.93520642201837,0.5481399050492849,44.57142857142857,25.99872936455604,112.17948717948718,0.20880141304029184,33.18012422360248,19.386170392433673,159.73418195432424,1.0223718957991372,143.63975155279502,74.06960854451633,109.30121940672836,0.18037422783428622
606466,Ketel Marte,137,130,148,68,42,2,12,101,55,3,118,6,492,1,5,12,558.0,200,192.0,0,5,0,0.24,0.321,0.407,0.728,52.0,0.88,0.18100358422939067,0.021505376344086023,0.2114695340501792,0.0931899641577061,0.0985663082437276,0.35842293906810035,0.2760416666666667,0.24335403726708074,0.03429766937014238,98.62174578866768,-0.09779198787193939,0.2939031386327398,0.04302769150682085,93.92266715858631,-0.4151157392034775,0.7149503105590062,0.09252680701033593,101.82525823798727,0.14103685042904465,86.6583850931677,42.583316215106784,136.16685779816515,0.7360069081635687,44.57142857142857,25.99872936455604,116.66666666666667,0.28572824942355723,33.18012422360248,19.386170392433673,165.76188693373268,1.1255382231094857,143.63975155279502,74.06960854451633,139.23722217417628,0.7609092251828508
656976,Pavin Smith,70,56,62,22,8,0,9,64,26,1,50,1,229,0,1,1,259.0,85,98.0,0,3,0,0.218,0.297,0.371,0.668,33.0,0.90,0.2471042471042471,0.03474903474903475,0.19305019305019305,0.1274131274131274,0.10038610038610038,0.3281853281853282,0.2578616352201258,0.24335403726708074,0.03429766937014238,89.58141909137315,-0.7392349898023258,0.2939031386327398,0.04302769150682085,87.73694504241027,-0.8376350705893819,0.7149503105590062,0.09252680701033593,93.43306662496634,-0.507423870724961,86.6583850931677,42.583316215106784,57.69782110091744,-0.8608626183078439,44.57142857142857,25.99872936455604,74.03846153846155,-0.445076696217464,33.18012422360248,19.386170392433673,78.36016473231,-0.3703735228905679,143.63975155279502,74.06960854451633,59.17581942402491,-0.7916843723772637
676701,Alan Trejo,20,27,23,15,6,0,4,29,5,0,31,2,110,2,0,3,117.0,49,47.0,0,0,0,0.282,0.325,0.445,0.77,16.0,1.17,0.24786324786324787,0.03418803418803419,0.26495726495726496,0.13675213675213677,0.042735042735042736,0.4188034188034188,0.35064935064935066,0.24335403726708074,0.03429766937014238,115.88055130168453,1.1267810158133436,0.2939031386327398,0.04302769150682085,119.30779381281826,1.3188300378051958,0.7149503105590062,0.09252680701033593,107.69979236710192,0.5949593552368494,86.6583850931677,42.583316215106784,35.772649082568805,-1.307046750704268,44.57142857142857,25.99872936455604,35.8974358974359,-1.0989548054752198,33.18012422360248,19.386170392433673,15.069262448521153,-1.4536199596492274,143.63975155279502,74.06960854451633,34.11311943267318,-1.2777136724830387
663898,Brendan Rodgers,131,161,122,68,29,3,11,97,43,0,131,2,506,0,0,24,556.0,199,237.0,0,5,0,0.259,0.317,0.393,0.71,61.0,1.32,0.17446043165467626,0.019784172661870502,0.2356115107913669,0.10971223021582734,0.07733812949640288,0.3579136690647482,0.2977667493796526,0.24335403726708074,0.03429766937014238,106.42930066360388,0.4561815137952132,0.2939031386327398,0.04302769150682085,101.31458641948726,0.08979358667894843,0.7149503105590062,0.09252680701033593,99.307600754081,-0.05350136591715741,86.6583850931677,42.583316215106784,151.16829128440367,1.04129078822428,44.57142857142857,25.99872936455604,136.85897435897436,0.6318990131482515,33.18012422360248,19.386170392433673,129.59565705728193,0.5065402592473945,143.63975155279502,74.06960854451633,138.5410360633054,0.7474084112910236
543068,C.J. Cron,26,120,141,78,28,3,29,158,42,6,147,8,561,0,0,15,617.0,268,260.0,0,5,1,0.262,0.32,0.478,0.798,102.0,0.85,0.2560777957860616,0.04700162074554295,0.23824959481361427,0.16531604538087522,0.06807131280388978,0.4343598055105348,0.3113456464379947,0.24335403726708074,0.03429766937014238,107.66207248596223,0.5436510140584478,0.2939031386327398,0.04302769150682085,105.93478105963715,0.4053786571954456,0.7149503105590062,0.09252680701033593,111.61614845317835,0.8975743584420527,86.6583850931677,42.583316215106784,169.63159403669727,1.4170247944528476,44.57142857142857,25.99872936455604,228.84615384615387,2.208899159005192,33.18012422360248,19.386170392433673,126.58180456757768,0.45495709559222025,143.63975155279502,74.06960854451633,186.5778777133962,1.6789645698270923
660707,Elehuris Montero,50,31,40,20,14,1,6,57,8,0,39,1,167,0,0,4,176.0,73,68.0,0,0,0,0.234,0.273,0.437,0.71,20.0,0.78,0.32386363636363635,0.03409090909090909,0.2215909090909091,0.11363636363636363,0.045454545454545456,0.4147727272727273,0.3173076923076923,0.24335403726708074,0.03429766937014238,96.15620214395099,-0.2727309883984078,0.2939031386327398,0.04302769150682085,107.96335615326609,0.5439416537427376,0.7149503105590062,0.09252680701033593,99.307600754081,-0.05350136591715741,86.6583850931677,42.583316215106784,45.004300458715605,-1.1191797475899843,44.57142857142857,25.99872936455604,44.871794871794876,-0.945101132708689,33.18012422360248,19.386170392433673,24.110819917633847,-1.2988704686837047,143.63975155279502,74.06960854451633,50.82158609357433,-0.9536941390791888
553869,Elias Diaz,101,99,85,28,18,2,9,76,25,0,78,2,336,1,0,8,365.0,127,168.0,0,2,0,0.232,0.288,0.378,0.666,50.0,1.16,0.20821917808219179,0.024657534246575342,0.2136986301369863,0.136986301369863,0.0684931506849315,0.34794520547945207,0.2727272727272727,0.24335403726708074,0.03429766937014238,95.33435426237877,-0.33104398857389755,0.2939031386327398,0.04302769150682085,92.79495074330309,-0.49214506202616654,0.7149503105590062,0.09252680701033593,93.15332690453232,-0.5290392280967612,86.6583850931677,42.583316215106784,90.00860091743121,-0.2033281074078505,44.57142857142857,25.99872936455604,112.17948717948718,0.20880141304029184,33.18012422360248,19.386170392433673,75.34631224260578,-0.4219566865457422,143.63975155279502,74.06960854451633,88.41563608060193,-0.22465018892052627
641658,Garrett Hampson,87,56,41,29,7,3,2,59,21,0,41,1,192,2,11,3,219.0,60,84.0,3,2,0,0.214,0.292,0.313,0.605,14.0,1.37,0.2694063926940639,0.0091324200913242,0.1872146118721461,0.0639269406392694,0.0958904109589041,0.273972602739726,0.2932330827067669,0.24335403726708074,0.03429766937014238,87.93772332822869,-0.8558609901533053,0.2939031386327398,0.04302769150682085,99.77201470896499,-0.01557266733370284,0.7149503105590062,0.09252680701033593,84.62126543129436,-1.1883076279366682,86.6583850931677,42.583316215106784,47.3122133027523,-1.0722129968114134,44.57142857142857,25.99872936455604,31.41025641025641,-1.1758816418584852,33.18012422360248,19.386170392433673,63.29090228378884,-0.6282893411664392,143.63975155279502,74.06960854451633,41.77116665225288,-1.1292047196729407
578428,Jose Iglesias,115,141,108,48,30,0,3,54,17,0,127,8,427,3,2,9,455.0,166,174.0,0,3,0,0.297,0.334,0.389,0.723,47.0,1.31,0.11868131868131868,0.006593406593406593,0.27912087912087913,0.10329670329670329,0.03736263736263736,0.3648351648351648,0.3324396782841823,0.24335403726708074,0.03429766937014238,122.04441041347627,1.5641285171295167,0.2939031386327398,0.04302769150682085,113.11198642883416,0.8956218263611375,0.7149503105590062,0.09252680701033593,101.12590893690219,0.08699845699954407,86.6583850931677,42.583316215106784,146.55246559633028,0.947357286667138,44.57142857142857,25.99872936455604,105.44871794871796,0.09341115846539377,33.18012422360248,19.386170392433673,51.23549232497192,-0.8346219957871363,143.63975155279502,74.06960854451633,115.56689440456628,0.30188155286072993
669911,Michael Toglia,16,21,20,10,7,2,2,33,7,0,20,0,94,1,1,2,101.0,37,35.0,0,0,0,0.213,0.267,0.394,0.661,11.0,1.05,0.32673267326732675,0.019801980198019802,0.19801980198019803,0.10891089108910891,0.06930693069306931,0.36633663366336633,0.3050847457627119,0.24335403726708074,0.03429766937014238,87.52679938744257,-0.8850174902410501,0.2939031386327398,0.04302769150682085,103.80452117047466,0.2598700218021117,0.7149503105590062,0.09252680701033593,92.45397760344723,-0.5830776215262619,86.6583850931677,42.583316215106784,23.079128440366976,-1.5653638799864085,44.57142857142857,25.99872936455604,24.679487179487182,-1.2912718964333834,33.18012422360248,19.386170392433673,21.096967427929613,-1.350453632338879,143.63975155279502,74.06960854451633,25.75888610222261,-1.4397234391849636
545341,Randal Grichuk,136,130,111,57,21,2,17,120,23,0,127,6,486,0,4,12,517.0,203,209.0,0,2,0,0.261,0.302,0.418,0.72,68.0,1.17,0.23210831721470018,0.03288201160541586,0.24564796905222436,0.13152804642166344,0.04448742746615087,0.39264990328820115,0.31339031339031337,0.24335403726708074,0.03429766937014238,107.25114854517612,0.5144945139707029,0.2939031386327398,0.04302769150682085,106.63047521310232,0.45289844923435885,0.7149503105590062,0.09252680701033593,100.70629935625115,0.054575420941843734,86.6583850931677,42.583316215106784,146.55246559633028,0.947357286667138,44.57142857142857,25.99872936455604,152.56410256410257,0.9011429404896804,33.18012422360248,19.386170392433673,69.31860726319731,-0.5251230138560907,143.63975155279502,74.06960854451633,141.3257805067889,0.801411666858332
641857,Ryan McMahon,147,120,114,65,22,3,19,155,59,0,124,5,510,3,7,7,577.0,209,220.0,0,3,0,0.243,0.326,0.41,0.736,65.0,1.05,0.268630849220104,0.03292894280762565,0.21490467937608318,0.11265164644714037,0.1022530329289428,0.36221837088388215,0.30973451327433627,0.24335403726708074,0.03429766937014238,99.85451761102603,-0.010322487608704772,0.2939031386327398,0.04302769150682085,105.38659597690764,0.36793455765775457,0.7149503105590062,0.09252680701033593,102.94421711972339,0.22749827991624555,86.6583850931677,42.583316215106784,143.09059633027522,0.8769071604992816,44.57142857142857,25.99872936455604,145.83333333333334,0.7857526859147823,33.18012422360248,19.386170392433673,177.81729689254962,1.3318708777301826,143.63975155279502,74.06960854451633,145.5028971720142,0.8824165502092945
602074,Yonathan Daza,109,131,68,55,21,2,2,55,24,0,108,4,356,3,0,11,390.0,139,137.0,1,5,0,0.303,0.35,0.39,0.74,34.0,1.93,0.14102564102564102,0.005128205128205128,0.27692307692307694,0.08717948717948718,0.06153846153846154,0.3564102564102564,0.34868421052631576,0.24335403726708074,0.03429766937014238,124.50995405819296,1.739067517655986,0.2939031386327398,0.04302769150682085,118.639158516109,1.2731585166471673,0.7149503105590062,0.09252680701033593,103.50369656059146,0.270728994659846,86.6583850931677,42.583316215106784,124.62729357798166,0.5011731542707138,44.57142857142857,25.99872936455604,76.28205128205128,-0.4066132780258313,33.18012422360248,19.386170392433673,72.33245975290153,-0.47353985020091643,143.63975155279502,74.06960854451633,96.7698694110525,-0.06264042221860126
607043,Brandon Nimmo,146,163,141,99,28,7,14,113,70,0,149,16,560,2,3,9,652.0,233,165.0,3,3,0,0.266,0.362,0.416,0.778,58.0,1.16,0.17331288343558282,0.02147239263803681,0.2285276073619632,0.08895705521472393,0.10736196319018405,0.35736196319018404,0.30963302752293576,0.24335403726708074,0.03429766937014238,109.30576824910669,0.6602770144094273,0.2939031386327398,0.04302769150682085,105.35206563746567,0.36557594282515493,0.7149503105590062,0.09252680701033593,108.81875124883804,0.6814207847240503,86.6583850931677,42.583316215106784,171.93950688073397,1.4639915452314187,44.57142857142857,25.99872936455604,130.12820512820514,0.5165087585733534,33.18012422360248,19.386170392433673,210.96967427929613,1.8992856779370997,143.63975155279502,74.06960854451633,162.21136383291534,1.2064360836131445
596129,Daniel Vogelbach,75,59,58,29,10,1,12,67,40,1,54,0,237,0,0,8,278.0,102,95.0,0,1,0,0.228,0.338,0.43,0.768,34.0,1.02,0.24100719424460432,0.04316546762589928,0.19424460431654678,0.1223021582733813,0.14388489208633093,0.3669064748201439,0.2641509433962264,0.24335403726708074,0.03429766937014238,93.6906584992343,-0.4476699889248771,0.2939031386327398,0.04302769150682085,89.87687053124954,-0.6914662208126368,0.7149503105590062,0.09252680701033593,107.4200526466679,0.5733439978650492,86.6583850931677,42.583316215106784,62.31364678899083,-0.7669291167507021,44.57142857142857,25.99872936455604,76.28205128205128,-0.4066132780258313,33.18012422360248,19.386170392433673,120.55409958816922,0.3517907682818717,143.63975155279502,74.06960854451633,71.01098330882989,-0.5621705362162033
500871,Eduardo Escobar,131,88,160,57,25,4,20,123,36,3,115,1,480,2,0,4,523.0,208,256.0,0,6,0,0.24,0.291,0.433,0.724,68.0,0.55,0.23518164435946462,0.03824091778202677,0.2198852772466539,0.13001912045889102,0.06883365200764818,0.3977055449330784,0.27696793002915454,0.24335403726708074,0.03429766937014238,98.62174578866768,-0.09779198787193939,0.2939031386327398,0.04302769150682085,94.23782655661005,-0.3935885940081323,0.7149503105590062,0.09252680701033593,101.2657787971192,0.09780613568544419,86.6583850931677,42.583316215106784,132.7049885321101,0.6655567819957122,44.57142857142857,25.99872936455604,152.56410256410257,0.9011429404896804,33.18012422360248,19.386170392433673,108.4986896293523,0.14545811366117467,143.63975155279502,74.06960854451633,144.80671106114332,0.8689157363174674
596019,Francisco Lindor,2,147,174,97,24,5,25,126,59,2,166,10,606,6,16,11,682.0,275,281.0,0,7,0,0.274,0.345,0.454,0.799,103.0,0.84,0.18475073313782991,0.036656891495601175,0.2434017595307918,0.15102639296187684,0.08651026392961877,0.4032258064516129,0.3051948051948052,0.24335403726708074,0.03429766937014238,112.5931597753956,0.8935290151113863,0.2939031386327398,0.04302769150682085,103.8419686889344,0.2624278962369011,0.7149503105590062,0.09252680701033593,111.75601831339539,0.9083820371279527,86.6583850931677,42.583316215106784,191.55676605504587,1.8632089268492718,44.57142857142857,25.99872936455604,231.08974358974362,2.247362577196825,33.18012422360248,19.386170392433673,177.81729689254962,1.3318708777301826,143.63975155279502,74.06960854451633,191.45118048949237,1.7734702670698819
543510,James McCann,1,36,57,18,6,0,2,41,11,0,31,4,163,8,26,5,180.0,43,72.0,0,2,2,0.19,0.256,0.264,0.52,15.0,0.63,0.22777777777777777,0.011111111111111112,0.17222222222222222,0.08333333333333333,0.06111111111111111,0.2388888888888889,0.23770491803278687,0.24335403726708074,0.03429766937014238,78.07554874936193,-1.5556169922591814,0.2939031386327398,0.04302769150682085,80.87865925440897,-1.30609425307059,0.7149503105590062,0.09252680701033593,72.73232731284806,-2.106960316238177,86.6583850931677,42.583316215106784,35.772649082568805,-1.307046750704268,44.57142857142857,25.99872936455604,33.65384615384615,-1.1374182236668524,33.18012422360248,19.386170392433673,33.15237738674654,-1.1441209777181818,143.63975155279502,74.06960854451633,29.936002767447896,-1.3587185558340011
643446,Jeff McNeil,142,127,165,69,38,1,7,61,39,1,164,11,512,0,4,6,567.0,225,224.0,0,5,0,0.32,0.377,0.439,0.816,59.0,0.77,0.10758377425044091,0.012345679012345678,0.2892416225749559,0.10405643738977072,0.06878306878306878,0.3968253968253968,0.34966592427616927,0.24335403726708074,0.03429766937014238,131.4956610515569,2.234728019147649,0.2939031386327398,0.04302769150682085,118.97318480600183,1.2959743758177176,0.7149503105590062,0.09252680701033593,114.13380593708462,1.0921125747882534,86.6583850931677,42.583316215106784,189.2488532110092,1.8162421760707008,44.57142857142857,25.99872936455604,132.37179487179486,0.5549721767649861,33.18012422360248,19.386170392433673,117.540247098465,0.3002076046266975,143.63975155279502,74.06960854451633,156.6418749459483,1.0984295724785278
641645,Luis Guillorme,97,106,60,32,11,1,2,42,33,1,78,2,284,0,1,14,321.0,97,145.0,2,0,0,0.275,0.354,0.342,0.696,15.0,1.77,0.1308411214953271,0.006230529595015576,0.24299065420560748,0.04672897196261682,0.102803738317757,0.30218068535825543,0.31666666666666665,0.24335403726708074,0.03429766937014238,113.00408371618174,0.9226855151991311,0.2939031386327398,0.04302769150682085,107.74524836305747,0.5290436748231848,0.7149503105590062,0.09252680701033593,97.34942271104276,-0.20480886751975902,86.6583850931677,42.583316215106784,90.00860091743121,-0.2033281074078505,44.57142857142857,25.99872936455604,33.65384615384615,-1.1374182236668524,33.18012422360248,19.386170392433673,99.45713216023961,-0.009291377304348102,143.63975155279502,74.06960854451633,67.53005275447549,-0.6296746056753387
592192,Mark Canha,134,115,119,68,24,0,12,93,48,1,117,26,442,1,3,3,518.0,177,209.0,0,2,0,0.265,0.369,0.4,0.769,56.0,0.97,0.17953667953667954,0.023166023166023165,0.22586872586872586,0.10810810810810811,0.09266409266409266,0.3416988416988417,0.30973451327433627,0.24335403726708074,0.03429766937014238,108.89484430832057,0.6311205143216825,0.2939031386327398,0.04302769150682085,105.38659597690764,0.36793455765775457,0.7149503105590062,0.09252680701033593,107.5599225068849,0.5841516765509494,86.6583850931677,42.583316215106784,135.0129013761468,0.7125235327742833,44.57142857142857,25.99872936455604,125.64102564102564,0.439581922190088,33.18012422360248,19.386170392433673,144.66491950580306,0.7644560775232658,143.63975155279502,74.06960854451633,123.22494162414598,0.45039050567082783
624413,Pete Alonso,155,131,176,92,27,0,40,128,63,16,156,12,582,1,5,16,666.0,303,282.0,0,9,0,0.268,0.347,0.521,0.868,131.0,0.74,0.1921921921921922,0.06006006006006006,0.23423423423423423,0.1966966966966967,0.0945945945945946,0.45495495495495497,0.27423167848699764,0.24335403726708074,0.03429766937014238,110.12761613067892,0.718590014584917,0.2939031386327398,0.04302769150682085,93.30682202399902,-0.45718139776622235,0.7149503105590062,0.09252680701033593,121.40703866836944,1.6541118664550594,86.6583850931677,42.583316215106784,180.01720183486242,1.628375172956417,44.57142857142857,25.99872936455604,293.9102564102564,3.3243382865625404,33.18012422360248,19.386170392433673,189.87270685136656,1.5382035323508798,143.63975155279502,74.06960854451633,210.94439159387704,2.15149305604104
621512,Tomas Nido,94,90,56,29,15,0,2,75,14,0,66,1,273,0,0,13,302.0,87,144.0,12,2,0,0.242,0.279,0.319,0.598,27.0,1.61,0.24834437086092714,0.006622516556291391,0.2185430463576159,0.08940397350993377,0.046357615894039736,0.28807947019867547,0.32323232323232326,0.24335403726708074,0.03429766937014238,99.44359367023992,-0.03947898769644965,0.2939031386327398,0.04302769150682085,109.97920088095184,0.6816350952719394,0.7149503105590062,0.09252680701033593,83.64217640977526,-1.263961378737969,86.6583850931677,42.583316215106784,76.16112385321101,-0.48512861207927627,44.57142857142857,25.99872936455604,60.57692307692308,-0.6758572053672601,33.18012422360248,19.386170392433673,42.193934855859226,-0.9893714867526591,143.63975155279502,74.06960854451633,60.568191645766674,-0.7646827445936095
571980,Tyler Naquin,15,24,26,17,7,2,4,33,6,0,25,1,108,0,1,1,115.0,48,57.0,0,0,0,0.231,0.278,0.444,0.722,13.0,0.92,0.28695652173913044,0.034782608695652174,0.21739130434782608,0.11304347826086956,0.05217391304347826,0.41739130434782606,0.29577464788732394,0.24335403726708074,0.03429766937014238,94.92343032159265,-0.36020048866164245,0.2939031386327398,0.04302769150682085,100.63677756668082,0.04349546045916614,0.7149503105590062,0.09252680701033593,100.98603907668517,0.07619077831364396,86.6583850931677,42.583316215106784,28.84891055045872,-1.447947003039981,44.57142857142857,25.99872936455604,29.166666666666668,-1.214345060050118,33.18012422360248,19.386170392433673,18.083114938225382,-1.4020367959940532,143.63975155279502,74.06960854451633,33.416933321802304,-1.2912144863748658
