,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
592450,Aaron Judge,25,111,112,133,28,0,62,175,111,19,177,6,570,3,16,14,696.0,391,210.0,0,5,4,0.311,0.425,0.686,1.111,131.0,0.99,0.34023668639053256,64,0.2514367816091954,0.08908045977011494,0.2543103448275862,0.1882183908045977,0.15948275862068967,0.5617816091954023,0.09195402298850575,0.2410858895705522,0.03594292436645106,128.99966918594293,1.9451425186400606,0.28799214737611517,0.04327244430002328,118.14095956796575,1.2073396790850865,0.30771165644171783,0.0387961949143451,138.1163147716171,3.023191934601663,0.6995521472392637,0.1039573840377786,158.81589448113166,3.957851157655277,91.23312883435582,46.50920134001194,194.00847286665325,1.8440839381143876,46.668711656441715,26.623820953369663,280.7019850138031,3.1675126005114165,33.147239263803684,19.86784520765868,334.8695169350361,3.9185306671397635,149.29447852760737,80.33355866845125,261.8985001027327,3.008773985352098,53.6319018404908,32.086102729000665,119.3319606497369,0.323133608561881
519203,Anthony Rizzo,130,100,162,77,21,1,32,101,58,6,104,23,465,5,6,13,548.0,223,223.0,0,2,0,0.224,0.338,0.48,0.818,75.0,0.62,0.2155688622754491,43,0.1843065693430657,0.058394160583941604,0.1897810218978102,0.13686131386861314,0.10583941605839416,0.40693430656934304,0.07846715328467153,0.2410858895705522,0.03594292436645106,92.9129450085248,-0.47536169835140246,0.28799214737611517,0.04327244430002328,74.85234032923755,-1.6736582892921328,0.30771165644171783,0.0387961949143451,109.84309268895667,0.7807039743241139,0.6995521472392637,0.1039573840377786,116.93195471248039,1.1393885471155345,91.23312883435582,46.50920134001194,113.99367897249681,0.27450205115994575,46.668711656441715,26.623820953369663,160.70724332851321,1.0641330706504963,33.147239263803684,19.86784520765868,174.9768647047936,1.2509036826306683,149.29447852760737,80.33355866845125,149.36922128621325,0.9174935443428627,53.6319018404908,32.086102729000665,80.17616106154199,-0.33135535126493476
518934,DJ LeMahieu,7,173,104,74,18,0,12,71,67,0,122,4,467,3,4,12,541.0,176,152.0,1,2,0,0.261,0.357,0.377,0.734,46.0,1.66,0.2849740932642487,4,0.13123844731977818,0.022181146025878003,0.2255083179297597,0.08502772643253234,0.12384473197781885,0.32532347504621073,0.0073937153419593345,0.2410858895705522,0.03594292436645106,108.26017253225434,0.5540481410587601,0.28799214737611517,0.04327244430002328,98.9520359706458,-0.0697454040483872,0.30771165644171783,0.0387961949143451,116.01770440815838,1.2704427242697847,0.6995521472392637,0.1039573840377786,104.92427232146773,0.33136513658536987,91.23312883435582,46.50920134001194,133.7233541792751,0.6615222424637808,46.668711656441715,26.623820953369663,98.56710924148811,-0.02511704302748022,33.147239263803684,19.86784520765868,202.12844715898575,1.7038969441510807,149.29447852760737,80.33355866845125,117.88781590302034,0.3324329447748028,53.6319018404908,32.086102729000665,7.458247540608556,-1.546834848086164
519317,Giancarlo Stanton,110,97,83,53,7,0,31,137,50,2,84,0,398,0,0,8,452.0,184,204.0,0,3,1,0.211,0.297,0.462,0.759,78.0,1.17,0.22746781115879827,87,0.3030973451327434,0.06858407079646017,0.18584070796460178,0.17256637168141592,0.11061946902654868,0.40707964601769914,0.19247787610619468,0.2410858895705522,0.03594292436645106,87.52067587856578,-0.837046236522541,0.28799214737611517,0.04327244430002328,78.98403245756815,-1.398680781646632,0.30771165644171783,0.0387961949143451,96.51893055804771,-0.27610069661128417,0.6995521472392637,0.1039573840377786,108.49798731879292,0.5718482944812525,91.23312883435582,46.50920134001194,92.07181763163203,-0.1555203836220931,46.668711656441715,26.623820953369663,167.13553306165375,1.1768141168930457,33.147239263803684,19.86784520765868,150.84212474551174,0.8482430057236351,149.29447852760737,80.33355866845125,123.24635298952127,0.43201772768000446,53.6319018404908,32.086102729000665,162.2168840082361,1.0399548502769649
650402,Gleyber Torres,9,106,160,73,28,1,24,129,39,2,135,3,526,5,10,12,572.0,237,273.0,1,3,0,0.257,0.31,0.451,0.761,76.0,0.66,0.29521276595744683,90,0.22552447552447552,0.04195804195804196,0.23601398601398602,0.13286713286713286,0.06818181818181818,0.4143356643356643,0.15734265734265734,0.2410858895705522,0.03594292436645106,106.60101279995926,0.442760590852256,0.28799214737611517,0.04327244430002328,102.50722759183486,0.1668641256146415,0.30771165644171783,0.0387961949143451,100.74366489223836,0.05898371124628105,0.6995521472392637,0.1039573840377786,108.78388451857894,0.5910869471129231,91.23312883435582,46.50920134001194,147.9725640508372,0.9410368250721061,46.668711656441715,26.623820953369663,162.8500065728934,1.1016934193980128,33.147239263803684,19.86784520765868,117.65685730149914,0.29458457497646434,149.29447852760737,80.33355866845125,158.7466611875899,1.0917669144269655,53.6319018404908,32.086102729000665,167.81056966369252,1.1334532731093672
643396,Isiah Kiner-Falefa,138,175,118,66,20,0,4,72,35,2,126,5,483,4,22,13,531.0,158,187.0,3,5,0,0.261,0.314,0.327,0.641,48.0,1.48,0.2961165048543689,37,0.13559322033898305,0.007532956685499058,0.23728813559322035,0.0903954802259887,0.06591337099811675,0.2975517890772128,0.0696798493408663,0.2410858895705522,0.03594292436645106,108.26017253225434,0.5540481410587601,0.28799214737611517,0.04327244430002328,102.82103437620589,0.18774898459455341,0.30771165644171783,0.0387961949143451,102.0435831489124,0.16208660597168575,0.6995521472392637,0.1039573840377786,91.630052531418,-0.5632322107873126,91.23312883435582,46.50920134001194,138.10772644744807,0.7475267294201885,46.668711656441715,26.623820953369663,102.85263573024845,0.05000365446755265,33.147239263803684,19.86784520765868,105.58948732185823,0.09325423652294774,149.29447852760737,80.33355866845125,105.83110745839326,0.108367183238099,53.6319018404908,32.086102729000665,68.98878975062914,-0.5183521969297393
624431,Jose Trevino,115,88,103,39,12,1,11,62,15,0,83,2,335,1,2,5,353.0,130,136.0,0,1,0,0.248,0.283,0.388,0.671,43.0,0.85,0.2737642585551331,47,0.17563739376770537,0.031161473087818695,0.23512747875354106,0.12181303116147309,0.042492917847025496,0.36827195467422097,0.13314447592067988,0.2410858895705522,0.03594292436645106,102.86790340229533,0.19236360288762167,0.28799214737611517,0.04327244430002328,95.05962612154123,-0.3287979001679466,0.30771165644171783,0.0387961949143451,91.96921665968856,-0.6369608281502006,0.6995521472392637,0.1039573840377786,95.91851052820824,-0.27465242131225337,91.23312883435582,46.50920134001194,90.9757245645888,-0.17702150536119507,46.668711656441715,26.623820953369663,92.13881950834758,-0.1377980892700295,33.147239263803684,19.86784520765868,45.252637423653525,-0.9133974557446354,149.29447852760737,80.33355866845125,87.07622765564003,-0.24017955693010687,53.6319018404908,32.086102729000665,87.63440860215054,-0.20669078748839845
518626,Josh Donaldson,132,111,119,59,28,0,15,148,54,1,106,8,478,2,2,13,546.0,179,213.0,0,6,0,0.222,0.308,0.374,0.682,62.0,0.93,0.2834890965732087,94,0.27106227106227104,0.027472527472527472,0.19413919413919414,0.11355311355311355,0.0989010989010989,0.32783882783882784,0.17216117216117216,0.2410858895705522,0.03594292436645106,92.08336514237727,-0.5310054734546545,0.28799214737611517,0.04327244430002328,98.43639806017852,-0.10406277888268146,0.30771165644171783,0.0387961949143451,100.09370576390133,0.0074322638835787064,0.6995521472392637,0.1039573840377786,97.49094512703134,-0.168839831838065,91.23312883435582,46.50920134001194,116.1858651065833,0.31750429463814966,46.668711656441715,26.623820953369663,132.85132115157091,0.5758485369327827,33.147239263803684,19.86784520765868,162.90949472515268,1.0495733441771518,149.29447852760737,80.33355866845125,119.89726731045818,0.3697772383642534,53.6319018404908,32.086102729000665,175.2688172043011,1.2581178368859036
543309,Kyle Higashioka,1,49,82,27,7,0,10,52,12,0,52,1,229,13,19,5,248.0,89,103.0,2,4,5,0.227,0.264,0.389,0.653,31.0,0.60,0.24561403508771928,40,0.20967741935483872,0.04032258064516129,0.20967741935483872,0.125,0.04838709677419355,0.3588709677419355,0.16129032258064516,0.2410858895705522,0.03594292436645106,94.15731480774613,-0.39189603569652437,0.28799214737611517,0.04327244430002328,85.28497645699677,-0.9793325284463557,0.30771165644171783,0.0387961949143451,85.79460494048686,-1.1266995780958715,0.6995521472392637,0.1039573840377786,93.34543573013411,-0.4478002949972889,91.23312883435582,46.50920134001194,56.996839486248405,-0.8435562792733553,46.668711656441715,26.623820953369663,66.42566057578546,-0.5885222742402267,33.147239263803684,19.86784520765868,36.20210993892282,-1.0643952095847729,149.29447852760737,80.33355866845125,59.61372508732279,-0.7505515693192655,53.6319018404908,32.086102729000665,74.58247540608556,-0.42485377409733704
503556,Marwin Gonzalez,2,45,56,20,7,0,6,54,14,0,34,4,184,0,3,8,207.0,59,101.0,3,2,0,0.185,0.255,0.321,0.576,18.0,0.80,0.2222222222222222,40,0.2608695652173913,0.028985507246376812,0.1642512077294686,0.08695652173913043,0.06763285024154589,0.28502415458937197,0.1932367149758454,0.2410858895705522,0.03594292436645106,76.73613761864772,-1.5604153128648173,0.28799214737611517,0.04327244430002328,77.16259774680661,-1.5199031674265182,0.30771165644171783,0.0387961949143451,82.86978886297027,-1.358681091228032,0.6995521472392637,0.1039573840377786,82.33839353837249,-1.1884884213166074,91.23312883435582,46.50920134001194,37.26716427947011,-1.2305764705771902,46.668711656441715,26.623820953369663,38.56973839884317,-1.0768068079579405,33.147239263803684,19.86784520765868,42.23579492874329,-0.9637300403580145,149.29447852760737,80.33355866845125,39.51921101294432,-1.1239945052137719,53.6319018404908,32.086102729000665,74.58247540608556,-0.42485377409733704
665828,Oswaldo Cabrera,27,26,48,21,8,1,6,44,15,0,38,0,154,2,3,1,171.0,66,58.0,1,1,0,0.247,0.312,0.429,0.741,19.0,0.54,0.3047619047619048,29,0.2573099415204678,0.03508771929824561,0.2222222222222222,0.1111111111111111,0.08771929824561403,0.38596491228070173,0.1695906432748538,0.2410858895705522,0.03594292436645106,102.45311346922155,0.16454171533599563,0.28799214737611517,0.04327244430002328,105.8229911956205,0.3875389444034849,0.30771165644171783,0.0387961949143451,101.39362402057539,0.1105351586089834,0.6995521472392637,0.1039573840377786,105.92491252071878,0.398700420796217,91.23312883435582,46.50920134001194,41.65153654764306,-1.1445719836207826,46.668711656441715,26.623820953369663,40.71250164322335,-1.039246459210424,33.147239263803684,19.86784520765868,45.252637423653525,-0.9133974557446354,149.29447852760737,80.33355866845125,44.20793096363263,-1.0368578201717202,53.6319018404908,32.086102729000665,54.07229466941204,-0.767681324482812
672386,Alejandro Kirk,50,149,133,59,19,0,14,58,63,2,134,4,470,12,35,11,541.0,195,177.0,0,4,1,0.285,0.372,0.415,0.787,63.0,1.12,0.29850746268656714,-5,0.10720887245841035,0.025878003696857672,0.2476894639556377,0.11645101663585952,0.11645101663585952,0.36044362292051757,-0.009242144177449169,0.2410858895705522,0.03594292436645106,118.21513092602484,1.2217734422977835,0.28799214737611517,0.04327244430002328,103.65125070466559,0.24300257312819074,0.30771165644171783,0.0387961949143451,120.89239787068603,1.6570785794900522,0.6995521472392637,0.1039573840377786,112.50054811579714,0.8411894313246411,91.23312883435582,46.50920134001194,146.87647098379398,0.919535703333004,46.668711656441715,26.623820953369663,134.99408439595112,0.6134088856802992,33.147239263803684,19.86784520765868,190.0610771793448,1.5025666056975642,149.29447852760737,80.33355866845125,130.61434148346004,0.5689468041746568,53.6319018404908,32.086102729000665,-9.322809425760695,-1.8273301165833709
666182,Bo Bichette,159,175,135,91,43,1,24,155,41,0,189,2,652,8,13,21,697.0,306,270.0,0,2,0,0.29,0.333,0.469,0.802,93.0,1.30,0.3473684210526316,114,0.2223816355810617,0.03443328550932568,0.27116212338593976,0.133428981348637,0.058823529411764705,0.43902439024390244,0.16355810616929697,0.2410858895705522,0.03594292436645106,120.28908059139371,1.3608828800559136,0.28799214737611517,0.04327244430002328,120.61732384632403,1.3721497511173524,0.30771165644171783,0.0387961949143451,108.2181948681141,0.651825355917358,0.6995521472392637,0.1039573840377786,114.64477711419228,0.9854793260621707,91.23312883435582,46.50920134001194,207.1615896711721,2.102097398983611,46.668711656441715,26.623820953369663,199.2769817273564,1.7402193481057922,33.147239263803684,19.86784520765868,123.69054229131962,0.3952497442032227,149.29447852760737,80.33355866845125,204.9640435586604,1.95068566698433,53.6319018404908,32.086102729000665,212.56005490734387,1.8814406557685852
624415,Cavan Biggio,97,51,71,43,18,1,6,85,38,0,52,6,257,0,2,2,303.0,90,134.0,1,1,0,0.202,0.318,0.35,0.668,24.0,0.72,0.2754491017964072,47,0.28052805280528054,0.019801980198019802,0.1716171617161716,0.07920792079207921,0.1254125412541254,0.297029702970297,0.1551155115511551,0.2410858895705522,0.03594292436645106,83.78756648090184,-1.0874432244871746,0.28799214737611517,0.04327244430002328,95.64465708735909,-0.28986219250159695,0.30771165644171783,0.0387961949143451,103.34350140558645,0.2651895006970904,0.6995521472392637,0.1039573840377786,95.48966472852922,-0.3035104002597593,91.23312883435582,46.50920134001194,56.996839486248405,-0.8435562792733553,46.668711656441715,26.623820953369663,51.426317865124226,-0.8514447154728417,33.147239263803684,19.86784520765868,114.64001480658892,0.2442519903630852,149.29447852760737,80.33355866845125,60.2835422231354,-0.7381034714561153,53.6319018404908,32.086102729000665,87.63440860215054,-0.20669078748839845
643376,Danny Jansen,3,44,76,34,10,0,15,44,25,1,56,3,215,11,30,1,248.0,111,90.0,0,5,3,0.26,0.339,0.516,0.855,44.0,0.58,0.2546583850931677,19,0.1774193548387097,0.06048387096774194,0.22580645161290322,0.1774193548387097,0.10080645161290322,0.4475806451612903,0.07661290322580645,0.2410858895705522,0.03594292436645106,107.8453825991806,0.5262262535071341,0.28799214737611517,0.04327244430002328,88.42546139307962,-0.7703230733127214,0.30771165644171783,0.0387961949143451,110.16807225312517,0.806479698005465,0.6995521472392637,0.1039573840377786,122.22105290852167,1.4953036208014407,91.23312883435582,46.50920134001194,61.38121175442136,-0.7575517923169476,46.668711656441715,26.623820953369663,94.28158275272776,-0.1002377405225131,33.147239263803684,19.86784520765868,75.42106237275587,-0.4100716096108438,149.29447852760737,80.33355866845125,74.34970207520033,-0.4766934163299609,53.6319018404908,32.086102729000665,35.42667581789064,-1.0793427339241528
543807,George Springer,133,144,137,89,22,4,25,100,54,1,137,7,513,2,14,7,583.0,242,190.0,0,5,4,0.267,0.342,0.472,0.814,76.0,1.05,0.28498727735368956,46,0.17152658662092624,0.04288164665523156,0.23499142367066894,0.13036020583190394,0.09262435677530018,0.41509433962264153,0.07890222984562607,0.2410858895705522,0.03594292436645106,110.748912130697,0.7209794663685164,0.28799214737611517,0.04327244430002328,98.9566139043016,-0.069440727720204,0.30771165644171783,0.0387961949143451,111.1430109456307,0.8838068690495186,0.6995521472392637,0.1039573840377786,116.36016031290835,1.1009112418521934,91.23312883435582,46.50920134001194,150.1647501849237,0.9840390685503099,46.668711656441715,26.623820953369663,162.8500065728934,1.1016934193980128,33.147239263803684,19.86784520765868,162.90949472515268,1.0495733441771518,149.29447852760737,80.33355866845125,162.09574686665295,1.1540074037427166,53.6319018404908,32.086102729000665,85.7698467169984,-0.23785692843253253
656305,Matt Chapman,1,92,158,83,27,1,27,170,68,1,123,10,538,2,2,7,621.0,233,264.0,0,5,0,0.229,0.324,0.433,0.757,76.0,0.58,0.2774566473988439,102,0.27375201288244766,0.043478260869565216,0.19806763285024154,0.12238325281803543,0.10950080515297907,0.3752012882447665,0.1642512077294686,0.2410858895705522,0.03594292436645106,94.98689467389367,-0.3362522605932723,0.28799214737611517,0.04327244430002328,96.34174053936547,-0.2434690285629555,0.30771165644171783,0.0387961949143451,105.29337879059753,0.4198438427851975,0.6995521472392637,0.1039573840377786,108.21209011900692,0.552609641849582,91.23312883435582,46.50920134001194,134.81944724631833,0.6830233642028827,46.668711656441715,26.623820953369663,162.8500065728934,1.1016934193980128,33.147239263803684,19.86784520765868,205.145289653896,1.7542295287644598,149.29447852760737,80.33355866845125,156.0673926443394,1.0419745229743647,53.6319018404908,32.086102729000665,190.1853122855182,1.5074469644389763
606132,Raimel Tapia,1,139,86,47,20,3,7,81,16,0,109,0,411,2,8,12,433.0,156,169.0,3,1,2,0.265,0.292,0.38,0.672,52.0,1.62,0.3148148148148148,65,0.18706697459584296,0.016166281755196306,0.2517321016166282,0.12009237875288684,0.03695150115473441,0.36027713625866054,0.15011547344110854,0.2410858895705522,0.03594292436645106,109.91933226454944,0.6653356912652643,0.28799214737611517,0.04327244430002328,109.31368014130938,0.6198556118699592,0.30771165644171783,0.0387961949143451,94.89403273720515,-0.4049793150180401,0.6995521472392637,0.1039573840377786,96.06145912810126,-0.2650330949964181,91.23312883435582,46.50920134001194,119.47414430771299,0.3820076598554555,46.668711656441715,26.623820953369663,111.42368870776917,0.2002450494576184,33.147239263803684,19.86784520765868,48.26947991856375,-0.8630648711312562,149.29447852760737,80.33355866845125,104.49147318676803,0.08347098751179859,53.6319018404908,32.086102729000665,121.19652253488904,0.35429974950601506
606192,Teoscar Hernandez,131,115,99,71,35,1,25,152,34,0,133,2,499,3,6,18,535.0,245,226.0,0,0,0,0.267,0.316,0.491,0.807,77.0,1.16,0.33540372670807456,118,0.2841121495327103,0.04672897196261682,0.2485981308411215,0.14392523364485982,0.06355140186915888,0.45794392523364486,0.2205607476635514,0.2410858895705522,0.03594292436645106,110.748912130697,0.7209794663685164,0.28799214737611517,0.04327244430002328,116.46280281039756,1.095652905651412,0.30771165644171783,0.0387961949143451,102.69354227724943,0.2136380533343881,0.6995521472392637,0.1039573840377786,115.35952011365731,1.0335759576413472,91.23312883435582,46.50920134001194,145.78037791675072,0.8980345815939021,46.668711656441715,26.623820953369663,164.99276981727357,1.1392537681455293,33.147239263803684,19.86784520765868,102.572644826948,0.04292165190956859,149.29447852760737,80.33355866845125,164.1051982740908,1.1913516973321674,53.6319018404908,32.086102729000665,220.0183024479524,2.0061052195451214
665489,Vladimir Guerrero,32,208,143,90,35,0,32,116,58,6,175,6,638,3,8,26,706.0,306,256.0,0,4,0,0.274,0.339,0.48,0.819,97.0,1.45,0.2894736842105263,58,0.1643059490084986,0.0453257790368272,0.24787535410764872,0.13739376770538245,0.0821529745042493,0.43342776203966005,0.0821529745042493,0.2410858895705522,0.03594292436645106,113.6524416622134,0.9157326792298986,0.28799214737611517,0.04327244430002328,100.51443653860335,0.03423741964144974,0.30771165644171783,0.0387961949143451,110.16807225312517,0.806479698005465,0.6995521472392637,0.1039573840377786,117.07490331237338,1.1490078734313698,91.23312883435582,46.50920134001194,191.81628673256674,1.8010816946361838,46.668711656441715,26.623820953369663,207.84803470487708,1.890460743095858,33.147239263803684,19.86784520765868,174.9768647047936,1.2509036826306683,149.29447852760737,80.33355866845125,204.9640435586604,1.95068566698433,53.6319018404908,32.086102729000665,108.14458933882408,0.1361367628970765
444482,David Peralta,7,33,50,10,11,1,0,40,14,1,41,2,161,1,0,2,180.0,54,69.0,0,3,0,0.255,0.317,0.335,0.652,18.0,0.66,0.33064516129032256,26,0.2222222222222222,0.0,0.22777777777777777,0.1,0.07777777777777778,0.3,0.14444444444444443,0.2410858895705522,0.03594292436645106,105.77143293381172,0.3871168157490039,0.28799214737611517,0.04327244430002328,114.81047809907918,0.9856853386529045,0.30771165644171783,0.0387961949143451,103.01852184141794,0.23941377701573927,0.6995521472392637,0.1039573840377786,93.2024871302411,-0.4574196213131242,91.23312883435582,46.50920134001194,44.93981574877278,-1.0800686184034767,46.668711656441715,26.623820953369663,38.56973839884317,-1.0768068079579405,33.147239263803684,19.86784520765868,42.23579492874329,-0.9637300403580145,149.29447852760737,80.33355866845125,36.170125333881245,-1.1862349945295227,53.6319018404908,32.086102729000665,48.47860901395561,-0.8611797473152142
623912,Harold Ramirez,52,115,99,46,24,0,6,72,19,1,121,9,403,5,3,5,435.0,163,176.0,0,4,0,0.3,0.343,0.404,0.747,58.0,1.16,0.3495440729483283,53,0.16551724137931034,0.013793103448275862,0.27816091954022987,0.13333333333333333,0.04367816091954023,0.37471264367816093,0.12183908045977011,0.2410858895705522,0.03594292436645106,124.43697992213143,1.639101755572174,0.28799214737611517,0.04327244430002328,121.37277913061526,1.4224277497580604,0.30771165644171783,0.0387961949143451,111.46799050979924,0.9095825927308697,0.6995521472392637,0.1039573840377786,106.78260412007683,0.4564163786912288,91.23312883435582,46.50920134001194,132.62726111223188,0.6400211207246788,46.668711656441715,26.623820953369663,124.28026817405022,0.425607141942717,33.147239263803684,19.86784520765868,57.32000740329446,-0.7120671172911187,149.29447852760737,80.33355866845125,109.18019313745633,0.17060767255385006,53.6319018404908,32.086102729000665,98.82177991306337,-0.019693941823593943
670623,Isaac Paredes,1,94,104,48,16,0,20,67,44,0,68,4,331,1,0,12,381.0,144,162.0,0,2,0,0.205,0.304,0.435,0.739,45.0,0.90,0.1951219512195122,23,0.17585301837270342,0.05249343832020997,0.1784776902887139,0.11811023622047244,0.11548556430446194,0.3779527559055118,0.06036745406824147,0.2410858895705522,0.03594292436645106,85.03193628012315,-1.0039775618322972,0.28799214737611517,0.04327244430002328,67.75252485085458,-2.1461740296596328,0.30771165644171783,0.0387961949143451,98.7937875072273,-0.09567063084182599,0.6995521472392637,0.1039573840377786,105.63901532093276,0.37946176816454635,91.23312883435582,46.50920134001194,74.53432855894022,-0.4995383314477242,46.668711656441715,26.623820953369663,96.42434599710793,-0.06267739177499665,33.147239263803684,19.86784520765868,132.74106977605032,0.5462474980433601,149.29447852760737,80.33355866845125,96.45366755701664,-0.06590618684600394,53.6319018404908,32.086102729000665,42.8849233584992,-0.9546781701476165
596847,Ji-Man Choi,12,82,71,36,22,0,11,123,58,3,83,2,356,0,0,3,419.0,138,149.0,0,3,0,0.233,0.341,0.388,0.729,52.0,1.15,0.32,65,0.2935560859188544,0.026252983293556086,0.19809069212410502,0.12410501193317422,0.13842482100238662,0.32935560859188545,0.15513126491646778,0.2410858895705522,0.03594292436645106,96.64605440618875,-0.22496471038676813,0.28799214737611517,0.04327244430002328,111.11414075540151,0.7396821035105617,0.30771165644171783,0.0387961949143451,110.8180313814622,0.8580311453681674,0.6995521472392637,0.1039573840377786,104.2095293220027,0.2832685050061933,91.23312883435582,46.50920134001194,90.9757245645888,-0.17702150536119507,46.668711656441715,26.623820953369663,111.42368870776917,0.2002450494576184,33.147239263803684,19.86784520765868,174.9768647047936,1.2509036826306683,149.29447852760737,80.33355866845125,92.43476474214096,-0.1405947740249052,53.6319018404908,32.086102729000665,121.19652253488904,0.35429974950601506
642350,Jose Siri,1,32,34,35,9,0,4,60,11,0,40,1,166,1,8,1,178.0,61,79.0,0,0,0,0.241,0.292,0.367,0.659,14.0,0.94,0.35294117647058826,49,0.33707865168539325,0.02247191011235955,0.2247191011235955,0.07865168539325842,0.06179775280898876,0.34269662921348315,0.2752808988764045,0.2410858895705522,0.03594292436645106,99.96437387077893,-0.002389609973760604,0.28799214737611517,0.04327244430002328,122.5523611272811,1.5009327562861559,0.30771165644171783,0.0387961949143451,94.89403273720515,-0.4049793150180401,0.6995521472392637,0.1039573840377786,94.20312732949215,-0.3900843371022771,91.23312883435582,46.50920134001194,43.84372268172954,-1.1015697401425786,46.668711656441715,26.623820953369663,29.99868542132247,-1.227048202948006,33.147239263803684,19.86784520765868,33.18526744401258,-1.114727794198152,149.29447852760737,80.33355866845125,40.85884528456955,-1.0990983094874713,53.6319018404908,32.086102729000665,91.36353237245481,-0.14435850560013028
622534,Manuel Margot,16,86,91,36,18,2,4,68,24,1,92,2,336,3,7,7,363.0,126,138.0,0,1,0,0.274,0.325,0.375,0.7,47.0,0.95,0.3320754716981132,44,0.18732782369146006,0.011019283746556474,0.2534435261707989,0.12947658402203857,0.06611570247933884,0.34710743801652894,0.12121212121212122,0.2410858895705522,0.03594292436645106,113.6524416622134,0.9157326792298986,0.28799214737611517,0.04327244430002328,115.30712719900158,1.018738946576547,0.30771165644171783,0.0387961949143451,105.61835835476603,0.44561956646654866,0.6995521472392637,0.1039573840377786,100.06401992510546,0.004308041846969435,91.23312883435582,46.50920134001194,100.84056216797794,0.016488590290722437,46.668711656441715,26.623820953369663,100.70987248586829,0.012443305720036215,33.147239263803684,19.86784520765868,72.40421987784563,-0.46040419422422296,149.29447852760737,80.33355866845125,84.39695911238955,-0.28997194838270773,53.6319018404908,32.086102729000665,82.04072294669412,-0.3001892103208007
668227,Randy Arozarena,27,162,116,72,41,3,20,156,46,2,154,11,586,12,32,17,645.0,261,278.0,0,2,0,0.263,0.327,0.445,0.772,89.0,1.40,0.32524271844660196,110,0.24186046511627907,0.031007751937984496,0.23875968992248062,0.13798449612403102,0.07131782945736434,0.4046511627906977,0.17054263565891473,0.2410858895705522,0.03594292436645106,109.08975239840191,0.6096919161620122,0.28799214737611517,0.04327244430002328,112.93457874107861,0.86083815400432,0.30771165644171783,0.0387961949143451,106.26831748310306,0.497171013829251,0.6995521472392637,0.1039573840377786,110.35631911740202,0.6968995365871115,91.23312883435582,46.50920134001194,168.79833232465873,1.349558138115043,46.668711656441715,26.623820953369663,190.7059287498357,1.5899779531157265,33.147239263803684,19.86784520765868,138.7747547658708,0.6469126672701184,149.29447852760737,80.33355866845125,174.82227244709264,1.3905212631425707,53.6319018404908,32.086102729000665,205.1018073667353,1.756776091992049
670764,Taylor Walls,1,90,131,53,18,2,8,120,52,0,70,2,407,3,10,6,466.0,116,182.0,2,2,1,0.172,0.268,0.285,0.553,33.0,0.69,0.2206405693950178,68,0.2575107296137339,0.017167381974248927,0.15021459227467812,0.07081545064377683,0.11158798283261803,0.24892703862660945,0.1459227467811159,0.2410858895705522,0.03594292436645106,71.34386848868868,-1.9220998510359557,0.28799214737611517,0.04327244430002328,76.61339776284358,-1.556454207072863,0.30771165644171783,0.0387961949143451,87.09452319716091,-1.0235966833704668,0.6995521472392637,0.1039573840377786,79.05057574083332,-1.4097329265808185,91.23312883435582,46.50920134001194,76.7265146930267,-0.45653608796952033,46.668711656441715,26.623820953369663,70.71118706454583,-0.5134015767451938,33.147239263803684,19.86784520765868,156.8758097353322,0.9489081749503934,149.29447852760737,80.33355866845125,77.69878775426339,-0.4144529270142098,53.6319018404908,32.086102729000665,126.79020819034545,0.44779817233841734
