,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
663698,Joey Bart,91.0,48.0,41.0,31.0,6.0,0.0,11.0,102.0,22.0,0.0,53.0,4.0,244.0,1.0,2.0,5.0,270.0,92.0,112.0,0.0,0.0,0.0,0.217,0.293,0.377,0.67,23.0,1.17,0.37777777777777777,0.040740740740740744,0.1962962962962963,0.08518518518518518,0.08148148148148149,0.34074074074074073,0.32061068702290074,0.24369277108433737,0.034033791703674425,89.04654784564802,-0.7843020053935252,0.2940070887167199,0.043586129630657326,109.04862478734785,0.6103684482108409,0.7165120481927709,0.0929653397746485,93.50854625402512,-0.5003160135327622,84.43373493975903,42.28881728279714,62.771118721461185,-0.7433108079034905,43.6566265060241,25.96354410495531,52.6838691872499,-0.7956011868996593,32.704819277108435,19.11377991644808,67.26837354945661,-0.5600576821488125,140.33734939759037,73.89358066324,65.55631868131869,-0.6541481541932757
664774,Wade Jr.,10.0,45.0,72.0,27.0,7.0,1.0,8.0,49.0,25.0,0.0,39.0,5.0,202.0,0.0,0.0,0.0,235.0,72.0,83.0,2.0,1.0,0.0,0.193,0.296,0.356,0.652,25.0,0.63,0.20851063829787234,0.03404255319148936,0.16595744680851063,0.10638297872340426,0.10638297872340426,0.30638297872340425,0.21232876712328766,0.24369277108433737,0.034033791703674425,79.19808172447037,-1.4894834970405126,0.2940070887167199,0.043586129630657326,72.21892779866594,-1.8739521560084071,0.7165120481927709,0.0929653397746485,90.99637635466325,-0.6939365611866803,84.43373493975903,42.28881728279714,46.19006849315069,-1.0743675954787515,43.6566265060241,25.96354410495531,57.265075203532504,-0.7185701008539647,32.704819277108435,19.11377991644808,76.44133357892797,-0.403102856200524,140.33734939759037,73.89358066324,51.30494505494505,-0.9248076596670636
573262,Mike Yastrzemski,140.0,98.0,138.0,67.0,29.0,2.0,15.0,130.0,58.0,0.0,96.0,5.0,456.0,1.0,5.0,3.0,525.0,174.0,203.0,1.0,5.0,0.0,0.211,0.303,0.382,0.685,51.0,0.71,0.24761904761904763,0.02857142857142857,0.18285714285714286,0.09714285714285714,0.11047619047619048,0.3314285714285714,0.2563291139240506,0.24369277108433737,0.034033791703674425,86.58443131535361,-0.9605973783052723,0.2940070887167199,0.043586129630657326,87.1846713094144,-0.8644487388980641,0.7165120481927709,0.0929653397746485,95.60202117016003,-0.3389655571544972,84.43373493975903,42.28881728279714,113.69863013698631,0.2735064682205255,43.6566265060241,25.96354410495531,116.8207534152063,0.2828340177400655,32.704819277108435,19.11377991644808,177.34389390311293,1.323400229230649,140.33734939759037,73.89358066324,123.98695054945054,0.455555818249255
642731,Thairo Estrada,1.0,153.0,108.0,68.0,23.0,2.0,14.0,86.0,31.0,0.0,124.0,13.0,465.0,6.0,19.0,10.0,515.0,193.0,200.0,1.0,5.0,0.0,0.267,0.327,0.415,0.742,61.0,1.42,0.1669902912621359,0.027184466019417475,0.2407766990291262,0.11844660194174757,0.06019417475728155,0.37475728155339805,0.2972972972972973,0.24369277108433737,0.034033791703674425,109.5641855981015,0.6848261022043659,0.2940070887167199,0.043586129630657326,101.11909158209025,0.07548751422661742,0.7165120481927709,0.0929653397746485,103.5572258514726,0.27416617708290886,84.43373493975903,42.28881728279714,146.86073059360731,0.9356200433710475,43.6566265060241,25.96354410495531,139.72678349661928,0.6679894479685387,32.704819277108435,19.11377991644808,94.78725363787069,-0.08919320430394709,140.33734939759037,73.89358066324,137.52575549450546,0.7126823484493536
527038,Wilmer Flores,145.0,104.0,190.0,69.0,27.0,1.0,19.0,98.0,55.0,1.0,117.0,10.0,504.0,0.0,0.0,7.0,574.0,203.0,185.0,0.0,5.0,0.0,0.232,0.317,0.403,0.72,69.0,0.55,0.17073170731707318,0.033101045296167246,0.2038327526132404,0.12020905923344948,0.09581881533101046,0.35365853658536583,0.25,0.24369277108433737,0.034033791703674425,95.20183917138408,-0.3435635731141577,0.2940070887167199,0.043586129630657326,85.03196337584862,-1.009658097418369,0.7165120481927709,0.0929653397746485,100.48679597447476,0.037518841061453416,84.43373493975903,42.28881728279714,138.57020547945206,0.770091649583417,43.6566265060241,25.96354410495531,158.0516075617497,0.9761137921513171,32.704819277108435,19.11377991644808,168.17093387364156,1.1664454032823606,140.33734939759037,73.89358066324,144.6514423076923,0.8480121011862476
608348,Carson Kelly,97.0,79.0,93.0,38.0,16.0,0.0,7.0,67.0,28.0,0.0,62.0,4.0,297.0,0.0,1.0,9.0,333.0,99.0,149.0,0.0,4.0,0.0,0.209,0.282,0.333,0.615,35.0,0.85,0.2012012012012012,0.021021021021021023,0.18618618618618618,0.10510510510510511,0.08408408408408409,0.2972972972972973,0.2422907488986784,0.24369277108433737,0.034033791703674425,85.76372580525548,-1.019362502609188,0.2940070887167199,0.043586129630657326,82.40983234663743,-1.186532051739358,0.7165120481927709,0.0929653397746485,85.83247156153053,-1.0919343535864008,84.43373493975903,42.28881728279714,73.43036529680366,-0.5304885873193941,43.6566265060241,25.96354410495531,80.1711052849455,-0.3334146706254915,32.704819277108435,19.11377991644808,85.61429360839934,-0.24614803025223556,140.33734939759037,73.89358066324,70.54429945054945,-0.5594173272774499
572233,Christian Walker,11.0,131.0,172.0,81.0,23.0,1.0,36.0,126.0,68.0,2.0,130.0,8.0,553.0,2.0,1.0,14.0,635.0,263.0,249.0,0.0,6.0,0.0,0.235,0.324,0.476,0.8,88.0,0.76,0.1984251968503937,0.05669291338582677,0.2047244094488189,0.13858267716535433,0.10708661417322834,0.4141732283464567,0.2367758186397985,0.24369277108433737,0.034033791703674425,96.43289743653128,-0.25541588665828496,0.2940070887167199,0.043586129630657326,80.53405095546367,-1.3130615303971938,0.7165120481927709,0.0929653397746485,111.65199552719417,0.8980546084122004,84.43373493975903,42.28881728279714,153.96689497716895,1.077501523760445,43.6566265060241,25.96354410495531,201.5730647164344,1.707909109585416,32.704819277108435,19.11377991644808,207.9204273346841,1.8465829823916105,140.33734939759037,73.89358066324,187.40556318681317,1.6599906176076116
669450,Cooper Hummel,16.0,44.0,34.0,17.0,8.0,3.0,2.0,62.0,22.0,0.0,29.0,1.0,169.0,0.0,5.0,4.0,192.0,49.0,73.0,0.0,0.0,0.0,0.172,0.271,0.29,0.561,15.0,1.29,0.3229166666666667,0.010416666666666666,0.15104166666666666,0.078125,0.11458333333333333,0.2552083333333333,0.2571428571428571,0.24369277108433737,0.034033791703674425,70.5806738684399,-2.106517302231627,0.2940070887167199,0.043586129630657326,87.46144804373,-0.8457789642311677,0.7165120481927709,0.0929653397746485,78.29596186344493,-1.6727959965481538,84.43373493975903,42.28881728279714,34.34646118721461,-1.3108367294610808,43.6566265060241,25.96354410495531,34.3590451221195,-1.1037255310824376,32.704819277108435,19.11377991644808,67.26837354945661,-0.5600576821488125,140.33734939759037,73.89358066324,34.91586538461538,-1.2360660909619199
662139,Daulton Varsho,15.0,121.0,133.0,76.0,22.0,3.0,27.0,137.0,45.0,0.0,121.0,6.0,505.0,6.0,12.0,7.0,564.0,230.0,171.0,2.0,5.0,2.0,0.24,0.307,0.455,0.762,72.0,0.91,0.2429078014184397,0.047872340425531915,0.21453900709219859,0.1276595744680851,0.0797872340425532,0.4078014184397163,0.27167630057803466,0.24369277108433737,0.034033791703674425,98.48466121177661,-0.10850307589849577,0.2940070887167199,0.043586129630657326,92.40467696334993,-0.5123370284976699,0.7165120481927709,0.0929653397746485,106.34852573965246,0.48930011892059555,84.43373493975903,42.28881728279714,143.30764840182647,0.8646793031763488,43.6566265060241,25.96354410495531,164.9234165861736,1.091660421219859,32.704819277108435,19.11377991644808,137.59440044207037,0.643262650121399,140.33734939759037,73.89358066324,163.8907967032967,1.2134024335758613
656896,Emmanuel Rivera,2.0,57.0,48.0,24.0,8.0,3.0,6.0,46.0,11.0,0.0,47.0,2.0,198.0,0.0,0.0,7.0,211.0,79.0,89.0,0.0,0.0,0.0,0.237,0.284,0.399,0.683,22.0,1.19,0.21800947867298578,0.02843601895734597,0.22274881516587677,0.10426540284360189,0.052132701421800945,0.3744075829383886,0.2808219178082192,0.24369277108433737,0.034033791703674425,97.2536029466294,-0.1966507623543693,0.2940070887167199,0.043586129630657326,95.51535612081626,-0.3025084131174287,0.7165120481927709,0.0929653397746485,95.32289118134204,-0.36047895133826585,84.43373493975903,42.28881728279714,55.664954337899545,-0.8851922882928881,43.6566265060241,25.96354410495531,50.3932661791086,-0.8341167299225065,32.704819277108435,19.11377991644808,33.634186774728306,-1.1355587106258702,140.33734939759037,73.89358066324,56.292925824175825,-0.8300768327512378
672695,Geraldo Perdomo,141.0,138.0,105.0,58.0,10.0,2.0,5.0,101.0,47.0,0.0,80.0,5.0,412.0,2.0,9.0,3.0,476.0,109.0,161.0,11.0,1.0,0.0,0.194,0.284,0.265,0.549,39.0,1.31,0.21218487394957983,0.01050420168067227,0.16806722689075632,0.0819327731092437,0.09873949579831932,0.22899159663865545,0.24429967426710097,0.24369277108433737,0.034033791703674425,79.60843447951945,-1.4601009348885547,0.2940070887167199,0.043586129630657326,83.09312382004751,-1.1404411190172763,0.7165120481927709,0.0929653397746485,76.621181930537,-1.8018763616507658,84.43373493975903,42.28881728279714,94.74885844748859,-0.10484414615120138,43.6566265060241,25.96354410495531,89.3335173175107,-0.17935249853410226,32.704819277108435,19.11377991644808,143.7097071283846,0.7478992007535913,140.33734939759037,73.89358066324,77.66998626373626,-0.4240875745405559
664983,Jake McCarthy,92.0,80.0,63.0,49.0,15.0,3.0,8.0,67.0,23.0,0.0,82.0,6.0,289.0,3.0,19.0,2.0,321.0,127.0,103.0,2.0,1.0,0.0,0.284,0.348,0.439,0.787,41.0,1.27,0.2087227414330218,0.024922118380062305,0.2554517133956386,0.1277258566978193,0.07165109034267912,0.3956386292834891,0.34418604651162793,0.24369277108433737,0.034033791703674425,116.54018243393564,1.1843296587876475,0.2940070887167199,0.043586129630657326,117.06726120581949,1.1512597750733413,0.7165120481927709,0.0929653397746485,109.83765059987729,0.758217546217704,84.43373493975903,42.28881728279714,97.1175799086758,-0.05755031935473553,43.6566265060241,25.96354410495531,93.91472333379329,-0.10232141248840762,32.704819277108435,19.11377991644808,70.32602689261374,-0.5077394068327163,140.33734939759037,73.89358066324,90.49622252747253,-0.1804940196141467
656669,Jordan Luplow,5.0,46.0,62.0,25.0,5.0,0.0,11.0,57.0,25.0,1.0,32.0,3.0,196.0,1.0,5.0,5.0,225.0,70.0,104.0,0.0,1.0,0.0,0.163,0.267,0.357,0.624,28.0,0.74,0.25333333333333335,0.04888888888888889,0.14222222222222222,0.12444444444444444,0.1111111111111111,0.3111111111111111,0.16279069767441862,0.24369277108433737,0.034033791703674425,66.8874990729983,-2.370960361599247,0.2940070887167199,0.043586129630657326,55.36965057032004,-3.010507979355137,0.7165120481927709,0.0929653397746485,87.08855651121145,-0.9951240797594417,84.43373493975903,42.28881728279714,37.89954337899544,-1.2398959892663821,43.6566265060241,25.96354410495531,64.13688422795639,-0.6030234717854227,32.704819277108435,19.11377991644808,76.44133357892797,-0.403102856200524,140.33734939759037,73.89358066324,49.879807692307686,-0.9518736102144424
668942,Josh Rojas,5.0,109.0,116.0,63.0,21.0,1.0,8.0,91.0,53.0,2.0,110.0,2.0,418.0,3.0,20.0,7.0,481.0,157.0,145.0,4.0,4.0,0.0,0.263,0.346,0.376,0.722,50.0,0.94,0.1891891891891892,0.016632016632016633,0.2286902286902287,0.10395010395010396,0.1101871101871102,0.3264033264033264,0.3157894736842105,0.24369277108433737,0.034033791703674425,107.92277457790522,0.5672958535965346,0.2940070887167199,0.043586129630657326,107.4087958431772,0.4997549714111225,0.7165120481927709,0.0929653397746485,100.76592596329274,0.05903223524522209,84.43373493975903,42.28881728279714,130.2796803652968,0.6045632557957865,43.6566265060241,25.96354410495531,114.53015040706501,0.24431847471721818,32.704819277108435,19.11377991644808,162.0556271873273,1.0618088526501683,140.33734939759037,73.89358066324,111.87328296703296,0.22549523859653525
606466,Ketel Marte,37.0,129.0,145.0,68.0,42.0,2.0,12.0,101.0,55.0,3.0,118.0,6.0,488.0,1.0,5.0,12.0,554.0,200.0,191.0,0.0,5.0,0.0,0.242,0.323,0.41,0.733,52.0,0.89,0.18231046931407943,0.021660649819494584,0.21299638989169675,0.09386281588447654,0.09927797833935018,0.36101083032490977,0.2789473684210526,0.24369277108433737,0.034033791703674425,99.30536672187475,-0.04973795159458009,0.2940070887167199,0.043586129630657326,94.8777696614732,-0.3455163471333931,0.7165120481927709,0.0929653397746485,102.30114090179168,0.1773559032559498,84.43373493975903,42.28881728279714,139.75456621004568,0.79373856298165,43.6566265060241,25.96354410495531,119.11135642334759,0.3213495607629128,32.704819277108435,19.11377991644808,168.17093387364156,1.1664454032823606,140.33734939759037,73.89358066324,142.51373626373623,0.8074131753651794
656976,Pavin Smith,69.0,55.0,61.0,21.0,8.0,0.0,9.0,63.0,26.0,1.0,49.0,1.0,225.0,0.0,1.0,1.0,255.0,84.0,94.0,0.0,3.0,0.0,0.218,0.298,0.373,0.671,33.0,0.90,0.24705882352941178,0.03529411764705882,0.19215686274509805,0.12941176470588237,0.10196078431372549,0.32941176470588235,0.2564102564102564,0.24369277108433737,0.034033791703674425,89.4569006006971,-0.7549194432415675,0.2940070887167199,0.043586129630657326,87.21227012907549,-0.862587080455496,0.7165120481927709,0.0929653397746485,93.64811124843413,-0.4895593164408779,84.43373493975903,42.28881728279714,58.03367579908676,-0.8378984614964222,43.6566265060241,25.96354410495531,75.58989926866289,-0.4104457566711861,32.704819277108435,19.11377991644808,79.4989869220851,-0.3507845808844279,140.33734939759037,73.89358066324,59.855769230769226,-0.7624119563827908
676701,Alan Trejo,31.0,26.0,21.0,13.0,5.0,0.0,3.0,27.0,5.0,0.0,28.0,2.0,102.0,2.0,0.0,3.0,109.0,42.0,44.0,0.0,0.0,0.0,0.275,0.321,0.412,0.733,15.0,1.24,0.24770642201834864,0.027522935779816515,0.25688073394495414,0.13761467889908258,0.045871559633027525,0.3853211009174312,0.3472222222222222,0.24369277108433737,0.034033791703674425,112.84700763849405,0.9198865994200286,0.2940070887167199,0.043586129630657326,118.09994913312308,1.2209189931852131,0.7165120481927709,0.0929653397746485,102.30114090179168,0.1773559032559498,84.43373493975903,42.28881728279714,33.162100456621005,-1.3344836428593139,43.6566265060241,25.96354410495531,34.3590451221195,-1.1037255310824376,32.704819277108435,19.11377991644808,15.288266715785594,-1.449468362522447,140.33734939759037,73.89358066324,29.927884615384613,-1.3307969178777457
661531,Brian Serven,59.0,58.0,47.0,19.0,4.0,1.0,6.0,38.0,13.0,0.0,37.0,2.0,178.0,0.0,0.0,7.0,195.0,61.0,88.0,1.0,1.0,0.0,0.208,0.268,0.343,0.611,16.0,1.23,0.19487179487179487,0.03076923076923077,0.18974358974358974,0.08205128205128205,0.06666666666666667,0.3128205128205128,0.22962962962962963,0.24369277108433737,0.034033791703674425,85.3533730502064,-1.0487450647611458,0.2940070887167199,0.043586129630657326,78.10343302670539,-1.4770171068781675,0.7165120481927709,0.0929653397746485,85.27421158389456,-1.134961141953938,84.43373493975903,42.28881728279714,43.82134703196347,-1.1216614222752175,43.6566265060241,25.96354410495531,36.6496481302608,-1.0652099880595904,32.704819277108435,19.11377991644808,39.74949346104255,-1.0309221599936778,140.33734939759037,73.89358066324,43.46668956043956,-1.073670387677647
543068,C.J. Cron,144.0,119.0,136.0,77.0,28.0,3.0,29.0,157.0,41.0,6.0,147.0,8.0,555.0,0.0,0.0,15.0,609.0,268.0,257.0,0.0,4.0,1.0,0.265,0.322,0.483,0.805,101.0,0.88,0.25779967159277506,0.047619047619047616,0.2413793103448276,0.16584564860426929,0.06732348111658457,0.4400656814449918,0.3163538873994638,0.24369277108433737,0.034033791703674425,108.74348008800337,0.6260609779004502,0.2940070887167199,0.043586129630657326,107.60076866863417,0.5127043596691773,0.7165120481927709,0.0929653397746485,112.34982049923916,0.9518380938716221,84.43373493975903,42.28881728279714,174.10102739726028,1.479499051530405,43.6566265060241,25.96354410495531,231.35090382227128,2.208611168882431,32.704819277108435,19.11377991644808,125.36378706944188,0.4339895488570144,140.33734939759037,73.89358066324,190.96840659340657,1.7276554939760584
453568,Charlie Blackmon,135.0,153.0,135.0,60.0,22.0,6.0,16.0,109.0,32.0,4.0,140.0,8.0,530.0,1.0,4.0,10.0,577.0,222.0,197.0,4.0,3.0,0.0,0.264,0.314,0.419,0.733,78.0,1.13,0.18890814558058924,0.02772963604852686,0.24263431542461006,0.13518197573656845,0.05545927209705372,0.3847487001733102,0.30392156862745096,0.24369277108433737,0.034033791703674425,108.33312733295428,0.5966784157484923,0.2940070887167199,0.043586129630657326,103.37219077063948,0.22746869232815514,0.7165120481927709,0.0929653397746485,102.30114090179168,0.1773559032559498,84.43373493975903,42.28881728279714,165.81050228310502,1.3139706577427743,43.6566265060241,25.96354410495531,178.6670346350214,1.322753679356943,32.704819277108435,19.11377991644808,97.84490698102782,-0.03687492898785094,140.33734939759037,73.89358066324,158.19024725274724,1.105138631386346
656582,Connor Joe,111.0,112.0,100.0,56.0,20.0,4.0,7.0,97.0,55.0,0.0,96.0,7.0,404.0,2.0,6.0,8.0,467.0,145.0,159.0,0.0,1.0,0.0,0.238,0.338,0.359,0.697,28.0,1.12,0.20770877944325483,0.014989293361884369,0.20556745182012848,0.059957173447537475,0.11777301927194861,0.31049250535331907,0.2956810631229236,0.24369277108433737,0.034033791703674425,97.66395570167847,-0.16726820020241145,0.2940070887167199,0.043586129630657326,100.56936532160168,0.03840612645327139,0.7165120481927709,0.0929653397746485,97.27680110306792,-0.20988519205188635,84.43373493975903,42.28881728279714,113.69863013698631,0.2735064682205255,43.6566265060241,25.96354410495531,64.13688422795639,-0.6030234717854227,32.704819277108435,19.11377991644808,168.17093387364156,1.1664454032823606,140.33734939759037,73.89358066324,103.32245879120879,0.06309953531226246
660707,Elehuris Montero,10.0,29.0,39.0,20.0,14.0,0.0,6.0,53.0,8.0,0.0,38.0,1.0,159.0,0.0,0.0,4.0,168.0,70.0,64.0,0.0,0.0,0.0,0.239,0.28,0.44,0.72,18.0,0.74,0.31547619047619047,0.03571428571428571,0.2261904761904762,0.10714285714285714,0.047619047619047616,0.4166666666666667,0.32,0.24369277108433737,0.034033791703674425,98.07430845672755,-0.13788563805045362,0.2940070887167199,0.043586129630657326,108.84091312108623,0.5963574078162105,0.7165120481927709,0.0929653397746485,100.48679597447476,0.037518841061453416,84.43373493975903,42.28881728279714,45.00570776255708,-1.0980145088769844,43.6566265060241,25.96354410495531,41.2308541465434,-0.9881789020138958,32.704819277108435,19.11377991644808,24.461226745256955,-1.2925135365741587,140.33734939759037,73.89358066324,49.879807692307686,-0.9518736102144424
553869,Elias Diaz,99.0,99.0,85.0,27.0,18.0,2.0,9.0,73.0,25.0,0.0,77.0,2.0,332.0,14.0,47.0,8.0,361.0,126.0,167.0,0.0,2.0,1.0,0.232,0.288,0.38,0.668,50.0,1.16,0.20221606648199447,0.024930747922437674,0.21329639889196675,0.13850415512465375,0.06925207756232687,0.3490304709141274,0.2698412698412698,0.24369277108433737,0.034033791703674425,95.20183917138408,-0.3435635731141577,0.2940070887167199,0.043586129630657326,91.78053189774135,-0.5544382830094751,0.7165120481927709,0.0929653397746485,93.22941626520715,-0.521829407716531,84.43373493975903,42.28881728279714,91.19577625570776,-0.17578488634590017,43.6566265060241,25.96354410495531,114.53015040706501,0.24431847471721818,32.704819277108435,19.11377991644808,76.44133357892797,-0.403102856200524,140.33734939759037,73.89358066324,89.78365384615384,-0.19402699488783612
641658,Garrett Hampson,2.0,56.0,41.0,29.0,7.0,3.0,2.0,59.0,21.0,0.0,41.0,1.0,192.0,2.0,11.0,3.0,219.0,60.0,84.0,3.0,2.0,0.0,0.214,0.292,0.313,0.605,14.0,1.37,0.2694063926940639,0.0091324200913242,0.1872146118721461,0.0639269406392694,0.0958904109589041,0.273972602739726,0.2932330827067669,0.24369277108433737,0.034033791703674425,87.81548958050081,-0.8724496918493988,0.2940070887167199,0.043586129630657326,99.73673899723596,-0.01775808075898901,0.7165120481927709,0.0929653397746485,84.4368216174406,-1.1995013245052442,84.43373493975903,42.28881728279714,48.5587899543379,-1.0270737686822857,43.6566265060241,25.96354410495531,32.06844211397819,-1.142241074105285,32.704819277108435,19.11377991644808,64.2107202062995,-0.6123759574649086,140.33734939759037,73.89358066324,42.754120879120876,-1.0872033629513365
545341,Randal Grichuk,1.0,130.0,111.0,57.0,21.0,2.0,17.0,120.0,23.0,0.0,127.0,6.0,486.0,0.0,4.0,12.0,517.0,203.0,209.0,0.0,2.0,0.0,0.261,0.302,0.418,0.72,68.0,1.17,0.23210831721470018,0.03288201160541586,0.24564796905222436,0.13152804642166344,0.04448742746615087,0.39264990328820115,0.31339031339031337,0.24369277108433737,0.034033791703674425,107.10206906780708,0.5085307292926189,0.2940070887167199,0.043586129630657326,106.59277460220338,0.44471084810338024,0.7165120481927709,0.0929653397746485,100.48679597447476,0.037518841061453416,84.43373493975903,42.28881728279714,150.41381278538813,1.0065607835657464,43.6566265060241,25.96354410495531,155.7610045536084,0.9375982491284698,32.704819277108435,19.11377991644808,70.32602689261374,-0.5077394068327163,140.33734939759037,73.89358066324,144.6514423076923,0.8480121011862476
641857,Ryan McMahon,1.0,120.0,113.0,65.0,22.0,3.0,19.0,152.0,59.0,0.0,124.0,5.0,506.0,3.0,7.0,7.0,573.0,209.0,217.0,0.0,3.0,0.0,0.245,0.328,0.413,0.741,65.0,1.06,0.26527050610820246,0.03315881326352531,0.2164048865619546,0.11343804537521815,0.10296684118673648,0.3647469458987784,0.3106508875739645,0.24369277108433737,0.034033791703674425,100.53642498702196,0.038409734861293426,0.2940070887167199,0.043586129630657326,105.66101957945686,0.38185998615343425,0.7165120481927709,0.0929653397746485,103.41766085706361,0.2634094799910245,84.43373493975903,42.28881728279714,146.86073059360731,0.9356200433710475,43.6566265060241,25.96354410495531,148.8891955291845,0.8220516200599279,32.704819277108435,19.11377991644808,180.40154724627,1.375718504546745,140.33734939759037,73.89358066324,148.92685439560438,0.9292099528283839
602074,Yonathan Daza,107.0,129.0,67.0,54.0,20.0,2.0,2.0,54.0,23.0,0.0,105.0,4.0,349.0,3.0,0.0,11.0,382.0,135.0,136.0,1.0,5.0,0.0,0.301,0.346,0.387,0.733,34.0,1.93,0.14136125654450263,0.005235602094240838,0.27486910994764396,0.08900523560209424,0.060209424083769635,0.35340314136125656,0.34563758389261745,0.24369277108433737,0.034033791703674425,123.51617926976984,1.6838332153709308,0.2940070887167199,0.043586129630657326,117.5609694994954,1.1845625113632952,0.7165120481927709,0.0929653397746485,102.30114090179168,0.1773559032559498,84.43373493975903,42.28881728279714,124.35787671232876,0.4863286888046219,43.6566265060241,25.96354410495531,77.8805022768042,-0.37193021364833884,32.704819277108435,19.11377991644808,70.32602689261374,-0.5077394068327163,140.33734939759037,73.89358066324,96.19677197802197,-0.07223021742463152
663586,Austin Riley,153.0,128.0,146.0,87.0,38.0,2.0,37.0,160.0,54.0,1.0,164.0,16.0,594.0,0.0,2.0,13.0,668.0,317.0,262.0,0.0,4.0,0.0,0.276,0.35,0.534,0.884,92.0,0.88,0.23952095808383234,0.05538922155688623,0.24550898203592814,0.1377245508982036,0.08083832335329341,0.4745508982035928,0.3167082294264339,0.24369277108433737,0.034033791703674425,113.25736039354312,0.9492691615719865,0.2940070887167199,0.043586129630657326,107.72129026167356,0.5208340566616091,0.7165120481927709,0.0929653397746485,123.37545505754957,1.8016171641304835,84.43373493975903,42.28881728279714,194.2351598173516,1.8814965793003648,43.6566265060241,25.96354410495531,210.7354767489996,1.8619712816768053,32.704819277108435,19.11377991644808,165.11328053048445,1.1141271279662643,140.33734939759037,73.89358066324,225.88427197802196,2.390771282386839
621020,Dansby Swanson,155.0,111.0,159.0,95.0,31.0,1.0,22.0,178.0,47.0,0.0,171.0,3.0,615.0,7.0,18.0,9.0,669.0,270.0,207.0,0.0,4.0,0.0,0.278,0.33,0.439,0.769,92.0,0.70,0.26606875934230195,0.03288490284005979,0.2556053811659193,0.1375186846038864,0.07025411061285501,0.40358744394618834,0.3556085918854415,0.24369277108433737,0.034033791703674425,114.07806590364127,1.0080342858759022,0.2940070887167199,0.043586129630657326,120.95238704535984,1.4133281319246294,0.7165120481927709,0.0929653397746485,107.32548070051541,0.564596998563786,84.43373493975903,42.28881728279714,202.52568493150687,2.0470249730879955,43.6566265060241,25.96354410495531,210.7354767489996,1.8619712816768053,32.704819277108435,19.11377991644808,143.7097071283846,0.7478992007535913,140.33734939759037,73.89358066324,192.39354395604394,1.7547214445234374
592696,Eddie Rosario,75.0,58.0,66.0,27.0,12.0,1.0,5.0,61.0,17.0,0.0,50.0,0.0,233.0,0.0,3.0,3.0,252.0,79.0,84.0,0.0,2.0,0.0,0.215,0.266,0.339,0.605,22.0,0.88,0.24206349206349206,0.01984126984126984,0.1984126984126984,0.0873015873015873,0.06746031746031746,0.3134920634920635,0.26627218934911245,0.24369277108433737,0.034033791703674425,88.22584233554988,-0.8430671296974409,0.2940070887167199,0.043586129630657326,90.56658821096303,-0.6363239774356894,0.7165120481927709,0.0929653397746485,84.4368216174406,-1.1995013245052442,84.43373493975903,42.28881728279714,59.21803652968036,-0.8142515480981893,43.6566265060241,25.96354410495531,50.3932661791086,-0.8341167299225065,32.704819277108435,19.11377991644808,51.98010683367102,-0.8216490587292932,140.33734939759037,73.89358066324,56.292925824175825,-0.8300768327512378
542303,Marcell Ozuna,69.0,105.0,137.0,55.0,17.0,0.0,22.0,119.0,31.0,0.0,102.0,2.0,459.0,1.0,2.0,12.0,496.0,185.0,205.0,0.0,4.0,0.0,0.222,0.272,0.403,0.675,53.0,0.77,0.2399193548387097,0.04435483870967742,0.2056451612903226,0.10685483870967742,0.0625,0.37298387096774194,0.2484472049689441,0.24369277108433737,0.034033791703674425,91.09831162089338,-0.6373891946337361,0.2940070887167199,0.043586129630657326,84.50381453500484,-1.0452839959373261,0.7165120481927709,0.0929653397746485,94.20637122607009,-0.44653252807334054,84.43373493975903,42.28881728279714,120.80479452054796,0.41538794860992306,43.6566265060241,25.96354410495531,121.40195943148888,0.35986510378576014,32.704819277108435,19.11377991644808,94.78725363787069,-0.08919320430394709,140.33734939759037,73.89358066324,131.82520604395603,0.6044185462598384
