,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
660271,Shohei Ohtani,26,114,134,44,22,2,14,203,42,0,121,2,570,1,4,9,627.0,189,179.0,0,2,1,0.212,0.268,0.332,0.6,93.0,0.85,0.3237639553429027,0.022328548644338118,0.19298245614035087,0.14832535885167464,0.06698564593301436,0.3014354066985646,0.30140845070422534,0.2439102564102564,0.0359564919518328,86.91721419185282,-0.8874685676512405,0.2899922083791499,0.04428521231313234,103.93674105552148,0.2577890390217246,0.7050769230769232,0.10501456356522196,85.0970979707615,-1.0005938177485496,89.06410256410257,43.16520096128503,135.85720454872606,0.739852861209677,45.21153846153846,25.551468517960323,205.69970225435986,1.8702823872870815,31.67948717948718,19.197105688933753,132.57790368271955,0.5376077512800339,145.52564102564102,74.88093333423262,129.87401991014008,0.5805798223736109
621493,Taylor Ward,126,86,137,67,18,2,21,116,59,0,125,4,459,3,4,4,527.0,210,169.0,0,5,0,0.272,0.357,0.458,0.815,60.0,0.63,0.22011385199240988,0.03984819734345351,0.23719165085388993,0.11385199240986717,0.11195445920303605,0.3984819734345351,0.3180428134556575,0.2439102564102564,0.0359564919518328,111.51642575558476,0.7812147977998672,0.2899922083791499,0.04428521231313234,109.6728823278703,0.6334079393854336,0.7050769230769232,0.10501456356522196,115.59022474361768,1.0467412632230413,89.06410256410257,43.16520096128503,140.34835180653516,0.8325201003495483,45.21153846153846,25.551468517960323,132.70948532539347,0.5787714912771693,31.67948717948718,19.197105688933753,186.24038850667745,1.4231579105313692,145.52564102564102,74.88093333423262,144.30446656682233,0.8610250447410467
666969,Adolis Garcia,14,110,151,83,31,5,25,171,39,1,143,5,569,5,25,6,619.0,259,250.0,0,6,0,0.251,0.302,0.455,0.757,96.0,0.73,0.2762520193861066,0.04038772213247173,0.2310177705977383,0.15508885298869143,0.0630048465266559,0.4184168012924071,0.3113456464379947,0.2439102564102564,0.0359564919518328,102.90670170827858,0.1971756198919793,0.2899922083791499,0.04428521231313234,107.36345234176991,0.48217987322401684,0.7050769230769232,0.10501456356522196,107.36417193977744,0.4944369157981474,89.06410256410257,43.16520096128503,160.55851446667626,1.2495226764789689,45.21153846153846,25.551468517960323,212.33517652062952,1.9876924687425281,31.67948717948718,19.197105688933753,123.10805341966815,0.38133419376509237,145.52564102564102,74.88093333423262,177.97550876574752,1.5153972302650633
669352,Bubba Thompson,1,29,27,16,4,0,1,45,7,0,38,2,137,3,17,0,148.0,45,46.0,2,0,0,0.277,0.322,0.328,0.65,8.0,1.07,0.30405405405405406,0.006756756756756757,0.25675675675675674,0.05405405405405406,0.0472972972972973,0.30405405405405406,0.4065934065934066,0.2439102564102564,0.0359564919518328,113.56636005256242,0.920271744920793,0.2899922083791499,0.04428521231313234,140.20839003433036,2.632960126504345,0.7050769230769232,0.10501456356522196,92.1885228016583,-0.5244693803132955,89.06410256410257,43.16520096128503,42.6658989491867,-1.1829923509426512,45.21153846153846,25.551468517960323,17.694598043385795,-1.4563365872839045,31.67948717948718,19.197105688933753,22.09631728045326,-1.2855837530609506,145.52564102564102,74.88093333423262,30.922385692890497,-1.3424731310030913
608369,Corey Seager,145,164,173,87,23,1,32,97,57,7,141,6,570,0,3,14,638.0,262,206.0,0,5,0,0.247,0.32,0.46,0.78,82.0,0.95,0.15203761755485892,0.050156739811912224,0.22100313479623823,0.12852664576802508,0.08934169278996865,0.4106583072100313,0.24439461883408073,0.2439102564102564,0.0359564919518328,101.26675427069645,0.08593006219523873,0.2899922083791499,0.04428521231313234,84.27627080054073,-1.029634660496991,0.7050769230769232,0.10501456356522196,110.62622736198995,0.7134541570183643,89.06410256410257,43.16520096128503,158.3129408377717,1.2031890569090333,45.21153846153846,25.551468517960323,181.36962994470437,1.4397787552837775,31.67948717948718,19.197105688933753,179.92715499797654,1.3189755388547415,145.52564102564102,74.88093333423262,180.03700114527354,1.5554608334604114
641680,Jonah Heim,7,100,121,50,20,1,15,84,41,0,89,1,392,13,56,10,436.0,156,173.0,0,2,0,0.227,0.3,0.398,0.698,47.0,0.83,0.1926605504587156,0.034403669724770644,0.20412844036697247,0.10779816513761468,0.09403669724770643,0.3577981651376147,0.25084745762711863,0.2439102564102564,0.0359564919518328,93.06701708278582,-0.47029772628846334,0.2899922083791499,0.04428521231313234,86.5014474110106,-0.8839237458148821,0.7050769230769232,0.10501456356522196,98.99629063931921,-0.0673899203754525,89.06410256410257,43.16520096128503,99.92802648625305,-0.0014850519092929266,45.21153846153846,25.551468517960323,103.95576350489154,0.0699944716369009,31.67948717948718,19.197105688933753,129.42128692836908,0.48551656544172006,145.52564102564102,74.88093333423262,107.19760373535372,0.13988018722478332
669701,H. Smith,5,42,69,21,4,0,2,43,23,0,38,7,188,2,4,1,222.0,48,64.0,1,3,0,0.202,0.308,0.255,0.563,16.0,0.61,0.19369369369369369,0.009009009009009009,0.17117117117117117,0.07207207207207207,0.1036036036036036,0.21621621621621623,0.2465753424657534,0.2439102564102564,0.0359564919518328,82.81734559789751,-1.165582461893091,0.2899922083791499,0.04428521231313234,85.02826467094896,-0.9803919558159521,0.7050769230769232,0.10501456356522196,79.84944359589787,-1.3529259014506376,89.06410256410257,43.16520096128503,42.6658989491867,-1.1829923509426512,45.21153846153846,25.551468517960323,35.38919608677159,-1.1432430367360469,31.67948717948718,19.197105688933753,72.60218535006071,-0.4521247796479291,145.52564102564102,74.88093333423262,32.98387807241653,-1.3024095278077434
594777,Kole Calhoun,18,78,94,36,14,1,12,129,26,0,75,6,373,2,2,6,408.0,127,155.0,0,3,0,0.201,0.262,0.34,0.602,47.0,0.83,0.3161764705882353,0.029411764705882353,0.18382352941176472,0.11519607843137254,0.06372549019607843,0.3112745098039216,0.2680851063829787,0.2439102564102564,0.0359564919518328,82.40735873850198,-1.1933938513172762,0.2899922083791499,0.04428521231313234,92.44562392947856,-0.49468210384247957,0.7050769230769232,0.10501456356522196,85.38075496399738,-0.9815488402511394,89.06410256410257,43.16520096128503,84.20901108392111,-0.3258203888988423,45.21153846153846,25.551468517960323,103.95576350489154,0.0699944716369009,31.67948717948718,19.197105688933753,82.0720356131121,-0.29585122213298753,145.52564102564102,74.88093333423262,87.26984406660206,-0.247401310330247
665750,Leody Taveras,2,62,76,36,13,2,4,79,20,0,78,2,291,5,10,2,317.0,107,123.0,1,3,0,0.268,0.316,0.368,0.684,32.0,0.82,0.24921135646687698,0.012618296529968454,0.24605678233438485,0.10094637223974763,0.06309148264984227,0.33753943217665616,0.35071090047393366,0.2439102564102564,0.0359564919518328,109.87647831800264,0.6699692401031266,0.2899922083791499,0.04428521231313234,120.9380425888537,1.3710827818878546,0.7050769230769232,0.10501456356522196,97.01069168666811,-0.2007047628573226,89.06410256410257,43.16520096128503,87.57737152727796,-0.2563199595439388,45.21153846153846,25.551468517960323,70.77839217354318,-0.5170559356403319,31.67948717948718,19.197105688933753,63.13233508700931,-0.6083983371628706,145.52564102564102,74.88093333423262,73.52656153642852,-0.5144919982992334
543760,Marcus Semien,17,131,229,96,31,5,24,107,52,0,156,4,614,7,24,7,679.0,269,212.0,0,9,0,0.254,0.312,0.438,0.75,78.0,0.57,0.15758468335787923,0.035346097201767304,0.22974963181148747,0.11487481590574374,0.07658321060382917,0.3961708394698085,0.2682926829268293,0.2439102564102564,0.0359564919518328,104.13666228646518,0.2806097881645347,0.2899922083791499,0.04428521231313234,92.5172039712358,-0.4899948384324635,0.7050769230769232,0.10501456356522196,106.37137246345188,0.4277794945572118,89.06410256410257,43.16520096128503,175.15474305455592,1.5506912036835503,45.21153846153846,25.551468517960323,172.52233092301148,1.2832319800098486,31.67948717948718,19.197105688933753,164.1440712262242,1.0585196096631724,145.52564102564102,74.88093333423262,184.84715003083429,1.6489425742495567
663993,Nathaniel Lowe,4,142,109,69,25,3,25,138,44,2,170,4,559,2,2,10,607.0,276,211.0,0,0,0,0.304,0.359,0.494,0.853,73.0,1.30,0.2273476112026359,0.04118616144975288,0.2800658978583196,0.12026359143327842,0.07248764415156507,0.4546952224052718,0.3661616161616162,0.2439102564102564,0.0359564919518328,124.63600525624179,1.6711792593737902,0.2899922083791499,0.04428521231313234,126.26601873484778,1.7199738649526357,0.7050769230769232,0.10501456356522196,120.97970761509926,1.4085958356738344,89.06410256410257,43.16520096128503,190.87375845688786,1.8750265406730997,45.21153846153846,25.551468517960323,161.46320714589538,1.0875485109174379,31.67948717948718,19.197105688933753,138.89113719142048,0.6417901229566616,145.52564102564102,74.88093333423262,189.65729891639504,1.742424315038702
669087,Sam Huff,3,24,19,7,3,0,3,37,7,1,26,0,106,4,21,1,113.0,38,33.0,0,0,1,0.245,0.292,0.358,0.65,9.0,1.26,0.3274336283185841,0.02654867256637168,0.23008849557522124,0.07964601769911504,0.061946902654867256,0.336283185840708,0.3484848484848485,0.2439102564102564,0.0359564919518328,100.44678055190539,0.030307283346868445,0.2899922083791499,0.04428521231313234,120.17041783040683,1.3208165220504813,0.7050769230769232,0.10501456356522196,92.1885228016583,-0.5244693803132955,89.06410256410257,43.16520096128503,29.19245717575932,-1.460994068362265,45.21153846153846,25.551468517960323,19.906422798809018,-1.4171998934654222,31.67948717948718,19.197105688933753,22.09631728045326,-1.2855837530609506,145.52564102564102,74.88093333423262,26.112236807329754,-1.4359548717922366
665506,Cristian Pache,84,83,45,17,5,2,2,67,13,0,36,1,229,2,1,5,245.0,51,96.0,2,0,0,0.157,0.206,0.223,0.429,15.0,1.84,0.27346938775510204,0.00816326530612245,0.1469387755102041,0.061224489795918366,0.053061224489795916,0.20816326530612245,0.2125,0.2439102564102564,0.0359564919518328,64.36793692509856,-2.4170949859814215,0.2899922083791499,0.04428521231313234,73.27783087267198,-1.7498438944182362,0.7050769230769232,0.10501456356522196,60.844425049094475,-2.6289393937771175,89.06410256410257,43.16520096128503,40.42032532028214,-1.229325970512587,45.21153846153846,25.551468517960323,33.17737133134837,-1.1823797305545292,31.67948717948718,19.197105688933753,41.03601780655605,-0.9730366380310674,145.52564102564102,74.88093333423262,35.04537045194256,-1.2623459246123954
681146,Jonah Bride,1,42,49,13,4,0,1,29,16,0,32,4,150,0,1,4,172.0,39,63.0,1,1,0,0.213,0.304,0.26,0.564,6.0,0.86,0.1686046511627907,0.005813953488372093,0.18604651162790697,0.03488372093023256,0.09302325581395349,0.22674418604651161,0.256198347107438,0.2439102564102564,0.0359564919518328,87.32720105124837,-0.8596571782270553,0.2899922083791499,0.04428521231313234,88.3466312903386,-0.7630958395945339,0.7050769230769232,0.10501456356522196,79.9912720925158,-1.3434034127019325,89.06410256410257,43.16520096128503,35.929178062473014,-1.321993209652458,45.21153846153846,25.551468517960323,13.270948532539345,-1.5346099749208688,31.67948717948718,19.197105688933753,50.50586806960745,-0.816763080516126,145.52564102564102,74.88093333423262,26.79940093383843,-1.4226003373937872
669397,Nick Allen,51,89,68,28,11,0,3,62,17,0,56,1,269,2,3,5,293.0,76,107.0,6,0,0,0.208,0.258,0.283,0.541,14.0,1.31,0.21160409556313994,0.010238907849829351,0.19112627986348124,0.04778156996587031,0.05802047781569966,0.2593856655290102,0.25980392156862747,0.2439102564102564,0.0359564919518328,85.2772667542707,-0.998714125347981,0.2899922083791499,0.04428521231313234,89.589966234178,-0.6816787192317558,0.7050769230769232,0.10501456356522196,76.72921667030329,-1.5624206539221486,89.06410256410257,43.16520096128503,62.87606160932776,-0.7659897748132307,45.21153846153846,25.551468517960323,30.96554657592514,-1.2215164243730112,31.67948717948718,19.197105688933753,53.66248482395791,-0.7646718946778122,145.52564102564102,74.88093333423262,52.22447361465951,-0.9284825646511624
669221,Sean Murphy,28,135,136,67,37,2,18,117,53,2,130,12,513,19,41,13,584.0,225,186.0,0,5,2,0.253,0.334,0.439,0.773,66.0,0.99,0.20034246575342465,0.030821917808219176,0.2226027397260274,0.11301369863013698,0.09075342465753425,0.3852739726027397,0.2924281984334204,0.2439102564102564,0.0359564919518328,103.72667542706967,0.2527983987403496,0.2899922083791499,0.04428521231313234,100.84001913978516,0.05500685052712523,0.7050769230769232,0.10501456356522196,109.63342788566439,0.6467967357774288,89.06410256410257,43.16520096128503,145.9622858787966,0.9483541492743873,45.21153846153846,25.551468517960323,145.9804338579328,0.8135916541880625,31.67948717948718,19.197105688933753,167.30068798057468,1.1106107955014861,145.52564102564102,74.88093333423262,154.6119284644525,1.0613430607177865
664913,Seth Brown,141,96,126,53,26,2,25,137,46,2,109,3,467,1,9,7,517.0,214,198.0,0,1,0,0.233,0.306,0.458,0.764,66.0,0.76,0.26499032882011603,0.048355899419729204,0.21083172147001933,0.1276595744680851,0.08897485493230174,0.41392649903288203,0.27450980392156865,0.2439102564102564,0.0359564919518328,95.52693823915901,-0.3034293897433525,0.2899922083791499,0.04428521231313234,94.66109639837674,-0.3496066440442491,0.7050769230769232,0.10501456356522196,108.356971416103,0.561094337039083,89.06410256410257,43.16520096128503,122.38376277529868,0.4618511437900633,45.21153846153846,25.551468517960323,145.9804338579328,0.8135916541880625,31.67948717948718,19.197105688933753,145.20437070012142,0.7459724946332893,145.52564102564102,74.88093333423262,147.05312307285703,0.914443182334844
669127,Shea Langeliers,19,22,22,10,9,1,3,48,4,0,24,0,114,2,15,4,120.0,44,44.0,0,2,0,0.211,0.233,0.386,0.619,15.0,1.00,0.4,0.025,0.2,0.125,0.03333333333333333,0.36666666666666664,0.3230769230769231,0.2439102564102564,0.0359564919518328,86.50722733245729,-0.9152799570754256,0.2899922083791499,0.04428521231313234,111.40882883808956,0.7470826709339778,0.7050769230769232,0.10501456356522196,87.79183940650228,-0.819666531523153,89.06410256410257,43.16520096128503,26.946883546854757,-1.5073276879322006,45.21153846153846,25.551468517960323,33.17737133134837,-1.1823797305545292,31.67948717948718,19.197105688933753,12.626467017401863,-1.441857310575892,145.52564102564102,74.88093333423262,30.235221566381814,-1.3558276654015406
519390,Stephen Vogt,26,29,64,16,4,1,6,43,16,0,26,2,158,3,11,4,180.0,50,65.0,0,4,0,0.165,0.244,0.316,0.56,22.0,0.45,0.2388888888888889,0.03333333333333333,0.14444444444444443,0.12222222222222222,0.08888888888888889,0.2777777777777778,0.17699115044247787,0.2439102564102564,0.0359564919518328,67.64783180026282,-2.1946038705879407,0.2899922083791499,0.04428521231313234,61.03307100274606,-2.5516657149041757,0.7050769230769232,0.10501456356522196,79.42395810604408,-1.3814933676967518,89.06410256410257,43.16520096128503,29.19245717575932,-1.460994068362265,45.21153846153846,25.551468517960323,48.660144619310934,-0.9084228738251537,31.67948717948718,19.197105688933753,50.50586806960745,-0.816763080516126,145.52564102564102,74.88093333423262,34.35820632543388,-1.2757004590108447
643393,Tony Kemp,2,140,165,57,23,2,7,66,43,0,111,8,474,1,10,5,533.0,159,136.0,5,3,0,0.234,0.307,0.335,0.642,45.0,0.85,0.12382739212007504,0.013133208255159476,0.20825515947467166,0.08442776735459662,0.08067542213883677,0.29831144465290804,0.25742574257425743,0.2439102564102564,0.0359564919518328,95.93692509855454,-0.27561800031916733,0.2899922083791499,0.04428521231313234,88.76988247825145,-0.735380143932046,0.7050769230769232,0.10501456356522196,91.0538948287148,-0.6006492903029361,89.06410256410257,43.16520096128503,124.62933640420324,0.508184763359999,45.21153846153846,25.551468517960323,99.53211399404509,-0.008278916000063476,31.67948717948718,19.197105688933753,135.73452043707002,0.5896989371183478,145.52564102564102,74.88093333423262,109.25909611487974,0.17994379042013128
605353,Vimael Machin,1,59,66,26,12,0,1,38,25,0,48,2,208,1,1,6,238.0,63,71.0,0,3,0,0.231,0.315,0.303,0.618,13.0,0.89,0.15966386554621848,0.004201680672268907,0.20168067226890757,0.0546218487394958,0.10504201680672269,0.2647058823529412,0.27325581395348836,0.2439102564102564,0.0359564919518328,94.70696452036795,-0.3590521685917228,0.2899922083791499,0.04428521231313234,94.2286744463908,-0.3779228675098513,0.7050769230769232,0.10501456356522196,87.65001090988434,-0.8291890202718581,89.06410256410257,43.16520096128503,53.89376709370951,-0.9513242530929732,45.21153846153846,25.551468517960323,28.753721820501916,-1.2606531181914935,31.67948717948718,19.197105688933753,78.91541885876163,-0.3479424079713014,145.52564102564102,74.88093333423262,43.29133997004669,-1.1020915118310035
543305,Aaron Hicks,1,85,103,50,8,2,8,99,57,3,79,4,363,3,10,10,427.0,115,174.0,1,2,0,0.218,0.329,0.317,0.646,39.0,0.83,0.23185011709601874,0.01873536299765808,0.18501170960187355,0.09133489461358314,0.13348946135831383,0.2693208430913349,0.2751937984496124,0.2439102564102564,0.0359564919518328,89.37713534822602,-0.7206002311061296,0.2899922083791499,0.04428521231313234,94.89696291764179,-0.334161431244831,0.7050769230769232,0.10501456356522196,91.62120881518655,-0.5625593353081157,89.06410256410257,43.16520096128503,88.70015834173024,-0.23315314975897103,45.21153846153846,25.551468517960323,86.26116546150574,-0.2430990789109566,31.67948717948718,19.197105688933753,179.92715499797654,1.3189755388547415,145.52564102564102,74.88093333423262,79.02387454849793,-0.40765572311163883
592450,Aaron Judge,22,106,107,126,28,0,60,167,101,18,172,5,547,3,16,14,662.0,380,199.0,0,5,4,0.314,0.422,0.695,1.117,128.0,0.99,0.25226586102719034,0.09063444108761329,0.2598187311178248,0.1933534743202417,0.15256797583081572,0.5740181268882175,0.3446153846153846,0.2439102564102564,0.0359564919518328,128.73587385019712,1.9492931536156417,0.2899922083791499,0.04428521231313234,118.83608409396219,1.233440541054756,0.7050769230769232,0.10501456356522196,158.4224307222343,3.9225328653319744,89.06410256410257,43.16520096128503,193.11933208579242,1.9213601602430355,45.21153846153846,25.551468517960323,283.1135686941727,3.2400666709339583,31.67948717948718,19.197105688933753,318.81829218939697,3.6109877157405506,145.52564102564102,74.88093333423262,261.12236807329754,3.1312958924774312
519203,Anthony Rizzo,9,95,153,75,21,1,32,97,57,6,100,20,443,5,6,13,522.0,219,214.0,0,2,0,0.226,0.339,0.494,0.833,74.0,0.62,0.18582375478927204,0.06130268199233716,0.19157088122605365,0.1417624521072797,0.10919540229885058,0.41954022988505746,0.21518987341772153,0.2439102564102564,0.0359564919518328,92.65703022339028,-0.4981091157126485,0.2899922083791499,0.04428521231313234,74.2053983520729,-1.6891041287668502,0.7050769230769232,0.10501456356522196,118.14313768274054,1.2181460606997327,89.06410256410257,43.16520096128503,112.27868144522814,0.253349855725353,45.21153846153846,25.551468517960323,163.6750319013186,1.12668520473592,31.67948717948718,19.197105688933753,179.92715499797654,1.3189755388547415,145.52564102564102,74.88093333423262,150.4889437054004,0.9812158543270906
519317,Giancarlo Stanton,60,95,79,50,7,0,28,129,47,2,80,0,380,0,0,8,431.0,171,196.0,0,3,1,0.211,0.295,0.45,0.745,75.0,1.20,0.29930394431554525,0.06496519721577726,0.18561484918793503,0.1740139211136891,0.10904872389791183,0.39675174013921116,0.23008849557522124,0.2439102564102564,0.0359564919518328,86.50722733245729,-0.9152799570754256,0.2899922083791499,0.04428521231313234,79.34299230356989,-1.3526798151121164,0.7050769230769232,0.10501456356522196,105.66222998036218,0.3801670508136864,89.06410256410257,43.16520096128503,89.82294515618253,-0.20998633997400323,45.21153846153846,25.551468517960323,165.8868566567418,1.1658218985544022,31.67948717948718,19.197105688933753,148.36098745447188,0.7980636804716031,145.52564102564102,74.88093333423262,117.50506563298389,0.34019820320152316
650402,Gleyber Torres,9,105,156,71,27,1,24,125,39,2,130,3,512,5,10,11,558.0,231,263.0,1,3,0,0.254,0.309,0.451,0.76,71.0,0.67,0.22401433691756273,0.043010752688172046,0.23297491039426524,0.12724014336917563,0.06989247311827956,0.41397849462365593,0.2896174863387978,0.2439102564102564,0.0359564919518328,104.13666228646518,0.2806097881645347,0.2899922083791499,0.04428521231313234,99.87078203154266,-0.008461561337958957,0.7050769230769232,0.10501456356522196,107.78965742963122,0.5230043820442627,89.06410256410257,43.16520096128503,145.9622858787966,0.9483541492743873,45.21153846153846,25.551468517960323,157.03955763504894,1.0092751232804733,31.67948717948718,19.197105688933753,123.10805341966815,0.38133419376509237,145.52564102564102,74.88093333423262,158.73491322350455,1.1414702671084824
643396,Isiah Kiner-Falefa,132,170,110,66,20,0,4,69,33,2,123,5,464,4,20,13,510.0,155,179.0,3,5,0,0.265,0.318,0.334,0.652,48.0,1.55,0.13529411764705881,0.00784313725490196,0.2411764705882353,0.09411764705882353,0.06470588235294118,0.30392156862745096,0.3005050505050505,0.2439102564102564,0.0359564919518328,108.64651773981603,0.5865350718305713,0.2899922083791499,0.04428521231313234,103.62521537549574,0.23738944845891846,0.7050769230769232,0.10501456356522196,92.47217979489417,-0.5054244028158853,89.06410256410257,43.16520096128503,138.10277817763063,0.7861864807796126,45.21153846153846,25.551468517960323,106.16758826031476,0.10913116545538308,31.67948717948718,19.197105688933753,104.16835289356537,0.06878707873520934,145.52564102564102,74.88093333423262,106.51043960884503,0.12652565282633402
624431,Jose Trevino,109,86,97,38,12,1,10,59,13,0,81,2,322,14,27,5,338.0,125,132.0,0,1,4,0.252,0.284,0.388,0.672,42.0,0.89,0.17455621301775148,0.029585798816568046,0.23964497041420119,0.1242603550295858,0.038461538461538464,0.3698224852071006,0.2795275590551181,0.2439102564102564,0.0359564919518328,103.3166885676741,0.22498700931616444,0.2899922083791499,0.04428521231313234,96.39140327854953,-0.2363012115655728,0.7050769230769232,0.10501456356522196,95.30874972725289,-0.3149746278417836,89.06410256410257,43.16520096128503,90.9457319706348,-0.1868195301890354,45.21153846153846,25.551468517960323,92.89663972777542,-0.12568899745551004,31.67948717948718,19.197105688933753,41.03601780655605,-0.9730366380310674,145.52564102564102,74.88093333423262,85.89551581358471,-0.27411037912714564
518626,Josh Donaldson,23,103,115,56,27,0,15,137,52,1,102,7,452,2,2,11,516.0,174,198.0,0,5,0,0.226,0.312,0.385,0.697,59.0,0.90,0.2655038759689923,0.029069767441860465,0.19767441860465115,0.11434108527131782,0.10077519379844961,0.3372093023255814,0.28524590163934427,0.2439102564102564,0.0359564919518328,92.65703022339028,-0.4981091157126485,0.2899922083791499,0.04428521231313234,98.36329852917977,-0.10717588314233213,0.7050769230769232,0.10501456356522196,98.85446214270127,-0.07691240912415759,89.06410256410257,43.16520096128503,114.52425507413271,0.2996834752952886,45.21153846153846,25.551468517960323,130.49766056997024,0.5396347974586871,31.67948717948718,19.197105688933753,164.1440712262242,1.0585196096631724,145.52564102564102,74.88093333423262,119.5665580125099,0.3802618063968711
543309,Kyle Higashioka,1,44,79,23,6,0,8,47,11,0,42,1,206,12,18,4,224.0,72,94.0,2,4,5,0.204,0.243,0.35,0.593,27.0,0.56,0.20982142857142858,0.03571428571428571,0.1875,0.12053571428571429,0.049107142857142856,0.32142857142857145,0.21935483870967742,0.2439102564102564,0.0359564919518328,83.63731931668856,-1.1099596830447216,0.2899922083791499,0.04428521231313234,75.64163186856464,-1.5950554593711561,0.7050769230769232,0.10501456356522196,84.10429849443595,-1.0672512389894853,89.06410256410257,43.16520096128503,47.15704620699582,-1.0903251118027801,45.21153846153846,25.551468517960323,59.71926839642705,-0.7127394047327429,31.67948717948718,19.197105688933753,34.72278429785512,-1.0772190097076952,145.52564102564102,74.88093333423262,49.475817108624796,-0.9819007022449596
665828,Oswaldo Cabrera,24,21,38,17,7,1,4,37,12,0,29,0,124,2,3,1,137.0,50,46.0,0,1,0,0.234,0.299,0.403,0.702,17.0,0.55,0.27007299270072993,0.029197080291970802,0.2116788321167883,0.12408759124087591,0.08759124087591241,0.36496350364963503,0.2976190476190476,0.2439102564102564,0.0359564919518328,95.93692509855454,-0.27561800031916733,0.2899922083791499,0.04428521231313234,102.63001522783193,0.172220902678975,0.7050769230769232,0.10501456356522196,99.56360462579094,-0.029299965380632165,89.06410256410257,43.16520096128503,32.560817619116165,-1.3914936390073616,45.21153846153846,25.551468517960323,37.601020842194814,-1.1041063429175648,31.67948717948718,19.197105688933753,37.87940105220559,-1.0251278238693813,145.52564102564102,74.88093333423262,34.35820632543388,-1.2757004590108447
672386,Alejandro Kirk,49,143,127,59,19,0,14,54,61,2,132,4,452,12,34,11,521.0,193,167.0,0,4,1,0.292,0.378,0.427,0.805,62.0,1.13,0.1036468330134357,0.026871401151631478,0.2533589251439539,0.11900191938579655,0.11708253358925144,0.3704414587332054,0.30412371134020616,0.2439102564102564,0.0359564919518328,119.71616294349539,1.3374425862835686,0.2899922083791499,0.04428521231313234,104.87306298332679,0.31910207093815146,0.7050769230769232,0.10501456356522196,114.17193977743835,0.9515163757359915,89.06410256410257,43.16520096128503,148.20785950770116,0.994687768844323,45.21153846153846,25.551468517960323,137.1331348362399,0.6570448789141337,31.67948717948718,19.197105688933753,192.5536220153784,1.527340282207997,145.52564102564102,74.88093333423262,132.6226764161748,0.6339979599674083
666182,Bo Bichette,1,169,132,88,42,1,24,149,40,0,178,2,626,8,12,20,670.0,294,265.0,0,2,0,0.284,0.328,0.47,0.798,91.0,1.28,0.22238805970149253,0.03582089552238806,0.2656716417910448,0.13582089552238805,0.05970149253731343,0.4388059701492537,0.3384615384615385,0.2439102564102564,0.0359564919518328,116.43626806833115,1.1149514708900874,0.2899922083791499,0.04428521231313234,116.71401116371285,1.094481149591677,0.7050769230769232,0.10501456356522196,113.1791403011128,0.8848589544950558,89.06410256410257,43.16520096128503,199.8560529725061,2.0603610189528423,45.21153846153846,25.551468517960323,201.2760527435134,1.7920089996501172,31.67948717948718,19.197105688933753,126.26467017401862,0.4334253796034062,145.52564102564102,74.88093333423262,202.02625319355124,1.9828059342107898
624415,Cavan Biggio,3,49,68,41,18,1,6,79,37,0,49,5,243,0,2,2,287.0,87,124.0,1,1,0,0.202,0.318,0.358,0.676,24.0,0.72,0.27526132404181186,0.020905923344947737,0.17073170731707318,0.08362369337979095,0.1289198606271777,0.30313588850174217,0.27044025157232704,0.2439102564102564,0.0359564919518328,82.81734559789751,-1.165582461893091,0.2899922083791499,0.04428521231313234,93.25776478061104,-0.4415008032156353,0.7050769230769232,0.10501456356522196,95.87606371372463,-0.2768846728469633,89.06410256410257,43.16520096128503,55.01655390816179,-0.9281574433080053,45.21153846153846,25.551468517960323,53.08379413015738,-0.8301494861881894,31.67948717948718,19.197105688933753,116.79481991096723,0.2771518220884647,145.52564102564102,74.88093333423262,59.78327900625495,-0.7815826862682198
643376,Danny Jansen,66,41,70,30,7,0,13,38,23,1,49,3,194,0,1,1,224.0,95,81.0,0,4,0,0.253,0.335,0.49,0.825,37.0,0.59,0.16964285714285715,0.05803571428571429,0.21875,0.16517857142857142,0.10267857142857142,0.42410714285714285,0.24489795918367346,0.2439102564102564,0.0359564919518328,103.72667542706967,0.2527983987403496,0.2899922083791499,0.04428521231313234,84.44984110175884,-1.0182687818367802,0.7050769230769232,0.10501456356522196,117.00850970979705,1.141966150710092,89.06410256410257,43.16520096128503,55.01655390816179,-0.9281574433080053,45.21153846153846,25.551468517960323,81.8375159506593,-0.32137246654792095,31.67948717948718,19.197105688933753,72.60218535006071,-0.4521247796479291,145.52564102564102,74.88093333423262,65.28059201832438,-0.6747464110806253
