,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
622253,Dillon Tate,55,81,41,21,13,0,4,51,10,2,48,6,.219,219,.270,.333,.603,1,4,.800,6,868,,73,,,0,2,,1.98,0,,0,3,4,1,8,.875,0.13,1.05,60.0,55,0,0,0,2.70,60.0,2,3,3,4,14,1,18,0.97,237,180,55,0,0,596,.690,6,0,2,0,.400,14.47,8,5.10,7.65,1.50,7.20,3.15,0.60,18,2,,
642585,Felix Bautista,57,46,43,12,4,0,7,76,16,0,31,1,.160,194,.225,.289,.514,2,3,.600,5,853,0,56,0,0,0,2,.---,1.07,0,-.--,0,4,4,0,8,1.000,0.14,1.26,57.0,57,0,0,0,1.58,57.0,4,3,10,11,12,1,10,0.82,213,171,57,0,0,557,.650,1,0,1,0,.571,14.96,24,4.75,12.00,2.53,4.89,1.89,1.11,33,6,,
607216,Joey Krehbiel,45,51,50,18,11,0,6,35,14,0,38,2,.222,171,.284,.392,.676,2,1,.333,3,791,0,67,0,0,0,3,.---,1.02,0,-.--,0,8,3,1,12,.917,0.24,2.15,46.1,45,1,0,1,2.91,46.1,4,4,1,1,10,0,15,1.12,190,139,45,0,0,491,.620,2,0,0,0,.500,17.07,6,2.50,6.80,2.72,7.38,3.50,1.17,27,8,,
543475,Jordan Lyles,26,134,167,78,40,1,20,121,45,0,168,6,.287,586,.342,.461,.803,1,7,.875,13,2496,,270,,,0,4,,0.80,0,,26,12,8,0,20,1.000,0.77,1.24,145.2,26,2,0,0,4.45,145.2,9,9,0,0,0,0,72,1.46,641,437,26,0,0,1572,.630,6,0,5,0,.500,17.14,0,2.69,7.48,2.78,10.38,4.82,1.24,0,0,,
622761,Jorge Mateo,117,79,107,52,19,6,12,120,21,0,90,5,.229,393,.276,.399,.675,8,28,.778,5,1569,424,157,43,185,2,1,.298,0.74,2,32.75,112,307,144,15,466,.968,3.85,4.11,988.2,117,68,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669211,Keegan Akin,35,75,62,26,11,0,9,58,15,0,53,0,.215,246,.260,.370,.630,1,0,.000,6,977,,91,,,1,1,,1.21,1,,0,11,1,0,12,1.000,0.34,1.64,66.0,35,2,0,0,2.86,66.0,2,1,2,2,3,0,21,1.03,264,198,35,0,0,686,.700,0,0,1,0,.667,14.80,7,3.87,7.91,2.05,7.23,3.55,1.23,20,7,,
680694,Kyle Bradish,16,74,70,51,13,0,15,79,29,0,94,6,.299,314,.368,.484,.852,0,0,.---,12,1376,,152,,,1,2,,1.06,0,,16,6,3,0,9,1.000,0.56,1.01,80.0,16,0,0,0,5.63,80.0,2,5,0,0,0,0,50,1.54,352,240,16,0,0,848,.620,6,0,5,0,.286,17.20,0,2.72,8.89,3.26,10.58,5.74,1.69,0,0,,
669065,Kyle Stowers,3,3,7,3,1,0,1,11,1,0,6,1,.222,27,.276,.370,.646,0,0,.---,0,108,29,10,4,8,0,0,.333,0.43,0,27.00,3,0,6,0,6,1.000,2.00,2.00,27.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663989,Nick Vespi,20,19,18,10,6,1,3,24,8,1,21,1,.259,81,.330,.469,.799,0,3,1.000,4,362,,38,,,0,1,,1.06,0,,0,2,0,0,2,1.000,0.10,0.86,21.2,20,1,0,0,4.15,21.2,5,0,1,2,1,1,10,1.34,91,65,20,0,0,237,.650,1,0,0,0,1.000,16.71,3,3.00,9.97,3.32,8.72,4.15,1.25,13,3,,
602104,Ramon Urias,1,88,88,42,15,0,14,79,20,1,82,3,.248,331,.293,.420,.713,0,1,1.000,5,1302,360,139,47,149,2,4,.281,1.00,0,23.64,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670329,Rico Garcia,4,6,10,4,1,0,2,2,2,0,8,0,.308,26,.357,.577,.934,0,1,1.000,0,104,,15,,,0,0,,0.60,0,,0,0,0,0,0,.000,0.00,0.00,6.0,4,0,0,0,6.00,6.0,0,0,0,0,0,0,4,1.67,28,18,4,0,0,68,.650,0,0,0,0,.---,17.33,3,1.00,3.00,3.00,12.00,6.00,3.00,0,0,,
455139,Robinson Chirinos,55,37,42,8,8,0,3,57,16,0,29,4,.178,163,.266,.282,.548,8,17,.680,3,720,185,46,19,66,1,1,.250,0.88,0,54.33,52,18,392,1,411,.998,7.45,8.46,436.1,55,1,0,1,,,,,,,,,,,,,,,,,,,,18,0,,,,,,,,,,,,3,4.41
596059,Rougned Odor,1,68,126,40,17,3,11,92,28,1,71,6,.201,353,.269,.360,.629,1,4,.800,9,1487,391,127,43,152,0,4,.236,0.54,0,32.09,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663630,Ryan McKenna,4,25,27,21,9,0,2,49,9,1,33,2,.252,131,.308,.366,.674,0,2,1.000,3,509,145,48,11,54,2,1,.383,0.93,0,65.50,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663624,Ryan Mountcastle,18,94,119,51,24,0,18,120,29,1,107,2,.246,435,.293,.425,.718,1,4,.800,12,1826,471,185,65,194,0,5,.295,0.79,0,24.17,18,0,0,0,0,.000,0.00,-.--,0.0,18,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657093,Spenser Watkins,18,88,105,41,21,1,9,53,24,0,87,4,.262,332,.319,.413,.732,2,2,.500,1,1314,,137,,,0,1,,0.84,0,,17,6,4,2,12,.833,0.56,1.07,84.0,18,0,0,2,3.96,84.0,4,4,0,0,0,0,37,1.32,361,252,18,0,0,850,.650,4,1,3,0,.500,15.64,0,2.21,5.68,2.57,9.32,4.39,0.96,0,0,,
679631,Terrin Vavra,7,12,13,8,1,1,0,11,7,0,11,0,.244,45,.333,.311,.644,1,0,.000,1,201,54,14,7,15,0,2,.306,0.92,0,-.--,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663527,Tyler Nevin,3,38,42,17,4,0,2,46,19,0,30,4,.196,153,.296,.261,.557,0,0,.---,4,770,179,40,16,62,0,3,.259,0.90,0,76.50,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
657077,Alex Verdugo,2,146,133,53,32,1,7,56,30,2,131,3,.284,462,.329,.403,.732,2,1,.333,12,1881,499,186,59,209,0,4,.308,1.10,0,66.00,1,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656354,Austin Davis,49,40,57,32,7,2,5,60,28,1,53,5,.259,205,.357,.385,.742,0,4,1.000,2,1014,,79,,,2,3,,0.70,0,,3,4,1,1,6,.833,0.10,0.87,52.1,49,0,0,1,5.33,52.1,2,1,0,1,3,1,31,1.55,243,157,49,0,0,634,.630,5,0,1,0,.667,19.38,9,2.14,10.32,4.82,9.11,5.50,0.86,24,10,,
666915,Bobby Dalbec,1,59,72,37,9,2,11,109,29,0,62,3,.208,298,.281,.362,.643,0,3,1.000,5,1405,334,108,36,154,0,4,.280,0.82,0,27.09,1,6,0,0,6,1.000,6.00,5.40,10.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678394,Brayan Bello,6,28,10,18,10,2,0,22,12,1,34,2,.362,94,.444,.511,.955,0,2,1.000,7,374,,48,,,0,0,,2.80,0,,4,2,2,0,4,1.000,0.67,1.64,22.0,6,2,0,0,7.36,22.0,0,3,0,0,0,0,18,2.09,108,66,6,0,0,231,.620,2,0,0,0,.000,17.00,0,1.83,9.00,4.91,13.91,7.36,0.00,0,0,,
624414,Christian Arroyo,4,62,51,27,12,1,5,36,11,1,59,3,.286,206,.330,.427,.757,1,5,.833,6,784,222,88,22,90,1,1,.325,1.22,0,41.20,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571771,Enrique Hernandez,58,55,93,31,17,0,6,52,20,0,55,2,.219,251,.278,.359,.637,1,0,.000,7,977,277,90,34,104,0,4,.249,0.59,0,41.83,57,1,145,0,146,1.000,2.52,2.63,499.0,58,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614173,Franchy Cordero,3,45,51,35,17,1,7,83,26,1,51,1,.226,226,.306,.403,.709,1,4,.800,1,1026,257,91,28,97,2,2,.319,0.88,0,32.29,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676477,Garrett Whitlock,26,64,74,25,12,1,7,72,13,0,55,1,.208,264,.247,.341,.588,1,6,.857,5,1050,,90,,,0,1,,0.86,0,,9,6,6,0,12,1.000,0.46,1.52,71.1,26,0,0,0,2.90,71.1,3,2,6,7,2,1,23,0.95,279,214,26,0,0,715,.680,1,0,2,0,.600,14.72,10,5.54,9.08,1.64,6.94,3.15,0.88,1,0,,
617228,Hirokazu Sawamura,48,63,44,20,6,0,4,39,25,2,41,0,.224,183,.311,.322,.633,1,1,.500,7,801,,59,,,0,4,,1.43,0,,0,8,1,1,10,.900,0.19,1.65,49.2,48,1,0,1,3.26,49.2,1,1,0,0,3,0,18,1.33,212,149,48,0,0,502,.630,0,0,8,0,.500,16.13,11,1.56,7.07,4.53,7.43,3.62,0.72,33,16,,
502110,J.D. Martinez,109,87,108,59,36,0,9,116,41,1,116,5,.275,422,.342,.424,.766,0,0,.---,15,1914,473,179,48,204,0,5,.354,0.81,0,46.89,109,0,0,0,0,.000,0.00,-.--,0.0,109,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544727,Jeurys Familia,38,31,30,26,7,1,6,33,15,1,48,1,.338,142,.405,.528,.933,2,0,.000,5,620,0,75,0,0,0,0,.---,1.03,0,-.--,0,1,3,2,6,.667,0.11,1.06,34.0,38,0,0,1,6.09,34.0,1,1,0,2,6,2,23,1.85,158,102,38,0,0,379,.610,1,0,1,0,.500,18.24,5,2.20,8.74,3.97,12.71,6.88,1.59,13,5,,
670167,John Schreiber,50,56,37,16,10,2,2,60,12,0,34,4,.184,185,.248,.292,.540,2,0,.000,4,796,,54,,,1,1,,1.51,0,,0,5,6,0,11,1.000,0.22,1.90,52.1,50,1,0,0,2.24,52.1,3,3,5,7,18,2,13,0.88,203,157,50,0,0,511,.640,4,0,4,1,.500,15.21,10,5.00,10.32,2.06,5.85,2.75,0.34,34,8,,
608700,Kevin Plawecki,1,0,3,0,0,0,0,0,0,0,1,0,.250,4,.250,.250,.500,0,0,.---,0,18,158,1,11,63,0,0,.246,0.00,0,142.00,0,13,359,0,372,1.000,7.02,8.83,379.2,53,1,0,0,0.00,1.0,0,0,0,0,0,0,0,1.00,4,3,1,0,0,12,.670,0,0,0,0,.---,18.00,1,-.--,0.00,0.00,9.00,0.00,0.00,0,0,1,4.34
676710,Kutter Crawford,20,49,88,44,18,0,11,72,25,1,77,2,.271,284,.332,.451,.783,4,5,.556,4,1220,,128,,,0,2,,0.56,0,,11,4,6,3,13,.769,0.50,1.23,73.0,20,2,0,3,5.30,73.0,3,5,0,0,0,0,43,1.40,313,219,20,0,0,784,.640,2,1,4,0,.375,16.71,3,2.88,8.88,3.08,9.49,5.42,1.36,4,2,,
598264,Matt Barnes,31,25,31,20,5,0,2,26,16,1,24,2,.231,104,.341,.337,.678,0,5,1.000,1,482,,35,,,1,1,,0.81,0,,0,2,2,0,4,1.000,0.13,1.33,27.1,31,0,0,0,5.60,27.1,0,4,3,5,2,2,17,1.46,124,82,31,0,0,295,.610,2,0,4,0,.000,17.63,7,1.63,8.56,5.27,7.90,6.59,0.66,3,0,,
621381,Matt Strahm,37,22,34,16,6,0,3,37,9,0,29,2,.240,121,.301,.364,.665,0,0,.---,0,524,,44,,,0,1,,0.65,0,,0,4,0,1,5,.800,0.11,1.16,31.0,37,0,0,1,3.48,31.0,3,3,3,6,9,3,12,1.23,133,93,37,0,0,357,.680,2,0,1,0,.500,16.90,8,4.11,10.74,2.61,8.42,4.65,0.87,22,6,,
608379,Michael Wacha,16,87,103,27,15,0,9,69,25,0,67,3,.207,324,.268,.336,.604,0,3,1.000,7,1353,,109,,,0,2,,0.84,0,,16,9,6,0,15,1.000,0.94,1.52,89.0,16,0,0,0,2.53,89.0,9,1,0,0,0,0,25,1.03,354,267,16,1,1,875,.650,3,0,2,0,.900,15.20,0,2.76,6.98,2.53,6.78,2.73,0.91,0,0,,
601713,Nick Pivetta,25,115,159,67,27,1,18,139,51,0,132,5,.244,542,.313,.397,.710,4,14,.778,6,2343,,215,,,0,3,,0.72,0,,25,7,11,0,18,1.000,0.72,1.14,142.1,25,1,0,0,4.24,142.1,9,9,0,0,0,0,67,1.29,601,427,25,1,0,1523,.650,5,0,6,0,.500,16.46,0,2.73,8.79,3.22,8.35,4.24,1.14,0,0,,
646240,Rafael Devers,3,113,110,69,33,1,25,85,33,9,130,6,.297,437,.354,.549,.903,1,2,.667,9,1681,477,240,65,157,0,1,.320,1.03,0,17.48,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624512,Reese McGuire,1,1,2,0,0,0,0,0,0,0,0,0,.000,3,.000,.000,.000,0,0,.---,0,7,166,0,10,55,0,0,.283,0.50,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,0.00,1.0,0,0,0,0,0,0,0,0.00,3,3,1,0,0,6,.860,0,0,0,0,.---,7.00,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.43
448179,Rich Hill,19,88,98,47,22,6,11,74,25,0,87,3,.251,346,.307,.445,.752,2,4,.667,7,1412,,154,,,0,1,,0.90,0,,19,7,3,1,11,.909,0.53,1.01,89.2,19,1,0,1,4.32,89.2,6,5,0,0,0,0,43,1.25,375,269,19,0,0,958,.680,3,1,0,0,.545,15.75,0,2.96,7.43,2.51,8.73,4.72,1.10,0,0,,
608701,Rob Refsnyder,6,23,24,19,8,0,4,31,12,0,34,3,.309,110,.386,.491,.877,1,0,.000,1,535,127,54,14,35,0,2,.390,0.96,0,27.50,4,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518489,Ryan Brasier,53,43,50,38,20,0,7,49,11,1,60,0,.305,197,.333,.513,.846,0,6,1.000,5,799,,101,,,0,5,,0.86,0,,0,4,0,1,5,.800,0.08,0.75,48.2,53,1,0,1,6.47,48.2,0,3,1,4,9,3,35,1.46,213,146,53,0,0,555,.690,0,0,1,0,.000,16.42,9,4.45,9.06,2.03,11.10,7.03,1.29,18,10,,
502054,Tommy Pham,8,80,83,57,11,1,11,100,42,0,81,1,.238,340,.320,.374,.694,2,7,.778,13,1566,387,127,39,139,0,4,.300,0.96,0,30.91,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596115,Trevor Story,82,51,88,50,17,0,15,106,28,4,69,3,.223,310,.290,.423,.713,0,10,1.000,7,1375,345,131,58,164,0,4,.280,0.58,0,20.67,80,199,139,5,343,.985,4.12,4.26,714.2,82,48,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593428,Xander Bogaerts,3,105,113,69,32,0,11,99,45,2,133,8,.299,445,.370,.445,.815,1,7,.875,10,1983,503,198,53,197,0,5,.359,0.93,0,40.46,1,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
650644,Aaron Civale,15,62,68,45,21,0,8,70,18,1,74,7,.273,271,.331,.439,.770,1,7,.875,4,1195,,119,,,0,3,,0.91,0,,15,4,6,1,11,.909,0.67,1.32,68.2,15,0,0,0,5.37,68.2,2,5,0,0,0,0,41,1.34,299,206,15,0,0,762,.640,7,0,1,1,.286,17.40,0,3.89,9.17,2.36,9.70,5.90,1.05,0,0,,
642708,Amed Rosario,3,154,117,70,22,7,8,81,23,0,140,3,.286,490,.320,.408,.728,3,12,.800,15,1879,518,200,51,196,0,2,.328,1.32,0,61.25,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665926,Andres Gimenez,18,85,96,49,21,2,15,85,23,1,112,16,.302,371,.366,.491,.857,2,15,.882,5,1518,417,182,60,144,4,3,.354,0.89,0,24.73,14,46,14,0,60,1.000,3.33,4.15,130.0,18,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595978,Austin Hedges,79,58,75,21,3,0,6,57,20,0,40,5,.181,221,.262,.276,.538,11,39,.780,6,951,255,61,23,102,7,2,.213,0.77,0,36.83,73,31,623,4,658,.994,8.28,9.28,634.2,79,4,0,4,,,,,,,,,,,,,,,,,,,,19,1,,,,,,,,,,,,0,3.56
543766,Bryan Shaw,48,54,39,27,8,0,7,39,21,0,43,4,.246,175,.340,.411,.751,0,0,.---,4,738,0,72,0,0,0,0,.---,1.38,0,-.--,2,2,4,0,6,1.000,0.13,1.23,44.2,48,0,0,0,5.24,44.2,6,2,1,1,4,0,26,1.43,200,134,48,0,0,455,.620,4,0,2,0,.750,16.52,7,1.86,7.86,4.23,8.66,5.44,1.41,16,5,,
615698,Cal Quantrill,24,148,168,63,24,1,17,94,38,0,134,8,.250,535,.307,.394,.701,4,13,.765,11,2241,,211,,,3,6,,0.88,0,,24,13,5,2,20,.900,0.75,1.13,143.0,24,0,0,2,3.59,143.0,10,5,0,0,0,0,57,1.20,590,429,24,0,0,1438,.640,8,0,2,2,.667,15.67,0,2.47,5.92,2.39,8.43,3.97,1.07,0,0,,
669212,Eli Morgan,38,30,61,27,11,1,9,60,10,0,37,2,.199,186,.245,.414,.659,1,4,.800,1,814,,77,,,0,2,,0.49,0,,1,4,3,0,7,1.000,0.18,1.26,50.2,38,0,0,0,4.09,50.2,4,3,0,4,10,4,23,0.93,200,152,38,0,0,554,.680,2,0,0,1,.571,16.07,6,6.00,10.66,1.78,6.57,4.80,1.60,20,5,,
661403,Emmanuel Clase,57,78,26,11,6,0,2,57,6,1,29,0,.153,189,.179,.217,.396,0,2,1.000,6,655,,41,,,1,0,,3.00,0,,0,5,6,0,11,1.000,0.19,1.87,53.2,57,1,0,0,1.17,53.2,2,3,30,32,0,2,7,0.65,196,161,57,0,0,493,.750,0,0,4,0,.400,12.20,52,9.50,9.56,1.01,4.86,1.84,0.34,4,1,,
660853,Los Santos,37,39,37,13,11,1,3,44,13,1,33,2,.221,149,.286,.369,.655,0,3,1.000,2,661,0,55,0,0,0,4,.---,1.05,0,-.--,0,4,3,1,8,.875,0.19,1.54,41.1,37,0,0,1,2.83,41.1,3,0,1,2,2,1,13,1.11,168,124,37,0,0,444,.670,2,1,3,0,1.000,15.99,9,3.38,9.58,2.83,7.19,2.83,0.65,32,9,,
675916,James Karinchak,20,5,21,3,0,1,0,40,12,0,10,1,.133,75,.258,.160,.418,0,6,1.000,0,387,,12,,,0,1,,0.24,0,,0,0,0,0,0,.000,0.00,0.00,22.0,20,0,0,0,1.23,22.0,1,0,0,0,4,0,3,1.00,89,66,20,0,0,229,.590,1,0,2,0,1.000,17.59,3,3.33,16.36,4.91,4.09,1.23,0.00,4,2,,
608070,Jose Ramirez,22,94,189,71,38,4,26,54,50,9,132,4,.285,463,.356,.553,.909,6,14,.700,4,2123,523,256,106,186,0,6,.272,0.50,0,17.81,22,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647304,Josh Naylor,20,107,85,34,18,0,15,56,25,2,88,3,.266,331,.319,.456,.775,0,5,1.000,10,1292,364,151,59,142,0,5,.275,1.26,0,22.07,20,0,0,0,0,.000,0.00,-.--,0.0,20,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571912,Luke Maile,56,24,41,17,10,0,2,40,18,0,32,1,.237,135,.327,.356,.683,10,21,.677,2,634,156,48,14,59,0,2,.316,0.59,0,67.50,42,16,359,0,375,1.000,6.70,8.77,385.2,56,2,0,0,,,,,,,,,,,,,,,,,,,,18,1,,,,,,,,,,,,1,3.66
664702,Myles Straw,118,138,137,57,18,2,0,69,44,0,85,1,.200,425,.275,.252,.527,1,15,.938,4,1880,474,107,23,187,1,3,.237,1.01,0,-.--,113,12,290,1,303,.997,2.56,2.69,1011.1,118,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680704,Nick Sandlin,35,40,26,9,4,0,2,31,20,3,20,1,.171,117,.297,.256,.553,0,5,1.000,4,568,,30,,,0,0,,1.54,0,,0,3,1,1,5,.800,0.11,1.09,33.2,35,1,0,1,2.14,33.2,5,2,0,1,5,1,8,1.19,138,101,35,0,0,354,.620,1,0,1,0,.714,16.87,10,1.55,8.29,5.35,5.35,2.41,0.53,20,6,,
660757,Oscar Gonzalez,4,59,42,19,20,0,5,48,8,1,61,1,.292,209,.320,.459,.779,0,1,1.000,3,827,219,96,23,88,0,1,.357,1.40,0,41.80,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680911,Owen Miller,17,101,100,46,24,1,5,78,25,1,85,7,.239,355,.295,.355,.650,0,1,1.000,7,1529,396,126,44,154,0,9,.285,1.01,0,71.00,10,0,0,0,0,.000,0.00,-.--,0.0,17,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680700,Richie Palacios,7,28,26,6,5,0,0,18,7,0,22,1,.237,93,.294,.290,.584,0,1,1.000,0,433,102,27,10,47,0,1,.289,1.08,0,-.--,7,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656529,Sam Hentges,43,57,27,15,7,0,3,50,15,1,37,1,.219,169,.285,.314,.599,1,5,.833,3,716,,53,,,1,1,,2.11,0,,0,10,2,1,13,.923,0.28,2.40,45.2,43,1,0,1,2.96,45.2,3,2,0,0,2,0,15,1.14,187,137,43,0,0,472,.660,1,0,3,0,.600,15.68,14,3.33,9.85,2.96,7.29,2.96,0.59,13,4,,
669456,Shane Bieber,24,151,137,56,22,2,11,153,32,0,133,2,.234,568,.276,.338,.614,3,7,.700,13,2209,,192,,,3,3,,1.10,0,,24,13,12,1,26,.962,1.04,1.48,152.0,24,1,0,1,3.02,152.0,8,7,0,0,0,0,51,1.09,608,456,24,1,0,1486,.670,2,1,4,0,.533,14.53,0,4.78,9.06,1.89,7.88,3.32,0.65,0,0,,
680757,Steven Kwan,20,113,138,67,20,5,3,45,47,1,125,5,.300,416,.375,.394,.769,4,12,.750,7,1973,473,164,35,163,1,4,.328,0.82,0,138.67,19,1,33,2,36,.944,1.70,2.00,153.0,20,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663986,Trevor Stephan,49,40,41,16,10,0,2,64,12,2,46,2,.246,187,.297,.332,.629,0,8,1.000,3,773,,62,,,3,1,,0.98,0,,0,1,5,2,8,.750,0.12,1.10,49.1,49,0,0,2,2.37,49.1,4,3,2,4,12,2,13,1.18,205,148,49,0,0,516,.670,2,0,2,0,.571,15.67,5,5.33,11.68,2.19,8.39,2.92,0.36,14,4,,
663474,Triston McKenzie,24,100,182,53,21,2,21,142,37,0,104,5,.198,526,.257,.365,.622,4,5,.556,9,2162,,192,,,1,1,,0.55,0,,23,8,10,0,18,1.000,0.75,1.10,147.2,24,1,0,0,3.17,147.2,9,10,0,0,0,0,52,0.95,570,443,24,0,0,1431,.660,5,0,8,0,.474,14.64,1,3.84,8.65,2.26,6.34,3.23,1.28,0,0,,
671289,Tyler Freeman,2,13,8,3,2,0,0,4,3,0,6,3,.194,31,.324,.258,.582,0,1,1.000,1,149,37,8,0,19,0,0,.222,1.63,0,-.--,2,5,3,0,8,1.000,4.00,4.00,18.0,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666181,Will Benson,1,8,7,6,0,0,0,11,2,0,3,1,.103,29,.188,.103,.291,0,0,.---,1,127,32,3,1,20,0,0,.167,1.14,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668676,Zach Plesac,23,130,146,70,26,0,19,99,37,0,129,5,.256,503,.313,.421,.734,2,1,.333,8,2078,,212,,,0,1,,0.89,0,,23,12,10,2,24,.917,0.96,1.56,127.0,23,1,0,2,4.39,127.0,3,11,0,0,0,0,62,1.31,546,381,23,0,0,1362,.660,5,0,4,1,.214,16.36,0,2.68,7.02,2.62,9.14,4.96,1.35,0,0,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
592717,Aaron Sanchez,2,8,7,4,3,0,0,12,3,0,10,2,.270,37,.357,.351,.708,0,0,.---,0,156,,13,,,0,0,,1.14,0,,2,1,1,0,2,1.000,1.00,2.00,9.0,2,0,0,0,4.00,9.0,0,1,0,0,0,0,4,1.44,42,27,2,0,0,101,.650,2,0,0,0,.000,17.33,0,4.00,12.00,3.00,10.00,4.00,0.00,0,0,,
643348,Caleb Hamilton,1,2,0,1,0,0,0,4,0,0,0,0,.000,5,.000,.000,.000,0,1,1.000,0,25,6,0,0,4,1,0,.000,2.00,0,-.--,0,0,1,0,1,1.000,1.00,9.00,1.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,3.00
