,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
516416,Jean Segura,69.0,83.0,60.0,33.0,6.0,0.0,8.0,40.0,19.0,1.0,71.0,5.0,253.0,3.0,12.0,9.0,278.0,101.0,98.0,0.0,1.0,0.0,0.281,0.342,0.399,0.741,24.0,1.38,0.14388489208633093,0.02877697841726619,0.25539568345323743,0.3058252427184466,0.2446149068322981,0.0357671396172173,114.8744382093797,1.01727713082729,0.29276622920335077,0.042730029510946343,104.46056006890917,0.3056167679863273,0.7162298136645961,0.09940235462799693,103.45841318845233,0.24919114268574133,76.5776397515528,36.73428911649727,92.71635980209263,-0.15183742181219703,39.3416149068323,22.267719233809654,61.004104831070414,-0.6889621135306362
656941,Kyle Schwarber,15.0,91.0,113.0,81.0,18.0,1.0,36.0,169.0,65.0,3.0,100.0,3.0,471.0,1.0,6.0,9.0,541.0,228.0,161.0,0.0,2.0,0.0,0.212,0.311,0.484,0.795,78.0,0.81,0.3123844731977819,0.066543438077634,0.18484288354898337,0.23880597014925373,0.2446149068322981,0.0357671396172173,86.66683594444305,-0.9118679095210123,0.29276622920335077,0.042730029510946343,81.568823972311,-1.2628182023668812,0.7162298136645961,0.09940235462799693,110.99789269206424,0.7924378313792787,76.5776397515528,36.73428911649727,130.5864222564685,0.6376157212180346,39.3416149068323,22.267719233809654,198.26334070097883,1.7360729532852954
663837,Matt Vierling,1.0,62.0,73.0,33.0,7.0,1.0,5.0,59.0,21.0,0.0,58.0,3.0,248.0,4.0,6.0,7.0,276.0,82.0,120.0,0.0,4.0,0.0,0.234,0.297,0.331,0.628,22.0,0.85,0.213768115942029,0.018115942028985508,0.21014492753623187,0.28191489361702127,0.2446149068322981,0.0357671396172173,95.66056420282865,-0.29677818651140836,0.29276622920335077,0.042730029510946343,96.29351526784453,-0.2539510435757988,0.7162298136645961,0.09940235462799693,87.68135422719035,-0.8876028540248079,76.5776397515528,36.73428911649727,75.74012490875172,-0.5057302100671284,39.3416149068323,22.267719233809654,55.920429428481214,-0.7787782271164114
592206,Nick Castellanos,12.0,119.0,126.0,53.0,27.0,0.0,13.0,124.0,27.0,0.0,132.0,3.0,499.0,1.0,7.0,15.0,531.0,198.0,202.0,0.0,2.0,0.0,0.265,0.305,0.397,0.702,61.0,0.94,0.2335216572504708,0.02448210922787194,0.24858757062146894,0.3269230769230769,0.2446149068322981,0.0357671396172173,108.3335449305538,0.5699391504566691,0.29276622920335077,0.042730029510946343,111.66693570247863,0.7993640095889951,0.7162298136645961,0.09940235462799693,98.01323354695482,-0.14315368803736897,76.5776397515528,36.73428911649727,172.3740773785384,1.5087364307686348,39.3416149068323,22.267719233809654,155.05209977897064,0.9726359878062059
656555,Rhys Hoskins,4.0,97.0,134.0,70.0,25.0,2.0,26.0,135.0,64.0,0.0,122.0,5.0,486.0,1.0,2.0,9.0,558.0,229.0,164.0,0.0,2.0,1.0,0.251,0.343,0.471,0.814,66.0,0.72,0.24193548387096775,0.04659498207885305,0.21863799283154123,0.29357798165137616,0.2446149068322981,0.0357671396172173,102.61026331158114,0.1785184176323757,0.29276622920335077,0.042730029510946343,100.27726983751994,0.01899723583896527,0.7162298136645961,0.09940235462799693,113.65067251740915,0.9835801848084851,76.5776397515528,36.73428911649727,159.31543515289155,1.2365112090340722,39.3416149068323,22.267719233809654,167.76128828544364,1.197176271770644
605119,Brian Anderson,4.0,69.0,41.0,31.0,13.0,1.0,6.0,77.0,31.0,2.0,56.0,3.0,243.0,0.0,1.0,5.0,277.0,89.0,104.0,0.0,0.0,0.0,0.23,0.325,0.366,0.691,19.0,1.68,0.2779783393501805,0.021660649819494584,0.20216606498194944,0.3125,0.2446149068322981,0.0357671396172173,94.02534088312218,-0.4086126816040636,0.29276622920335077,0.042730029510946343,106.74045324501633,0.46182441300664073,0.7162298136645961,0.09940235462799693,96.47741364807091,-0.25381505054901543,76.5776397515528,36.73428911649727,73.12839646362235,-0.5601752544140409,39.3416149068323,22.267719233809654,48.29491632459741,-0.9135023974950743
650559,La Cruz,3.0,66.0,60.0,22.0,10.0,0.0,7.0,70.0,14.0,0.0,50.0,1.0,244.0,0.0,3.0,5.0,261.0,81.0,112.0,0.0,2.0,0.0,0.205,0.249,0.332,0.581,21.0,1.10,0.2681992337164751,0.02681992337164751,0.19157088122605365,0.25443786982248523,0.2446149068322981,0.0357671396172173,83.8051951349567,-1.107578275933159,0.29276622920335077,0.042730029510946343,86.90820335215533,-0.8969888347736056,0.7162298136645961,0.09940235462799693,81.11921465923184,-1.3604286756654793,76.5776397515528,36.73428911649727,65.29321112823425,-0.7235103874547785,39.3416149068323,22.267719233809654,53.37859172718661,-0.8236862839092991
643265,Garrett Cooper,43.0,90.0,72.0,29.0,24.0,2.0,7.0,103.0,35.0,0.0,88.0,8.0,348.0,0.0,0.0,5.0,396.0,137.0,118.0,0.0,5.0,0.0,0.253,0.331,0.394,0.725,42.0,1.25,0.2601010101010101,0.017676767676767676,0.2222222222222222,0.3333333333333333,0.2446149068322981,0.0357671396172173,103.42787497143439,0.23443566517870332,0.29276622920335077,0.042730029510946343,113.85648346135075,0.9493816080700409,0.7162298136645961,0.09940235462799693,101.22449333553027,0.08822916085061916,76.5776397515528,36.73428911649727,114.91605158569227,0.3109454551365594,39.3416149068323,22.267719233809654,106.75718345437322,0.11938290874134101
668709,JJ Bleday,2.0,19.0,38.0,12.0,8.0,1.0,4.0,39.0,18.0,0.0,22.0,1.0,118.0,0.0,3.0,2.0,137.0,44.0,45.0,0.0,0.0,0.0,0.186,0.299,0.373,0.672,7.0,0.50,0.2846715328467153,0.029197080291970802,0.16058394160583941,0.24,0.2446149068322981,0.0357671396172173,76.03788436635097,-1.6387921276232706,0.29276622920335077,0.042730029510946343,81.97666809217255,-1.2348746258139938,0.7162298136645961,0.09940235462799693,93.82463382272599,-0.4449574039782219,76.5776397515528,36.73428911649727,28.729012896423068,-1.4857410083115539,39.3416149068323,22.267719233809654,17.792863909062202,-1.4523990790097259
607732,Jacob Stallings,1.0,80.0,79.0,23.0,11.0,0.0,3.0,73.0,23.0,0.0,64.0,4.0,294.0,10.0,52.0,13.0,323.0,84.0,133.0,1.0,1.0,0.0,0.218,0.283,0.286,0.569,29.0,1.01,0.2260061919504644,0.009287925696594427,0.19814241486068113,0.2785388127853881,0.2446149068322981,0.0357671396172173,89.11967092400275,-0.7441161668820293,0.29276622920335077,0.042730029510946343,95.14034919373145,-0.3329606036035607,0.7162298136645961,0.09940235462799693,79.4437747695403,-1.4811501620418208,76.5776397515528,36.73428911649727,83.57531024413983,-0.3423950770263908,39.3416149068323,22.267719233809654,73.71329333754342,-0.4644218295661981
621563,Joey Wendle,1.0,103.0,70.0,21.0,19.0,1.0,2.0,39.0,13.0,0.0,72.0,5.0,281.0,2.0,10.0,3.0,302.0,99.0,86.0,0.0,3.0,0.0,0.256,0.298,0.352,0.65,27.0,1.47,0.1291390728476821,0.006622516556291391,0.23841059602649006,0.2880658436213992,0.2446149068322981,0.0357671396172173,104.65429246121425,0.31831153649819477,0.29276622920335077,0.042730029510946343,98.39449188017969,-0.11000192688253241,0.7162298136645961,0.09940235462799693,90.75299402495818,-0.6662801290015149,76.5776397515528,36.73428911649727,94.0222240246573,-0.12461489963874076,39.3416149068323,22.267719233809654,68.62961793495421,-0.5542379431519733
542932,Jon Berti,2.0,74.0,53.0,35.0,14.0,2.0,3.0,63.0,34.0,0.0,66.0,2.0,255.0,4.0,32.0,4.0,292.0,93.0,113.0,0.0,1.0,0.0,0.259,0.349,0.365,0.714,21.0,1.40,0.21575342465753425,0.010273972602739725,0.22602739726027396,0.33157894736842103,0.2446149068322981,0.0357671396172173,105.8807099509941,0.4021874078176862,0.29276622920335077,0.042730029510946343,113.25723881155416,0.9083241600647018,0.7162298136645961,0.09940235462799693,99.68867343664635,-0.022432201661027332,76.5776397515528,36.73428911649727,86.1870386892692,-0.28795003267947833,39.3416149068323,22.267719233809654,53.37859172718661,-0.8236862839092991
650331,Lewin Diaz,2.0,27.0,24.0,7.0,4.0,0.0,1.0,28.0,8.0,0.0,15.0,1.0,93.0,0.0,1.0,2.0,103.0,22.0,34.0,0.0,1.0,0.0,0.161,0.233,0.237,0.47,5.0,1.13,0.27184466019417475,0.009708737864077669,0.14563106796116504,0.2153846153846154,0.2446149068322981,0.0357671396172173,65.81773861818552,-2.3377577219523653,0.29276622920335077,0.042730029510946343,73.56880469810358,-1.8109422039812113,0.7162298136645961,0.09940235462799693,65.62139567958513,-2.477102424646638,76.5776397515528,36.73428911649727,19.587963338470274,-1.6762986635257475,39.3416149068323,22.267719233809654,12.709188506473005,-1.542215192595501
663897,Luke Williams,1.0,19.0,23.0,18.0,4.0,1.0,1.0,35.0,8.0,1.0,24.0,0.0,101.0,3.0,11.0,0.0,109.0,33.0,46.0,0.0,0.0,0.0,0.238,0.294,0.327,0.621,3.0,0.83,0.3211009174311927,0.009174311926605505,0.22018348623853212,0.35384615384615387,0.2446149068322981,0.0357671396172173,97.29578752253511,-0.18494369141875386,0.29276622920335077,0.042730029510946343,120.86303628974157,1.4294379232093901,0.7162298136645961,0.09940235462799693,86.70401429153696,-0.9580237210776739,76.5776397515528,36.73428911649727,31.340741341552437,-1.4312959639646412,39.3416149068323,22.267719233809654,7.625513103883802,-1.6320313061812763
500743,Miguel Rojas,112.0,132.0,124.0,32.0,15.0,2.0,6.0,53.0,23.0,1.0,90.0,4.0,395.0,2.0,9.0,9.0,426.0,127.0,140.0,1.0,3.0,0.0,0.228,0.275,0.322,0.597,31.0,1.06,0.12441314553990611,0.014084507042253521,0.2112676056338028,0.24778761061946902,0.2446149068322981,0.0357671396172173,93.20772922326893,-0.4645299291503912,0.29276622920335077,0.042730029510946343,84.63667797126959,-1.0526231575000287,0.7162298136645961,0.09940235462799693,83.35313451215389,-1.199466693830357,76.5776397515528,36.73428911649727,117.52778003082165,0.3653904994834719,39.3416149068323,22.267719233809654,78.79696874013263,-0.37460571598042286
663743,Nick Fortes,9.0,35.0,46.0,29.0,4.0,1.0,7.0,29.0,10.0,0.0,34.0,5.0,144.0,8.0,17.0,5.0,159.0,61.0,62.0,0.0,0.0,0.0,0.236,0.308,0.424,0.732,18.0,0.76,0.18238993710691823,0.0440251572327044,0.2138364779874214,0.25,0.2446149068322981,0.0357671396172173,96.47817586268187,-0.24086093896508148,0.29276622920335077,0.042730029510946343,85.39236259601307,-1.0008471721835612,0.7162298136645961,0.09940235462799693,102.20183327118366,0.15865002790348512,76.5776397515528,36.73428911649727,44.39938356719929,-1.1590707422300788,39.3416149068323,22.267719233809654,45.75307862330281,-0.9584104542879619
682928,CJ Abrams,2.0,41.0,32.0,16.0,5.0,0.0,2.0,27.0,4.0,0.0,29.0,6.0,125.0,2.0,1.0,4.0,139.0,40.0,60.0,2.0,2.0,0.0,0.232,0.285,0.32,0.605,11.0,1.28,0.19424460431654678,0.014388489208633094,0.20863309352517986,0.2755102040816326,0.2446149068322981,0.0357671396172173,94.84295254297541,-0.35269543405773596,0.29276622920335077,0.042730029510946343,94.10586898336133,-0.4038383619018468,0.7162298136645961,0.09940235462799693,84.47009443861492,-1.118985702912796,76.5776397515528,36.73428911649727,37.87006245437586,-1.29518335309736,39.3416149068323,22.267719233809654,27.960214714240607,-1.2727668518381754
514917,Cesar Hernandez,1.0,140.0,137.0,58.0,26.0,3.0,0.0,99.0,37.0,0.0,120.0,7.0,492.0,3.0,9.0,9.0,540.0,152.0,164.0,3.0,1.0,0.0,0.244,0.305,0.309,0.614,26.0,1.02,0.18333333333333332,0.0,0.2222222222222222,0.30456852791878175,0.2446149068322981,0.0357671396172173,99.74862250209482,-0.017191948779770993,0.29276622920335077,0.042730029510946343,104.03130468549817,0.2762061915358035,0.7162298136645961,0.09940235462799693,85.72667435588357,-1.0284445881305397,76.5776397515528,36.73428911649727,156.7037067077622,1.1820661646871597,39.3416149068323,22.267719233809654,66.08778023365961,-0.599145999944861
608841,Joey Meneses,16.0,28.0,20.0,19.0,6.0,0.0,7.0,19.0,5.0,0.0,36.0,1.0,103.0,0.0,0.0,7.0,109.0,63.0,49.0,0.0,0.0,0.0,0.35,0.385,0.612,0.997,15.0,1.40,0.1743119266055046,0.06422018348623854,0.3302752293577982,0.37662337662337664,0.2446149068322981,0.0357671396172173,143.08204047431633,2.9464221711755902,0.29276622920335077,0.042730029510946343,128.64303975503267,1.9624874679420432,0.7162298136645961,0.09940235462799693,139.20113083520508,2.8245828520476937,76.5776397515528,36.73428911649727,47.01111201232865,-1.1046256978831661,39.3416149068323,22.267719233809654,38.12756551941901,-1.0931346246666247
660688,Keibert Ruiz,1.0,116.0,120.0,29.0,21.0,0.0,6.0,49.0,28.0,0.0,92.0,6.0,374.0,20.0,50.0,9.0,411.0,131.0,183.0,1.0,2.0,1.0,0.246,0.307,0.35,0.657,33.0,0.97,0.1192214111922141,0.014598540145985401,0.22384428223844283,0.26791277258566976,0.2446149068322981,0.0357671396172173,100.56623416194806,0.038725298766556636,0.29276622920335077,0.042730029510946343,91.51081848295482,-0.5816391166150304,0.7162298136645961,0.09940235462799693,91.73033396061157,-0.5958592619486489,76.5776397515528,36.73428911649727,120.139508475951,0.41983554383038446,39.3416149068323,22.267719233809654,83.88064414272182,-0.28478960239464757
657041,Lane Thomas,1.0,90.0,102.0,47.0,20.0,1.0,14.0,105.0,27.0,0.0,91.0,3.0,384.0,3.0,5.0,8.0,418.0,155.0,173.0,0.0,4.0,0.0,0.237,0.289,0.404,0.693,42.0,0.88,0.2511961722488038,0.03349282296650718,0.21770334928229665,0.2862453531598513,0.2446149068322981,0.0357671396172173,96.88698169260849,-0.21290231519191768,0.29276622920335077,0.042730029510946343,97.77266795379934,-0.1526064015899874,0.7162298136645961,0.09940235462799693,96.75665362968617,-0.23369480281962518,76.5776397515528,36.73428911649727,118.83364425338631,0.3926130216569282,39.3416149068323,22.267719233809654,106.75718345437322,0.11938290874134101
671277,Luis Garcia,59.0,76.0,51.0,20.0,14.0,2.0,5.0,56.0,5.0,0.0,73.0,1.0,252.0,4.0,2.0,3.0,262.0,106.0,110.0,1.0,3.0,0.0,0.29,0.303,0.421,0.724,28.0,1.49,0.21374045801526717,0.019083969465648856,0.2786259541984733,0.35051546391752575,0.2446149068322981,0.0357671396172173,118.55369067871926,1.2689047447857629,0.29276622920335077,0.042730029510946343,119.72537436142039,1.3514906349264537,0.7162298136645961,0.09940235462799693,101.08487334472265,0.07816903698592402,76.5776397515528,36.73428911649727,95.328088247222,-0.09739237746528451,39.3416149068323,22.267719233809654,71.17145563624881,-0.5093298863590857
572228,Luke Voit,69.0,52.0,73.0,38.0,18.0,0.0,13.0,110.0,39.0,1.0,67.0,3.0,298.0,1.0,1.0,5.0,344.0,124.0,133.0,0.0,4.0,0.0,0.225,0.317,0.416,0.733,48.0,0.71,0.31976744186046513,0.0377906976744186,0.19476744186046513,0.3016759776536313,0.2446149068322981,0.0357671396172173,91.98131173348908,-0.5484058004698826,0.29276622920335077,0.042730029510946343,103.04329788122249,0.2085125742306843,0.7162298136645961,0.09940235462799693,102.34145326199129,0.16871015176818024,76.5776397515528,36.73428911649727,87.4929029118339,-0.26072751050602205,39.3416149068323,22.267719233809654,122.00820966214083,0.38883124949866676
443558,Nelson Cruz,117.0,129.0,86.0,46.0,16.0,0.0,10.0,114.0,47.0,1.0,100.0,4.0,426.0,0.0,4.0,14.0,482.0,146.0,189.0,0.0,3.0,2.0,0.235,0.315,0.343,0.658,64.0,1.50,0.23651452282157676,0.02074688796680498,0.2074688796680498,0.29508196721311475,0.2446149068322981,0.0357671396172173,96.06937003275526,-0.2688195627382453,0.29276622920335077,0.042730029510946343,100.79098535922854,0.05419462697002692,0.7162298136645961,0.09940235462799693,91.8699539514192,-0.5857991380839538,76.5776397515528,36.73428911649727,130.5864222564685,0.6376157212180346,39.3416149068323,22.267719233809654,162.67761288285442,1.1073601581848687
645302,Victor Robles,2.0,75.0,86.0,40.0,9.0,2.0,4.0,87.0,15.0,0.0,68.0,9.0,306.0,2.0,14.0,3.0,340.0,93.0,122.0,9.0,1.0,0.0,0.222,0.278,0.304,0.582,28.0,0.87,0.25588235294117645,0.011764705882352941,0.2,0.2962962962962963,0.2446149068322981,0.0357671396172173,90.75489424370923,-0.6322816717893741,0.29276622920335077,0.042730029510946343,101.20576307675621,0.08261326129066204,0.7162298136645961,0.09940235462799693,81.25883465003947,-1.3503685518007842,76.5776397515528,36.73428911649727,88.79876713439857,-0.2335049883325658,39.3416149068323,22.267719233809654,71.17145563624881,-0.5093298863590857
668800,Andrew Knizner,1.0,51.0,60.0,24.0,8.0,0.0,2.0,47.0,24.0,0.0,47.0,6.0,204.0,6.0,19.0,8.0,235.0,61.0,91.0,1.0,0.0,3.0,0.23,0.329,0.299,0.628,22.0,0.85,0.2,0.00851063829787234,0.2,0.2903225806451613,0.2446149068322981,0.0357671396172173,94.02534088312218,-0.4086126816040636,0.29276622920335077,0.042730029510946343,99.16532430504745,-0.05718808496407565,0.7162298136645961,0.09940235462799693,87.68135422719035,-0.8876028540248079,76.5776397515528,36.73428911649727,61.375618460540196,-0.8051779539751472,39.3416149068323,22.267719233809654,55.920429428481214,-0.7787782271164114
680977,Brendan Donovan,14.0,95.0,64.0,44.0,17.0,1.0,2.0,59.0,44.0,1.0,88.0,10.0,303.0,3.0,2.0,7.0,360.0,113.0,104.0,1.0,2.0,0.0,0.29,0.396,0.373,0.769,37.0,1.48,0.1638888888888889,0.005555555555555556,0.24444444444444444,0.3524590163934426,0.2446149068322981,0.0357671396172173,118.55369067871926,1.2689047447857629,0.29276622920335077,0.042730029510946343,120.38923251241187,1.3969750986200486,0.7162298136645961,0.09940235462799693,107.3677729310659,0.5308746108972051,76.5776397515528,36.73428911649727,114.91605158569227,0.3109454551365594,39.3416149068323,22.267719233809654,94.04799494790022,-0.1051573752230971
572816,Corey Dickerson,18.0,51.0,54.0,23.0,11.0,1.0,5.0,34.0,9.0,1.0,55.0,1.0,192.0,0.0,0.0,2.0,204.0,83.0,81.0,0.0,2.0,0.0,0.286,0.319,0.432,0.751,25.0,0.94,0.16666666666666666,0.024509803921568627,0.2696078431372549,0.3225806451612903,0.2446149068322981,0.0357671396172173,116.91846735901277,1.1570702496931076,0.29276622920335077,0.042730029510946343,110.18369367227491,0.6977391848115118,0.7162298136645961,0.09940235462799693,104.8546130965286,0.3497923813326927,76.5776397515528,36.73428911649727,71.82253224105767,-0.5873977765874971,39.3416149068323,22.267719233809654,63.54594253236502,-0.6440540567377486
666185,Dylan Carlson,2.0,109.0,101.0,47.0,24.0,4.0,8.0,81.0,37.0,0.0,92.0,6.0,379.0,1.0,5.0,6.0,426.0,148.0,178.0,0.0,4.0,0.0,0.243,0.317,0.391,0.708,39.0,1.08,0.19014084507042253,0.018779342723004695,0.215962441314554,0.2857142857142857,0.2446149068322981,0.0357671396172173,99.3398166721682,-0.04515057255293481,0.29276622920335077,0.042730029510946343,97.59127153830065,-0.1650348377891605,0.7162298136645961,0.09940235462799693,98.85095349180058,-0.08279294484919815,76.5776397515528,36.73428911649727,120.139508475951,0.41983554383038446,39.3416149068323,22.267719233809654,99.13167035048942,-0.015341261637321853
663457,Lars Nootbaar,5.0,56.0,55.0,42.0,10.0,3.0,11.0,51.0,39.0,0.0,51.0,1.0,209.0,0.0,4.0,2.0,253.0,100.0,76.0,0.0,4.0,0.0,0.244,0.36,0.478,0.838,34.0,1.02,0.2015810276679842,0.043478260869565216,0.2015810276679842,0.26490066225165565,0.2446149068322981,0.0357671396172173,99.74862250209482,-0.017191948779770993,0.29276622920335077,0.042730029510946343,90.48197361166949,-0.6521307677673537,0.7162298136645961,0.09940235462799693,117.00155229679223,1.2250231575611683,76.5776397515528,36.73428911649727,66.59907535079893,-0.6962878652813222,39.3416149068323,22.267719233809654,86.42248184401642,-0.23988154560175998
571448,Nolan Arenado,13.0,84.0,179.0,64.0,36.0,1.0,28.0,65.0,42.0,3.0,142.0,6.0,466.0,3.0,3.0,13.0,518.0,264.0,209.0,0.0,4.0,0.0,0.305,0.367,0.567,0.934,89.0,0.47,0.12548262548262548,0.05405405405405406,0.27413127413127414,0.30238726790450926,0.2446149068322981,0.0357671396172173,124.68577812761852,1.6882841013832202,0.29276622920335077,0.042730029510946343,103.2862529012784,0.22515871885119634,0.7162298136645961,0.09940235462799693,130.4050714143245,2.190795048571901,76.5776397515528,36.73428911649727,185.43271960418525,1.7809616525031975,39.3416149068323,22.267719233809654,226.22355541521944,2.230061578007059
669357,Nolan Gorman,16.0,36.0,70.0,43.0,11.0,0.0,13.0,91.0,25.0,0.0,60.0,2.0,257.0,0.0,1.0,2.0,284.0,110.0,125.0,0.0,0.0,0.0,0.233,0.306,0.428,0.734,33.0,0.51,0.3204225352112676,0.045774647887323945,0.2112676056338028,0.30718954248366015,0.2446149068322981,0.0357671396172173,95.25175837290203,-0.3247368102845722,0.29276622920335077,0.042730029510946343,104.92656318987228,0.3375451279904802,0.7162298136645961,0.09940235462799693,102.48107325279892,0.17877027563287537,76.5776397515528,36.73428911649727,78.3518533538811,-0.4512851657202159,39.3416149068323,22.267719233809654,83.88064414272182,-0.28478960239464757
657557,Paul DeJong,54.0,29.0,50.0,15.0,8.0,0.0,6.0,60.0,17.0,0.0,26.0,4.0,163.0,2.0,3.0,2.0,186.0,52.0,73.0,0.0,2.0,0.0,0.16,0.253,0.319,0.572,24.0,0.58,0.3225806451612903,0.03225806451612903,0.13978494623655913,0.20202020202020202,0.2446149068322981,0.0357671396172173,65.4089327882589,-2.365716345725529,0.29276622920335077,0.042730029510946343,69.00392937051562,-2.1237061668750297,0.7162298136645961,0.09940235462799693,79.86263474196319,-1.4509697904477354,76.5776397515528,36.73428911649727,33.9524697866818,-1.3768509196177288,39.3416149068323,22.267719233809654,61.004104831070414,-0.6889621135306362
502671,Paul Goldschmidt,18.0,95.0,107.0,95.0,34.0,0.0,33.0,116.0,68.0,1.0,155.0,4.0,470.0,0.0,5.0,6.0,547.0,288.0,174.0,0.0,3.0,2.0,0.33,0.417,0.613,1.03,105.0,0.89,0.21206581352833637,0.0603290676416819,0.283363802559415,0.3765432098765432,0.2446149068322981,0.0357671396172173,134.905923875784,2.3872496957123155,0.29276622920335077,0.042730029510946343,128.6156572433777,1.960611345979317,0.7162298136645961,0.09940235462799693,143.8085905318568,3.1565669395826332,76.5776397515528,36.73428911649727,202.40895449752614,2.134854440758129,39.3416149068323,22.267719233809654,266.8929586359331,2.9485904866932615
669242,Tommy Edman,2.0,142.0,127.0,85.0,24.0,4.0,12.0,95.0,39.0,2.0,126.0,5.0,488.0,3.0,26.0,9.0,534.0,194.0,167.0,1.0,1.0,0.0,0.258,0.319,0.398,0.717,50.0,1.12,0.17790262172284643,0.02247191011235955,0.23595505617977527,0.29842931937172773,0.2446149068322981,0.0357671396172173,105.47190412106748,0.37422878404452237,0.29276622920335077,0.042730029510946343,101.93433859628784,0.13253185717847962,0.7162298136645961,0.09940235462799693,100.10753340906923,0.007748169933058074,76.5776397515528,36.73428911649727,164.5388920431503,1.3454012977278973,39.3416149068323,22.267719233809654,127.09188506473004,0.478647363084442
641933,Tyler O'Neill,1.0,69.0,78.0,48.0,9.0,1.0,12.0,89.0,31.0,0.0,69.0,4.0,299.0,4.0,11.0,8.0,340.0,116.0,137.0,0.0,6.0,0.0,0.231,0.306,0.388,0.694,55.0,0.88,0.26176470588235295,0.03529411764705882,0.20294117647058824,0.27941176470588236,0.2446149068322981,0.0357671396172173,94.43414671304879,-0.3806540578308998,0.29276622920335077,0.042730029510946343,95.43852290142638,-0.3125311320940543,0.7162298136645961,0.09940235462799693,96.8962736204938,-0.22363467895493006,76.5776397515528,36.73428911649727,90.10463135696327,-0.20628246615910956,39.3416149068323,22.267719233809654,139.80107357120303,0.7031876470488801
457705,Andrew McCutchen,65.0,112.0,127.0,58.0,21.0,0.0,14.0,94.0,43.0,0.0,105.0,3.0,434.0,6.0,8.0,9.0,484.0,168.0,194.0,0.0,4.0,0.0,0.242,0.312,0.387,0.699,57.0,0.88,0.19421487603305784,0.028925619834710745,0.21694214876033058,0.27575757575757576,0.2446149068322981,0.0357671396172173,98.93101084224159,-0.07310919632609862,0.29276622920335077,0.042730029510946343,94.1903635907538,-0.39804918555972046,0.7162298136645961,0.09940235462799693,97.59437357453193,-0.17333405963145437,76.5776397515528,36.73428911649727,137.11574336929192,0.7737283320853159,39.3416149068323,22.267719233809654,144.88474897379226,0.7930037606346554
592885,Christian Yelich,30.0,143.0,79.0,83.0,19.0,4.0,11.0,128.0,71.0,5.0,121.0,4.0,468.0,2.0,16.0,9.0,546.0,181.0,161.0,1.0,2.0,0.0,0.259,0.36,0.387,0.747,45.0,1.81,0.23443223443223443,0.020146520146520148,0.2216117216117216,0.3323262839879154,0.2446149068322981,0.0357671396172173,105.8807099509941,0.4021874078176862,0.29276622920335077,0.042730029510946343,113.51250616992674,0.9258138886712065,0.7162298136645961,0.09940235462799693,104.29613313329808,0.30955188587391214,76.5776397515528,36.73428911649727,158.00957093032687,1.209288686860616,39.3416149068323,22.267719233809654,114.38269655825704,0.2541070791200039
592669,Hunter Renfroe,6.0,74.0,100.0,47.0,17.0,1.0,23.0,96.0,32.0,1.0,93.0,4.0,359.0,1.0,1.0,9.0,399.0,181.0,163.0,1.0,3.0,0.0,0.259,0.324,0.504,0.828,58.0,0.74,0.24060150375939848,0.05764411027568922,0.23308270676691728,0.2880658436213992,0.2446149068322981,0.0357671396172173,105.8807099509941,0.4021874078176862,0.29276622920335077,0.042730029510946343,98.39449188017969,-0.11000192688253241,0.7162298136645961,0.09940235462799693,115.60535238871594,1.124421918914217,76.5776397515528,36.73428911649727,121.4453726985157,0.44705806600384074,39.3416149068323,22.267719233809654,147.42658667508684,0.837911817427543
607054,Jace Peterson,12.0,61.0,46.0,35.0,12.0,2.0,8.0,65.0,23.0,1.0,60.0,2.0,228.0,1.0,10.0,7.0,257.0,100.0,104.0,2.0,2.0,0.0,0.263,0.333,0.439,0.772,30.0,1.33,0.2529182879377432,0.0311284046692607,0.23346303501945526,0.33121019108280253,0.2446149068322981,0.0357671396172173,107.51593327070057,0.5140219029103414,0.29276622920335077,0.042730029510946343,113.13128292974979,0.8996942506113504,0.7162298136645961,0.09940235462799693,107.78663290348878,0.5610549824912905,76.5776397515528,36.73428911649727,78.3518533538811,-0.4512851657202159,39.3416149068323,22.267719233809654,76.25513103883802,-0.4195137727733105
669374,Keston Hiura,20.0,23.0,26.0,29.0,3.0,0.0,14.0,87.0,19.0,0.0,45.0,7.0,181.0,1.0,5.0,1.0,207.0,90.0,80.0,0.0,0.0,0.0,0.249,0.343,0.497,0.84,29.0,0.88,0.42028985507246375,0.06763285024154589,0.21739130434782608,0.3875,0.2446149068322981,0.0357671396172173,101.79265165172791,0.12260117008604807,0.29276622920335077,0.042730029510946343,132.35816202382026,2.2170303152348834,0.7162298136645961,0.09940235462799693,117.28079227840749,1.2451434052905586,76.5776397515528,36.73428911649727,58.76389001541082,-0.8596229983220598,39.3416149068323,22.267719233809654,73.71329333754342,-0.4644218295661981
