,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
621493,Taylor Ward,132,89,141,71,20,2,23,119,60,0,135,4,479,3,5,4,548.0,228,175.0,0,5,0,0.282,0.363,0.476,0.839,64.0,0.63,0.21715328467153286,0.041970802919708027,0.24635036496350365,0.11678832116788321,0.10948905109489052,0.41605839416058393,0.32748538011695905,0.24256521739130432,0.03600013586930882,116.25739379817173,1.0954064937936794,0.289805619381554,0.045197902100291246,113.00173572058875,0.8336617184531275,0.7003975155279504,0.10681814449703206,119.78911709410802,1.297555627133185,90.09937888198758,45.52872787715248,149.83455122018478,0.9862041662829931,45.72049689440994,26.502408187777064,139.9809808449939,0.6897298908112276,32.67701863354037,20.606917068205536,183.61528226572895,1.325913103645005,147.45962732919256,79.65095682011767,154.61859230866432,1.0111664176577115
666969,Adolis Garcia,152,113,157,86,32,5,26,178,40,2,147,5,589,5,25,7,640.0,267,258.0,0,6,0,0.25,0.3,0.453,0.753,98.0,0.72,0.278125,0.040625,0.2296875,0.153125,0.0625,0.4171875,0.309462915601023,0.24256521739130432,0.03600013586930882,103.0650654239111,0.20652095968987855,0.289805619381554,0.045197902100291246,106.78292445171273,0.4349161201298837,0.7003975155279504,0.10681814449703206,107.51037565180374,0.4924489628586573,90.09937888198758,45.52872787715248,163.1531779953123,1.2497740167821967,45.72049689440994,26.502408187777064,214.3458769188969,1.9726321749772693,32.67701863354037,20.606917068205536,122.41018817715263,0.35536520781938197,147.45962732919256,79.65095682011767,181.06650941409376,1.5008027203084997
669352,Bubba Thompson,1,31,31,17,4,0,1,53,7,0,42,2,155,3,18,1,166.0,49,52.0,2,0,0,0.271,0.311,0.316,0.627,8.0,1.00,0.3192771084337349,0.006024096385542169,0.25301204819277107,0.04819277108433735,0.04216867469879518,0.29518072289156627,0.40594059405940597,0.24256521739130432,0.03600013586930882,111.72253091951964,0.789852091445499,0.289805619381554,0.045197902100291246,140.07340331277368,2.569477105821325,0.7003975155279504,0.10681814449703206,89.52059167819516,-0.6871259173575115,90.09937888198758,45.52872787715248,46.615193712946365,-1.0564621750858345,45.72049689440994,26.502408187777064,17.497622605624237,-1.423285636050488,32.67701863354037,20.606917068205536,21.42178293100171,-1.246038820292896,147.45962732919256,79.65095682011767,33.22943431194979,-1.236138663739496
518586,Charlie Culberson,69,36,21,18,6,0,1,30,5,0,28,0,111,3,2,5,120.0,37,44.0,4,0,0,0.252,0.284,0.333,0.617,11.0,1.71,0.25,0.008333333333333333,0.23333333333333334,0.09166666666666666,0.041666666666666664,0.30833333333333335,0.3375,0.24256521739130432,0.03600013586930882,103.8895859473024,0.2620763055713662,0.289805619381554,0.045197902100291246,116.45736915668714,1.0552343892558382,0.7003975155279504,0.10681814449703206,88.09283104536908,-0.7807429713429218,90.09937888198758,45.52872787715248,31.076795808630912,-1.363960334001572,45.72049689440994,26.502408187777064,24.059231082733323,-1.310088375682896,32.67701863354037,20.606917068205536,15.30127352214408,-1.3430936098754584,147.45962732919256,79.65095682011767,25.09161366412535,-1.3867959876320464
608369,Corey Seager,149,166,175,89,23,1,32,103,58,7,142,7,581,0,3,14,651.0,263,209.0,0,5,0,0.244,0.318,0.453,0.771,81.0,0.95,0.15821812596006143,0.04915514592933948,0.21812596006144394,0.12442396313364056,0.0890937019969278,0.4039938556067588,0.24390243902439024,0.24256521739130432,0.03600013586930882,100.59150385373724,0.03985492204541559,0.289805619381554,0.045197902100291246,84.1607003842364,-1.0156042255082454,0.7003975155279504,0.10681814449703206,110.0803447908907,0.6609596600323958,90.09937888198758,45.52872787715248,157.60375017234247,1.1399532457408619,45.72049689440994,26.502408187777064,177.16342888194538,1.3311810328942484,32.67701863354037,20.606917068205536,177.49477285687132,1.2288583140624427,147.45962732919256,79.65095682011767,178.3539025314856,1.4505836123443163
641680,Jonah Heim,7,102,124,50,20,1,15,85,41,0,89,1,398,13,57,10,442.0,156,174.0,0,2,0,0.224,0.296,0.392,0.688,47.0,0.82,0.19230769230769232,0.033936651583710405,0.20135746606334842,0.10633484162895927,0.09276018099547512,0.35294117647058826,0.24666666666666667,0.24256521739130432,0.03600013586930882,92.34629861982435,-0.5156985367694602,0.289805619381554,0.045197902100291246,85.11452165525776,-0.9544459081123894,0.7003975155279504,0.10681814449703206,98.22993153843423,-0.1160618880465097,90.09937888198758,45.52872787715248,98.77981524886255,-0.02414692729728725,45.72049689440994,26.502408187777064,102.79853280804238,0.0482787487282068,32.67701863354037,20.606917068205536,125.47044288158145,0.40389260261066307,147.45962732919256,79.65095682011767,105.7916684217177,0.1072224743024101
669701,H. Smith,5,45,73,23,4,0,2,46,25,0,40,7,199,3,4,1,236.0,50,65.0,2,3,0,0.201,0.308,0.251,0.559,16.0,0.62,0.19491525423728814,0.00847457627118644,0.1694915254237288,0.06779661016949153,0.1059322033898305,0.211864406779661,0.24675324675324675,0.24256521739130432,0.03600013586930882,82.86431260082453,-1.1545850144065675,0.289805619381554,0.045197902100291246,85.14439688223398,-0.9525303305621756,0.7003975155279504,0.10681814449703206,79.81181937497783,-1.3237218844583005,90.09937888198758,45.52872787715248,44.395422583758446,-1.1003904835023686,45.72049689440994,26.502408187777064,34.99524521124847,-1.1214262750702428,32.67701863354037,20.606917068205536,76.5063676107204,-0.37254571404983533,147.45962732919256,79.65095682011767,33.90758603260183,-1.2235838867484503
594777,Kole Calhoun,121,79,95,36,14,1,12,133,26,0,76,6,380,2,3,6,415.0,128,155.0,0,3,0,0.2,0.26,0.337,0.597,48.0,0.83,0.3204819277108434,0.02891566265060241,0.18313253012048192,0.11566265060240964,0.06265060240963856,0.30843373493975906,0.2689075630252101,0.24256521739130432,0.03600013586930882,82.45205233912888,-1.1823626873473112,0.289805619381554,0.045197902100291246,92.78894025556149,-0.4623678397721316,0.7003975155279504,0.10681814449703206,85.23730977971692,-0.9679770793137424,90.09937888198758,45.52872787715248,84.35130290914104,-0.30968093200475777,45.72049689440994,26.502408187777064,104.9857356337454,0.08601116885073744,32.67701863354037,20.606917068205536,79.56662231514922,-0.3240183192585542,147.45962732919256,79.65095682011767,86.80342024346068,-0.24431128144687375
665750,Leody Taveras,95,66,78,37,13,2,4,86,20,0,78,2,304,5,10,2,330.0,107,129.0,1,3,0,0.257,0.304,0.352,0.656,32.0,0.85,0.2606060606060606,0.012121212121212121,0.23636363636363636,0.09696969696969697,0.06060606060606061,0.3242424242424242,0.34101382488479265,0.24256521739130432,0.03600013586930882,105.95088725578061,0.4009646702750853,0.289805619381554,0.045197902100291246,117.66984560634714,1.13297748620303,0.7003975155279504,0.10681814449703206,93.66109751339079,-0.41563646079982164,90.09937888198758,45.52872787715248,86.57107403832896,-0.2657526235882238,45.72049689440994,26.502408187777064,69.99049042249695,-0.5177075531097528,32.67701863354037,20.606917068205536,61.20509408857632,-0.6151826880062411,147.45962732919256,79.65095682011767,72.56223410976791,-0.5079615982588367
543760,Marcus Semien,157,132,239,99,31,5,26,115,52,0,161,4,637,7,24,7,703.0,280,214.0,0,10,0,0.253,0.309,0.44,0.749,82.0,0.55,0.16358463726884778,0.03698435277382646,0.22901849217638692,0.1166429587482219,0.07396870554765292,0.39829302987197723,0.26679841897233203,0.24256521739130432,0.03600013586930882,104.30184620899806,0.28985397851211003,0.289805619381554,0.045197902100291246,92.06116138868549,-0.5090324846974201,0.7003975155279504,0.10681814449703206,106.93927139867331,0.4550021412644932,90.09937888198758,45.52872787715248,178.69157589962774,1.5572721756979342,45.72049689440994,26.502408187777064,179.3506317076484,1.368913453016779,32.67701863354037,20.606917068205536,159.13324463029844,0.9376939453147558,147.45962732919256,79.65095682011767,189.88248178257024,1.6640148211920958
663993,Nathaniel Lowe,153,149,114,72,26,3,27,142,45,2,175,4,580,2,2,10,629.0,288,217.0,0,0,0,0.302,0.356,0.497,0.853,76.0,1.31,0.22575516693163752,0.04292527821939587,0.27821939586645467,0.12082670906200318,0.07154213036565978,0.4578696343402226,0.36009732360097324,0.24256521739130432,0.03600013586930882,124.5025990320846,1.6509599526085559,0.289805619381554,0.045197902100291246,124.25477613906241,1.5551983820719473,0.7003975155279504,0.10681814449703206,121.78798198006456,1.4286195027127593,90.09937888198758,45.52872787715248,194.2299738039432,1.8647703346136717,45.72049689440994,26.502408187777064,166.22741475343022,1.1425189322815952,32.67701863354037,20.606917068205536,137.7114616992967,0.5980021817757877,147.45962732919256,79.65095682011767,195.30769554778652,1.7644530371204625
669087,Sam Huff,4,25,21,8,4,0,4,41,10,1,29,0,116,4,22,1,126.0,45,36.0,0,0,1,0.25,0.31,0.388,0.698,10.0,1.19,0.3253968253968254,0.031746031746031744,0.23015873015873015,0.07936507936507936,0.07936507936507936,0.35714285714285715,0.352112676056338,0.24256521739130432,0.03600013586930882,103.0650654239111,0.20652095968987855,0.289805619381554,0.045197902100291246,121.49960266738353,1.3785386882897488,0.7003975155279504,0.10681814449703206,99.65769217126031,-0.022444834061099397,90.09937888198758,45.52872787715248,32.18668137322487,-1.341996179793305,45.72049689440994,26.502408187777064,21.872028257030294,-1.3478207958054267,32.67701863354037,20.606917068205536,30.60254704428816,-1.1004566359190526,147.45962732919256,79.65095682011767,30.516827429341642,-1.2863577717036794
640461,Chad Pinder,108,95,63,36,17,0,12,115,14,0,81,0,351,0,2,10,369.0,134,140.0,1,2,1,0.231,0.259,0.382,0.641,42.0,1.51,0.3116531165311653,0.032520325203252036,0.21951219512195122,0.11382113821138211,0.037940379403794036,0.36314363143631434,0.3053097345132743,0.24256521739130432,0.03600013586930882,95.23212045169387,-0.3212548261842534,0.289805619381554,0.045197902100291246,105.34983247212601,0.34302731789005714,0.7003975155279504,0.10681814449703206,91.51945656415167,-0.556062041777937,90.09937888198758,45.52872787715248,89.90073073211086,-0.19986016096342296,45.72049689440994,26.502408187777064,91.86251867952723,-0.1403833518844464,32.67701863354037,20.606917068205536,42.84356586200342,-0.906347056753928,147.45962732919256,79.65095682011767,90.8723305673729,-0.16898261950059865
665506,Cristian Pache,86,84,45,17,5,2,2,68,14,0,37,1,232,2,1,5,249.0,52,100.0,2,0,0,0.159,0.211,0.224,0.435,16.0,1.87,0.27309236947791166,0.008032128514056224,0.14859437751004015,0.0642570281124498,0.05622489959839357,0.20883534136546184,0.21604938271604937,0.24256521739130432,0.03600013586930882,65.54938160960747,-2.3212472779178075,0.289805619381554,0.045197902100291246,74.54975620455508,-1.631850887721388,0.7003975155279504,0.10681814449703206,62.10758752793444,-2.484573353877388,90.09937888198758,45.52872787715248,41.06576588997656,-1.1662829461271693,45.72049689440994,26.502408187777064,34.99524521124847,-1.1214262750702428,32.67701863354037,20.606917068205536,42.84356586200342,-0.906347056753928,147.45962732919256,79.65095682011767,35.2638894739059,-1.1984743327663585
660650,Dermis Garcia,2,15,17,12,6,0,5,50,8,0,23,1,105,0,0,1,114.0,44,44.0,0,0,0,0.219,0.281,0.419,0.7,20.0,0.88,0.43859649122807015,0.043859649122807015,0.20175438596491227,0.17543859649122806,0.07017543859649122,0.38596491228070173,0.36,0.24256521739130432,0.03600013586930882,90.28499731134613,-0.6545869014731793,0.289805619381554,0.045197902100291246,124.22119376713295,1.553045105117692,0.7003975155279504,0.10681814449703206,99.94324429782553,-0.003721423264017337,90.09937888198758,45.52872787715248,25.527367985661105,-1.4737811050429068,45.72049689440994,26.502408187777064,43.74405651406059,-0.9704965945801204,32.67701863354037,20.606917068205536,24.48203763543053,-1.1975114255016148,147.45962732919256,79.65095682011767,29.838675708689603,-1.2989125486947253
681146,Jonah Bride,56,44,52,14,4,0,1,30,19,0,32,4,156,0,1,4,181.0,39,67.0,1,1,0,0.205,0.306,0.25,0.556,6.0,0.85,0.16574585635359115,0.0055248618784530384,0.17679558011049723,0.03314917127071823,0.10497237569060773,0.2154696132596685,0.24603174603174602,0.24256521739130432,0.03600013586930882,84.5133536476071,-1.043474322643593,0.289805619381554,0.045197902100291246,84.89543665743213,-0.9684934768139589,0.7003975155279504,0.10681814449703206,79.38349118513001,-1.3518070006539236,90.09937888198758,45.52872787715248,35.51633806700676,-1.2761037171685041,45.72049689440994,26.502408187777064,13.123216954218176,-1.4987504762955492,32.67701863354037,20.606917068205536,58.14483938414751,-0.6637100827975222,147.45962732919256,79.65095682011767,26.447917105429426,-1.3616864336499546
669397,Nick Allen,56,99,71,29,13,0,3,63,18,0,59,1,286,2,3,5,311.0,81,112.0,6,0,0,0.206,0.256,0.283,0.539,16.0,1.39,0.20257234726688103,0.00964630225080386,0.18971061093247588,0.05144694533762058,0.05787781350482315,0.2604501607717042,0.2545454545454545,0.24256521739130432,0.03600013586930882,84.92561390930274,-1.015696649702849,0.289805619381554,0.045197902100291246,87.83316731009398,-0.7801283510429192,0.7003975155279504,0.10681814449703206,76.95629810932567,-1.5109559924291212,90.09937888198758,45.52872787715248,65.48324831104371,-0.6830715535452961,45.72049689440994,26.502408187777064,34.99524521124847,-1.1214262750702428,32.67701863354037,20.606917068205536,55.08458467971869,-0.7122374775888034,147.45962732919256,79.65095682011767,54.930289372814954,-0.8343858000260288
669221,Sean Murphy,28,141,137,67,37,2,18,121,55,2,130,13,524,19,42,14,598.0,225,190.0,0,5,2,0.248,0.332,0.429,0.761,66.0,1.03,0.20234113712374582,0.030100334448160536,0.21739130434782608,0.11036789297658862,0.09197324414715718,0.3762541806020067,0.28717948717948716,0.24256521739130432,0.03600013586930882,102.24054490051981,0.1509656138083909,0.289805619381554,0.045197902100291246,99.09382978574706,-0.05810296673150111,0.7003975155279504,0.10681814449703206,108.65258415806463,0.5673426060469855,90.09937888198758,45.52872787715248,144.28512339721496,0.8763833952416583,45.72049689440994,26.502408187777064,144.35538649639994,0.7651947310562889,32.67701863354037,20.606917068205536,168.31400874358488,1.083276129688599,147.45962732919256,79.65095682011767,152.58413714670823,0.9735020866845738
664913,Seth Brown,147,100,131,53,26,2,25,144,49,2,110,3,484,1,11,7,537.0,215,206.0,0,1,0,0.227,0.302,0.444,0.746,67.0,0.76,0.2681564245810056,0.04655493482309125,0.2048417132216015,0.12476722532588454,0.09124767225325885,0.40037243947858475,0.2689873417721519,0.24256521739130432,0.03600013586930882,93.58307940491129,-0.43236551794722866,0.289805619381554,0.045197902100291246,92.81646861995692,-0.46060274132210194,0.7003975155279504,0.10681814449703206,106.51094320882551,0.4269170250688701,90.09937888198758,45.52872787715248,122.08741210533573,0.43710031107631897,45.72049689440994,26.502408187777064,146.54258932210297,0.8029271511788195,32.67701863354037,20.606917068205536,149.95248051701196,0.7921117609409123,147.45962732919256,79.65095682011767,145.80261994018787,0.8479543167741154
669127,Shea Langeliers,23,25,28,12,10,1,4,52,5,0,28,0,131,2,16,4,138.0,52,47.0,0,2,0,0.214,0.239,0.397,0.636,16.0,0.89,0.37681159420289856,0.028985507246376812,0.2028985507246377,0.11594202898550725,0.036231884057971016,0.37681159420289856,0.3116883116883117,0.24256521739130432,0.03600013586930882,88.2236960028679,-0.7934752661768985,0.289805619381554,0.045197902100291246,107.55081711440081,0.48415283209829885,0.7003975155279504,0.10681814449703206,90.80557624773863,-0.6028705687706423,90.09937888198758,45.52872787715248,31.076795808630912,-1.363960334001572,45.72049689440994,26.502408187777064,34.99524521124847,-1.1214262750702428,32.67701863354037,20.606917068205536,15.30127352214408,-1.3430936098754584,147.45962732919256,79.65095682011767,35.2638894739059,-1.1984743327663585
519390,Stephen Vogt,67,32,66,16,4,1,6,45,16,0,26,2,165,0,1,4,187.0,50,68.0,0,4,0,0.158,0.235,0.303,0.538,22.0,0.48,0.24064171122994651,0.03208556149732621,0.13903743315508021,0.11764705882352941,0.0855614973262032,0.26737967914438504,0.1694915254237288,0.24256521739130432,0.03600013586930882,65.13712134791182,-2.349024950858551,0.289805619381554,0.045197902100291246,58.48455450429988,-2.661939788507351,0.7003975155279504,0.10681814449703206,76.81352204604306,-1.5203176978276622,90.09937888198758,45.52872787715248,28.85702467944299,-1.407888642418106,45.72049689440994,26.502408187777064,48.118462165466646,-0.8950317543350591,32.67701863354037,20.606917068205536,48.96407527086106,-0.8092922671713657,147.45962732919256,79.65095682011767,33.90758603260183,-1.2235838867484503
643393,Tony Kemp,144,146,169,59,23,2,7,67,44,0,114,8,488,1,11,5,548.0,162,137.0,5,3,0,0.234,0.306,0.332,0.638,45.0,0.86,0.12226277372262774,0.012773722627737226,0.20802919708029197,0.08211678832116788,0.08029197080291971,0.2956204379562044,0.2565947242206235,0.24256521739130432,0.03600013586930882,96.4689012367808,-0.2379218073620219,0.289805619381554,0.045197902100291246,88.54028599176142,-0.7347884219767029,0.7003975155279504,0.10681814449703206,91.09112837430385,-0.5841471579735602,90.09937888198758,45.52872787715248,126.52695436371158,0.5249569279093869,45.72049689440994,26.502408187777064,98.42412715663632,-0.027186091516854475,32.67701863354037,20.606917068205536,134.6512069948679,0.5494747869845066,147.45962732919256,79.65095682011767,109.86057874562991,0.18255113624868521
605353,Vimael Machin,1,62,68,26,12,0,1,47,25,0,49,2,223,1,1,6,253.0,64,76.0,0,3,0,0.22,0.3,0.287,0.587,13.0,0.91,0.1857707509881423,0.003952569169960474,0.19367588932806323,0.05138339920948617,0.09881422924901186,0.25296442687747034,0.2696629213483146,0.24256521739130432,0.03600013586930882,90.69725757304178,-0.6268092285324355,0.289805619381554,0.045197902100291246,93.049583346167,-0.4456555967696038,0.7003975155279504,0.10681814449703206,83.80954914689084,-1.0615941332991528,90.09937888198758,45.52872787715248,54.384392665104095,-0.9027130956279658,45.72049689440994,26.502408187777064,28.433636734139384,-1.2346235354378348,32.67701863354037,20.606917068205536,76.5063676107204,-0.37254571404983533,147.45962732919256,79.65095682011767,43.40171012173034,-1.0478170088738084
543305,Aaron Hicks,126,85,104,53,9,2,8,103,59,3,83,4,372,3,10,10,438.0,120,180.0,1,2,0,0.223,0.334,0.323,0.657,40.0,0.82,0.23515981735159816,0.0182648401826484,0.18949771689497716,0.091324200913242,0.13470319634703196,0.273972602739726,0.28517110266159695,0.24256521739130432,0.03600013586930882,91.93403835812872,-0.5434762097102039,0.289805619381554,0.045197902100291246,98.40081889031444,-0.10253831493491393,0.7003975155279504,0.10681814449703206,93.8038735766734,-0.4062747554012806,90.09937888198758,45.52872787715248,92.12050186129878,-0.15593185254688904,45.72049689440994,26.502408187777064,87.48811302812118,-0.21584819212950765,32.67701863354037,20.606917068205536,180.55502756130016,1.2773857088537237,147.45962732919256,79.65095682011767,81.37820647824438,-0.3447494973752406
592450,Aaron Judge,154,108,109,131,28,0,61,173,111,19,174,6,559,3,16,14,685.0,385,207.0,0,5,4,0.311,0.427,0.689,1.116,130.0,0.99,0.25255474452554744,0.08905109489051095,0.25401459854014596,0.1897810218978102,0.16204379562043797,0.5620437956204379,0.3424242424242424,0.24256521739130432,0.03600013586930882,128.21294138734544,1.9009590090752504,0.289805619381554,0.045197902100291246,118.15652269095978,1.1641828624242567,0.7003975155279504,0.10681814449703206,159.33808662339044,3.890748022529049,90.09937888198758,45.52872787715248,193.12008823934923,1.8428061804054046,45.72049689440994,26.502408187777064,284.3363673413938,3.18006961889825,32.67701863354037,20.606917068205536,339.68827219159857,3.8008102380003437,147.45962732919256,79.65095682011767,261.08841245103406,2.9822664052519103
519203,Anthony Rizzo,9,97,159,77,21,1,32,101,57,6,104,22,459,5,6,13,540.0,223,223.0,0,2,0,0.227,0.339,0.486,0.825,75.0,0.61,0.18703703703703703,0.05925925925925926,0.1925925925925926,0.1388888888888889,0.10555555555555556,0.412962962962963,0.21951219512195122,0.24256521739130432,0.03600013586930882,93.58307940491129,-0.43236551794722866,0.289805619381554,0.045197902100291246,75.74463034581277,-1.5552364378246186,0.7003975155279504,0.10681814449703206,117.79025220815151,1.1664917515536104,90.09937888198758,45.52872787715248,115.42809871777196,0.3053153858267172,45.72049689440994,26.502408187777064,164.0402119277272,1.1047865121590645,32.67701863354037,20.606917068205536,174.4345181524425,1.1803309192711615,147.45962732919256,79.65095682011767,151.22783370540412,0.9483925327024821
518934,DJ LeMahieu,7,167,103,74,18,0,12,70,66,0,119,4,456,3,4,10,529.0,173,148.0,1,2,0,0.261,0.358,0.379,0.737,46.0,1.62,0.1323251417769376,0.022684310018903593,0.22495274102079396,0.08695652173913043,0.12476370510396975,0.3270321361058601,0.2845744680851064,0.24256521739130432,0.03600013586930882,107.5999283025632,0.5120753620380606,0.289805619381554,0.045197902100291246,98.19494483660775,-0.11573880762961175,0.7003975155279504,0.10681814449703206,105.22595863928204,0.3426616764820008,90.09937888198758,45.52872787715248,132.07638218668137,0.6347776989507217,45.72049689440994,26.502408187777064,100.61132998233934,0.010546328605676163,32.67701863354037,20.606917068205536,201.97681049230187,1.617077472392692,147.45962732919256,79.65095682011767,117.32024767280231,0.32065368315018955
519317,Giancarlo Stanton,108,97,82,51,7,0,29,135,47,2,82,0,393,0,0,8,444.0,176,203.0,0,3,1,0.209,0.291,0.448,0.739,76.0,1.18,0.30405405405405406,0.06531531531531531,0.18468468468468469,0.17117117117117117,0.10585585585585586,0.3963963963963964,0.22844827586206898,0.24256521739130432,0.03600013586930882,86.16239469438968,-0.9323636308806176,0.289805619381554,0.045197902100291246,78.8281042823042,-1.357526360036292,0.7003975155279504,0.10681814449703206,105.51151076584723,0.36138508727908286,90.09937888198758,45.52872787715248,91.01061629670481,-0.177896006755156,45.72049689440994,26.502408187777064,166.22741475343022,1.1425189322815952,32.67701863354037,20.606917068205536,143.83197110815436,0.69505697135835,147.45962732919256,79.65095682011767,119.35470283475841,0.35831801412332714
650402,Gleyber Torres,140,106,160,73,28,1,24,129,39,2,135,3,526,5,10,12,572.0,237,273.0,1,3,0,0.257,0.31,0.451,0.761,76.0,0.66,0.22552447552447552,0.04195804195804196,0.23601398601398602,0.13286713286713286,0.06818181818181818,0.4143356643356643,0.29521276595744683,0.24256521739130432,0.03600013586930882,105.95088725578061,0.4009646702750853,0.289805619381554,0.045197902100291246,101.8657838959202,0.1196326892317855,0.7003975155279504,0.10681814449703206,108.65258415806463,0.5673426060469855,90.09937888198758,45.52872787715248,149.83455122018478,0.9862041662829931,45.72049689440994,26.502408187777064,166.22741475343022,1.1425189322815952,32.67701863354037,20.606917068205536,119.34993347272382,0.3068378130281008,147.45962732919256,79.65095682011767,160.72195779453264,1.124159410577124
643396,Isiah Kiner-Falefa,135,172,114,66,20,0,4,71,33,2,125,5,474,4,21,13,520.0,157,183.0,3,5,0,0.264,0.315,0.331,0.646,48.0,1.51,0.13653846153846153,0.007692307692307693,0.2403846153846154,0.09230769230769231,0.06346153846153846,0.3019230769230769,0.2995049504950495,0.24256521739130432,0.03600013586930882,108.83670908765014,0.5954083808602921,0.289805619381554,0.045197902100291246,103.34684024905863,0.21459693177734832,0.7003975155279504,0.10681814449703206,92.2333368805647,-0.509253514785232,90.09937888198758,45.52872787715248,138.73569557424514,0.7665626242003234,45.72049689440994,26.502408187777064,104.9857356337454,0.08601116885073744,32.67701863354037,20.606917068205536,100.98840524615093,0.01567344428041388,147.45962732919256,79.65095682011767,106.46982014236974,0.11977725129345594
624431,Jose Trevino,113,87,100,38,12,1,10,60,14,0,81,2,327,1,2,5,344.0,125,135.0,0,1,0,0.248,0.282,0.382,0.664,42.0,0.87,0.1744186046511628,0.029069767441860465,0.23546511627906977,0.12209302325581395,0.040697674418604654,0.3633720930232558,0.2751937984496124,0.24256521739130432,0.03600013586930882,102.24054490051981,0.1509656138083909,0.289805619381554,0.045197902100291246,94.95806155756286,-0.3232853794744486,0.7003975155279504,0.10681814449703206,94.80330601965166,-0.3407428176114934,90.09937888198758,45.52872787715248,89.90073073211086,-0.19986016096342296,45.72049689440994,26.502408187777064,91.86251867952723,-0.1403833518844464,32.67701863354037,20.606917068205536,42.84356586200342,-0.906347056753928,147.45962732919256,79.65095682011767,84.76896508150456,-0.2819756124200113
518626,Josh Donaldson,129,106,116,59,28,0,15,144,53,1,106,8,466,2,2,11,533.0,179,208.0,0,6,0,0.227,0.313,0.384,0.697,62.0,0.91,0.2701688555347092,0.028142589118198873,0.19887429643527205,0.11632270168855535,0.09943714821763602,0.33583489681050654,0.29073482428115016,0.24256521739130432,0.03600013586930882,93.58307940491129,-0.43236551794722866,0.289805619381554,0.045197902100291246,100.32063039411693,0.02055858472223535,0.7003975155279504,0.10681814449703206,99.5149161079777,-0.03180653945964043,90.09937888198758,45.52872787715248,117.64786984695988,0.34924369424325113,45.72049689440994,26.502408187777064,135.60657519358784,0.6142650505661663,32.67701863354037,20.606917068205536,162.19349933472725,0.9862213401060369,147.45962732919256,79.65095682011767,121.38915799671453,0.3959823450964647
543309,Kyle Higashioka,80,46,82,26,7,0,9,49,11,0,48,1,219,1,0,4,237.0,82,98.0,2,4,0,0.219,0.255,0.374,0.629,28.0,0.56,0.20675105485232068,0.0379746835443038,0.20253164556962025,0.11814345991561181,0.046413502109704644,0.3459915611814346,0.23636363636363636,0.24256521739130432,0.03600013586930882,90.28499731134613,-0.6545869014731793,0.289805619381554,0.045197902100291246,81.55936964508729,-1.1823996365878517,0.7003975155279504,0.10681814449703206,89.80614380476038,-0.6684025065604294,90.09937888198758,45.52872787715248,53.274507100510135,-0.9246772498362328,45.72049689440994,26.502408187777064,61.241679119684825,-0.6686372335998753,32.67701863354037,20.606917068205536,33.66280174871697,-1.0519292411277714,147.45962732919256,79.65095682011767,55.608441093467,-0.8218310230349829
503556,Marwin Gonzalez,83,44,53,19,7,0,5,49,14,0,31,4,172,0,3,7,195.0,53,92.0,3,2,0,0.18,0.255,0.308,0.563,16.0,0.83,0.2512820512820513,0.02564102564102564,0.15897435897435896,0.08205128205128205,0.07179487179487179,0.2717948717948718,0.21666666666666667,0.24256521739130432,0.03600013586930882,74.20684710521599,-1.7379161461621877,0.289805619381554,0.045197902100291246,74.76275550799669,-1.6181935292615286,0.7003975155279504,0.10681814449703206,80.38292362810824,-1.2862750628641375,90.09937888198758,45.52872787715248,34.40645250241279,-1.298067871376771,45.72049689440994,26.502408187777064,34.99524521124847,-1.1214262750702428,32.67701863354037,20.606917068205536,42.84356586200342,-0.906347056753928,147.45962732919256,79.65095682011767,35.94204119455793,-1.1859195557753126
665828,Oswaldo Cabrera,26,25,42,20,8,1,5,41,14,0,35,0,142,2,3,1,157.0,60,57.0,0,1,0,0.246,0.312,0.423,0.735,18.0,0.60,0.2611464968152866,0.03184713375796178,0.2229299363057325,0.11464968152866242,0.08917197452229299,0.3821656050955414,0.30927835051546393,0.24256521739130432,0.03600013586930882,101.41602437712854,0.09541026792690324,0.289805619381554,0.045197902100291246,106.71923863155752,0.43083263224698265,0.7003975155279504,0.10681814449703206,104.9404065127168,0.32393826568491874,90.09937888198758,45.52872787715248,38.845994760788635,-1.2102112545437034,45.72049689440994,26.502408187777064,39.369650862654524,-1.0459614348251816,32.67701863354037,20.606917068205536,42.84356586200342,-0.906347056753928,147.45962732919256,79.65095682011767,40.68910323912219,-1.0980361168379917
