,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
622110,Matt Duffy,26.0,49.0,39.0,7.0,6.0,0.0,0.0,36.0,10.0,0.0,40.0,1.0,164.0,0.0,0.0,3.0,175.0,46.0,57.0,0.0,0.0,0.0,0.244,0.291,0.28,0.571,8.0,1.26,0.2057142857142857,0.0,0.22857142857142856,0.045714285714285714,0.05714285714285714,0.26285714285714284,0.3125,0.2434331210191083,0.03631367508983541,100.23286846856274,0.015610619952106409,0.2882608368241162,0.04621897599033945,108.4087604278598,0.5244418046161432,0.7028343949044585,0.1055869338710001,81.2424668086456,-1.2485862603560975,82.26751592356688,38.384088277466915,48.62186435428926,-1.1011728510529635,41.34394904458599,23.103366769801127,19.349869049453087,-1.4432506472680222,29.547770700636942,17.486788368201413,33.84350075447295,-1.1178593969938637,134.20382165605096,67.21270664107547,34.27622211675367,-1.312308729464962
545358,Max Stassi,1.0,82.0,64.0,28.0,10.0,1.0,8.0,99.0,37.0,0.0,55.0,1.0,299.0,11.0,43.0,12.0,338.0,91.0,132.0,0.0,1.0,1.0,0.184,0.275,0.304,0.579,27.0,1.28,0.29289940828402367,0.023668639053254437,0.16272189349112426,0.07988165680473373,0.10946745562130178,0.2692307692307692,0.24352331606217617,0.2434331210191083,0.03631367508983541,75.58544179596535,-1.636659491832714,0.2882608368241162,0.04621897599033945,84.4801946546638,-0.9679470348129503,0.7028343949044585,0.1055869338710001,82.38071503013276,-1.172819309780812,82.26751592356688,38.384088277466915,66.85506348714773,-0.7103859215427571,41.34394904458599,23.103366769801127,65.30580804190417,-0.6208596862746105,29.547770700636942,17.486788368201413,125.2209527915499,0.4261634064785991,134.20382165605096,67.21270664107547,67.80730897009967,-0.6427924690901818
545361,Mike Trout,6.0,41.0,101.0,71.0,20.0,2.0,34.0,118.0,45.0,6.0,101.0,6.0,361.0,0.0,1.0,4.0,412.0,227.0,128.0,0.0,0.0,0.0,0.28,0.369,0.629,0.998,67.0,0.41,0.28640776699029125,0.0825242718446602,0.24514563106796117,0.16262135922330098,0.10922330097087378,0.5509708737864077,0.32057416267942584,0.2434331210191083,0.03631367508983541,115.0213244721212,1.0069726870229996,0.2882608368241162,0.04621897599033945,111.20975232408203,0.6991354776458849,0.7028343949044585,0.1055869338710001,141.99646563052247,2.795474726599765,82.26751592356688,38.384088277466915,122.77020749458036,0.4880273289552089,41.34394904458599,23.103366769801127,162.05515328916962,1.1104897052904665,29.547770700636942,17.486788368201413,152.29575339512826,0.8836516445445141,134.20382165605096,67.21270664107547,169.14570479354532,1.3806344511535982
660271,Shohei Ohtani,130.0,114.0,115.0,79.0,22.0,6.0,33.0,141.0,66.0,13.0,132.0,4.0,499.0,9.0,11.0,5.0,572.0,265.0,165.0,0.0,3.0,0.0,0.265,0.353,0.531,0.884,86.0,0.99,0.2465034965034965,0.057692307692307696,0.23076923076923078,0.15034965034965034,0.11538461538461539,0.4632867132867133,0.3018292682926829,0.2434331210191083,0.03631367508983541,108.85946780397184,0.5939051590767941,0.2882608368241162,0.04621897599033945,104.7069978766646,0.2935684137918323,0.7028343949044585,0.1055869338710001,125.77642847433053,1.715795680901947,82.26751592356688,38.384088277466915,160.45215236915453,1.2956536499429687,41.34394904458599,23.103366769801127,208.01109228162068,1.932880666283878,29.547770700636942,17.486788368201413,223.36710497952143,2.0845582694675406,134.20382165605096,67.21270664107547,197.4608448030375,1.9460037376923014
621493,Taylor Ward,2.0,80.0,123.0,60.0,15.0,2.0,18.0,102.0,53.0,0.0,109.0,4.0,410.0,3.0,3.0,3.0,471.0,182.0,144.0,0.0,4.0,0.0,0.266,0.352,0.444,0.796,51.0,0.65,0.21656050955414013,0.03821656050955414,0.23142250530785563,0.10828025477707007,0.11252653927813164,0.386411889596603,0.30952380952380953,0.2434331210191083,0.03631367508983541,109.27025824851513,0.6214429942732078,0.2882608368241162,0.04621897599033945,107.37629604283259,0.4600485459508595,0.7028343949044585,0.1055869338710001,113.25569803797184,0.8823592245738072,82.26751592356688,38.384088277466915,132.49458036543822,0.6964470246939856,41.34394904458599,23.103366769801127,123.35541519026343,0.41794994866443563,29.547770700636942,17.486788368201413,179.37055399870664,1.341139882610429,134.20382165605096,67.21270664107547,135.61461794019934,0.7111181907788181
666969,Adolis Garcia,11.0,106.0,135.0,75.0,26.0,4.0,23.0,158.0,31.0,1.0,131.0,4.0,526.0,3.0,23.0,6.0,565.0,234.0,233.0,0.0,4.0,0.0,0.249,0.294,0.445,0.739,87.0,0.79,0.27964601769911507,0.04070796460176991,0.23185840707964603,0.15398230088495576,0.05486725663716814,0.41415929203539825,0.30945558739255014,0.2434331210191083,0.03631367508983541,102.28682069127919,0.15329979593417492,0.2882608368241162,0.04621897599033945,107.35262923744513,0.45857248271497864,0.7028343949044585,0.1055869338710001,105.14567945987585,0.3425197017248977,82.26751592356688,38.384088277466915,159.23660576029732,1.2696011879756215,41.34394904458599,23.103366769801127,210.4298259128023,1.976164401073005,29.547770700636942,17.486788368201413,104.91485233886613,0.08304722792916293,134.20382165605096,67.21270664107547,174.36165163739915,1.4847814249896751
669352,Bubba Thompson,3.0,21.0,18.0,12.0,3.0,0.0,1.0,34.0,6.0,0.0,29.0,2.0,100.0,1.0,11.0,0.0,110.0,35.0,38.0,2.0,0.0,0.0,0.29,0.343,0.35,0.693,8.0,1.17,0.3090909090909091,0.00909090909090909,0.2636363636363636,0.07272727272727272,0.05454545454545454,0.3181818181818182,0.4307692307692308,0.2434331210191083,0.03631367508983541,119.12922891755409,1.282351038987135,0.2882608368241162,0.04621897599033945,149.437306682096,3.083330837422735,0.7028343949044585,0.1055869338710001,98.60075218632471,-0.09314026408299414,82.26751592356688,38.384088277466915,35.25085165685971,-1.3877499326937814,41.34394904458599,23.103366769801127,19.349869049453087,-1.4432506472680222,29.547770700636942,17.486788368201413,20.30610045268377,-1.3466035160268213,134.20382165605096,67.21270664107547,26.079734219269103,-1.475968259778797
608369,Corey Seager,7.0,150.0,156.0,78.0,19.0,1.0,29.0,89.0,54.0,7.0,128.0,6.0,518.0,0.0,3.0,10.0,583.0,236.0,183.0,0.0,5.0,0.0,0.247,0.322,0.456,0.778,74.0,0.96,0.15265866209262435,0.04974271012006861,0.2195540308747856,0.1269296740994854,0.09262435677530018,0.40480274442538594,0.24444444444444444,0.2434331210191083,0.03631367508983541,101.46523980219261,0.0982241255413475,0.2882608368241162,0.04621897599033945,84.799741490237,-0.9480173768633497,0.7028343949044585,0.1055869338710001,110.69463953962573,0.7118835857794147,82.26751592356688,38.384088277466915,155.58996593372564,1.1914438020735802,41.34394904458599,23.103366769801127,178.98628870744108,1.4134758488143548,29.547770700636942,17.486788368201413,182.7549040741539,1.3983259123686684,134.20382165605096,67.21270664107547,175.85192216421453,1.5145377032285543
641680,Jonah Heim,6.0,87.0,113.0,47.0,20.0,1.0,13.0,76.0,40.0,0.0,82.0,1.0,356.0,12.0,49.0,9.0,399.0,143.0,155.0,0.0,2.0,0.0,0.23,0.308,0.402,0.71,44.0,0.77,0.19047619047619047,0.03258145363408521,0.20551378446115287,0.11027568922305764,0.10025062656641603,0.3583959899749373,0.25650557620817843,0.2434331210191083,0.03631367508983541,94.4818022449567,-0.3699190727976846,0.2882608368241162,0.04621897599033945,88.98384499060018,-0.6870611028373961,0.7028343949044585,0.1055869338710001,101.0195296569849,0.06786450588948763,82.26751592356688,38.384088277466915,99.67482192629298,-0.006969448424385762,41.34394904458599,23.103366769801127,106.42427977199198,0.11496380514054717,29.547770700636942,17.486788368201413,135.3740030178918,0.5977214957533172,134.20382165605096,67.21270664107547,106.55434266729947,0.13087076512067525
669701,H. Smith,2.0,33.0,54.0,19.0,4.0,0.0,1.0,36.0,21.0,0.0,34.0,5.0,154.0,2.0,3.0,1.0,183.0,41.0,52.0,1.0,2.0,0.0,0.221,0.33,0.266,0.596,12.0,0.61,0.19672131147540983,0.00546448087431694,0.18579234972677597,0.06557377049180328,0.11475409836065574,0.22404371584699453,0.2773109243697479,0.2434331210191083,0.03631367508983541,90.78468824406708,-0.6177595895654079,0.2882608368241162,0.04621897599033945,96.20138740489072,-0.23691378313221367,0.7028343949044585,0.1055869338710001,84.79949250079298,-1.0118145398083302,82.26751592356688,38.384088277466915,41.328584701145864,-1.257487622857046,41.34394904458599,23.103366769801127,29.024803574179632,-1.2701157081115144,29.547770700636942,17.486788368201413,71.0713515843932,-0.48881306965323074,134.20382165605096,67.21270664107547,30.550545799715234,-1.3866994250621598
594777,Kole Calhoun,14.0,74.0,93.0,36.0,14.0,1.0,12.0,124.0,24.0,0.0,74.0,6.0,362.0,2.0,2.0,6.0,395.0,126.0,153.0,0.0,3.0,0.0,0.204,0.263,0.348,0.611,47.0,0.80,0.3139240506329114,0.030379746835443037,0.18734177215189873,0.1189873417721519,0.060759493670886074,0.3189873417721519,0.27074235807860264,0.2434331210191083,0.03631367508983541,83.80125068683114,-1.0859027879044407,0.2882608368241162,0.04621897599033945,93.92269899077462,-0.3790321695827965,0.7028343949044585,0.1055869338710001,86.93370791608139,-0.8697515074796699,82.26751592356688,38.384088277466915,89.95044905543512,-0.21538914416316246,41.34394904458599,23.103366769801127,113.68048066553689,0.24481500950792795,29.547770700636942,17.486788368201413,81.22440181073507,-0.31725498037851263,134.20382165605096,67.21270664107547,93.88704318936877,-0.12205759990979725
665750,Leody Taveras,2.0,50.0,64.0,31.0,13.0,2.0,3.0,69.0,17.0,0.0,70.0,2.0,250.0,5.0,10.0,2.0,272.0,96.0,105.0,0.0,3.0,0.0,0.28,0.327,0.384,0.711,29.0,0.78,0.2536764705882353,0.011029411764705883,0.25735294117647056,0.10661764705882353,0.0625,0.35294117647058826,0.3701657458563536,0.2434331210191083,0.03631367508983541,115.0213244721212,1.0069726870229996,0.2882608368241162,0.04621897599033945,128.4134709156527,1.7721056617385231,0.7028343949044585,0.1055869338710001,101.16181068467081,0.07733537471139833,82.26751592356688,38.384088277466915,85.08826262000619,-0.3195989920325508,41.34394904458599,23.103366769801127,70.14327530426743,-0.5342922166963567,29.547770700636942,17.486788368201413,57.533951282604015,-0.7175571886861882,134.20382165605096,67.21270664107547,71.5329852871381,-0.568401773492984
543760,Marcus Semien,17.0,122.0,210.0,84.0,25.0,4.0,21.0,100.0,47.0,0.0,136.0,3.0,559.0,5.0,24.0,7.0,618.0,232.0,199.0,0.0,9.0,0.0,0.243,0.301,0.415,0.716,69.0,0.58,0.16181229773462782,0.03398058252427184,0.22006472491909385,0.11165048543689321,0.07605177993527508,0.37540453074433655,0.25727069351230425,0.2434331210191083,0.03631367508983541,99.82207802401946,-0.011927215244307291,0.2882608368241162,0.04621897599033945,89.24927032987117,-0.6705069216221796,0.7028343949044585,0.1055869338710001,101.87321582310027,0.12468971882095178,82.26751592356688,38.384088277466915,165.31433880458346,1.399863497812357,41.34394904458599,23.103366769801127,166.8926205515329,1.1970571748687202,29.547770700636942,17.486788368201413,159.06445354602286,0.9980237040609927,134.20382165605096,67.21270664107547,172.87138111058374,1.455025146750796
663993,Nathaniel Lowe,3.0,131.0,99.0,64.0,22.0,3.0,24.0,122.0,40.0,2.0,154.0,2.0,506.0,2.0,2.0,9.0,548.0,254.0,194.0,0.0,0.0,0.0,0.304,0.358,0.502,0.86,68.0,1.32,0.22262773722627738,0.043795620437956206,0.28102189781021897,0.12408759124087591,0.072992700729927,0.4635036496350365,0.3611111111111111,0.2434331210191083,0.03631367508983541,124.88029514116015,1.6678807317369269,0.2882608368241162,0.04621897599033945,125.27234538330467,1.5761983628157807,0.7028343949044585,0.1055869338710001,122.36168380986905,1.4884948291760904,82.26751592356688,38.384088277466915,187.19417776401363,1.8688078132246047,41.34394904458599,23.103366769801127,164.47388692035125,1.1537734400795934,29.547770700636942,17.486788368201413,135.3740030178918,0.5977214957533172,134.20382165605096,67.21270664107547,189.2643569055529,1.7823442073784663
640461,Chad Pinder,12.0,84.0,61.0,32.0,16.0,0.0,11.0,104.0,12.0,0.0,74.0,0.0,320.0,0.0,2.0,8.0,336.0,123.0,119.0,1.0,2.0,1.0,0.231,0.257,0.384,0.641,41.0,1.38,0.30952380952380953,0.03273809523809524,0.22023809523809523,0.12202380952380952,0.03571428571428571,0.36607142857142855,0.30434782608695654,0.2434331210191083,0.03631367508983541,94.89259268949999,-0.3423812376012709,0.2882608368241162,0.04621897599033945,105.5807058080026,0.3480602700112354,0.7028343949044585,0.1055869338710001,91.20213874665822,-0.5856254428223491,82.26751592356688,38.384088277466915,89.95044905543512,-0.21538914416316246,41.34394904458599,23.103366769801127,99.16807887844708,-0.014887399226833596,29.547770700636942,17.486788368201413,40.61220090536754,-1.003487337477385,134.20382165605096,67.21270664107547,91.6516373991457,-0.16669201726811592
665506,Cristian Pache,76.0,77.0,43.0,16.0,5.0,2.0,2.0,59.0,13.0,0.0,33.0,1.0,210.0,2.0,1.0,5.0,226.0,48.0,90.0,2.0,0.0,0.0,0.157,0.21,0.229,0.439,13.0,1.79,0.2610619469026549,0.008849557522123894,0.14601769911504425,0.05752212389380531,0.05752212389380531,0.21238938053097345,0.2080536912751678,0.2434331210191083,0.03631367508983541,64.49409979329653,-2.380181042135883,0.2882608368241162,0.04621897599033945,72.17549687546104,-1.7353726219662038,0.7028343949044585,0.1055869338710001,62.46137115410758,-2.4987409448483073,82.26751592356688,38.384088277466915,40.11303809228863,-1.283540084824393,41.34394904458599,23.103366769801127,31.443537205361267,-1.2268319733223876,29.547770700636942,17.486788368201413,43.99655098081483,-0.9463013077191457,134.20382165605096,67.21270664107547,35.76649264356905,-1.2825524512260829
681146,Jonah Bride,1.0,36.0,45.0,12.0,4.0,0.0,1.0,25.0,15.0,0.0,31.0,4.0,135.0,0.0,1.0,4.0,156.0,38.0,55.0,1.0,1.0,0.0,0.23,0.323,0.281,0.604,6.0,0.80,0.16025641025641027,0.00641025641025641,0.1987179487179487,0.038461538461538464,0.09615384615384616,0.24358974358974358,0.2727272727272727,0.2434331210191083,0.03631367508983541,94.4818022449567,-0.3699190727976846,0.2882608368241162,0.04621897599033945,94.61128182795036,-0.3360862884562881,0.7028343949044585,0.1055869338710001,85.93774072228013,-0.9360475892330447,82.26751592356688,38.384088277466915,37.68194487457418,-1.3356450087590872,41.34394904458599,23.103366769801127,14.512401787089816,-1.5298181168462759,29.547770700636942,17.486788368201413,50.76525113170942,-0.8319292482026669,134.20382165605096,67.21270664107547,28.31514000949217,-1.4313338424204785
669397,Nick Allen,39.0,80.0,58.0,22.0,10.0,0.0,3.0,51.0,14.0,0.0,47.0,1.0,232.0,2.0,1.0,5.0,251.0,66.0,94.0,4.0,0.0,0.0,0.203,0.251,0.284,0.535,12.0,1.38,0.20318725099601595,0.01195219123505976,0.18725099601593626,0.04780876494023904,0.055776892430278883,0.26294820717131473,0.24719101123595505,0.2434331210191083,0.03631367508983541,83.39046024228787,-1.1134406231008538,0.2882608368241162,0.04621897599033945,85.75254757439697,-0.8885922872186831,0.7028343949044585,0.1055869338710001,76.12034981195343,-1.5895375379448815,82.26751592356688,38.384088277466915,57.13069061628987,-0.9188056172815339,41.34394904458599,23.103366769801127,29.024803574179632,-1.2701157081115144,29.547770700636942,17.486788368201413,47.380901056262125,-0.8891152779609063,134.20382165605096,67.21270664107547,49.17892738490745,-1.0147459470761708
657656,Ramon Laureano,5.0,78.0,82.0,46.0,17.0,0.0,12.0,97.0,25.0,0.0,70.0,11.0,327.0,6.0,10.0,6.0,363.0,123.0,130.0,0.0,0.0,0.0,0.214,0.292,0.376,0.668,32.0,0.95,0.26721763085399447,0.03305785123966942,0.1928374655647383,0.0881542699724518,0.06887052341597796,0.33884297520661155,0.26605504587155965,0.2434331210191083,0.03631367508983541,87.90915513226405,-0.8105244359403039,0.2882608368241162,0.04621897599033945,92.29663273124211,-0.4804474888668655,0.7028343949044585,0.1055869338710001,95.04372649417738,-0.3299119846307604,82.26751592356688,38.384088277466915,85.08826262000619,-0.3195989920325508,41.34394904458599,23.103366769801127,77.39947619781235,-0.40444101232897595,29.547770700636942,17.486788368201413,84.60875188618236,-0.26006895062027324,134.20382165605096,67.21270664107547,91.6516373991457,-0.16669201726811592
669221,Sean Murphy,25.0,119.0,126.0,58.0,31.0,1.0,18.0,106.0,47.0,2.0,116.0,11.0,462.0,18.0,39.0,13.0,526.0,203.0,167.0,0.0,5.0,2.0,0.251,0.331,0.439,0.77,63.0,0.94,0.20152091254752852,0.034220532319391636,0.22053231939163498,0.11977186311787072,0.08935361216730038,0.38593155893536124,0.2857142857142857,0.2434331210191083,0.03631367508983541,103.10840158036578,0.2083754663270023,0.2882608368241162,0.04621897599033945,99.11658096261468,-0.055097523371412604,0.7028343949044585,0.1055869338710001,109.55639131813857,0.6361166352041292,82.26751592356688,38.384088277466915,141.00340662743884,0.8788142584654152,41.34394904458599,23.103366769801127,152.38021876444304,0.9373547661339587,29.547770700636942,17.486788368201413,159.06445354602286,0.9980237040609927,134.20382165605096,67.21270664107547,151.2624584717608,1.0235591122870489
664913,Seth Brown,2.0,87.0,121.0,46.0,23.0,2.0,21.0,123.0,36.0,2.0,99.0,3.0,429.0,1.0,8.0,7.0,469.0,189.0,181.0,0.0,1.0,0.0,0.231,0.294,0.441,0.735,55.0,0.72,0.2622601279317697,0.04477611940298507,0.21108742004264391,0.11727078891257996,0.0767590618336887,0.40298507462686567,0.2727272727272727,0.2434331210191083,0.03631367508983541,94.89259268949999,-0.3423812376012709,0.2882608368241162,0.04621897599033945,94.61128182795036,-0.3360862884562881,0.7028343949044585,0.1055869338710001,104.57655534913228,0.30463622643725496,82.26751592356688,38.384088277466915,120.3391142768659,0.4359224050205147,41.34394904458599,23.103366769801127,133.03034971498997,0.5910848878209434,29.547770700636942,17.486788368201413,121.83660271610262,0.36897737672035974,134.20382165605096,67.21270664107547,140.83056478405317,0.815265164614895
641914,Sheldon Neuse,9.0,90.0,41.0,23.0,4.0,2.0,4.0,77.0,20.0,0.0,57.0,2.0,265.0,1.0,6.0,5.0,287.0,77.0,96.0,0.0,0.0,0.0,0.215,0.275,0.291,0.566,26.0,2.20,0.2682926829268293,0.013937282229965157,0.1986062717770035,0.09059233449477352,0.06968641114982578,0.2682926829268293,0.28804347826086957,0.2434331210191083,0.03631367508983541,88.31994557680733,-0.7829866007438901,0.2882608368241162,0.04621897599033945,99.92459656828817,-0.004702799198581303,0.7028343949044585,0.1055869338710001,80.53106167021615,-1.295940604465651,82.26751592356688,38.384088277466915,69.2861567048622,-0.6582809976080629,41.34394904458599,23.103366769801127,62.88707441072253,-0.6641434210637375,29.547770700636942,17.486788368201413,67.6870015089459,-0.5459990994114701,134.20382165605096,67.21270664107547,57.37541528239203,-0.8510864167623357
519390,Stephen Vogt,21.0,25.0,56.0,15.0,4.0,0.0,6.0,40.0,14.0,0.0,25.0,2.0,142.0,2.0,11.0,3.0,162.0,47.0,60.0,0.0,4.0,0.0,0.176,0.253,0.331,0.584,19.0,0.45,0.24691358024691357,0.037037037037037035,0.15432098765432098,0.11728395061728394,0.08641975308641975,0.29012345679012347,0.19,0.2434331210191083,0.03631367508983541,72.29911823961903,-1.8569621734040236,0.2882608368241162,0.04621897599033945,65.91252634013877,-2.125984722046944,0.7028343949044585,0.1055869338710001,83.09212016856223,-1.1254649656712585,82.26751592356688,38.384088277466915,30.388665221430784,-1.4919597805631697,41.34394904458599,23.103366769801127,45.95593899245108,-0.967129564587626,29.547770700636942,17.486788368201413,47.380901056262125,-0.8891152779609063,134.20382165605096,67.21270664107547,35.02135738016137,-1.2974305903455223
643393,Tony Kemp,2.0,127.0,149.0,47.0,22.0,0.0,4.0,61.0,40.0,0.0,98.0,7.0,427.0,1.0,8.0,5.0,482.0,132.0,127.0,5.0,3.0,0.0,0.23,0.304,0.309,0.613,35.0,0.85,0.12655601659751037,0.008298755186721992,0.2033195020746888,0.07261410788381743,0.08298755186721991,0.27385892116182575,0.25753424657534246,0.2434331210191083,0.03631367508983541,94.4818022449567,-0.3699190727976846,0.2882608368241162,0.04621897599033945,89.34069900465816,-0.6648046519939365,0.7028343949044585,0.1055869338710001,87.21826997145318,-0.8508097698358484,82.26751592356688,38.384088277466915,119.12356766800866,0.40986994305316765,41.34394904458599,23.103366769801127,84.65567709135726,-0.27458980796159516,29.547770700636942,17.486788368201413,135.3740030178918,0.5977214957533172,134.20382165605096,67.21270664107547,98.3578547698149,-0.032788765193159895
605353,Vimael Machin,1.0,52.0,55.0,18.0,6.0,0.0,1.0,29.0,20.0,0.0,36.0,2.0,170.0,1.0,1.0,5.0,194.0,45.0,59.0,0.0,2.0,0.0,0.212,0.299,0.265,0.564,6.0,0.95,0.14948453608247422,0.005154639175257732,0.18556701030927836,0.030927835051546393,0.10309278350515463,0.23195876288659795,0.24647887323943662,0.2434331210191083,0.03631367508983541,87.08757424317747,-0.8656001063331312,0.2882608368241162,0.04621897599033945,85.50550118253732,-0.9040002009869863,0.7028343949044585,0.1055869338710001,80.24649961484435,-1.3148823421094724,82.26751592356688,38.384088277466915,43.759677918860326,-1.2053826989223517,41.34394904458599,23.103366769801127,14.512401787089816,-1.5298181168462759,29.547770700636942,17.486788368201413,67.6870015089459,-0.5459990994114701,134.20382165605096,67.21270664107547,33.53108685334599,-1.3271868685844015
543305,Aaron Hicks,1.0,80.0,100.0,42.0,7.0,2.0,6.0,92.0,55.0,3.0,72.0,4.0,341.0,3.0,9.0,9.0,403.0,101.0,165.0,1.0,2.0,0.0,0.211,0.326,0.296,0.622,36.0,0.80,0.228287841191067,0.01488833746898263,0.17866004962779156,0.08933002481389578,0.13647642679900746,0.2506203473945409,0.2693877551020408,0.2434331210191083,0.03631367508983541,86.67678379863418,-0.893137941529545,0.2882608368241162,0.04621897599033945,93.45277633617957,-0.40834054233525535,0.7028343949044585,0.1055869338710001,88.49879922062622,-0.7655719504386522,82.26751592356688,38.384088277466915,87.51935583772065,-0.26749406809785664,41.34394904458599,23.103366769801127,87.0744107225389,-0.23130607317246824,29.547770700636942,17.486788368201413,186.13925414960121,1.4555119421269076,134.20382165605096,67.21270664107547,75.25866160417655,-0.49401107789578624
592450,Aaron Judge,21.0,99.0,99.0,112.0,23.0,0.0,55.0,153.0,87.0,15.0,154.0,5.0,501.0,2.0,16.0,14.0,601.0,342.0,187.0,0.0,4.0,4.0,0.307,0.412,0.683,1.095,120.0,1.00,0.2545757071547421,0.09151414309484193,0.2562396006655574,0.19966722129783693,0.1447587354409318,0.5690515806988353,0.3333333333333333,0.2434331210191083,0.03631367508983541,126.11266647479,1.750494237326168,0.2882608368241162,0.04621897599033945,115.63601112305047,0.9751946152731303,0.7028343949044585,0.1055869338710001,155.7977253160542,3.714149002325101,82.26751592356688,38.384088277466915,187.19417776401363,1.8688078132246047,41.34394904458599,23.103366769801127,290.2480357417963,3.4045276491141934,29.547770700636942,17.486788368201413,294.43845656391466,3.285464894390567,134.20382165605096,67.21270664107547,254.83626008542953,3.0916204498891475
519317,Giancarlo Stanton,48.0,87.0,73.0,42.0,6.0,0.0,25.0,105.0,40.0,2.0,72.0,0.0,334.0,0.0,0.0,7.0,378.0,153.0,167.0,0.0,3.0,1.0,0.216,0.297,0.458,0.755,65.0,1.19,0.2777777777777778,0.06613756613756613,0.19047619047619047,0.17195767195767195,0.10582010582010581,0.40476190476190477,0.22705314009661837,0.2434331210191083,0.03631367508983541,88.73073602135064,-0.7554487655474764,0.2882608368241162,0.04621897599033945,78.76655830120829,-1.3242979840204867,0.7028343949044585,0.1055869338710001,107.42217590285017,0.4940536028754688,82.26751592356688,38.384088277466915,87.51935583772065,-0.26749406809785664,41.34394904458599,23.103366769801127,157.21768602680632,1.0239222357122126,29.547770700636942,17.486788368201413,135.3740030178918,0.5977214957533172,134.20382165605096,67.21270664107547,114.00569530137636,0.27965215631507084
650402,Gleyber Torres,9.0,95.0,147.0,61.0,22.0,1.0,19.0,113.0,32.0,1.0,110.0,3.0,462.0,4.0,7.0,10.0,500.0,191.0,239.0,1.0,2.0,0.0,0.238,0.291,0.413,0.704,54.0,0.65,0.226,0.038,0.22,0.108,0.064,0.382,0.2740963855421687,0.2434331210191083,0.03631367508983541,97.768125801303,-0.1496163912263758,0.2882608368241162,0.04621897599033945,95.08623806202644,-0.30646397888408644,0.7028343949044585,0.1055869338710001,100.16584349086955,0.01103929295802348,82.26751592356688,38.384088277466915,133.71012697429546,0.7224994866613327,41.34394904458599,23.103366769801127,130.61161608380834,0.5478011530318164,29.547770700636942,17.486788368201413,108.29920241431343,0.1402332576874023,134.20382165605096,67.21270664107547,142.32083531086852,0.8450214428537741
643396,Isiah Kiner-Falefa,121.0,146.0,107.0,59.0,19.0,0.0,3.0,64.0,27.0,2.0,115.0,5.0,425.0,4.0,18.0,13.0,464.0,143.0,161.0,2.0,5.0,0.0,0.271,0.318,0.336,0.654,45.0,1.36,0.13793103448275862,0.00646551724137931,0.2478448275862069,0.09698275862068965,0.05818965517241379,0.3081896551724138,0.3085399449035813,0.2434331210191083,0.03631367508983541,111.32421047123158,0.7591321702552764,0.2882608368241162,0.04621897599033945,107.0349855023277,0.4387615182929143,0.7028343949044585,0.1055869338710001,93.05179210657485,-0.46250414813751006,82.26751592356688,38.384088277466915,139.78786001858163,0.8527617964980682,41.34394904458599,23.103366769801127,108.84301340317361,0.1582475399296741,29.547770700636942,17.486788368201413,91.37745203707695,-0.14569689110379452,134.20382165605096,67.21270664107547,106.55434266729947,0.13087076512067525
518626,Josh Donaldson,23.0,91.0,101.0,49.0,26.0,0.0,13.0,126.0,47.0,1.0,90.0,7.0,404.0,2.0,2.0,10.0,462.0,155.0,175.0,0.0,4.0,0.0,0.223,0.312,0.384,0.696,52.0,0.90,0.2727272727272727,0.02813852813852814,0.19480519480519481,0.11255411255411256,0.10173160173160173,0.3354978354978355,0.2862453531598513,0.2434331210191083,0.03631367508983541,91.60626913315366,-0.5626839191725805,0.2882608368241162,0.04621897599033945,99.30081252574222,-0.04360727647203122,0.7028343949044585,0.1055869338710001,99.0275952693824,-0.06472765761726205,82.26751592356688,38.384088277466915,109.39919479715084,0.20145024731439093,41.34394904458599,23.103366769801127,125.77414882144507,0.4612336834535626,29.547770700636942,17.486788368201413,159.06445354602286,0.9980237040609927,134.20382165605096,67.21270664107547,115.49596582819173,0.30940843455394995
