,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
621020,Dansby Swanson,160,120,162,99,32,1,25,180,48,0,177,3,635,7,18,11,690.0,286,214.0,0,4,0,0.279,0.33,0.45,0.78,96.0,0.74,0.35023041474654376,132,0.2608695652173913,0.036231884057971016,0.2565217391304348,0.1391304347826087,0.06956521739130435,0.4144927536231884,0.19130434782608696,0.24342073170731712,0.03341154143857794,114.61636732546778,1.0648795823470163,0.29471615482613994,0.04088815183931224,118.8365174461349,1.3577101782093557,0.3135609756097561,0.034961889000423435,105.24268823895457,0.4701984034685545,0.71525,0.09541696515433618,109.05277874868926,0.6786004972519024,86.98170731707317,44.33163815890928,203.49106203995794,2.0305654476437605,44.75,26.83518773203379,214.52513966480447,1.909805905282402,33.22560975609756,20.091608057839544,144.46687465590017,0.7353513069421848,144.1829268292683,76.95287826709087,198.3591305083312,1.8429079764698055,54.103658536585364,27.657328853194233,243.9761072917841,2.8164810085923446
592696,Eddie Rosario,9,61,70,27,12,1,5,65,17,0,52,0,245,0,3,3,265.0,81,87.0,0,3,0,0.212,0.26,0.331,0.591,23.0,0.87,0.2640449438202247,48,0.24528301886792453,0.018867924528301886,0.19622641509433963,0.08679245283018867,0.06415094339622641,0.30566037735849055,0.1811320754716981,0.24342073170731712,0.03341154143857794,87.09200671325867,-0.9404155077693552,0.29471615482613994,0.04088815183931224,89.59296580670683,-0.7501246602304524,0.3135609756097561,0.034961889000423435,82.91848164281271,-1.531981741864903,0.71525,0.09541696515433618,82.62845159035301,-1.3021793325644628,86.98170731707317,44.33163815890928,59.78268489309498,-0.7890912397976193,44.75,26.83518773203379,51.39664804469274,-0.8105029939491168,33.22560975609756,20.091608057839544,51.16535144063131,-0.8075814394441411,144.1829268292683,76.95287826709087,56.178634864247655,-0.8210599558078995,54.103658536585364,27.657328853194233,88.71858446973965,-0.22068864889244114
542303,Marcell Ozuna,123,106,139,55,18,0,22,121,31,0,103,2,465,1,2,12,502.0,187,209.0,0,4,0,0.222,0.271,0.402,0.673,53.0,0.76,0.24846625766871167,90,0.2410358565737052,0.043824701195219126,0.2051792828685259,0.10557768924302789,0.061752988047808766,0.37250996015936255,0.17928286852589642,0.24342073170731712,0.03341154143857794,91.20012023746898,-0.6411177331251205,0.29471615482613994,0.04088815183931224,84.30696912942821,-1.1311320046742963,0.3135609756097561,0.034961889000423435,86.42657125077785,-1.2173534333125025,0.71525,0.09541696515433618,94.092974484446,-0.4427933746547165,86.98170731707317,44.33163815890928,118.41570276901507,0.36132868867846357,44.75,26.83518773203379,118.43575418994415,0.30743217011863055,33.22560975609756,20.091608057839544,93.30152321526886,-0.11077310236644554,144.1829268292683,76.95287826709087,129.69635456313964,0.5564063896625235,54.103658536585364,27.657328853194233,166.34734588076188,1.2978961798499515
621566,Matt Olson,160,137,159,84,43,0,33,169,75,6,145,4,606,0,0,12,689.0,287,257.0,0,4,0,0.239,0.325,0.474,0.799,101.0,0.86,0.27450980392156865,94,0.24528301886792453,0.047895500725689405,0.2104499274310595,0.14658925979680695,0.10885341074020319,0.41654571843251087,0.13642960812772134,0.24342073170731712,0.03341154143857794,98.18391322862652,-0.1323115162299225,0.29471615482613994,0.04088815183931224,93.14379257000978,-0.49418596819883,0.3135609756097561,0.034961889000423435,103.64810205351587,0.32718553594473604,0.71525,0.09541696515433618,111.7091925900035,0.8777265118895266,86.98170731707317,44.33163815890928,166.70171749036103,1.3087333356587671,44.75,26.83518773203379,225.69832402234638,2.0961284326270264,33.22560975609756,20.091608057839544,225.72949164984402,2.0791959570205973,144.1829268292683,76.95287826709087,199.052693901717,1.8559029419931115,54.103658536585364,27.657328853194233,173.74056125324017,1.4425233063968461
671739,Harris II,113,120,63,75,27,3,19,107,20,0,122,5,412,2,20,7,437.0,212,144.0,0,0,0,0.296,0.336,0.515,0.851,64.0,1.90,0.36013986013986016,87,0.2448512585812357,0.043478260869565216,0.2791762013729977,0.14645308924485126,0.04576659038901602,0.4851258581235698,0.19908466819221968,0.24342073170731712,0.03341154143857794,121.6001603166253,1.5736857992422135,0.29471615482613994,0.04088815183931224,122.19888670585948,1.6000651135035668,0.3135609756097561,0.034961889000423435,107.15619166148103,0.6418138444971367,0.71525,0.09541696515433618,118.9793778399161,1.422702973003023,86.98170731707317,44.33163815890928,140.25937609533824,0.7899165051695533,44.75,26.83518773203379,143.0167597765363,0.7173417302768046,33.22560975609756,20.091608057839544,60.19453110662507,-0.6582653672132063,144.1829268292683,76.95287826709087,147.035439397784,0.8812805277451705,54.103658536585364,27.657328853194233,160.80243435140312,1.1894258349397806
606115,Orlando Arcia,7,51,53,24,9,0,9,49,20,0,50,2,201,0,0,7,225.0,86,81.0,0,2,0,0.249,0.32,0.428,0.748,30.0,0.96,0.2827586206896552,29,0.21777777777777776,0.04,0.2222222222222222,0.13333333333333333,0.08888888888888889,0.38222222222222224,0.1288888888888889,0.24342073170731712,0.03341154143857794,102.29202675283685,0.1669862584143122,0.29471615482613994,0.04088815183931224,95.94269471127608,-0.29244496507147316,0.3135609756097561,0.034961889000423435,102.05351586807716,0.1841726684209175,0.71525,0.09541696515433618,104.57881859489689,0.3432303673359039,86.98170731707317,44.33163815890928,57.483350858745176,-0.8342057467966814,44.75,26.83518773203379,67.0391061452514,-0.5496514556666425,33.22560975609756,20.091608057839544,60.19453110662507,-0.6582653672132063,144.1829268292683,76.95287826709087,59.64645183117652,-0.7560851281913701,54.103658536585364,27.657328853194233,53.60081145046771,-0.9076674999901903
543257,Robbie Grossman,44,24,44,15,4,0,5,36,16,0,28,0,131,1,3,1,148.0,47,61.0,0,1,0,0.214,0.297,0.359,0.656,22.0,0.55,0.25274725274725274,20,0.24324324324324326,0.033783783783783786,0.1891891891891892,0.14864864864864866,0.10810810810810811,0.31756756756756754,0.13513513513513514,0.24342073170731712,0.03341154143857794,87.91362941810073,-0.8805559528405084,0.29471615482613994,0.04088815183931224,85.75955155778765,-1.0264318681808422,0.3135609756097561,0.034961889000423435,94.7184194150591,-0.47368652218864765,0.71525,0.09541696515433618,91.7161831527438,-0.6209587561725908,86.98170731707317,44.33163815890928,32.1906764808973,-1.3304653237863642,44.75,26.83518773203379,49.162011173184354,-0.8477674994180419,33.22560975609756,20.091608057839544,48.15562488530005,-0.8573534635211193,144.1829268292683,76.95287826709087,32.59747948913135,-1.2628887836002993,54.103658536585364,27.657328853194233,36.96607686239153,-1.233078534720703
660670,Acuna Jr.,27,118,100,71,24,0,15,126,51,3,123,10,464,11,28,8,528.0,192,145.0,0,3,0,0.265,0.348,0.414,0.762,49.0,1.18,0.3312883435582822,75,0.23863636363636365,0.028409090909090908,0.23295454545454544,0.0928030303030303,0.09659090909090909,0.36363636363636365,0.14204545454545456,0.24342073170731712,0.03341154143857794,108.86500839157334,0.6458626978450877,0.29471615482613994,0.04088815183931224,112.40929217257094,0.8944446517384436,0.3135609756097561,0.034961889000423435,110.98319850653391,0.9850447265542996,0.71525,0.09541696515433618,106.53617616218105,0.48995479917415324,86.98170731707317,44.33163815890928,141.40904311251313,0.8124737586690843,44.75,26.83518773203379,109.4972067039106,0.1583741482429309,33.22560975609756,20.091608057839544,153.49605432189392,0.8846673791731194,144.1829268292683,76.95287826709087,133.1641715300685,0.6213812172790529,54.103658536585364,27.657328853194233,138.62278823396824,0.755544455299097
518595,Travis d'Arnaud,106,105,94,60,24,1,18,89,19,0,104,10,392,0,0,12,421.0,184,144.0,0,0,0,0.265,0.316,0.469,0.785,60.0,1.12,0.3017543859649123,70,0.21140142517814728,0.04275534441805225,0.24703087885985747,0.14251781472684086,0.04513064133016627,0.43705463182897863,0.166270783847981,0.24342073170731712,0.03341154143857794,108.86500839157334,0.6458626978450877,0.29471615482613994,0.04088815183931224,102.38813890026637,0.17213375567651285,0.3135609756097561,0.034961889000423435,100.7778469197262,0.06976237440186268,0.71525,0.09541696515433618,109.75183502271932,0.7310020800512772,86.98170731707317,44.33163815890928,119.56536978618996,0.3838859421779946,44.75,26.83518773203379,134.0782122905028,0.568283708401105,33.22560975609756,20.091608057839544,57.18480455129381,-0.7080373912901845,144.1829268292683,76.95287826709087,127.6156643829823,0.517421493092606,54.103658536585364,27.657328853194233,129.38126901837035,0.5747605471154789
687093,Vaughn Grissom,1,33,33,23,5,0,5,32,11,1,40,2,138,2,5,0,151.0,60,64.0,0,0,0,0.29,0.351,0.435,0.786,17.0,1.00,0.3465346534653465,21,0.2119205298013245,0.033112582781456956,0.26490066225165565,0.11258278145695365,0.0728476821192053,0.3973509933774834,0.1390728476821192,0.24342073170731712,0.03341154143857794,119.13529220209911,1.3941071344556728,0.29471615482613994,0.04088815183931224,117.58251042253707,1.2673230828052555,0.3135609756097561,0.034961889000423435,111.93995021779712,1.0708524470685907,0.71525,0.09541696515433618,109.89164627752534,0.7414823966111521,86.98170731707317,44.33163815890928,45.986680686996145,-1.0597782817919918,44.75,26.83518773203379,37.988826815642454,-1.0340900267626665,33.22560975609756,20.091608057839544,33.10699210864379,-1.1062135839060105,144.1829268292683,76.95287826709087,41.61380360314641,-1.093954231797323,54.103658536585364,27.657328853194233,38.814380705511105,-1.1969217530839793
661388,William Contreras,33,85,52,48,13,1,20,102,37,1,89,1,326,6,35,5,366.0,164,134.0,0,2,1,0.273,0.347,0.503,0.85,44.0,1.63,0.33495145631067963,65,0.2786885245901639,0.0546448087431694,0.24316939890710382,0.12021857923497267,0.10109289617486339,0.44808743169398907,0.17759562841530055,0.24342073170731712,0.03341154143857794,112.15149921094158,0.8853009175604755,0.29471615482613994,0.04088815183931224,113.65222123920402,0.9840332632949952,0.3135609756097561,0.034961889000423435,110.66428126944616,0.956442153049536,0.71525,0.09541696515433618,118.83956658511008,1.4122226564431481,86.98170731707317,44.33163815890928,102.32036452856642,0.04552713968502905,44.75,26.83518773203379,98.32402234636871,-0.027948379101693687,33.22560975609756,20.091608057839544,111.35988254725638,0.18785904209542395,144.1829268292683,76.95287826709087,113.74439651526684,0.2575221826264884,54.103658536585364,27.657328853194233,120.13974980277247,0.39397663893186063
607043,Brandon Nimmo,149,166,143,100,28,7,14,116,71,0,153,16,572,2,3,9,665.0,237,165.0,3,3,0,0.267,0.363,0.414,0.777,58.0,1.16,0.31235955056179776,45,0.17443609022556392,0.021052631578947368,0.23007518796992482,0.08721804511278196,0.10676691729323308,0.35639097744360904,0.06766917293233082,0.24342073170731712,0.03341154143857794,109.68663109641541,0.7057222527739346,0.29471615482613994,0.04088815183931224,105.98657231601916,0.43150386950711805,0.3135609756097561,0.034961889000423435,115.76695706285003,1.414083329125755,0.71525,0.09541696515433618,108.63334498427122,0.6471595475722776,86.98170731707317,44.33163815890928,175.89905362776022,1.4891913636550154,44.75,26.83518773203379,129.60893854748602,0.4937546974632551,33.22560975609756,20.091608057839544,213.69058542851897,1.8801078607126844,144.1829268292683,76.95287826709087,164.3745242324283,1.2061546658278175,54.103658536585364,27.657328853194233,83.17367294038094,-0.32915899380261204
596129,Daniel Vogelbach,5,59,58,29,10,1,12,67,40,1,54,0,237,0,0,8,278.0,102,95.0,0,1,0,0.228,0.338,0.43,0.768,34.0,1.02,0.2641509433962264,27,0.24100719424460432,0.04316546762589928,0.19424460431654678,0.1223021582733813,0.14388489208633093,0.3669064748201439,0.09712230215827339,0.24342073170731712,0.03341154143857794,93.66498835199518,-0.46153906833857977,0.29471615482613994,0.04088815183931224,89.62893247302827,-0.7475322325653849,0.3135609756097561,0.034961889000423435,107.79402613565652,0.6990189915066641,0.71525,0.09541696515433618,107.37504369101711,0.552836698533403,86.98170731707317,44.33163815890928,62.08201892744479,-0.7439767327985572,44.75,26.83518773203379,75.97765363128491,-0.4005934337909428,33.22560975609756,20.091608057839544,120.38906221325014,0.3371751143263587,144.1829268292683,76.95287826709087,70.7434661253489,-0.5481656798184761,54.103658536585364,27.657328853194233,49.90420376422856,-0.9799810632636374
500871,Eduardo Escobar,6,90,162,57,26,4,20,126,37,3,119,1,491,2,0,4,535.0,213,263.0,0,6,0,0.242,0.293,0.434,0.727,69.0,0.56,0.28205128205128205,89,0.23551401869158878,0.037383177570093455,0.22242990654205608,0.12897196261682242,0.0691588785046729,0.3981308411214953,0.16635514018691588,0.24342073170731712,0.03341154143857794,99.4163472858896,-0.04252218383665207,0.29471615482613994,0.04088815183931224,95.70268797028476,-0.3097443196902128,0.3135609756097561,0.034961889000423435,93.44275046670815,-0.5880968162077025,0.71525,0.09541696515433618,101.64278224397063,0.12314371957852983,86.98170731707317,44.33163815890928,136.81037504381354,0.7222447446709602,44.75,26.83518773203379,154.18994413407822,0.9036642576214292,33.22560975609756,20.091608057839544,111.35988254725638,0.18785904209542395,144.1829268292683,76.95287826709087,147.72900279116973,0.8942754932684764,54.103658536585364,27.657328853194233,164.49904203764228,1.261739398213228
596019,Francisco Lindor,2,152,175,97,24,5,25,131,59,2,168,10,619,6,16,11,695.0,277,288.0,0,7,0,0.271,0.341,0.447,0.788,103.0,0.87,0.30425531914893617,72,0.1884892086330935,0.03597122302158273,0.24172661870503598,0.14820143884892087,0.08489208633093526,0.3985611510791367,0.10359712230215827,0.24342073170731712,0.03341154143857794,111.32987650609954,0.8254413626316285,0.29471615482613994,0.04088815183931224,103.23672936369015,0.2332989850038836,0.3135609756097561,0.034961889000423435,108.75077784691973,0.7848267120209552,0.71525,0.09541696515433618,110.17126878713736,0.762443029730902,86.98170731707317,44.33163815890928,193.1440588853838,1.827550166147981,44.75,26.83518773203379,230.16759776536313,2.170657443564876,33.22560975609756,20.091608057839544,177.57386676454394,1.2828435717889455,144.1829268292683,76.95287826709087,192.11705996785926,1.7259532867600527,54.103658536585364,27.657328853194233,133.07787670460948,0.6470741103889261
543510,James McCann,1,38,57,18,6,0,2,42,11,0,31,4,166,8,26,5,183.0,43,75.0,0,2,2,0.187,0.251,0.259,0.51,15.0,0.67,0.23387096774193547,31,0.22950819672131148,0.01092896174863388,0.16939890710382513,0.08196721311475409,0.060109289617486336,0.23497267759562843,0.16939890710382513,0.24342073170731712,0.03341154143857794,76.82172290273289,-1.688659944379941,0.29471615482613994,0.04088815183931224,79.35464816304403,-1.4880884644363988,0.3135609756097561,0.034961889000423435,80.04822650902302,-1.7894049034077764,0.71525,0.09541696515433618,71.30373995106606,-2.1510849739143327,86.98170731707317,44.33163815890928,35.63967753242201,-1.2627935632877711,44.75,26.83518773203379,33.5195530726257,-1.1086190377005163,33.22560975609756,20.091608057839544,33.10699210864379,-1.1062135839060105,144.1829268292683,76.95287826709087,29.82322591558826,-1.3148686456935228,54.103658536585364,27.657328853194233,57.297419136706864,-0.835353936716743
643446,Jeff McNeil,4,130,168,71,38,1,8,61,39,1,171,11,525,0,4,6,580.0,235,225.0,0,5,0,0.326,0.381,0.448,0.829,61.0,0.77,0.35357917570498915,22,0.10517241379310345,0.013793103448275862,0.29482758620689653,0.10517241379310345,0.06724137931034482,0.4051724137931034,0.03793103448275862,0.24342073170731712,0.03341154143857794,133.92450088925625,2.4715791231749176,0.29471615482613994,0.04088815183931224,119.97278395328341,1.4396106997004174,0.3135609756097561,0.034961889000423435,121.50746733042936,1.9289296522115018,0.71525,0.09541696515433618,115.90353023418383,1.192136008685774,86.98170731707317,44.33163815890928,196.59305993690853,1.8952219266465742,44.75,26.83518773203379,136.31284916201116,0.6055482138700299,33.22560975609756,20.091608057839544,117.37933565791887,0.2874030902493805,144.1829268292683,76.95287826709087,162.98739744565677,1.1801647347812056,54.103658536585364,27.657328853194233,40.66268454863068,-1.1607649714472557
641645,Luis Guillorme,3,107,61,32,11,1,2,45,33,1,79,2,290,0,1,14,327.0,98,148.0,2,0,0,0.272,0.351,0.338,0.689,16.0,1.75,0.3168724279835391,12,0.13761467889908258,0.0061162079510703364,0.2415902140672783,0.04892966360856269,0.10091743119266056,0.2996941896024465,0.03669724770642202,0.24342073170731712,0.03341154143857794,111.74068785852056,0.855371140096052,0.29471615482613994,0.04088815183931224,107.51783463328289,0.5418751437940227,0.3135609756097561,0.034961889000423435,111.93995021779712,1.0708524470685907,0.71525,0.09541696515433618,96.32995456134216,-0.2751083096967184,86.98170731707317,44.33163815890928,90.82369435681738,-0.18004539531028133,44.75,26.83518773203379,35.754189944134076,-1.0713545322315914,33.22560975609756,20.091608057839544,99.32097632593137,-0.011229054212489039,144.1829268292683,76.95287826709087,67.9692125518058,-0.6001455419116996,54.103658536585364,27.657328853194233,22.179646117434913,-1.522332787814492
592192,Mark Canha,137,120,120,68,24,0,12,96,48,1,119,27,453,1,3,3,530.0,179,214.0,0,2,0,0.263,0.366,0.395,0.761,56.0,1.00,0.30835734870317005,48,0.1811320754716981,0.022641509433962263,0.22452830188679246,0.10566037735849057,0.09056603773584905,0.33773584905660375,0.09056603773584905,0.24342073170731712,0.03341154143857794,108.04338568673128,0.5860031429162408,0.29471615482613994,0.04088815183931224,104.62858708409703,0.3336221683640559,0.3135609756097561,0.034961889000423435,116.72370877411325,1.4998910496400462,0.71525,0.09541696515433618,106.39636490737503,0.4794744826142783,86.98170731707317,44.33163815890928,136.81037504381354,0.7222447446709602,44.75,26.83518773203379,125.13966480446928,0.4192256865254053,33.22560975609756,20.091608057839544,144.46687465590017,0.7353513069421848,144.1829268292683,76.95287826709087,124.14784741605345,0.45244666547607654,54.103658536585364,27.657328853194233,88.71858446973965,-0.22068864889244114
624413,Pete Alonso,27,133,181,94,27,0,40,128,65,16,159,12,592,1,5,17,678.0,306,285.0,0,9,0,0.269,0.348,0.517,0.865,131.0,0.73,0.2748267898383372,63,0.1887905604719764,0.058997050147492625,0.2345132743362832,0.19321533923303835,0.09587020648967552,0.45132743362831856,0.09292035398230089,0.24342073170731712,0.03341154143857794,110.50825380125747,0.7655818077027815,0.29471615482613994,0.04088815183931224,93.25134891246937,-0.486433455490154,0.3135609756097561,0.034961889000423435,110.98319850653391,0.9850447265542996,0.71525,0.09541696515433618,120.93673540720027,1.5694274048412724,86.98170731707317,44.33163815890928,182.79705573080966,1.6245348846522016,44.75,26.83518773203379,292.7374301675977,3.214063596694774,33.22560975609756,20.091608057839544,195.63222609653147,1.581475716250815,144.1829268292683,76.95287826709087,212.23039837604668,2.102807286935923,54.103658536585364,27.657328853194233,116.44314211653331,0.3216630756584134
621512,Tomas Nido,95,93,58,30,15,0,3,76,14,0,67,1,280,12,48,14,309.0,91,146.0,12,2,2,0.239,0.276,0.325,0.601,28.0,1.60,0.31527093596059114,62,0.2459546925566343,0.009708737864077669,0.2168284789644013,0.09061488673139159,0.045307443365695796,0.29449838187702265,0.20064724919093851,0.24342073170731712,0.03341154143857794,98.18391322862652,-0.1323115162299225,0.29471615482613994,0.04088815183931224,106.97443312755522,0.5027075132970094,0.3135609756097561,0.034961889000423435,88.02115743621655,-1.0743405657886838,0.71525,0.09541696515433618,84.02656413841314,-1.1973761669657133,86.98170731707317,44.33163815890928,77.02769015071854,-0.4507324373046538,44.75,26.83518773203379,62.56983240223464,-0.6241804666044923,33.22560975609756,20.091608057839544,42.136171774637546,-0.9568975116750758,144.1829268292683,76.95287826709087,63.114268798105385,-0.6911103005748407,54.103658536585364,27.657328853194233,114.59483827341373,0.28550629402168975
571980,Tyler Naquin,46,25,28,17,7,2,4,35,6,0,25,1,113,0,1,1,120.0,48,61.0,0,0,0,0.221,0.267,0.425,0.692,13.0,0.89,0.28378378378378377,29,0.2916666666666667,0.03333333333333333,0.20833333333333334,0.10833333333333334,0.05,0.4,0.24166666666666667,0.24342073170731712,0.03341154143857794,90.78930888504794,-0.671047510589544,0.29471615482613994,0.04088815183931224,96.29054231899659,-0.26737258962742244,0.3135609756097561,0.034961889000423435,85.15090230242689,-1.3317637273315572,0.71525,0.09541696515433618,96.74938832576021,-0.24366736001709355,86.98170731707317,44.33163815890928,28.741675429372588,-1.3981370842849574,44.75,26.83518773203379,29.05027932960894,-1.183148048638366,33.22560975609756,20.091608057839544,18.05835933198752,-1.3550737042909018,144.1829268292683,76.95287826709087,33.291042882517125,-1.2498938180769934,54.103658536585364,27.657328853194233,53.60081145046771,-0.9076674999901903
664761,Alec Bohm,9,168,151,79,24,3,13,109,31,1,163,4,581,3,2,18,626.0,232,226.0,0,10,0,0.281,0.316,0.399,0.715,72.0,1.11,0.31982942430703626,78,0.17412140575079874,0.020766773162939296,0.26038338658146964,0.11501597444089456,0.04952076677316294,0.3706070287539936,0.12460063897763578,0.24342073170731712,0.03341154143857794,115.43799003030986,1.124739137275863,0.29471615482613994,0.04088815183931224,108.52117166624653,0.614194292263192,0.3135609756097561,0.034961889000423435,100.7778469197262,0.06976237440186268,0.71525,0.09541696515433618,99.96504718629848,-0.0026200791399696114,86.98170731707317,44.33163815890928,187.39572379950928,1.7147638986503257,44.75,26.83518773203379,160.89385474860336,1.015457774028204,33.22560975609756,20.091608057839544,93.30152321526886,-0.11077310236644554,144.1829268292683,76.95287826709087,160.90670726549945,1.141179838211288,54.103658536585364,27.657328853194233,144.16769976332694,0.8640148002092679
669016,Brandon Marsh,2,27,25,15,8,2,3,38,5,0,37,0,127,2,2,2,132.0,58,51.0,0,0,0,0.291,0.318,0.457,0.775,14.0,1.08,0.3953488372093023,33,0.2878787878787879,0.022727272727272728,0.2803030303030303,0.10606060606060606,0.03787878787878788,0.4393939393939394,0.25,0.24342073170731712,0.03341154143857794,119.54610355452016,1.4240369119200962,0.29471615482613994,0.04088815183931224,134.1456281697649,2.461169748602045,0.3135609756097561,0.034961889000423435,101.41568139390169,0.1269675214113901,0.71525,0.09541696515433618,108.3537224746592,0.6261989144525276,86.98170731707317,44.33163815890928,42.537679635471434,-1.1274500422905849,44.75,26.83518773203379,31.28491620111732,-1.1458835431694412,33.22560975609756,20.091608057839544,15.048632776656268,-1.4048457283678801,144.1829268292683,76.95287826709087,40.22667681637486,-1.1199441628439346,54.103658536585364,27.657328853194233,60.994026822946026,-0.7630403734432957
547180,Bryce Harper,89,97,86,63,28,1,18,85,46,9,105,3,366,4,11,13,422.0,189,142.0,0,7,0,0.287,0.365,0.516,0.881,65.0,1.13,0.32222222222222224,39,0.2014218009478673,0.04265402843601896,0.24881516587677724,0.15402843601895735,0.10900473933649289,0.44786729857819907,0.0924170616113744,0.24342073170731712,0.03341154143857794,117.902858144836,1.3043178020624022,0.29471615482613994,0.04088815183931224,109.33307080241623,0.672714861365692,0.3135609756097561,0.034961889000423435,116.40479153702552,1.4712884761352825,0.71525,0.09541696515433618,123.17371548409646,1.7371124697992717,86.98170731707317,44.33163815890928,120.71503680336488,0.4064431956775256,44.75,26.83518773203379,145.2513966480447,0.7546062357457295,33.22560975609756,20.091608057839544,138.44742154523766,0.6358072587882282,144.1829268292683,76.95287826709087,131.08348134991118,0.5823963207091354,54.103658536585364,27.657328853194233,72.08384988166347,-0.5460996836229538
681082,Bryson Stott,125,113,124,58,19,2,10,87,36,0,100,1,422,4,12,3,461.0,153,205.0,1,1,0,0.237,0.298,0.363,0.661,49.0,0.91,0.27607361963190186,51,0.18872017353579176,0.021691973969631236,0.21691973969631237,0.10629067245119306,0.07809110629067245,0.3318872017353579,0.11062906724511931,0.24342073170731712,0.03341154143857794,97.36229052378445,-0.1921710711587694,0.29471615482613994,0.04088815183931224,93.67441014380913,-0.4559397858700493,0.3135609756097561,0.034961889000423435,95.03733665214685,-0.44508394868388396,0.71525,0.09541696515433618,92.41523942677385,-0.568557173373216,86.98170731707317,44.33163815890928,114.96670171749035,0.29365692817987044,44.75,26.83518773203379,109.4972067039106,0.1583741482429309,33.22560975609756,20.091608057839544,108.35015599192512,0.13808701801844572,144.1829268292683,76.95287826709087,106.11519918802334,0.11457756187012373,54.103658536585364,27.657328853194233,94.2634959990984,-0.11221830398227024
669742,Darick Hall,30,25,31,19,8,1,9,40,5,0,34,1,130,0,0,3,136.0,71,52.0,0,0,0,0.262,0.294,0.546,0.84,16.0,0.81,0.30864197530864196,35,0.29411764705882354,0.0661764705882353,0.25,0.11764705882352941,0.03676470588235294,0.5220588235294118,0.25735294117647056,0.24342073170731712,0.03341154143857794,107.63257433431023,0.5560733654518173,0.29471615482613994,0.04088815183931224,104.72516360384697,0.3405832706068393,0.3135609756097561,0.034961889000423435,93.7616677037959,-0.5594942427029388,0.71525,0.09541696515433618,117.44145403704998,1.3074194908443986,86.98170731707317,44.33163815890928,39.088678583946724,-1.195121802789178,44.75,26.83518773203379,35.754189944134076,-1.0713545322315914,33.22560975609756,20.091608057839544,15.048632776656268,-1.4048457283678801,144.1829268292683,76.95287826709087,49.24300093038992,-0.9510096110409583,54.103658536585364,27.657328853194233,64.69063450918517,-0.6907268101698484
596117,Garrett Stubbs,4,26,23,19,4,1,5,26,13,0,27,0,101,7,18,2,115.0,48,35.0,1,0,0,0.267,0.351,0.475,0.826,16.0,1.13,0.3142857142857143,13,0.22608695652173913,0.043478260869565216,0.23478260869565218,0.1391304347826087,0.11304347826086956,0.41739130434782606,0.11304347826086956,0.24342073170731712,0.03341154143857794,109.68663109641541,0.7057222527739346,0.29471615482613994,0.04088815183931224,106.64013802403159,0.47861198364947927,0.3135609756097561,0.034961889000423435,111.93995021779712,1.0708524470685907,0.71525,0.09541696515433618,115.4840964697658,1.160695059006149,86.98170731707317,44.33163815890928,31.041009463722396,-1.3530225772858953,44.75,26.83518773203379,35.754189944134076,-1.0713545322315914,33.22560975609756,20.091608057839544,39.12644521930629,-1.006669535752054,144.1829268292683,76.95287826709087,33.291042882517125,-1.2498938180769934,54.103658536585364,27.657328853194233,24.027949960554494,-1.4861760061777685
592663,J.T. Realmuto,2,128,123,75,26,5,22,118,41,1,138,12,502,30,38,7,560.0,240,212.0,0,5,0,0.275,0.341,0.478,0.819,84.0,1.04,0.31607629427792916,77,0.21071428571428572,0.039285714285714285,0.24642857142857144,0.15,0.07321428571428572,0.42857142857142855,0.1375,0.24342073170731712,0.03341154143857794,112.97312191578366,0.9451604724893223,0.29471615482613994,0.04088815183931224,107.24769887975434,0.5224041315374969,0.3135609756097561,0.034961889000423435,108.75077784691973,0.7848267120209552,0.71525,0.09541696515433618,114.50541768612372,1.0873328430870244,86.98170731707317,44.33163815890928,158.6540483701367,1.1508325611620498,44.75,26.83518773203379,187.7094972067039,1.4626318396553029,33.22560975609756,20.091608057839544,123.3987887685814,0.38694713840333694,144.1829268292683,76.95287826709087,166.45521441258563,1.245139562397735,54.103658536585364,27.657328853194233,142.31939592020737,0.8278580185725443
