,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
621512,Tomas Nido,88,84,53,28,13,0,2,71,14,0,63,1,257,12,47,12,286.0,82,136.0,12,2,2,0.245,0.285,0.319,0.604,27.0,1.58,0.24825174825174826,0.006993006993006993,0.2202797202797203,0.0944055944055944,0.04895104895104895,0.2867132867132867,0.3279569892473118,0.24387804878048783,0.034154247818128654,100.46004600460046,0.03284953676879543,0.29402660576661527,0.04177500072245906,111.53990244938205,0.8122174241508728,0.7168048780487806,0.09142094899260762,84.2628194222328,-1.23390622490587,81.72560975609755,40.250340275132494,77.08721927926584,-0.4652286074626462,42.103658536585364,24.71397580378209,64.12744388124547,-0.6111383557425828,31.54268292682927,18.20077211662129,44.38430311231394,-0.9638427872413696,135.2987804878049,70.15164816905553,60.606606877281536,-0.7597651926774747
571980,Tyler Naquin,37,16,23,15,5,2,4,33,6,0,22,1,94,0,1,1,101.0,43,52.0,0,0,0,0.234,0.287,0.457,0.744,12.0,0.70,0.32673267326732675,0.039603960396039604,0.21782178217821782,0.1188118811881188,0.0594059405940594,0.42574257425742573,0.3157894736842105,0.24387804878048783,0.034154247818128654,95.94959495949594,-0.2892187476383148,0.29402660576661527,0.04177500072245906,107.4016662066526,0.5209543397062133,0.7168048780487806,0.09142094899260762,103.79393650685628,0.29747144665298153,81.72560975609755,40.250340275132494,26.91934641498172,-1.483853536338854,42.103658536585364,24.71397580378209,28.501086169442434,-1.2180823828426046,31.54268292682927,18.20077211662129,19.021844190991686,-1.4033845796851225,135.2987804878049,70.15164816905553,31.7815133624769,-1.3157036633747778
663586,Austin Riley,145,120,138,85,37,2,37,153,50,1,157,14,564,0,2,12,632.0,309,250.0,0,4,0,0.278,0.35,0.548,0.898,92.0,0.87,0.24208860759493672,0.058544303797468354,0.24841772151898733,0.14556962025316456,0.07911392405063292,0.4889240506329114,0.31746031746031744,0.24387804878048783,0.034154247818128654,113.99139913991398,0.9990543899901284,0.29402660576661527,0.04177500072245906,107.9699289908148,0.5609505993641731,0.7168048780487806,0.09142094899260762,125.27816529994213,1.9819868853677185,81.72560975609755,40.250340275132494,192.1062448705514,1.870155375814513,42.103658536585364,24.71397580378209,218.50832729905866,2.0189524283575113,31.54268292682927,18.20077211662129,158.51536825826406,1.0140952787555182,135.2987804878049,70.15164816905553,228.38343323268285,2.476081803432469
621020,Dansby Swanson,147,106,149,92,30,1,20,166,47,0,161,3,578,7,17,8,632.0,253,201.0,0,4,0,0.279,0.334,0.438,0.772,87.0,0.71,0.2626582278481013,0.03164556962025317,0.254746835443038,0.13765822784810128,0.07436708860759493,0.40031645569620256,0.3560606060606061,0.24387804878048783,0.034154247818128654,114.40144014401442,1.0283333249362294,0.29402660576661527,0.04177500072245906,121.09809081128886,1.484955098053179,0.7168048780487806,0.09142094899260762,107.70015992378099,0.6037469809647521,81.72560975609755,40.250340275132494,197.00067149145715,1.9695334176560944,42.103658536585364,24.71397580378209,206.63287472845764,1.8166377526575044,31.54268292682927,18.20077211662129,149.00444616276823,0.8492671065891109,135.2987804878049,70.15164816905553,186.99355536527108,1.67781117884147
592696,Eddie Rosario,9,50,61,23,9,1,5,60,16,0,44,0,213,0,3,3,231.0,70,75.0,0,2,0,0.207,0.26,0.329,0.589,20.0,0.82,0.2597402597402597,0.021645021645021644,0.19047619047619047,0.08658008658008658,0.06926406926406926,0.30303030303030304,0.26,0.24387804878048783,0.034154247818128654,84.87848784878487,-1.0797499911830417,0.29402660576661527,0.04177500072245906,88.42737184347732,-0.8145207702730665,0.7168048780487806,0.09142094899260762,82.17019973459456,-1.3979824040014617,81.72560975609755,40.250340275132494,53.83869282996344,-0.9372743062101572,42.103658536585364,24.71397580378209,47.50181028240406,-0.8943789017225929,31.54268292682927,18.20077211662129,50.7249178426445,-0.8539573391304315,135.2987804878049,70.15164816905553,51.73734733426472,-0.9308231836612603
542303,Marcell Ozuna,117,101,135,52,16,0,21,114,30,0,98,2,444,1,2,11,480.0,177,200.0,0,4,0,0.221,0.271,0.399,0.67,51.0,0.75,0.2375,0.04375,0.20416666666666666,0.10625,0.0625,0.36875,0.24600638977635783,0.24387804878048783,0.034154247818128654,90.61906190619061,-0.6698449019376278,0.29402660576661527,0.04177500072245906,83.6680711716362,-1.1494964730052255,0.7168048780487806,0.09142094899260762,93.47034604784102,-0.5119710368852681,81.72560975609755,40.250340275132494,119.91345221219132,0.40432925865118974,42.103658536585364,24.71397580378209,121.12961622013034,0.35997208761745203,31.54268292682927,18.20077211662129,95.10922095495845,-0.08475920235386394,135.2987804878049,70.15164816905553,130.82157825949793,0.5944439026108279
621566,Matt Olson,147,133,150,76,42,0,28,152,68,6,133,4,565,0,0,12,640.0,259,238.0,0,3,0,0.235,0.32,0.458,0.778,91.0,0.89,0.2375,0.04375,0.2078125,0.1421875,0.10625,0.4046875,0.2706185567010309,0.24387804878048783,0.034154247818128654,96.35963596359635,-0.25993981269221456,0.29402660576661527,0.04177500072245906,92.03879900441235,-0.5603362934952562,0.7168048780487806,0.09142094899260762,108.53720779883629,0.6693774526029886,81.72560975609755,40.250340275132494,162.7396851451168,1.2738871247650256,42.103658536585364,24.71397580378209,216.13323678493845,1.97848949321751,31.54268292682927,18.20077211662129,215.58090083123912,2.003064311753962,135.2987804878049,70.15164816905553,191.42818513677946,1.7633401743333628
671739,Harris II,100,106,52,70,26,2,18,93,16,0,110,5,361,1,17,6,382.0,194,119.0,0,0,0,0.305,0.343,0.537,0.88,59.0,2.04,0.24345549738219896,0.04712041884816754,0.2879581151832461,0.1544502617801047,0.041884816753926704,0.5078534031413613,0.368,0.24387804878048783,0.034154247818128654,125.06250625062505,1.789585633534854,0.29402660576661527,0.04177500072245906,125.15874168615251,1.7707574614981438,0.7168048780487806,0.09142094899260762,122.76702167477626,1.7850954704530089,81.72560975609755,40.250340275132494,134.5967320749086,0.7024633841759335,42.103658536585364,24.71397580378209,140.13034033309197,0.6836755687374636,31.54268292682927,18.20077211662129,50.7249178426445,-0.8539573391304315,135.2987804878049,70.15164816905553,143.3863626121051,0.8367760565045241
606115,Orlando Arcia,7,46,45,20,7,0,7,42,19,0,42,2,173,0,0,7,196.0,70,72.0,0,2,0,0.243,0.321,0.405,0.726,26.0,1.02,0.21428571428571427,0.03571428571428571,0.21428571428571427,0.1326530612244898,0.09693877551020408,0.35714285714285715,0.2777777777777778,0.24387804878048783,0.034154247818128654,99.63996399639963,-0.02570833312340657,0.29402660576661527,0.04177500072245906,94.47368786696295,-0.38896056751237323,0.7168048780487806,0.09142094899260762,101.28279288169043,0.10058003173827187,81.72560975609755,40.250340275132494,51.39147951951056,-0.9869633271309478,42.103658536585364,24.71397580378209,61.75235336712528,-0.6516012908825842,31.54268292682927,18.20077211662129,60.235839938140344,-0.6891291669640242,135.2987804878049,70.15164816905553,51.73734733426472,-0.9308231836612603
543257,Robbie Grossman,2,18,35,14,4,0,5,28,15,0,25,0,106,1,3,1,121.0,44,48.0,0,0,0,0.236,0.331,0.415,0.746,21.0,0.51,0.23140495867768596,0.04132231404958678,0.2066115702479339,0.17355371900826447,0.12396694214876033,0.36363636363636365,0.273972602739726,0.24387804878048783,0.034154247818128654,96.76967696769677,-0.23066087774611357,0.29402660576661527,0.04177500072245906,93.17952775919632,-0.48004793967861814,0.7168048780487806,0.09142094899260762,104.07295246520806,0.31934827053239373,81.72560975609755,40.250340275132494,30.59016638066105,-1.4093200049576682,42.103658536585364,24.71397580378209,49.87690079652426,-0.8539159665825915,31.54268292682927,18.20077211662129,47.55461047747922,-0.9089000631859006,135.2987804878049,70.15164816905553,32.52061832439497,-1.3014488307927956
660670,Acuna Jr.,26,109,89,65,24,0,13,114,49,2,115,10,424,11,28,8,486.0,178,132.0,0,3,0,0.271,0.358,0.42,0.778,45.0,1.22,0.2345679012345679,0.026748971193415638,0.2366255144032922,0.09259259259259259,0.10082304526748971,0.3662551440329218,0.34,0.24387804878048783,0.034154247818128654,111.12111211121112,0.7941018453674215,0.29402660576661527,0.04177500072245906,115.63579394916266,1.1005001421500529,0.7168048780487806,0.09142094899260762,108.53720779883629,0.6693774526029886,81.72560975609755,40.250340275132494,140.71476535104082,0.82668593647791,42.103658536585364,24.71397580378209,106.87907313540912,0.11719447677744331,31.54268292682927,18.20077211662129,155.34506089309878,0.9591525547000491,135.2987804878049,70.15164816905553,131.560683221416,0.60869873519281
518595,Travis d'Arnaud,3,96,83,56,21,1,17,77,19,0,96,10,352,13,40,10,381.0,170,126.0,0,0,0,0.273,0.328,0.483,0.811,55.0,1.16,0.2020997375328084,0.04461942257217848,0.25196850393700787,0.14435695538057744,0.049868766404199474,0.4461942257217848,0.3062015503875969,0.24387804878048783,0.034154247818128654,111.94119411941195,0.8526597152596235,0.29402660576661527,0.04177500072245906,104.14076290451264,0.2914409194596646,0.7168048780487806,0.09142094899260762,113.14097111164041,1.0303450466132897,81.72560975609755,40.250340275132494,117.46623890173842,0.3546402377303991,42.103658536585364,24.71397580378209,130.62997827661115,0.5218238281774579,31.54268292682927,18.20077211662129,60.235839938140344,-0.6891291669640242,135.2987804878049,70.15164816905553,125.64784352607145,0.49466007453695293
687093,Vaughn Grissom,34,30,28,22,5,0,5,25,9,1,35,2,118,1,5,0,129.0,55,54.0,0,0,0,0.297,0.357,0.466,0.823,16.0,1.07,0.1937984496124031,0.03875968992248062,0.2713178294573643,0.12403100775193798,0.06976744186046512,0.4263565891472868,0.3409090909090909,0.24387804878048783,0.034154247818128654,121.78217821782175,1.5553541539660458,0.29402660576661527,0.04177500072245906,115.94498056399998,1.1222617434275872,0.7168048780487806,0.09142094899260762,114.81506686175098,1.1616059898897617,81.72560975609755,40.250340275132494,42.826232932925464,-1.1608749003537149,42.103658536585364,24.71397580378209,38.00144822592325,-1.0562306422825989,31.54268292682927,18.20077211662129,28.532766286487533,-1.2385564075187152,135.2987804878049,70.15164816905553,40.65077290549371,-1.1446456723909921
661388,William Contreras,83,76,47,45,12,1,19,89,31,1,81,0,291,0,2,5,324.0,152,123.0,0,2,0,0.278,0.346,0.522,0.868,42.0,1.62,0.27469135802469136,0.05864197530864197,0.25,0.12962962962962962,0.09567901234567901,0.4691358024691358,0.33513513513513515,0.24387804878048783,0.034154247818128654,113.99139913991398,0.9990543899901284,0.29402660576661527,0.04177500072245906,113.98122774003315,0.9840461677459442,0.7168048780487806,0.09142094899260762,121.09292592466568,1.6538345271765358,81.72560975609755,40.250340275132494,99.1121390733418,-0.01802741917553059,42.103658536585364,24.71397580378209,99.75380159304852,-0.004194328642561049,31.54268292682927,18.20077211662129,98.27952832012372,-0.029816478298394834,135.2987804878049,70.15164816905553,112.34395421154626,0.23807308806127458
664761,Alec Bohm,136,147,131,74,22,3,12,103,28,1,151,3,523,3,1,16,563.0,215,196.0,0,9,0,0.289,0.323,0.411,0.734,67.0,1.12,0.18294849023090587,0.021314387211367674,0.2682060390763766,0.11900532859680284,0.0497335701598579,0.38188277087033745,0.3333333333333333,0.24387804878048783,0.034154247818128654,118.50185018501848,1.3211226743972377,0.29402660576661527,0.04177500072245906,113.36842544035552,0.940915066114792,0.7168048780487806,0.09142094899260762,102.39885671509748,0.18808732725592062,81.72560975609755,40.250340275132494,184.76460493919274,1.7210883130521413,42.103658536585364,24.71397580378209,159.13106444605359,1.0073790498574753,31.54268292682927,18.20077211662129,88.76860622462787,-0.19464465046480217,135.2987804878049,70.15164816905553,158.9075668123845,1.1361275407261489
547180,Bryce Harper,75,81,70,59,26,1,17,74,39,6,93,3,314,4,9,12,360.0,172,126.0,0,4,0,0.296,0.375,0.548,0.923,56.0,1.16,0.20555555555555555,0.04722222222222222,0.25833333333333336,0.15555555555555556,0.10833333333333334,0.4777777777777778,0.33480176211453744,0.24387804878048783,0.034154247818128654,121.37213721372136,1.526075219019945,0.29402660576661527,0.04177500072245906,113.86784581674476,0.9760659639199156,0.7168048780487806,0.09142094899260762,128.7658647793392,2.2554471838603707,81.72560975609755,40.250340275132494,113.7954189360591,0.28010670634921314,42.103658536585364,24.71397580378209,133.00506879073134,0.5622867633174593,31.54268292682927,18.20077211662129,123.64198724144597,0.409725314145358,135.2987804878049,70.15164816905553,127.1260534499076,0.5231697397009172
681082,Bryson Stott,68,103,113,51,16,2,9,73,32,0,89,1,378,4,9,3,411.0,136,178.0,0,0,0,0.235,0.297,0.36,0.657,42.0,0.91,0.17761557177615572,0.021897810218978103,0.21654501216545013,0.10218978102189781,0.07785888077858881,0.3309002433090024,0.2702702702702703,0.24387804878048783,0.034154247818128654,96.35963596359635,-0.25993981269221456,0.29402660576661527,0.04177500072245906,91.92034495163963,-0.5686734909755037,0.7168048780487806,0.09142094899260762,91.65674231855455,-0.6541703921014473,81.72560975609755,40.250340275132494,108.90099231515333,0.18072866450763192,42.103658536585364,24.71397580378209,99.75380159304852,-0.004194328642561049,31.54268292682927,18.20077211662129,101.449835685289,0.025126245757074273,135.2987804878049,70.15164816905553,100.51827482085717,0.009995766749560464
596117,Garrett Stubbs,4,25,19,19,4,1,5,24,12,0,27,0,94,6,17,2,107.0,48,32.0,1,0,0,0.287,0.368,0.511,0.879,16.0,1.32,0.22429906542056074,0.04672897196261682,0.2523364485981308,0.14953271028037382,0.11214953271028037,0.4485981308411215,0.3384615384615385,0.24387804878048783,0.034154247818128654,117.68176817681766,1.2625648045050357,0.29402660576661527,0.04177500072245906,115.11255506251486,1.0636728169111467,0.7168048780487806,0.09142094899260762,122.62751369560038,1.7741570585133029,81.72560975609755,40.250340275132494,33.037379691113934,-1.3596309840368774,42.103658536585364,24.71397580378209,38.00144822592325,-1.0562306422825989,31.54268292682927,18.20077211662129,38.04368838198337,-1.0737282353523079,135.2987804878049,70.15164816905553,35.47703817206724,-1.244429500464867
592663,J.T. Realmuto,125,114,113,68,23,5,19,106,41,1,121,11,449,0,17,6,506.0,211,184.0,0,5,0,0.269,0.342,0.47,0.812,78.0,1.01,0.20948616600790515,0.037549407114624504,0.2391304347826087,0.1541501976284585,0.08102766798418973,0.41699604743083,0.3100303951367781,0.24387804878048783,0.034154247818128654,110.30103010301029,0.7355439754752194,0.29402660576661527,0.04177500072245906,105.44297320592338,0.38309489152345805,0.7168048780487806,0.09142094899260762,113.28047909081629,1.0412834585529958,81.72560975609755,40.250340275132494,148.05640528239948,0.9757529992402819,42.103658536585364,24.71397580378209,185.25706010137583,1.4524713363974913,31.54268292682927,18.20077211662129,129.98260197177655,0.5196107622562962,135.2987804878049,70.15164816905553,155.95114696471225,1.0791082103982204
516416,Jean Segura,83,98,70,38,9,0,10,50,20,1,85,6,302,4,13,15,329.0,124,119.0,0,1,0,0.281,0.337,0.411,0.748,30.0,1.40,0.1519756838905775,0.030395136778115502,0.25835866261398177,0.0911854103343465,0.060790273556231005,0.3768996960486322,0.30864197530864196,0.24387804878048783,0.034154247818128654,115.22152215221521,1.0868911948284314,0.29402660576661527,0.04177500072245906,104.97076429662549,0.3498592289471627,0.7168048780487806,0.09142094899260762,104.35196842355982,0.34122509441180593,81.72560975609755,40.250340275132494,104.00656569424756,0.08135062266605066,42.103658536585364,24.71397580378209,71.25271542360608,-0.4897495503225785,31.54268292682927,18.20077211662129,63.40614730330563,-0.634186442908555,135.2987804878049,70.15164816905553,91.64901527784036,-0.16106222423422512
656941,Kyle Schwarber,15,99,133,87,20,2,39,183,73,3,112,3,525,1,7,10,603.0,253,181.0,0,2,0,0.213,0.312,0.482,0.794,81.0,0.74,0.3034825870646766,0.06467661691542288,0.1857379767827529,0.13432835820895522,0.12106135986733002,0.41956882255389716,0.23934426229508196,0.24387804878048783,0.034154247818128654,87.33873387338733,-0.9040763815064358,0.29402660576661527,0.04177500072245906,81.40224646373069,-1.3089728911036262,0.7168048780487806,0.09142094899260762,110.7693354656504,0.8443920436382861,81.72560975609755,40.250340275132494,137.0439453853615,0.7521524050967241,42.103658536585364,24.71397580378209,192.38233164373645,1.5738601418174956,31.54268292682927,18.20077211662129,231.43243765706552,2.2777779320313076,135.2987804878049,70.15164816905553,186.99355536527108,1.67781117884147
663837,Matt Vierling,104,72,88,36,10,1,5,64,21,0,67,3,286,4,7,7,315.0,94,136.0,0,5,0,0.234,0.289,0.329,0.618,25.0,0.82,0.20317460317460317,0.015873015873015872,0.2126984126984127,0.07936507936507936,0.06666666666666667,0.2984126984126984,0.27927927927927926,0.24387804878048783,0.034154247818128654,95.94959495949594,-0.2892187476383148,0.29402660576661527,0.04177500072245906,94.9843564500276,-0.35301798281974794,0.7168048780487806,0.09142094899260762,86.21593113069514,-1.080768457749985,81.72560975609755,40.250340275132494,81.9816459001716,-0.365850565621065,42.103658536585364,24.71397580378209,59.37726285300508,-0.6920642260225858,31.54268292682927,18.20077211662129,66.5764546684709,-0.5792437188530859,135.2987804878049,70.15164816905553,69.47586642029833,-0.5887072016936891
656555,Rhys Hoskins,141,107,147,75,27,2,28,146,66,0,131,6,528,1,2,10,604.0,246,185.0,0,3,1,0.248,0.337,0.466,0.803,71.0,0.73,0.24172185430463577,0.046357615894039736,0.21688741721854304,0.11754966887417219,0.10927152317880795,0.40728476821192056,0.28851540616246496,0.24387804878048783,0.034154247818128654,101.69016901690169,0.12068634160709843,0.29402660576661527,0.04177500072245906,98.12561193576991,-0.13192578118107318,0.7168048780487806,0.09142094899260762,112.02490727823336,0.942837751095641,81.72560975609755,40.250340275132494,160.2924718346639,1.224198103844235,42.103658536585364,24.71397580378209,168.6314265025344,1.169230790417481,31.54268292682927,18.20077211662129,209.24028610090858,1.8931788636430238,135.2987804878049,70.15164816905553,181.81982063184458,1.578027350767595
605119,Brian Anderson,6,85,59,37,13,1,8,90,35,2,68,6,301,0,1,6,343.0,107,127.0,0,1,0,0.226,0.318,0.355,0.673,27.0,1.44,0.26239067055393583,0.023323615160349854,0.19825072886297376,0.07871720116618076,0.10204081632653061,0.3119533527696793,0.29411764705882354,0.24387804878048783,0.034154247818128654,92.66926692669266,-0.5234502272071228,0.29402660576661527,0.04177500072245906,100.03096362384312,0.0021793247309107987,0.7168048780487806,0.09142094899260762,93.88886998536867,-0.4791558010661498,81.72560975609755,40.250340275132494,83.20525255539806,-0.3410060551606697,42.103658536585364,24.71397580378209,64.12744388124547,-0.6111383557425828,31.54268292682927,18.20077211662129,110.96075778078485,0.18995441792348158,135.2987804878049,70.15164816905553,79.08423092523321,-0.40339437812792134
650559,La Cruz,4,73,68,29,11,0,10,76,18,0,60,1,274,0,3,5,296.0,101,125.0,0,3,0,0.219,0.267,0.369,0.636,33.0,1.07,0.25675675675675674,0.033783783783783786,0.20270270270270271,0.11148648648648649,0.060810810810810814,0.34121621621621623,0.2617801047120419,0.24387804878048783,0.034154247818128654,89.7989798979898,-0.7284027718298298,0.29402660576661527,0.04177500072245906,89.03279484844676,-0.7719090483997774,0.7168048780487806,0.09142094899260762,88.72707475586103,-0.8838770428352752,81.72560975609755,40.250340275132494,73.41639931358651,-0.5397621388438322,42.103658536585364,24.71397580378209,78.3779869659667,-0.3683607449025741,31.54268292682927,18.20077211662129,57.065532572975066,-0.7440718910194932,135.2987804878049,70.15164816905553,74.6496011537248,-0.48892337361981414
641779,Charles Leblanc,13,20,30,13,9,0,4,38,6,0,35,1,123,2,4,0,130.0,56,45.0,0,0,0,0.285,0.323,0.455,0.778,10.0,0.67,0.2923076923076923,0.03076923076923077,0.2692307692307692,0.07692307692307693,0.046153846153846156,0.4307692307692308,0.38271604938271603,0.24387804878048783,0.034154247818128654,116.86168616861686,1.204006934612834,0.29402660576661527,0.04177500072245906,130.1637477278156,2.1230267404500505,0.7168048780487806,0.09142094899260762,108.53720779883629,0.6693774526029886,81.72560975609755,40.250340275132494,42.826232932925464,-1.1608749003537149,42.103658536585364,24.71397580378209,23.75090514120203,-1.2990082531226075,31.54268292682927,18.20077211662129,19.021844190991686,-1.4033845796851225,135.2987804878049,70.15164816905553,41.389877867411776,-1.1303908398090101
643265,Garrett Cooper,114,106,82,35,31,2,9,112,38,0,103,9,398,0,0,6,450.0,165,143.0,0,5,0,0.259,0.333,0.415,0.748,49.0,1.29,0.24888888888888888,0.02,0.2288888888888889,0.10888888888888888,0.08444444444444445,0.36666666666666664,0.3333333333333333,0.24387804878048783,0.034154247818128654,106.2006200620062,0.44275462601420945,0.29402660576661527,0.04177500072245906,113.36842544035552,0.940915066114792,0.7168048780487806,0.09142094899260762,104.35196842355982,0.34122509441180593,81.72560975609755,40.250340275132494,126.03148548832353,0.5285518109531663,42.103658536585364,24.71397580378209,116.37943519188994,0.2790462173374491,31.54268292682927,18.20077211662129,120.47167987628069,0.35478259008988894,135.2987804878049,70.15164816905553,121.95231871648113,0.4233859116270423
668709,JJ Bleday,52,27,56,16,10,1,4,53,25,0,29,2,165,1,4,3,192.0,53,67.0,0,0,0,0.176,0.292,0.321,0.613,8.0,0.48,0.2760416666666667,0.020833333333333332,0.15104166666666666,0.041666666666666664,0.13020833333333334,0.2760416666666667,0.23148148148148148,0.24387804878048783,0.034154247818128654,72.16721672167216,-1.987396974512172,0.29402660576661527,0.04177500072245906,78.72807322246912,-1.4971902622016786,0.7168048780487806,0.09142094899260762,85.51839123481574,-1.1354605174485153,81.72560975609755,40.250340275132494,35.484593001566815,-1.309941963116087,42.103658536585364,24.71397580378209,19.000724112961624,-1.3799341234026103,31.54268292682927,18.20077211662129,79.25768412913203,-0.3594728226312095,135.2987804878049,70.15164816905553,39.17256298165758,-1.1731553375549566
607732,Jacob Stallings,1,86,87,25,12,0,4,79,27,0,72,5,322,13,56,14,356.0,96,142.0,1,1,0,0.224,0.293,0.298,0.591,31.0,0.99,0.22191011235955055,0.011235955056179775,0.20224719101123595,0.08707865168539326,0.07584269662921349,0.2696629213483146,0.2833333333333333,0.24387804878048783,0.034154247818128654,91.84918491849184,-0.5820080970993248,0.29402660576661527,0.04177500072245906,96.3631616243022,-0.2559730041496571,0.7168048780487806,0.09142094899260762,82.44921569294632,-1.3761055801220494,81.72560975609755,40.250340275132494,88.09967917630382,-0.2416280133190884,42.103658536585364,24.71397580378209,73.6278059377263,-0.449286615182577,31.54268292682927,18.20077211662129,85.5982988594626,-0.24958737452027127,135.2987804878049,70.15164816905553,70.95407634413448,-0.5601975365297248
621563,Joey Wendle,1,124,79,26,24,1,3,42,14,0,84,5,325,3,12,5,348.0,119,102.0,1,3,0,0.258,0.297,0.366,0.663,31.0,1.57,0.1206896551724138,0.008620689655172414,0.2413793103448276,0.08908045977011494,0.040229885057471264,0.34195402298850575,0.2862190812720848,0.24387804878048783,0.034154247818128654,105.79057905790579,0.41347569106810844,0.29402660576661527,0.04177500072245906,97.34461972440421,-0.1868946585160202,0.7168048780487806,0.09142094899260762,92.49379019360985,-0.5885399204632107,81.72560975609755,40.250340275132494,102.78295903902112,0.05650611220565535,42.103658536585364,24.71397580378209,73.6278059377263,-0.449286615182577,31.54268292682927,18.20077211662129,44.38430311231394,-0.9638427872413696,135.2987804878049,70.15164816905553,87.95349046825002,-0.2323363871441358
542932,Jon Berti,3,93,64,42,15,2,4,73,37,0,76,3,305,4,36,4,346.0,107,127.0,0,1,0,0.249,0.335,0.351,0.686,26.0,1.45,0.21098265895953758,0.011560693641618497,0.21965317919075145,0.07514450867052024,0.1069364161849711,0.3092485549132948,0.314410480349345,0.24387804878048783,0.034154247818128654,102.10021002100208,0.14996527655319944,0.29402660576661527,0.04177500072245906,106.93266329745326,0.4879443262767187,0.7168048780487806,0.09142094899260762,95.70247371465514,-0.3369564458499706,81.72560975609755,40.250340275132494,92.99410579720958,-0.14224997147750715,42.103658536585364,24.71397580378209,61.75235336712528,-0.6516012908825842,31.54268292682927,18.20077211662129,117.3013725111154,0.2998398660344198,135.2987804878049,70.15164816905553,79.08423092523321,-0.40339437812792134
650331,Lewin Diaz,2,31,36,10,4,0,3,41,10,0,20,1,126,0,1,2,139.0,33,49.0,0,2,0,0.159,0.223,0.262,0.485,9.0,0.86,0.2949640287769784,0.02158273381294964,0.14388489208633093,0.06474820143884892,0.07194244604316546,0.23741007194244604,0.20238095238095238,0.24387804878048783,0.034154247818128654,65.19651965196519,-2.485138868595888,0.29402660576661527,0.04177500072245906,68.83082973164443,-2.193791784577813,0.7168048780487806,0.09142094899260762,67.66136990030283,-2.535577245730894,81.72560975609755,40.250340275132494,24.47213310452884,-1.5335425572596446,42.103658536585364,24.71397580378209,21.375814627081827,-1.339471188262609,31.54268292682927,18.20077211662129,31.703073651652815,-1.183613683463246,135.2987804878049,70.15164816905553,24.390463743296227,-1.458251989194599
663897,Luke Williams,2,20,28,20,4,1,1,39,9,1,27,0,114,4,11,1,123.0,36,50.0,0,0,0,0.237,0.293,0.316,0.609,3.0,0.71,0.3170731707317073,0.008130081300813009,0.21951219512195122,0.024390243902439025,0.07317073170731707,0.2926829268292683,0.35135135135135137,0.24387804878048783,0.034154247818128654,97.17971797179716,-0.20138194280001256,0.29402660576661527,0.04177500072245906,119.49644843713152,1.3722260824263062,0.7168048780487806,0.09142094899260762,84.96035931811221,-1.1792141652073398,81.72560975609755,40.250340275132494,33.037379691113934,-1.3596309840368774,42.103658536585364,24.71397580378209,7.125271542360609,-1.5822487991026177,31.54268292682927,18.20077211662129,28.532766286487533,-1.2385564075187152,135.2987804878049,70.15164816905553,26.607778629050426,-1.4154874914486528
500743,Miguel Rojas,127,141,138,33,17,2,6,58,25,1,105,5,438,3,9,9,472.0,144,152.0,1,3,0,0.24,0.287,0.329,0.616,34.0,1.02,0.1228813559322034,0.012711864406779662,0.22245762711864406,0.07203389830508475,0.05296610169491525,0.3050847457627119,0.2625994694960212,0.24387804878048783,0.034154247818128654,98.4098409840984,-0.11354513796170958,0.29402660576661527,0.04177500072245906,89.31146513470979,-0.7522952896969844,0.7168048780487806,0.09142094899260762,85.93691517234339,-1.102645281629397,81.72560975609755,40.250340275132494,128.4786987987764,0.5782408318739569,42.103658536585364,24.71397580378209,80.7530774800869,-0.32789780976257266,31.54268292682927,18.20077211662129,79.25768412913203,-0.3594728226312095,135.2987804878049,70.15164816905553,106.4311145162017,0.12403442740541752
663743,Nick Fortes,63,46,55,36,5,1,7,40,14,0,45,5,186,3,5,5,205.0,73,81.0,0,0,0,0.242,0.312,0.392,0.704,20.0,0.84,0.1951219512195122,0.03414634146341464,0.21951219512195122,0.0975609756097561,0.06829268292682927,0.35609756097560974,0.2733812949640288,0.24387804878048783,0.034154247818128654,99.22992299229921,-0.05498726806950757,0.29402660576661527,0.04177500072245906,92.97842086475202,-0.4942025241303502,0.7168048780487806,0.09142094899260762,98.213617339821,-0.14006503093526215,81.72560975609755,40.250340275132494,55.06229948518989,-0.9124297957497618,42.103658536585364,24.71397580378209,47.50181028240406,-0.8943789017225929,31.54268292682927,18.20077211662129,44.38430311231394,-0.9638427872413696,135.2987804878049,70.15164816905553,53.954662220018925,-0.8880586859153139
