,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
669304,Jose Miranda,17.0,77.0,93.0,37.0,18.0,0.0,14.0,75.0,19.0,0.0,93.0,8.0,337.0,1.0,1.0,9.0,365.0,153.0,160.0,0.0,1.0,0.0,0.276,0.329,0.454,0.783,60.0,0.83,0.2054794520547945,0.038356164383561646,0.2547945205479452,0.3172690763052209,0.24596202531645575,0.03489308256887876,112.21244403273118,0.8608575818501981,0.2931348731701353,0.04617977628970606,108.23313953542406,0.5226141197324364,0.7071645569620253,0.10104976769432156,110.72387498657503,0.7504761739520186,81.91772151898734,36.60896225063545,113.52854825001933,0.3027203668090947,41.063291139240505,22.1024492242574,146.11590628853267,0.8567697031502052
664247,Kyle Garlick,7.0,28.0,28.0,21.0,3.0,0.0,9.0,36.0,8.0,0.0,32.0,3.0,123.0,0.0,0.0,2.0,135.0,62.0,64.0,0.0,1.0,0.0,0.26,0.319,0.504,0.823,18.0,1.00,0.26666666666666666,0.06666666666666667,0.23703703703703705,0.2911392405063291,0.24596202531645575,0.03489308256887876,105.70737481344241,0.40231397314448697,0.2931348731701353,0.04617977628970606,99.3192100816173,-0.0432144290021398,0.7071645569620253,0.10104976769432156,116.3802670676261,1.1463207257277443,81.91772151898734,36.60896225063545,39.0635864946303,-1.3635382827089253,41.063291139240505,22.1024492242574,43.83477188655981,-1.0434721919382846
650333,Luis Arraez,25.0,140.0,140.0,74.0,25.0,1.0,8.0,39.0,46.0,2.0,145.0,2.0,461.0,4.0,4.0,4.0,512.0,196.0,137.0,0.0,3.0,0.0,0.315,0.377,0.425,0.802,45.0,1.00,0.076171875,0.015625,0.283203125,0.328537170263789,0.24596202531645575,0.03489308256887876,128.06855025474755,1.9785576280703676,0.2931348731701353,0.04617977628970606,112.07713593090855,0.7666190687360518,0.7071645569620253,0.10104976769432156,113.4106612250743,0.9385023360454888,81.91772151898734,36.60896225063545,177.00687630379358,1.7231375762342922,41.063291139240505,22.1024492242574,109.58692971639951,0.17811188347574458
596146,Max Kepler,2.0,118.0,114.0,54.0,18.0,1.0,9.0,64.0,49.0,1.0,88.0,5.0,380.0,2.0,3.0,7.0,438.0,135.0,191.0,0.0,4.0,0.0,0.232,0.324,0.355,0.679,43.0,1.04,0.1461187214611872,0.02054794520547945,0.2009132420091324,0.2540192926045016,0.24596202531645575,0.03489308256887876,94.32350367968708,-0.4001373420905068,0.2931348731701353,0.04617977628970606,86.65611493350673,-0.8470283684408612,0.7071645569620253,0.10104976769432156,96.01725557584221,-0.27871966066487,81.91772151898734,36.60896225063545,107.42486286023333,0.1661417889797488,41.063291139240505,22.1024492242574,104.71639950678176,0.0876241741858165
624503,Nick Gordon,1.0,79.0,71.0,35.0,22.0,4.0,6.0,80.0,16.0,0.0,85.0,5.0,310.0,4.0,6.0,6.0,336.0,133.0,118.0,3.0,2.0,0.0,0.274,0.318,0.429,0.747,35.0,1.11,0.23809523809523808,0.017857142857142856,0.25297619047619047,0.3495575221238938,0.24596202531645575,0.03489308256887876,111.39931038032009,0.8035396307619843,0.2931348731701353,0.04617977628970606,119.2480165677902,1.221804293719276,0.7071645569620253,0.10104976769432156,105.63312211362906,0.3942160773538645,81.91772151898734,36.60896225063545,103.76265162636176,0.08419464228214127,41.063291139240505,22.1024492242574,85.23427866831072,-0.27432666297389585
572041,AJ Pollock,14.0,110.0,116.0,49.0,23.0,1.0,11.0,83.0,27.0,0.0,96.0,2.0,402.0,1.0,1.0,11.0,434.0,154.0,201.0,0.0,3.0,0.0,0.239,0.288,0.383,0.671,47.0,0.95,0.1912442396313364,0.02534562211981567,0.22119815668202766,0.2733118971061093,0.24596202531645575,0.03489308256887876,97.16947146312592,-0.1995245132817589,0.2931348731701353,0.04617977628970606,93.23759201706419,-0.4292566499167892,0.7071645569620253,0.10104976769432156,94.88597715963198,-0.3578885710200153,81.91772151898734,36.60896225063545,117.1907594838909,0.38466751350670225,41.063291139240505,22.1024492242574,114.45745992601726,0.2685995927656727
641553,Adam Engel,2.0,41.0,57.0,29.0,12.0,1.0,2.0,66.0,11.0,1.0,49.0,3.0,213.0,3.0,12.0,2.0,227.0,69.0,94.0,0.0,0.0,0.0,0.23,0.278,0.324,0.602,14.0,0.72,0.2907488986784141,0.00881057268722467,0.21585903083700442,0.32413793103448274,0.24596202531645575,0.03489308256887876,93.510370027276,-0.45745529317872063,0.2931348731701353,0.04617977628970606,110.57637991995352,0.6713557395742153,0.7071645569620253,0.10104976769432156,85.12870081981885,-1.0407204228331441,81.91772151898734,36.60896225063545,59.81611681990265,-0.8991711180891493,41.063291139240505,22.1024492242574,34.0937114673243,-1.2244476105181408
683734,Andrew Vaughn,29.0,128.0,108.0,54.0,25.0,1.0,15.0,76.0,26.0,0.0,122.0,9.0,430.0,0.0,0.0,11.0,469.0,194.0,160.0,0.0,4.0,0.0,0.284,0.335,0.451,0.786,63.0,1.19,0.16204690831556504,0.031982942430703626,0.2601279317697228,0.3119533527696793,0.24596202531645575,0.03489308256887876,115.46497864237554,1.090129386203052,0.2931348731701353,0.04617977628970606,106.41973416401459,0.40750478047982225,0.7071645569620253,0.10104976769432156,111.14810439265386,0.7801645153351981,81.91772151898734,36.60896225063545,148.92992351077802,1.094876118219301,41.063291139240505,22.1024492242574,153.4217016029593,0.9925012670850973
650391,Eloy Jimenez,28.0,53.0,47.0,23.0,6.0,0.0,9.0,47.0,22.0,0.0,61.0,2.0,206.0,0.0,0.0,2.0,232.0,94.0,72.0,0.0,2.0,0.0,0.296,0.366,0.456,0.822,33.0,1.13,0.2025862068965517,0.03879310344827586,0.2629310344827586,0.34210526315789475,0.24596202531645575,0.03489308256887876,120.34378055684212,1.4340370927323356,0.2931348731701353,0.04617977628970606,116.70575372290728,1.0604293463993117,0.7071645569620253,0.10104976769432156,116.23885726559982,1.1364246119333512,81.91772151898734,36.60896225063545,74.46496175538901,-0.5713825312987191,41.063291139240505,22.1024492242574,80.36374845869297,-0.3648143722638239
657757,Gavin Sheets,15.0,68.0,97.0,27.0,18.0,0.0,12.0,66.0,24.0,0.0,77.0,3.0,306.0,0.0,0.0,9.0,335.0,131.0,150.0,0.0,2.0,0.0,0.252,0.31,0.428,0.738,42.0,0.70,0.19701492537313434,0.03582089552238806,0.2298507462686567,0.2826086956521739,0.24596202531645575,0.03489308256887876,102.45484020379803,0.1730421687916314,0.2931348731701353,0.04617977628970606,96.4091009015321,-0.22793911888888496,0.7071645569620253,0.10104976769432156,104.36043389539256,0.30515105320432595,81.91772151898734,36.60896225063545,93.99675500270416,-0.1343310822448122,41.063291139240505,22.1024492242574,102.28113440197288,0.04238031954085246
547989,Jose Abreu,27.0,142.0,120.0,73.0,32.0,0.0,14.0,96.0,56.0,2.0,159.0,8.0,514.0,0.0,0.0,14.0,581.0,233.0,230.0,0.0,3.0,0.0,0.309,0.384,0.453,0.837,63.0,1.18,0.16523235800344235,0.024096385542168676,0.2736660929432014,0.35626535626535627,0.24596202531645575,0.03489308256887876,125.62914929751426,1.8066037748057258,0.2931348731701353,0.04617977628970606,121.53632640582481,1.3670590931228348,0.7071645569620253,0.10104976769432156,118.36000429599397,1.2848663188492486,81.91772151898734,36.60896225063545,194.09719539519432,2.1055575941564606,41.063291139240505,22.1024492242574,153.4217016029593,0.9925012670850973
544725,Leury Garcia,4.0,97.0,74.0,36.0,8.0,0.0,3.0,64.0,7.0,0.0,63.0,3.0,293.0,0.0,1.0,6.0,308.0,80.0,122.0,2.0,3.0,0.0,0.215,0.239,0.273,0.512,20.0,1.31,0.2077922077922078,0.00974025974025974,0.20454545454545456,0.26200873362445415,0.24596202531645575,0.03489308256887876,87.41186763419276,-0.8873399263403249,0.2931348731701353,0.04617977628970606,89.3816320081386,-0.6740210119341676,0.7071645569620253,0.10104976769432156,72.40181863745391,-1.9313706643285282,81.91772151898734,36.60896225063545,76.90643591130342,-0.5167511001669807,41.063291139240505,22.1024492242574,48.70530209617756,-0.9529844826483564
673357,Luis Robert,4.0,93.0,93.0,54.0,18.0,0.0,12.0,71.0,17.0,1.0,107.0,3.0,363.0,3.0,11.0,6.0,384.0,161.0,154.0,0.0,1.0,0.0,0.295,0.331,0.444,0.775,56.0,1.00,0.18489583333333334,0.03125,0.2786458333333333,0.33807829181494664,0.24596202531645575,0.03489308256887876,119.93721373063657,1.4053781171882285,0.2931348731701353,0.04617977628970606,115.33199313980163,0.9732272924593979,0.7071645569620253,0.10104976769432156,109.5925965703648,0.6713072635968733,81.91772151898734,36.60896225063545,130.61886734142007,0.6851403847312633,41.063291139240505,22.1024492242574,136.3748458692972,0.6757942845703491
664874,Seby Zavala,1.0,19.0,39.0,17.0,11.0,0.0,2.0,56.0,16.0,0.0,43.0,2.0,153.0,5.0,19.0,1.0,175.0,60.0,79.0,2.0,2.0,0.0,0.281,0.353,0.392,0.745,20.0,0.49,0.32,0.011428571428571429,0.24571428571428572,0.422680412371134,0.24596202531645575,0.03489308256887876,114.24527816375894,1.004152459570733,0.2931348731701353,0.04617977628970606,144.19315170522563,2.8052439749448443,0.7071645569620253,0.10104976769432156,105.3503025095765,0.37442384976507814,81.91772151898734,36.60896225063545,52.49169435215947,-1.0630654114843643,41.063291139240505,22.1024492242574,48.70530209617756,-0.9529844826483564
518735,Yasmani Grandal,24.0,71.0,80.0,12.0,6.0,0.0,4.0,66.0,39.0,1.0,55.0,2.0,271.0,8.0,35.0,8.0,313.0,73.0,130.0,0.0,1.0,1.0,0.203,0.307,0.269,0.576,23.0,0.89,0.2108626198083067,0.012779552715654952,0.1757188498402556,0.2524752475247525,0.24596202531645575,0.03489308256887876,82.5330657197262,-1.2312476328696074,0.2931348731701353,0.04617977628970606,86.12937955635732,-0.880463893768283,0.7071645569620253,0.10104976769432156,81.45204596713565,-1.2980193814873664,81.91772151898734,36.60896225063545,67.14053928764584,-0.7352768246939342,41.063291139240505,22.1024492242574,56.011097410604194,-0.8172529187134644
660162,Yoan Moncada,78.0,76.0,74.0,28.0,11.0,1.0,7.0,89.0,27.0,1.0,60.0,2.0,298.0,0.0,0.0,4.0,328.0,94.0,135.0,0.0,1.0,0.0,0.201,0.271,0.315,0.586,40.0,1.03,0.27134146341463417,0.021341463414634148,0.18292682926829268,0.26108374384236455,0.24596202531645575,0.03489308256887876,81.7199320673151,-1.2885655839578214,0.2931348731701353,0.04617977628970606,89.06608109054008,-0.6940512038581548,0.7071645569620253,0.10104976769432156,82.86614398739842,-1.1990582435434347,81.91772151898734,36.60896225063545,73.24422467743183,-0.5986982468645883,41.063291139240505,22.1024492242574,97.41060419235512,-0.04810738974907563
677951,Witt Jr.,2.0,94.0,167.0,69.0,23.0,6.0,20.0,115.0,25.0,1.0,121.0,6.0,492.0,5.0,26.0,10.0,528.0,216.0,218.0,0.0,5.0,0.0,0.246,0.288,0.439,0.727,70.0,0.56,0.2178030303030303,0.03787878787878788,0.22916666666666666,0.27900552486187846,0.24596202531645575,0.03489308256887876,100.01543924656475,0.0010883155269897215,0.2931348731701353,0.04617977628970606,95.17991559467023,-0.3059639834462867,0.7071645569620253,0.10104976769432156,102.8049260731035,0.1962938014660011,81.91772151898734,36.60896225063545,147.70918643282084,1.0675604026534318,41.063291139240505,22.1024492242574,170.46855733662144,1.3092082495998456
641531,Hunter Dozier,23.0,100.0,108.0,44.0,24.0,3.0,10.0,107.0,31.0,0.0,98.0,3.0,412.0,3.0,4.0,14.0,447.0,158.0,210.0,0.0,1.0,0.0,0.238,0.295,0.383,0.678,36.0,0.93,0.23937360178970918,0.02237136465324385,0.21923937360178972,0.2972972972972973,0.24596202531645575,0.03489308256887876,96.76290463692035,-0.22818348882586587,0.2931348731701353,0.04617977628970606,101.41996893175727,0.09013521635638255,0.7071645569620253,0.10104976769432156,95.87584577381593,-0.2886157744592631,81.91772151898734,36.60896225063545,119.6322336398053,0.4392989446384406,41.063291139240505,22.1024492242574,87.66954377311961,-0.2290828083289318
664728,Kyle Isbel,2.0,52.0,59.0,27.0,8.0,4.0,4.0,60.0,12.0,0.0,46.0,3.0,214.0,3.0,9.0,5.0,232.0,74.0,108.0,1.0,2.0,0.0,0.215,0.264,0.346,0.61,25.0,0.88,0.25862068965517243,0.017241379310344827,0.19827586206896552,0.27631578947368424,0.24596202531645575,0.03489308256887876,87.41186763419276,-0.8873399263403249,0.2931348731701353,0.04617977628970606,94.26233954542512,-0.3642088604097508,0.7071645569620253,0.10104976769432156,86.25997923602907,-0.9615515124779987,81.91772151898734,36.60896225063545,56.15390558603106,-0.9811182647867568,41.063291139240505,22.1024492242574,60.88162762022195,-0.7267652094235363
669004,MJ Melendez,19.0,82.0,100.0,43.0,16.0,2.0,15.0,107.0,54.0,1.0,81.0,1.0,363.0,9.0,23.0,2.0,425.0,146.0,149.0,0.0,7.0,0.0,0.223,0.32,0.402,0.722,51.0,0.82,0.25176470588235295,0.03529411764705882,0.19058823529411764,0.2661290322580645,0.24596202531645575,0.03489308256887876,90.66440224383715,-0.6580681219874693,0.2931348731701353,0.04617977628970606,90.78723025342786,-0.5847980021092195,0.7071645569620253,0.10104976769432156,102.0978770629721,0.14681323249403525,81.91772151898734,36.60896225063545,98.87970331453296,-0.02506821998133546,41.063291139240505,22.1024492242574,124.19852034525279,0.44957501134552885
572191,A. Taylor,1.0,68.0,100.0,44.0,9.0,3.0,9.0,96.0,31.0,0.0,97.0,2.0,357.0,2.0,3.0,5.0,394.0,139.0,138.0,1.0,3.0,0.0,0.272,0.331,0.389,0.72,41.0,0.68,0.2436548223350254,0.02284263959390863,0.24619289340101522,0.34509803921568627,0.24596202531645575,0.03489308256887876,110.586176727909,0.7462216796737704,0.2931348731701353,0.04617977628970606,117.72670903451039,1.1252364177678806,0.7071645569620253,0.10104976769432156,101.81505745891957,0.1270210049052489,81.91772151898734,36.60896225063545,118.41149656184811,0.41198322907257146,41.063291139240505,22.1024492242574,99.845869297164,-0.002863535104111583
686681,Michael Massey,2.0,22.0,29.0,9.0,6.0,1.0,1.0,26.0,7.0,0.0,26.0,7.0,101.0,0.0,3.0,1.0,117.0,37.0,43.0,1.0,1.0,0.0,0.257,0.345,0.366,0.711,9.0,0.76,0.2222222222222222,0.008547008547008548,0.2222222222222222,0.3333333333333333,0.24596202531645575,0.03489308256887876,104.48767433482577,0.31633704651216615,0.2931348731701353,0.04617977628970606,113.71329849924298,0.8704775854914361,0.7071645569620253,0.10104976769432156,100.54236924068307,0.037955980755710376,81.91772151898734,36.60896225063545,31.739164026887124,-1.5274325761041403,41.063291139240505,22.1024492242574,21.917385943279903,-1.450666883742961
668472,Nick Pratto,1.0,28.0,31.0,17.0,9.0,1.0,7.0,59.0,16.0,0.0,28.0,1.0,143.0,0.0,0.0,6.0,163.0,60.0,51.0,1.0,2.0,0.0,0.196,0.278,0.42,0.698,19.0,0.90,0.3619631901840491,0.04294478527607362,0.17177914110429449,0.26582278481012656,0.24596202531645575,0.03489308256887876,79.68709793628736,-1.4318604616783561,0.2931348731701353,0.04617977628970606,90.68275703104187,-0.591429637698286,0.7071645569620253,0.10104976769432156,98.70404181434147,-0.09069349857140084,81.91772151898734,36.60896225063545,34.180638182801516,-1.472801144972402,41.063291139240505,22.1024492242574,46.270036991368684,-0.9982283372933205
670032,Nicky Lopez,48.0,153.0,98.0,49.0,12.0,4.0,0.0,61.0,28.0,0.0,96.0,4.0,398.0,3.0,13.0,6.0,440.0,116.0,196.0,9.0,1.0,0.0,0.241,0.297,0.291,0.588,18.0,1.56,0.13863636363636364,0.0,0.21818181818181817,0.28402366863905326,0.24596202531645575,0.03489308256887876,97.982605115537,-0.14220656219354502,0.2931348731701353,0.04617977628970606,96.89180463840823,-0.1972985852924764,0.7071645569620253,0.10104976769432156,83.14896359145098,-1.1792660159546484,81.91772151898734,36.60896225063545,117.1907594838909,0.38466751350670225,41.063291139240505,22.1024492242574,43.83477188655981,-1.0434721919382846
656811,Ryan O'Hearn,13.0,33.0,25.0,11.0,3.0,1.0,1.0,32.0,7.0,0.0,26.0,2.0,115.0,0.0,0.0,2.0,125.0,34.0,61.0,0.0,1.0,0.0,0.226,0.28,0.296,0.576,11.0,1.32,0.256,0.008,0.208,0.30120481927710846,0.24596202531645575,0.03489308256887876,91.8841027224538,-0.5720911953551484,0.2931348731701353,0.04617977628970606,102.75298057160514,0.17475065397343684,0.7071645569620253,0.10104976769432156,81.45204596713565,-1.2980193814873664,81.91772151898734,36.60896225063545,31.739164026887124,-1.5274325761041403,41.063291139240505,22.1024492242574,26.787916152897655,-1.360179174453033
521692,Salvador Perez,31.0,74.0,104.0,40.0,18.0,1.0,20.0,102.0,15.0,2.0,86.0,6.0,364.0,9.0,19.0,8.0,387.0,166.0,151.0,0.0,2.0,0.0,0.236,0.276,0.456,0.732,65.0,0.71,0.26356589147286824,0.05167958656330749,0.2222222222222222,0.27049180327868855,0.24596202531645575,0.03489308256887876,95.94977098450926,-0.2855014399140798,0.2931348731701353,0.04617977628970606,92.27554550348408,-0.49032437379940563,0.7071645569620253,0.10104976769432156,103.51197508323489,0.24577437043796696,81.91772151898734,36.60896225063545,104.98338870431894,0.11151035784801044,41.063291139240505,22.1024492242574,158.29223181257709,1.0829889763750253
668731,Akil Baddoo,2.0,28.0,38.0,14.0,1.0,0.0,1.0,45.0,13.0,0.0,25.0,0.0,136.0,4.0,4.0,2.0,149.0,29.0,55.0,0.0,0.0,0.0,0.184,0.255,0.213,0.468,5.0,0.74,0.30201342281879195,0.006711409395973154,0.16778523489932887,0.26666666666666666,0.24596202531645575,0.03489308256887876,74.80829602182078,-1.7757681682076394,0.2931348731701353,0.04617977628970606,90.9706387993944,-0.573155797408414,0.7071645569620253,0.10104976769432156,66.17978734829771,-2.3667996712818273,81.91772151898734,36.60896225063545,30.51842694892993,-1.5547482916700095,41.063291139240505,22.1024492242574,12.17632552404439,-1.631642302322817
606992,Eric Haase,10.0,55.0,63.0,32.0,12.0,1.0,9.0,83.0,20.0,0.0,61.0,1.0,259.0,9.0,20.0,6.0,283.0,102.0,116.0,0.0,3.0,0.0,0.236,0.29,0.394,0.684,35.0,0.87,0.29328621908127206,0.03180212014134275,0.21554770318021202,0.3058823529411765,0.24596202531645575,0.03489308256887876,95.94977098450926,-0.2855014399140798,0.2931348731701353,0.04617977628970606,104.3486739169524,0.27604031017973385,0.7071645569620253,0.10104976769432156,96.72430458597358,-0.22923909169290413,81.91772151898734,36.60896225063545,74.46496175538901,-0.5713825312987191,41.063291139240505,22.1024492242574,85.23427866831072,-0.27432666297389585
605612,Harold Castro,7.0,98.0,94.0,35.0,19.0,2.0,6.0,69.0,15.0,1.0,98.0,1.0,354.0,1.0,0.0,3.0,375.0,139.0,126.0,3.0,2.0,0.0,0.277,0.306,0.393,0.699,39.0,1.04,0.184,0.016,0.2613333333333333,0.3274021352313167,0.24596202531645575,0.03489308256887876,112.61901085893673,0.8895165573943051,0.2931348731701353,0.04617977628970606,111.68993019854472,0.7420404517814854,0.7071645569620253,0.10104976769432156,98.84545161636773,-0.08079738477700767,81.91772151898734,36.60896225063545,119.6322336398053,0.4392989446384406,41.063291139240505,22.1024492242574,94.97533908754625,-0.09335124439403966
595879,Javier Baez,3.0,134.0,102.0,50.0,24.0,2.0,12.0,122.0,23.0,0.0,106.0,5.0,461.0,2.0,8.0,13.0,492.0,170.0,200.0,0.0,3.0,0.0,0.23,0.272,0.369,0.641,52.0,1.31,0.24796747967479674,0.024390243902439025,0.21544715447154472,0.28484848484848485,0.24596202531645575,0.03489308256887876,93.510370027276,-0.45745529317872063,0.2931348731701353,0.04617977628970606,97.17318235389855,-0.17943760207209106,0.7071645569620253,0.10104976769432156,90.64368309884367,-0.6547719848518104,81.91772151898734,36.60896225063545,129.3981302634629,0.6578246691653941,41.063291139240505,22.1024492242574,126.63378545006165,0.4948188659904929
600869,Jeimer Candelario,3.0,97.0,106.0,42.0,14.0,2.0,12.0,93.0,25.0,1.0,74.0,6.0,369.0,1.0,0.0,8.0,401.0,128.0,146.0,0.0,1.0,0.0,0.201,0.262,0.347,0.609,42.0,0.92,0.23192019950124687,0.029925187032418952,0.18453865336658354,0.2339622641509434,0.24596202531645575,0.03489308256887876,81.7199320673151,-1.2885655839578214,0.2931348731701353,0.04617977628970606,79.8138623428649,-1.2813533060007933,0.7071645569620253,0.10104976769432156,86.1185694340028,-0.9714476262723919,81.91772151898734,36.60896225063545,90.33454376883257,-0.21627822894241971,41.063291139240505,22.1024492242574,102.28113440197288,0.04238031954085246
682985,Riley Greene,69.0,78.0,43.0,37.0,12.0,4.0,5.0,92.0,24.0,0.0,72.0,2.0,284.0,4.0,1.0,8.0,311.0,107.0,107.0,0.0,1.0,0.0,0.254,0.315,0.377,0.692,29.0,1.81,0.2958199356913183,0.01607717041800643,0.2315112540192926,0.35638297872340424,0.24596202531645575,0.03489308256887876,103.26797385620914,0.2303601198798453,0.2931348731701353,0.04617977628970606,121.57645211887149,1.3696061487280866,0.7071645569620253,0.10104976769432156,97.85558300218379,-0.15007018133775984,81.91772151898734,36.60896225063545,87.89306961291818,-0.27090966007415807,41.063291139240505,22.1024492242574,70.62268803945746,-0.5457897908436801
679529,Spencer Torkelson,86.0,69.0,77.0,26.0,12.0,0.0,5.0,78.0,31.0,0.0,54.0,5.0,276.0,1.0,0.0,10.0,314.0,81.0,131.0,0.0,2.0,0.0,0.196,0.287,0.293,0.58,22.0,0.90,0.2484076433121019,0.01592356687898089,0.17197452229299362,0.2512820512820513,0.24596202531645575,0.03489308256887876,79.68709793628736,-1.4318604616783561,0.2931348731701353,0.04617977628970606,85.72233271481394,-0.9063019626929949,0.7071645569620253,0.10104976769432156,82.01768517524076,-1.2584349263097938,81.91772151898734,36.60896225063545,65.91980220968864,-0.7625925402598034,41.063291139240505,22.1024492242574,53.57583230579531,-0.8624967733584284
571466,Tucker Barnhart,1.0,75.0,50.0,13.0,8.0,0.0,1.0,67.0,22.0,0.0,52.0,1.0,244.0,19.0,44.0,5.0,267.0,63.0,98.0,0.0,0.0,1.0,0.213,0.281,0.258,0.539,14.0,1.50,0.250936329588015,0.003745318352059925,0.1947565543071161,0.2897727272727273,0.24596202531645575,0.03489308256887876,86.59873398178168,-0.9446578774285388,0.2931348731701353,0.04617977628970606,98.8530378999101,-0.0728055908351699,0.7071645569620253,0.10104976769432156,76.2198832921634,-1.6641755918799126,81.91772151898734,36.60896225063545,63.47832805377425,-0.8172239713915417,41.063291139240505,22.1024492242574,34.0937114673243,-1.2244476105181408
622682,Victor Reyes,4.0,64.0,61.0,20.0,17.0,2.0,1.0,63.0,12.0,0.0,70.0,2.0,255.0,2.0,2.0,5.0,272.0,94.0,92.0,0.0,3.0,0.0,0.275,0.309,0.369,0.678,23.0,1.05,0.23161764705882354,0.003676470588235294,0.25735294117647056,0.3556701030927835,0.24596202531645575,0.03489308256887876,111.80587720652564,0.8321986063060912,0.2931348731701353,0.04617977628970606,121.33326180073867,1.3541691828547886,0.7071645569620253,0.10104976769432156,95.87584577381593,-0.2886157744592631,81.91772151898734,36.60896225063545,85.45159545700379,-0.32554109120589647,41.063291139240505,22.1024492242574,56.011097410604194,-0.8172529187134644
650489,Willi Castro,4.0,83.0,97.0,42.0,16.0,2.0,6.0,71.0,14.0,0.0,80.0,8.0,328.0,4.0,7.0,4.0,353.0,118.0,138.0,0.0,3.0,0.0,0.244,0.289,0.36,0.649,26.0,0.86,0.20113314447592068,0.0169971671388102,0.22662889518413598,0.29133858267716534,0.24596202531645575,0.03489308256887876,99.20230559415366,-0.05622963556122417,0.2931348731701353,0.04617977628970606,99.38721364894467,-0.03889777381555631,0.7071645569620253,0.10104976769432156,91.77496151505389,-0.575603074496665,81.91772151898734,36.60896225063545,97.65896623657576,-0.05238393554720464,41.063291139240505,22.1024492242574,63.316892725030826,-0.6815213547785722
