,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
608324,Alex Bregman,127,108,167,81,34,0,20,68,73,1,121,7,.265,456,.369,.471,.840,1,1,.500,17,2085,544,215,78,210,0,8,.269,0.65,0,22.80,126,210,123,6,339,.982,2.62,2.68,1120.1,127,33,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656232,Brandon Bielak,4,10,11,4,1,0,1,10,3,0,9,3,.225,40,.326,.325,.651,0,0,.---,0,191,,13,,,0,0,,0.91,0,,0,0,0,0,0,.000,0.00,0.00,10.1,4,0,0,0,3.48,10.1,0,0,0,0,1,0,4,1.16,46,31,4,0,0,117,.610,3,0,1,0,.---,18.48,1,3.33,8.71,2.61,7.84,3.48,0.87,1,0,,
650556,Bryan Abreu,43,38,34,14,7,0,1,71,21,0,36,4,.202,178,.299,.258,.557,1,3,.750,5,844,,46,,,0,1,,1.12,0,,0,6,1,0,7,1.000,0.16,1.29,49.2,43,0,0,0,1.99,49.2,4,0,2,2,4,0,11,1.15,204,149,43,0,0,521,.620,4,0,7,0,1.000,16.99,15,3.38,12.87,3.81,6.52,2.54,0.18,19,8,,
676801,Chas McCormick,1,68,71,37,11,2,12,84,36,0,68,1,.234,290,.320,.410,.730,2,2,.500,5,1265,328,119,37,114,0,1,.287,0.96,0,24.17,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543877,Christian Vazquez,1,15,14,5,0,0,0,7,3,0,16,0,.308,52,.345,.308,.653,3,8,.727,1,215,55,16,5,17,0,0,.356,1.07,0,-.--,0,0,1,0,1,1.000,1.00,9.00,1.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,4,0,,,,,,,,,,,,0,3.38
664299,Cristian Javier,25,52,147,41,18,1,16,157,44,0,79,6,.182,433,.267,.339,.606,2,8,.800,3,2107,,147,,,1,1,,0.35,0,,20,1,2,0,3,1.000,0.12,0.23,120.1,25,0,0,0,3.07,120.1,8,9,0,0,1,0,41,1.02,485,361,25,0,0,1324,.630,6,1,5,0,.471,17.51,0,3.57,11.74,3.29,5.91,3.07,1.20,0,0,,
682073,David Hensley,3,3,1,1,1,0,0,4,1,0,4,0,.333,12,.385,.417,.802,0,0,.---,1,51,13,5,0,7,0,0,.500,3.00,0,-.--,2,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664285,Framber Valdez,25,236,85,52,19,1,9,150,56,0,127,11,.214,594,.293,.295,.588,0,5,1.000,22,2433,,175,,,2,2,,2.78,0,,25,20,5,1,26,.962,1.00,1.37,164.0,25,0,0,1,2.63,164.0,14,4,0,0,0,0,48,1.12,665,492,25,2,0,1569,.640,11,1,7,0,.778,14.84,0,2.68,8.23,3.07,6.97,2.85,0.49,0,0,,
593576,Hector Neris,59,34,63,22,12,1,2,66,15,0,39,6,.193,202,.269,.292,.561,1,3,.750,4,854,,59,,,0,0,,0.54,0,,0,2,1,0,3,1.000,0.05,0.48,56.1,59,1,0,0,3.36,56.1,4,4,3,6,23,3,21,0.96,223,169,59,0,0,562,.660,6,1,5,0,.500,15.16,22,4.40,10.54,2.40,6.23,3.51,0.32,6,1,,
656695,J.J. Matijevic,10,16,11,7,2,0,2,23,2,0,12,2,.194,62,.242,.323,.565,0,1,1.000,1,248,66,20,5,31,0,0,.270,1.45,0,31.00,7,0,0,0,0,.000,0.00,-.--,0.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665161,Jeremy Pena,107,113,93,54,17,1,16,111,19,0,103,5,.248,415,.286,.410,.696,2,7,.778,3,1598,446,170,46,160,0,5,.297,1.22,2,25.94,106,292,125,14,431,.968,3.90,3.99,941.0,107,56,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514888,Jose Altuve,2,111,126,78,32,0,22,74,53,1,125,8,.287,435,.374,.513,.887,1,14,.933,12,1912,497,223,48,112,0,1,.303,0.88,0,19.77,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664353,Jose Urquidy,24,111,188,59,29,0,23,109,31,0,128,6,.241,531,.288,.426,.714,3,6,.667,8,2210,,226,,,0,5,,0.59,0,,24,8,4,0,12,1.000,0.50,0.78,139.0,24,1,0,0,3.69,139.0,12,5,0,0,0,0,57,1.14,573,417,24,0,0,1504,.680,6,0,5,0,.706,15.90,0,3.52,7.06,2.01,8.29,3.82,1.49,0,0,,
663656,Kyle Tucker,3,99,152,57,24,1,22,78,52,3,114,0,.259,441,.335,.467,.802,2,19,.905,7,1870,498,206,84,195,0,2,.268,0.65,3,20.04,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621121,McCullers Jr.,4,22,19,5,4,0,1,20,14,0,19,0,.241,79,.351,.329,.680,1,1,.500,3,359,,26,,,0,1,,1.16,0,,4,1,1,0,2,1.000,0.50,0.86,21.2,4,0,0,0,2.08,21.2,2,1,0,0,0,0,5,1.52,94,65,4,0,0,211,.590,0,0,0,0,.667,16.57,0,1.43,8.31,5.82,7.89,2.08,0.42,0,0,,
671277,Luis Garcia,59,76,52,21,16,2,6,56,5,0,77,1,.300,257,.312,.447,.759,4,2,.333,3,934,267,115,29,112,1,3,.359,1.46,0,42.83,58,128,69,13,210,.938,3.34,3.52,503.1,59,27,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455117,Martin Maldonado,95,73,71,31,12,0,12,100,20,0,51,6,.176,290,.242,.341,.583,11,31,.738,4,1269,321,99,37,147,3,2,.217,1.03,0,24.17,92,33,834,1,868,.999,9.13,9.77,799.2,95,3,0,1,,,,,,,,,,,,,,,,,,,,26,1,,,,,,,,,,,,8,3.03
643289,Mauricio Dubon,1,10,23,10,1,0,2,4,1,0,11,0,.239,46,.245,.391,.636,0,0,.---,0,149,49,18,8,32,0,2,.214,0.43,0,23.00,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664208,Phil Maton,56,47,53,30,7,1,8,55,20,2,49,7,.245,200,.330,.410,.740,1,1,.500,6,896,,82,,,1,3,,0.89,0,,0,5,1,1,7,.857,0.11,1.02,53.1,56,1,0,1,4.05,53.1,0,2,0,2,13,2,24,1.29,231,160,56,0,0,572,.640,7,0,0,0,.000,16.80,6,2.75,9.28,3.38,8.27,5.06,1.35,23,5,,
606160,Rafael Montero,58,58,43,19,7,1,2,60,21,2,42,2,.208,202,.289,.282,.571,0,7,1.000,8,908,,57,,,1,0,,1.35,0,,0,4,2,1,7,.857,0.10,0.98,55.2,58,0,0,1,2.59,55.2,4,2,11,13,18,2,16,1.13,226,167,58,0,0,579,.640,2,0,1,0,.667,16.31,21,2.86,9.70,3.40,6.79,3.07,0.32,19,4,,
592773,Ryne Stanek,49,32,49,7,6,0,2,49,28,1,30,0,.190,158,.309,.266,.575,2,4,.667,4,737,,42,,,0,2,,0.65,0,,0,1,0,0,1,1.000,0.02,0.20,45.1,49,0,0,0,1.19,45.1,2,1,1,4,14,3,6,1.28,188,136,49,0,0,447,.610,0,0,4,0,.667,16.26,10,1.75,9.73,5.56,5.96,1.39,0.40,21,9,,
661527,Seth Martinez,26,30,40,10,2,0,3,33,13,1,24,1,.190,126,.271,.278,.549,1,1,.500,3,529,,35,,,1,0,,0.75,0,,0,5,1,0,6,1.000,0.23,1.54,35.0,26,1,0,0,2.31,35.0,0,1,0,0,3,0,9,1.06,141,105,26,0,0,348,.660,1,0,0,0,.000,15.11,7,2.54,8.49,3.34,6.17,2.57,0.77,13,1,,
641820,Trey Mancini,12,17,24,10,3,0,6,27,5,0,18,0,.212,85,.253,.459,.712,0,0,.---,1,351,91,39,17,38,0,1,.226,0.71,0,14.17,11,0,0,0,0,.000,0.00,-.--,0.0,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669257,Will Smith,20,85,146,56,23,1,20,78,49,3,109,9,.263,414,.351,.469,.820,9,40,.816,8,1966,476,194,79,193,0,4,.278,0.58,0,20.70,19,0,0,0,0,.000,0.00,-.--,0.0,20,0,0,0,,,,,,,,,,,,,,,,,,,,28,1,,,,,,,,,,,,4,2.71
670541,Yordan Alvarez,64,100,84,78,17,2,31,88,64,7,111,5,.294,377,.398,.597,.995,1,1,.500,11,1794,452,225,80,182,0,6,.303,1.19,0,12.16,64,0,0,0,0,.000,0.00,-.--,0.0,64,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493329,Yuli Gurriel,1,117,165,46,35,0,7,62,28,0,108,6,.241,449,.292,.365,.657,0,8,1.000,13,1779,486,164,41,218,0,3,.264,0.71,0,64.14,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,9,15,40,13,7,0,6,23,12,0,19,2,.196,97,.297,.454,.751,0,2,1.000,0,426,,44,,,0,0,,0.38,0,,4,1,0,0,1,1.000,0.11,0.36,25.2,9,0,0,0,4.56,25.2,0,2,0,0,0,0,13,1.21,111,77,9,0,0,270,.630,2,0,1,0,.000,16.60,5,1.92,8.06,4.21,6.66,4.56,2.10,2,0,,
647351,Abraham Toro,21,77,100,32,11,1,9,48,21,1,50,1,.184,272,.242,.331,.573,0,1,1.000,3,1116,297,90,29,112,0,3,.188,0.77,0,30.22,18,0,0,0,0,.000,0.00,-.--,0.0,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624428,Adam Frazier,8,140,158,56,19,3,3,60,42,1,113,4,.245,462,.310,.318,.628,5,8,.615,11,1874,517,147,33,181,4,5,.272,0.89,0,154.00,7,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662253,Andres Munoz,53,38,32,19,4,0,5,84,14,3,37,3,.196,189,.260,.296,.556,1,5,.833,4,880,,56,,,0,2,,1.19,0,,0,3,3,0,6,1.000,0.11,1.00,54.0,53,0,0,0,2.83,54.0,2,5,3,6,19,3,17,0.94,208,162,53,0,0,599,.680,3,0,4,0,.286,16.30,9,6.00,14.00,2.33,6.17,3.17,0.83,19,2,,
663728,Cal Raleigh,97,51,98,37,17,1,21,98,31,0,63,2,.206,306,.280,.474,.754,22,43,.662,5,1331,343,145,50,152,0,4,.220,0.52,1,14.57,84,22,762,5,789,.994,8.08,9.08,777.0,97,3,0,3,,,,,,,,,,,,,,,,,,,,21,0,,,,,,,,,,,,3,3.17
467793,Carlos Santana,27,45,60,21,5,0,8,33,25,1,29,2,.176,165,.289,.352,.641,0,0,.---,6,798,194,58,22,72,0,2,.167,0.75,0,20.62,26,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623167,Chris Flexen,24,101,176,55,25,3,16,86,47,2,123,2,.255,482,.322,.419,.741,0,4,1.000,6,2000,,202,,,1,3,,0.57,0,,21,8,6,0,14,1.000,0.58,1.02,124.0,24,1,0,0,3.92,124.0,7,9,1,1,0,0,54,1.37,535,372,24,0,0,1232,.620,2,0,6,0,.438,16.13,3,1.83,6.24,3.41,8.93,3.99,1.16,0,0,,
592200,Curt Casali,1,20,29,13,3,0,4,36,15,0,25,1,.231,108,.325,.370,.695,3,13,.813,1,566,126,40,14,55,0,2,.300,0.69,1,27.00,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,8,0,,,,,,,,,,,,1,3.26
660636,Diego Castillo,18,3,1,8,0,0,1,1,3,0,6,1,.545,11,.667,.818,1.485,0,0,.---,1,60,257,9,25,88,0,0,.235,3.00,0,23.90,15,0,32,1,33,.970,1.78,2.44,118.1,18,0,0,0,36.00,2.0,0,0,0,0,0,0,8,4.50,15,6,2,0,0,26,.430,1,0,0,0,.---,30.00,2,0.33,4.50,13.50,27.00,36.00,4.50,0,0,,
657024,Erik Swanson,45,27,45,4,6,0,2,54,7,1,29,1,.190,153,.230,.268,.498,1,1,.500,1,710,,41,,,2,0,,0.60,0,,1,2,3,0,5,1.000,0.11,1.05,43.0,45,0,0,0,0.84,43.0,2,0,3,4,11,1,4,0.84,163,129,45,0,0,492,.690,1,0,1,1,1.000,16.51,8,7.71,11.30,1.47,6.07,0.84,0.42,8,1,,
553993,Eugenio Suarez,16,78,118,64,23,2,25,175,67,0,110,8,.231,477,.333,.444,.777,0,0,.---,10,2301,556,212,76,197,0,4,.302,0.66,0,19.08,15,0,0,0,0,.000,0.00,-.--,0.0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669923,George Kirby,19,88,108,40,17,1,12,107,14,0,107,5,.264,406,.294,.399,.693,3,8,.727,5,1634,,162,,,1,3,,0.81,0,,19,7,5,0,12,1.000,0.63,1.06,102.2,19,0,0,0,3.16,102.2,6,3,0,0,0,0,36,1.18,429,308,19,0,0,1122,.690,5,0,3,1,.667,15.92,0,7.64,9.38,1.23,9.38,3.51,1.05,0,0,,
641487,J.P. Crawford,119,131,140,51,21,2,5,62,50,0,110,6,.252,436,.334,.344,.678,2,3,.600,8,2003,499,150,34,171,2,5,.281,0.94,0,87.20,118,272,134,11,417,.974,3.41,3.54,1031.0,119,60,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571875,Jake Lamb,4,2,8,3,1,0,1,6,2,0,5,0,.238,21,.304,.429,.733,0,0,.---,0,103,23,9,2,8,0,0,.286,0.25,0,21.00,2,0,4,0,4,1.000,1.00,2.12,17.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608385,Jesse Winker,11,99,131,44,14,0,13,89,74,1,90,2,.222,406,.342,.352,.694,0,0,.---,8,1980,485,143,48,169,0,3,.251,0.76,0,31.23,10,0,0,0,0,.000,0.00,-.--,0.0,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677594,Julio Rodriguez,115,98,102,71,21,3,22,134,34,4,120,7,.265,453,.325,.470,.795,6,23,.793,6,1869,495,213,66,165,0,1,.329,0.96,0,20.59,115,3,326,4,333,.988,2.86,2.94,1006.2,115,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669302,Logan Gilbert,27,129,182,63,35,2,17,142,42,2,147,4,.247,594,.300,.399,.699,4,6,.600,10,2532,,237,,,3,3,,0.71,0,,27,12,14,1,27,.963,0.96,1.51,155.2,27,1,0,1,3.35,155.2,11,5,0,0,0,0,58,1.21,646,467,27,0,0,1646,.650,4,0,4,0,.688,16.27,0,3.38,8.21,2.43,8.50,3.64,0.98,0,0,,
622379,Luis Castillo,2,4,2,0,0,0,0,1,0,0,2,0,.222,9,.222,.222,.444,0,0,.---,0,37,,2,,,0,0,,2.00,0,,0,0,0,0,0,.000,0.00,0.00,2.0,2,0,0,0,0.00,2.0,0,0,0,0,0,0,0,1.00,9,6,2,0,0,23,.620,0,0,0,0,.---,18.50,1,-.--,4.50,0.00,9.00,0.00,0.00,0,0,,
594835,Marco Gonzales,26,159,184,76,39,0,21,80,44,1,159,7,.277,573,.333,.455,.788,2,8,.800,14,2293,,261,,,3,6,,0.86,0,,26,7,7,0,14,1.000,0.54,0.86,146.2,26,1,0,0,3.99,146.2,10,12,0,0,0,0,65,1.38,633,440,26,0,0,1502,.660,7,0,1,1,.455,15.63,0,1.82,4.91,2.70,9.76,4.66,1.29,0,0,,
666374,Matt Brash,25,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,5,3,2,0,5,1.000,0.20,1.15,39.1,25,1,0,0,4.81,39.1,3,4,0,0,5,0,21,1.65,174,118,25,0,0,454,.620,1,0,3,0,.429,18.51,1,1.80,10.30,5.72,9.15,4.81,0.69,10,0,,
571510,Matthew Boyd,1,3,0,0,0,0,0,0,0,0,0,0,.000,3,.000,.000,.000,0,0,.---,0,8,,0,,,0,0,,3.00,0,,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,0.00,1.0,0,0,0,0,0,0,0,0.00,3,3,1,0,0,5,.630,0,0,0,0,.---,8.00,0,-.--,0.00,0.00,0.00,0.00,0.00,0,0,,
670036,Matthew Festa,42,27,43,17,6,2,6,52,12,0,32,2,.209,153,.275,.392,.667,0,4,1.000,3,693,,60,,,1,0,,0.63,0,,0,3,4,0,7,1.000,0.17,1.50,42.0,42,1,0,0,3.43,42.0,2,0,2,3,6,1,16,1.05,168,126,42,0,0,464,.670,2,0,1,0,1.000,16.50,12,4.33,11.14,2.57,6.86,3.64,1.29,11,6,,
571745,Mitch Haniger,10,29,42,17,6,0,7,32,10,1,35,0,.254,138,.304,.449,.753,0,0,.---,4,585,148,62,22,54,0,0,.283,0.69,0,19.71,10,0,0,0,0,.000,0.00,-.--,0.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623149,Paul Sewald,55,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,11,3,0,14,1.000,0.25,2.33,54.2,55,0,0,0,2.47,54.2,3,4,17,20,6,3,15,0.71,204,164,55,0,0,548,.650,3,0,1,0,.429,15.31,32,4.13,10.21,2.47,3.95,2.63,1.15,13,4,,
682171,Penn Murfee,50,40,64,16,6,1,5,58,13,1,36,1,.184,196,.236,.301,.537,0,2,1.000,3,771,0,59,0,0,0,2,.---,0.63,0,-.--,1,2,2,0,4,1.000,0.08,0.65,55.0,50,0,0,0,2.62,55.0,4,0,0,0,5,0,16,0.89,212,165,50,0,0,533,.690,1,0,2,0,1.000,14.02,11,4.46,9.49,2.13,5.89,2.62,0.82,21,4,,
592662,Robbie Ray,27,133,147,63,25,5,24,183,53,0,130,6,.220,592,.290,.400,.690,8,13,.619,12,2574,,237,,,0,1,,0.90,0,,27,17,6,0,23,1.000,0.85,1.29,161.2,27,1,0,0,3.45,161.2,12,8,0,0,0,0,62,1.13,652,485,27,0,0,1656,.640,6,0,5,6,.600,15.92,0,3.45,10.19,2.95,7.24,3.51,1.34,0,0,,
664059,Sam Haggerty,6,30,25,23,8,1,4,37,7,2,38,3,.297,128,.345,.469,.814,1,10,.909,2,495,140,60,15,57,1,1,.386,1.20,0,32.00,0,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666211,Taylor Trammell,1,19,23,14,9,0,3,25,12,0,19,0,.226,84,.320,.440,.760,1,2,.667,1,352,98,37,9,40,1,1,.281,0.83,0,28.00,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664034,Ty France,6,130,117,50,20,0,18,74,31,3,125,17,.283,442,.350,.450,.800,0,0,.---,11,1789,495,199,69,159,0,4,.302,1.11,1,24.56,6,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,9,15,40,13,7,0,6,23,12,0,19,2,.196,97,.297,.454,.751,0,2,1.000,0,426,,44,,,0,0,,0.38,0,,4,1,0,0,1,1.000,0.11,0.36,25.2,9,0,0,0,4.56,25.2,0,2,0,0,0,0,13,1.21,111,77,9,0,0,270,.630,2,0,1,0,.000,16.60,5,1.92,8.06,4.21,6.66,4.56,2.10,2,0,,
669935,A.J. Alexy,3,8,5,5,1,0,1,5,6,0,9,0,.333,27,.455,.481,.936,0,0,.---,2,125,,13,,,0,0,,1.60,0,,0,1,0,0,1,1.000,0.33,1.50,6.2,3,0,0,0,6.75,6.2,1,0,0,0,0,0,5,2.25,33,20,3,0,0,66,.530,0,0,0,0,1.000,18.75,0,0.83,6.75,8.10,12.15,6.75,1.35,1,1,,
666969,Adolis Garcia,10,100,130,74,25,4,22,155,31,1,128,4,.251,509,.297,.446,.743,3,22,.880,6,2094,548,227,83,221,0,4,.315,0.77,0,23.14,10,0,0,0,0,.000,0.00,-.--,0.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543543,Brad Miller,22,44,62,20,3,0,7,70,18,0,47,0,.212,222,.270,.320,.590,2,4,.667,3,914,241,71,32,91,0,1,.274,0.71,0,31.71,22,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656685,Brett Martin,51,61,35,21,12,0,4,36,16,3,43,0,.249,173,.311,.387,.698,0,2,1.000,7,668,0,67,0,0,1,1,.---,1.74,0,-.--,1,7,3,0,10,1.000,0.20,1.96,46.0,51,2,0,0,3.52,46.0,1,7,3,6,6,3,18,1.28,191,138,51,0,0,446,.670,0,0,6,0,.125,14.52,19,2.25,7.04,3.13,8.41,4.11,0.78,29,10,,
656271,Brock Burke,45,59,70,19,13,0,6,75,20,0,51,1,.202,253,.263,.324,.587,1,2,.667,6,1122,,82,,,2,0,,0.84,0,,0,4,1,0,5,1.000,0.11,0.65,69.2,45,0,0,0,1.55,69.2,6,3,0,4,8,4,12,1.02,276,209,45,0,0,721,.640,1,1,2,0,.667,16.11,4,3.75,9.69,2.58,6.59,2.45,0.78,10,2,,
669352,Bubba Thompson,1,19,14,10,1,0,1,25,5,0,25,2,.305,82,.360,.354,.714,0,10,1.000,0,336,90,29,7,30,1,0,.429,1.36,0,82.00,1,0,0,0,0,.000,0.00,0.00,8.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518586,Charlie Culberson,8,35,21,18,6,0,1,29,5,0,28,0,.257,109,.289,.339,.628,3,2,.400,5,417,118,37,11,43,4,0,.342,1.67,0,109.00,2,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,0.00,2.0,0,0,0,0,0,0,0,1.00,8,6,2,0,0,17,.610,0,0,0,0,.---,14.00,2,0.00,0.00,4.50,4.50,0.00,0.00,0,0,,
608369,Corey Seager,7,140,151,76,18,1,29,83,51,7,125,6,.253,494,.327,.470,.797,0,3,1.000,9,1907,556,232,72,172,0,5,.248,0.93,0,17.03,7,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572971,Dallas Keuchel,8,43,32,33,8,0,6,20,20,2,49,0,.343,143,.421,.524,.945,1,0,.000,4,612,,75,,,0,1,,1.34,0,,8,3,2,0,5,1.000,0.63,1.41,32.0,8,1,0,0,7.88,32.0,2,5,0,0,0,0,28,2.16,164,96,8,0,0,363,.590,0,0,3,0,.286,19.13,0,1.00,5.63,5.63,13.78,9.28,1.69,0,0,,
641540,Dane Dunning,25,166,103,66,33,2,15,117,53,0,134,10,.262,512,.338,.422,.760,3,6,.667,11,2186,,216,,,0,8,,1.61,1,,25,14,5,0,19,1.000,0.76,1.28,134.0,25,1,0,0,4.16,134.0,3,7,0,0,0,0,62,1.40,584,402,25,0,0,1370,.630,10,0,6,0,.300,16.31,0,2.21,7.86,3.56,9.00,4.43,1.01,0,0,,
642701,Dennis Santana,50,54,43,33,10,0,1,43,22,1,41,2,.232,177,.317,.305,.622,0,1,1.000,4,793,,54,,,0,4,,1.26,0,,1,6,1,1,8,.875,0.14,1.37,46.2,50,1,0,1,5.40,46.2,3,7,1,3,17,2,28,1.35,205,140,50,0,0,493,.620,2,0,3,1,.300,16.99,8,1.95,8.29,4.24,7.91,6.36,0.19,32,8,,
677649,Ezequiel Duran,1,50,49,24,9,1,5,48,12,0,47,0,.242,194,.286,.376,.662,1,4,.800,3,725,206,73,23,88,0,0,.298,1.02,0,38.80,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657248,Glenn Otto,21,109,111,59,12,1,14,82,55,0,89,11,.231,386,.340,.376,.716,2,13,.867,10,1761,,145,,,1,4,,0.98,0,,21,7,7,1,15,.933,0.67,1.21,104.2,21,0,0,1,4.82,104.2,6,8,0,0,0,0,56,1.38,457,314,21,0,0,1065,.600,11,0,4,0,.429,16.82,0,1.49,7.05,4.73,7.65,5.07,1.20,0,0,,
622786,Jesus Tinoco,6,7,8,3,0,1,1,7,3,0,5,0,.192,26,.267,.385,.652,0,0,.---,1,123,,10,,,0,1,,0.88,0,,0,1,0,0,1,1.000,0.17,1.29,7.2,6,1,0,0,3.52,7.2,0,0,0,0,1,0,3,1.04,30,23,6,0,0,82,.670,0,0,0,0,.---,16.04,1,2.33,8.22,3.52,5.87,3.52,1.17,5,2,,
641680,Jonah Heim,6,83,108,47,20,1,13,74,40,0,82,1,.238,345,.317,.414,.731,10,47,.825,9,1528,388,143,43,153,0,2,.265,0.77,0,26.54,3,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,38,0,,,,,,,,,,,,2,3.82
642546,Jonathan Hernandez,16,26,7,10,4,0,0,14,8,1,17,1,.266,64,.356,.328,.684,2,0,.000,1,276,,21,,,0,0,,3.71,0,,0,0,1,1,2,.500,0.06,0.56,16.1,16,0,0,0,3.86,16.1,1,1,4,5,1,1,7,1.53,73,49,16,0,0,164,.590,1,1,2,0,.500,16.90,13,1.75,7.71,4.41,9.37,5.51,0.00,0,0,,
600917,Jose Leclerc,28,23,45,13,8,0,5,40,14,0,24,2,.183,131,.270,.359,.629,0,1,1.000,2,578,,47,,,0,1,,0.51,0,,0,1,1,0,2,1.000,0.07,0.50,36.2,28,0,0,0,3.19,36.2,0,1,2,2,4,0,13,1.04,148,110,28,0,0,351,.610,2,0,2,0,.000,15.76,10,2.86,9.82,3.44,5.89,3.19,1.23,18,8,,
685503,Kohei Arihara,4,26,10,11,6,0,2,13,6,0,24,3,.333,72,.407,.500,.907,0,0,.---,3,291,,36,,,1,0,,2.60,0,,3,1,1,0,2,1.000,0.50,1.06,17.0,4,0,0,0,5.29,17.0,1,2,0,0,0,0,10,1.76,82,51,4,0,0,179,.620,3,0,0,0,.333,17.12,0,2.17,6.88,3.18,12.71,5.82,1.06,0,0,,
594777,Kole Calhoun,11,73,90,36,14,1,12,116,22,0,73,5,.209,349,.264,.358,.622,2,2,.500,6,1494,379,125,46,151,0,3,.272,0.81,0,29.08,8,0,0,0,0,.000,0.00,-.--,0.0,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
