,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
606192,Teoscar Hernandez,7.0,86.0,81.0,53.0,24.0,1.0,19.0,122.0,28.0,0.0,103.0,2.0,392.0,3.0,6.0,12.0,422.0,186.0,179.0,0.0,0.0,0.0,0.263,0.315,0.474,0.789,62.0,1.06,0.2890995260663507,0.045023696682464455,0.24407582938388625,0.3346613545816733,0.24401910828025472,0.036291814316443675,107.77844483307668,0.5230075177350703,0.2896169155240057,0.045915005064014434,115.5531105550822,0.9810396186359315,0.7029936305732485,0.10574827978326201,112.23430279967381,0.8133122316791083,79.5859872611465,35.373473435574184,129.41976790716285,0.6619087826220265,40.3312101910828,21.451910600173687,153.72710044219835,1.0101100183002698
665489,Vladimir Guerrero,27.0,162.0,112.0,74.0,29.0,0.0,27.0,91.0,48.0,5.0,144.0,6.0,506.0,3.0,5.0,21.0,563.0,254.0,200.0,0.0,3.0,0.0,0.285,0.352,0.502,0.854,80.0,1.45,0.16163410301953818,0.047957371225577264,0.2557726465364121,0.29923273657289,0.24401910828025472,0.036291814316443675,116.79413223356218,1.1292048218481316,0.2896169155240057,0.045915005064014434,103.32018626449575,0.20942654880420872,0.7029936305732485,0.10574827978326201,121.48047476669383,1.427979440764889,79.5859872611465,35.373473435574184,180.93637454981993,1.820969401157931,40.3312101910828,21.451910600173687,198.3575489576753,1.8491961181581662
668939,Adley Rutschman,17.0,73.0,88.0,53.0,26.0,1.0,8.0,59.0,47.0,0.0,70.0,4.0,287.0,7.0,19.0,2.0,341.0,122.0,112.0,0.0,3.0,2.0,0.244,0.355,0.425,0.78,26.0,0.83,0.17302052785923755,0.02346041055718475,0.20527859237536658,0.27802690582959644,0.24401910828025472,0.036291814316443675,99.9921693508392,-0.0005265176353023527,0.2896169155240057,0.045915005064014434,95.99815857667036,-0.2524231387593346,0.7029936305732485,0.10574827978326201,110.95406360424028,0.7282044642672307,79.5859872611465,35.373473435574184,87.95518207282913,-0.2709936664434576,40.3312101910828,21.451910600173687,64.46620341124446,-0.6680621814155225
623993,Anthony Santander,24.0,96.0,154.0,62.0,21.0,0.0,24.0,98.0,45.0,1.0,118.0,12.0,462.0,2.0,0.0,9.0,523.0,211.0,216.0,0.0,4.0,0.0,0.255,0.335,0.457,0.792,74.0,0.62,0.18738049713193117,0.045889101338432124,0.22562141491395793,0.27325581395348836,0.24401910828025472,0.036291814316443675,104.50001305108196,0.30257213442122916,0.2896169155240057,0.045915005064014434,94.35077832352606,-0.35633452610332483,0.7029936305732485,0.10574827978326201,112.66104919815167,0.8416814874830674,79.5859872611465,35.373473435574184,148.2673069227691,1.0859553503790647,40.3312101910828,21.451910600173687,183.48073278584965,1.5695007515388675
669720,Austin Hays,3.0,109.0,125.0,58.0,29.0,1.0,15.0,99.0,26.0,0.0,112.0,10.0,443.0,4.0,2.0,9.0,481.0,188.0,188.0,0.0,2.0,0.0,0.253,0.308,0.424,0.732,54.0,0.87,0.20582120582120583,0.031185031185031187,0.23284823284823286,0.2930513595166163,0.24401910828025472,0.036291814316443675,103.68040510558328,0.24746328859276887,0.2896169155240057,0.045915005064014434,101.18585752713949,0.07480003514803782,0.7029936305732485,0.10574827978326201,104.1261212285947,0.27429637140388424,79.5859872611465,35.373473435574184,140.7282913165266,0.9163367232762494,40.3312101910828,21.451910600173687,133.89134554643084,0.6371828628078716
656775,Cedric Mullins,4.0,118.0,153.0,70.0,29.0,2.0,12.0,100.0,41.0,2.0,131.0,7.0,496.0,8.0,29.0,3.0,551.0,200.0,169.0,1.0,5.0,1.0,0.264,0.326,0.403,0.729,50.0,0.77,0.18148820326678766,0.021778584392014518,0.23774954627949182,0.3059125964010283,0.24401910828025472,0.036291814316443675,108.18824880582602,0.5505619406493003,0.2896169155240057,0.045915005064014434,105.62663297740697,0.3549097044485404,0.7029936305732485,0.10574827978326201,103.69937483011687,0.24592711559992508,79.5859872611465,35.373473435574184,164.60184073629452,1.453462375768498,40.3312101910828,21.451910600173687,123.97346809854706,0.45071928506167247
542583,Jesus Aguilar,4.0,76.0,140.0,37.0,18.0,0.0,15.0,106.0,27.0,1.0,98.0,4.0,415.0,0.0,1.0,8.0,456.0,161.0,159.0,0.0,5.0,5.0,0.236,0.286,0.388,0.674,49.0,0.54,0.2324561403508772,0.03289473684210526,0.2149122807017544,0.27759197324414714,0.24401910828025472,0.036291814316443675,96.71373756884446,-0.22096190094914345,0.2896169155240057,0.045915005064014434,95.84798344457825,-0.261895697563214,0.7029936305732485,0.10574827978326201,95.875690858023,-0.2741759074726584,79.5859872611465,35.373473435574184,123.13725490196079,0.5205599267030138,40.3312101910828,21.451910600173687,121.49399873657612,0.4041033906251227
622761,Jorge Mateo,121.0,82.0,111.0,52.0,20.0,6.0,12.0,124.0,22.0,0.0,92.0,5.0,406.0,8.0,28.0,6.0,438.0,160.0,189.0,2.0,1.0,2.0,0.227,0.274,0.394,0.668,45.0,0.74,0.2831050228310502,0.0273972602739726,0.2100456621004566,0.2952029520295203,0.24401910828025472,0.036291814316443675,93.02550181410041,-0.4689517071772139,0.2896169155240057,0.045915005064014434,101.9287673495893,0.12166037001905088,0.7029936305732485,0.10574827978326201,95.02219806106731,-0.3309144190805767,79.5859872611465,35.373473435574184,115.59823929571829,0.35094129960019843,40.3312101910828,21.451910600173687,111.57612128869236,0.2176398128789235
602104,Ramon Urias,2.0,92.0,92.0,44.0,16.0,0.0,15.0,84.0,22.0,1.0,86.0,3.0,347.0,0.0,1.0,5.0,379.0,147.0,155.0,3.0,4.0,0.0,0.248,0.295,0.424,0.719,50.0,1.00,0.22163588390501318,0.0395778364116095,0.22691292875989447,0.28174603174603174,0.24401910828025472,0.036291814316443675,101.63138524183657,0.10969117402161818,0.2896169155240057,0.045915005064014434,97.2823121316194,-0.17142290993979892,0.7029936305732485,0.10574827978326201,102.27688683519072,0.1513629295867279,79.5859872611465,35.373473435574184,108.05922368947579,0.18132267249738315,40.3312101910828,21.451910600173687,123.97346809854706,0.45071928506167247
455139,Robinson Chirinos,57.0,39.0,44.0,9.0,9.0,0.0,3.0,57.0,17.0,0.0,31.0,4.0,169.0,8.0,17.0,3.0,192.0,49.0,69.0,1.0,1.0,1.0,0.183,0.272,0.29,0.562,20.0,0.89,0.296875,0.015625,0.16145833333333334,0.2545454545454545,0.24401910828025472,0.036291814316443675,74.99412701312941,-1.681346315403339,0.2896169155240057,0.045915005064014434,87.89039621007765,-0.7638344138186363,0.7029936305732485,0.10574827978326201,79.94382531485005,-1.333294790820466,79.5859872611465,35.373473435574184,38.9515806322529,-1.373514742611757,40.3312101910828,21.451910600173687,49.589387239418826,-0.9477575480348213
596059,Rougned Odor,1.0,69.0,131.0,41.0,17.0,3.0,11.0,97.0,28.0,1.0,75.0,6.0,368.0,1.0,5.0,9.0,406.0,131.0,157.0,0.0,4.0,0.0,0.204,0.268,0.356,0.624,43.0,0.53,0.23891625615763548,0.027093596059113302,0.18472906403940886,0.24242424242424243,0.24401910828025472,0.036291814316443675,83.60001044086556,-1.102703434204507,0.2896169155240057,0.045915005064014434,83.70513924769301,-1.02782680812008,0.7029936305732485,0.10574827978326201,88.76325088339222,-0.7469968375386444,79.5859872611465,35.373473435574184,94.23769507803121,-0.12964481052444488,40.3312101910828,21.451910600173687,106.61718256475048,0.12440802400582392
663630,Ryan McKenna,4.0,26.0,27.0,21.0,9.0,0.0,2.0,51.0,9.0,1.0,34.0,2.0,135.0,0.0,2.0,3.0,149.0,49.0,56.0,2.0,1.0,0.0,0.252,0.306,0.363,0.669,11.0,0.96,0.3422818791946309,0.013422818791946308,0.22818791946308725,0.3855421686746988,0.24401910828025472,0.036291814316443675,103.27060113283393,0.21990886567853873,0.2896169155240057,0.045915005064014434,133.1214262734395,2.089191823390952,0.7029936305732485,0.10574827978326201,95.16444686055992,-0.32145800047925704,79.5859872611465,35.373473435574184,42.72108843537415,-1.2887054290603495,40.3312101910828,21.451910600173687,27.274162981680355,-1.3673005979637693
663624,Ryan Mountcastle,19.0,97.0,126.0,53.0,24.0,0.0,19.0,123.0,31.0,1.0,111.0,2.0,451.0,1.0,4.0,12.0,490.0,192.0,202.0,0.0,6.0,0.0,0.246,0.294,0.426,0.72,68.0,0.77,0.2510204081632653,0.03877551020408163,0.22653061224489796,0.2920634920634921,0.24401910828025472,0.036291814316443675,100.81177729633788,0.05458232819315792,0.2896169155240057,0.045915005064014434,100.84476299841111,0.05328490187631201,0.7029936305732485,0.10574827978326201,102.41913563468333,0.1608193481880476,79.5859872611465,35.373473435574184,139.4717887154862,0.8880669520924469,40.3312101910828,21.451910600173687,168.603916614024,1.2898053849195688
657077,Alex Verdugo,2.0,154.0,137.0,60.0,34.0,1.0,8.0,64.0,32.0,2.0,139.0,3.0,490.0,2.0,1.0,12.0,529.0,199.0,225.0,0.0,4.0,0.0,0.284,0.329,0.406,0.735,62.0,1.12,0.12098298676748583,0.015122873345935728,0.2627599243856333,0.3104265402843602,0.24401910828025472,0.036291814316443675,116.38432826081284,1.1016503989339015,0.2896169155240057,0.045915005064014434,107.18522422031307,0.4532205698625496,0.7029936305732485,0.10574827978326201,104.55286762707257,0.3026656272078434,79.5859872611465,35.373473435574184,174.65386154461783,1.6796205452389183,40.3312101910828,21.451910600173687,153.72710044219835,1.0101100183002698
666915,Bobby Dalbec,1.0,59.0,72.0,38.0,9.0,2.0,11.0,113.0,29.0,0.0,64.0,3.0,304.0,0.0,3.0,5.0,340.0,110.0,157.0,0.0,4.0,0.0,0.211,0.282,0.362,0.644,36.0,0.82,0.3323529411764706,0.03235294117647059,0.18823529411764706,0.28804347826086957,0.24401910828025472,0.036291814316443675,86.46863825011096,-0.909822473804896,0.2896169155240057,0.045915005064014434,99.45671776101568,-0.034268476306219674,0.7029936305732485,0.10574827978326201,91.60822687324453,-0.55786846551225,79.5859872611465,35.373473435574184,80.41616646658663,-0.4406122935462729,40.3312101910828,21.451910600173687,89.26089703095388,-0.2019032370500246
624414,Christian Arroyo,4.0,65.0,57.0,27.0,13.0,1.0,5.0,38.0,12.0,2.0,64.0,3.0,222.0,1.0,5.0,6.0,239.0,94.0,98.0,1.0,1.0,0.0,0.288,0.332,0.423,0.755,27.0,1.14,0.1589958158995816,0.02092050209205021,0.26778242677824265,0.3277777777777778,0.24401910828025472,0.036291814316443675,118.0235441518102,1.2118680905908221,0.2896169155240057,0.045915005064014434,113.17632369115161,0.831119635085925,0.7029936305732485,0.10574827978326201,107.39784361692489,0.4917939992342378,79.5859872611465,35.373473435574184,80.41616646658663,-0.4406122935462729,40.3312101910828,21.451910600173687,66.94567277321542,-0.6214462869789728
571771,Enrique Hernandez,62.0,59.0,98.0,34.0,19.0,0.0,6.0,55.0,22.0,0.0,60.0,2.0,268.0,1.0,0.0,8.0,296.0,97.0,113.0,0.0,4.0,0.0,0.224,0.284,0.362,0.646,37.0,0.60,0.1858108108108108,0.02027027027027027,0.20270270270270271,0.2559241706161137,0.24401910828025472,0.036291814316443675,91.79608989585239,-0.5516149759199043,0.2896169155240057,0.045915005064014434,88.3664443953726,-0.7338068429028322,0.7029936305732485,0.10574827978326201,91.89272447222977,-0.5389556283096105,79.5859872611465,35.373473435574184,75.39015606242496,-0.5536913782814831,40.3312101910828,21.451910600173687,91.74036639292483,-0.15528734261347482
614173,Franchy Cordero,3.0,45.0,54.0,36.0,17.0,1.0,8.0,88.0,28.0,1.0,53.0,1.0,236.0,1.0,4.0,1.0,269.0,96.0,99.0,2.0,2.0,0.0,0.225,0.307,0.407,0.714,29.0,0.83,0.3271375464684015,0.02973977695167286,0.1970260223048327,0.31690140845070425,0.24401910828025472,0.036291814316443675,92.20589386860173,-0.5240605530056741,0.2896169155240057,0.045915005064014434,109.42089065389449,0.5942391357391481,0.7029936305732485,0.10574827978326201,101.56564283772762,0.10408083658012929,79.5859872611465,35.373473435574184,66.59463785514205,-0.7515797765681009,40.3312101910828,21.451910600173687,71.9046114971573,-0.5282144981058732
502110,J.D. Martinez,115.0,93.0,114.0,63.0,36.0,0.0,11.0,122.0,44.0,1.0,122.0,5.0,446.0,0.0,0.0,16.0,500.0,191.0,220.0,0.0,5.0,0.0,0.274,0.342,0.428,0.77,51.0,0.82,0.244,0.022,0.244,0.3490566037735849,0.24401910828025472,0.036291814316443675,112.28628853331945,0.8261061697916017,0.2896169155240057,0.045915005064014434,120.52355544980327,1.2945591134468724,0.7029936305732485,0.10574827978326201,109.53157560931413,0.6336402782540336,79.5859872611465,35.373473435574184,153.29331732693078,1.199034435114275,40.3312101910828,21.451910600173687,126.452937460518,0.49733517949822226
646240,Rafael Devers,3.0,117.0,118.0,73.0,36.0,1.0,25.0,93.0,36.0,9.0,134.0,6.0,460.0,1.0,2.0,9.0,504.0,247.0,177.0,0.0,2.0,0.0,0.291,0.349,0.537,0.886,70.0,0.99,0.18452380952380953,0.0496031746031746,0.26587301587301587,0.3168604651162791,0.24401910828025472,0.036291814316443675,119.25295607005823,1.2945313593335124,0.2896169155240057,0.045915005064014434,109.40675358791853,0.5933474156060873,0.7029936305732485,0.10574827978326201,126.03243635045753,1.7305848360071199,79.5859872611465,35.373473435574184,168.37134853941575,1.5382716893199055,40.3312101910828,21.451910600173687,173.56285533796589,1.3830371737926683
624512,Reese McGuire,1.0,42.0,49.0,12.0,9.0,0.0,0.0,33.0,6.0,0.0,34.0,2.0,151.0,11.0,25.0,2.0,166.0,43.0,55.0,5.0,2.0,0.0,0.225,0.261,0.285,0.546,10.0,0.86,0.19879518072289157,0.0,0.20481927710843373,0.2833333333333333,0.24401910828025472,0.036291814316443675,92.20589386860173,-0.5240605530056741,0.2896169155240057,0.045915005064014434,97.83038149574122,-0.13685247735270512,0.7029936305732485,0.10574827978326201,77.6678445229682,-1.4845974884415813,79.5859872611465,35.373473435574184,42.72108843537415,-1.2887054290603495,40.3312101910828,21.451910600173687,24.794693619709413,-1.4139164924003191
608701,Rob Refsnyder,6.0,25.0,24.0,19.0,9.0,0.0,4.0,33.0,13.0,0.0,36.0,3.0,116.0,1.0,0.0,1.0,134.0,57.0,38.0,0.0,2.0,0.0,0.31,0.388,0.491,0.879,15.0,1.04,0.2462686567164179,0.029850746268656716,0.26865671641791045,0.3950617283950617,0.24401910828025472,0.036291814316443675,127.0392315522957,1.818065394703885,0.2896169155240057,0.045915005064014434,136.40837507031455,2.2965218608610725,0.7029936305732485,0.10574827978326201,125.03669475400923,1.664389905797882,79.5859872611465,35.373473435574184,45.23409363745498,-1.2321658866927443,40.3312101910828,21.451910600173687,37.192040429564116,-1.1808370202175702
502054,Tommy Pham,8.0,80.0,83.0,57.0,11.0,1.0,11.0,100.0,42.0,0.0,81.0,1.0,340.0,2.0,7.0,13.0,387.0,127.0,139.0,0.0,4.0,0.0,0.238,0.32,0.374,0.694,39.0,0.96,0.25839793281653745,0.028423772609819122,0.20930232558139536,0.30042918454935624,0.24401910828025472,0.036291814316443675,97.53334551434317,-0.16585305512068316,0.2896169155240057,0.045915005064014434,103.73330024794576,0.23548443499627492,0.7029936305732485,0.10574827978326201,98.72066684787532,-0.0850475354462651,79.5859872611465,35.373473435574184,101.7767106842737,0.03997381657837041,40.3312101910828,21.451910600173687,96.69930511686671,-0.06205555374037523
596115,Trevor Story,86.0,53.0,91.0,51.0,18.0,0.0,15.0,111.0,29.0,4.0,76.0,3.0,327.0,0.0,12.0,8.0,363.0,139.0,170.0,0.0,4.0,0.0,0.232,0.298,0.425,0.723,58.0,0.58,0.30578512396694213,0.04132231404958678,0.209366391184573,0.2975609756097561,0.24401910828025472,0.036291814316443675,95.07452167784713,-0.3311795926060632,0.2896169155240057,0.045915005064014434,102.74295445463784,0.17301664400722203,0.7029936305732485,0.10574827978326201,102.84588203316116,0.18918860399200677,79.5859872611465,35.373473435574184,95.49419767907162,-0.10137503934064233,40.3312101910828,21.451910600173687,143.8092229943146,0.8236464405540708
593428,Xander Bogaerts,3.0,111.0,116.0,74.0,35.0,0.0,12.0,102.0,48.0,2.0,146.0,8.0,469.0,1.0,8.0,10.0,531.0,217.0,203.0,0.0,6.0,0.0,0.311,0.38,0.463,0.843,61.0,0.96,0.192090395480226,0.022598870056497175,0.2749529190207156,0.37119113573407203,0.24401910828025472,0.036291814316443675,127.44903552504505,1.845619817618115,0.2896169155240057,0.045915005064014434,128.16624852953552,1.7766353307886174,0.7029936305732485,0.10574827978326201,119.91573797227505,1.323958836150372,79.5859872611465,35.373473435574184,183.44937975190078,1.877508943525536,40.3312101910828,21.451910600173687,151.2476310802274,0.9634941238637201
642708,Amed Rosario,3.0,161.0,120.0,70.0,22.0,7.0,8.0,89.0,23.0,0.0,142.0,3.0,509.0,3.0,12.0,15.0,538.0,202.0,204.0,0.0,3.0,0.0,0.279,0.312,0.397,0.709,52.0,1.34,0.1654275092936803,0.01486988847583643,0.26394052044609667,0.3228915662650602,0.24401910828025472,0.036291814316443675,114.33530839706616,0.9638782843627524,0.2896169155240057,0.045915005064014434,111.48919450400557,0.7247010142907137,0.7029936305732485,0.10574827978326201,100.85439884026455,0.056798743573530694,79.5859872611465,35.373473435574184,178.42336934773908,1.764429858790326,40.3312101910828,21.451910600173687,128.93240682248893,0.543951073934772
665926,Andres Gimenez,18.0,92.0,98.0,49.0,22.0,2.0,15.0,87.0,25.0,1.0,117.0,17.0,387.0,2.0,15.0,6.0,436.0,188.0,147.0,4.0,3.0,0.0,0.302,0.368,0.486,0.854,60.0,0.94,0.19954128440366972,0.034403669724770644,0.268348623853211,0.3541666666666667,0.24401910828025472,0.036291814316443675,123.76079977030099,1.597630011390044,0.2896169155240057,0.045915005064014434,122.28797686967651,1.405853076846362,0.7029936305732485,0.10574827978326201,121.48047476669383,1.427979440764889,79.5859872611465,35.373473435574184,147.01080432172867,1.0576855791952622,40.3312101910828,21.451910600173687,148.76816171825647,0.9168782294271703
595978,Austin Hedges,83.0,61.0,80.0,22.0,3.0,0.0,6.0,59.0,20.0,0.0,42.0,5.0,233.0,11.0,41.0,6.0,267.0,63.0,108.0,7.0,2.0,0.0,0.18,0.258,0.27,0.528,23.0,0.76,0.2209737827715356,0.02247191011235955,0.15730337078651685,0.21176470588235294,0.24401910828025472,0.036291814316443675,73.76471509488138,-1.7640095841460295,0.2896169155240057,0.045915005064014434,73.11890104872008,-1.6955722760590284,0.7029936305732485,0.10574827978326201,75.1073661321011,-1.6548130232653364,79.5859872611465,35.373473435574184,52.77310924369748,-1.062547259589929,40.3312101910828,21.451910600173687,57.027795325331645,-0.8079098647251719
676391,Ernie Clement,5.0,46.0,46.0,16.0,3.0,0.0,0.0,24.0,11.0,0.0,29.0,2.0,143.0,1.0,0.0,3.0,158.0,32.0,74.0,1.0,1.0,0.0,0.203,0.268,0.224,0.492,6.0,1.00,0.1518987341772152,0.0,0.18354430379746836,0.24166666666666667,0.24401910828025472,0.036291814316443675,83.19020646811623,-1.1302578571187363,0.2896169155240057,0.045915005064014434,83.44356068754396,-1.0443263327639205,0.7029936305732485,0.10574827978326201,69.98640935036694,-1.9952440929128463,79.5859872611465,35.373473435574184,36.438575430172065,-1.430054284979362,40.3312101910828,21.451910600173687,14.876816171825647,-1.6003800701465183
608070,Jose Ramirez,22.0,97.0,198.0,72.0,39.0,4.0,26.0,57.0,51.0,9.0,136.0,4.0,482.0,6.0,14.0,4.0,543.0,261.0,192.0,0.0,6.0,0.0,0.282,0.352,0.541,0.893,106.0,0.49,0.10497237569060773,0.04788213627992634,0.2504604051565378,0.2716049382716049,0.24401910828025472,0.036291814316443675,115.56472031531415,1.0465415531054412,0.2896169155240057,0.045915005064014434,93.78075786084125,-0.392289562579566,0.7029936305732485,0.10574827978326201,127.02817794690584,1.796779766216358,79.5859872611465,35.373473435574184,170.8843537414966,1.5948112316875105,40.3312101910828,21.451910600173687,262.82375236891977,3.0612093735084605
647304,Josh Naylor,21.0,115.0,90.0,35.0,18.0,0.0,16.0,58.0,26.0,2.0,91.0,3.0,349.0,0.0,5.0,10.0,383.0,157.0,147.0,0.0,5.0,0.0,0.261,0.313,0.45,0.763,61.0,1.28,0.1514360313315927,0.04177545691906005,0.23759791122715404,0.26785714285714285,0.24401910828025472,0.036291814316443675,106.95883688757802,0.46789867190660994,0.2896169155240057,0.045915005064014434,92.48670519555367,-0.47391419507687094,0.7029936305732485,0.10574827978326201,108.53583401286579,0.5674453480447955,79.5859872611465,35.373473435574184,114.34173669467786,0.3226715284163959,40.3312101910828,21.451910600173687,151.2476310802274,0.9634941238637201
571912,Luke Maile,58.0,26.0,42.0,17.0,10.0,0.0,2.0,40.0,18.0,0.0,32.0,1.0,138.0,10.0,22.0,3.0,159.0,48.0,63.0,0.0,2.0,0.0,0.232,0.321,0.348,0.669,14.0,0.62,0.25157232704402516,0.012578616352201259,0.20125786163522014,0.30612244897959184,0.24401910828025472,0.036291814316443675,95.07452167784713,-0.3311795926060632,0.2896169155240057,0.045915005064014434,105.69909165206133,0.3594801619334294,0.7029936305732485,0.10574827978326201,95.16444686055992,-0.32145800047925704,79.5859872611465,35.373473435574184,40.208083233293316,-1.3452449714279544,40.3312101910828,21.451910600173687,34.71257106759318,-1.22745291465412
664702,Myles Straw,122.0,139.0,140.0,57.0,18.0,2.0,0.0,70.0,45.0,0.0,85.0,1.0,430.0,1.0,15.0,4.0,480.0,107.0,189.0,1.0,3.0,0.0,0.198,0.273,0.249,0.522,23.0,0.99,0.14583333333333334,0.0,0.17708333333333334,0.23415977961432508,0.24401910828025472,0.036291814316443675,81.14118660436952,-1.268029971689887,0.2896169155240057,0.045915005064014434,80.85155495515804,-1.2078216224165197,0.7029936305732485,0.10574827978326201,74.25387333514541,-1.7115515348732546,79.5859872611465,35.373473435574184,106.80272108843538,0.1530529013135806,40.3312101910828,21.451910600173687,57.027795325331645,-0.8079098647251719
660757,Oscar Gonzalez,4.0,67.0,45.0,19.0,20.0,0.0,5.0,53.0,8.0,1.0,65.0,1.0,229.0,1.0,1.0,5.0,239.0,100.0,97.0,0.0,1.0,0.0,0.284,0.31,0.437,0.747,23.0,1.49,0.2217573221757322,0.02092050209205021,0.2719665271966527,0.3488372093023256,0.24401910828025472,0.036291814316443675,116.38432826081284,1.1016503989339015,0.2896169155240057,0.045915005064014434,120.44780211513965,1.2897808395263226,0.7029936305732485,0.10574827978326201,106.25985322098394,0.41614265042368004,79.5859872611465,35.373473435574184,81.67266906762704,-0.4123425223624704,40.3312101910828,21.451910600173687,57.027795325331645,-0.8079098647251719
680911,Owen Miller,19.0,102.0,102.0,47.0,24.0,1.0,5.0,82.0,26.0,1.0,87.0,7.0,364.0,0.0,1.0,7.0,406.0,128.0,157.0,0.0,9.0,0.0,0.239,0.296,0.352,0.648,44.0,1.00,0.2019704433497537,0.012315270935960592,0.21428571428571427,0.2867132867132867,0.24401910828025472,0.036291814316443675,97.9431494870925,-0.13829863220645303,0.2896169155240057,0.045915005064014434,98.99742430256,-0.06323921355710972,0.7029936305732485,0.10574827978326201,92.177222071215,-0.5200427911069712,79.5859872611465,35.373473435574184,109.3157262905162,0.2095924436811857,40.3312101910828,21.451910600173687,109.09665192672142,0.17102391844237372
680700,Richie Palacios,9.0,30.0,30.0,7.0,6.0,0.0,0.0,18.0,8.0,0.0,24.0,1.0,101.0,0.0,1.0,1.0,111.0,30.0,52.0,0.0,1.0,0.0,0.238,0.297,0.297,0.594,10.0,1.00,0.16216216216216217,0.0,0.21621621621621623,0.2857142857142857,0.24401910828025472,0.036291814316443675,97.53334551434317,-0.16585305512068316,0.2896169155240057,0.045915005064014434,98.65248554192391,-0.08499682847206443,0.7029936305732485,0.10574827978326201,84.49578689861374,-1.030689395578236,79.5859872611465,35.373473435574184,30.15606242496999,-1.5714031408983749,40.3312101910828,21.451910600173687,24.794693619709413,-1.4139164924003191
680757,Steven Kwan,20.0,119.0,145.0,67.0,21.0,5.0,3.0,48.0,49.0,1.0,127.0,5.0,434.0,4.0,12.0,7.0,493.0,167.0,169.0,1.0,4.0,0.0,0.293,0.368,0.385,0.753,37.0,0.82,0.0973630831643002,0.006085192697768763,0.25760649087221094,0.32041343669250644,0.24401910828025472,0.036291814316443675,120.0725640155569,1.3496402051619727,0.2896169155240057,0.045915005064014434,110.63353675760976,0.6707289071527794,0.7029936305732485,0.10574827978326201,107.11334601793965,0.47288116203159836,79.5859872611465,35.373473435574184,159.57583033213285,1.3403832910332876,40.3312101910828,21.451910600173687,91.74036639292483,-0.15528734261347482
621043,Carlos Correa,1.0,102.0,102.0,55.0,16.0,1.0,15.0,93.0,52.0,2.0,108.0,2.0,401.0,0.0,0.0,15.0,459.0,171.0,163.0,0.0,4.0,0.0,0.269,0.353,0.426,0.779,45.0,1.00,0.20261437908496732,0.032679738562091505,0.23529411764705882,0.31313131313131315,0.24401910828025472,0.036291814316443675,110.23726866957273,0.688334055220451,0.2896169155240057,0.045915005064014434,108.11913819493681,0.5121288253050132,0.7029936305732485,0.10574827978326201,110.81181480474767,0.718748045665911,79.5859872611465,35.373473435574184,135.70228091236493,0.8032576385410393,40.3312101910828,21.451910600173687,111.57612128869236,0.2176398128789235
596142,Gary Sanchez,26.0,77.0,81.0,35.0,20.0,0.0,13.0,101.0,30.0,0.0,70.0,4.0,327.0,12.0,24.0,8.0,363.0,129.0,136.0,0.0,2.0,1.0,0.214,0.287,0.394,0.681,45.0,0.95,0.27823691460055094,0.03581267217630854,0.1928374655647383,0.2651162790697674,0.24401910828025472,0.036291814316443675,87.69805016835898,-0.8271592050622056,0.2896169155240057,0.045915005064014434,91.54032960750614,-0.5336084885557485,0.7029936305732485,0.10574827978326201,96.87143245447132,-0.2079809772634204,79.5859872611465,35.373473435574184,87.95518207282913,-0.2709936664434576,40.3312101910828,21.451910600173687,111.57612128869236,0.2176398128789235
665482,Gilberto Celestino,8.0,71.0,43.0,24.0,9.0,1.0,2.0,58.0,18.0,0.0,57.0,2.0,227.0,1.0,0.0,11.0,249.0,74.0,108.0,2.0,0.0,0.0,0.251,0.312,0.326,0.638,17.0,1.65,0.23293172690763053,0.008032128514056224,0.2289156626506024,0.32934131736526945,0.24401910828025472,0.036291814316443675,102.8607971600846,0.1923544427643086,0.2896169155240057,0.045915005064014434,113.71618842407396,0.865172546227104,0.7029936305732485,0.10574827978326201,90.75473407628884,-0.6146069771201683,79.5859872611465,35.373473435574184,71.62064825930372,-0.6385006918328907,40.3312101910828,21.451910600173687,42.150979153506,-1.0876052313444706
570482,Gio Urshela,1.0,98.0,116.0,45.0,22.0,3.0,11.0,73.0,29.0,1.0,103.0,0.0,384.0,0.0,0.0,17.0,419.0,164.0,187.0,0.0,6.0,0.0,0.268,0.315,0.427,0.742,53.0,0.84,0.17422434367541767,0.026252983293556086,0.2458233890214797,0.3006535947712418,0.24401910828025472,0.036291814316443675,109.82746469682341,0.6607796323062209,0.2896169155240057,0.045915005064014434,103.81078543954085,0.24037194881823143,0.7029936305732485,0.10574827978326201,105.54860922352087,0.3688605574170814,79.5859872611465,35.373473435574184,129.41976790716285,0.6619087826220265,40.3312101910828,21.451910600173687,131.41187618445989,0.5905669683713218
