,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
681584,David Villar,10,29,34,21,6,1,9,58,18,0,36,6,156,1,0,4,181.0,71,70.0,0,1,0,0.231,0.331,0.455,0.786,24.0,0.85,0.3,40,0.32044198895027626,0.049723756906077346,0.19889502762430938,0.13259668508287292,0.09944751381215469,0.39226519337016574,0.22099447513812154,0.24282894736842103,0.03292209876305122,95.1286914115416,-0.3593011324568639,0.2942936587412966,0.04100799849496317,101.93899565594093,0.13915190860642174,0.3132828947368421,0.03391270791978167,105.65530565530565,0.5224326321881039,0.7151118421052631,0.09007521135082301,109.91287708032422,0.7869885269393732,89.28289473684211,45.0177915915133,40.32127330336747,-1.1835963705266905,45.74342105263158,27.125535172924554,52.466561196605774,-0.8015849609608754,34.526315789473685,20.52714157654665,52.13414634146341,-0.8050958155984016,148.1315789473684,78.06761241865088,47.930360632439154,-0.9880099641543687,55.4078947368421,27.71958813545833,72.19187841367847,-0.5558486172863673
605204,J.D. Davis,2,22,23,20,8,0,8,56,19,1,36,2,137,0,0,4,158.0,68,55.0,0,0,0,0.263,0.361,0.496,0.857,14.0,0.96,0.3835616438356164,37,0.35443037974683544,0.05063291139240506,0.22784810126582278,0.08860759493670886,0.12025316455696203,0.43037974683544306,0.23417721518987342,0.24282894736842103,0.03292209876305122,108.30669195340018,0.6126903626878472,0.2942936587412966,0.04100799849496317,130.33296248248155,2.1768432591335616,0.3132828947368421,0.03391270791978167,115.23131523131522,1.4070567698701506,0.7151118421052631,0.09007521135082301,119.8413939667148,1.5752187063110392,89.28289473684211,45.0177915915133,40.32127330336747,-1.1835963705266905,45.74342105263158,27.125535172924554,30.60549403135337,-1.170241281886906,34.526315789473685,20.52714157654665,55.03048780487805,-0.7563798267564601,148.1315789473684,78.06761241865088,45.90513412684314,-1.0264381920334538,55.4078947368421,27.71958813545833,66.77748753265259,-0.6640753335470775
613564,Jason Vosler,36,23,21,14,6,1,4,29,10,1,26,2,98,1,1,3,111.0,46,36.0,0,1,0,0.265,0.342,0.469,0.811,12.0,1.10,0.3333333333333333,19,0.26126126126126126,0.036036036036036036,0.23423423423423423,0.10810810810810811,0.09009009009009009,0.4144144144144144,0.17117117117117117,0.24282894736842103,0.03292209876305122,109.13031698726634,0.6734398311343917,0.2942936587412966,0.04100799849496317,113.26555072882327,0.9520014637347344,0.3132828947368421,0.03391270791978167,109.16650916650916,0.846794816004855,0.7151118421052631,0.09007521135082301,113.40883373046175,1.0645343647462981,89.28289473684211,45.0177915915133,29.120919607987616,-1.4057307677609872,45.74342105263158,27.125535172924554,26.233280598302887,-1.2439725460721118,34.526315789473685,20.52714157654665,28.96341463414634,-1.1948237263339336,148.1315789473684,78.06761241865088,31.05347308580565,-1.3082451964800768,55.4078947368421,27.71958813545833,34.291142246497266,-1.313435631111339
663698,Joey Bart,97,48,45,34,6,0,11,112,26,0,56,4,261,1,2,5,291.0,95,114.0,0,0,0,0.215,0.296,0.364,0.66,25.0,1.07,0.32608695652173914,86,0.3848797250859107,0.037800687285223365,0.19243986254295534,0.0859106529209622,0.08934707903780069,0.32646048109965636,0.29553264604810997,0.24282894736842103,0.03292209876305122,88.5396911406123,-0.8452968800292199,0.2942936587412966,0.04100799849496317,110.8032561477619,0.7752950387068408,0.3132828947368421,0.03391270791978167,94.48329448329447,-0.5096288617742857,0.7151118421052631,0.09007521135082301,92.29325556363102,-0.6118424956075281,89.28289473684211,45.0177915915133,62.721980694127176,-0.739327576058097,45.74342105263158,27.125535172924554,54.65266791313101,-0.7647193288682724,34.526315789473685,20.52714157654665,75.3048780487805,-0.4153679048628696,148.1315789473684,78.06761241865088,64.13217267720732,-0.680584141121689,55.4078947368421,27.71958813545833,155.2125385894087,1.1036276987111906
664774,Wade Jr.,77,50,74,29,7,1,8,51,26,0,45,5,217,0,1,0,251.0,78,85.0,2,1,0,0.207,0.305,0.359,0.664,26.0,0.68,0.23270440251572327,25,0.20318725099601595,0.03187250996015936,0.17928286852589642,0.10358565737051793,0.10358565737051793,0.3107569721115538,0.099601593625498,0.24282894736842103,0.03292209876305122,85.24519100514766,-1.0882947538153978,0.2942936587412966,0.04100799849496317,79.07217692389548,-1.501883985709228,0.3132828947368421,0.03391270791978167,97.35609735609735,-0.24424162046967124,0.7151118421052631,0.09007521135082301,92.85260862765303,-0.5674351615584201,89.28289473684211,45.0177915915133,50.40159162920934,-0.9836754130158234,45.74342105263158,27.125535172924554,56.838774629656264,-0.7278536967756694,34.526315789473685,20.52714157654665,75.3048780487805,-0.4153679048628696,148.1315789473684,78.06761241865088,52.65588914549654,-0.8983440991031705,55.4078947368421,27.71958813545833,45.11992400854904,-1.0969821985899186
573262,Mike Yastrzemski,1,100,147,73,31,2,17,141,61,0,104,5,485,1,5,3,558.0,190,216.0,1,6,0,0.214,0.305,0.392,0.697,57.0,0.68,0.26126126126126126,80,0.25268817204301075,0.03046594982078853,0.1863799283154122,0.10215053763440861,0.10931899641577061,0.34050179211469533,0.14336917562724014,0.24282894736842103,0.03292209876305122,88.12787862367922,-0.8756716142524921,0.2942936587412966,0.04100799849496317,88.77570192259121,-0.8055110878940497,0.3132828947368421,0.03391270791978167,97.35609735609735,-0.24424162046967124,0.7151118421052631,0.09007521135082301,97.46727140583457,-0.20107465565328023,89.28289473684211,45.0177915915133,116.48367843195047,0.3269175306665274,45.74342105263158,27.125535172924554,124.60808284193871,0.41498089809502486,34.526315789473685,20.52714157654665,176.6768292682927,1.2896917046050826,148.1315789473684,78.06761241865088,128.26434535441464,0.5363097417160018,55.4078947368421,27.71958813545833,144.38375682735693,0.8871742661897699
642731,Thairo Estrada,1,162,116,71,23,2,14,89,33,0,127,14,488,6,21,10,541.0,196,215.0,1,5,0,0.26,0.322,0.402,0.724,62.0,1.40,0.28974358974358977,56,0.1645101663585952,0.025878003696857672,0.23475046210720887,0.11460258780036968,0.06099815157116451,0.36229205175600737,0.10351201478743069,0.24282894736842103,0.03292209876305122,107.07125440260093,0.5215661600180305,0.2942936587412966,0.04100799849496317,98.45390178736177,-0.1109556468176736,0.3132828947368421,0.03391270791978167,102.78250278250279,0.25704539088348943,0.7151118421052631,0.09007521135082301,101.2429045879831,0.09867484917819887,89.28289473684211,45.0177915915133,142.24449193132415,0.83782664430541,45.74342105263158,27.125535172924554,135.53861642456494,0.5993090585580401,34.526315789473685,20.52714157654665,95.57926829268293,-0.07435598296927916,148.1315789473684,78.06761241865088,132.3147983656067,0.6131661974741718,55.4078947368421,27.71958813545833,101.06862977914986,0.02136053610408765
527038,Wilmer Flores,26,113,196,72,28,1,19,103,59,1,120,11,525,0,0,7,602.0,207,192.0,0,7,0,0.229,0.316,0.394,0.71,71.0,0.58,0.24634146341463414,44,0.17109634551495018,0.03156146179401993,0.19933554817275748,0.11794019933554817,0.09800664451827243,0.3438538205980066,0.07308970099667775,0.24282894736842103,0.03292209876305122,94.30506637767544,-0.4200506009034084,0.2942936587412966,0.04100799849496317,83.70600456300842,-1.169337619161106,0.3132828947368421,0.03391270791978167,100.86730086730087,0.0801205633470798,0.7151118421052631,0.09007521135082301,99.28516886390608,-0.05675081999367918,89.28289473684211,45.0177915915133,134.40424434455824,0.6823325662414023,45.74342105263158,27.125535172924554,155.21357687329208,0.9310997473914675,34.526315789473685,20.52714157654665,170.8841463414634,1.1922597269211996,148.1315789473684,78.06761241865088,139.74062888612545,0.7540696996974833,55.4078947368421,27.71958813545833,79.41106625504631,-0.4115463289387535
572233,Christian Walker,11,138,180,84,25,2,36,131,69,2,141,8,583,2,2,15,667.0,278,259.0,0,7,0,0.242,0.327,0.477,0.804,94.0,0.77,0.24822695035460993,62,0.19640179910044978,0.053973013493253376,0.21139430284857572,0.1409295352323838,0.10344827586206896,0.41679160419790107,0.09295352323838081,0.24282894736842103,0.03292209876305122,99.65862909780547,-0.025179056000870014,0.2942936587412966,0.04100799849496317,84.3466867129535,-1.1233591025503191,0.3132828947368421,0.03391270791978167,104.37850437850437,0.4044827471638308,0.7151118421052631,0.09007521135082301,112.42996586842324,0.9868215301603592,89.28289473684211,45.0177915915133,157.92498710485594,1.1488148004334253,45.74342105263158,27.125535172924554,205.49403135337263,1.7790092855213373,34.526315789473685,20.52714157654665,199.84756097560975,1.6794196153406147,148.1315789473684,78.06761241865088,187.67098951856457,1.6635377595024943,55.4078947368421,27.71958813545833,111.89741154120163,0.23781396862550822
669450,Cooper Hummel,16,45,37,20,8,3,3,64,23,0,31,1,176,0,7,4,201.0,54,77.0,0,1,0,0.176,0.274,0.307,0.581,17.0,1.22,0.2545454545454545,41,0.31840796019900497,0.014925373134328358,0.15422885572139303,0.0845771144278607,0.11442786069651742,0.26865671641791045,0.20398009950248755,0.24282894736842103,0.03292209876305122,72.47900298022216,-2.0299115147368365,0.2942936587412966,0.04100799849496317,86.49369328382866,-0.9692793029321869,0.3132828947368421,0.03391270791978167,87.46088746088746,-1.158353229407786,0.7151118421052631,0.09007521135082301,81.24603254919639,-1.4888873430774114,89.28289473684211,45.0177915915133,34.72109645567755,-1.2946635691438388,45.74342105263158,27.125535172924554,37.163814180929094,-1.0596443856090967,34.526315789473685,20.52714157654665,66.61585365853658,-0.5615158713886941,148.1315789473684,78.06761241865088,36.45407710072837,-1.2057699221358502,55.4078947368421,27.71958813545833,73.99667537402043,-0.5197730451994638
682998,Corbin Carroll,2,26,20,13,9,2,4,31,8,0,27,3,104,1,2,1,115.0,52,46.0,0,0,0,0.26,0.33,0.5,0.83,14.0,1.30,0.3333333333333333,23,0.26956521739130435,0.034782608695652174,0.23478260869565218,0.12173913043478261,0.06956521739130435,0.45217391304347826,0.2,0.24282894736842103,0.03292209876305122,107.07125440260093,0.5215661600180305,0.2942936587412966,0.04100799849496317,113.26555072882327,0.9520014637347344,0.3132828947368421,0.03391270791978167,105.33610533610533,0.49294516093203566,0.7151118421052631,0.09007521135082301,116.06576078456628,1.27546920147956,89.28289473684211,45.0177915915133,30.240954977525604,-1.3835173280375577,45.74342105263158,27.125535172924554,30.60549403135337,-1.170241281886906,34.526315789473685,20.52714157654665,23.17073170731707,-1.2922557040178166,148.1315789473684,78.06761241865088,35.1039260969977,-1.2313887407219068,55.4078947368421,27.71958813545833,41.510330087865114,-1.1691333427637254
662139,Daulton Varsho,15,129,139,79,23,3,27,145,46,0,125,7,531,6,12,8,592.0,235,181.0,2,5,2,0.235,0.302,0.443,0.745,74.0,0.93,0.2692307692307692,99,0.24493243243243243,0.04560810810810811,0.21114864864864866,0.125,0.0777027027027027,0.3969594594594595,0.16722972972972974,0.24282894736842103,0.03292209876305122,96.77594147927391,-0.23780219556377574,0.2942936587412966,0.04100799849496317,91.4837140502034,-0.611170757665867,0.3132828947368421,0.03391270791978167,96.39849639849639,-0.33270403423787603,0.7151118421052631,0.09007521135082301,104.17950817409864,0.33181335293601594,89.28289473684211,45.0177915915133,140.00442119224817,0.7933997648585506,45.74342105263158,27.125535172924554,161.77189702286782,1.0416966436692765,34.526315789473685,20.52714157654665,133.23170731707316,0.5589518719759603,148.1315789473684,78.06761241865088,158.64274293835496,1.1127331599022763,55.4078947368421,27.71958813545833,178.67489907385422,1.572610135840935
672695,Geraldo Perdomo,140,143,115,58,10,2,5,103,50,0,84,5,431,2,9,3,500.0,113,168.0,12,2,0,0.195,0.285,0.262,0.547,40.0,1.24,0.24307692307692308,53,0.206,0.01,0.168,0.08,0.1,0.226,0.106,0.24282894736842103,0.03292209876305122,80.3034408019507,-1.4527915644946638,0.2942936587412966,0.04100799849496317,82.5967246853265,-1.248945023997312,0.3132828947368421,0.03391270791978167,90.97209097209095,-0.8339910455910368,0.7151118421052631,0.09007521135082301,76.49153150500935,-1.8663496824948285,89.28289473684211,45.0177915915133,94.08297104119076,-0.11735126380206608,45.74342105263158,27.125535172924554,87.44426866100963,-0.2117348474792268,34.526315789473685,20.52714157654665,144.8170731707317,0.7538158273437263,148.1315789473684,78.06761241865088,76.28353171078345,-0.45001477384717914,55.4078947368421,27.71958813545833,95.65423889812396,-0.08686618015662263
664983,Jake McCarthy,99,91,67,53,16,3,8,76,23,0,91,6,321,3,23,3,354.0,137,115.0,3,1,0,0.283,0.342,0.427,0.769,43.0,1.36,0.3487394957983193,53,0.21468926553672316,0.022598870056497175,0.2570621468926554,0.12146892655367232,0.06497175141242938,0.3870056497175141,0.1497175141242938,0.24282894736842103,0.03292209876305122,116.54294229206177,1.2201850471532905,0.2942936587412966,0.04100799849496317,118.50051315746634,1.3276882329116857,0.3132828947368421,0.03391270791978167,109.16650916650916,0.846794816004855,0.7151118421052631,0.09007521135082301,107.53562655823067,0.5982573572306641,89.28289473684211,45.0177915915133,101.92321862795666,0.038142814261941646,45.74342105263158,27.125535172924554,94.00258881058535,-0.10113795120141768,34.526315789473685,20.52714157654665,66.61585365853658,-0.5615158713886941,148.1315789473684,78.06761241865088,92.48534375555163,-0.14258895081449938,55.4078947368421,27.71958813545833,95.65423889812396,-0.08686618015662263
656669,Jordan Luplow,83,48,62,26,5,0,11,60,25,1,36,3,205,1,5,5,234.0,74,105.0,0,1,0,0.176,0.274,0.361,0.635,28.0,0.77,0.18518518518518517,35,0.2564102564102564,0.04700854700854701,0.15384615384615385,0.11965811965811966,0.10683760683760683,0.3162393162393162,0.14957264957264957,0.24282894736842103,0.03292209876305122,72.47900298022216,-2.0299115147368365,0.2942936587412966,0.04100799849496317,62.925305960457365,-2.6606632257244334,0.3132828947368421,0.03391270791978167,87.46088746088746,-1.158353229407786,0.7151118421052631,0.09007521135082301,88.79729891349348,-0.8893883334144532,89.28289473684211,45.0177915915133,40.32127330336747,-1.1835963705266905,45.74342105263158,27.125535172924554,61.21098806270674,-0.6541224325904633,34.526315789473685,20.52714157654665,72.40853658536585,-0.4640838937048111,148.1315789473684,78.06761241865088,49.95558713803518,-0.9495817362752837,55.4078947368421,27.71958813545833,63.167893611968665,-0.7362264777208843
668942,Josh Rojas,5,115,121,66,25,1,9,98,55,2,119,2,443,3,23,7,510.0,173,156.0,5,5,0,0.269,0.349,0.391,0.74,56.0,0.95,0.3225806451612903,43,0.19215686274509805,0.01764705882352941,0.23333333333333334,0.10980392156862745,0.10784313725490197,0.3392156862745098,0.08431372549019608,0.24282894736842103,0.03292209876305122,110.77756705499866,0.7949387680274806,0.2942936587412966,0.04100799849496317,109.611823285958,0.6897919298223756,0.3132828947368421,0.03391270791978167,111.4009114009114,1.0532071147973312,0.7151118421052631,0.09007521135082301,103.48031684407113,0.2763041853746309,89.28289473684211,45.0177915915133,133.28420897502025,0.6601191265179726,45.74342105263158,27.125535172924554,122.42197612541348,0.37811526600242185,34.526315789473685,20.52714157654665,159.2987804878049,0.9973957715534337,148.1315789473684,78.06761241865088,116.78806182270387,0.3185497837345203,55.4078947368421,27.71958813545833,77.60626929470435,-0.4476219010256569
656976,Pavin Smith,22,59,68,24,9,0,9,67,28,1,54,1,245,0,1,2,277.0,90,105.0,0,3,0,0.22,0.3,0.367,0.667,33.0,0.87,0.2616279069767442,39,0.24187725631768953,0.032490974729241874,0.19494584837545126,0.11913357400722022,0.10108303249097472,0.3249097472924188,0.1407942238267148,0.24282894736842103,0.03292209876305122,90.59875372527772,-0.6934232089128586,0.2942936587412966,0.04100799849496317,88.90028690925082,-0.7965702536924492,0.3132828947368421,0.03391270791978167,95.76009576009575,-0.3916789767500126,0.7151118421052631,0.09007521135082301,93.27212342566953,-0.5341296610215891,89.28289473684211,45.0177915915133,60.48190995505121,-0.7837544555049564,45.74342105263158,27.125535172924554,72.14152164533294,-0.46979427212744806,34.526315789473685,20.52714157654665,81.09756097560975,-0.31793592717898667,148.1315789473684,78.06761241865088,60.75679516788062,-0.7446311875868306,55.4078947368421,27.71958813545833,70.38708145333649,-0.5919241893732706
676701,Alan Trejo,35,30,25,15,6,0,4,31,5,0,32,2,118,2,1,3,125.0,50,49.0,0,0,0,0.271,0.312,0.424,0.736,17.0,1.20,0.3373493975903614,26,0.248,0.032,0.256,0.136,0.04,0.4,0.208,0.24282894736842103,0.03292209876305122,111.60119208886483,0.8556882364740251,0.2942936587412966,0.04100799849496317,114.63019591832715,1.0499351450754948,0.3132828947368421,0.03391270791978167,99.59049959049958,-0.03782932167719331,0.7151118421052631,0.09007521135082301,102.92096378004914,0.23189685132552293,89.28289473684211,45.0177915915133,35.841131825215534,-1.2724501294204091,45.74342105263158,27.125535172924554,37.163814180929094,-1.0596443856090967,34.526315789473685,20.52714157654665,14.48170731707317,-1.438403670543641,148.1315789473684,78.06761241865088,33.753775093267016,-1.2570075593079635,55.4078947368421,27.71958813545833,46.924720968891,-1.0609066265030151
663898,Brendan Rodgers,2,167,124,72,30,3,13,101,46,0,140,3,527,0,0,25,581.0,215,242.0,0,5,0,0.266,0.325,0.408,0.733,63.0,1.35,0.3038277511961722,55,0.1738382099827883,0.022375215146299483,0.24096385542168675,0.10843373493975904,0.07917383820998279,0.37005163511187605,0.09466437177280551,0.24282894736842103,0.03292209876305122,109.54212950419941,0.703814565357664,0.2942936587412966,0.04100799849496317,103.23965269780302,0.2324934843149358,0.3132828947368421,0.03391270791978167,103.74010374010373,0.3455078046516943,0.7151118421052631,0.09007521135082301,102.50144898203261,0.19859135078869192,89.28289473684211,45.0177915915133,156.80495173531796,1.1266013607099958,45.74342105263158,27.125535172924554,137.72472314109018,0.6361746906506431,34.526315789473685,20.52714157654665,133.23170731707316,0.5589518719759603,148.1315789473684,78.06761241865088,145.14123290104814,0.8565449740417099,55.4078947368421,27.71958813545833,99.26383281880788,-0.014715035982815778
661531,Brian Serven,1,59,49,19,4,1,6,44,13,0,38,2,187,10,41,7,205.0,62,90.0,2,1,1,0.203,0.261,0.332,0.593,16.0,1.20,0.2318840579710145,31,0.2146341463414634,0.02926829268292683,0.18536585365853658,0.07804878048780488,0.06341463414634146,0.3024390243902439,0.15121951219512195,0.24282894736842103,0.03292209876305122,83.59794093741534,-1.2097936907084859,0.2942936587412966,0.04100799849496317,78.79342659396401,-1.5218884866557822,0.3132828947368421,0.03391270791978167,83.31128331128332,-1.5416903557366737,0.7151118421052631,0.09007521135082301,82.9240917412624,-1.3556653409300874,89.28289473684211,45.0177915915133,42.561344042443444,-1.1391694910798311,45.74342105263158,27.125535172924554,34.97770746440385,-1.0965100177016998,34.526315789473685,20.52714157654665,37.65243902439025,-1.0486757598081091,148.1315789473684,78.06761241865088,41.85468111565109,-1.1032946477916237,55.4078947368421,27.71958813545833,55.94870577060082,-0.8805287660684981
543068,C.J. Cron,28,124,144,79,28,3,29,164,43,6,148,8,575,0,0,16,632.0,269,268.0,0,5,1,0.257,0.315,0.468,0.783,102.0,0.86,0.30749354005167956,121,0.25949367088607594,0.04588607594936709,0.23417721518987342,0.16139240506329114,0.0680379746835443,0.42563291139240506,0.19145569620253164,0.24282894736842103,0.03292209876305122,105.8358168518017,0.43044195734821367,0.2942936587412966,0.04100799849496317,104.48527547852689,0.3218855295267397,0.3132828947368421,0.03391270791978167,100.54810054810055,0.05063309209101152,0.7151118421052631,0.09007521135082301,109.4933622823077,0.7536830264025421,89.28289473684211,45.0177915915133,165.76523469162183,1.304308878497433,45.74342105263158,27.125535172924554,222.98288508557454,2.0739343422621617,34.526315789473685,20.52714157654665,124.54268292682926,0.4128039054501358,148.1315789473684,78.06761241865088,181.59531000177654,1.5482530758652393,55.4078947368421,27.71958813545833,218.38043220137737,2.3662727217528103
660707,Elehuris Montero,12,33,42,21,15,1,6,60,8,0,41,1,176,0,0,4,185.0,76,72.0,0,0,0,0.233,0.27,0.432,0.702,20.0,0.79,0.3181818181818182,52,0.32432432432432434,0.032432432432432434,0.22162162162162163,0.10810810810810811,0.043243243243243246,0.41081081081081083,0.2810810810810811,0.24282894736842103,0.03292209876305122,95.95231644540776,-0.2985516640103194,0.2942936587412966,0.04100799849496317,108.11711660478585,0.5825243932218652,0.3132828947368421,0.03391270791978167,86.18408618408618,-1.2763031144320593,0.7151118421052631,0.09007521135082301,98.16646273586207,-0.1455654880918952,89.28289473684211,45.0177915915133,45.9214501510574,-1.0725291719095422,45.74342105263158,27.125535172924554,43.722134330504815,-0.9490474893312876,34.526315789473685,20.52714157654665,23.17073170731707,-1.2922557040178166,148.1315789473684,78.06761241865088,51.30573814176586,-0.9239629176892271,55.4078947368421,27.71958813545833,93.849441937782,-0.12294175224352606
553869,Elias Diaz,104,101,91,29,18,2,9,82,25,0,80,2,351,15,48,8,381.0,129,180.0,0,3,1,0.228,0.281,0.368,0.649,51.0,1.11,0.26996197718631176,57,0.2152230971128609,0.023622047244094488,0.2099737532808399,0.13385826771653545,0.06561679790026247,0.33858267716535434,0.14960629921259844,0.24282894736842103,0.03292209876305122,93.89325386074235,-0.45042533512668065,0.2942936587412966,0.04100799849496317,91.73217606554887,-0.5933398958247957,0.3132828947368421,0.03391270791978167,89.6952896952897,-0.9519409306153082,0.7151118421052631,0.09007521135082301,90.7550346375705,-0.7339626642425752,89.28289473684211,45.0177915915133,89.60282956303884,-0.20620502269578478,45.74342105263158,27.125535172924554,111.49144254278727,0.19378710553940665,34.526315789473685,20.52714157654665,72.40853658536585,-0.4640838937048111,148.1315789473684,78.06761241865088,87.08473974062889,-0.24506422515872597,55.4078947368421,27.71958813545833,102.8734267394918,0.05743610819099108
641658,Garrett Hampson,90,56,43,29,7,3,2,63,21,0,42,1,199,2,12,3,226.0,61,87.0,3,2,0,0.211,0.287,0.307,0.594,15.0,1.30,0.29411764705882354,42,0.27876106194690264,0.008849557522123894,0.18584070796460178,0.06637168141592921,0.09292035398230089,0.26991150442477874,0.18584070796460178,0.24282894736842103,0.03292209876305122,86.89244107287998,-0.9667958169223089,0.2942936587412966,0.04100799849496317,99.94019181954995,-0.004292130533868233,0.3132828947368421,0.03391270791978167,91.6104916104916,-0.7750161030789002,0.7151118421052631,0.09007521135082301,83.0639300072679,-1.3445635074178104,89.28289473684211,45.0177915915133,47.04148552059538,-1.0503157321861125,45.74342105263158,27.125535172924554,32.79160074787861,-1.1333756497943028,34.526315789473685,20.52714157654665,60.82317073170732,-0.6589478490725771,148.1315789473684,78.06761241865088,41.17960561378576,-1.116104057084652,55.4078947368421,27.71958813545833,75.80147233436239,-0.48369747311256034
578428,Jose Iglesias,2,146,112,48,30,0,3,56,17,0,128,8,439,3,2,11,467.0,167,179.0,0,3,0,0.292,0.328,0.38,0.708,47.0,1.30,0.3263707571801567,39,0.11991434689507495,0.006423982869379015,0.2740899357601713,0.1006423982869379,0.03640256959314775,0.3576017130620985,0.0835117773019272,0.24282894736842103,0.03292209876305122,120.24925494445951,1.4935576551627405,0.2942936587412966,0.04100799849496317,110.8996906613805,0.7822156558750355,0.3132828947368421,0.03391270791978167,104.6977046977047,0.4339702184198991,0.7151118421052631,0.09007521135082301,99.00549233189508,-0.0789544870182332,89.28289473684211,45.0177915915133,143.36452730086214,0.8600400840288397,45.74342105263158,27.125535172924554,102.74701567668632,0.046324577168994484,34.526315789473685,20.52714157654665,49.23780487804878,-0.8538118044403431,148.1315789473684,78.06761241865088,112.73760881151182,0.24169332797635035,55.4078947368421,27.71958813545833,70.38708145333649,-0.5919241893732706
669911,Michael Toglia,31,22,21,10,8,2,2,44,9,0,24,0,111,1,1,2,120.0,42,44.0,0,0,0,0.216,0.275,0.378,0.653,12.0,1.05,0.3384615384615385,35,0.36666666666666664,0.016666666666666666,0.2,0.1,0.075,0.35,0.2916666666666667,0.24282894736842103,0.03292209876305122,88.95150365754539,-0.8149221458059476,0.2942936587412966,0.04100799849496317,115.00809766311286,1.0770552414467833,0.3132828947368421,0.03391270791978167,87.78008778008778,-1.1288657581517179,0.7151118421052631,0.09007521135082301,91.31438770159251,-0.6895553301934672,89.28289473684211,45.0177915915133,26.88084886891165,-1.4501576472078466,45.74342105263158,27.125535172924554,26.233280598302887,-1.2439725460721118,34.526315789473685,20.52714157654665,26.067073170731707,-1.2435397151758751,148.1315789473684,78.06761241865088,28.353171078344293,-1.3594828336521902,55.4078947368421,27.71958813545833,63.167893611968665,-0.7362264777208843
641857,Ryan McMahon,153,128,116,67,23,3,20,158,60,0,130,5,529,3,7,7,597.0,219,227.0,0,3,0,0.246,0.327,0.414,0.741,67.0,1.10,0.3107344632768362,98,0.2646566164154104,0.03350083752093802,0.21775544388609716,0.11222780569514237,0.10050251256281408,0.36683417085427134,0.16415410385259632,0.24282894736842103,0.03292209876305122,101.30587916553779,0.09631988089221898,0.2942936587412966,0.04100799849496317,105.58653034042848,0.400917019579947,0.3132828947368421,0.03391270791978167,104.37850437850437,0.4044827471638308,0.7151118421052631,0.09007521135082301,103.62015511007662,0.2874060188869079,89.28289473684211,45.0177915915133,145.6045980399381,0.904466963475699,45.74342105263158,27.125535172924554,146.46915000719113,0.7836372190210553,34.526315789473685,20.52714157654665,173.78048780487805,1.2409757157631411,148.1315789473684,78.06761241865088,147.84153490850952,0.9077826112138232,55.4078947368421,27.71958813545833,176.87010211351225,1.5365345637540317
602074,Yonathan Daza,1,138,70,56,21,2,2,58,26,0,112,4,372,3,0,12,408.0,143,140.0,1,5,0,0.301,0.349,0.384,0.733,34.0,1.97,0.3470031545741325,32,0.14215686274509803,0.004901960784313725,0.27450980392156865,0.08333333333333333,0.06372549019607843,0.35049019607843135,0.0784313725490196,0.24282894736842103,0.03292209876305122,123.95556759685722,1.7669302631721908,0.2942936587412966,0.04100799849496317,117.91051022243433,1.2853467071627496,0.3132828947368421,0.03391270791978167,111.4009114009114,1.0532071147973312,0.7151118421052631,0.09007521135082301,102.50144898203261,0.19859135078869192,89.28289473684211,45.0177915915133,125.44396138825435,0.5046250484539648,45.74342105263158,27.125535172924554,74.32762836185819,-0.43292864003484505,34.526315789473685,20.52714157654665,75.3048780487805,-0.4153679048628696,148.1315789473684,78.06761241865088,96.53579676674366,-0.06573249505632943,55.4078947368421,27.71958813545833,57.75350273094277,-0.8444531939815946
