,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
541645,Avisail Garcia,8.0,96.0,61.0,29.0,8.0,0.0,7.0,97.0,13.0,0.0,75.0,4.0,327.0,0.0,4.0,11.0,346.0,104.0,147.0,0.0,2.0,0.0,0.229,0.266,0.318,0.584,30.0,1.57,0.28034682080924855,0.02023121387283237,0.21676300578034682,0.3022222222222222,0.24528125000000003,0.035847891769804574,93.36221174671931,-0.4541759416299639,0.2939975669504304,0.04119385596432151,102.79752494454438,0.19965732945503592,0.7169625,0.0998560528426203,81.45474833063096,-1.3315417164501548,77.80625,37.021920563380526,96.39328460117278,-0.0757996872473372,39.975,22.909433392486594,75.046904315197,-0.43541015742761296
605119,Brian Anderson,4.0,71.0,43.0,31.0,13.0,1.0,6.0,82.0,32.0,2.0,58.0,3.0,253.0,0.0,1.0,5.0,289.0,91.0,107.0,0.0,1.0,0.0,0.229,0.322,0.36,0.682,21.0,1.65,0.2837370242214533,0.020761245674740483,0.20069204152249134,0.3132530120481928,0.24528125000000003,0.035847891769804574,93.36221174671931,-0.4541759416299639,0.2939975669504304,0.04119385596432151,106.54952532345581,0.46743487947425366,0.7169625,0.0998560528426203,95.12352459159302,-0.35012900074373154,77.80625,37.021920563380526,74.54414009157362,-0.5349871021977977,39.975,22.909433392486594,52.532833020637895,-0.8282614272871134
650559,La Cruz,3.0,66.0,60.0,22.0,10.0,0.0,7.0,70.0,14.0,0.0,50.0,1.0,244.0,0.0,3.0,5.0,261.0,81.0,112.0,0.0,2.0,0.0,0.205,0.249,0.332,0.581,21.0,1.10,0.2681992337164751,0.02681992337164751,0.19157088122605365,0.25443786982248523,0.24528125000000003,0.035847891769804574,83.57752579946488,-1.123671379579699,0.2939975669504304,0.04119385596432151,86.54420934897902,-0.9603300347073186,0.7169625,0.0998560528426203,81.03631640427497,-1.361584962849331,77.80625,37.021920563380526,64.26218973411518,-0.7510752974686027,39.975,22.909433392486594,52.532833020637895,-0.8282614272871134
643265,Garrett Cooper,44.0,90.0,76.0,29.0,24.0,2.0,7.0,105.0,36.0,0.0,89.0,8.0,355.0,0.0,0.0,5.0,404.0,138.0,119.0,0.0,5.0,0.0,0.251,0.329,0.389,0.718,42.0,1.18,0.2599009900990099,0.017326732673267328,0.2202970297029703,0.33064516129032256,0.24528125000000003,0.035847891769804574,102.33150719836921,0.15952820982395927,0.2939975669504304,0.04119385596432151,112.46527130140203,0.889637386012931,0.7169625,0.0998560528426203,100.14470770786478,0.010389956046382013,77.80625,37.021920563380526,114.38669772672503,0.30235465447657145,39.975,22.909433392486594,105.06566604127579,0.08839153571838752
668709,JJ Bleday,2.0,19.0,42.0,12.0,8.0,1.0,4.0,40.0,22.0,0.0,22.0,1.0,123.0,0.0,3.0,2.0,146.0,44.0,49.0,0.0,0.0,0.0,0.179,0.308,0.358,0.666,7.0,0.45,0.273972602739726,0.0273972602739726,0.1506849315068493,0.22784810126582278,0.24528125000000003,0.035847891769804574,72.97744935660593,-1.8489581040252447,0.2939975669504304,0.04119385596432151,77.49999553711928,-1.6058090250619035,0.7169625,0.0998560528426203,92.89188765102779,-0.5103596482060048,77.80625,37.021920563380526,28.27536348301068,-1.50738398091642,39.975,22.909433392486594,17.510944340212635,-1.439363402624114
607732,Jacob Stallings,1.0,81.0,81.0,23.0,11.0,0.0,3.0,73.0,23.0,0.0,64.0,4.0,297.0,11.0,52.0,13.0,326.0,84.0,134.0,1.0,1.0,0.0,0.215,0.28,0.283,0.563,29.0,1.00,0.22392638036809817,0.009202453987730062,0.19631901840490798,0.2747747747747748,0.24528125000000003,0.035847891769804574,87.65447827748757,-0.8447149471006428,0.2939975669504304,0.04119385596432151,93.46158120454899,-0.4666422146133802,0.7169625,0.0998560528426203,78.52572484613908,-1.5418444412443884,77.80625,37.021920563380526,82.25560285966745,-0.37292095574469397,39.975,22.909433392486594,72.54534083802376,-0.479060298523113
621563,Joey Wendle,1.0,108.0,73.0,22.0,20.0,1.0,2.0,40.0,14.0,0.0,73.0,5.0,290.0,2.0,11.0,4.0,313.0,101.0,88.0,1.0,3.0,0.0,0.252,0.295,0.348,0.643,28.0,1.48,0.12779552715654952,0.006389776357827476,0.23322683706070288,0.28286852589641437,0.24528125000000003,0.035847891769804574,102.73920244617148,0.1874238530718649,0.2939975669504304,0.04119385596432151,96.21458055947366,-0.27016264424614717,0.7169625,0.0998560528426203,89.68390954896526,-0.7406912039330225,77.80625,37.021920563380526,93.82279701180816,-0.12982173606503844,39.975,22.909433392486594,70.04377736085054,-0.5227104396186131
542932,Jon Berti,2.0,75.0,53.0,35.0,14.0,2.0,3.0,65.0,34.0,0.0,67.0,2.0,259.0,4.0,32.0,4.0,296.0,94.0,113.0,0.0,1.0,0.0,0.259,0.348,0.363,0.711,21.0,1.42,0.2195945945945946,0.010135135135135136,0.22635135135135134,0.3333333333333333,0.24528125000000003,0.035847891769804574,105.59306918078735,0.3826933558072043,0.2939975669504304,0.04119385596432151,113.37962310060041,0.9548940117907898,0.7169625,0.0998560528426203,99.1683665463675,-0.059710952218362506,77.80625,37.021920563380526,86.11133424371434,-0.2918878825181421,39.975,22.909433392486594,52.532833020637895,-0.8282614272871134
650331,Lewin Diaz,2.0,27.0,26.0,7.0,4.0,0.0,1.0,30.0,8.0,0.0,16.0,1.0,98.0,0.0,1.0,2.0,108.0,23.0,34.0,0.0,1.0,0.0,0.163,0.231,0.235,0.466,5.0,1.04,0.2777777777777778,0.009259259259259259,0.14814814814814814,0.22058823529411764,0.24528125000000003,0.035847891769804574,66.45432539176964,-2.2952883959917343,0.2939975669504304,0.04119385596432151,75.03063293422085,-1.78204564583353,0.7169625,0.0998560528426203,64.99642589396238,-2.513242741484418,77.80625,37.021920563380526,20.563900714916862,-1.6694501273695237,39.975,22.909433392486594,12.507817385866165,-1.526663684815114
663897,Luke Williams,2.0,20.0,25.0,18.0,4.0,1.0,1.0,35.0,8.0,1.0,24.0,0.0,104.0,4.0,11.0,1.0,112.0,33.0,48.0,0.0,0.0,0.0,0.231,0.286,0.317,0.603,3.0,0.80,0.3125,0.008928571428571428,0.21428571428571427,0.3382352941176471,0.24528125000000003,0.035847891769804574,94.17760224232386,-0.3983846551341526,0.2939975669504304,0.04119385596432151,115.04697049913865,1.0738913882092396,0.7169625,0.0998560528426203,84.10481719755218,-1.1412678225887054,77.80625,37.021920563380526,30.84585107237529,-1.4533619320987188,39.975,22.909433392486594,7.504690431519699,-1.613963967006114
500743,Miguel Rojas,115.0,133.0,126.0,32.0,15.0,2.0,6.0,54.0,23.0,1.0,93.0,4.0,402.0,3.0,9.0,9.0,433.0,130.0,143.0,1.0,3.0,0.0,0.231,0.278,0.323,0.601,31.0,1.06,0.12471131639722864,0.013856812933025405,0.21478060046189376,0.25217391304347825,0.24528125000000003,0.035847891769804574,94.17760224232386,-0.3983846551341526,0.2939975669504304,0.04119385596432151,85.77414965001944,-1.0152886377807433,0.7169625,0.0998560528426203,83.82586257998153,-1.1612966535214895,77.80625,37.021920563380526,119.52767290545425,0.4103987521119739,39.975,22.909433392486594,77.54846779237022,-0.39176001633211294
663743,Nick Fortes,10.0,36.0,48.0,30.0,4.0,1.0,7.0,33.0,13.0,0.0,36.0,5.0,153.0,8.0,18.0,5.0,171.0,63.0,66.0,0.0,0.0,0.0,0.235,0.316,0.412,0.728,18.0,0.75,0.19298245614035087,0.04093567251461988,0.21052631578947367,0.25663716814159293,0.24528125000000003,0.035847891769804574,95.80838323353291,-0.28680208214253083,0.2939975669504304,0.04119385596432151,87.29227619249767,-0.9069410458005132,0.7169625,0.0998560528426203,101.53948079571806,0.11053411071030275,77.80625,37.021920563380526,46.26877660856293,-1.1292296391925112,39.975,22.909433392486594,45.0281425891182,-0.9592118505736135
682928,CJ Abrams,2.0,41.0,32.0,16.0,5.0,0.0,2.0,27.0,4.0,0.0,29.0,6.0,125.0,2.0,1.0,4.0,139.0,40.0,60.0,2.0,2.0,0.0,0.232,0.285,0.32,0.605,11.0,1.28,0.19424460431654678,0.014388489208633094,0.20863309352517986,0.2755102040816326,0.24528125000000003,0.035847891769804574,94.58529749012612,-0.370489011886247,0.2939975669504304,0.04119385596432151,93.71172929743501,-0.44878932636968694,0.7169625,0.0998560528426203,84.38377181512283,-1.1212389916559213,77.80625,37.021920563380526,37.27207004578681,-1.3183068100544657,39.975,22.909433392486594,27.517198248905565,-1.2647628382421137
514917,Cesar Hernandez,3.0,142.0,138.0,59.0,26.0,3.0,1.0,101.0,40.0,0.0,124.0,7.0,501.0,4.0,9.0,9.0,552.0,159.0,170.0,3.0,1.0,0.0,0.248,0.311,0.317,0.628,28.0,1.03,0.18297101449275363,0.0018115942028985507,0.2246376811594203,0.3075,0.24528125000000003,0.035847891769804574,101.1084214549624,0.07584128008024238,0.2939975669504304,0.04119385596432151,104.59270231030389,0.3277778380655655,0.7169625,0.0998560528426203,87.59174991718535,-0.8909074359289035,77.80625,37.021920563380526,159.37023054060566,1.2477405087863431,39.975,22.909433392486594,70.04377736085054,-0.5227104396186131
545121,Ildemaro Vargas,24.0,24.0,35.0,10.0,6.0,0.0,3.0,13.0,4.0,0.0,31.0,2.0,101.0,1.0,2.0,2.0,109.0,46.0,37.0,1.0,1.0,0.0,0.307,0.343,0.455,0.798,13.0,0.69,0.11926605504587157,0.027522935779816515,0.28440366972477066,0.32558139534883723,0.24528125000000003,0.035847891769804574,125.16244107529619,1.7216842317066732,0.2939975669504304,0.04119385596432151,110.74288767965623,0.7667121141988255,0.7169625,0.0998560528426203,111.30289241069096,0.8115431933577479,77.80625,37.021920563380526,39.842557635151415,-1.2642847612367645,39.975,22.909433392486594,32.52032520325203,-1.1774625560511136
608841,Joey Meneses,17.0,32.0,23.0,20.0,8.0,0.0,7.0,25.0,5.0,0.0,42.0,1.0,122.0,0.0,0.0,8.0,128.0,71.0,58.0,0.0,0.0,0.0,0.344,0.375,0.582,0.957,16.0,1.39,0.1953125,0.0546875,0.328125,0.3888888888888889,0.24528125000000003,0.035847891769804574,140.24716524398008,2.75382303187918,0.2939975669504304,0.04119385596432151,132.2762269507005,2.3035309445332093,0.7169625,0.0998560528426203,133.47978450755792,2.4038352525140856,77.80625,37.021920563380526,53.980239376656755,-0.9671634927394076,39.975,22.909433392486594,40.025015634771734,-1.0465121327646136
660688,Keibert Ruiz,1.0,117.0,129.0,33.0,22.0,0.0,7.0,50.0,30.0,0.0,98.0,6.0,391.0,20.0,51.0,9.0,430.0,141.0,190.0,1.0,2.0,1.0,0.251,0.312,0.361,0.673,36.0,0.91,0.11627906976744186,0.01627906976744186,0.22790697674418606,0.2708333333333333,0.24528125000000003,0.035847891769804574,102.33150719836921,0.15952820982395927,0.2939975669504304,0.04119385596432151,92.12094376923783,-0.5623225375444312,0.7169625,0.0998560528426203,93.86822881252507,-0.4402587399412602,77.80625,37.021920563380526,125.95389187886576,0.545453874156227,39.975,22.909433392486594,90.0562851782364,-0.1735093108546127
657041,Lane Thomas,1.0,91.0,106.0,51.0,22.0,1.0,15.0,108.0,31.0,0.0,98.0,4.0,399.0,3.0,5.0,8.0,438.0,167.0,176.0,0.0,4.0,0.0,0.246,0.304,0.419,0.723,46.0,0.86,0.2465753424657534,0.03424657534246575,0.2237442922374429,0.29642857142857143,0.24528125000000003,0.035847891769804574,100.29303095935786,0.02004999358443111,0.2939975669504304,0.04119385596432151,100.82687911446251,0.059013763611897925,0.7169625,0.0998560528426203,100.84209425179142,0.060462033378342384,77.80625,37.021920563380526,125.95389187886576,0.545453874156227,39.975,22.909433392486594,115.07191994996873,0.2629921001003877
671277,Luis Garcia,59.0,81.0,54.0,23.0,17.0,2.0,6.0,61.0,5.0,0.0,80.0,1.0,272.0,4.0,2.0,4.0,282.0,119.0,124.0,1.0,3.0,0.0,0.294,0.306,0.438,0.744,31.0,1.50,0.21631205673758866,0.02127659574468085,0.28368794326241137,0.3557692307692308,0.24528125000000003,0.035847891769804574,119.86240285386671,1.3590408694839,0.2939975669504304,0.04119385596432151,121.01094388621776,1.4995358500136904,0.7169625,0.0998560528426203,103.77111773628329,0.27076475817257595,77.80625,37.021920563380526,102.81950357458429,0.05925543479691589,39.975,22.909433392486594,77.54846779237022,-0.39176001633211294
572228,Luke Voit,69.0,52.0,73.0,38.0,18.0,0.0,13.0,110.0,39.0,1.0,67.0,3.0,298.0,1.0,1.0,5.0,344.0,124.0,133.0,0.0,4.0,0.0,0.225,0.317,0.416,0.733,48.0,0.71,0.31976744186046513,0.0377906976744186,0.19476744186046513,0.3016759776536313,0.24528125000000003,0.035847891769804574,91.73143075551025,-0.5657585146215864,0.2939975669504304,0.04119385596432151,102.6117259346216,0.1863969886638258,0.7169625,0.0998560528426203,102.23686733964468,0.16060618804226312,77.80625,37.021920563380526,86.11133424371434,-0.2918878825181421,39.975,22.909433392486594,120.07504690431519,0.35029238229138776
443558,Nelson Cruz,118.0,130.0,87.0,46.0,16.0,0.0,10.0,115.0,48.0,1.0,100.0,4.0,429.0,0.0,4.0,15.0,486.0,146.0,191.0,0.0,3.0,2.0,0.233,0.314,0.34,0.654,64.0,1.49,0.2366255144032922,0.0205761316872428,0.205761316872428,0.2931596091205212,0.24528125000000003,0.035847891769804574,94.99299273792839,-0.34259336863834133,0.2939975669504304,0.04119385596432151,99.7149779712121,-0.020341815794932196,0.7169625,0.0998560528426203,91.21815994560386,-0.6305326338027096,77.80625,37.021920563380526,128.52437946823036,0.5994759229739283,39.975,22.909433392486594,160.10006253908693,1.0486946398193884
645302,Victor Robles,2.0,77.0,87.0,40.0,9.0,2.0,4.0,87.0,16.0,0.0,69.0,9.0,310.0,2.0,14.0,3.0,345.0,94.0,124.0,9.0,1.0,0.0,0.223,0.28,0.303,0.583,28.0,0.89,0.25217391304347825,0.011594202898550725,0.2,0.29545454545454547,0.24528125000000003,0.035847891769804574,90.9160402599057,-0.6215498011173977,0.2939975669504304,0.04119385596432151,100.49557502098673,0.0353688303755052,0.7169625,0.0998560528426203,81.31527102184563,-1.3415561319165468,77.80625,37.021920563380526,88.68182183307896,-0.2378658337004409,39.975,22.909433392486594,70.04377736085054,-0.5227104396186131
405395,Albert Pujols,53.0,59.0,78.0,29.0,11.0,0.0,16.0,42.0,22.0,1.0,63.0,8.0,237.0,2.0,1.0,10.0,272.0,122.0,122.0,0.0,5.0,0.0,0.266,0.342,0.515,0.857,43.0,0.76,0.15441176470588236,0.058823529411764705,0.23161764705882354,0.2554347826086957,0.24528125000000003,0.035847891769804574,108.44693591540322,0.5779628585425438,0.2939975669504304,0.04119385596432151,86.88329813687315,-0.9361295134676005,0.7169625,0.0998560528426203,119.53205362902524,1.4023937058748792,77.80625,37.021920563380526,80.97035906498513,-0.3999319801535446,39.975,22.909433392486594,107.56722951844904,0.13204167681388757
668800,Andrew Knizner,1.0,54.0,61.0,24.0,8.0,0.0,2.0,49.0,24.0,0.0,47.0,6.0,210.0,6.0,19.0,8.0,241.0,61.0,94.0,1.0,0.0,3.0,0.224,0.321,0.29,0.611,22.0,0.89,0.2033195020746888,0.008298755186721992,0.1950207468879668,0.2830188679245283,0.24528125000000003,0.035847891769804574,91.32373550770798,-0.593654157869492,0.2939975669504304,0.04119385596432151,96.26571772692488,-0.266513021636306,0.7169625,0.0998560528426203,85.2206356678348,-1.0611524988575687,77.80625,37.021920563380526,60.40645835006827,-0.8321083706951545,39.975,22.909433392486594,55.03439649781113,-0.7846112861916132
680977,Brendan Donovan,15.0,97.0,68.0,45.0,17.0,1.0,3.0,59.0,44.0,1.0,89.0,10.0,310.0,3.0,2.0,7.0,367.0,117.0,106.0,1.0,2.0,0.0,0.287,0.391,0.377,0.768,38.0,1.43,0.16076294277929154,0.008174386920980926,0.24250681198910082,0.344,0.24528125000000003,0.035847891769804574,117.00853611925083,1.1637713667485605,0.2939975669504304,0.04119385596432151,117.0077710398196,1.2138323028773341,0.7169625,0.0998560528426203,107.11857314713113,0.5111107293659857,77.80625,37.021920563380526,114.38669772672503,0.30235465447657145,39.975,22.909433392486594,95.05941213258286,-0.08620902866361264
572816,Corey Dickerson,18.0,53.0,58.0,24.0,13.0,1.0,5.0,34.0,9.0,1.0,58.0,1.0,201.0,0.0,0.0,2.0,213.0,88.0,84.0,0.0,2.0,0.0,0.289,0.319,0.438,0.757,25.0,0.91,0.1596244131455399,0.023474178403755867,0.27230046948356806,0.3231707317073171,0.24528125000000003,0.035847891769804574,117.82392661485537,1.2195626532443717,0.2939975669504304,0.04119385596432151,109.92292727436259,0.7081921338501042,0.7169625,0.0998560528426203,105.58432275049255,0.4009521592356729,77.80625,37.021920563380526,74.54414009157362,-0.5349871021977977,39.975,22.909433392486594,62.539086929330836,-0.6536608629051132
663457,Lars Nootbaar,5.0,59.0,62.0,42.0,10.0,3.0,11.0,55.0,39.0,0.0,51.0,1.0,222.0,0.0,4.0,2.0,267.0,100.0,82.0,0.0,5.0,0.0,0.23,0.341,0.45,0.791,35.0,0.95,0.20599250936329588,0.04119850187265917,0.19101123595505617,0.2484472049689441,0.24528125000000003,0.035847891769804574,93.76990699452159,-0.4262802983820583,0.2939975669504304,0.04119385596432151,84.5065513793295,-1.105756208424334,0.7169625,0.0998560528426203,110.32655124919366,0.7414422850930034,77.80625,37.021920563380526,65.5474335287975,-0.7240642730597521,39.975,22.909433392486594,87.55472170106316,-0.21715945195011277
571448,Nolan Arenado,14.0,86.0,187.0,66.0,36.0,1.0,28.0,66.0,44.0,3.0,144.0,6.0,479.0,3.0,4.0,14.0,533.0,266.0,214.0,0.0,4.0,0.0,0.301,0.364,0.555,0.919,89.0,0.46,0.12382739212007504,0.0525328330206379,0.2701688555347092,0.2982005141388175,0.24528125000000003,0.035847891769804574,122.71626958848259,1.5543103722192393,0.2939975669504304,0.04119385596432151,101.42958570439318,0.10202849648324543,0.7169625,0.0998560528426203,128.17964677371552,2.0232874647911876,77.80625,37.021920563380526,185.07510643425172,1.7879609969633554,39.975,22.909433392486594,222.63914946841777,2.1399481672068896
669357,Nolan Gorman,16.0,38.0,70.0,44.0,12.0,0.0,14.0,95.0,25.0,0.0,63.0,2.0,266.0,0.0,1.0,2.0,293.0,117.0,126.0,0.0,0.0,0.0,0.237,0.307,0.44,0.747,35.0,0.54,0.3242320819112628,0.04778156996587031,0.2150170648464164,0.31210191082802546,0.24528125000000003,0.035847891769804574,96.62377372913745,-0.23101079564671959,0.2939975669504304,0.04119385596432151,106.15799105597618,0.43949136233508856,0.7169625,0.0998560528426203,104.18954966263927,0.30080800457175216,77.80625,37.021920563380526,80.97035906498513,-0.3999319801535446,39.975,22.909433392486594,87.55472170106316,-0.21715945195011277
657557,Paul DeJong,56.0,29.0,50.0,15.0,8.0,0.0,6.0,62.0,19.0,0.0,26.0,4.0,165.0,2.0,3.0,2.0,190.0,52.0,74.0,0.0,2.0,0.0,0.158,0.258,0.315,0.573,24.0,0.58,0.3263157894736842,0.031578947368421054,0.1368421052631579,0.20202020202020202,0.24528125000000003,0.035847891769804574,64.41584915275831,-2.4347666122312623,0.2939975669504304,0.04119385596432151,68.71492309127298,-2.2327932837821995,0.7169625,0.0998560528426203,79.92049793399237,-1.4417002865804676,77.80625,37.021920563380526,33.4163386617399,-1.3993398832810175,39.975,22.909433392486594,60.03752345215759,-0.6973110040006132
502671,Paul Goldschmidt,19.0,101.0,109.0,97.0,35.0,0.0,34.0,118.0,71.0,1.0,159.0,4.0,484.0,0.0,6.0,6.0,564.0,296.0,176.0,0.0,3.0,2.0,0.329,0.416,0.612,1.028,107.0,0.93,0.20921985815602837,0.06028368794326241,0.28191489361702127,0.373134328358209,0.24528125000000003,0.035847891769804574,134.1317365269461,2.335388383160597,0.2939975669504304,0.04119385596432151,126.91748854544822,1.9210816650987923,0.7169625,0.0998560528426203,143.38267343131616,3.114858750627923,77.80625,37.021920563380526,204.3537633544863,2.193126363096115,39.975,22.909433392486594,267.6672920575359,2.9256507069258904
669242,Tommy Edman,2.0,147.0,130.0,87.0,26.0,4.0,13.0,95.0,39.0,2.0,132.0,5.0,502.0,3.0,26.0,9.0,548.0,205.0,169.0,1.0,1.0,0.0,0.263,0.322,0.408,0.73,51.0,1.13,0.17335766423357665,0.023722627737226276,0.24087591240875914,0.3012658227848101,0.24528125000000003,0.035847891769804574,107.22385017199643,0.49427592879882687,0.2939975669504304,0.04119385596432151,102.47221632130214,0.1764402885875713,0.7169625,0.0998560528426203,101.8184354132887,0.1305629416430869,77.80625,37.021920563380526,169.65218089806407,1.463828704057148,39.975,22.909433392486594,127.57973733583489,0.4812428055778879
641933,Tyler O'Neill,1.0,73.0,83.0,50.0,9.0,1.0,13.0,92.0,32.0,0.0,71.0,4.0,312.0,4.0,11.0,9.0,355.0,121.0,142.0,0.0,7.0,0.0,0.228,0.301,0.388,0.689,57.0,0.88,0.2591549295774648,0.036619718309859155,0.2,0.27102803738317754,0.24528125000000003,0.035847891769804574,92.95451649891704,-0.4820715848778695,0.2939975669504304,0.04119385596432151,92.18717018460033,-0.5575960062380911,0.7169625,0.0998560528426203,96.0998657530903,-0.28002809247898813,77.80625,37.021920563380526,91.25230942244357,-0.18384378488273967,39.975,22.909433392486594,142.5891181988743,0.7431436521508882
457705,Andrew McCutchen,67.0,116.0,129.0,60.0,21.0,0.0,14.0,97.0,43.0,0.0,109.0,3.0,447.0,6.0,8.0,9.0,497.0,172.0,197.0,0.0,4.0,0.0,0.244,0.312,0.385,0.697,59.0,0.90,0.19517102615694165,0.028169014084507043,0.2193158953722334,0.27941176470588236,0.24528125000000003,0.035847891769804574,99.47764046375333,-0.03574129291138016,0.2939975669504304,0.04119385596432151,95.03880171667976,-0.3540771288121453,0.7169625,0.0998560528426203,97.21568422337292,-0.19991276874785155,77.80625,37.021920563380526,140.0915736203711,0.8425751426535838,39.975,22.909433392486594,147.59224515322074,0.8304439343418882
592885,Christian Yelich,30.0,146.0,80.0,85.0,19.0,4.0,12.0,132.0,72.0,5.0,124.0,4.0,479.0,2.0,16.0,9.0,558.0,187.0,164.0,1.0,2.0,0.0,0.259,0.359,0.39,0.749,46.0,1.83,0.23655913978494625,0.021505376344086023,0.2222222222222222,0.3323442136498516,0.24528125000000003,0.035847891769804574,105.59306918078735,0.3826933558072043,0.2939975669504304,0.04119385596432151,113.04318504985677,0.9308826717419635,0.7169625,0.0998560528426203,104.46850428020993,0.3208368355045363,77.80625,37.021920563380526,159.37023054060566,1.2477405087863431,39.975,22.909433392486594,115.07191994996873,0.2629921001003877
592669,Hunter Renfroe,7.0,78.0,110.0,49.0,17.0,1.0,25.0,98.0,32.0,1.0,97.0,4.0,379.0,1.0,1.0,9.0,419.0,191.0,169.0,1.0,3.0,0.0,0.256,0.318,0.504,0.822,61.0,0.71,0.23389021479713604,0.059665871121718374,0.2315035799522673,0.277992277992278,0.24528125000000003,0.035847891769804574,104.36998343738055,0.29900642606348743,0.2939975669504304,0.04119385596432151,94.55597911092543,-0.3885358285472175,0.7169625,0.0998560528426203,114.65034782153877,1.0518891645511566,77.80625,37.021920563380526,124.66864808418346,0.5184428497473764,39.975,22.909433392486594,152.59537210756721,0.9177442165328883
607054,Jace Peterson,12.0,64.0,48.0,37.0,13.0,2.0,8.0,70.0,24.0,1.0,62.0,2.0,239.0,1.0,10.0,7.0,270.0,103.0,109.0,2.0,3.0,0.0,0.259,0.328,0.431,0.759,32.0,1.33,0.25925925925925924,0.02962962962962963,0.22962962962962963,0.32926829268292684,0.24528125000000003,0.035847891769804574,105.59306918078735,0.3826933558072043,0.2939975669504304,0.04119385596432151,111.99694477010529,0.8562132606145161,0.7169625,0.0998560528426203,105.86327736806321,0.420980990168457,77.80625,37.021920563380526,79.68511527030283,-0.42694300456239526,39.975,22.909433392486594,80.05003126954347,-0.3481098752366129
669374,Keston Hiura,22.0,26.0,28.0,30.0,4.0,1.0,14.0,93.0,20.0,0.0,48.0,7.0,195.0,1.0,5.0,1.0,222.0,96.0,86.0,0.0,0.0,0.0,0.246,0.338,0.492,0.83,29.0,0.93,0.4189189189189189,0.06306306306306306,0.21621621621621623,0.38636363636363635,0.24528125000000003,0.035847891769804574,100.29303095935786,0.02004999358443111,0.2939975669504304,0.04119385596432151,131.41729041205957,2.2422292657721896,0.7169625,0.0998560528426203,115.76616629182139,1.1320044882822933,77.80625,37.021920563380526,61.69170214475058,-0.8050973462863039,39.975,22.909433392486594,72.54534083802376,-0.479060298523113
543939,Kolten Wong,1.0,105.0,102.0,56.0,21.0,4.0,11.0,74.0,36.0,1.0,90.0,13.0,364.0,4.0,14.0,5.0,420.0,152.0,136.0,2.0,5.0,0.0,0.247,0.333,0.418,0.751,37.0,1.03,0.1761904761904762,0.02619047619047619,0.21428571428571427,0.27816901408450706,0.24528125000000003,0.035847891769804574,100.70072620716013,0.04794563683233674,0.2939975669504304,0.04119385596432151,94.61609392550105,-0.38424547776330104,0.7169625,0.0998560528426203,104.74745889778056,0.34086566643732047,77.80625,37.021920563380526,115.67194152140733,0.32936567888542206,39.975,22.909433392486594,92.55784865540963,-0.12985916975911269
649966,Luis Urias,23.0,76.0,110.0,45.0,12.0,1.0,14.0,89.0,47.0,0.0,77.0,8.0,347.0,2.0,1.0,6.0,407.0,133.0,150.0,0.0,5.0,0.0,0.222,0.324,0.383,0.707,42.0,0.69,0.21867321867321868,0.0343980343980344,0.1891891891891892,0.25301204819277107,0.24528125000000003,0.035847891769804574,90.50834501210345,-0.6494454443653033,0.2939975669504304,0.04119385596432151,86.05923199202199,-0.9949425174753577,0.7169625,0.0998560528426203,98.61045731122618,-0.0997686140839308,77.80625,37.021920563380526,98.96377219053738,-0.021777638429635964,39.975,22.909433392486594,105.06566604127579,0.08839153571838752
553882,Omar Narvaez,1.0,50.0,72.0,19.0,11.0,1.0,4.0,48.0,26.0,1.0,48.0,3.0,217.0,9.0,31.0,3.0,247.0,73.0,89.0,0.0,1.0,3.0,0.221,0.312,0.336,0.648,21.0,0.69,0.19433198380566802,0.016194331983805668,0.19433198380566802,0.26506024096385544,0.24528125000000003,0.035847891769804574,90.10064976430118,-0.677341087613209,0.2939975669504304,0.04119385596432151,90.15729065830877,-0.7024670380854345,0.7169625,0.0998560528426203,90.38129609289189,-0.6906191266010621,77.80625,37.021920563380526,61.69170214475058,-0.8050973462863039,39.975,22.909433392486594,52.532833020637895,-0.8282614272871134
642133,Rowdy Tellez,7.0,118.0,125.0,54.0,22.0,0.0,28.0,101.0,53.0,9.0,101.0,5.0,444.0,1.0,1.0,17.0,503.0,207.0,174.0,0.0,1.0,0.0,0.227,0.316,0.466,0.782,76.0,0.94,0.20079522862823063,0.055666003976143144,0.20079522862823063,0.2310126582278481,0.24528125000000003,0.035847891769804574,92.54682125111479,-0.5099672281257751,0.2939975669504304,0.04119385596432151,78.57638436402371,-1.5289879339563224,0.7169625,0.0998560528426203,109.0712554701257,0.6513125458954747,77.80625,37.021920563380526,129.80962326291268,0.6264869473827789,39.975,22.909433392486594,190.11882426516573,1.572496332965389
