,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
614177,Franmil Reyes,12.0,53.0,52.0,24.0,9.0,0.0,9.0,104.0,14.0,0.0,56.0,1.0,263.0,0.0,2.0,8.0,280.0,92.0,122.0,0.0,2.0,0.0,0.213,0.254,0.35,0.604,28.0,1.02,0.37142857142857144,0.03214285714285714,0.2,0.3092105263157895,0.2453529411764706,0.03603570425875077,86.81371373771277,-0.8978023835517006,0.2952354113263433,0.04091798798335896,104.73354972110664,0.34153964254375796,0.7122941176470587,0.09927950193591809,84.7964324056487,-1.0908003720340915,78.00653594771242,38.09069798244471,71.78885630498534,-0.5777404225528979,39.66013071895425,23.523270504884263,70.59986816084377,-0.4956849310784907
664023,Ian Happ,10.0,129.0,100.0,63.0,36.0,2.0,16.0,130.0,50.0,3.0,133.0,6.0,489.0,4.0,7.0,10.0,548.0,221.0,228.0,0.0,3.0,0.0,0.272,0.345,0.452,0.797,64.0,1.29,0.23722627737226276,0.029197080291970802,0.2427007299270073,0.33815028901734107,0.2453529411764706,0.03603570425875077,110.86070486693838,0.739462690452582,0.2952354113263433,0.04091798798335896,114.53581651950317,1.0488022458105941,0.7122941176470587,0.09927950193591809,111.89198117102983,0.8532061573759343,78.00653594771242,38.09069798244471,170.49853372434015,1.4437504946124389,39.66013071895425,23.523270504884263,161.37112722478574,1.0347145085965803
676369,Nelson Velazquez,6.0,33.0,35.0,18.0,5.0,1.0,6.0,49.0,15.0,0.0,30.0,1.0,147.0,1.0,4.0,5.0,163.0,55.0,69.0,0.0,0.0,0.0,0.204,0.282,0.374,0.656,19.0,0.94,0.3006134969325153,0.03680981595092025,0.18404907975460122,0.2608695652173913,0.2453529411764706,0.03603570425875077,83.14552865020379,-1.1475546829760828,0.2952354113263433,0.04091798798335896,88.35984953344057,-0.8398713573826828,0.7122941176470587,0.09927950193591809,92.09678751341978,-0.5670265920894211,78.00653594771242,38.09069798244471,38.458315877670714,-1.2603217712061285,39.66013071895425,23.523270504884263,47.90705339485827,-0.8782847909972585
663611,Nick Madrigal,58.0,89.0,41.0,19.0,7.0,0.0,0.0,27.0,14.0,0.0,52.0,3.0,207.0,1.0,3.0,6.0,226.0,59.0,75.0,2.0,0.0,0.0,0.251,0.308,0.285,0.593,7.0,2.17,0.11946902654867257,0.0,0.23008849557522124,0.28888888888888886,0.2453529411764706,0.03603570425875077,102.30160632941741,0.1567073251290235,0.2952354113263433,0.04091798798335896,97.85035189073604,-0.15510348260612203,0.7122941176470587,0.09927950193591809,83.25212651746635,-1.2015986716377718,78.00653594771242,38.09069798244471,66.66108085462923,-0.682752937730318,39.66013071895425,23.523270504884263,17.649967040210942,-1.3884179375556154
663538,Nico Hoerner,121.0,131.0,130.0,48.0,20.0,5.0,8.0,51.0,26.0,3.0,124.0,6.0,435.0,2.0,17.0,10.0,468.0,178.0,157.0,0.0,1.0,0.0,0.285,0.333,0.409,0.742,47.0,1.01,0.10897435897435898,0.017094017094017096,0.26495726495726496,0.3076923076923077,0.2453529411764706,0.03603570425875077,116.15919443778469,1.1002160118433548,0.2952354113263433,0.04091798798335896,104.2193097061094,0.3044357012624997,0.7122941176470587,0.09927950193591809,104.1704517301181,0.29921465935753283,78.00653594771242,38.09069798244471,158.96103896103895,1.2074723354632437,39.66013071895425,23.523270504884263,118.50692155570204,0.31202588430557454
664731,P.J. Higgins,1.0,37.0,41.0,18.0,7.0,1.0,6.0,48.0,14.0,0.0,36.0,2.0,158.0,2.0,11.0,1.0,178.0,63.0,66.0,3.0,1.0,0.0,0.228,0.297,0.399,0.696,24.0,0.90,0.2696629213483146,0.033707865168539325,0.20224719101123595,0.2857142857142857,0.2453529411764706,0.03603570425875077,92.92735555022776,-0.48154855117773027,0.2952354113263433,0.04091798798335896,96.77507329853015,-0.2326880201423824,0.7122941176470587,0.09927950193591809,97.7124452886283,-0.1641236844396757,78.00653594771242,38.09069798244471,46.14997905320486,-1.1028029984399983,39.66013071895425,23.523270504884263,60.514172709294655,-0.6657293132646097
542364,Rafael Ortega,21.0,69.0,101.0,33.0,14.0,1.0,6.0,73.0,44.0,2.0,70.0,2.0,305.0,7.0,11.0,9.0,360.0,104.0,137.0,1.0,7.0,1.0,0.23,0.324,0.341,0.665,32.0,0.68,0.20277777777777778,0.016666666666666666,0.19444444444444445,0.27467811158798283,0.2453529411764706,0.03603570425875077,93.74250779189643,-0.42604804019453424,0.2952354113263433,0.04091798798335896,93.0369803385011,-0.5024025068564212,0.7122941176470587,0.09927950193591809,93.3603105128417,-0.4763734378682281,78.00653594771242,38.09069798244471,89.73607038123167,-0.21019661943192758,39.66013071895425,23.523270504884263,80.68556361239287,-0.3256405488923717
673548,Seiya Suzuki,1.0,72.0,93.0,46.0,22.0,1.0,12.0,95.0,37.0,3.0,92.0,3.0,349.0,4.0,8.0,8.0,392.0,152.0,137.0,0.0,3.0,0.0,0.264,0.337,0.436,0.773,44.0,0.77,0.2423469387755102,0.030612244897959183,0.23469387755102042,0.32653061224489793,0.2453529411764706,0.03603570425875077,107.60009590026371,0.5174606465197978,0.2952354113263433,0.04091798798335896,110.60008376974875,0.7648274624666827,0.7122941176470587,0.09927950193591809,108.52258650590471,0.6114644127860863,78.00653594771242,38.09069798244471,117.93883535819019,0.3673722140438829,39.66013071895425,23.523270504884263,110.9426499670402,0.18449259766598528
543228,Yan Gomes,9.0,77.0,67.0,19.0,8.0,0.0,6.0,34.0,7.0,0.0,53.0,2.0,227.0,13.0,27.0,13.0,240.0,79.0,114.0,1.0,3.0,2.0,0.233,0.259,0.348,0.607,20.0,1.15,0.14166666666666666,0.025,0.22083333333333333,0.24736842105263157,0.2453529411764706,0.03603570425875077,94.96523615439942,-0.34279727371974017,0.2952354113263433,0.04091798798335896,83.78683977688532,-1.1698275656461619,0.7122941176470587,0.09927950193591809,85.21760673878934,-1.0605826539603607,78.00653594771242,38.09069798244471,67.94302471721826,-0.6564998089359629,39.66013071895425,23.523270504884263,50.428477257745556,-0.8357736954507288
546991,Almora Jr.,1.0,72.0,51.0,26.0,10.0,1.0,5.0,46.0,17.0,0.0,48.0,1.0,215.0,2.0,3.0,9.0,235.0,75.0,112.0,1.0,1.0,0.0,0.223,0.282,0.349,0.631,29.0,1.41,0.19574468085106383,0.02127659574468085,0.20425531914893616,0.2606060606060606,0.2453529411764706,0.03603570425875077,90.8894749460561,-0.6202998286357204,0.2952354113263433,0.04091798798335896,88.27059716017447,-0.8463111806564431,0.7122941176470587,0.09927950193591809,88.58700140391446,-0.8188409093705127,78.00653594771242,38.09069798244471,61.53330540427314,-0.7877654529077381,39.66013071895425,23.523270504884263,73.12129202373104,-0.453173835531961
664670,Alejo Lopez,5.0,26.0,27.0,11.0,4.0,1.0,0.0,13.0,7.0,1.0,29.0,2.0,95.0,1.0,3.0,1.0,104.0,35.0,38.0,0.0,0.0,0.0,0.305,0.365,0.368,0.733,5.0,0.96,0.125,0.0,0.27884615384615385,0.35365853658536583,0.2453529411764706,0.03603570425875077,124.31071685447135,1.6552211216753152,0.2952354113263433,0.04091798798335896,119.7886578024489,1.4278103137129516,0.7122941176470587,0.09927950193591809,102.90692873069618,0.20856150513633984,78.00653594771242,38.09069798244471,37.1763720150817,-1.2865749000004836,39.66013071895425,23.523270504884263,12.607119314436389,-1.473440128648675
606157,Aristides Aquino,1.0,33.0,39.0,19.0,6.0,0.0,7.0,76.0,10.0,0.0,36.0,0.0,184.0,2.0,2.0,0.0,194.0,63.0,95.0,0.0,0.0,0.0,0.196,0.237,0.342,0.579,25.0,0.85,0.3917525773195876,0.03608247422680412,0.18556701030927836,0.2871287128712871,0.2453529411764706,0.03603570425875077,79.88491968352913,-1.3695567269088662,0.2952354113263433,0.04091798798335896,97.25415781980999,-0.19812065193315753,0.7122941176470587,0.09927950193591809,81.28664629614337,-1.3426146893151831,78.00653594771242,38.09069798244471,46.14997905320486,-1.1028029984399983,39.66013071895425,23.523270504884263,63.03559657218194,-0.62321821771808
456781,Donovan Solano,25.0,58.0,46.0,20.0,12.0,0.0,3.0,46.0,15.0,1.0,64.0,4.0,212.0,0.0,0.0,4.0,233.0,85.0,95.0,0.0,2.0,0.0,0.302,0.356,0.401,0.757,22.0,1.26,0.19742489270386265,0.012875536480686695,0.27467811158798283,0.3696969696969697,0.2453529411764706,0.03603570425875077,123.08798849196833,1.571970355200521,0.2952354113263433,0.04091798798335896,125.22107969234054,1.8197756546805126,0.7122941176470587,0.09927950193591809,106.2763233958213,0.45030324972618774,78.00653594771242,38.09069798244471,82.04440720569752,-0.3677153921980577,39.66013071895425,23.523270504884263,55.4713249835201,-0.7507515043576692
641584,Jake Fraley,7.0,40.0,38.0,27.0,7.0,0.0,9.0,34.0,20.0,1.0,37.0,1.0,148.0,1.0,3.0,0.0,170.0,71.0,47.0,0.0,1.0,0.0,0.25,0.341,0.48,0.821,22.0,1.05,0.2,0.052941176470588235,0.21764705882352942,0.2641509433962264,0.2453529411764706,0.03603570425875077,101.89403020858308,0.12895706963742548,0.2952354113263433,0.04091798798335896,89.47129418165996,-0.7596773317094354,0.7122941176470587,0.09927950193591809,115.26137583615493,1.094947901965781,78.00653594771242,38.09069798244471,47.43192291579388,-1.0765498696456433,39.66013071895425,23.523270504884263,55.4713249835201,-0.7507515043576692
663697,Jonathan India,9.0,63.0,87.0,41.0,14.0,1.0,9.0,73.0,21.0,1.0,81.0,11.0,304.0,4.0,2.0,5.0,336.0,124.0,88.0,0.0,0.0,0.0,0.266,0.336,0.408,0.744,33.0,0.72,0.21726190476190477,0.026785714285714284,0.24107142857142858,0.32432432432432434,0.2453529411764706,0.03603570425875077,108.4152481419324,0.5729611575029938,0.2952354113263433,0.04091798798335896,109.85278590643964,0.7109077066499775,0.7122941176470587,0.09927950193591809,104.45123461887853,0.3193598047400201,78.00653594771242,38.09069798244471,103.83745286971093,0.07858779730597769,39.66013071895425,23.523270504884263,83.20698747528016,-0.283129453345842
676480,Jose Barrero,30.0,17.0,26.0,8.0,1.0,0.0,2.0,49.0,5.0,0.0,16.0,0.0,108.0,1.0,2.0,2.0,113.0,23.0,68.0,0.0,0.0,0.0,0.148,0.186,0.213,0.399,8.0,0.65,0.4336283185840708,0.017699115044247787,0.1415929203539823,0.24561403508771928,0.2453529411764706,0.03603570425875077,60.32126588348117,-2.7015689905055704,0.2952354113263433,0.04091798798335896,83.19260687066627,-1.2127032311267272,0.7122941176470587,0.09927950193591809,56.01618630770502,-3.1556777737390402,78.00653594771242,38.09069798244471,20.51110180142438,-1.6278655743270989,39.66013071895425,23.523270504884263,20.171390903098217,-1.3459068420090858
571657,Kyle Farmer,4.0,123.0,119.0,52.0,22.0,1.0,10.0,81.0,28.0,0.0,114.0,14.0,431.0,3.0,4.0,16.0,479.0,168.0,164.0,2.0,4.0,0.0,0.265,0.327,0.39,0.717,63.0,1.03,0.16910229645093947,0.020876826722338204,0.23799582463465555,0.3023255813953488,0.2453529411764706,0.03603570425875077,108.00767202109805,0.5452109020113958,0.2952354113263433,0.04091798798335896,102.4015310484447,0.17327758324502782,0.7122941176470587,0.09927950193591809,100.66066562061278,0.047400342076441226,78.00653594771242,38.09069798244471,146.14160033514872,0.9449410475196934,39.66013071895425,23.523270504884263,158.84970336189846,0.9922034130500506
669222,Nick Senzel,4.0,89.0,98.0,42.0,12.0,0.0,4.0,70.0,27.0,0.0,80.0,5.0,334.0,4.0,8.0,6.0,378.0,104.0,120.0,2.0,1.0,9.0,0.24,0.305,0.311,0.616,24.0,0.91,0.18518518518518517,0.010582010582010581,0.21164021164021163,0.29118773946360155,0.2453529411764706,0.03603570425875077,97.81826900023974,-0.14854548527855477,0.2952354113263433,0.04091798798335896,98.6290019057817,-0.09892157611434609,0.7122941176470587,0.09927950193591809,86.48112973821127,-0.9699294997391676,78.00653594771242,38.09069798244471,102.55550900712191,0.05233466851162267,39.66013071895425,23.523270504884263,60.514172709294655,-0.6657293132646097
670770,TJ Friedl,1.0,36.0,53.0,25.0,6.0,5.0,5.0,25.0,9.0,0.0,41.0,5.0,151.0,0.0,6.0,3.0,169.0,72.0,49.0,0.0,4.0,0.0,0.272,0.325,0.477,0.802,19.0,0.68,0.14792899408284024,0.029585798816568046,0.24260355029585798,0.288,0.2453529411764706,0.03603570425875077,110.86070486693838,0.739462690452582,0.2952354113263433,0.04091798798335896,97.54927388491839,-0.1768271531162749,0.7122941176470587,0.09927950193591809,112.59393839293091,0.9035690208321526,78.00653594771242,38.09069798244471,52.55969836614997,-0.9715373544682232,39.66013071895425,23.523270504884263,47.90705339485827,-0.8782847909972585
592325,Ben Gamel,16.0,81.0,82.0,37.0,18.0,2.0,7.0,85.0,38.0,1.0,76.0,3.0,323.0,1.0,5.0,3.0,365.0,119.0,116.0,0.0,1.0,0.0,0.235,0.321,0.368,0.689,40.0,0.99,0.2328767123287671,0.019178082191780823,0.20821917808219179,0.2974137931034483,0.2453529411764706,0.03603570425875077,95.78038839606808,-0.28729676273654486,0.2952354113263433,0.04091798798335896,100.73784569653033,0.0532377539675443,0.7122941176470587,0.09927950193591809,96.7297051779668,-0.23463169327838135,78.00653594771242,38.09069798244471,97.4277335567658,-0.052677846665797425,39.66013071895425,23.523270504884263,100.85695451549111,0.014448215479866269
668804,Bryan Reynolds,13.0,114.0,103.0,59.0,14.0,4.0,21.0,116.0,47.0,4.0,113.0,8.0,444.0,3.0,6.0,10.0,501.0,198.0,161.0,0.0,2.0,0.0,0.255,0.335,0.446,0.781,49.0,1.11,0.2315369261477046,0.041916167664670656,0.22554890219560877,0.2977346278317152,0.2453529411764706,0.03603570425875077,103.93191081275472,0.2677083470954156,0.2952354113263433,0.04091798798335896,100.84651651173692,0.061078675383265425,0.7122941176470587,0.09927950193591809,109.64571806094642,0.6920449943160356,78.00653594771242,38.09069798244471,144.8596564725597,0.9186879187253384,39.66013071895425,23.523270504884263,123.54976928147659,0.397048075398634
668751,Cal Mitchell,6.0,48.0,35.0,13.0,6.0,0.0,4.0,40.0,9.0,0.0,32.0,0.0,153.0,0.0,1.0,3.0,164.0,50.0,64.0,1.0,1.0,0.0,0.209,0.252,0.327,0.579,13.0,1.37,0.24390243902439024,0.024390243902439025,0.1951219512195122,0.2545454545454545,0.2453529411764706,0.03603570425875077,85.18340925437545,-1.0088034055180928,0.2952354113263433,0.04091798798335896,86.21779257505413,-0.9944271159529415,0.7122941176470587,0.09927950193591809,81.28664629614337,-1.3426146893151831,78.00653594771242,38.09069798244471,41.02220360284876,-1.2078155136174185,39.66013071895425,23.523270504884263,32.77851021753461,-1.133351364276437
656185,Greg Allen,1.0,27.0,20.0,12.0,4.0,0.0,1.0,30.0,9.0,0.0,18.0,2.0,93.0,1.0,7.0,2.0,106.0,25.0,45.0,2.0,0.0,0.0,0.194,0.279,0.269,0.548,6.0,1.35,0.2830188679245283,0.009433962264150943,0.16981132075471697,0.27419354838709675,0.2453529411764706,0.03603570425875077,79.06976744186046,-1.4250572378920623,0.2952354113263433,0.04091798798335896,92.87285260100877,-0.5142448095884896,0.7122941176470587,0.09927950193591809,76.93451152035678,-1.6548644427437356,78.00653594771242,38.09069798244471,23.07498952660243,-1.5753593167383888,39.66013071895425,23.523270504884263,15.128543177323664,-1.4309290331021451
669261,Jack Suwinski,1.0,56.0,60.0,33.0,9.0,0.0,14.0,85.0,26.0,1.0,50.0,4.0,251.0,2.0,2.0,5.0,281.0,101.0,111.0,0.0,0.0,0.0,0.199,0.285,0.402,0.687,25.0,0.93,0.302491103202847,0.0498220640569395,0.17793594306049823,0.23684210526315788,0.2453529411764706,0.03603570425875077,81.10764804603212,-1.286305960434072,0.2952354113263433,0.04091798798335896,80.22144233957104,-1.4270815585295527,0.7122941176470587,0.09927950193591809,96.4489222892064,-0.25477683866086753,78.00653594771242,38.09069798244471,64.09719312945118,-0.7352591953190281,39.66013071895425,23.523270504884263,63.03559657218194,-0.62321821771808
641511,Jason Delay,40.0,21.0,25.0,12.0,3.0,0.0,1.0,37.0,7.0,0.0,25.0,2.0,108.0,5.0,25.0,2.0,117.0,31.0,27.0,0.0,0.0,1.0,0.231,0.291,0.287,0.578,7.0,0.84,0.3162393162393162,0.008547008547008548,0.21367521367521367,0.34285714285714286,0.2453529411764706,0.03603570425875077,94.15008391273075,-0.3982977847029362,0.2952354113263433,0.04091798798335896,116.13008795823619,1.1638336555103095,0.7122941176470587,0.09927950193591809,81.14625485176316,-1.3526872620064267,78.00653594771242,38.09069798244471,32.04859656472559,-1.3915874151779037,39.66013071895425,23.523270504884263,17.649967040210942,-1.3884179375556154
663647,Ke'Bryan Hayes,2.0,115.0,105.0,45.0,20.0,3.0,6.0,106.0,41.0,0.0,103.0,3.0,428.0,4.0,15.0,9.0,473.0,147.0,160.0,0.0,1.0,0.0,0.241,0.311,0.343,0.654,36.0,1.10,0.22410147991543342,0.012684989429175475,0.21775898520084566,0.305993690851735,0.2453529411764706,0.03603570425875077,98.22584512107407,-0.12079522978695674,0.2952354113263433,0.04091798798335896,103.64396651372552,0.2629229846239513,0.7122941176470587,0.09927950193591809,91.81600462465936,-0.5871717374719084,78.00653594771242,38.09069798244471,132.04021784666946,0.6561566307817882,39.66013071895425,23.523270504884263,90.77125906394198,-0.15559616670625273
621028,Kevin Newman,1.0,65.0,63.0,28.0,16.0,2.0,1.0,44.0,12.0,0.0,64.0,2.0,235.0,2.0,5.0,5.0,250.0,87.0,76.0,0.0,1.0,0.0,0.272,0.312,0.37,0.682,18.0,1.03,0.176,0.004,0.256,0.3298429319371728,0.2453529411764706,0.03603570425875077,110.86070486693838,0.739462690452582,0.2952354113263433,0.04091798798335896,111.72200870327696,0.8457776717883617,0.7122941176470587,0.09927950193591809,95.74696506730533,-0.30513970211708585,78.00653594771242,38.09069798244471,82.04440720569752,-0.3677153921980577,39.66013071895425,23.523270504884263,45.38562953197099,-0.9207958865437882
656308,Michael Chavis,5.0,73.0,88.0,34.0,14.0,2.0,14.0,112.0,14.0,1.0,84.0,2.0,353.0,1.0,1.0,3.0,373.0,144.0,160.0,0.0,4.0,0.0,0.238,0.268,0.408,0.676,43.0,0.83,0.3002680965147453,0.03753351206434316,0.225201072386059,0.30303030303030304,0.2453529411764706,0.03603570425875077,97.00311675857107,-0.2040459962617508,0.2952354113263433,0.04091798798335896,102.64022925601684,0.1905003664190398,0.7122941176470587,0.09927950193591809,94.90461640102404,-0.36557513826454785,78.00653594771242,38.09069798244471,107.683284457478,0.15734718368904277,39.66013071895425,23.523270504884263,108.42122610415292,0.1419815021194555
665833,Oneil Cruz,4.0,54.0,39.0,29.0,8.0,3.0,13.0,94.0,16.0,1.0,52.0,0.0,238.0,4.0,6.0,2.0,255.0,105.0,96.0,0.0,1.0,0.0,0.218,0.267,0.441,0.708,39.0,1.38,0.3686274509803922,0.050980392156862744,0.20392156862745098,0.29545454545454547,0.2453529411764706,0.03603570425875077,88.85159434188444,-0.7590511060937105,0.2952354113263433,0.04091798798335896,100.07422352461641,0.005355447298418021,0.7122941176470587,0.09927950193591809,99.39714262119085,-0.04325281214475174,78.00653594771242,38.09069798244471,66.66108085462923,-0.682752937730318,39.66013071895425,23.523270504884263,98.33553065260382,-0.028062880066663482
666801,Rodolfo Castro,1.0,42.0,31.0,13.0,4.0,3.0,6.0,49.0,13.0,0.0,37.0,2.0,159.0,3.0,4.0,4.0,174.0,65.0,57.0,0.0,0.0,0.0,0.233,0.299,0.409,0.708,12.0,1.35,0.28160919540229884,0.034482758620689655,0.21264367816091953,0.2980769230769231,0.2453529411764706,0.03603570425875077,94.96523615439942,-0.34279727371974017,0.2952354113263433,0.04091798798335896,100.96245627779348,0.0694440731478636,0.7122941176470587,0.09927950193591809,99.39714262119085,-0.04325281214475174,78.00653594771242,38.09069798244471,47.43192291579388,-1.0765498696456433,39.66013071895425,23.523270504884263,30.257086354647328,-1.1758624598229668
672779,Tucupita Marcano,1.0,44.0,45.0,18.0,6.0,2.0,2.0,44.0,10.0,0.0,32.0,1.0,159.0,1.0,2.0,1.0,176.0,48.0,60.0,5.0,1.0,0.0,0.201,0.251,0.302,0.553,13.0,0.98,0.25,0.011363636363636364,0.18181818181818182,0.2631578947368421,0.2453529411764706,0.03603570425875077,81.9228002877008,-1.2308054494508762,0.2952354113263433,0.04091798798335896,89.13493593285672,-0.7839465763210763,0.7122941176470587,0.09927950193591809,77.63646874225783,-1.6045015792875172,78.00653594771242,38.09069798244471,41.02220360284876,-1.2078155136174185,39.66013071895425,23.523270504884263,32.77851021753461,-1.133351364276437
