,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
606132,Raimel Tapia,1,128,82,43,20,3,6,71,14,0,100,0,377,1,8,11,397.0,144,154.0,3,1,2,0.265,0.291,0.382,0.673,50.0,1.56,0.17884130982367757,0.015113350125944584,0.2518891687657431,0.12594458438287154,0.03526448362720403,0.36272040302267,0.3122923588039867,0.24388888888888888,0.036070938067915774,108.65603644646926,0.5852664843748258,0.28938684206845017,0.044419904414463134,107.9151894301119,0.5156588479303097,0.7064248366013072,0.10605948509720839,95.26845109776747,-0.3151517902493278,89.0718954248366,43.519672589586214,112.26885823304961,0.251107233232687,45.18300653594771,25.704658063557872,110.6610733400839,0.187397686915021,32.10457516339869,19.351038119403043,43.60749185667753,-0.9355867655102938,145.83660130718954,76.03716694350169,98.74064446735088,-0.02415399443477687
606192,Teoscar Hernandez,9,106,95,64,32,1,22,144,33,0,122,2,467,3,6,17,502.0,222,214.0,0,0,0,0.261,0.313,0.475,0.788,70.0,1.12,0.2868525896414343,0.043824701195219126,0.24302788844621515,0.1394422310756972,0.06573705179282868,0.44223107569721115,0.33222591362126247,0.24388888888888888,0.036070938067915774,107.01594533029615,0.47437388733538516,0.28938684206845017,0.044419904414463134,114.80339301075733,0.9644116104595644,0.7064248366013072,0.10605948509720839,111.54760693170991,0.7691453840637212,89.0718954248366,43.519672589586214,136.96800704432053,0.7566257422405963,45.18300653594771,25.704658063557872,154.92550267611747,0.9654667804834934,32.10457516339869,19.351038119403043,102.78908794788273,0.046272702842927914,145.83660130718954,76.03716694350169,152.22516022049925,1.0016601322009087
665489,Vladimir Guerrero,30,199,133,85,34,0,30,111,55,6,167,6,607,3,8,25,671.0,291,243.0,0,3,0,0.275,0.34,0.479,0.819,90.0,1.50,0.16542473919523099,0.044709388971684055,0.2488822652757079,0.13412816691505217,0.08196721311475409,0.4336810730253353,0.2921108742004264,0.24388888888888888,0.036070938067915774,112.75626423690206,0.8624979769734274,0.28938684206845017,0.044419904414463134,100.94131167557781,0.061324583379546965,0.7064248366013072,0.10605948509720839,115.9359011130335,1.0614341875741946,89.0718954248366,43.519672589586214,187.48899324919284,1.7906408743022288,45.18300653594771,25.704658063557872,199.18993201215102,1.743535874051966,32.10457516339869,19.351038119403043,171.31514657980455,1.183162613567711,145.83660130718954,76.03716694350169,199.53838569443823,1.9091110903786304
444482,David Peralta,42,32,48,10,10,1,0,35,12,1,35,1,147,1,0,2,163.0,47,68.0,0,3,0,0.238,0.294,0.32,0.614,16.0,0.67,0.2147239263803681,0.0,0.2147239263803681,0.09815950920245399,0.0736196319018405,0.2883435582822086,0.30434782608695654,0.24388888888888888,0.036070938067915774,97.58542141230069,-0.16325854564139855,0.28938684206845017,0.044419904414463134,105.16989090159379,0.3368081092411147,0.7064248366013072,0.10605948509720839,86.9165363655709,-0.8714433840273275,89.0718954248366,43.519672589586214,39.29410038156737,-1.2424701797452267,45.18300653594771,25.704658063557872,35.41154346882685,-1.1353197721513821,32.10457516339869,19.351038119403043,37.37785016286645,-1.0389403937580015,145.83660130718954,76.03716694350169,32.22784923587147,-1.2998459211483857
642336,Francisco Mejia,2,60,85,31,22,0,6,62,7,0,69,2,275,11,35,6,285.0,109,115.0,0,1,1,0.251,0.274,0.396,0.67,31.0,0.71,0.21754385964912282,0.021052631578947368,0.24210526315789474,0.10877192982456141,0.02456140350877193,0.3824561403508772,0.30288461538461536,0.24388888888888888,0.036070938067915774,102.91571753986332,0.19714239473678355,0.28938684206845017,0.044419904414463134,104.66426642610533,0.3038676803584097,0.7064248366013072,0.10605948509720839,94.8437774673168,-0.343437803492277,89.0718954248366,43.519672589586214,77.46551218080423,-0.4612143021875487,45.18300653594771,25.704658063557872,68.60986547085201,-0.5517679519750278,32.10457516339869,19.351038119403043,21.803745928338763,-1.2973244643772703,145.83660130718954,76.03716694350169,74.74118227042531,-0.48445520510463574
623912,Harold Ramirez,112,108,88,44,22,0,6,65,19,1,117,8,374,5,3,5,405.0,157,165.0,0,4,0,0.313,0.356,0.42,0.776,54.0,1.23,0.16049382716049382,0.014814814814814815,0.28888888888888886,0.13333333333333333,0.04691358024691358,0.38765432098765434,0.36156351791530944,0.24388888888888888,0.036070938067915774,128.3371298405467,1.915977648848112,0.28938684206845017,0.044419904414463134,124.94124312320562,1.6248723809355727,0.7064248366013072,0.10605948509720839,109.84891240990721,0.6560013310919247,89.0718954248366,43.519672589586214,131.35456413266803,0.641735172011526,45.18300653594771,25.704658063557872,119.51395920729063,0.3430115056287155,32.10457516339869,19.351038119403043,59.181596091205215,-0.6772026948910249,145.83660130718954,76.03716694350169,107.65473042620894,0.14681502667117072
670623,Isaac Paredes,103,85,93,48,16,0,20,63,39,0,67,4,306,1,0,10,351.0,143,146.0,0,2,0,0.219,0.313,0.467,0.78,45.0,0.91,0.1794871794871795,0.05698005698005698,0.1908831908831909,0.1282051282051282,0.1111111111111111,0.4074074074074074,0.2088888888888889,0.24388888888888888,0.036070938067915774,89.79498861047837,-0.6899983815787408,0.28938684206845017,0.044419904414463134,72.18327115214151,-1.8122045565084808,0.7064248366013072,0.10605948509720839,110.41514391717477,0.6937160154158568,89.0718954248366,43.519672589586214,75.22013501614325,-0.5071705302791768,45.18300653594771,25.704658063557872,99.59496600607551,-0.007119586477097108,32.10457516339869,19.351038119403043,121.47801302931596,0.35633358758605055,145.83660130718954,76.03716694350169,98.0549455474387,-0.03730545759677284
596847,Ji-Man Choi,107,79,68,33,18,0,10,118,55,3,75,2,337,0,0,3,397.0,123,142.0,0,3,0,0.223,0.332,0.365,0.697,50.0,1.16,0.2972292191435768,0.02518891687657431,0.1889168765743073,0.12594458438287154,0.1385390428211587,0.30982367758186397,0.30660377358490565,0.24388888888888888,0.036070938067915774,91.4350797266515,-0.5791057845393002,0.28938684206845017,0.044419904414463134,105.94945208752202,0.3875949699443667,0.7064248366013072,0.10605948509720839,98.66584014137283,-0.08886368430573581,89.0718954248366,43.519672589586214,84.2016436747872,-0.32334561791266436,45.18300653594771,25.704658063557872,110.6610733400839,0.187397686915021,32.10457516339869,19.351038119403043,171.31514657980455,1.183162613567711,145.83660130718954,76.03716694350169,84.34096714919554,-0.3003347208366922
642350,Jose Siri,1,29,29,33,8,0,3,52,11,0,36,1,146,1,8,0,158.0,53,69.0,0,0,0,0.247,0.304,0.363,0.667,11.0,1.00,0.3291139240506329,0.0189873417721519,0.22784810126582278,0.06962025316455696,0.06962025316455696,0.33544303797468356,0.3626373626373626,0.24388888888888888,0.036070938067915774,101.27562642369021,0.0862497976973429,0.28938684206845017,0.044419904414463134,125.31231898635741,1.649047235343939,0.7064248366013072,0.10605948509720839,94.41910383686613,-0.3717238167352261,89.0718954248366,43.519672589586214,40.41678896389786,-1.2194920656994126,45.18300653594771,25.704658063557872,24.345436134818456,-1.3298370455435002,32.10457516339869,19.351038119403043,34.263029315960914,-1.0906172078818552,145.83660130718954,76.03716694350169,36.342042755344416,-1.22093714217641
622534,Manuel Margot,82,74,85,35,17,2,3,60,22,1,88,2,306,2,6,7,331.0,118,125.0,0,1,0,0.288,0.338,0.386,0.724,45.0,0.87,0.18126888217522658,0.00906344410876133,0.26586102719033233,0.13595166163141995,0.06646525679758308,0.3564954682779456,0.3483606557377049,0.24388888888888888,0.036070938067915774,118.0865603644647,1.222898917351608,0.28938684206845017,0.044419904414463134,120.37888566312402,1.3276438670150055,0.7064248366013072,0.10605948509720839,102.48790281542888,0.1657104348808064,89.0718954248366,43.519672589586214,98.79659524508365,-0.024630135317081647,45.18300653594771,25.704658063557872,99.59496600607551,-0.007119586477097108,32.10457516339869,19.351038119403043,68.52605863192183,-0.5221722525194636,145.83660130718954,76.03716694350169,80.91247254963474,-0.36609203664667206
668227,Randy Arozarena,145,154,111,69,41,2,20,142,42,2,152,11,557,11,32,17,612.0,257,269.0,0,2,0,0.273,0.335,0.461,0.796,88.0,1.39,0.23202614379084968,0.032679738562091505,0.24836601307189543,0.1437908496732026,0.06862745098039216,0.4199346405228758,0.33249370277078083,0.24388888888888888,0.036070938067915774,111.93621867881551,0.8070516784537071,0.28938684206845017,0.044419904414463134,114.89592975071561,0.9704401950107542,0.7064248366013072,0.10605948509720839,112.68006994624503,0.8445747527115856,89.0718954248366,43.519672589586214,170.6486645142354,1.445969163615018,45.18300653594771,25.704658063557872,194.76348907854765,1.6657289646951188,32.10457516339869,19.351038119403043,130.82247557003257,0.5113640299576119,145.83660130718954,76.03716694350169,176.22462241742483,1.4619613428707674
670764,Taylor Walls,134,84,126,50,17,2,7,115,47,0,67,2,388,3,9,5,442.0,109,171.0,2,2,1,0.173,0.264,0.281,0.545,32.0,0.67,0.26018099547511314,0.01583710407239819,0.1515837104072398,0.07239819004524888,0.10633484162895927,0.24660633484162897,0.22388059701492538,0.24388888888888888,0.036070938067915774,70.93394077448747,-1.9652632475323075,0.28938684206845017,0.044419904414463134,77.36377902142826,-1.4747047729394918,0.7064248366013072,0.10605948509720839,77.14904286520546,-1.5220216886151565,89.0718954248366,43.519672589586214,75.22013501614325,-0.5071705302791768,45.18300653594771,25.704658063557872,70.8230869376537,-0.5128644972966042,32.10457516339869,19.351038119403043,146.39657980456028,0.7697481005768808,145.83660130718954,76.03716694350169,74.74118227042531,-0.48445520510463574
677551,Wander Franco,9,96,89,42,18,2,5,30,21,1,80,0,291,0,5,4,316.0,117,120.0,0,4,0,0.275,0.32,0.402,0.722,31.0,1.08,0.0949367088607595,0.015822784810126583,0.25316455696202533,0.0981012658227848,0.06645569620253164,0.370253164556962,0.28846153846153844,0.24388888888888888,0.036070938067915774,112.75626423690206,0.8624979769734274,0.28938684206845017,0.044419904414463134,99.68025373914794,-0.020830832913959454,0.7064248366013072,0.10605948509720839,102.2047870617951,0.14685309271884028,89.0718954248366,43.519672589586214,89.81508658643969,-0.2084550476835941,45.18300653594771,25.704658063557872,68.60986547085201,-0.5517679519750278,32.10457516339869,19.351038119403043,65.41123778501628,-0.5738490666433174,145.83660130718954,76.03716694350169,80.22677362972259,-0.379243499808668
650490,Yandy Diaz,13,140,132,69,32,0,9,58,77,2,136,6,465,3,3,10,549.0,195,179.0,0,1,0,0.292,0.399,0.419,0.818,54.0,1.06,0.10564663023679417,0.01639344262295082,0.24772313296903462,0.09836065573770492,0.14025500910746813,0.3551912568306011,0.3182957393483709,0.24388888888888888,0.036070938067915774,119.72665148063781,1.3337915143910486,0.28938684206845017,0.044419904414463134,109.98970688276242,0.6508095337212837,0.7064248366013072,0.10605948509720839,115.7943432362166,1.0520055164932114,89.0718954248366,43.519672589586214,152.68564719694746,1.0783193388819932,45.18300653594771,25.704658063557872,119.51395920729063,0.3430115056287155,32.10457516339869,19.351038119403043,239.8412052117264,2.3200525242924943,145.83660130718954,76.03716694350169,133.71128938287097,0.6465706268270175
668939,Adley Rutschman,104,93,106,65,32,1,12,77,58,0,94,4,367,0,4,4,432.0,164,134.0,0,3,0,0.256,0.361,0.447,0.808,40.0,0.88,0.17824074074074073,0.027777777777777776,0.2175925925925926,0.09259259259259259,0.13425925925925927,0.37962962962962965,0.2918149466192171,0.24388888888888888,0.036070938067915774,104.96583143507974,0.33575814103608437,0.28938684206845017,0.044419904414463134,100.83905146944885,0.05466253434746985,0.7064248366013072,0.10605948509720839,114.3787644680477,0.9577188056833821,89.0718954248366,43.519672589586214,105.53272673906665,0.11323854895780269,45.18300653594771,25.704658063557872,88.52885867206712,-0.20163685986921523,32.10457516339869,19.351038119403043,180.65960912052117,1.3381930559392723,145.83660130718954,76.03716694350169,112.45462286559405,0.23887526880514248
623993,Anthony Santander,143,111,188,71,23,0,29,113,51,1,133,12,541,2,0,13,608.0,243,255.0,0,4,0,0.246,0.322,0.449,0.771,82.0,0.59,0.18585526315789475,0.047697368421052634,0.21875,0.13486842105263158,0.08388157894736842,0.3996710526315789,0.25806451612903225,0.24388888888888888,0.036070938067915774,100.86560364464691,0.05852664843748273,0.28938684206845017,0.044419904414463134,89.17631302254956,-0.7051416780901347,0.7064248366013072,0.10605948509720839,109.14112302582275,0.6088579756870095,89.0718954248366,43.519672589586214,149.31758144995598,1.009384996744551,45.18300653594771,25.704658063557872,181.4841602777376,1.432308236624577,32.10457516339869,19.351038119403043,158.85586319218243,0.9764553570722959,145.83660130718954,76.03716694350169,166.6248375386546,1.277840858602824
669720,Austin Hays,3,120,151,63,32,1,15,106,33,0,126,10,501,4,2,9,546.0,205,216.0,0,2,0,0.251,0.31,0.409,0.719,55.0,0.79,0.19413919413919414,0.027472527472527472,0.23076923076923078,0.10073260073260074,0.06043956043956044,0.37545787545787546,0.2905759162303665,0.24388888888888888,0.036070938067915774,102.91571753986332,0.19714239473678355,0.28938684206845017,0.044419904414463134,100.41089434247155,0.026768949136440803,0.7064248366013072,0.10605948509720839,101.78011343134443,0.11856707947589117,89.0718954248366,43.519672589586214,141.45876137364252,0.8485381984238525,45.18300653594771,25.704658063557872,121.7271806740923,0.3819149603071391,32.10457516339869,19.351038119403043,102.78908794788273,0.046272702842927914,145.83660130718954,76.03716694350169,140.56827858199256,0.7780852584469772
656775,Cedric Mullins,4,134,178,84,31,3,15,119,44,2,150,9,575,10,31,4,636.0,232,198.0,1,5,2,0.261,0.321,0.403,0.724,60.0,0.75,0.1871069182389937,0.02358490566037736,0.2358490566037736,0.09433962264150944,0.06918238993710692,0.36477987421383645,0.30269058295964124,0.24388888888888888,0.036070938067915774,107.01594533029615,0.47437388733538516,0.28938684206845017,0.044419904414463134,104.59721692807453,0.2994995389242524,0.7064248366013072,0.10605948509720839,102.48790281542888,0.1657104348808064,89.0718954248366,43.519672589586214,168.4032873495744,1.40001293552339,45.18300653594771,25.704658063557872,132.7932880081007,0.5764322336992572,32.10457516339869,19.351038119403043,137.05211726384366,0.6147176582053194,145.83660130718954,76.03716694350169,159.08214941962083,1.1331747638208682
542583,Jesus Aguilar,4,76,140,37,18,0,15,106,27,1,98,4,415,0,1,8,456.0,161,159.0,0,5,5,0.236,0.286,0.388,0.674,49.0,0.54,0.2324561403508772,0.03289473684210526,0.2149122807017544,0.1074561403508772,0.05921052631578947,0.3530701754385965,0.27759197324414714,0.24388888888888888,0.036070938067915774,96.76537585421411,-0.21870484416111888,0.28938684206845017,0.044419904414463134,95.92418620694816,-0.2655311617569041,0.7064248366013072,0.10605948509720839,95.41000897458436,-0.30572311916834477,89.0718954248366,43.519672589586214,110.02348106838862,0.2051510051410589,45.18300653594771,25.704658063557872,108.44785187328223,0.14849423223659738,32.10457516339869,19.351038119403043,84.10016286644951,-0.26378818190019476,145.83660130718954,76.03716694350169,110.39752610585758,0.1994208793191546
622761,Jorge Mateo,140,98,130,59,22,7,13,138,24,0,102,5,463,9,33,8,499.0,177,217.0,3,2,2,0.22,0.265,0.382,0.647,49.0,0.75,0.27655310621242485,0.026052104208416832,0.20440881763527055,0.09819639278557114,0.04809619238476954,0.35470941883767537,0.28343949044585987,0.24388888888888888,0.036070938067915774,90.20501138952164,-0.6622752323188806,0.28938684206845017,0.044419904414463134,97.94484380143878,-0.13388933859690708,0.7064248366013072,0.10605948509720839,91.5879463005283,-0.560297238354887,89.0718954248366,43.519672589586214,114.51423539771059,0.29706346132431516,45.18300653594771,25.704658063557872,108.44785187328223,0.14849423223659738,32.10457516339869,19.351038119403043,74.7557003257329,-0.4188186242717561,145.83660130718954,76.03716694350169,121.36870882445211,0.40984428991109007
602104,Ramon Urias,117,108,104,49,17,0,15,98,30,1,97,5,400,0,1,7,442.0,159,180.0,3,4,0,0.243,0.301,0.398,0.699,50.0,1.04,0.22171945701357465,0.033936651583710405,0.21945701357466063,0.11312217194570136,0.06787330316742081,0.3597285067873303,0.281786941580756,0.24388888888888888,0.036070938067915774,99.63553530751709,-0.02464279934209775,0.28938684206845017,0.044419904414463134,97.3737919687805,-0.1710922296631423,0.7064248366013072,0.10605948509720839,98.9489558950066,-0.07000634214376972,89.0718954248366,43.519672589586214,108.90079248605812,0.18217289109524487,45.18300653594771,25.704658063557872,110.6610733400839,0.187397686915021,32.10457516339869,19.351038119403043,93.44462540716613,-0.10875773952863342,145.83660130718954,76.03716694350169,109.02612826603327,0.17311795299516264
455139,Robinson Chirinos,64,41,49,9,9,0,3,65,19,0,33,4,186,0,1,3,211.0,51,79.0,1,1,0,0.177,0.267,0.274,0.541,21.0,0.84,0.3080568720379147,0.014218009478672985,0.15639810426540285,0.0995260663507109,0.09004739336492891,0.24170616113744076,0.25210084033613445,0.24388888888888888,0.036070938067915774,72.57403189066059,-1.8543706504928668,0.28938684206845017,0.044419904414463134,87.11551587286878,-0.8393985134325366,0.7064248366013072,0.10605948509720839,76.58281135793789,-1.5597363729390885,89.0718954248366,43.519672589586214,37.04872321690637,-1.2884264078368548,45.18300653594771,25.704658063557872,46.47765080283524,-0.940802498759264,32.10457516339869,19.351038119403043,59.181596091205215,-0.6772026948910249,145.83660130718954,76.03716694350169,34.9706449155201,-1.247240068500402
596059,Rougned Odor,1,74,145,47,18,3,13,107,30,1,83,8,405,1,6,9,447.0,146,179.0,0,4,0,0.205,0.271,0.36,0.631,51.0,0.51,0.23937360178970918,0.029082774049217,0.18568232662192394,0.11409395973154363,0.06711409395973154,0.32662192393736017,0.2422145328719723,0.24388888888888888,0.036070938067915774,84.05466970387243,-1.0781224712167832,0.28938684206845017,0.044419904414463134,83.69922113275628,-1.0619633206846466,0.7064248366013072,0.10605948509720839,89.32302027145805,-0.7111559756506157,89.0718954248366,43.519672589586214,93.18315233343117,-0.13952070554615192,45.18300653594771,25.704658063557872,112.87429480688557,0.22630114159344464,32.10457516339869,19.351038119403043,93.44462540716613,-0.10875773952863342,145.83660130718954,76.03716694350169,100.11204230717519,0.0021489318892150664
663624,Ryan Mountcastle,20,108,150,60,27,0,22,140,38,1,131,4,522,1,4,12,571.0,224,223.0,0,7,0,0.251,0.303,0.429,0.732,82.0,0.72,0.24518388791593695,0.03852889667250438,0.22942206654991243,0.1436077057793345,0.06654991243432574,0.3922942206654991,0.2970027247956403,0.24388888888888888,0.036070938067915774,102.91571753986332,0.19714239473678355,0.28938684206845017,0.044419904414463134,102.63173082533889,0.17145202871509166,0.7064248366013072,0.10605948509720839,103.62036582996402,0.24113980352867073,89.0718954248366,43.519672589586214,147.072204285295,0.9634287686529228,45.18300653594771,25.704658063557872,181.4841602777376,1.432308236624577,32.10457516339869,19.351038119403043,118.36319218241043,0.3046567734621968,145.83660130718954,76.03716694350169,153.59655806032356,1.0279630585249007
657077,Alex Verdugo,2,174,151,68,37,1,10,81,40,2,158,3,559,3,1,13,607.0,227,262.0,0,5,0,0.283,0.331,0.406,0.737,71.0,1.15,0.13344316309719934,0.016474464579901153,0.2602965403624382,0.11696869851729819,0.06589785831960461,0.37397034596375617,0.3128964059196617,0.24388888888888888,0.036070938067915774,116.03644646924829,1.084283171052307,0.28938684206845017,0.044419904414463134,108.12392287194963,0.5292574164918021,0.7064248366013072,0.10605948509720839,104.32815521404845,0.28828315893358597,89.0718954248366,43.519672589586214,177.38479600821836,1.5838378478899022,45.18300653594771,25.704658063557872,157.13872414291913,1.004370235161917,32.10457516339869,19.351038119403043,124.5928338762215,0.4080104017099043,145.83660130718954,76.03716694350169,155.65365482006007,1.0674174480108884
666915,Bobby Dalbec,114,61,73,38,9,2,11,116,29,0,65,3,311,0,3,5,347.0,111,164.0,0,4,0,0.209,0.28,0.357,0.637,36.0,0.84,0.33429394812680113,0.03170028818443804,0.1873198847262248,0.1037463976945245,0.08357348703170028,0.31988472622478387,0.2872340425531915,0.24388888888888888,0.036070938067915774,85.69476082004556,-0.9672298741773424,0.28938684206845017,0.044419904414463134,99.25608244664095,-0.04846474893713864,0.7064248366013072,0.10605948509720839,90.1723675323594,-0.6545839491647174,89.0718954248366,43.519672589586214,72.97475785148224,-0.5531267583708049,45.18300653594771,25.704658063557872,79.67597280486041,-0.3572506785829097,32.10457516339869,19.351038119403043,90.32980456026058,-0.16043455365248718,145.83660130718954,76.03716694350169,76.11258011024962,-0.4581522787806438
624414,Christian Arroyo,79,76,67,30,14,1,6,45,13,2,72,3,256,1,5,6,276.0,106,119.0,2,2,0,0.281,0.321,0.414,0.735,31.0,1.13,0.16304347826086957,0.021739130434782608,0.2608695652173913,0.11231884057971014,0.04710144927536232,0.38405797101449274,0.3188405797101449,0.24388888888888888,0.036070938067915774,115.21640091116174,1.0288368725325883,0.28938684206845017,0.044419904414463134,110.1779809445268,0.6630752143650401,0.7064248366013072,0.10605948509720839,104.04503946041469,0.26942581677161986,89.0718954248366,43.519672589586214,80.83357792779572,-0.39227996005010657,45.18300653594771,25.704658063557872,68.60986547085201,-0.5517679519750278,32.10457516339869,19.351038119403043,40.49267100977198,-0.9872635796341477,145.83660130718954,76.03716694350169,72.68408551068883,-0.5239095945906237
571771,Enrique Hernandez,74,75,117,45,23,0,6,67,32,0,73,3,328,2,0,10,367.0,114,137.0,0,4,0,0.223,0.294,0.348,0.642,40.0,0.64,0.18256130790190736,0.01634877384196185,0.1989100817438692,0.10899182561307902,0.08719346049046321,0.3106267029972752,0.25868725868725867,0.24388888888888888,0.036070938067915774,91.4350797266515,-0.5791057845393002,0.28938684206845017,0.044419904414463134,89.3915068281059,-0.6911222296821445,0.7064248366013072,0.10605948509720839,90.88015691644384,-0.6074405937598022,89.0718954248366,43.519672589586214,81.95626651012621,-0.3693018460042925,45.18300653594771,25.704658063557872,88.52885867206712,-0.20163685986921523,32.10457516339869,19.351038119403043,99.6742671009772,-0.0054041112809258655,145.83660130718954,76.03716694350169,78.1696768699861,-0.4186978892946559
502110,J.D. Martinez,130,106,127,67,40,1,12,137,50,1,134,5,499,0,0,18,560.0,212,256.0,0,5,1,0.269,0.338,0.425,0.763,55.0,0.83,0.24464285714285713,0.02142857142857143,0.2392857142857143,0.09821428571428571,0.08928571428571429,0.37857142857142856,0.3436619718309859,0.24388888888888888,0.036070938067915774,110.29612756264238,0.6961590814142664,0.28938684206845017,0.044419904414463134,118.75521684904311,1.2218650732815115,0.7064248366013072,0.10605948509720839,108.00866001128762,0.5334286070391451,89.0718954248366,43.519672589586214,150.4402700322865,1.032363110790365,45.18300653594771,25.704658063557872,121.7271806740923,0.3819149603071391,32.10457516339869,19.351038119403043,155.74104234527687,0.9247785429484421,145.83660130718954,76.03716694350169,145.36817102137766,0.870145500580949
646240,Rafael Devers,3,132,133,80,39,1,27,111,45,10,152,6,526,1,3,11,579.0,274,209.0,0,2,0,0.289,0.351,0.521,0.872,84.0,0.99,0.19170984455958548,0.046632124352331605,0.26252158894645944,0.14507772020725387,0.07772020725388601,0.47322970639032813,0.32051282051282054,0.24388888888888888,0.036070938067915774,118.49658314350798,1.250622066611468,0.28938684206845017,0.044419904414463134,110.75583748794217,0.7007214188024175,0.7064248366013072,0.10605948509720839,123.43846858432872,1.561153754866296,89.0718954248366,43.519672589586214,170.6486645142354,1.445969163615018,45.18300653594771,25.704658063557872,185.91060321134097,1.5101151459814242,32.10457516339869,19.351038119403043,140.1669381107492,0.6663944723291733,145.83660130718954,76.03716694350169,187.88150405593152,1.685536216624699
624512,Reese McGuire,53,42,49,12,9,0,0,33,6,0,34,2,151,0,0,2,166.0,43,55.0,5,2,0,0.225,0.261,0.285,0.546,10.0,0.86,0.19879518072289157,0.0,0.20481927710843373,0.060240963855421686,0.03614457831325301,0.25903614457831325,0.2833333333333333,0.24388888888888888,0.036070938067915774,92.25512528473804,-0.5236594860195799,0.28938684206845017,0.044419904414463134,97.90816033934087,-0.13627919318857915,0.7064248366013072,0.10605948509720839,77.29060074202235,-1.5125930175341733,89.0718954248366,43.519672589586214,38.171411799236864,-1.2654482937910407,45.18300653594771,25.704658063557872,22.13221466801678,-1.368740500221924,32.10457516339869,19.351038119403043,18.688925081433226,-1.349001278501124,145.83660130718954,76.03716694350169,29.48505355622283,-1.3524517737963697
608701,Rob Refsnyder,7,28,33,21,11,0,5,41,15,0,43,4,142,1,1,1,164.0,69,54.0,0,3,0,0.303,0.378,0.486,0.864,17.0,0.85,0.25,0.03048780487804878,0.2621951219512195,0.10365853658536585,0.09146341463414634,0.42073170731707316,0.3838383838383838,0.24388888888888888,0.036070938067915774,124.23690205011391,1.6387461562495103,0.28938684206845017,0.044419904414463134,132.63850598555982,2.1263337464359826,0.7064248366013072,0.10605948509720839,122.30600556979358,1.4857243862184315,89.0718954248366,43.519672589586214,48.27560904021133,-1.0586452673787141,45.18300653594771,25.704658063557872,37.62476493562853,-1.0964163174729586,32.10457516339869,19.351038119403043,46.722312703583064,-0.88390995138644,145.83660130718954,76.03716694350169,47.31322547393896,-1.0105137315844746
502054,Tommy Pham,91,80,83,57,11,1,11,100,42,0,81,1,340,2,7,13,387.0,127,139.0,0,4,0,0.238,0.32,0.374,0.694,39.0,0.96,0.25839793281653745,0.028423772609819122,0.20930232558139536,0.10077519379844961,0.10852713178294573,0.3281653746770026,0.30042918454935624,0.24388888888888888,0.036070938067915774,97.58542141230069,-0.16325854564139855,0.28938684206845017,0.044419904414463134,103.81577213462047,0.24858996493722046,0.7064248366013072,0.10605948509720839,98.24116651092216,-0.11714969754868494,89.0718954248366,43.519672589586214,90.93777516877019,-0.18547693363778003,45.18300653594771,25.704658063557872,86.31563720526543,-0.24054031454763886,32.10457516339869,19.351038119403043,130.82247557003257,0.5113640299576119,145.83660130718954,76.03716694350169,87.08376282884417,-0.24772886818870832
593428,Xander Bogaerts,3,126,130,83,38,0,14,114,54,2,166,10,529,2,8,13,600.0,246,232.0,0,7,0,0.314,0.383,0.465,0.848,68.0,0.97,0.19,0.023333333333333334,0.27666666666666667,0.11333333333333333,0.09,0.41,0.37254901960784315,0.24388888888888888,0.036070938067915774,128.74715261958997,1.9437007981079721,0.28938684206845017,0.044419904414463134,128.73737345657275,1.8721827215890035,0.7064248366013072,0.10605948509720839,120.04107954072335,1.3348656489227029,89.0718954248366,43.519672589586214,186.36630466686233,1.7676627602564148,45.18300653594771,25.704658063557872,150.4990597425141,0.8876598711266462,32.10457516339869,19.351038119403043,168.20032573289902,1.1314857994438572,145.83660130718954,76.03716694350169,168.68193429839107,1.3172952480888118
644374,Yu Chang,36,21,25,11,3,0,3,27,7,0,25,0,96,0,0,3,105.0,37,41.0,0,2,0,0.26,0.305,0.385,0.69,12.0,0.84,0.2571428571428571,0.02857142857142857,0.23809523809523808,0.11428571428571428,0.06666666666666667,0.3523809523809524,0.3235294117647059,0.24388888888888888,0.036070938067915774,106.60592255125285,0.44665073807552497,0.28938684206845017,0.044419904414463134,111.79824537018162,0.7686322189639584,0.7064248366013072,0.10605948509720839,97.6749350036546,-0.1548643818726171,89.0718954248366,43.519672589586214,28.067214558262403,-1.4722513202033671,45.18300653594771,25.704658063557872,26.558657601620133,-1.2909335908650768,32.10457516339869,19.351038119403043,21.803745928338763,-1.2973244643772703,145.83660130718954,76.03716694350169,25.370860036749875,-1.4313605527683455
